seqno,timestamp,lost,rtt
38194,1764967070507938998,0,21.418769
38195,1764967070518320382,0,23.319275
38196,1764967070527674468,0,21.830129
38197,1764967070547575639,0,21.926526
38198,1764967070558024123,0,23.338892
38199,1764967070568126408,0,21.204632
38200,1764967070578179493,0,27.337928
38201,1764967070588103378,0,24.958807
38202,1764967070598149063,0,34.642305
38203,1764967070608035548,0,28.712215
38204,1764967070617725234,0,23.05442
38205,1764967070627670019,0,21.081077
38206,1764967070637584504,0,19.250256
38207,1764967070647659889,0,21.068155
38208,1764967070657587475,0,23.176369
38209,1764967070667628660,0,21.142594
38210,1764967070677673545,0,23.150483
38211,1764967070687716730,0,20.940594
38212,1764967070697652615,0,23.261337
38213,1764967070707652300,0,21.121768
38214,1764967070717683385,0,27.090496
38215,1764967070727942370,0,28.926472
38216,1764967070737704955,0,27.975526
38217,1764967070747657640,0,21.617577
38218,1764967070757738025,0,31.012338
38219,1764967070768016010,0,20.751383
38220,1764967070777709895,0,27.159597
38221,1764967070787784480,0,24.989136
38222,1764967070797735866,0,23.386836
38223,1764967070817253537,0,19.851266
38224,1764967070828065320,0,28.793839
38225,1764967070837973406,0,28.29009
38226,1764967070847674591,0,25.59069
38227,1764967070857685776,0,31.127868
38228,1764967070867713561,0,29.14617
38229,1764967070877786146,0,31.530514
38230,1764967070887765631,0,29.666876
38231,1764967070898036416,0,23.157071
38232,1764967070907547302,0,26.55184
38233,1764967070917738687,0,23.243688
38234,1764967070927934372,0,29.05849
38235,1764967070937625357,0,28.549999
38236,1764967070947872242,0,25.746051
38237,1764967070957875927,0,28.609342
38238,1764967070967728412,0,21.31708
38239,1764967070978220797,0,30.920688
38240,1764967070987831982,0,21.327448
38241,1764967070997836267,0,27.318101
38242,1764967071007666353,0,25.655415
38243,1764967071017830037,0,23.532233
38244,1764967071028063522,0,22.199304
38245,1764967071037801408,0,31.828999
38246,1764967071047822093,0,21.831312
38247,1764967071057822578,0,28.656585
38248,1764967071068145962,0,26.398135
38249,1764967071078254747,0,32.00327
38250,1764967071088143233,0,29.720029
38251,1764967071098260018,0,27.167598
38252,1764967071107566004,0,30.159513
38253,1764967071117761988,0,23.719365
38254,1764967071128122773,0,21.056774
38255,1764967071137898758,0,25.240465
38256,1764967071148106343,0,21.170591
38257,1764967071157757929,0,29.203382
38258,1764967071167993214,0,25.632564
38259,1764967071177762699,0,36.852342
38260,1764967071188038884,0,29.7516
38261,1764967071198072569,0,24.430275
