seqno,timestamp,lost,rtt
0,1764921494273548789,0,23.67576
1,1764921494283869080,0,29.260372
2,1764921494293574472,0,25.561516
3,1764921494303721563,0,25.641722
4,1764921494313488855,0,27.676164
5,1764921494323630546,0,21.593276
6,1764921494333823138,0,22.472752
7,1764921494343649729,0,34.775918
8,1764921494353756721,0,24.687526
9,1764921494363664012,0,36.262613
10,1764921494373548004,0,37.187975
11,1764921494383949295,0,26.820771
12,1764921494393956287,0,27.761494
13,1764921494403522179,0,22.813868
14,1764921494413810270,0,21.777877
15,1764921494423767061,0,22.679641
16,1764921494433745253,0,26.273759
17,1764921494443440845,0,26.531532
18,1764921494453767336,0,25.946846
19,1764921494463732528,0,32.001433
20,1764921494473623019,0,22.134064
21,1764921494483483711,0,21.99106
22,1764921494493960002,0,22.573768
23,1764921494503470894,0,23.500429
24,1764921494513893685,0,24.553794
25,1764921494523808777,0,24.926459
26,1764921494533476368,0,27.585986
27,1764921494543736760,0,28.107424
28,1764921494553335252,0,26.889223
29,1764921494563717143,0,21.369523
30,1764921494573427334,0,23.505409
31,1764921494584058425,0,23.238404
32,1764921494593785317,0,22.993607
33,1764921494603455309,0,23.788267
34,1764921494613763200,0,24.183779
35,1764921494623500292,0,30.259073
36,1764921494633469984,0,30.935875
37,1764921494643408775,0,21.019529
38,1764921494653445567,0,22.811596
39,1764921494663483258,0,23.09603
40,1764921494673488850,0,22.994523
41,1764921494683456541,0,23.715052
42,1764921494693513033,0,24.548474
43,1764921494703514924,0,26.244187
44,1764921494713382416,0,21.668669
45,1764921494723426507,0,21.444187
46,1764921494733643999,0,21.813884
47,1764921494743530790,0,22.437579
48,1764921494754080881,0,23.847192
49,1764921494763812573,0,23.945314
50,1764921494773594465,0,25.527951
51,1764921494783663556,0,25.537673
52,1764921494793293248,0,27.319431
53,1764921494803680639,0,21.193162
54,1764921494813677831,0,22.331962
55,1764921494823928822,0,22.076713
56,1764921494833468814,0,23.118952
57,1764921494843707605,0,24.023622
58,1764921494853328997,0,24.526942
