since,relative_seconds,rtt
0.957,0.957,26.35
0.967,0.967,26.67
0.977,0.977,22.17
0.987,0.987,23.17
0.997,0.997,25.08
1.007,1.007,25.41
1.017,1.017,25.58
1.027,1.027,27.45
1.037,1.037,26.09
1.047,1.047,20.99
1.057,1.057,22.78
1.067,1.067,23.88
1.077,1.077,34.78
1.087,1.087,24.71
1.097,1.097,25.17
1.107,1.107,26.45
1.117,1.117,26.98
1.127,1.127,37.24
1.137,1.137,44.27
1.147,1.147,34.34
1.157,1.157,24.29
1.167,1.167,25.06
1.177,1.177,25.65
1.187,1.187,25.30
1.197,1.197,26.50
1.207,1.207,26.84
1.217,1.217,21.81
1.227,1.227,22.54
1.237,1.237,23.17
1.247,1.247,23.77
1.257,1.257,24.38
1.267,1.267,25.11
1.277,1.277,20.43
1.287,1.287,20.99
1.297,1.297,21.73
1.307,1.307,33.16
1.317,1.317,23.18
1.327,1.327,23.84
1.337,1.337,24.42
1.347,1.347,25.08
1.357,1.357,25.96
1.367,1.367,26.97
1.377,1.377,32.40
1.387,1.387,22.09
1.397,1.397,23.03
1.407,1.407,23.84
1.417,1.417,24.51
1.427,1.427,25.23
1.437,1.437,26.42
1.447,1.447,32.46
1.457,1.457,27.82
1.467,1.467,27.77
1.477,1.477,23.22
1.487,1.487,35.70
1.497,1.497,35.32
1.507,1.507,25.11
1.517,1.517,26.03
1.527,1.527,26.93
1.537,1.537,43.20
1.547,1.547,43.62
1.557,1.557,44.33
1.567,1.567,34.61
1.577,1.577,35.69
1.587,1.587,25.55
1.597,1.597,53.21
1.607,1.607,53.23
1.617,1.617,54.96
1.627,1.627,45.16
1.637,1.637,34.92
1.647,1.647,35.33
1.657,1.657,24.85
1.667,1.667,26.61
1.677,1.677,52.81
1.687,1.687,42.62
1.697,1.697,45.13
1.707,1.707,35.10
1.717,1.717,45.07
1.727,1.727,61.74
1.737,1.737,51.64
1.747,1.747,41.84
1.757,1.757,53.68
1.767,1.767,43.32
1.777,1.777,33.03
1.787,1.787,23.61
1.797,1.797,35.02
1.807,1.807,57.03
1.817,1.817,47.15
1.827,1.827,37.59
1.837,1.837,74.83
1.847,1.847,64.60
1.857,1.857,54.59
1.867,1.867,44.73
1.877,1.877,46.64
1.887,1.887,36.65
1.897,1.897,37.00
1.917,1.917,26.86
1.927,1.927,43.70
1.937,1.937,44.41
1.947,1.947,34.48
1.967,1.967,25.05
1.977,1.977,25.59
1.987,1.987,47.42
1.997,1.997,53.92
2.007,2.007,44.05
2.017,2.017,43.50
2.027,2.027,33.94
2.037,2.037,23.81
2.046,2.046,59.33
2.057,2.057,48.91
2.067,2.067,39.22
2.077,2.077,37.67
2.087,2.087,27.87
2.096,2.096,28.24
2.107,2.107,32.86
2.117,2.117,28.46
2.127,2.127,23.95
2.137,2.137,24.61
2.146,2.146,25.49
2.157,2.157,31.03
2.167,2.167,31.90
2.177,2.177,27.74
2.187,2.187,17.72
2.197,2.197,23.42
2.207,2.207,23.96
2.217,2.217,24.75
2.227,2.227,35.92
2.237,2.237,31.00
2.247,2.247,26.57
2.257,2.257,21.62
2.267,2.267,34.62
2.277,2.277,24.69
2.287,2.287,23.68
2.297,2.297,24.78
2.307,2.307,25.62
2.317,2.317,25.88
2.327,2.327,26.75
2.337,2.337,17.04
2.347,2.347,22.84
2.357,2.357,28.71
2.367,2.367,35.58
2.377,2.377,25.67
2.387,2.387,25.64
2.397,2.397,27.62
2.407,2.407,27.08
2.417,2.417,33.03
2.427,2.427,33.62
2.437,2.437,23.66
2.447,2.447,24.97
2.457,2.457,24.71
2.467,2.467,37.74
2.477,2.477,28.13
2.487,2.487,18.16
2.497,2.497,28.12
2.507,2.507,23.66
2.516,2.516,24.90
2.527,2.527,26.01
2.537,2.537,25.30
2.547,2.547,25.29
2.557,2.557,27.15
2.567,2.567,21.60
2.577,2.577,22.88
2.587,2.587,23.64
2.597,2.597,24.83
2.607,2.607,26.06
2.617,2.617,25.93
2.627,2.627,26.56
2.637,2.637,37.95
2.647,2.647,28.08
2.657,2.657,22.67
2.667,2.667,23.70
2.676,2.676,35.47
2.687,2.687,24.68
2.697,2.697,46.45
2.707,2.707,58.99
2.717,2.717,49.62
2.727,2.727,39.20
2.737,2.737,29.18
2.747,2.747,33.91
2.757,2.757,24.16
2.767,2.767,35.03
2.777,2.777,35.42
2.787,2.787,25.78
2.806,2.806,27.18
2.817,2.817,32.96
2.827,2.827,28.06
2.837,2.837,28.58
2.847,2.847,23.94
2.857,2.857,24.87
2.866,2.866,25.88
2.877,2.877,26.13
2.887,2.887,37.05
2.897,2.897,27.23
2.907,2.907,33.46
2.917,2.917,23.59
2.927,2.927,34.38
2.937,2.937,46.61
2.947,2.947,36.85
2.957,2.957,26.58
2.967,2.967,58.45
2.977,2.977,48.43
2.987,2.987,38.43
2.997,2.997,28.52
3.007,3.007,35.33
3.017,3.017,30.20
3.027,3.027,25.37
3.037,3.037,26.94
3.047,3.047,21.21
3.057,3.057,28.33
3.067,3.067,35.04
3.077,3.077,25.56
3.087,3.087,19.62
3.097,3.097,25.34
3.107,3.107,20.75
3.117,3.117,21.31
3.127,3.127,28.10
3.137,3.137,22.89
3.147,3.147,23.85
3.157,3.157,23.83
3.167,3.167,24.27
3.177,3.177,36.78
3.187,3.187,26.85
3.197,3.197,27.74
3.207,3.207,27.53
3.217,3.217,23.37
3.227,3.227,23.04
3.237,3.237,25.63
3.247,3.247,25.26
3.257,3.257,24.64
3.267,3.267,25.55
3.277,3.277,42.41
3.287,3.287,32.22
3.297,3.297,33.33
3.307,3.307,35.42
3.317,3.317,45.04
3.327,3.327,35.38
3.337,3.337,36.13
3.347,3.347,26.62
3.357,3.357,36.76
3.367,3.367,32.67
3.377,3.377,33.03
3.388,3.388,22.46
3.397,3.397,19.46
3.407,3.407,25.61
3.417,3.417,30.65
3.427,3.427,26.12
3.437,3.437,31.28
3.447,3.447,27.22
3.457,3.457,22.98
3.467,3.467,22.94
3.477,3.477,24.66
3.487,3.487,25.51
3.497,3.497,25.18
3.507,3.507,25.66
3.517,3.517,26.17
3.527,3.527,21.13
3.537,3.537,16.45
3.547,3.547,33.01
3.557,3.557,39.34
3.567,3.567,34.65
3.577,3.577,24.65
3.587,3.587,25.42
3.597,3.597,26.03
3.606,3.606,26.74
3.617,3.617,16.55
3.627,3.627,22.62
3.637,3.637,28.58
3.647,3.647,23.84
3.657,3.657,24.48
3.667,3.667,25.71
3.677,3.677,20.42
3.686,3.686,27.22
3.697,3.697,22.27
3.707,3.707,34.94
3.717,3.717,34.89
3.727,3.727,25.05
3.737,3.737,24.61
3.747,3.747,25.96
3.757,3.757,47.11
3.767,3.767,37.27
3.777,3.777,43.02
3.787,3.787,44.43
3.797,3.797,34.37
3.807,3.807,24.46
3.817,3.817,35.05
3.827,3.827,37.49
3.837,3.837,27.46
3.847,3.847,31.95
3.857,3.857,32.67
3.867,3.867,34.33
3.877,3.877,23.79
3.887,3.887,26.24
3.897,3.897,36.38
3.907,3.907,26.38
3.917,3.917,21.13
3.927,3.927,27.04
3.937,3.937,21.95
3.947,3.947,23.32
3.957,3.957,24.10
3.967,3.967,25.37
3.977,3.977,24.98
3.987,3.987,26.48
3.997,3.997,26.69
4.007,4.007,28.11
4.017,4.017,32.26
4.027,4.027,33.13
4.037,4.037,28.59
4.047,4.047,25.03
4.057,4.057,25.12
4.067,4.067,25.63
4.077,4.077,37.73
4.087,4.087,28.09
4.097,4.097,17.88
4.107,4.107,23.08
4.117,4.117,29.46
4.127,4.127,25.45
4.137,4.137,25.14
4.147,4.147,27.15
4.157,4.157,26.54
4.167,4.167,27.58
4.177,4.177,22.66
4.187,4.187,22.78
4.197,4.197,23.76
4.207,4.207,24.35
4.217,4.217,24.75
4.227,4.227,25.79
4.237,4.237,20.55
4.247,4.247,21.38
4.257,4.257,28.51
4.267,4.267,39.04
4.277,4.277,29.37
4.287,4.287,24.30
4.297,4.297,29.48
4.307,4.307,25.52
4.317,4.317,25.98
4.327,4.327,21.22
4.336,4.336,27.52
4.347,4.347,22.59
4.357,4.357,28.56
4.367,4.367,24.01
4.376,4.376,35.49
4.387,4.387,25.31
4.397,4.397,20.52
4.407,4.407,26.52
4.417,4.417,21.76
4.427,4.427,27.98
4.437,4.437,22.97
4.447,4.447,34.64
4.457,4.457,35.59
4.467,4.467,25.53
4.477,4.477,25.64
4.487,4.487,37.27
4.497,4.497,27.32
4.507,4.507,22.82
4.517,4.517,29.57
4.527,4.527,24.92
4.537,4.537,20.29
4.547,4.547,20.86
4.557,4.557,21.60
4.567,4.567,26.93
4.577,4.577,44.75
4.587,4.587,34.74
4.597,4.597,35.25
4.607,4.607,36.07
4.617,4.617,26.24
4.627,4.627,27.30
4.637,4.637,38.16
4.647,4.647,27.99
4.657,4.657,22.53
4.667,4.667,23.95
4.677,4.677,25.56
4.687,4.687,37.73
4.697,4.697,27.54
4.707,4.707,31.37
4.717,4.717,27.93
4.728,4.728,27.53
4.737,4.737,22.16
4.747,4.747,23.40
4.757,4.757,25.11
4.767,4.767,35.41
4.777,4.777,25.36
4.787,4.787,26.51
4.797,4.797,26.90
4.807,4.807,21.49
4.817,4.817,23.45
4.827,4.827,29.01
4.836,4.836,25.54
4.847,4.847,25.94
4.857,4.857,26.64
4.867,4.867,37.13
4.877,4.877,27.02
4.887,4.887,43.14
4.897,4.897,55.76
4.907,4.907,45.98
4.917,4.917,35.39
4.927,4.927,25.62
4.937,4.937,37.05
4.947,4.947,42.05
4.957,4.957,31.12
4.967,4.967,21.51
4.977,4.977,45.46
4.987,4.987,35.68
4.996,4.996,26.16
5.007,5.007,45.28
5.017,5.017,56.86
5.027,5.027,46.44
5.037,5.037,53.62
5.047,5.047,43.60
5.057,5.057,33.94
5.067,5.067,24.00
5.077,5.077,24.54
5.087,5.087,46.57
5.097,5.097,47.22
5.107,5.107,47.87
5.117,5.117,37.85
5.127,5.127,43.74
5.137,5.137,33.82
5.147,5.147,23.79
5.157,5.157,29.19
5.167,5.167,24.19
5.177,5.177,26.21
5.187,5.187,26.47
5.197,5.197,26.95
5.207,5.207,27.57
5.217,5.217,32.84
5.227,5.227,33.86
5.237,5.237,29.46
5.247,5.247,34.39
5.257,5.257,24.50
5.267,5.267,30.51
5.277,5.277,20.50
5.287,5.287,27.52
5.297,5.297,27.51
5.307,5.307,28.97
5.317,5.317,23.51
5.327,5.327,24.85
5.337,5.337,24.43
5.347,5.347,25.99
5.357,5.357,38.04
5.367,5.367,38.35
5.377,5.377,38.44
5.387,5.387,34.12
5.397,5.397,23.95
5.407,5.407,25.44
5.417,5.417,25.70
5.427,5.427,27.38
5.437,5.437,28.64
5.447,5.447,22.76
5.457,5.457,24.69
5.467,5.467,23.44
5.487,5.487,200.49
5.497,5.497,190.25
5.507,5.507,181.09
5.517,5.517,170.25
5.527,5.527,160.27
5.677,5.677,41.40
5.687,5.687,31.86
5.697,5.697,21.78
5.707,5.707,28.43
5.717,5.717,39.06
5.727,5.727,29.21
5.746,5.746,21.28
5.757,5.757,30.55
5.767,5.767,43.10
5.777,5.777,33.36
5.787,5.787,30.94
5.797,5.797,25.17
5.807,5.807,23.29
5.817,5.817,25.28
5.826,5.826,27.56
5.836,5.836,34.00
5.847,5.847,32.35
5.857,5.857,22.34
5.867,5.867,24.39
5.877,5.877,30.15
5.887,5.887,32.00
5.897,5.897,30.15
5.907,5.907,20.21
5.917,5.917,21.20
5.927,5.927,35.34
5.937,5.937,32.91
5.947,5.947,22.97
5.957,5.957,17.41
5.967,5.967,35.05
5.977,5.977,34.35
5.987,5.987,24.33
5.997,5.997,26.19
6.007,6.007,23.53
6.017,6.017,18.45
6.027,6.027,28.57
6.037,6.037,30.25
6.047,6.047,20.08
6.057,6.057,22.27
6.067,6.067,23.95
6.077,6.077,23.70
6.087,6.087,28.52
6.097,6.097,23.46
6.107,6.107,20.35
6.117,6.117,30.39
6.127,6.127,28.95
6.137,6.137,19.10
6.147,6.147,20.22
6.157,6.157,18.90
6.167,6.167,29.61
6.177,6.177,27.79
6.187,6.187,40.25
6.197,6.197,35.26
6.207,6.207,24.96
6.217,6.217,19.48
6.227,6.227,33.71
6.237,6.237,24.35
6.247,6.247,24.25
6.257,6.257,18.94
6.267,6.267,37.02
6.277,6.277,35.37
6.287,6.287,25.30
6.297,6.297,17.99
6.307,6.307,28.91
6.317,6.317,39.83
6.327,6.327,29.73
6.337,6.337,19.62
6.347,6.347,32.78
6.357,6.357,26.25
6.367,6.367,29.53
6.377,6.377,35.54
6.387,6.387,31.56
6.397,6.397,21.69
6.407,6.407,23.44
6.417,6.417,39.13
6.427,6.427,35.28
6.437,6.437,25.61
6.447,6.447,24.88
6.457,6.457,25.51
6.467,6.467,27.32
6.477,6.477,29.87
6.487,6.487,27.71
6.497,6.497,17.59
6.507,6.507,23.59
6.517,6.517,21.31
6.527,6.527,19.55
6.536,6.536,21.48
6.547,6.547,19.42
6.557,6.557,17.40
6.567,6.567,19.29
6.577,6.577,25.29
6.587,6.587,19.32
6.597,6.597,25.45
6.607,6.607,32.01
6.617,6.617,22.08
6.627,6.627,19.79
6.637,6.637,26.52
6.647,6.647,19.80
6.657,6.657,25.48
6.667,6.667,31.92
6.677,6.677,21.53
6.687,6.687,27.80
6.697,6.697,25.73
6.707,6.707,15.55
6.717,6.717,21.82
6.727,6.727,19.45
6.737,6.737,21.68
6.747,6.747,19.54
6.757,6.757,17.56
6.767,6.767,19.22
6.777,6.777,26.65
6.787,6.787,28.02
6.797,6.797,25.34
6.807,6.807,24.20
6.817,6.817,17.72
6.827,6.827,23.79
6.837,6.837,21.57
6.847,6.847,31.35
6.857,6.857,26.38
6.867,6.867,19.98
6.877,6.877,25.80
6.887,6.887,23.92
6.897,6.897,21.42
6.907,6.907,27.76
6.917,6.917,25.36
6.927,6.927,37.12
6.937,6.937,37.84
6.947,6.947,27.29
6.957,6.957,17.71
6.967,6.967,20.00
6.977,6.977,34.95
6.987,6.987,35.91
6.997,6.997,38.75
7.007,7.007,29.07
7.017,7.017,19.04
7.027,7.027,31.03
7.037,7.037,34.03
7.047,7.047,23.72
7.057,7.057,17.97
7.067,7.067,19.60
7.077,7.077,21.85
7.087,7.087,25.29
7.097,7.097,25.56
7.107,7.107,27.57
7.117,7.117,27.28
7.127,7.127,19.78
7.137,7.137,18.93
7.147,7.147,25.09
7.157,7.157,33.82
7.167,7.167,39.62
7.176,7.176,34.01
7.187,7.187,23.68
7.197,7.197,21.70
7.207,7.207,31.69
7.217,7.217,29.51
7.227,7.227,19.89
7.237,7.237,21.51
7.247,7.247,27.90
7.257,7.257,33.83
7.267,7.267,39.71
7.277,7.277,33.62
7.287,7.287,31.57
7.297,7.297,21.11
7.307,7.307,23.63
7.317,7.317,29.11
7.327,7.327,23.34
7.337,7.337,21.30
7.347,7.347,19.27
7.357,7.357,25.06
7.367,7.367,15.11
7.377,7.377,17.56
7.387,7.387,19.14
7.397,7.397,21.39
7.407,7.407,23.75
7.417,7.417,24.96
7.427,7.427,18.89
7.437,7.437,26.60
7.447,7.447,28.55
7.457,7.457,18.27
7.467,7.467,23.67
7.477,7.477,37.72
7.487,7.487,43.90
7.497,7.497,33.99
7.507,7.507,23.72
7.517,7.517,29.67
7.527,7.527,28.12
7.537,7.537,17.86
7.547,7.547,23.93
7.557,7.557,25.37
7.567,7.567,20.76
7.577,7.577,29.78
7.587,7.587,19.72
7.597,7.597,30.41
7.607,7.607,36.78
7.617,7.617,26.65
7.627,7.627,19.93
7.637,7.637,37.50
7.647,7.647,28.12
7.657,7.657,17.71
7.667,7.667,24.42
7.677,7.677,35.22
7.687,7.687,28.18
7.697,7.697,18.35
7.707,7.707,19.38
7.717,7.717,18.75
7.727,7.727,20.88
7.737,7.737,21.11
7.747,7.747,27.64
7.757,7.757,30.30
7.767,7.767,31.85
7.777,7.777,29.33
7.787,7.787,29.10
7.797,7.797,18.69
7.806,7.806,21.06
7.817,7.817,21.61
7.827,7.827,19.85
7.837,7.837,26.58
7.847,7.847,23.31
7.857,7.857,21.88
7.867,7.867,28.44
7.877,7.877,29.34
7.887,7.887,29.25
7.897,7.897,18.89
7.907,7.907,25.30
7.917,7.917,19.48
7.927,7.927,19.67
7.937,7.937,18.61
7.947,7.947,24.83
7.957,7.957,21.82
7.967,7.967,19.89
7.977,7.977,21.98
7.987,7.987,27.39
7.997,7.997,29.27
8.006,8.006,19.84
8.017,8.017,34.23
8.027,8.027,31.62
8.037,8.037,21.49
8.047,8.047,23.48
8.057,8.057,21.67
8.067,8.067,32.24
8.077,8.077,41.24
8.086,8.086,31.41
8.097,8.097,21.17
8.107,8.107,27.87
8.117,8.117,33.92
8.127,8.127,24.06
8.137,8.137,22.20
8.147,8.147,22.83
8.157,8.157,16.83
8.166,8.166,32.05
8.177,8.177,30.34
8.187,8.187,20.19
8.197,8.197,25.70
8.207,8.207,19.30
8.217,8.217,27.53
8.227,8.227,23.93
8.237,8.237,25.20
8.247,8.247,19.36
8.257,8.257,21.42
8.267,8.267,24.75
8.277,8.277,26.54
8.287,8.287,27.62
8.297,8.297,17.68
8.307,8.307,19.86
8.317,8.317,17.50
8.327,8.327,27.62
8.337,8.337,21.47
8.347,8.347,31.78
8.357,8.357,29.72
8.367,8.367,39.16
8.377,8.377,29.24
8.387,8.387,19.23
8.397,8.397,34.49
8.407,8.407,28.31
8.417,8.417,21.40
8.427,8.427,24.68
8.437,8.437,26.77
8.447,8.447,24.12
8.457,8.457,21.90
8.467,8.467,19.51
8.477,8.477,29.34
8.487,8.487,35.31
8.497,8.497,25.49
8.507,8.507,24.18
8.517,8.517,27.32
8.527,8.527,27.90
8.537,8.537,25.93
8.547,8.547,29.34
8.557,8.557,18.97
8.567,8.567,31.59
8.577,8.577,29.71
8.587,8.587,24.82
8.597,8.597,21.13
8.607,8.607,20.23
8.617,8.617,17.32
8.627,8.627,27.77
8.637,8.637,29.33
8.647,8.647,19.90
8.657,8.657,19.54
8.667,8.667,20.57
8.677,8.677,27.67
8.687,8.687,19.60
8.697,8.697,25.63
8.707,8.707,37.44
8.717,8.717,29.23
8.726,8.726,20.16
8.737,8.737,29.81
8.747,8.747,20.32
8.757,8.757,18.85
8.767,8.767,19.79
8.777,8.777,42.03
8.787,8.787,44.93
8.797,8.797,34.84
8.807,8.807,25.33
8.817,8.817,18.35
8.827,8.827,28.23
8.837,8.837,29.65
8.847,8.847,19.58
8.856,8.856,22.10
8.867,8.867,19.87
8.877,8.877,17.43
8.887,8.887,23.51
8.897,8.897,21.64
8.907,8.907,23.32
8.917,8.917,21.12
8.927,8.927,23.30
8.936,8.936,25.47
8.947,8.947,23.29
8.957,8.957,17.36
8.967,8.967,19.25
8.977,8.977,17.36
8.987,8.987,15.41
8.997,8.997,17.23
9.007,9.007,15.17
9.017,9.017,17.30
9.027,9.027,15.41
9.037,9.037,25.84
9.047,9.047,31.69
9.057,9.057,21.12
9.067,9.067,24.74
9.077,9.077,17.85
9.087,9.087,20.45
9.097,9.097,17.66
9.107,9.107,19.69
9.117,9.117,21.92
9.127,9.127,20.07
9.137,9.137,17.80
9.147,9.147,19.60
9.157,9.157,21.28
9.167,9.167,19.54
9.177,9.177,18.66
9.187,9.187,19.89
9.197,9.197,18.34
9.207,9.207,15.81
9.217,9.217,21.40
9.227,9.227,16.28
9.237,9.237,21.36
9.257,9.257,25.65
9.267,9.267,24.86
9.277,9.277,21.49
9.287,9.287,23.62
9.297,9.297,29.45
9.307,9.307,27.53
9.317,9.317,17.22
9.327,9.327,23.56
9.337,9.337,21.50
9.347,9.347,23.27
9.357,9.357,21.37
9.367,9.367,31.52
9.377,9.377,34.72
9.387,9.387,27.45
9.397,9.397,17.50
9.407,9.407,19.59
9.417,9.417,21.36
9.427,9.427,24.70
9.437,9.437,22.38
9.447,9.447,29.25
9.457,9.457,35.08
9.467,9.467,24.85
9.476,9.476,18.33
9.487,9.487,19.51
9.497,9.497,18.84
9.507,9.507,16.26
9.517,9.517,18.14
9.527,9.527,25.20
9.537,9.537,30.26
9.547,9.547,28.14
9.557,9.557,18.09
9.567,9.567,16.68
9.577,9.577,22.18
9.587,9.587,19.52
9.597,9.597,25.95
9.607,9.607,24.36
9.617,9.617,25.51
9.627,9.627,27.24
9.637,9.637,33.90
9.656,9.656,19.12
9.666,9.666,20.03
9.677,9.677,26.05
9.687,9.687,35.48
9.697,9.697,37.27
9.707,9.707,27.13
9.717,9.717,17.27
9.727,9.727,19.37
9.737,9.737,17.33
9.747,9.747,15.29
9.757,9.757,17.16
9.767,9.767,19.19
9.777,9.777,17.31
9.787,9.787,15.22
9.797,9.797,25.33
9.807,9.807,20.06
9.817,9.817,21.78
9.827,9.827,23.31
9.837,9.837,25.33
9.847,9.847,27.42
9.857,9.857,17.36
9.867,9.867,19.41
9.877,9.877,17.63
9.887,9.887,23.66
9.897,9.897,21.71
9.907,9.907,23.76
9.917,9.917,25.51
9.927,9.927,31.50
9.937,9.937,21.86
9.947,9.947,23.46
9.957,9.957,26.60
9.967,9.967,24.95
9.977,9.977,18.68
9.987,9.987,15.94
9.997,9.997,30.61
10.007,10.007,36.12
10.017,10.017,26.37
10.027,10.027,40.17
10.037,10.037,30.08
10.047,10.047,20.02
10.057,10.057,21.58
10.067,10.067,19.45
10.077,10.077,21.10
10.087,10.087,20.58
10.097,10.097,17.93
10.107,10.107,20.03
10.117,10.117,17.47
10.127,10.127,31.34
10.137,10.137,33.18
10.147,10.147,23.26
10.157,10.157,21.44
10.167,10.167,24.15
10.177,10.177,34.61
10.187,10.187,40.01
10.197,10.197,30.05
10.207,10.207,39.54
10.217,10.217,29.71
10.227,10.227,27.76
10.237,10.237,26.38
10.247,10.247,24.18
10.257,10.257,34.87
10.267,10.267,24.38
10.277,10.277,18.90
10.287,10.287,19.96
10.297,10.297,27.10
10.307,10.307,25.33
10.317,10.317,29.85
10.327,10.327,24.68
10.337,10.337,33.96
10.346,10.346,28.80
10.357,10.357,18.20
10.367,10.367,20.10
10.377,10.377,25.21
10.387,10.387,43.05
10.397,10.397,41.06
10.407,10.407,31.17
10.416,10.416,25.37
10.427,10.427,15.12
10.437,10.437,17.18
10.447,10.447,27.22
10.457,10.457,25.34
10.467,10.467,39.14
10.477,10.477,41.15
10.487,10.487,31.14
10.497,10.497,21.15
10.507,10.507,14.98
10.517,10.517,25.37
10.527,10.527,15.31
10.537,10.537,29.79
10.547,10.547,28.56
10.557,10.557,18.64
10.567,10.567,24.95
10.577,10.577,29.75
10.587,10.587,43.68
10.597,10.597,34.00
10.607,10.607,44.23
10.617,10.617,34.08
10.627,10.627,24.05
10.637,10.637,30.45
10.647,10.647,27.66
10.657,10.657,17.51
10.667,10.667,31.73
10.677,10.677,34.86
10.687,10.687,31.95
10.697,10.697,22.00
10.707,10.707,19.70
10.717,10.717,18.47
10.727,10.727,20.86
10.737,10.737,22.68
10.747,10.747,20.60
10.757,10.757,22.11
10.767,10.767,25.58
10.777,10.777,18.81
10.787,10.787,16.53
10.797,10.797,29.59
10.807,10.807,19.49
10.817,10.817,30.51
10.827,10.827,20.66
10.837,10.837,23.08
10.847,10.847,20.15
10.857,10.857,22.24
10.867,10.867,27.18
10.877,10.877,32.90
10.887,10.887,27.15
10.897,10.897,17.27
10.907,10.907,23.09
10.917,10.917,25.21
10.927,10.927,27.41
10.937,10.937,17.46
10.947,10.947,15.41
10.957,10.957,21.93
10.967,10.967,15.29
10.977,10.977,17.91
10.987,10.987,19.98
10.997,10.997,18.15
11.007,11.007,15.98
11.017,11.017,18.32
11.027,11.027,16.24
11.037,11.037,21.73
11.047,11.047,25.21
11.057,11.057,27.51
11.067,11.067,24.32
11.077,11.077,22.86
11.087,11.087,25.25
11.097,11.097,22.42
11.107,11.107,24.51
11.117,11.117,33.44
11.127,11.127,31.16
11.137,11.137,20.94
11.147,11.147,15.15
11.157,11.157,17.09
11.167,11.167,22.97
11.177,11.177,25.10
11.187,11.187,19.17
11.197,11.197,17.17
11.207,11.207,19.16
11.217,11.217,25.32
11.227,11.227,18.81
11.237,11.237,25.08
11.247,11.247,19.21
11.257,11.257,16.87
11.267,11.267,18.87
11.277,11.277,21.36
11.287,11.287,14.92
11.297,11.297,21.33
11.307,11.307,19.83
11.317,11.317,21.76
11.327,11.327,23.90
11.337,11.337,21.46
11.347,11.347,19.26
11.357,11.357,21.28
11.367,11.367,19.31
11.377,11.377,25.64
11.387,11.387,19.28
11.397,11.397,26.67
11.407,11.407,23.62
11.417,11.417,17.72
11.427,11.427,19.16
11.437,11.437,26.35
11.447,11.447,27.93
11.457,11.457,17.82
11.467,11.467,23.60
11.477,11.477,18.39
11.487,11.487,24.77
11.497,11.497,18.96
11.507,11.507,19.42
11.517,11.517,21.38
11.527,11.527,20.28
11.537,11.537,30.78
11.547,11.547,23.57
11.557,11.557,20.87
11.567,11.567,19.74
11.577,11.577,17.89
11.587,11.587,15.95
11.597,11.597,18.70
11.607,11.607,31.10
11.617,11.617,27.06
11.627,11.627,29.11
11.637,11.637,33.49
11.647,11.647,24.08
11.657,11.657,35.49
11.667,11.667,39.96
11.677,11.677,30.00
11.687,11.687,20.01
11.697,11.697,17.84
11.707,11.707,17.43
11.717,11.717,42.38
11.727,11.727,40.43
11.737,11.737,31.06
11.747,11.747,39.94
11.757,11.757,29.77
11.767,11.767,25.19
11.777,11.777,22.63
11.787,11.787,20.55
11.797,11.797,29.43
11.807,11.807,35.51
11.817,11.817,25.25
11.826,11.826,15.90
11.837,11.837,30.24
11.847,11.847,25.02
11.857,11.857,22.00
