seqno,timestamp,lost,rtt
0,1764927518486095645,0,23.546993
1,1764927518496327833,0,21.393957
2,1764927518506127921,0,27.705157
3,1764927518516092309,0,26.560624
4,1764927518526167697,0,23.558098
5,1764927518536267685,0,21.356256
6,1764927518546161273,0,23.530467
7,1764927518555963462,0,22.02181
8,1764927518566195750,0,28.64771
9,1764927518576236438,0,21.650473
10,1764927518586495825,0,28.611469
11,1764927518596099714,0,22.303993
12,1764927518606323602,0,23.55507
13,1764927518616414190,0,26.541549
14,1764927518626042078,0,23.946964
15,1764927518636373666,0,21.852814
16,1764927518646215054,0,25.452652
17,1764927518656362342,0,21.542179
18,1764927518666031831,0,28.099675
19,1764927518676061819,0,26.316424
20,1764927518686554706,0,24.748324
21,1764927518696470694,0,25.579135
22,1764927518706351683,0,24.975771
23,1764927518716008071,0,30.19873
24,1764927518726533959,0,24.486826
25,1764927518736064147,0,21.926207
26,1764927518746380335,0,27.901952
27,1764927518756351023,0,26.689451
28,1764927518766431111,0,23.571929
29,1764927518776415499,0,21.821336
30,1764927518786092188,0,28.041191
31,1764927518796175476,0,25.667543
32,1764927518806250864,0,27.707009
33,1764927518816187852,0,29.995933
34,1764927518826454140,0,23.865774
35,1764927518836622227,0,21.59552
36,1764927518846365216,0,24.60577
37,1764927518855842005,0,21.995442
38,1764927518866279392,0,23.522417
39,1764927518876431580,0,21.666154
40,1764927518886354968,0,24.943247
41,1764927518896348756,0,21.547761
42,1764927518906301844,0,27.331597
43,1764927518915856933,0,26.780601
44,1764927518926288921,0,23.902825
45,1764927518936385709,0,21.609655
46,1764927518946348997,0,24.253121
47,1764927518956077585,0,21.792231
48,1764927518966371273,0,23.298631
49,1764927518976564161,0,21.406705
50,1764927518986214749,0,23.340138
51,1764927518996105237,0,21.358187
52,1764927519006050826,0,19.473936
53,1764927519015994314,0,21.238617
54,1764927519025705802,0,19.52522
55,1764927519035940590,0,21.348689
56,1764927519045871378,0,19.496974
57,1764927519055934766,0,21.242127
58,1764927519065853454,0,19.458102
59,1764927519075970342,0,25.49369
60,1764927519085960830,0,19.427303
61,1764927519096014118,0,21.608547
62,1764927519105951207,0,19.464461
63,1764927519116222294,0,33.720553
64,1764927519125932683,0,24.043462
65,1764927519136189271,0,21.482459
66,1764927519145810559,0,20.573707
