since,relative_seconds,rtt
1.899,1.899,17.70
1.909,1.909,15.87
1.919,1.919,17.77
1.929,1.929,15.89
1.939,1.939,17.80
1.949,1.949,23.66
1.959,1.959,17.72
1.969,1.969,15.84
1.979,1.979,17.68
1.989,1.989,15.65
1.999,1.999,17.75
2.009,2.009,16.04
2.019,2.019,21.88
2.029,2.029,19.71
2.039,2.039,17.48
2.049,2.049,15.82
2.059,2.059,17.55
2.069,2.069,15.62
2.079,2.079,17.52
2.089,2.089,19.91
2.099,2.099,22.01
2.109,2.109,20.06
2.119,2.119,22.46
2.129,2.129,15.96
2.139,2.139,17.65
2.149,2.149,15.73
2.159,2.159,17.68
2.169,2.169,15.76
2.179,2.179,22.51
2.189,2.189,17.00
2.199,2.199,17.72
2.209,2.209,15.72
2.219,2.219,18.10
2.229,2.229,16.65
2.239,2.239,17.77
2.249,2.249,16.07
2.259,2.259,17.91
2.269,2.269,16.21
2.279,2.279,18.21
2.289,2.289,15.75
2.299,2.299,22.39
2.309,2.309,19.76
2.319,2.319,18.22
2.329,2.329,17.08
2.339,2.339,19.50
2.349,2.349,17.13
2.359,2.359,18.26
2.369,2.369,17.47
2.379,2.379,19.94
2.389,2.389,17.99
2.399,2.399,22.75
2.410,2.410,24.71
2.420,2.420,22.14
2.430,2.430,23.79
2.439,2.439,27.46
2.450,2.450,24.96
2.459,2.459,22.25
2.470,2.470,19.85
2.480,2.480,18.49
2.489,2.489,16.28
2.499,2.499,18.21
2.509,2.509,21.00
2.519,2.519,18.81
2.530,2.530,16.47
2.539,2.539,18.83
2.549,2.549,16.20
2.559,2.559,22.08
2.569,2.569,20.64
2.579,2.579,19.26
2.589,2.589,20.44
2.599,2.599,18.96
2.609,2.609,17.60
2.619,2.619,22.69
2.629,2.629,20.84
2.639,2.639,18.60
2.649,2.649,20.54
2.659,2.659,22.57
2.670,2.670,20.01
2.679,2.679,18.43
2.690,2.690,19.90
2.699,2.699,18.21
2.709,2.709,16.25
2.719,2.719,18.20
2.729,2.729,20.26
2.739,2.739,25.96
2.749,2.749,19.90
2.759,2.759,21.93
2.769,2.769,23.95
2.779,2.779,21.97
2.789,2.789,19.92
2.799,2.799,17.95
2.809,2.809,15.97
2.819,2.819,17.98
2.829,2.829,16.15
2.839,2.839,17.76
2.849,2.849,19.97
2.859,2.859,17.63
2.869,2.869,15.60
2.880,2.880,21.46
2.889,2.889,15.99
2.899,2.899,17.86
2.909,2.909,16.02
2.919,2.919,17.87
2.929,2.929,16.47
2.939,2.939,21.68
2.949,2.949,20.28
2.959,2.959,17.68
2.969,2.969,16.91
2.979,2.979,18.78
2.989,2.989,17.25
2.999,2.999,18.54
3.009,3.009,16.40
3.019,3.019,18.18
3.029,3.029,17.42
3.039,3.039,18.02
3.049,3.049,17.68
3.059,3.059,19.45
3.069,3.069,20.46
3.079,3.079,19.14
3.089,3.089,25.00
3.099,3.099,19.84
3.109,3.109,20.45
3.119,3.119,18.59
3.130,3.130,20.17
3.140,3.140,19.56
3.149,3.149,17.04
3.159,3.159,22.82
3.169,3.169,20.39
3.179,3.179,19.52
3.189,3.189,16.13
3.199,3.199,22.54
3.209,3.209,20.95
3.219,3.219,40.55
3.229,3.229,30.59
3.239,3.239,20.35
3.249,3.249,16.90
3.259,3.259,18.27
3.269,3.269,24.29
3.279,3.279,22.34
3.289,3.289,20.15
3.299,3.299,18.54
3.309,3.309,17.24
3.319,3.319,23.14
3.329,3.329,16.92
3.339,3.339,19.49
3.349,3.349,20.15
3.359,3.359,19.93
3.369,3.369,17.26
3.379,3.379,23.27
3.389,3.389,21.35
3.400,3.400,17.74
3.409,3.409,17.19
3.419,3.419,26.49
3.429,3.429,16.61
3.439,3.439,22.16
3.449,3.449,20.68
3.459,3.459,17.74
3.469,3.469,16.92
3.479,3.479,17.68
3.489,3.489,16.91
3.499,3.499,22.96
3.509,3.509,20.31
3.519,3.519,18.95
3.529,3.529,17.98
3.549,3.549,20.91
3.559,3.559,17.55
3.569,3.569,19.77
3.579,3.579,18.01
3.589,3.589,15.77
3.599,3.599,22.15
3.609,3.609,20.28
3.619,3.619,17.85
3.629,3.629,16.05
3.639,3.639,17.75
3.649,3.649,23.97
3.659,3.659,21.68
3.669,3.669,19.97
3.679,3.679,18.21
3.689,3.689,17.75
3.699,3.699,22.17
3.709,3.709,16.10
3.719,3.719,18.72
3.729,3.729,20.97
3.739,3.739,20.30
3.749,3.749,17.77
3.760,3.760,21.96
3.769,3.769,19.95
3.779,3.779,19.04
3.789,3.789,20.10
3.809,3.809,16.36
3.819,3.819,22.23
3.829,3.829,20.50
3.840,3.840,17.95
3.849,3.849,16.74
3.859,3.859,19.10
3.869,3.869,19.99
3.879,3.879,19.60
3.889,3.889,20.00
3.899,3.899,19.24
3.910,3.910,25.48
3.919,3.919,22.40
3.929,3.929,20.38
3.939,3.939,18.84
3.949,3.949,16.94
3.959,3.959,19.23
3.969,3.969,16.52
3.979,3.979,22.94
3.989,3.989,20.73
4.000,4.000,22.01
4.009,4.009,24.26
4.019,4.019,22.09
4.029,4.029,17.02
4.040,4.040,19.06
4.049,4.049,15.96
4.059,4.059,19.74
4.069,4.069,16.89
4.079,4.079,18.36
4.090,4.090,17.41
4.099,4.099,19.55
4.109,4.109,20.32
4.119,4.119,18.48
4.129,4.129,16.64
4.139,4.139,22.51
4.149,4.149,19.56
4.159,4.159,18.26
4.169,4.169,16.13
4.179,4.179,17.80
4.189,4.189,15.77
4.199,4.199,17.87
4.209,4.209,19.92
4.219,4.219,17.86
4.229,4.229,15.96
4.239,4.239,17.82
4.249,4.249,15.89
4.259,4.259,17.91
4.269,4.269,19.67
4.279,4.279,17.64
4.289,4.289,15.82
4.299,4.299,22.97
4.309,4.309,19.34
4.319,4.319,17.93
4.329,4.329,19.87
4.339,4.339,18.05
4.349,4.349,16.20
4.359,4.359,21.48
4.369,4.369,19.57
4.379,4.379,18.11
4.389,4.389,25.02
4.399,4.399,21.88
4.409,4.409,19.85
4.419,4.419,21.80
4.429,4.429,19.85
4.439,4.439,18.35
4.449,4.449,16.08
4.459,4.459,21.72
4.469,4.469,19.45
4.479,4.479,17.46
4.489,4.489,19.67
4.499,4.499,25.76
4.509,4.509,23.91
4.519,4.519,22.36
4.529,4.529,20.48
4.540,4.540,21.91
4.549,4.549,16.10
4.560,4.560,17.91
4.569,4.569,16.37
4.579,4.579,22.06
4.589,4.589,20.12
4.599,4.599,25.69
4.609,4.609,23.75
4.619,4.619,17.80
4.629,4.629,16.15
4.639,4.639,22.18
4.649,4.649,28.83
4.659,4.659,25.94
4.669,4.669,25.15
4.679,4.679,18.38
4.689,4.689,16.77
4.699,4.699,18.99
4.710,4.710,19.72
4.719,4.719,22.57
4.729,4.729,19.97
4.739,4.739,21.97
4.749,4.749,29.41
4.760,4.760,25.80
4.769,4.769,20.24
4.779,4.779,19.16
4.789,4.789,24.66
4.799,4.799,19.10
4.810,4.810,19.94
4.819,4.819,18.32
4.830,4.830,27.99
4.839,4.839,26.09
4.849,4.849,15.74
4.859,4.859,21.76
4.869,4.869,19.82
4.879,4.879,22.00
4.889,4.889,19.86
4.899,4.899,21.90
4.909,4.909,19.98
4.919,4.919,21.82
4.929,4.929,20.03
4.939,4.939,17.92
4.949,4.949,16.11
4.959,4.959,21.74
4.969,4.969,19.98
4.979,4.979,17.97
4.989,4.989,31.80
4.999,4.999,21.55
5.009,5.009,19.64
5.019,5.019,18.10
5.029,5.029,16.26
5.039,5.039,18.41
5.049,5.049,16.22
5.059,5.059,17.92
5.069,5.069,16.08
5.079,5.079,18.02
5.089,5.089,16.89
5.099,5.099,18.13
5.109,5.109,16.65
5.119,5.119,22.24
5.129,5.129,20.21
5.139,5.139,18.08
5.149,5.149,16.10
5.159,5.159,17.86
5.169,5.169,15.74
5.179,5.179,22.78
5.189,5.189,20.45
5.199,5.199,18.40
5.209,5.209,24.81
5.219,5.219,22.59
5.229,5.229,16.84
5.239,5.239,18.69
5.250,5.250,19.76
5.259,5.259,19.41
5.269,5.269,16.85
5.279,5.279,21.99
5.290,5.290,20.47
5.299,5.299,18.98
5.309,5.309,20.68
5.319,5.319,22.45
5.329,5.329,17.51
5.340,5.340,18.88
5.350,5.350,19.72
5.359,5.359,18.87
5.369,5.369,16.17
5.379,5.379,19.27
5.389,5.389,17.19
5.399,5.399,22.67
5.409,5.409,17.30
5.419,5.419,18.24
5.429,5.429,17.26
5.439,5.439,19.26
5.449,5.449,17.35
5.459,5.459,22.41
5.470,5.470,20.43
5.479,5.479,19.16
5.489,5.489,16.03
5.499,5.499,22.19
5.509,5.509,20.86
5.519,5.519,18.26
5.529,5.529,16.99
5.539,5.539,22.33
5.549,5.549,17.59
5.560,5.560,17.88
5.569,5.569,16.61
5.579,5.579,19.19
5.589,5.589,17.63
5.599,5.599,26.07
5.610,5.610,19.42
5.619,5.619,17.72
5.629,5.629,16.04
5.639,5.639,17.69
5.659,5.659,22.10
5.669,5.669,19.67
5.679,5.679,21.68
5.689,5.689,15.73
5.699,5.699,17.73
5.709,5.709,15.88
5.719,5.719,17.76
5.729,5.729,19.73
5.739,5.739,17.69
5.749,5.749,15.62
5.759,5.759,21.84
5.769,5.769,19.66
5.779,5.779,18.46
5.789,5.789,15.44
5.799,5.799,17.72
5.809,5.809,15.96
5.819,5.819,17.71
5.829,5.829,19.25
5.839,5.839,17.60
5.849,5.849,15.88
5.859,5.859,17.92
5.869,5.869,15.91
5.879,5.879,21.73
5.889,5.889,19.45
5.899,5.899,21.83
5.909,5.909,16.54
5.919,5.919,21.51
5.929,5.929,16.82
5.939,5.939,18.28
5.949,5.949,19.84
5.959,5.959,17.93
5.969,5.969,17.20
5.979,5.979,18.29
5.989,5.989,19.87
5.999,5.999,17.96
6.009,6.009,17.16
6.019,6.019,18.94
6.029,6.029,16.81
6.039,6.039,19.29
6.049,6.049,15.95
6.059,6.059,19.35
6.069,6.069,16.22
6.079,6.079,19.23
6.089,6.089,17.30
6.099,6.099,18.05
6.109,6.109,20.63
6.120,6.120,19.31
6.129,6.129,24.09
6.139,6.139,19.28
6.149,6.149,17.71
6.159,6.159,18.32
6.170,6.170,16.32
6.179,6.179,18.75
6.189,6.189,16.54
6.200,6.200,18.02
6.209,6.209,15.92
6.219,6.219,18.15
6.229,6.229,21.00
6.239,6.239,18.44
6.249,6.249,15.97
6.259,6.259,24.03
6.269,6.269,20.01
6.279,6.279,17.94
6.289,6.289,15.89
6.299,6.299,17.91
6.309,6.309,15.89
6.319,6.319,17.90
6.329,6.329,15.94
6.339,6.339,17.99
6.349,6.349,15.75
6.359,6.359,17.76
6.369,6.369,15.73
6.379,6.379,17.70
6.389,6.389,15.74
6.399,6.399,17.62
6.409,6.409,15.73
6.419,6.419,17.84
6.429,6.429,15.88
6.439,6.439,17.89
6.449,6.449,15.87
6.459,6.459,17.76
6.469,6.469,27.70
6.479,6.479,22.07
6.489,6.489,19.55
6.499,6.499,17.73
6.509,6.509,15.67
6.519,6.519,27.00
6.529,6.529,23.68
6.539,6.539,21.74
6.549,6.549,19.60
6.559,6.559,18.75
6.569,6.569,17.11
6.579,6.579,18.53
6.589,6.589,19.44
6.599,6.599,17.67
6.609,6.609,19.84
6.619,6.619,18.02
6.629,6.629,16.07
6.639,6.639,21.87
6.649,6.649,19.69
6.659,6.659,18.21
6.669,6.669,16.00
6.679,6.679,17.37
6.689,6.689,15.92
6.699,6.699,17.83
6.709,6.709,19.79
6.719,6.719,18.24
6.729,6.729,24.02
6.739,6.739,18.31
6.749,6.749,16.59
6.760,6.760,18.08
6.769,6.769,20.10
6.779,6.779,18.53
6.789,6.789,16.63
6.799,6.799,22.34
6.810,6.810,29.13
6.819,6.819,22.46
6.830,6.830,19.94
6.839,6.839,19.19
6.849,6.849,25.31
6.859,6.859,22.15
6.869,6.869,20.01
6.879,6.879,27.77
6.889,6.889,24.03
6.899,6.899,18.43
6.910,6.910,15.96
6.919,6.919,18.38
6.929,6.929,19.91
6.939,6.939,18.74
6.949,6.949,24.04
6.959,6.959,21.91
6.969,6.969,19.99
6.979,6.979,22.05
6.989,6.989,20.32
6.999,6.999,18.15
7.009,7.009,16.40
7.019,7.019,22.33
7.029,7.029,28.17
7.039,7.039,26.83
7.049,7.049,24.43
7.059,7.059,19.48
7.070,7.070,19.47
7.079,7.079,22.27
7.089,7.089,20.72
7.100,7.100,18.06
7.110,7.110,23.83
7.119,7.119,22.45
7.129,7.129,19.54
7.139,7.139,17.97
7.149,7.149,15.82
7.159,7.159,18.09
7.169,7.169,16.22
7.179,7.179,22.14
7.189,7.189,24.01
7.199,7.199,18.15
7.209,7.209,16.27
7.219,7.219,18.30
7.229,7.229,15.86
7.239,7.239,22.26
7.249,7.249,20.27
7.259,7.259,18.38
7.269,7.269,16.20
7.279,7.279,17.86
7.289,7.289,15.97
7.299,7.299,21.71
7.309,7.309,19.91
7.319,7.319,18.03
7.329,7.329,16.09
7.339,7.339,21.72
7.349,7.349,19.92
7.369,7.369,17.56
7.379,7.379,18.71
7.389,7.389,15.70
7.399,7.399,22.60
7.409,7.409,19.73
7.419,7.419,17.93
7.429,7.429,17.62
7.439,7.439,19.89
7.449,7.449,16.52
7.459,7.459,23.22
7.469,7.469,20.46
7.479,7.479,19.10
7.489,7.489,16.77
7.499,7.499,18.64
7.510,7.510,20.26
7.519,7.519,19.59
7.529,7.529,17.07
7.539,7.539,19.40
7.549,7.549,16.84
7.559,7.559,22.85
7.569,7.569,20.26
7.579,7.579,18.42
7.590,7.590,16.76
7.599,7.599,18.56
7.609,7.609,17.49
7.619,7.619,21.94
7.629,7.629,20.40
7.639,7.639,18.98
7.649,7.649,16.65
7.659,7.659,22.51
7.669,7.669,20.31
7.679,7.679,18.26
7.699,7.699,18.37
7.709,7.709,16.12
7.719,7.719,21.93
7.729,7.729,15.91
7.739,7.739,18.74
7.749,7.749,15.78
7.759,7.759,18.76
7.769,7.769,16.08
7.779,7.779,22.12
7.789,7.789,20.38
7.799,7.799,26.05
7.809,7.809,19.96
7.819,7.819,17.56
7.829,7.829,72.01
7.839,7.839,89.59
7.849,7.849,79.65
7.859,7.859,69.68
7.869,7.869,59.68
7.879,7.879,49.69
7.929,7.929,16.00
7.939,7.939,33.80
7.949,7.949,23.77
7.959,7.959,21.66
7.969,7.969,19.65
7.979,7.979,17.75
7.989,7.989,16.47
7.999,7.999,21.85
8.009,8.009,27.73
8.019,8.019,21.60
8.029,8.029,15.60
8.039,8.039,17.73
8.049,8.049,20.48
8.059,8.059,17.63
8.069,8.069,15.60
8.079,8.079,21.81
8.089,8.089,19.34
8.099,8.099,17.82
8.119,8.119,17.94
8.129,8.129,19.83
8.139,8.139,21.94
8.149,8.149,15.92
8.159,8.159,17.73
8.169,8.169,19.84
8.179,8.179,21.56
8.189,8.189,16.04
8.199,8.199,19.11
8.209,8.209,16.82
8.219,8.219,17.55
8.229,8.229,16.38
8.239,8.239,18.37
8.249,8.249,20.10
8.259,8.259,22.55
8.269,8.269,16.02
8.279,8.279,22.13
8.289,8.289,20.83
8.299,8.299,17.95
8.309,8.309,16.44
8.319,8.319,19.84
8.329,8.329,21.30
8.339,8.339,20.00
8.349,8.349,17.69
8.359,8.359,18.91
8.370,8.370,17.12
8.380,8.380,17.97
8.389,8.389,24.28
8.399,8.399,30.49
8.409,8.409,20.11
8.419,8.419,26.09
8.430,8.430,16.01
8.439,8.439,22.24
8.449,8.449,20.13
8.460,8.460,17.91
8.469,8.469,17.58
8.479,8.479,19.20
8.489,8.489,16.41
8.499,8.499,21.86
8.509,8.509,28.38
8.519,8.519,18.52
8.529,8.529,17.39
8.539,8.539,17.99
8.549,8.549,15.96
8.559,8.559,18.71
8.569,8.569,17.58
8.579,8.579,18.29
8.589,8.589,25.53
8.599,8.599,18.17
8.609,8.609,16.36
8.619,8.619,21.51
8.629,8.629,16.82
8.639,8.639,17.72
8.649,8.649,15.73
8.659,8.659,17.61
8.669,8.669,19.82
8.679,8.679,21.84
8.689,8.689,15.94
8.699,8.699,17.78
8.709,8.709,19.65
8.719,8.719,21.71
8.729,8.729,19.83
8.739,8.739,17.69
8.749,8.749,16.17
8.759,8.759,17.53
8.769,8.769,15.63
8.779,8.779,17.68
8.789,8.789,19.81
8.799,8.799,18.04
8.809,8.809,16.08
8.819,8.819,21.39
8.829,8.829,15.68
8.839,8.839,18.10
8.849,8.849,19.77
8.859,8.859,19.05
8.869,8.869,16.62
8.879,8.879,21.87
8.889,8.889,17.42
8.899,8.899,19.64
8.909,8.909,17.59
8.919,8.919,18.94
8.929,8.929,16.21
8.939,8.939,22.20
8.949,8.949,20.10
8.960,8.960,18.94
8.969,8.969,25.36
8.979,8.979,18.33
8.989,8.989,19.51
8.999,8.999,17.94
9.009,9.009,16.49
9.019,9.019,22.01
9.029,9.029,16.47
9.039,9.039,22.77
9.049,9.049,16.15
9.059,9.059,18.65
9.070,9.070,15.80
9.079,9.079,18.21
9.089,9.089,20.20
9.109,9.109,20.51
9.120,9.120,19.07
9.129,9.129,17.68
9.139,9.139,19.45
9.149,9.149,16.04
9.159,9.159,22.14
9.169,9.169,20.52
9.179,9.179,18.66
9.189,9.189,17.83
9.199,9.199,21.98
9.209,9.209,24.01
9.220,9.220,17.89
9.229,9.229,19.75
9.239,9.239,22.20
9.249,9.249,16.02
9.260,9.260,21.80
9.269,9.269,20.28
9.279,9.279,18.16
9.289,9.289,17.63
9.299,9.299,22.31
9.310,9.310,19.49
9.319,9.319,21.36
9.329,9.329,19.59
9.339,9.339,17.79
9.349,9.349,15.96
9.359,9.359,21.74
9.369,9.369,15.65
9.379,9.379,17.81
9.389,9.389,19.90
9.399,9.399,17.69
9.409,9.409,15.70
9.419,9.419,21.77
9.429,9.429,19.95
9.439,9.439,17.73
9.449,9.449,19.72
9.459,9.459,21.45
9.469,9.469,15.87
9.479,9.479,17.48
9.489,9.489,15.69
9.499,9.499,17.76
9.509,9.509,23.77
9.519,9.519,17.78
9.529,9.529,15.93
9.539,9.539,17.72
9.549,9.549,15.32
9.559,9.559,17.86
9.569,9.569,24.29
9.579,9.579,17.51
9.589,9.589,16.71
9.599,9.599,19.01
9.609,9.609,20.01
9.619,9.619,19.00
9.629,9.629,16.15
9.639,9.639,22.30
9.659,9.659,18.21
9.669,9.669,20.35
9.679,9.679,18.17
9.689,9.689,17.16
9.699,9.699,18.95
9.709,9.709,16.33
9.719,9.719,22.01
9.729,9.729,25.45
9.740,9.740,21.91
9.749,9.749,24.01
9.759,9.759,18.58
9.769,9.769,16.51
9.779,9.779,22.33
9.789,9.789,16.39
9.799,9.799,18.11
9.809,9.809,20.18
9.819,9.819,18.33
9.829,9.829,20.15
9.839,9.839,18.39
9.849,9.849,15.81
9.859,9.859,18.29
9.869,9.869,19.69
9.879,9.879,18.09
9.889,9.889,16.71
9.899,9.899,18.30
9.910,9.910,19.76
9.919,9.919,18.59
9.929,9.929,17.62
9.939,9.939,22.25
9.949,9.949,15.78
9.959,9.959,18.71
9.969,9.969,17.67
9.979,9.979,18.23
9.990,9.990,16.80
9.999,9.999,17.95
10.009,10.009,15.95
10.019,10.019,21.64
10.029,10.029,19.73
10.039,10.039,17.94
10.049,10.049,15.91
10.059,10.059,17.82
10.069,10.069,15.70
10.079,10.079,17.79
10.089,10.089,16.08
10.099,10.099,26.20
10.109,10.109,16.15
10.119,10.119,18.59
10.129,10.129,17.28
10.139,10.139,22.20
10.149,10.149,20.10
10.160,10.160,17.46
10.169,10.169,15.60
10.179,10.179,21.76
10.189,10.189,19.71
10.199,10.199,18.18
10.209,10.209,17.24
10.219,10.219,17.53
10.229,10.229,23.62
10.239,10.239,21.87
10.249,10.249,15.66
10.259,10.259,18.00
10.269,10.269,15.84
10.279,10.279,17.74
10.289,10.289,15.85
10.299,10.299,19.18
10.309,10.309,16.06
10.319,10.319,18.29
10.329,10.329,15.88
10.339,10.339,22.08
10.349,10.349,15.90
10.359,10.359,18.14
10.369,10.369,24.03
10.379,10.379,18.02
10.389,10.389,16.46
10.400,10.400,17.89
10.409,10.409,20.38
10.419,10.419,19.43
10.430,10.430,19.62
10.439,10.439,22.68
10.449,10.449,16.90
10.459,10.459,19.00
10.469,10.469,17.75
10.479,10.479,18.21
10.489,10.489,16.77
10.499,10.499,18.25
10.509,10.509,25.48
10.519,10.519,22.02
10.529,10.529,16.77
10.539,10.539,19.50
10.549,10.549,24.69
10.559,10.559,22.34
10.570,10.570,20.34
10.579,10.579,18.76
10.589,10.589,17.07
10.599,10.599,18.40
10.609,10.609,17.00
10.619,10.619,21.95
10.629,10.629,16.75
10.639,10.639,18.39
10.649,10.649,15.86
10.659,10.659,18.78
10.669,10.669,16.96
10.679,10.679,18.27
10.689,10.689,19.81
10.699,10.699,19.05
10.709,10.709,17.35
10.719,10.719,18.84
10.729,10.729,16.60
10.739,10.739,18.34
10.749,10.749,19.69
10.759,10.759,17.70
10.769,10.769,15.82
10.779,10.779,21.73
10.789,10.789,15.82
10.799,10.799,17.85
10.809,10.809,15.94
10.819,10.819,18.01
10.829,10.829,16.00
10.839,10.839,18.00
10.849,10.849,15.75
10.859,10.859,17.82
10.869,10.869,15.75
10.879,10.879,17.82
10.889,10.889,15.77
10.899,10.899,21.96
10.909,10.909,16.01
10.919,10.919,17.88
10.929,10.929,16.20
10.939,10.939,21.42
10.949,10.949,19.70
10.959,10.959,17.60
10.969,10.969,20.04
10.979,10.979,18.18
10.989,10.989,20.11
10.999,10.999,18.04
11.009,11.009,19.81
11.019,11.019,17.86
11.029,11.029,16.41
11.039,11.039,18.46
11.049,11.049,17.12
11.059,11.059,18.59
11.069,11.069,16.75
11.079,11.079,18.47
11.090,11.090,17.14
11.099,11.099,22.79
11.109,11.109,17.23
11.119,11.119,19.40
11.129,11.129,16.43
11.139,11.139,27.66
11.149,11.149,17.79
11.160,11.160,18.17
11.169,11.169,20.36
11.179,11.179,18.67
11.190,11.190,20.08
11.199,11.199,19.06
11.209,11.209,17.59
11.219,11.219,19.83
11.229,11.229,28.92
11.239,11.239,18.93
11.249,11.249,17.39
11.259,11.259,18.72
11.269,11.269,24.04
11.279,11.279,30.27
11.289,11.289,20.14
11.299,11.299,18.79
11.309,11.309,16.78
11.319,11.319,23.25
11.329,11.329,20.48
11.339,11.339,19.58
11.349,11.349,21.02
11.359,11.359,19.93
11.369,11.369,17.16
11.379,11.379,23.02
11.389,11.389,20.38
11.399,11.399,19.54
11.410,11.410,18.01
11.419,11.419,19.44
11.429,11.429,16.67
11.439,11.439,19.07
11.450,11.450,19.82
11.459,11.459,18.74
11.470,11.470,16.35
11.479,11.479,22.51
11.489,11.489,19.96
11.499,11.499,22.56
11.509,11.509,16.60
11.519,11.519,18.47
11.529,11.529,16.22
11.539,11.539,17.81
11.549,11.549,20.11
11.559,11.559,18.56
11.569,11.569,16.40
11.579,11.579,18.60
11.589,11.589,16.14
11.599,11.599,22.51
11.609,11.609,19.79
11.619,11.619,18.11
11.629,11.629,16.54
11.639,11.639,22.24
11.649,11.649,16.37
11.660,11.660,23.10
11.669,11.669,20.08
11.679,11.679,19.66
11.689,11.689,16.35
11.699,11.699,22.38
11.709,11.709,20.44
11.719,11.719,18.10
11.729,11.729,19.68
11.739,11.739,17.91
11.749,11.749,16.24
11.759,11.759,22.35
