seqno,timestamp,lost,rtt
0,1764975722573827794,0,20.647859
1,1764975722584081181,0,26.737754
2,1764975722593759868,0,24.552487
3,1764975722604038455,0,26.616494
4,1764975722614235742,0,24.316472
5,1764975722623714930,0,26.765449
6,1764975722634063117,0,36.842193
7,1764975722644084304,0,36.047751
8,1764975722653895191,0,32.813827
9,1764975722664136778,0,38.598701
10,1764975722674273065,0,28.50379
11,1764975722684070852,0,26.370795
12,1764975722694143739,0,24.126454
13,1764975722704163127,0,26.047587
14,1764975722713744414,0,24.578349
15,1764975722723854201,0,30.332854
16,1764975722733766888,0,28.418638
17,1764975722743536276,0,26.797276
18,1764975722753786063,0,24.464097
19,1764975722763729450,0,30.318276
20,1764975722773759437,0,24.406689
21,1764975722783758824,0,22.826106
22,1764975722793785311,0,20.509782
23,1764975722803792899,0,26.305941
24,1764975722813803786,0,24.38373
25,1764975722823773373,0,30.351513
26,1764975722833763560,0,28.308548
27,1764975722843859047,0,30.357341
28,1764975722853824034,0,20.439522
29,1764975722863840121,0,23.474403
30,1764975722873893208,0,20.344882
31,1764975722883829296,0,22.512814
32,1764975722893844083,0,20.294282
33,1764975722903959470,0,27.799989
34,1764975722913966757,0,25.510581
35,1764975722924139544,0,22.105801
36,1764975722933840031,0,20.316605
37,1764975722943955218,0,22.778246
38,1764975722953743906,0,21.185067
39,1764975722964000593,0,26.862072
40,1764975722974221880,0,26.067837
41,1764975722984111467,0,30.834007
42,1764975722994262954,0,32.938965
43,1764975723003870442,0,31.21321
44,1764975723014356128,0,28.989825
45,1764975723024059716,0,26.793812
46,1764975723033687503,0,26.140618
47,1764975723043769990,0,30.946925
48,1764975723063578165,0,27.207316
49,1764975723074151651,0,28.373502
50,1764975723084068439,0,22.211957
51,1764975723094146226,0,24.327396
52,1764975723103863213,0,22.379784
53,1764975723113595601,0,29.023454
54,1764975723123999587,0,26.10789
55,1764975723133744075,0,32.300605
56,1764975723143820962,0,22.25154
57,1764975723153807249,0,24.08603
58,1764975723163746436,0,22.140918
59,1764975723173840723,0,23.997235
60,1764975723183831610,0,21.952768
61,1764975723193790898,0,20.412133
62,1764975723203793985,0,22.372355
63,1764975723213941572,0,20.09557
64,1764975723223595159,0,30.758939
65,1764975723233775146,0,28.781134
66,1764975723243984833,0,26.374301
67,1764975723253948020,0,24.294723
68,1764975723263837108,0,26.614541
69,1764975723273844995,0,25.108511
70,1764975723283992382,0,22.326155
71,1764975723293787469,0,20.848945
72,1764975723304221956,0,26.871536
73,1764975723314113243,0,25.103073
74,1764975723324082030,0,22.145892
75,1764975723333988918,0,24.072897
76,1764975723343581905,0,22.439822
77,1764975723353885692,0,20.087407
78,1764975723363836379,0,23.629086
79,1764975723373911766,0,20.478495
80,1764975723383755054,0,22.290759
81,1764975723393981440,0,20.290661
82,1764975723403996128,0,22.008266
83,1764975723413661815,0,24.546647
84,1764975723423774802,0,26.248319
85,1764975723433933889,0,23.984269
86,1764975723443871576,0,21.852228
87,1764975723453799564,0,20.061965
88,1764975723463786451,0,26.240742
89,1764975723473735638,0,20.1061
90,1764975723483732425,0,21.992573
91,1764975723493861212,0,19.937028
92,1764975723503815499,0,21.981375
93,1764975723513823987,0,19.998998
94,1764975723523850374,0,22.011309
95,1764975723533827761,0,24.226984
96,1764975723543717348,0,22.383342
97,1764975723553928235,0,24.983045
98,1764975723564021722,0,23.160155
99,1764975723573790709,0,19.953559
100,1764975723583946596,0,23.267208
101,1764975723593801084,0,20.129375
102,1764975723603855471,0,35.460809
103,1764975723613858658,0,25.48538
104,1764975723623828445,0,22.099738
105,1764975723633835632,0,20.085141
106,1764975723643965719,0,22.084621
107,1764975723653989406,0,20.230104
108,1764975723663931794,0,26.104146
109,1764975723674048181,0,23.869937
110,1764975723684064168,0,29.778126
111,1764975723693943055,0,25.290405
112,1764975723703922942,0,26.272724
113,1764975723713759030,0,20.095004
114,1764975723723800617,0,26.249478
115,1764975723733849504,0,25.407634
116,1764975723743803591,0,30.031346
117,1764975723753964978,0,23.971142
118,1764975723763636666,0,26.29721
119,1764975723773831853,0,20.058661
120,1764975723783961140,0,21.859983
121,1764975723793816827,0,23.894194
122,1764975723803959414,0,21.921073
123,1764975723813780801,0,28.014395
124,1764975723823721288,0,26.030903
125,1764975723833777176,0,28.340329
126,1764975723843736963,0,22.074625
127,1764975723853731450,0,19.970347
128,1764975723863783537,0,21.870809
129,1764975723873753124,0,20.125548
130,1764975723883815811,0,26.104364
131,1764975723893877398,0,23.881486
132,1764975723903821786,0,29.88503
133,1764975723913823673,0,27.954862
134,1764975723923784860,0,22.146396
135,1764975723933757447,0,20.187209
136,1764975723943804334,0,26.106816
137,1764975723953827021,0,24.334862
138,1764975723963819208,0,30.330042
139,1764975723973806196,0,28.396836
140,1764975723983816883,0,21.774231
141,1764975723993821570,0,28.243355
