seqno,timestamp,lost,rtt
0,1764923904191368738,0,29.93739
1,1764923904201788623,0,19.549264
2,1764923904211476909,0,21.399572
3,1764923904221486894,0,19.418677
4,1764923904232190979,0,24.624752
5,1764923904241395465,0,24.06531
6,1764923904252063450,0,20.462468
7,1764923904261701936,0,19.32895
8,1764923904271154022,0,17.591347
9,1764923904281203308,0,23.746998
10,1764923904291442193,0,25.974985
11,1764923904301242579,0,23.388127
12,1764923904311849664,0,20.742365
13,1764923904321750049,0,19.297401
14,1764923904331438435,0,23.949215
15,1764923904341220321,0,21.882103
16,1764923904351744606,0,19.354302
17,1764923904361392292,0,20.207821
18,1764923904371203678,0,21.094255
19,1764923904381207563,0,23.403614
20,1764923904391250549,0,21.37122
21,1764923904401554034,0,19.971106
22,1764923904411313620,0,21.332397
23,1764923904421308606,0,23.224968
24,1764923904431731690,0,20.438244
25,1764923904441258277,0,19.418004
26,1764923904451778762,0,24.914841
27,1764923904461452848,0,23.258622
28,1764923904471644833,0,20.506141
29,1764923904481277619,0,28.653656
30,1764923904491322304,0,24.960776
31,1764923904501556990,0,22.241427
32,1764923904511591375,0,20.093318
33,1764923904521481861,0,22.18027
34,1764923904531368647,0,20.17602
35,1764923904541360532,0,18.26075
36,1764923904551293418,0,16.129828
37,1764923904561298403,0,22.317501
38,1764923904571278889,0,20.236715
39,1764923904581306974,0,26.307217
40,1764923904591297460,0,16.330151
41,1764923904601248846,0,18.382396
42,1764923904611344831,0,31.254618
43,1764923904621342217,0,29.662133
44,1764923904631310302,0,19.711835
45,1764923904641274788,0,18.727753
46,1764923904651257573,0,16.867716
47,1764923904661356259,0,18.303685
48,1764923904671423344,0,20.045363
49,1764923904681340730,0,19.206681
50,1764923904691332516,0,17.210449
51,1764923904701674001,0,18.750782
52,1764923904711609786,0,19.97051
53,1764923904721616872,0,19.334028
54,1764923904731446158,0,16.068658
55,1764923904741363543,0,18.235054
56,1764923904751355129,0,16.30671
57,1764923904761364614,0,23.256942
58,1764923904771317000,0,16.465218
59,1764923904781346886,0,22.477943
60,1764923904791359471,0,16.461703
61,1764923904801346557,0,19.173208
62,1764923904811557142,0,20.055163
63,1764923904821578027,0,23.408635
64,1764923904831257813,0,17.359626
65,1764923904841398599,0,18.894588
66,1764923904851357684,0,20.423366
67,1764923904861631670,0,19.042841
68,1764923904871462355,0,16.373087
69,1764923904881349141,0,22.941745
70,1764923904891416327,0,20.611094
71,1764923904901553612,0,19.499059
72,1764923904911738397,0,29.021536
73,1764923904921202684,0,28.530938
74,1764923904931513469,0,24.827979
75,1764923904941504054,0,23.413011
76,1764923904951446240,0,20.773568
77,1764923904961705225,0,19.600194
78,1764923904971496311,0,16.932545
79,1764923904981451697,0,28.290118
80,1764923904991790482,0,26.010982
81,1764923905001693967,0,18.738691
82,1764923905011491453,0,29.655706
83,1764923905021633039,0,19.537919
84,1764923905031226825,0,24.868106
85,1764923905041317110,0,23.983975
86,1764923905061327481,0,22.923266
87,1764923905071661766,0,20.37497
88,1764923905081261352,0,20.148621
89,1764923905092047237,0,24.389759
90,1764923905101314123,0,22.954351
91,1764923905111690408,0,20.541497
92,1764923905121674894,0,23.5475
93,1764923905131610180,0,20.368993
94,1764923905141403266,0,26.833171
95,1764923905151404651,0,16.859567
96,1764923905161584936,0,22.435903
97,1764923905171528922,0,24.155365
98,1764923905181623307,0,18.065309
99,1764923905191352893,0,16.295232
100,1764923905201253479,0,18.468786
101,1764923905211313265,0,25.192909
102,1764923905221356750,0,22.826148
103,1764923905231414236,0,20.431254
104,1764923905241444221,0,19.228003
105,1764923905251553806,0,24.727928
106,1764923905261384392,0,22.87969
107,1764923905271340078,0,20.606485
108,1764923905281591563,0,18.38941
109,1764923905291469349,0,28.169058
110,1764923905301225835,0,26.3715
111,1764923905311365920,0,16.241566
112,1764923905321341505,0,22.326906
113,1764923905331290190,0,20.305158
114,1764923905341309374,0,18.496214
115,1764923905351343459,0,16.406712
116,1764923905361253743,0,18.521462
117,1764923905371320528,0,24.669318
118,1764923905381298513,0,22.390401
119,1764923905391316197,0,20.437262
120,1764923905401155182,0,18.654479
121,1764923905411317167,0,16.240426
122,1764923905421360551,0,23.033001
123,1764923905431394036,0,16.423063
124,1764923905441389620,0,22.368795
125,1764923905451343005,0,20.311069
126,1764923905461432890,0,18.271844
127,1764923905471469674,0,16.252137
128,1764923905481351259,0,22.41041
129,1764923905491322344,0,20.329696
130,1764923905501378228,0,18.381837
131,1764923905511440013,0,16.37393
132,1764923905521387198,0,27.296165
133,1764923905531297482,0,24.807592
134,1764923905541488567,0,23.566191
135,1764923905551402851,0,20.343834
136,1764923905561568236,0,19.490001
137,1764923905571330921,0,16.611539
138,1764923905581293406,0,19.158886
139,1764923905591190790,0,16.567162
140,1764923905601713074,0,18.229353
141,1764923905611261760,0,20.876234
142,1764923905621441144,0,18.699406
143,1764923905631380129,0,17.826067
144,1764923905641617213,0,22.532414
145,1764923905651983397,0,20.022224
146,1764923905661690682,0,18.503524
147,1764923905671953966,0,28.479333
148,1764923905681612151,0,18.846597
149,1764923905691382836,0,24.97048
150,1764923905701546621,0,21.993717
151,1764923905711670405,0,20.562405
152,1764923905721547690,0,19.920649
153,1764923905731639475,0,20.524054
154,1764923905741473160,0,19.862689
155,1764923905751790744,0,25.012889
156,1764923905761507729,0,22.853775
157,1764923905771653413,0,20.438112
158,1764923905781531898,0,18.862088
159,1764923905791117183,0,18.467491
160,1764923905801503167,0,22.67579
161,1764923905811269852,0,32.492824
162,1764923905821574737,0,22.215705
