since,relative_seconds,rtt
2.069,2.069,25.81
2.079,2.079,27.73
2.089,2.089,17.76
2.099,2.099,15.64
2.109,2.109,21.57
2.119,2.119,23.90
2.129,2.129,30.18
2.139,2.139,29.20
2.149,2.149,21.98
2.159,2.159,15.69
2.169,2.169,17.59
2.179,2.179,15.95
2.189,2.189,17.81
2.199,2.199,35.92
2.209,2.209,33.81
2.219,2.219,23.87
2.229,2.229,17.80
2.239,2.239,19.80
2.249,2.249,21.75
2.259,2.259,15.93
2.269,2.269,18.11
2.279,2.279,16.34
2.289,2.289,22.24
2.299,2.299,20.78
2.309,2.309,19.74
2.319,2.319,25.27
2.329,2.329,18.91
2.349,2.349,22.61
2.359,2.359,28.54
2.369,2.369,42.65
2.379,2.379,32.80
2.389,2.389,22.92
2.399,2.399,18.35
2.409,2.409,18.82
2.419,2.419,20.76
2.429,2.429,18.91
2.439,2.439,16.93
2.449,2.449,22.50
2.459,2.459,20.85
2.469,2.469,23.29
2.479,2.479,16.86
2.489,2.489,19.54
2.499,2.499,15.94
2.509,2.509,31.18
2.519,2.519,34.61
2.529,2.529,30.56
2.539,2.539,20.55
2.549,2.549,22.34
2.559,2.559,17.08
2.569,2.569,31.17
2.579,2.579,21.46
2.589,2.589,26.47
2.599,2.599,36.07
2.609,2.609,34.90
2.619,2.619,25.00
2.629,2.629,18.37
2.639,2.639,20.30
2.649,2.649,18.39
2.659,2.659,24.97
2.669,2.669,23.38
2.679,2.679,32.58
2.689,2.689,39.63
2.699,2.699,29.86
2.709,2.709,35.33
2.719,2.719,25.10
2.729,2.729,22.57
2.740,2.740,28.85
2.749,2.749,27.59
2.759,2.759,36.22
2.769,2.769,27.07
2.779,2.779,16.51
2.789,2.789,22.28
2.799,2.799,37.78
2.809,2.809,34.18
2.819,2.819,24.13
2.829,2.829,22.53
2.839,2.839,25.27
2.849,2.849,22.19
2.859,2.859,20.59
2.869,2.869,42.73
2.879,2.879,49.54
2.889,2.889,39.16
2.899,2.899,37.39
2.909,2.909,30.00
2.919,2.919,20.12
2.929,2.929,18.81
2.939,2.939,16.42
2.949,2.949,19.52
2.959,2.959,17.83
2.969,2.969,26.28
2.979,2.979,28.04
2.989,2.989,25.92
2.999,2.999,23.85
3.009,3.009,21.99
3.019,3.019,19.93
3.029,3.029,33.89
3.039,3.039,39.96
3.049,3.049,42.18
3.059,3.059,43.91
3.069,3.069,33.90
3.079,3.079,24.00
3.089,3.089,21.99
3.099,3.099,24.25
3.109,3.109,21.81
3.119,3.119,19.74
3.129,3.129,25.72
3.139,3.139,20.39
3.149,3.149,26.30
3.159,3.159,16.26
3.169,3.169,18.20
3.179,3.179,16.13
3.189,3.189,17.90
3.199,3.199,32.02
3.209,3.209,34.15
3.219,3.219,24.25
3.229,3.229,23.34
3.239,3.239,20.32
3.249,3.249,19.40
3.259,3.259,23.98
3.269,3.269,38.01
3.279,3.279,32.16
3.289,3.289,21.83
3.299,3.299,20.05
3.309,3.309,18.19
3.319,3.319,15.84
3.329,3.329,21.94
3.339,3.339,28.07
3.349,3.349,33.90
3.359,3.359,29.28
3.369,3.369,26.54
3.379,3.379,23.67
3.389,3.389,21.96
3.399,3.399,19.89
3.409,3.409,19.25
3.419,3.419,17.09
3.429,3.429,23.39
3.439,3.439,29.34
3.449,3.449,22.47
3.459,3.459,20.61
3.469,3.469,19.77
3.479,3.479,16.79
3.489,3.489,22.90
3.500,3.500,28.40
3.509,3.509,27.39
3.519,3.519,24.53
3.529,3.529,17.78
3.539,3.539,24.41
3.549,3.549,22.14
3.559,3.559,20.40
3.569,3.569,35.17
3.579,3.579,25.15
3.589,3.589,30.82
3.599,3.599,32.76
3.609,3.609,23.10
3.619,3.619,20.49
3.629,3.629,18.72
3.639,3.639,32.23
3.649,3.649,30.52
3.659,3.659,28.47
3.669,3.669,18.50
3.680,3.680,24.13
3.689,3.689,19.12
3.699,3.699,25.11
3.709,3.709,22.23
3.719,3.719,27.90
3.730,3.730,26.78
3.739,3.739,17.43
3.749,3.749,22.31
3.759,3.759,20.46
3.769,3.769,22.33
3.779,3.779,20.88
3.789,3.789,18.93
3.799,3.799,24.23
3.809,3.809,30.33
3.819,3.819,27.78
3.829,3.829,25.91
3.839,3.839,15.93
3.849,3.849,17.87
3.859,3.859,16.24
3.869,3.869,21.99
3.879,3.879,19.95
3.889,3.889,18.01
3.899,3.899,16.07
3.909,3.909,34.04
3.919,3.919,24.00
3.929,3.929,30.15
3.939,3.939,20.06
3.949,3.949,18.20
3.959,3.959,16.90
3.969,3.969,22.00
3.979,3.979,28.00
3.989,3.989,21.85
3.999,3.999,20.01
4.009,4.009,18.14
4.019,4.019,16.40
4.029,4.029,22.53
4.039,4.039,28.38
4.049,4.049,25.90
4.059,4.059,23.99
4.069,4.069,17.79
4.079,4.079,19.83
4.089,4.089,22.32
4.099,4.099,20.61
4.109,4.109,26.27
4.119,4.119,16.54
4.129,4.129,21.93
4.139,4.139,20.03
4.149,4.149,18.36
4.159,4.159,16.37
4.169,4.169,26.94
4.179,4.179,25.72
4.189,4.189,31.48
4.199,4.199,20.92
4.209,4.209,23.40
4.219,4.219,28.63
4.229,4.229,23.27
4.240,4.240,20.56
4.249,4.249,23.06
4.259,4.259,21.49
4.269,4.269,20.03
4.279,4.279,25.22
4.289,4.289,38.93
4.299,4.299,36.86
4.309,4.309,35.70
4.329,4.329,18.98
4.339,4.339,20.60
4.349,4.349,19.66
4.359,4.359,20.24
4.369,4.369,18.81
4.379,4.379,19.90
4.389,4.389,18.31
4.399,4.399,25.10
4.409,4.409,22.45
4.419,4.419,20.05
4.429,4.429,18.69
4.439,4.439,16.48
4.449,4.449,22.27
4.459,4.459,20.81
4.469,4.469,26.29
4.479,4.479,16.50
4.489,4.489,21.88
4.499,4.499,16.36
4.509,4.509,25.81
4.519,4.519,24.28
4.529,4.529,18.45
4.539,4.539,16.24
4.549,4.549,18.19
4.559,4.559,31.98
4.579,4.579,20.22
4.589,4.589,17.93
4.599,4.599,15.83
4.609,4.609,21.72
4.619,4.619,15.79
4.629,4.629,21.85
4.639,4.639,19.87
4.649,4.649,41.78
4.659,4.659,31.92
4.669,4.669,29.69
4.679,4.679,23.67
4.689,4.689,17.73
4.699,4.699,15.81
4.709,4.709,25.67
4.719,4.719,23.97
4.729,4.729,26.31
4.739,4.739,19.87
4.749,4.749,18.86
4.759,4.759,20.14
4.769,4.769,17.59
4.779,4.779,16.16
4.789,4.789,22.15
4.799,4.799,28.38
4.809,4.809,34.25
4.819,4.819,28.00
4.829,4.829,17.96
4.839,4.839,16.16
4.849,4.849,21.77
4.859,4.859,36.63
4.869,4.869,39.73
4.879,4.879,29.43
4.889,4.889,26.00
4.899,4.899,20.32
4.909,4.909,31.37
4.919,4.919,29.07
4.929,4.929,42.21
4.939,4.939,32.06
4.949,4.949,30.37
4.959,4.959,29.14
4.969,4.969,22.41
4.979,4.979,20.38
4.989,4.989,19.29
4.999,4.999,25.13
5.009,5.009,30.41
5.020,5.020,36.94
5.029,5.029,27.63
5.039,5.039,20.24
5.049,5.049,18.79
5.059,5.059,32.42
5.069,5.069,22.74
5.079,5.079,29.22
5.089,5.089,35.65
5.099,5.099,25.20
5.109,5.109,22.25
5.119,5.119,20.42
5.129,5.129,22.53
5.139,5.139,20.49
5.149,5.149,26.38
5.159,5.159,25.69
5.169,5.169,30.73
5.179,5.179,20.78
5.189,5.189,18.72
5.199,5.199,18.83
5.209,5.209,42.96
5.219,5.219,48.71
5.229,5.229,38.63
5.239,5.239,36.76
5.249,5.249,34.96
5.259,5.259,28.25
5.269,5.269,18.51
5.279,5.279,16.49
5.289,5.289,22.49
5.299,5.299,20.77
5.309,5.309,18.93
5.319,5.319,32.88
5.329,5.329,26.28
5.339,5.339,24.25
5.349,5.349,18.34
5.359,5.359,36.81
5.369,5.369,26.76
5.379,5.379,20.33
5.389,5.389,22.30
5.399,5.399,16.29
5.409,5.409,18.14
5.419,5.419,16.41
5.429,5.429,22.65
5.439,5.439,17.45
5.449,5.449,18.27
5.459,5.459,16.08
5.469,5.469,18.26
5.479,5.479,15.96
5.489,5.489,18.31
5.499,5.499,19.88
5.509,5.509,18.06
5.519,5.519,16.42
5.529,5.529,21.82
5.539,5.539,23.92
5.549,5.549,17.80
5.559,5.559,19.77
5.569,5.569,18.48
5.579,5.579,16.12
5.589,5.589,18.24
5.599,5.599,20.24
5.609,5.609,18.42
5.619,5.619,17.01
5.629,5.629,22.13
5.639,5.639,19.55
5.649,5.649,19.01
5.659,5.659,16.62
5.669,5.669,22.53
5.679,5.679,16.37
5.689,5.689,18.85
5.699,5.699,32.37
5.709,5.709,30.27
5.719,5.719,20.46
5.729,5.729,18.12
5.739,5.739,17.64
5.749,5.749,18.26
5.759,5.759,16.63
5.769,5.769,30.32
5.779,5.779,28.72
5.789,5.789,26.42
5.799,5.799,16.65
5.809,5.809,35.67
5.819,5.819,32.41
5.829,5.829,30.26
5.839,5.839,20.16
5.849,5.849,18.38
5.859,5.859,24.47
5.869,5.869,22.29
5.879,5.879,20.33
5.889,5.889,18.12
5.899,5.899,20.52
5.909,5.909,26.72
5.919,5.919,16.29
5.929,5.929,22.02
5.939,5.939,28.27
5.949,5.949,18.12
5.959,5.959,24.25
5.969,5.969,18.25
5.979,5.979,16.01
5.989,5.989,22.06
5.999,5.999,20.09
6.009,6.009,18.23
6.019,6.019,15.97
6.029,6.029,22.00
6.039,6.039,23.92
6.049,6.049,21.69
6.059,6.059,19.87
6.069,6.069,17.76
6.089,6.089,30.27
6.099,6.099,36.06
6.109,6.109,26.00
6.119,6.119,19.92
6.129,6.129,18.13
6.139,6.139,16.37
6.149,6.149,22.24
6.159,6.159,20.00
6.169,6.169,18.09
6.179,6.179,16.12
6.189,6.189,21.96
6.199,6.199,19.93
6.209,6.209,30.66
6.219,6.219,28.32
6.229,6.229,18.28
6.239,6.239,16.80
6.249,6.249,22.43
6.259,6.259,19.87
6.269,6.269,17.99
6.279,6.279,16.13
6.289,6.289,21.90
6.299,6.299,23.95
6.309,6.309,23.38
6.319,6.319,29.72
6.329,6.329,27.09
6.339,6.339,17.27
6.349,6.349,22.26
6.359,6.359,16.69
6.369,6.369,18.32
6.379,6.379,20.01
6.389,6.389,19.01
6.399,6.399,24.77
6.409,6.409,30.31
6.419,6.419,20.41
6.429,6.429,22.23
6.439,6.439,16.86
6.449,6.449,19.08
6.459,6.459,40.40
6.469,6.469,30.21
6.479,6.479,24.15
6.489,6.489,26.31
6.499,6.499,20.14
6.509,6.509,18.67
6.519,6.519,24.85
6.529,6.529,22.28
6.539,6.539,20.78
6.549,6.549,27.61
6.559,6.559,36.32
6.569,6.569,26.26
6.579,6.579,29.03
6.589,6.589,22.60
6.599,6.599,28.09
6.609,6.609,18.48
6.619,6.619,17.58
6.629,6.629,22.21
6.640,6.640,25.22
6.649,6.649,18.89
6.659,6.659,20.68
6.669,6.669,18.89
6.679,6.679,16.52
6.689,6.689,22.92
6.699,6.699,28.55
6.709,6.709,22.24
6.719,6.719,29.92
6.729,6.729,19.43
6.739,6.739,20.58
6.749,6.749,22.40
6.759,6.759,35.80
6.769,6.769,33.95
6.779,6.779,23.89
6.789,6.789,17.83
6.799,6.799,19.80
6.809,6.809,22.39
6.819,6.819,20.09
6.829,6.829,26.29
6.839,6.839,24.17
6.849,6.849,30.03
6.859,6.859,20.06
6.869,6.869,17.88
6.879,6.879,15.81
6.889,6.889,33.87
6.899,6.899,24.04
6.909,6.909,22.01
6.919,6.919,20.38
6.929,6.929,26.33
6.939,6.939,19.84
6.949,6.949,26.42
6.959,6.959,16.36
6.969,6.969,30.32
6.979,6.979,28.30
6.989,6.989,26.25
6.999,6.999,24.34
7.009,7.009,21.90
7.019,7.019,20.04
7.029,7.029,22.22
7.039,7.039,29.29
7.049,7.049,44.26
7.059,7.059,33.96
7.069,7.069,31.14
7.079,7.079,30.08
7.089,7.089,22.82
7.099,7.099,20.75
7.109,7.109,18.51
7.119,7.119,25.16
7.129,7.129,23.21
7.139,7.139,30.03
7.149,7.149,36.27
7.159,7.159,26.26
7.169,7.169,19.82
7.179,7.179,26.58
7.189,7.189,27.12
7.199,7.199,20.78
7.209,7.209,17.92
7.219,7.219,24.57
7.229,7.229,34.07
7.239,7.239,28.39
7.249,7.249,25.89
7.259,7.259,19.94
7.269,7.269,19.68
7.279,7.279,16.62
7.289,7.289,19.66
7.299,7.299,16.22
7.309,7.309,22.36
7.319,7.319,16.64
7.329,7.329,18.09
7.339,7.339,19.79
7.349,7.349,17.76
7.359,7.359,24.02
7.369,7.369,18.96
7.379,7.379,20.79
7.389,7.389,18.71
7.399,7.399,24.33
7.409,7.409,21.91
7.419,7.419,20.20
7.429,7.429,26.44
7.439,7.439,16.41
7.449,7.449,22.28
7.459,7.459,28.46
7.469,7.469,19.24
7.479,7.479,19.88
7.489,7.489,17.92
7.499,7.499,15.89
7.509,7.509,18.18
7.519,7.519,19.92
7.529,7.529,21.95
7.539,7.539,16.03
7.549,7.549,17.97
7.559,7.559,16.04
7.569,7.569,25.90
7.579,7.579,15.87
7.589,7.589,21.68
7.599,7.599,20.38
7.609,7.609,18.37
7.619,7.619,24.03
7.629,7.629,18.17
7.639,7.639,20.34
7.649,7.649,18.65
7.659,7.659,19.71
7.669,7.669,21.82
7.679,7.679,20.04
7.689,7.689,18.39
7.699,7.699,16.50
7.709,7.709,21.82
7.719,7.719,19.65
7.729,7.729,21.71
7.739,7.739,27.91
7.749,7.749,25.74
7.759,7.759,19.89
7.769,7.769,21.84
7.779,7.779,20.01
7.789,7.789,22.00
7.799,7.799,20.21
7.809,7.809,26.58
7.819,7.819,41.63
7.829,7.829,31.22
7.839,7.839,21.28
7.849,7.849,26.88
7.859,7.859,38.94
7.869,7.869,35.90
7.879,7.879,33.39
7.889,7.889,22.86
7.899,7.899,28.01
7.909,7.909,26.61
7.929,7.929,19.56
7.939,7.939,32.10
7.949,7.949,22.16
7.959,7.959,38.10
7.970,7.970,35.03
7.979,7.979,25.44
7.989,7.989,23.82
7.999,7.999,20.81
8.009,8.009,18.97
8.019,8.019,20.46
8.029,8.029,20.06
8.039,8.039,26.53
8.049,8.049,19.18
8.059,8.059,30.35
8.069,8.069,20.31
8.079,8.079,17.23
8.089,8.089,22.14
8.099,8.099,20.05
8.109,8.109,22.14
8.119,8.119,20.58
8.129,8.129,18.47
8.139,8.139,23.91
8.149,8.149,47.66
8.159,8.159,37.94
8.169,8.169,39.49
8.179,8.179,37.48
8.189,8.189,27.78
8.199,8.199,26.04
8.209,8.209,23.05
8.219,8.219,20.63
8.229,8.229,28.45
8.239,8.239,20.76
8.249,8.249,18.86
8.259,8.259,33.21
8.269,8.269,38.02
8.279,8.279,35.38
8.289,8.289,25.88
8.299,8.299,24.34
8.309,8.309,22.66
8.319,8.319,20.53
8.329,8.329,21.92
8.339,8.339,16.08
8.349,8.349,18.05
8.359,8.359,16.15
8.369,8.369,22.12
8.379,8.379,27.85
8.389,8.389,29.86
8.399,8.399,19.96
8.409,8.409,17.67
8.419,8.419,15.82
8.429,8.429,18.20
8.439,8.439,16.28
8.449,8.449,21.86
8.459,8.459,23.60
8.469,8.469,21.62
8.479,8.479,15.84
8.489,8.489,17.95
8.499,8.499,28.44
8.509,8.509,33.93
8.519,8.519,24.20
8.529,8.529,33.53
8.539,8.539,40.39
8.549,8.549,29.92
8.559,8.559,20.38
8.569,8.569,27.23
8.579,8.579,24.12
8.589,8.589,22.40
8.599,8.599,20.27
8.609,8.609,18.16
8.619,8.619,20.23
8.629,8.629,26.63
8.639,8.639,40.50
8.649,8.649,30.49
8.659,8.659,36.38
8.669,8.669,26.29
8.679,8.679,25.38
8.689,8.689,22.85
8.699,8.699,24.40
8.709,8.709,22.29
8.720,8.720,28.82
8.729,8.729,26.99
8.739,8.739,25.23
8.749,8.749,22.26
8.759,8.759,28.70
8.769,8.769,18.73
8.779,8.779,29.75
8.789,8.789,19.42
8.799,8.799,32.65
8.809,8.809,38.69
8.819,8.819,28.50
8.829,8.829,27.09
8.839,8.839,28.27
8.849,8.849,26.37
8.859,8.859,25.76
8.869,8.869,30.27
8.879,8.879,29.55
8.889,8.889,27.35
8.899,8.899,24.87
8.909,8.909,22.45
8.919,8.919,20.48
8.929,8.929,30.18
8.939,8.939,19.95
8.949,8.949,35.37
8.959,8.959,25.07
8.969,8.969,22.34
8.979,8.979,28.30
8.989,8.989,26.57
9.000,9.000,27.20
9.009,9.009,25.82
9.019,9.019,16.03
9.029,9.029,21.64
9.039,9.039,20.01
9.049,9.049,26.76
9.059,9.059,24.08
9.069,9.069,21.91
9.079,9.079,23.95
9.089,9.089,21.83
9.099,9.099,27.71
9.109,9.109,25.70
9.119,9.119,23.81
9.129,9.129,21.77
9.139,9.139,19.96
9.159,9.159,73.93
9.169,9.169,63.68
9.179,9.179,85.10
9.189,9.189,75.08
9.199,9.199,65.17
9.209,9.209,55.11
9.219,9.219,45.12
9.249,9.249,59.25
9.259,9.259,49.12
9.269,9.269,39.06
9.279,9.279,29.39
9.299,9.299,60.13
9.309,9.309,49.81
9.319,9.319,40.08
9.329,9.329,56.40
9.339,9.339,46.40
9.349,9.349,36.40
9.359,9.359,26.37
9.369,9.369,31.41
9.379,9.379,21.36
9.389,9.389,42.48
9.399,9.399,32.09
9.409,9.409,22.20
9.419,9.419,33.12
9.429,9.429,31.43
9.439,9.439,29.21
9.449,9.449,24.02
9.469,9.469,22.93
9.479,9.479,17.98
9.489,9.489,18.91
9.499,9.499,20.62
9.509,9.509,19.92
9.520,9.520,24.18
9.529,9.529,30.90
9.539,9.539,20.80
9.549,9.549,23.82
9.559,9.559,16.71
9.569,9.569,18.92
9.579,9.579,16.93
9.589,9.589,22.73
9.599,9.599,20.64
9.609,9.609,18.96
9.619,9.619,24.95
9.629,9.629,19.30
9.639,9.639,17.46
9.649,9.649,23.03
9.659,9.659,33.18
9.669,9.669,31.14
9.679,9.679,21.21
9.689,9.689,34.78
9.699,9.699,24.82
9.709,9.709,22.56
9.719,9.719,21.10
9.729,9.729,18.70
9.739,9.739,17.18
9.749,9.749,22.75
9.759,9.759,20.62
9.769,9.769,27.12
9.779,9.779,21.04
9.789,9.789,18.68
9.799,9.799,24.63
9.809,9.809,30.73
9.819,9.819,36.54
9.829,9.829,26.65
9.839,9.839,16.58
9.849,9.849,23.28
9.859,9.859,24.71
9.869,9.869,17.77
9.879,9.879,20.54
9.889,9.889,18.41
9.899,9.899,24.64
9.909,9.909,22.62
9.919,9.919,20.13
9.929,9.929,18.05
9.939,9.939,16.53
9.949,9.949,18.66
9.959,9.959,16.63
9.969,9.969,22.48
9.979,9.979,16.33
9.989,9.989,18.51
9.999,9.999,17.19
10.009,10.009,19.69
10.019,10.019,16.85
10.029,10.029,22.38
10.039,10.039,25.53
10.049,10.049,19.19
10.059,10.059,16.84
10.069,10.069,23.08
10.079,10.079,20.73
10.089,10.089,23.15
10.099,10.099,21.36
10.110,10.110,23.32
10.119,10.119,18.58
10.130,10.130,24.13
10.139,10.139,26.47
10.149,10.149,24.01
10.159,10.159,21.10
10.169,10.169,19.57
10.179,10.179,17.83
10.189,10.189,23.64
10.199,10.199,25.49
10.209,10.209,20.35
10.219,10.219,26.67
10.229,10.229,25.08
10.239,10.239,17.29
10.249,10.249,23.14
10.259,10.259,30.00
10.269,10.269,20.52
10.279,10.279,21.48
10.289,10.289,25.33
10.299,10.299,20.79
10.309,10.309,20.61
10.319,10.319,18.52
10.329,10.329,20.55
10.339,10.339,25.29
10.349,10.349,28.34
10.359,10.359,21.50
10.369,10.369,19.84
10.379,10.379,16.91
10.389,10.389,23.23
10.399,10.399,17.46
10.410,10.410,23.68
10.419,10.419,21.17
10.429,10.429,19.22
10.439,10.439,24.80
10.449,10.449,26.61
10.459,10.459,20.65
10.469,10.469,19.02
10.479,10.479,17.18
10.489,10.489,26.87
10.499,10.499,24.74
10.509,10.509,22.59
10.519,10.519,20.99
10.529,10.529,26.94
10.539,10.539,21.06
10.549,10.549,19.30
10.559,10.559,25.17
10.569,10.569,26.89
10.579,10.579,20.82
10.589,10.589,19.06
10.599,10.599,17.88
10.609,10.609,18.25
10.619,10.619,20.99
10.629,10.629,23.29
10.639,10.639,20.98
10.649,10.649,19.12
10.659,10.659,17.24
10.669,10.669,18.82
10.679,10.679,21.05
10.689,10.689,18.76
10.699,10.699,17.02
10.709,10.709,22.73
10.719,10.719,16.66
10.729,10.729,26.14
10.739,10.739,29.19
10.749,10.749,19.08
10.759,10.759,16.64
10.769,10.769,20.18
10.779,10.779,26.17
10.789,10.789,24.33
10.799,10.799,17.92
10.809,10.809,28.67
10.819,10.819,18.42
10.829,10.829,19.01
10.839,10.839,17.36
10.849,10.849,20.13
10.859,10.859,20.70
10.869,10.869,27.32
10.879,10.879,17.40
10.889,10.889,19.16
10.899,10.899,20.68
10.909,10.909,20.76
10.919,10.919,17.09
10.929,10.929,20.29
10.939,10.939,25.80
10.949,10.949,19.81
10.959,10.959,21.33
10.969,10.969,28.64
10.979,10.979,26.55
10.989,10.989,19.16
10.999,10.999,21.07
11.009,11.009,23.89
11.019,11.019,21.34
11.029,11.029,27.80
11.039,11.039,21.01
11.049,11.049,23.57
11.059,11.059,20.88
11.069,11.069,20.52
11.079,11.079,17.74
11.089,11.089,19.04
11.099,11.099,21.75
11.109,11.109,25.06
11.119,11.119,20.65
11.129,11.129,22.28
11.139,11.139,25.99
11.149,11.149,23.83
11.159,11.159,18.27
11.169,11.169,19.61
11.179,11.179,21.26
11.189,11.189,18.87
11.199,11.199,17.27
11.209,11.209,22.57
11.219,11.219,21.18
11.229,11.229,19.07
11.239,11.239,17.21
11.249,11.249,18.79
11.259,11.259,16.82
11.269,11.269,23.12
11.279,11.279,20.42
11.289,11.289,26.69
11.299,11.299,16.69
11.309,11.309,19.98
11.319,11.319,32.44
11.329,11.329,22.53
11.339,11.339,20.68
11.349,11.349,18.42
11.359,11.359,16.39
11.369,11.369,23.68
11.379,11.379,17.69
11.389,11.389,23.01
11.399,11.399,20.68
11.409,11.409,19.67
11.419,11.419,17.78
11.429,11.429,18.59
11.439,11.439,17.29
11.449,11.449,19.18
11.459,11.459,17.35
11.469,11.469,23.11
11.479,11.479,16.90
11.489,11.489,23.32
11.499,11.499,18.23
11.509,11.509,19.63
11.519,11.519,17.99
11.529,11.529,19.78
11.539,11.539,16.64
11.549,11.549,23.26
11.559,11.559,16.67
11.569,11.569,19.91
11.579,11.579,17.89
11.589,11.589,23.83
11.599,11.599,29.74
11.609,11.609,19.95
11.619,11.619,21.06
11.629,11.629,19.62
11.639,11.639,21.77
11.649,11.649,23.46
11.659,11.659,21.10
11.669,11.669,19.71
11.679,11.679,17.52
11.689,11.689,24.17
11.699,11.699,25.37
11.709,11.709,23.78
11.719,11.719,21.68
11.730,11.730,22.04
11.739,11.739,26.75
