seqno,timestamp,lost,rtt
0,1764963050947464849,0,17.663104
1,1764963050957911836,0,19.339107
2,1764963050967864723,0,18.450924
3,1764963050977374410,0,24.88372
4,1764963050987778697,0,21.290007
5,1764963050997793583,0,19.143196
6,1764963051007699970,0,17.116558
7,1764963051017432058,0,24.578222
8,1764963051027358145,0,21.549682
9,1764963051037249732,0,23.770578
10,1764963051047612718,0,21.268802
11,1764963051057491805,0,19.969925
12,1764963051067657092,0,18.559492
13,1764963051077635979,0,24.747947
14,1764963051087645466,0,21.903587
15,1764963051097809652,0,19.653956
16,1764963051107695139,0,17.494956
17,1764963051117476026,0,19.487998
18,1764963051127412113,0,17.102745
19,1764963051137296700,0,23.164295
20,1764963051147328687,0,20.981812
21,1764963051157338474,0,19.468022
22,1764963051167385961,0,16.987273
23,1764963051177429048,0,23.145223
24,1764963051187351335,0,17.502458
25,1764963051197374422,0,23.367678
26,1764963051207335909,0,20.993765
27,1764963051217315395,0,19.092244
28,1764963051227402982,0,17.356967
29,1764963051237396969,0,24.103391
30,1764963051247263456,0,20.922768
31,1764963051257612343,0,18.836322
32,1764963051267479830,0,20.594316
33,1764963051277492517,0,19.037507
34,1764963051287464603,0,17.461989
35,1764963051297612290,0,23.500703
36,1764963051307427777,0,20.773201
37,1764963051317641764,0,19.482759
38,1764963051327397051,0,17.026495
39,1764963051337424238,0,19.013102
40,1764963051347932624,0,16.655331
41,1764963051357588211,0,22.441735
42,1764963051367494398,0,21.0775
43,1764963051377500985,0,18.996205
44,1764963051387224173,0,17.358758
45,1764963051397701359,0,23.035537
46,1764963051407575746,0,20.467157
47,1764963051417253233,0,23.337102
48,1764963051427741619,0,20.369279
49,1764963051437508207,0,19.765403
50,1764963051447650193,0,17.725324
51,1764963051457354181,0,15.358151
52,1764963051467610167,0,20.606565
53,1764963051477649254,0,19.669048
54,1764963051487403241,0,18.125167
55,1764963051497447828,0,20.126446
56,1764963051508201714,0,18.308818
57,1764963051517755101,0,24.618068
58,1764963051528016988,0,21.301617
59,1764963051537253276,0,20.344922
60,1764963051547720862,0,18.252535
61,1764963051557769849,0,24.253072
62,1764963051567476836,0,18.42888
63,1764963051577771423,0,23.888449
64,1764963051587603110,0,21.972568
65,1764963051597689897,0,20.230638
66,1764963051607686983,0,19.085723
67,1764963051617470971,0,25.579863
68,1764963051627523057,0,21.971392
69,1764963051637670244,0,19.920904
70,1764963051647746931,0,21.722416
71,1764963051657436118,0,20.235302
72,1764963051667687105,0,18.148885
73,1764963051677722792,0,23.850873
74,1764963051687512479,0,21.676089
75,1764963051697794365,0,19.759738
76,1764963051707283253,0,18.772848
77,1764963051717671039,0,19.69945
78,1764963051727481126,0,18.478161
79,1764963051737546413,0,23.292786
80,1764963051747656500,0,21.815857
81,1764963051757494487,0,19.763131
82,1764963051767605474,0,19.100891
83,1764963051777416461,0,23.080993
84,1764963051787626647,0,21.247624
85,1764963051797763534,0,23.363284
86,1764963051807619221,0,21.803092
87,1764963051817686608,0,19.830565
88,1764963051827717195,0,17.367147
89,1764963051837327882,0,24.1802
90,1764963051857371856,0,28.43882
91,1764963051867799242,0,18.037963
92,1764963051877359130,0,19.429362
93,1764963051887554616,0,17.42334
94,1764963051897577103,0,22.550863
95,1764963051907505890,0,20.465847
96,1764963051917327777,0,18.616889
97,1764963051927446564,0,16.709478
98,1764963051937225651,0,14.966303
99,1764963051947451938,0,16.354147
100,1764963051957412625,0,14.854825
101,1764963051967395512,0,20.643412
102,1764963051977414098,0,19.167706
103,1764963051987437085,0,16.729194
104,1764963051997444672,0,14.64467
105,1764963052007380459,0,20.874518
106,1764963052017285446,0,18.944349
107,1764963052027399633,0,16.90126
108,1764963052037618619,0,19.682901
109,1764963052047539806,0,18.25924
110,1764963052057361694,0,19.619058
111,1764963052067526580,0,17.460177
112,1764963052077486667,0,19.962192
113,1764963052087481554,0,18.321456
114,1764963052097515341,0,19.488641
115,1764963052107523028,0,16.497782
116,1764963052117475415,0,22.574218
117,1764963052127481802,0,21.285777
118,1764963052137832388,0,18.183891
119,1764963052147532475,0,16.525254
120,1764963052157471962,0,22.459795
121,1764963052167295149,0,20.727735
122,1764963052177535836,0,19.033269
123,1764963052187318323,0,16.655073
124,1764963052197757309,0,18.826179
125,1764963052207441197,0,17.135611
126,1764963052217745183,0,18.328844
127,1764963052227774170,0,16.856998
128,1764963052237287858,0,14.628934
129,1764963052247627444,0,18.123547
130,1764963052257686831,0,18.790273
131,1764963052267524218,0,16.772536
132,1764963052277567305,0,23.025382
133,1764963052287835691,0,20.302133
134,1764963052297794478,0,18.447476
135,1764963052307590765,0,16.650095
136,1764963052317465252,0,18.628638
137,1764963052327599039,0,16.759616
138,1764963052337400526,0,19.439898
139,1764963052347498513,0,16.6558
140,1764963052357408800,0,18.997123
141,1764963052367741686,0,17.515537
142,1764963052377759273,0,22.919757
143,1764963052388008460,0,21.091909
144,1764963052397779647,0,19.632008
145,1764963052407413234,0,18.45511
146,1764963052417580121,0,19.036701
147,1764963052427249008,0,17.089277
148,1764963052437488595,0,20.036005
149,1764963052447671082,0,20.79478
150,1764963052457703668,0,18.458111
151,1764963052467785855,0,17.340832
152,1764963052477618142,0,19.769813
153,1764963052487841429,0,24.858299
154,1764963052497242417,0,19.896452
155,1764963052507623603,0,17.306334
156,1764963052517292190,0,20.11355
157,1764963052527391277,0,18.763152
158,1764963052537584764,0,23.248524
159,1764963052547724650,0,18.240677
160,1764963052557901737,0,18.766851
161,1764963052567635024,0,18.756236
162,1764963052577576811,0,19.983464
163,1764963052588070697,0,17.04323
164,1764963052597369885,0,24.305244
165,1764963052608014571,0,20.959862
166,1764963052617602759,0,19.83258
167,1764963052627207946,0,17.825354
168,1764963052637631232,0,22.878266
169,1764963052648016419,0,17.757065
170,1764963052657343607,0,19.384671
171,1764963052667468693,0,17.203212
172,1764963052677369680,0,19.738704
173,1764963052687165567,0,17.210512
174,1764963052697213954,0,18.825228
175,1764963052707439741,0,16.496598
176,1764963052717279528,0,15.678373
177,1764963052727220815,0,21.332206
178,1764963052737209002,0,19.661765
179,1764963052747412488,0,17.544269
180,1764963052757419575,0,15.459636
181,1764963052767426162,0,20.64048
182,1764963052777459849,0,18.22047
183,1764963052787476136,0,16.4182
184,1764963052797441623,0,14.437447
185,1764963052807296410,0,17.243379
186,1764963052817477696,0,14.910568
187,1764963052827499183,0,20.611613
188,1764963052837506770,0,19.098577
189,1764963052847559157,0,18.187259
190,1764963052857806344,0,18.021619
191,1764963052867517031,0,17.386332
192,1764963052877455118,0,14.342217
193,1764963052887506605,0,20.945974
194,1764963052897271992,0,19.215665
195,1764963052907684678,0,16.901892
196,1764963052917704065,0,22.431605
197,1764963052927781752,0,20.01065
198,1764963052937494639,0,22.297352
199,1764963052947756726,0,21.108741
200,1764963052957583413,0,18.546268
201,1764963052967357200,0,18.230746
202,1764963052977388887,0,23.911685
203,1764963052987845173,0,20.204031
204,1764963052997690360,0,19.131235
205,1764963053008015047,0,17.405494
206,1764963053017598534,0,19.398641
207,1764963053027679621,0,16.791158
208,1764963053037478208,0,23.364543
209,1764963053047737795,0,20.439459
210,1764963053057898481,0,18.581194
211,1764963053067287469,0,17.06502
212,1764963053077560056,0,19.118941
213,1764963053087668243,0,16.712077
214,1764963053097448830,0,19.170742
215,1764963053107819216,0,17.419609
216,1764963053117600303,0,19.160634
217,1764963053127495490,0,17.239914
218,1764963053137371177,0,22.975606
219,1764963053147223465,0,21.242793
