seqno,timestamp,lost,rtt
0,1764952208080138500,0,19.627714
1,1764952208090708786,0,18.733815
2,1764952208099828474,0,20.497801
3,1764952208109849661,0,15.77884
4,1764952208120208948,0,16.427199
5,1764952208130185835,0,18.150104
6,1764952208140119022,0,17.687389
7,1764952208149825009,0,19.778926
8,1764952208160346596,0,19.612678
9,1764952208170110083,0,19.87318
10,1764952208180097370,0,20.743494
11,1764952208190130157,0,16.024872
12,1764952208200469044,0,16.684793
13,1764952208210376031,0,17.171344
14,1764952208220080518,0,17.867845
15,1764952208230208205,0,18.902756
16,1764952208240525192,0,19.054307
17,1764952208250345979,0,19.75263
18,1764952208260319166,0,20.133151
19,1764952208270261853,0,15.730768
20,1764952208280508940,0,17.250322
21,1764952208290617127,0,17.60622
22,1764952208300696613,0,17.318561
23,1764952208310236301,0,18.829777
24,1764952208320402388,0,19.07772
25,1764952208330131975,0,19.780377
26,1764952208340043562,0,20.39672
27,1764952208350109849,0,15.796997
28,1764952208360409436,0,16.615291
29,1764952208370277423,0,17.17112
30,1764952208380324010,0,17.105708
31,1764952208389900998,0,18.416866
32,1764952208400020484,0,19.3534
33,1764952208409886272,0,19.678909
34,1764952208420069558,0,20.143312
35,1764952208430161145,0,15.36018
36,1764952208440376332,0,16.784811
37,1764952208450302619,0,18.218352
38,1764952208460288106,0,17.344919
39,1764952208470260493,0,19.342851
40,1764952208480351280,0,19.46238
41,1764952208490127567,0,19.588783
42,1764952208500089555,0,20.388195
43,1764952208509881342,0,15.693883
44,1764952208520252828,0,16.812046
45,1764952208530158515,0,18.194811
46,1764952208540528502,0,17.021553
47,1764952208550080590,0,19.001457
48,1764952208560142277,0,18.894994
49,1764952208570542163,0,18.842968
50,1764952208580346650,0,14.056286
51,1764952208590044438,0,15.043724
52,1764952208600084825,0,15.581858
53,1764952208610007812,0,21.665267
54,1764952208619922599,0,17.136159
55,1764952208630087486,0,17.839845
56,1764952208640056073,0,18.358455
57,1764952208650021360,0,19.073671
58,1764952208660070447,0,19.702711
59,1764952208670069534,0,15.137442
60,1764952208680020721,0,15.883626
61,1764952208690364907,0,16.266146
62,1764952208700089995,0,17.181499
63,1764952208709966982,0,17.75103
64,1764952208720125469,0,19.341637
65,1764952208729970856,0,19.926333
66,1764952208740315543,0,19.633009
67,1764952208749964730,0,15.561612
68,1764952208760022117,0,15.883786
69,1764952208770218604,0,16.594796
70,1764952208780178791,0,17.144046
71,1764952208790098278,0,18.315522
72,1764952208800065065,0,19.897744
73,1764952208810348952,0,19.540429
74,1764952208820035639,0,15.772494
75,1764952208830102726,0,16.545603
76,1764952208840347513,0,16.46149
77,1764952208850123600,0,17.374484
78,1764952208860344987,0,18.527604
79,1764952208869990274,0,19.324403
80,1764952208880389961,0,18.717442
81,1764952208890390848,0,19.651212
82,1764952208900445035,0,20.09224
83,1764952208910201422,0,15.518643
84,1764952208920435509,0,17.095553
85,1764952208930502395,0,17.108936
86,1764952208940050483,0,18.944516
87,1764952208950133970,0,19.573881
88,1764952208960406057,0,19.734912
89,1764952208970152644,0,20.267396
90,1764952208980306231,0,20.585249
91,1764952208990543818,0,27.600804
92,1764952209000249905,0,17.911003
93,1764952209010493692,0,16.680242
94,1764952209020663178,0,17.973608
95,1764952209029946066,0,18.614141
96,1764952209040211053,0,18.79925
97,1764952209049950840,0,19.916224
98,1764952209060307227,0,20.485956
99,1764952209069978414,0,15.970729
100,1764952209080368601,0,17.171132
101,1764952209090287888,0,17.968098
102,1764952209100141775,0,19.30725
103,1764952209110582562,0,19.600138
104,1764952209120177249,0,29.730612
105,1764952209130260436,0,30.300181
106,1764952209140479423,0,20.114583
107,1764952209150096210,0,16.172382
108,1764952209160200097,0,16.491973
109,1764952209170028484,0,18.470809
110,1764952209180238571,0,17.803109
111,1764952209189976658,0,18.806631
112,1764952209200541645,0,18.673381
113,1764952209210282932,0,19.666165
114,1764952209220229319,0,19.948734
115,1764952209230042106,0,15.833424
116,1764952209239966894,0,16.276932
117,1764952209250429580,0,17.639733
118,1764952209260236667,0,18.041136
119,1764952209270301454,0,18.626941
120,1764952209280277841,0,19.88514
121,1764952209290324928,0,19.462993
122,1764952209300319915,0,20.048319
123,1764952209309937803,0,15.800803
124,1764952209320180189,0,15.801495
125,1764952209329983577,0,16.810363
126,1764952209340115663,0,17.5501
127,1764952209349998251,0,18.077186
128,1764952209360094538,0,18.353672
129,1764952209370087725,0,19.343612
130,1764952209380123612,0,20.009101
131,1764952209390125199,0,15.512347
132,1764952209400140486,0,16.112423
133,1764952209410074073,0,16.461909
134,1764952209419996060,0,18.279393
135,1764952209430126247,0,18.980347
136,1764952209440048034,0,18.66831
137,1764952209450172921,0,19.898843
138,1764952209460107508,0,20.294271
139,1764952209470129095,0,16.382121
140,1764952209480439581,0,15.982907
141,1764952209490248669,0,16.286339
142,1764952209500158356,0,17.381173
143,1764952209510134843,0,18.327966
144,1764952209520046830,0,19.759708
145,1764952209530435216,0,19.549786
146,1764952209540133304,0,20.143033
147,1764952209550076391,0,16.542975
148,1764952209560025278,0,16.265908
149,1764952209570348864,0,17.579322
150,1764952209580405151,0,18.267433
151,1764952209590507238,0,18.286728
152,1764952209600164726,0,20.026302
153,1764952209610011313,0,20.717121
154,1764952209620194600,0,27.133105
155,1764952209630291587,0,27.038535
156,1764952209640162974,0,17.198978
157,1764952209650433260,0,17.821924
158,1764952209660453047,0,18.781095
159,1764952209670091235,0,19.74246
160,1764952209680585221,0,20.453049
161,1764952209689982909,0,20.49315
162,1764952209700375396,0,20.908458
163,1764952209710471482,0,16.449662
164,1764952209720485669,0,17.053755
165,1764952209730756656,0,18.161527
166,1764952209740289244,0,17.730238
167,1764952209750385831,0,18.932724
168,1764952209760752917,0,18.233142
169,1764952209770323105,0,19.446023
170,1764952209780449992,0,19.981192
171,1764952209789916479,0,17.061845
172,1764952209800277966,0,17.544587
173,1764952209810662452,0,17.998878
174,1764952209820412040,0,17.635647
175,1764952209830317727,0,18.381534
176,1764952209840042614,0,19.057222
177,1764952209850224701,0,19.87597
178,1764952209860223088,0,19.914717
179,1764952209870183875,0,16.097379
180,1764952209880310662,0,16.909939
181,1764952209890087849,0,18.150404
182,1764952209900034536,0,17.969388
183,1764952209910411923,0,19.362126
184,1764952209920361810,0,19.647763
185,1764952209929926897,0,19.553399
186,1764952209940187784,0,20.256773
187,1764952209950159871,0,16.515835
188,1764952209960452458,0,27.164883
189,1764952209970230745,0,17.415379
190,1764952209980488232,0,17.308774
191,1764952209990280119,0,18.043673
192,1764952210000323006,0,18.704687
193,1764952210010227393,0,19.156171
194,1764952210020427280,0,19.396681
195,1764952210030047167,0,15.20165
196,1764952210039998954,0,15.833636
197,1764952210049999741,0,16.400214
198,1764952210059983729,0,17.186088
199,1764952210069956916,0,17.740333
200,1764952210079941803,0,18.35234
201,1764952210089887390,0,19.107863
202,1764952210099951177,0,14.424209
203,1764952210110012364,0,14.972067
204,1764952210120036051,0,15.652918
205,1764952210130023238,0,16.412816
206,1764952210140003125,0,17.0211
207,1764952210150056012,0,17.865401
208,1764952210160054399,0,18.256171
209,1764952210170069086,0,18.883731
210,1764952210180055173,0,14.127334
211,1764952210190092360,0,14.933533
212,1764952210200092547,0,15.595474
213,1764952210210105834,0,16.190912
214,1764952210220153921,0,16.802787
215,1764952210230129708,0,17.581347
216,1764952210240123495,0,18.287236
217,1764952210250091682,0,18.84539
218,1764952210260096369,0,14.364667
219,1764952210270199955,0,16.070671
220,1764952210280377642,0,15.988702
221,1764952210290315429,0,16.320144
222,1764952210300203817,0,17.512404
223,1764952210310196704,0,18.04229
224,1764952210320004591,0,19.286677
225,1764952210330553977,0,19.289381
226,1764952210340222765,0,20.294061
227,1764952210350128652,0,16.560158
228,1764952210360226939,0,16.871114
229,1764952210370113026,0,16.941552
230,1764952210380455112,0,18.23658
231,1764952210390412499,0,18.291627
232,1764952210400330886,0,21.164208
233,1764952210410108474,0,20.968888
234,1764952210420646060,0,20.733751
235,1764952210430231748,0,27.163971
236,1764952210440489434,0,16.942839
237,1764952210450246422,0,17.373022
238,1764952210460538608,0,17.695113
239,1764952210470054996,0,18.019092
240,1764952210480374283,0,18.711584
241,1764952210490200670,0,19.732033
242,1764952210500184457,0,20.808802
243,1764952210510038844,0,15.53122
244,1764952210520190631,0,15.850393
245,1764952210530176018,0,17.095126
246,1764952210540169905,0,17.924996
247,1764952210550141492,0,18.308204
248,1764952210560173979,0,18.662115
249,1764952210570213566,0,20.009021
250,1764952210580056053,0,15.610167
251,1764952210590208740,0,16.084805
252,1764952210599947927,0,15.819045
253,1764952210610121914,0,16.238876
254,1764952210619999001,0,29.460415
255,1764952210630042688,0,19.428689
256,1764952210640136975,0,20.06888
257,1764952210650306562,0,19.160697
258,1764952210659966549,0,20.479628
259,1764952210670435636,0,15.828345
260,1764952210680166923,0,16.372514
261,1764952210690244410,0,16.46286
262,1764952210700015597,0,18.82787
263,1764952210710022784,0,18.203375
264,1764952210720152771,0,19.089806
265,1764952210730231058,0,19.25384
266,1764952210740145745,0,19.821475
267,1764952210750176232,0,15.28609
268,1764952210760026219,0,16.24085
269,1764952210770184706,0,16.793341
270,1764952210780184793,0,18.043509
271,1764952210790134380,0,18.834976
272,1764952210800131767,0,18.441133
273,1764952210810167854,0,19.283417
274,1764952210820176541,0,19.81054
275,1764952210830131128,0,15.327689
276,1764952210840054515,0,16.11227
277,1764952210850186502,0,17.272085
278,1764952210860208989,0,19.194161
279,1764952210870251176,0,18.340127
280,1764952210880335663,0,19.121332
281,1764952210890107650,0,20.102772
282,1764952210900039037,0,20.262158
283,1764952210910234724,0,17.113233
284,1764952210920192311,0,16.419048
285,1764952210930473998,0,17.133636
286,1764952210940164685,0,19.515372
287,1764952210950137172,0,19.621583
288,1764952210960239059,0,19.749705
289,1764952210970156246,0,20.372304
290,1764952210980133333,0,21.29761
291,1764952210990126420,0,16.726689
292,1764952211000237307,0,18.434802
293,1764952211010557894,0,17.966429
294,1764952211020325481,0,19.080664
