seqno,timestamp,lost,rtt
0,1764902817133923529,0,19.808373
1,1764902817144387318,0,18.854786
2,1764902817153858408,0,24.04029
3,1764902817164093496,0,21.18882
4,1764902817174351985,0,19.951243
5,1764902817184376074,0,17.740746
6,1764902817193904364,0,23.322468
7,1764902817203722153,0,21.369439
8,1764902817214040342,0,22.984767
9,1764902817223811231,0,21.071668
10,1764902817233916820,0,19.627084
11,1764902817243806110,0,18.699797
12,1764902817253794899,0,23.615842
13,1764902817264158987,0,29.933058
14,1764902817273878177,0,27.857708
15,1764902817284172866,0,17.600238
16,1764902817294267855,0,19.187586
17,1764902817304470644,0,16.551826
18,1764902817314162933,0,18.761588
19,1764902817324232722,0,16.806951
20,1764902817334213711,0,27.632207
21,1764902817344303500,0,24.931618
22,1764902817354252989,0,23.912842
23,1764902817364322078,0,33.367818
24,1764902817373956368,0,31.982984
25,1764902817383860057,0,30.015618
26,1764902817393732246,0,27.532793
27,1764902817404147835,0,25.484548
28,1764902817413933324,0,23.79734
29,1764902817424099913,0,20.852523
30,1764902817434267902,0,19.409852
31,1764902817444103491,0,21.457686
32,1764902817453792581,0,19.937621
33,1764902817464038470,0,18.954162
34,1764902817473884759,0,24.430571
35,1764902817484106648,0,20.916644
36,1764902817494203337,0,18.942637
37,1764902817503816226,0,16.720832
38,1764902817513916515,0,18.716461
39,1764902817524121004,0,17.139084
40,1764902817533839994,0,18.695902
41,1764902817543850083,0,16.59997
42,1764902817553710772,0,18.789815
43,1764902817563652261,0,25.574428
44,1764902817573694750,0,22.690098
45,1764902817583849839,0,20.337278
46,1764902817593847428,0,18.506306
47,1764902817603926117,0,16.34454
48,1764902817613913907,0,22.798289
49,1764902817623860696,0,21.566949
50,1764902817633818785,0,22.740812
51,1764902817644023074,0,20.349885
52,1764902817653766763,0,27.440148
53,1764902817663925552,0,28.784673
54,1764902817673817841,0,27.519679
55,1764902817683934230,0,24.806069
56,1764902817693975819,0,23.237262
57,1764902817703788009,0,20.881634
58,1764902817714270897,0,17.994297
59,1764902817723951087,0,24.74815
60,1764902817734210776,0,22.717058
61,1764902817743944265,0,16.564313
62,1764902817753969854,0,22.877191
63,1764902817763760543,0,17.01394
64,1764902817773971632,0,20.263958
65,1764902817784263621,0,17.285979
66,1764902817794000510,0,24.020271
67,1764902817804053000,0,21.305499
68,1764902817814172889,0,19.330607
69,1764902817823923678,0,17.305663
70,1764902817833856267,0,23.94249
71,1764902817843873956,0,16.727732
72,1764902817853917445,0,23.070457
73,1764902817864153234,0,17.64697
74,1764902817874375023,0,19.136548
75,1764902817884317112,0,17.567869
76,1764902817893832202,0,20.282124
77,1764902817904426590,0,26.19741
78,1764902817914209880,0,22.610405
79,1764902817924402468,0,20.689595
80,1764902817934297658,0,18.486819
81,1764902817944085147,0,17.217496
82,1764902817954179336,0,22.944674
83,1764902817964151525,0,21.066689
84,1764902817974140814,0,23.83181
85,1764902817983860204,0,21.812595
86,1764902817994010493,0,27.030712
87,1764902818004058782,0,25.081699
88,1764902818014208171,0,22.827215
89,1764902818024149160,0,20.656273
90,1764902818033746949,0,19.326392
91,1764902818043615039,0,17.253619
92,1764902818053992427,0,19.053617
93,1764902818064170616,0,16.89847
94,1764902818073999106,0,24.630209
95,1764902818084063095,0,31.220234
96,1764902818094001684,0,21.29836
97,1764902818103973673,0,24.425391
98,1764902818113856862,0,23.154966
99,1764902818123567052,0,18.285387
100,1764902818133632041,0,22.596831
101,1764902818143981029,0,20.172643
102,1764902818153801119,0,26.512193
103,1764902818164012708,0,25.426416
104,1764902818174012497,0,31.464365
105,1764902818183710186,0,28.945444
106,1764902818193649375,0,31.756115
107,1764902818203894664,0,30.405384
108,1764902818214098653,0,35.979042
109,1764902818223970042,0,34.088587
110,1764902818233975831,0,30.504293
111,1764902818243792921,0,29.400243
112,1764902818254078709,0,34.904262
113,1764902818264114399,0,24.886909
114,1764902818274021488,0,27.001891
115,1764902818284181377,0,24.841961
116,1764902818293989966,0,22.926553
117,1764902818303930755,0,20.943131
118,1764902818313875844,0,19.140867
119,1764902818323904833,0,17.074286
120,1764902818333821323,0,23.164547
121,1764902818343844512,0,20.484591
122,1764902818353863001,0,22.681877
123,1764902818363944490,0,20.563102
124,1764902818373901379,0,18.794618
125,1764902818383745968,0,17.455329
