seqno,timestamp,lost,rtt
0,1764975120053092587,0,36.653415
1,1764975120063333473,0,57.32221
2,1764975120072830359,0,47.860289
3,1764975120082923145,0,44.760156
4,1764975120092934431,0,34.780563
5,1764975120102831117,0,46.087242
6,1764975120112772103,0,36.178274
7,1764975120122765289,0,36.98569
8,1764975120133126974,0,37.242149
9,1764975120142958560,0,49.107405
10,1764975120153159246,0,38.933391
11,1764975120163136632,0,35.503393
12,1764975120172813718,0,48.553191
13,1764975120182967704,0,38.437112
14,1764975120192989690,0,38.447319
15,1764975120203192675,0,38.19899
16,1764975120213064161,0,49.88316
17,1764975120223016547,0,46.468621
18,1764975120233105133,0,36.418218
19,1764975120243137219,0,48.907648
20,1764975120253225905,0,38.852129
21,1764975120263118491,0,38.226063
22,1764975120273358776,0,38.756296
23,1764975120283180863,0,39.559649
24,1764975120293101149,0,40.367635
25,1764975120303011935,0,37.523915
26,1764975120312988621,0,43.457835
27,1764975120322909807,0,38.720979
28,1764975120333327992,0,28.343292
29,1764975120343314578,0,40.528305
30,1764975120352915464,0,35.815664
31,1764975120363104650,0,48.552808
32,1764975120372617536,0,39.084381
33,1764975120383142922,0,37.964146
34,1764975120393200607,0,27.953351
35,1764975120402659194,0,29.006186
36,1764975120413131479,0,34.638067
37,1764975120422589666,0,36.262211
38,1764975120432937551,0,35.999839
39,1764975120443267737,0,30.820796
40,1764975120452973323,0,28.32805
41,1764975120463190109,0,29.543564
42,1764975120472666395,0,29.653574
43,1764975120482891581,0,41.304481
44,1764975120492898267,0,41.62802
45,1764975120503059152,0,41.987704
46,1764975120513414838,0,38.779967
47,1764975120522757325,0,29.397714
48,1764975120532662211,0,29.585706
49,1764975120543432495,0,29.29041
50,1764975120553190882,0,35.831755
51,1764975120562813968,0,31.527185
52,1764975120572608154,0,43.057865
53,1764975120582927840,0,32.774763
54,1764975120593075225,0,29.410583
55,1764975120602821612,0,35.499451
56,1764975120612685798,0,35.739268
57,1764975120622754283,0,36.213335
58,1764975120632935769,0,36.71157
59,1764975120642924955,0,32.035708
60,1764975120652839941,0,32.850711
61,1764975120662864127,0,29.886823
62,1764975120672857713,0,30.339114
63,1764975120682858699,0,25.805306
64,1764975120692835985,0,31.698859
65,1764975120702877670,0,33.361577
66,1764975120712875356,0,33.720722
67,1764975120722885642,0,34.048381
68,1764975120732704428,0,35.885513
69,1764975120742875214,0,36.764407
70,1764975120753165999,0,47.906879
71,1764975120763197385,0,37.893993
72,1764975120772792572,0,38.970126
73,1764975120782974857,0,33.767654
74,1764975120792787944,0,35.199325
75,1764975120802981229,0,37.834543
76,1764975120813124515,0,27.706691
77,1764975120823213601,0,26.99788
78,1764975120833037787,0,39.066168
79,1764975120843046173,0,39.19389
80,1764975120853010159,0,34.384333
81,1764975120862759445,0,35.283077
82,1764975120872966430,0,31.951433
83,1764975120882864516,0,27.488894
84,1764975120892918202,0,27.835251
85,1764975120903000888,0,34.294019
86,1764975120912983174,0,35.370684
87,1764975120923135660,0,36.195514
88,1764975120932747546,0,31.814329
89,1764975120942961632,0,39.093579
90,1764975120952833418,0,29.250718
91,1764975120962795104,0,29.759052
92,1764975120973086589,0,40.914478
93,1764975120983123375,0,37.842549
94,1764975120993014561,0,31.696489
95,1764975121003161547,0,31.97035
96,1764975121012968033,0,39.376912
97,1764975121023238718,0,29.135565
98,1764975121033318404,0,29.70796
99,1764975121042765791,0,41.258889
100,1764975121053113876,0,41.459676
101,1764975121063193262,0,31.408451
102,1764975121073296148,0,31.715841
103,1764975121083401434,0,40.097338
104,1764975121093184320,0,30.340419
105,1764975121103228506,0,30.894307
106,1764975121113221391,0,37.079183
107,1764975121123078678,0,31.400983
108,1764975121133206763,0,32.226344
109,1764975121142738650,0,50.825459
110,1764975121152982235,0,40.616524
111,1764975121163197721,0,41.448341
112,1764975121172804107,0,41.687856
113,1764975121182826193,0,31.696666
114,1764975121192734879,0,32.50547
115,1764975121203249164,0,33.215186
116,1764975121213303850,0,34.04485
117,1764975121223459736,0,40.913692
118,1764975121232885223,0,31.518774
119,1764975121243397208,0,31.034307
120,1764975121253009994,0,43.328859
121,1764975121263062680,0,33.306176
122,1764975121273238566,0,40.035264
123,1764975121283052952,0,34.297889
124,1764975121292777738,0,42.564265
125,1764975121302797324,0,32.572934
126,1764975121313137909,0,32.66351
127,1764975121323089795,0,33.412151
128,1764975121333175581,0,33.573285
129,1764975121343086967,0,39.647092
130,1764975121353075353,0,36.206237
131,1764975121363187939,0,36.838784
132,1764975121373177725,0,31.653523
133,1764975121382896711,0,32.447209
134,1764975121393207996,0,27.479986
135,1764975121403101982,0,40.233877
136,1764975121412746969,0,34.563297
137,1764975121422723855,0,35.195458
138,1764975121432694841,0,30.601391
139,1764975121442700027,0,32.688617
140,1764975121452575113,0,33.435178
141,1764975121462750898,0,33.717914
142,1764975121472802684,0,34.221955
143,1764975121482622370,0,35.915601
144,1764975121492810256,0,36.25135
145,1764975121502704242,0,31.47206
146,1764975121513224427,0,27.427027
147,1764975121522881713,0,28.473687
148,1764975121533125899,0,28.753029
149,1764975121542791585,0,35.66827
150,1764975121552817971,0,36.003568
151,1764975121563084757,0,53.947049
152,1764975121572830043,0,44.222979
153,1764975121582917329,0,34.127891
154,1764975121592861415,0,35.728247
155,1764975121602890001,0,35.535776
156,1764975121612891886,0,35.704601
157,1764975121622866772,0,36.865627
158,1764975121632840158,0,37.117712
159,1764975121642898344,0,32.50685
160,1764975121653088730,0,28.844182
161,1764975121663200015,0,30.136136
162,1764975121673166101,0,41.193657
163,1764975121683080987,0,31.30847
164,1764975121692860174,0,32.405437
165,1764975121702857760,0,39.027884
166,1764975121712984345,0,41.047948
167,1764975121722982531,0,40.749938
168,1764975121732810117,0,37.648109
169,1764975121743180603,0,41.878406
170,1764975121753157789,0,31.941151
171,1764975121762830675,0,38.200905
172,1764975121782994446,0,34.108409
173,1764975121793188532,0,30.44784
174,1764975121802784619,0,31.216218
175,1764975121822609391,0,39.239092
176,1764975121833388375,0,28.486876
177,1764975121843330661,0,34.374671
178,1764975121853301247,0,34.452181
179,1764975121863319433,0,31.096571
180,1764975121873260419,0,31.642046
181,1764975121883242105,0,32.481379
182,1764975121893354891,0,32.944465
183,1764975121903092377,0,33.559005
184,1764975121912711763,0,35.949508
185,1764975121923207949,0,35.33289
186,1764975121932690935,0,32.194035
187,1764975121943151720,0,44.338303
188,1764975121952981007,0,34.528435
189,1764975121963047192,0,35.154234
190,1764975121972931378,0,45.899531
191,1764975121982797265,0,36.072963
192,1764975121993152450,0,36.643444
193,1764975122002810036,0,32.75436
194,1764975122013358721,0,32.845646
195,1764975122023156108,0,34.136711
196,1764975122033040794,0,40.56603
197,1764975122043218579,0,30.396426
198,1764975122052804666,0,37.574587
199,1764975122062750752,0,36.998747
200,1764975122072929337,0,33.61192
201,1764975122083123823,0,28.940677
202,1764975122093047209,0,29.160566
203,1764975122103257095,0,34.5587
