seqno,timestamp,lost,rtt
0,1764916070332400893,0,28.595775
1,1764916070342520477,0,38.446085
2,1764916070352230562,0,28.745886
3,1764916070362179946,0,22.733408
4,1764916070372285631,0,37.371079
5,1764916070382343815,0,34.553492
6,1764916070392154099,0,24.765412
7,1764916070402587383,0,25.999387
8,1764916070412137168,0,32.405029
9,1764916070422165952,0,30.264532
10,1764916070432212736,0,20.241738
11,1764916070442306121,0,30.644762
12,1764916070452368705,0,24.843881
13,1764916070462390689,0,26.599837
14,1764916070472346573,0,29.012824
15,1764916070482616557,0,26.8944
16,1764916070492414942,0,24.523684
17,1764916070502520026,0,22.405151
18,1764916070511997511,0,26.059517
19,1764916070522588994,0,23.42369
20,1764916070532384679,0,24.494906
21,1764916070542277063,0,22.004814
22,1764916070552254048,0,28.123011
23,1764916070562177732,0,22.298853
24,1764916070572138317,0,20.588496
25,1764916070582182501,0,27.053106
26,1764916070591988885,0,20.915808
27,1764916070602229669,0,23.430511
28,1764916070612269353,0,29.104913
29,1764916070622127638,0,24.313834
30,1764916070632296122,0,29.013514
31,1764916070642590906,0,23.531907
32,1764916070652320891,0,26.015504
33,1764916070662594574,0,23.393981
34,1764916070672688359,0,29.376584
35,1764916070682363243,0,27.87212
36,1764916070692668327,0,24.406154
37,1764916070702250112,0,21.867067
38,1764916070712579496,0,24.060052
39,1764916070722735180,0,23.754799
40,1764916070732620464,0,28.796419
41,1764916070742388949,0,31.073373
42,1764916070752536833,0,24.90762
43,1764916070762354618,0,30.887329
44,1764916070772586602,0,20.691479
45,1764916070782004487,0,26.235323
46,1764916070792332771,0,23.890256
47,1764916070802024855,0,22.15689
48,1764916070812784438,0,23.850613
49,1764916070822616323,0,22.326392
50,1764916070832507707,0,28.869983
51,1764916070842161792,0,26.190652
52,1764916070852474876,0,24.411845
53,1764916070862175461,0,22.815237
54,1764916070872449845,0,25.178008
55,1764916070882335129,0,23.748392
56,1764916070892312013,0,25.741947
57,1764916070902087698,0,22.746105
58,1764916070912349582,0,28.772567
59,1764916070922279366,0,30.651665
60,1764916070932590550,0,29.969933
61,1764916070942339435,0,27.37198
62,1764916070952578019,0,24.955838
63,1764916070962034304,0,23.384391
64,1764916070972388288,0,25.737739
65,1764916070982232372,0,23.210397
66,1764916070992093257,0,26.482851
67,1764916071002615340,0,22.530254
68,1764916071012265025,0,24.962581
69,1764916071022155009,0,24.530248
70,1764916071032694793,0,24.449152
71,1764916071042035078,0,31.095529
72,1764916071052444462,0,29.022726
73,1764916071062624846,0,26.504646
74,1764916071072197931,0,24.086613
75,1764916071082396015,0,22.290593
76,1764916071092503599,0,24.118081
77,1764916071102292984,0,22.089433
78,1764916071111994568,0,20.412037
79,1764916071122109152,0,22.495939
80,1764916071132155937,0,24.17695
81,1764916071142172721,0,25.768483
82,1764916071152126605,0,19.945439
83,1764916071162163289,0,25.961324
84,1764916071172131274,0,24.472403
85,1764916071182208058,0,22.45097
86,1764916071192225542,0,24.579767
87,1764916071202234226,0,22.630461
88,1764916071212061211,0,28.431132
89,1764916071222044995,0,22.397929
90,1764916071232084580,0,24.747716
91,1764916071242219364,0,26.780898
92,1764916071252575347,0,28.651441
93,1764916071262269532,0,23.030987
94,1764916071272576016,0,24.172895
95,1764916071282628700,0,25.991877
96,1764916071292183885,0,24.453602
97,1764916071302172269,0,22.458768
98,1764916071312206454,0,20.382931
99,1764916071322190938,0,22.556698
100,1764916071332248022,0,20.152946
101,1764916071342437306,0,21.520471
102,1764916071352088491,0,24.375426
103,1764916071362314675,0,30.463222
104,1764916071372231459,0,20.560344
105,1764916071382462643,0,26.800755
106,1764916071392423828,0,24.448046
107,1764916071402463212,0,26.510885
108,1764916071412599696,0,24.244812
109,1764916071422242381,0,27.365882
110,1764916071432625464,0,29.468957
111,1764916071442404549,0,26.791157
112,1764916071452361833,0,24.848446
113,1764916071462247118,0,23.143034
114,1764916071472567002,0,24.129002
115,1764916071482610286,0,21.660981
116,1764916071492167671,0,24.436465
117,1764916071502203255,0,21.914041
118,1764916071512395339,0,20.061586
119,1764916071522069424,0,21.900326
120,1764916071532756707,0,27.079538
121,1764916071542439692,0,25.712171
122,1764916071552275676,0,19.832064
123,1764916071562104261,0,21.836295
124,1764916071572182745,0,40.291062
125,1764916071582338129,0,30.161811
126,1764916071592279814,0,45.434158
127,1764916071602363798,0,41.901461
128,1764916071612202082,0,32.090275
129,1764916071622282666,0,22.013693
130,1764916071632367251,0,28.253814
131,1764916071642207635,0,22.073003
132,1764916071652656619,0,27.773237
133,1764916071662105804,0,27.109553
134,1764916071672474088,0,26.161939
135,1764916071682089672,0,23.76663
136,1764916071692805956,0,29.182329
137,1764916071702169241,0,27.24203
138,1764916071712622024,0,28.890627
139,1764916071722144610,0,27.836619
140,1764916071732056194,0,33.7325
141,1764916071742522678,0,29.983174
142,1764916071752785661,0,28.725369
143,1764916071762419446,0,26.896872
144,1764916071772409331,0,25.586019
145,1764916071782422615,0,23.072105
146,1764916071792525999,0,24.73114
147,1764916071802712583,0,22.408015
148,1764916071812280268,0,28.234477
149,1764916071822396152,0,26.372107
150,1764916071832472836,0,20.255581
151,1764916071842330621,0,25.851228
152,1764916071852081705,0,23.703093
153,1764916071862011290,0,37.770355
154,1764916071872155874,0,27.648274
155,1764916071882027958,0,21.811462
156,1764916071892164742,0,31.659432
157,1764916071902013727,0,30.463934
158,1764916071912100211,0,27.819086
159,1764916071922233895,0,26.499614
160,1764916071932187679,0,23.289286
161,1764916071942128864,0,21.491476
162,1764916071952148648,0,19.896951
163,1764916071962246832,0,25.504554
164,1764916071972171117,0,28.526959
165,1764916071982636800,0,33.904253
166,1764916071992163885,0,32.436825
167,1764916072002283969,0,22.319071
168,1764916072012297254,0,27.179766
169,1764916072022431638,0,21.174251
170,1764916072032278822,0,31.974637
171,1764916072042259007,0,41.729053
172,1764916072052202191,0,39.847743
173,1764916072062564675,0,29.462983
174,1764916072072281559,0,24.249699
175,1764916072082045144,0,21.918629
176,1764916072092091828,0,20.352955
177,1764916072102326412,0,26.043536
178,1764916072112334896,0,19.682908
179,1764916072122457881,0,30.252982
180,1764916072132103765,0,29.993998
181,1764916072142476949,0,27.78232
182,1764916072152691333,0,25.207642
183,1764916072162201818,0,22.819011
184,1764916072172431002,0,25.748085
185,1764916072182444786,0,22.579036
186,1764916072192582170,0,25.330634
187,1764916072202573655,0,22.457845
188,1764916072212745739,0,24.293368
189,1764916072222403223,0,22.835191
190,1764916072232436008,0,20.555939
191,1764916072242685692,0,21.841926
192,1764916072252552276,0,28.085352
193,1764916072262220961,0,22.823847
194,1764916072272067345,0,32.313044
195,1764916072282328329,0,22.06292
196,1764916072292801713,0,28.483888
197,1764916072302281298,0,26.861539
198,1764916072312180382,0,28.075185
199,1764916072331762152,0,30.119258
200,1764916072342371935,0,22.686037
201,1764916072352548819,0,27.908526
202,1764916072361991804,0,26.572947
203,1764916072372565088,0,23.839851
204,1764916072382460872,0,22.540429
205,1764916072392261657,0,23.824549
206,1764916072402176041,0,21.977345
207,1764916072421976010,0,22.169659
208,1764916072432557493,0,39.918017
209,1764916072442463878,0,38.08264
210,1764916072452176162,0,31.279127
211,1764916072462155947,0,21.318514
212,1764916072472085031,0,27.609907
213,1764916072482027516,0,22.530283
214,1764916072492065200,0,23.743003
215,1764916072502076784,0,22.326091
216,1764916072512099368,0,19.749366
217,1764916072522122153,0,25.609919
218,1764916072532064237,0,23.676495
219,1764916072542153321,0,21.784021
220,1764916072552208506,0,19.077325
221,1764916072562206491,0,33.797256
222,1764916072572161075,0,23.823
223,1764916072582194760,0,21.347384
224,1764916072592202745,0,32.251699
225,1764916072602188230,0,30.295432
226,1764916072612211014,0,27.260595
227,1764916072622267099,0,25.787772
228,1764916072632295084,0,19.076403
229,1764916072642228469,0,25.382993
230,1764916072652246153,0,19.238117
231,1764916072662253538,0,21.279944
232,1764916072672245523,0,19.144909
233,1764916072682215808,0,21.099926
234,1764916072692226492,0,19.258959
235,1764916072712097562,0,19.63561
236,1764916072722451946,0,25.072258
237,1764916072732299031,0,19.719399
238,1764916072742349616,0,26.151896
239,1764916072752315801,0,23.32301
240,1764916072762143286,0,21.696469
241,1764916072772258671,0,19.3586
242,1764916072782134656,0,22.041553
243,1764916072792331240,0,24.945831
244,1764916072802341325,0,21.643676
245,1764916072812667709,0,27.002948
246,1764916072822393294,0,30.298059
247,1764916072832549479,0,36.674408
248,1764916072842183964,0,29.742984
249,1764916072852179349,0,19.806287
250,1764916072862337133,0,30.618545
251,1764916072872228318,0,20.696616
252,1764916072882273903,0,22.209938
253,1764916072892391388,0,20.184573
254,1764916072902434272,0,22.140023
255,1764916072912703857,0,27.689803
256,1764916072922644641,0,21.855973
257,1764916072932540626,0,31.628192
258,1764916072942336811,0,26.148344
259,1764916072952523496,0,28.875299
260,1764916072962428581,0,25.7747
261,1764916072972449566,0,24.599332
262,1764916072982292551,0,21.850123
263,1764916072992405935,0,24.795462
264,1764916073002515320,0,22.413827
265,1764916073012620104,0,28.133728
266,1764916073022532589,0,22.259993
267,1764916073032769274,0,23.795944
268,1764916073042496459,0,22.136484
269,1764916073052770843,0,24.939179
270,1764916073062138529,0,22.715079
271,1764916073072188914,0,24.275066
272,1764916073082538298,0,21.643024
273,1764916073092723482,0,24.980553
274,1764916073102241668,0,23.060672
275,1764916073112079553,0,25.218473
276,1764916073122210238,0,34.968125
277,1764916073132101722,0,25.11647
278,1764916073142493907,0,21.789897
279,1764916073152599791,0,32.138594
280,1764916073162894976,0,21.88065
281,1764916073172502361,0,28.98547
282,1764916073182491546,0,26.721364
283,1764916073192388031,0,24.076797
284,1764916073202226316,0,22.884363
285,1764916073212329800,0,24.36504
286,1764916073221850786,0,23.603771
287,1764916073232285670,0,28.39418
288,1764916073242410654,0,21.688447
289,1764916073252176040,0,23.480794
290,1764916073261971925,0,21.563228
291,1764916073272268309,0,19.34096
292,1764916073282225894,0,21.080892
293,1764916073292100879,0,24.525124
294,1764916073302132163,0,25.493289
295,1764916073312151448,0,19.284385
296,1764916073322152833,0,25.322673
297,1764916073332129018,0,24.550226
298,1764916073342226002,0,25.975255
299,1764916073352212587,0,23.392166
300,1764916073362179472,0,21.778548
301,1764916073372165657,0,28.504158
302,1764916073382259641,0,26.291637
303,1764916073392270426,0,24.329505
304,1764916073402174111,0,25.461728
305,1764916073412225996,0,24.711917
306,1764916073422369680,0,21.220561
307,1764916073432166865,0,20.204218
308,1764916073442459350,0,27.430968
309,1764916073452160435,0,23.951383
310,1764916073462440819,0,21.246044
311,1764916073472373904,0,23.875383
312,1764916073482545089,0,30.386748
313,1764916073492040474,0,29.292618
314,1764916073502710458,0,26.041429
315,1764916073512557843,0,27.603813
316,1764916073522513528,0,25.496754
317,1764916073532256713,0,24.661934
318,1764916073542799697,0,20.871784
319,1764916073552345082,0,23.221505
320,1764916073562259167,0,26.050721
321,1764916073572033852,0,40.209359
322,1764916073582121537,0,30.099752
323,1764916073592366021,0,27.627686
324,1764916073602120707,0,21.889524
325,1764916073612102191,0,28.462487
326,1764916073622429676,0,22.255559
327,1764916073632351560,0,19.777623
328,1764916073642187545,0,22.015737
329,1764916073652062030,0,19.709228
330,1764916073662027115,0,28.062407
331,1764916073672317000,0,24.796209
332,1764916073682311584,0,22.391522
333,1764916073692749768,0,24.409026
334,1764916073702566454,0,22.030328
335,1764916073712445238,0,24.943241
336,1764916073722655723,0,26.867804
337,1764916073732482508,0,32.526994
338,1764916073742204293,0,30.511273
339,1764916073752314678,0,26.103004
340,1764916073762559962,0,30.457832
341,1764916073772531947,0,20.52693
342,1764916073782284532,0,22.460913
343,1764916073792453917,0,26.017516
344,1764916073802802001,0,22.429982
345,1764916073812681686,0,29.253228
346,1764916073822378571,0,27.289574
347,1764916073832080956,0,25.19229
348,1764916073842096441,0,23.431659
349,1764916073852318325,0,29.26463
350,1764916073862519610,0,30.844107
351,1764916073872085395,0,21.332129
352,1764916073882443280,0,26.554776
353,1764916073892775064,0,24.796145
354,1764916073902217249,0,22.444002
355,1764916073912769033,0,24.461892
356,1764916073922103819,0,23.165632
357,1764916073932421703,0,25.121894
358,1764916073942470988,0,22.981421
359,1764916073952109773,0,24.912169
360,1764916073962312858,0,30.754193
361,1764916073972849642,0,24.270245
362,1764916073982413127,0,27.703202
363,1764916073992077813,0,29.138296
364,1764916074002514997,0,25.885158
365,1764916074012547481,0,29.324782
366,1764916074022365366,0,27.196259
367,1764916074032534151,0,29.47638
368,1764916074042052236,0,27.326262
369,1764916074052137921,0,26.291204
370,1764916074062176606,0,22.440731
371,1764916074072222490,0,24.476063
372,1764916074082445375,0,21.762513
373,1764916074092171660,0,24.026404
374,1764916074102084045,0,22.04496
375,1764916074112282329,0,32.303318
376,1764916074122269714,0,37.816886
377,1764916074132214999,0,27.909687
378,1764916074142172184,0,22.04102
