since,relative_seconds,rtt
0.000,0.000,19.07
0.010,0.010,28.28
0.020,0.020,27.12
0.030,0.030,44.60
0.040,0.040,34.93
0.050,0.050,37.11
0.060,0.060,36.00
0.070,0.070,28.98
0.080,0.080,19.06
0.090,0.090,41.36
0.100,0.100,44.07
0.110,0.110,45.72
0.120,0.120,50.56
0.130,0.130,40.51
0.140,0.140,42.83
0.150,0.150,33.19
0.160,0.160,23.35
0.170,0.170,17.19
0.180,0.180,19.20
0.190,0.190,29.80
0.200,0.200,43.69
0.210,0.210,33.50
0.220,0.220,23.86
0.230,0.230,24.29
0.240,0.240,26.59
0.250,0.250,24.21
0.260,0.260,18.08
0.270,0.270,28.49
0.280,0.280,18.46
0.290,0.290,28.65
0.300,0.300,26.37
0.310,0.310,24.31
0.320,0.320,30.58
0.330,0.330,32.20
0.340,0.340,77.93
0.350,0.350,100.18
0.360,0.360,90.22
0.370,0.370,80.18
0.380,0.380,70.02
0.390,0.390,60.17
0.440,0.440,20.45
0.450,0.450,38.34
0.460,0.460,28.15
0.470,0.470,23.62
0.480,0.480,44.59
0.490,0.490,34.78
0.500,0.500,24.73
0.510,0.510,37.11
0.520,0.520,26.73
0.530,0.530,32.11
0.540,0.540,33.11
0.550,0.550,22.90
0.560,0.560,35.80
0.570,0.570,35.81
0.580,0.580,29.93
0.590,0.590,37.21
0.601,0.601,26.93
0.610,0.610,31.92
0.620,0.620,33.02
0.630,0.630,23.01
0.640,0.640,33.88
0.650,0.650,35.50
0.660,0.660,36.82
0.670,0.670,36.89
0.680,0.680,31.46
0.690,0.690,21.37
0.700,0.700,22.12
0.710,0.710,22.64
0.720,0.720,35.53
0.730,0.730,25.46
0.740,0.740,26.18
0.750,0.750,25.51
0.760,0.760,26.95
0.770,0.770,32.38
0.781,0.781,32.57
0.790,0.790,22.91
0.800,0.800,23.38
0.810,0.810,25.02
0.820,0.820,26.22
0.830,0.830,25.29
0.840,0.840,26.59
0.850,0.850,31.94
0.860,0.860,32.71
0.870,0.870,23.05
0.880,0.880,28.72
0.890,0.890,35.25
0.900,0.900,24.79
0.910,0.910,26.79
0.920,0.920,26.08
0.930,0.930,31.92
0.940,0.940,32.91
0.950,0.950,22.95
0.960,0.960,33.55
0.970,0.970,23.95
0.980,0.980,24.54
0.990,0.990,25.07
1.000,1.000,25.67
1.010,1.010,31.77
1.020,1.020,32.26
1.030,1.030,32.98
1.040,1.040,23.04
1.050,1.050,23.97
1.060,1.060,24.49
1.070,1.070,24.94
1.080,1.080,25.98
1.090,1.090,32.10
1.100,1.100,32.99
1.110,1.110,22.92
1.120,1.120,34.96
1.130,1.130,35.96
1.140,1.140,36.15
1.150,1.150,26.13
1.161,1.161,26.22
1.170,1.170,32.14
1.180,1.180,33.07
1.190,1.190,23.27
1.200,1.200,34.83
1.210,1.210,36.28
1.220,1.220,35.98
1.230,1.230,26.08
1.240,1.240,42.44
1.250,1.250,32.19
1.260,1.260,26.66
1.270,1.270,22.52
1.280,1.280,23.51
1.290,1.290,25.15
1.300,1.300,24.49
1.310,1.310,25.71
1.320,1.320,25.45
1.330,1.330,26.14
1.340,1.340,28.50
1.350,1.350,22.50
1.360,1.360,24.12
1.370,1.370,23.65
1.380,1.380,26.05
1.390,1.390,25.60
1.400,1.400,26.42
1.410,1.410,31.94
1.421,1.421,27.56
1.431,1.431,22.65
1.440,1.440,23.54
1.450,1.450,23.88
1.460,1.460,25.96
1.470,1.470,25.85
1.480,1.480,26.38
1.491,1.491,31.64
1.501,1.501,32.40
1.510,1.510,33.95
1.520,1.520,23.83
1.530,1.530,24.01
1.540,1.540,24.96
1.550,1.550,25.20
1.560,1.560,26.61
1.570,1.570,31.95
1.580,1.580,33.03
1.590,1.590,23.36
1.600,1.600,23.47
1.610,1.610,24.47
1.620,1.620,26.20
1.630,1.630,25.86
1.640,1.640,26.01
1.650,1.650,31.64
1.660,1.660,33.61
1.670,1.670,23.85
1.680,1.680,23.88
1.690,1.690,23.90
1.701,1.701,24.08
1.710,1.710,24.70
1.720,1.720,25.42
1.730,1.730,31.53
1.740,1.740,32.18
1.750,1.750,22.29
1.760,1.760,23.03
1.770,1.770,23.86
1.780,1.780,24.37
1.790,1.790,24.99
1.800,1.800,25.77
1.810,1.810,31.61
1.820,1.820,32.93
1.830,1.830,22.98
1.840,1.840,33.58
1.850,1.850,34.52
1.860,1.860,36.22
1.870,1.870,30.34
1.880,1.880,31.19
1.890,1.890,21.14
1.900,1.900,21.61
1.910,1.910,22.66
1.920,1.920,24.17
1.930,1.930,23.35
1.940,1.940,24.34
1.950,1.950,24.69
1.960,1.960,26.80
1.970,1.970,26.67
1.980,1.980,33.59
1.990,1.990,23.32
2.000,2.000,34.87
2.010,2.010,35.67
2.020,2.020,35.19
2.030,2.030,30.38
2.040,2.040,31.07
2.050,2.050,31.93
2.060,2.060,22.42
2.070,2.070,22.97
2.080,2.080,35.24
2.090,2.090,30.82
2.100,2.100,29.93
2.110,2.110,25.47
2.120,2.120,26.72
2.130,2.130,32.15
2.140,2.140,32.13
2.150,2.150,22.14
2.160,2.160,35.12
2.170,2.170,29.55
2.181,2.181,29.53
2.190,2.190,25.73
2.200,2.200,27.61
2.210,2.210,32.27
2.220,2.220,32.53
2.230,2.230,22.74
2.240,2.240,34.20
2.250,2.250,30.02
2.260,2.260,36.44
2.270,2.270,26.34
2.280,2.280,25.96
2.290,2.290,31.42
2.300,2.300,32.54
2.310,2.310,22.76
2.320,2.320,34.88
2.330,2.330,36.05
2.340,2.340,36.41
2.350,2.350,36.99
2.360,2.360,31.69
2.370,2.370,20.96
2.380,2.380,23.79
2.390,2.390,25.10
2.400,2.400,34.29
2.410,2.410,36.28
2.420,2.420,35.13
2.430,2.430,37.31
2.440,2.440,31.27
2.450,2.450,21.39
2.460,2.460,27.61
2.470,2.470,22.16
2.480,2.480,22.65
2.490,2.490,23.49
2.500,2.500,35.18
2.510,2.510,40.95
2.520,2.520,31.10
2.530,2.530,20.92
2.540,2.540,21.56
2.550,2.550,22.22
2.560,2.560,28.34
2.570,2.570,23.62
2.580,2.580,24.15
2.590,2.590,26.32
2.600,2.600,25.98
2.610,2.610,31.45
2.620,2.620,32.74
2.630,2.630,22.78
2.640,2.640,23.55
2.650,2.650,23.63
2.660,2.660,24.16
2.670,2.670,24.84
2.680,2.680,25.95
2.690,2.690,31.68
2.700,2.700,32.64
2.710,2.710,22.37
2.720,2.720,33.79
2.730,2.730,23.49
2.740,2.740,25.20
2.750,2.750,25.66
2.760,2.760,25.98
2.770,2.770,32.20
2.780,2.780,32.75
2.790,2.790,23.38
2.800,2.800,23.68
2.810,2.810,25.69
2.820,2.820,25.72
2.830,2.830,25.16
2.840,2.840,26.31
2.851,2.851,32.00
2.860,2.860,33.13
2.870,2.870,23.02
2.880,2.880,23.62
2.890,2.890,25.18
2.900,2.900,25.69
2.910,2.910,26.60
2.920,2.920,26.85
2.931,2.931,26.80
2.941,2.941,32.27
2.950,2.950,23.06
2.960,2.960,34.66
2.971,2.971,34.49
2.980,2.980,36.37
2.990,2.990,30.97
3.000,3.000,31.10
3.010,3.010,32.26
3.020,3.020,22.37
3.030,3.030,22.61
3.040,3.040,33.95
3.050,3.050,34.25
3.060,3.060,29.41
3.070,3.070,29.93
3.080,3.080,25.62
3.090,3.090,31.75
3.100,3.100,32.55
3.110,3.110,22.30
3.120,3.120,33.55
3.130,3.130,29.12
3.140,3.140,30.31
3.150,3.150,26.17
3.160,3.160,27.05
3.170,3.170,26.75
3.180,3.180,32.42
3.190,3.190,22.40
3.200,3.200,33.37
3.210,3.210,23.53
3.220,3.220,24.43
3.230,3.230,24.90
3.240,3.240,25.76
3.250,3.250,42.35
3.260,3.260,32.37
3.270,3.270,22.56
3.280,3.280,22.91
3.290,3.290,23.49
3.300,3.300,24.15
3.310,3.310,26.24
3.320,3.320,25.51
3.330,3.330,31.34
3.340,3.340,32.33
3.350,3.350,22.30
3.360,3.360,22.85
3.370,3.370,23.62
3.380,3.380,24.32
3.390,3.390,25.76
3.400,3.400,26.85
3.410,3.410,31.63
3.420,3.420,32.10
3.430,3.430,22.11
3.440,3.440,22.77
3.450,3.450,24.84
3.460,3.460,24.37
3.470,3.470,25.23
3.480,3.480,26.53
3.490,3.490,31.69
3.500,3.500,32.55
3.510,3.510,43.49
3.520,3.520,33.80
3.530,3.530,24.02
3.540,3.540,24.59
3.550,3.550,26.16
3.560,3.560,26.79
3.570,3.570,26.87
3.580,3.580,32.44
3.590,3.590,22.46
3.600,3.600,35.23
3.610,3.610,34.73
3.620,3.620,35.29
3.630,3.630,30.73
3.640,3.640,31.03
3.650,3.650,26.76
3.660,3.660,22.19
3.670,3.670,22.58
3.680,3.680,34.68
3.690,3.690,29.80
3.700,3.700,30.37
3.710,3.710,25.59
3.720,3.720,26.29
3.730,3.730,31.89
3.741,3.741,32.37
3.750,3.750,23.20
3.760,3.760,33.98
3.770,3.770,29.56
3.780,3.780,30.34
3.790,3.790,25.50
3.800,3.800,27.10
3.810,3.810,26.77
3.820,3.820,32.87
3.830,3.830,22.61
3.840,3.840,34.15
3.850,3.850,34.75
3.860,3.860,35.66
3.870,3.870,30.32
3.880,3.880,31.09
3.890,3.890,26.41
3.900,3.900,22.35
3.910,3.910,22.71
3.920,3.920,34.24
3.930,3.930,35.34
3.940,3.940,35.65
3.950,3.950,36.23
3.960,3.960,30.79
3.970,3.970,20.58
3.980,3.980,32.42
3.990,3.990,22.31
4.000,4.000,33.64
4.010,4.010,29.00
4.020,4.020,30.06
4.030,4.030,24.94
4.040,4.040,41.80
4.050,4.050,31.70
4.060,4.060,33.57
4.070,4.070,23.60
4.080,4.080,24.11
4.090,4.090,23.66
4.100,4.100,25.13
4.110,4.110,25.65
4.120,4.120,27.54
4.131,4.131,32.35
4.140,4.140,32.42
4.150,4.150,22.51
4.160,4.160,22.78
4.170,4.170,23.50
4.180,4.180,25.53
4.190,4.190,24.97
4.200,4.200,26.14
4.210,4.210,26.52
4.220,4.220,26.84
4.230,4.230,22.53
4.240,4.240,23.00
4.250,4.250,24.94
4.260,4.260,25.98
4.270,4.270,26.65
4.280,4.280,27.19
4.290,4.290,32.15
4.300,4.300,32.43
4.310,4.310,23.01
4.320,4.320,24.41
4.330,4.330,23.79
4.340,4.340,24.62
4.350,4.350,25.08
4.360,4.360,26.91
4.370,4.370,32.07
4.380,4.380,32.81
4.391,4.391,22.55
4.400,4.400,24.83
4.410,4.410,25.12
4.420,4.420,24.95
4.430,4.430,25.44
4.440,4.440,27.25
4.450,4.450,32.41
4.460,4.460,32.69
4.470,4.470,23.08
4.480,4.480,23.66
4.490,4.490,25.07
4.500,4.500,25.34
4.510,4.510,35.92
4.520,4.520,26.48
4.530,4.530,32.05
4.540,4.540,32.60
4.550,4.550,22.99
4.560,4.560,35.15
4.570,4.570,34.88
4.580,4.580,35.94
4.590,4.590,37.25
4.600,4.600,31.56
4.610,4.610,21.79
4.620,4.620,22.44
4.631,4.631,22.14
4.640,4.640,35.32
4.650,4.650,35.02
4.660,4.660,35.73
4.670,4.670,36.35
4.680,4.680,26.09
4.690,4.690,31.86
4.700,4.700,32.41
4.710,4.710,22.27
4.720,4.720,33.71
4.730,4.730,34.20
4.740,4.740,34.95
4.750,4.750,35.69
4.760,4.760,31.08
4.770,4.770,20.90
4.780,4.780,21.54
4.790,4.790,22.38
4.800,4.800,33.59
4.810,4.810,34.28
4.820,4.820,35.01
4.830,4.830,36.04
4.840,4.840,30.99
4.850,4.850,20.87
4.860,4.860,22.12
4.870,4.870,22.00
4.880,4.880,34.44
4.890,4.890,34.85
4.900,4.900,35.71
4.911,4.911,31.29
4.920,4.920,31.81
4.931,4.931,31.16
4.940,4.940,26.71
4.950,4.950,22.29
4.960,4.960,22.98
4.970,4.970,24.82
4.980,4.980,24.71
4.990,4.990,36.05
5.000,5.000,31.01
5.010,5.010,21.22
5.020,5.020,22.20
5.030,5.030,22.39
5.040,5.040,28.99
5.050,5.050,25.01
5.060,5.060,25.56
5.070,5.070,25.74
5.080,5.080,27.22
5.090,5.090,32.13
5.100,5.100,32.62
5.110,5.110,22.93
5.120,5.120,29.00
5.130,5.130,23.44
5.140,5.140,24.14
5.150,5.150,24.65
5.160,5.160,25.76
5.170,5.170,31.99
5.180,5.180,32.30
5.190,5.190,22.32
5.200,5.200,33.78
5.210,5.210,23.81
5.220,5.220,24.59
5.230,5.230,25.15
5.240,5.240,25.72
5.250,5.250,31.92
5.260,5.260,32.48
5.270,5.270,22.49
5.280,5.280,23.06
5.300,5.300,24.73
5.310,5.310,24.92
5.320,5.320,25.53
5.330,5.330,31.57
5.340,5.340,33.13
5.350,5.350,23.17
5.360,5.360,23.71
5.370,5.370,24.31
5.381,5.381,24.16
5.390,5.390,26.47
5.400,5.400,26.43
5.410,5.410,31.83
5.420,5.420,32.69
5.431,5.431,22.27
5.440,5.440,24.66
5.450,5.450,24.59
5.460,5.460,25.53
5.470,5.470,26.01
5.480,5.480,26.76
5.490,5.490,31.73
5.500,5.500,32.57
5.510,5.510,32.96
5.520,5.520,22.99
5.530,5.530,23.72
5.540,5.540,24.49
5.550,5.550,24.97
5.560,5.560,25.76
5.570,5.570,26.37
5.580,5.580,26.86
5.590,5.590,22.34
5.600,5.600,23.25
5.610,5.610,34.33
5.620,5.620,34.95
5.630,5.630,30.00
5.640,5.640,30.98
5.650,5.650,31.79
5.660,5.660,21.66
5.670,5.670,22.17
5.680,5.680,34.86
5.690,5.690,34.65
5.700,5.700,35.27
5.710,5.710,30.57
5.720,5.720,20.60
5.730,5.730,21.14
5.740,5.740,21.74
5.750,5.750,22.72
5.760,5.760,34.59
5.770,5.770,36.23
5.780,5.780,36.27
5.790,5.790,30.37
5.800,5.800,20.80
5.810,5.810,21.59
5.820,5.820,21.79
5.830,5.830,22.63
5.840,5.840,23.44
5.850,5.850,34.78
5.860,5.860,34.71
5.870,5.870,35.68
5.880,5.880,30.78
5.890,5.890,20.77
5.900,5.900,21.59
5.910,5.910,22.33
5.920,5.920,28.26
5.930,5.930,34.95
5.940,5.940,24.84
5.950,5.950,36.35
5.960,5.960,31.37
5.970,5.970,31.46
5.980,5.980,32.32
5.990,5.990,22.91
6.000,6.000,35.12
6.010,6.010,35.95
6.020,6.020,36.67
6.030,6.030,27.10
6.040,6.040,27.76
6.050,6.050,32.43
6.060,6.060,32.99
6.070,6.070,23.26
6.081,6.081,28.29
6.090,6.090,29.38
6.100,6.100,24.89
6.110,6.110,25.44
6.120,6.120,27.00
6.130,6.130,32.33
6.140,6.140,34.06
6.151,6.151,23.66
6.160,6.160,23.66
6.170,6.170,25.64
6.180,6.180,24.98
6.191,6.191,24.64
6.200,6.200,25.92
6.210,6.210,31.36
6.220,6.220,32.55
6.230,6.230,22.28
6.250,6.250,24.01
6.260,6.260,24.45
6.270,6.270,25.20
6.280,6.280,25.86
6.290,6.290,31.62
6.300,6.300,32.28
6.310,6.310,22.38
6.320,6.320,23.42
6.330,6.330,23.77
6.340,6.340,24.24
6.360,6.360,27.35
6.370,6.370,31.37
6.380,6.380,32.73
6.390,6.390,22.66
6.400,6.400,23.39
6.410,6.410,24.20
6.420,6.420,24.47
6.430,6.430,25.65
6.440,6.440,27.07
6.451,6.451,26.07
6.460,6.460,32.46
6.470,6.470,22.40
6.480,6.480,22.59
6.490,6.490,23.47
6.500,6.500,24.69
6.510,6.510,36.11
6.520,6.520,26.00
6.530,6.530,31.61
6.540,6.540,33.86
6.550,6.550,23.73
6.560,6.560,23.55
6.570,6.570,24.71
6.580,6.580,24.38
6.590,6.590,25.25
6.600,6.600,27.04
6.610,6.610,32.18
6.620,6.620,34.56
6.630,6.630,24.62
6.640,6.640,23.61
6.650,6.650,24.53
6.660,6.660,24.85
6.670,6.670,25.13
6.680,6.680,26.10
6.690,6.690,26.98
6.701,6.701,27.12
6.710,6.710,22.50
6.720,6.720,23.70
6.731,6.731,24.15
6.740,6.740,25.92
6.750,6.750,25.57
6.760,6.760,31.38
6.770,6.770,26.96
6.780,6.780,22.51
6.790,6.790,23.47
6.800,6.800,23.50
6.810,6.810,24.21
6.820,6.820,35.66
6.830,6.830,26.05
6.840,6.840,26.53
6.850,6.850,28.51
6.860,6.860,32.87
6.870,6.870,22.86
6.880,6.880,29.16
6.890,6.890,29.35
6.900,6.900,25.45
6.910,6.910,25.41
6.920,6.920,27.70
6.930,6.930,28.09
6.941,6.941,27.02
6.950,6.950,23.05
6.960,6.960,23.32
6.970,6.970,35.17
6.980,6.980,36.29
6.991,6.991,25.80
7.000,7.000,26.21
7.010,7.010,31.52
7.020,7.020,27.42
7.030,7.030,22.62
7.040,7.040,23.33
7.050,7.050,23.73
7.060,7.060,25.48
7.070,7.070,25.49
7.080,7.080,25.86
7.090,7.090,31.83
7.100,7.100,32.35
7.110,7.110,22.35
7.120,7.120,34.91
7.130,7.130,35.05
7.140,7.140,25.08
7.150,7.150,25.36
7.160,7.160,26.52
7.170,7.170,27.12
7.190,7.190,23.64
7.200,7.200,24.20
7.210,7.210,24.77
7.220,7.220,24.98
7.230,7.230,25.94
7.240,7.240,37.06
7.250,7.250,27.27
7.260,7.260,29.41
7.270,7.270,24.63
7.280,7.280,25.53
7.290,7.290,24.92
7.300,7.300,26.09
7.310,7.310,20.71
7.320,7.320,21.74
7.330,7.330,26.58
7.340,7.340,27.99
7.350,7.350,28.56
7.360,7.360,29.60
7.370,7.370,30.24
7.380,7.380,30.95
7.390,7.390,21.06
7.400,7.400,21.81
7.410,7.410,22.30
7.420,7.420,22.70
7.430,7.430,29.08
7.440,7.440,28.67
7.450,7.450,29.00
7.460,7.460,29.72
7.470,7.470,31.16
7.480,7.480,21.43
7.490,7.490,21.32
7.500,7.500,22.53
7.510,7.510,22.90
7.520,7.520,23.00
7.530,7.530,24.95
7.540,7.540,25.89
7.550,7.550,25.51
7.560,7.560,27.15
7.570,7.570,32.00
7.581,7.581,32.56
7.590,7.590,22.68
7.600,7.600,24.13
7.610,7.610,24.52
7.620,7.620,24.88
7.630,7.630,25.01
7.640,7.640,26.55
7.650,7.650,32.44
7.660,7.660,33.13
7.670,7.670,22.97
7.680,7.680,23.50
7.690,7.690,25.61
7.700,7.700,25.40
7.710,7.710,25.21
7.720,7.720,26.47
7.730,7.730,31.89
7.740,7.740,33.87
7.750,7.750,23.95
7.760,7.760,23.72
7.770,7.770,23.84
7.780,7.780,24.46
7.790,7.790,25.24
7.800,7.800,25.85
7.810,7.810,31.97
7.820,7.820,32.34
7.830,7.830,22.32
7.840,7.840,23.02
7.850,7.850,23.80
7.860,7.860,24.41
7.870,7.870,25.17
7.880,7.880,26.66
7.890,7.890,32.74
7.900,7.900,32.65
7.910,7.910,22.92
7.920,7.920,24.24
7.930,7.930,24.76
7.940,7.940,26.13
7.950,7.950,25.69
7.960,7.960,26.79
7.970,7.970,37.29
7.980,7.980,33.83
7.990,7.990,23.53
8.000,8.000,23.34
8.010,8.010,23.95
8.020,8.020,25.05
8.030,8.030,25.90
8.040,8.040,25.59
8.050,8.050,26.43
8.060,8.060,27.38
8.070,8.070,23.52
8.080,8.080,25.19
8.090,8.090,24.40
8.100,8.100,25.87
8.110,8.110,26.33
8.120,8.120,20.37
8.130,8.130,21.11
8.140,8.140,22.05
8.150,8.150,22.71
8.160,8.160,29.57
8.170,8.170,29.96
8.180,8.180,30.00
8.190,8.190,26.16
8.200,8.200,21.02
8.210,8.210,20.94
8.220,8.220,22.25
8.230,8.230,23.07
8.240,8.240,23.97
8.250,8.250,25.53
8.260,8.260,25.31
8.270,8.270,25.04
8.280,8.280,25.75
8.290,8.290,32.02
8.300,8.300,32.92
8.310,8.310,22.72
8.320,8.320,23.33
8.330,8.330,25.80
8.340,8.340,26.15
8.350,8.350,25.26
8.360,8.360,27.18
8.370,8.370,32.35
8.380,8.380,32.83
8.390,8.390,23.25
8.400,8.400,24.63
8.410,8.410,23.94
8.420,8.420,26.30
8.430,8.430,26.01
8.440,8.440,26.22
8.450,8.450,32.83
8.460,8.460,32.99
8.470,8.470,22.98
8.480,8.480,23.98
8.490,8.490,25.05
8.500,8.500,25.42
8.510,8.510,36.79
8.520,8.520,27.21
8.530,8.530,32.41
8.540,8.540,33.09
8.550,8.550,23.15
8.560,8.560,23.39
8.570,8.570,24.25
8.580,8.580,24.52
8.590,8.590,24.87
8.600,8.600,25.69
8.610,8.610,31.72
8.620,8.620,32.48
8.630,8.630,22.55
8.640,8.640,23.13
8.650,8.650,23.84
8.660,8.660,24.70
8.670,8.670,25.13
8.680,8.680,25.77
8.690,8.690,31.81
8.700,8.700,32.37
8.710,8.710,22.23
8.720,8.720,22.93
8.730,8.730,24.78
8.740,8.740,25.29
8.750,8.750,24.81
8.760,8.760,25.52
8.770,8.770,26.46
8.780,8.780,26.93
8.790,8.790,22.25
8.800,8.800,23.35
8.810,8.810,34.79
8.820,8.820,36.26
8.830,8.830,30.51
8.840,8.840,30.90
8.850,8.850,27.40
8.860,8.860,22.13
8.870,8.870,22.91
8.880,8.880,23.74
8.890,8.890,34.86
8.900,8.900,29.97
8.910,8.910,30.29
8.920,8.920,27.91
8.930,8.930,28.76
8.941,8.941,21.94
8.950,8.950,23.54
8.960,8.960,34.99
8.970,8.970,35.71
8.980,8.980,41.72
8.990,8.990,41.26
9.000,9.000,31.50
9.010,9.010,32.26
9.020,9.020,22.40
9.030,9.030,23.42
9.040,9.040,23.53
9.050,9.050,26.22
9.060,9.060,36.76
9.070,9.070,36.81
9.080,9.080,31.03
9.090,9.090,34.21
9.100,9.100,24.18
9.110,9.110,23.03
9.120,9.120,23.37
9.130,9.130,35.33
9.140,9.140,35.40
9.150,9.150,31.72
9.160,9.160,31.33
9.170,9.170,21.87
9.180,9.180,21.90
9.190,9.190,22.94
9.200,9.200,33.83
9.210,9.210,35.25
9.220,9.220,35.84
9.230,9.230,30.80
9.240,9.240,31.64
9.250,9.250,32.49
9.261,9.261,21.80
9.270,9.270,22.56
9.280,9.280,33.73
9.290,9.290,29.38
9.300,9.300,29.80
9.310,9.310,25.22
9.320,9.320,25.90
9.330,9.330,26.66
9.340,9.340,21.84
9.350,9.350,22.40
9.360,9.360,23.33
9.370,9.370,23.91
9.380,9.380,24.52
9.390,9.390,24.81
9.400,9.400,26.50
9.410,9.410,32.78
9.420,9.420,33.68
9.430,9.430,23.77
9.440,9.440,24.91
9.450,9.450,23.79
9.460,9.460,24.47
9.471,9.471,24.33
9.480,9.480,25.67
9.490,9.490,26.28
9.500,9.500,32.58
9.510,9.510,44.64
9.520,9.520,34.79
9.530,9.530,34.62
9.540,9.540,35.41
9.550,9.550,30.22
9.560,9.560,31.86
9.570,9.570,21.84
9.580,9.580,22.37
9.590,9.590,22.69
9.600,9.600,34.80
9.610,9.610,34.96
9.620,9.620,36.05
9.630,9.630,35.99
9.640,9.640,31.59
9.650,9.650,31.99
9.660,9.660,22.51
9.670,9.670,23.21
9.681,9.681,33.85
9.690,9.690,34.87
9.700,9.700,35.85
9.710,9.710,36.23
9.720,9.720,31.26
9.730,9.730,32.00
9.740,9.740,22.11
9.750,9.750,22.66
9.760,9.760,35.12
9.770,9.770,36.46
9.780,9.780,35.20
9.790,9.790,36.97
9.800,9.800,31.38
9.810,9.810,21.59
9.820,9.820,22.03
9.830,9.830,34.73
9.841,9.841,34.47
9.850,9.850,35.39
9.860,9.860,36.11
9.870,9.870,37.82
9.880,9.880,31.42
9.890,9.890,32.36
9.900,9.900,33.03
9.911,9.911,22.48
9.920,9.920,34.66
9.930,9.930,34.90
9.940,9.940,29.84
9.950,9.950,30.48
9.960,9.960,27.48
9.970,9.970,27.19
9.980,9.980,27.30
9.991,9.991,32.48
10.000,10.000,23.02
10.010,10.010,23.31
10.020,10.020,24.44
10.030,10.030,25.16
10.040,10.040,27.06
10.050,10.050,33.23
10.060,10.060,33.29
10.070,10.070,23.35
10.080,10.080,23.08
10.090,10.090,23.76
10.100,10.100,24.46
10.110,10.110,24.98
10.120,10.120,25.90
10.130,10.130,32.08
10.140,10.140,32.30
10.150,10.150,22.32
10.160,10.160,23.33
10.170,10.170,24.51
10.180,10.180,24.96
10.190,10.190,25.54
10.200,10.200,27.08
10.210,10.210,31.91
10.220,10.220,32.71
10.230,10.230,22.29
10.240,10.240,23.02
10.250,10.250,23.72
10.260,10.260,24.73
10.270,10.270,24.95
10.280,10.280,26.78
10.290,10.290,32.04
10.300,10.300,33.32
10.310,10.310,23.25
10.320,10.320,22.93
10.330,10.330,23.49
10.340,10.340,35.46
10.350,10.350,25.32
10.360,10.360,26.31
10.370,10.370,32.22
10.380,10.380,33.28
10.390,10.390,22.78
10.400,10.400,23.34
10.410,10.410,24.95
10.420,10.420,26.08
10.430,10.430,25.52
10.440,10.440,26.50
10.450,10.450,44.19
10.460,10.460,34.12
10.470,10.470,24.53
10.480,10.480,23.40
10.490,10.490,24.57
10.500,10.500,26.11
10.510,10.510,36.57
10.520,10.520,26.97
10.530,10.530,27.25
10.541,10.541,33.74
10.551,10.551,23.42
10.560,10.560,24.00
10.571,10.571,24.40
10.580,10.580,26.15
10.590,10.590,25.30
10.600,10.600,26.69
10.610,10.610,27.93
10.621,10.621,27.15
10.630,10.630,22.96
10.640,10.640,23.51
10.650,10.650,25.00
10.660,10.660,35.75
10.670,10.670,31.16
10.680,10.680,31.66
10.699,10.699,22.95
10.710,10.710,23.23
10.720,10.720,23.42
10.730,10.730,24.35
10.740,10.740,25.17
10.750,10.750,30.38
10.760,10.760,31.84
10.770,10.770,26.62
10.780,10.780,21.73
10.790,10.790,22.20
10.800,10.800,23.03
10.810,10.810,23.83
10.820,10.820,35.19
10.830,10.830,30.44
10.840,10.840,20.40
10.850,10.850,21.11
10.860,10.860,21.88
10.870,10.870,22.35
10.880,10.880,23.15
10.890,10.890,29.09
10.900,10.900,29.84
10.910,10.910,25.13
10.920,10.920,26.09
10.930,10.930,32.33
10.940,10.940,22.04
10.950,10.950,22.37
10.960,10.960,28.79
10.970,10.970,29.20
10.980,10.980,25.69
10.990,10.990,37.04
11.000,11.000,42.03
11.010,11.010,32.20
11.020,11.020,27.39
11.030,11.030,22.43
11.040,11.040,23.10
11.050,11.050,24.10
11.060,11.060,24.57
11.070,11.070,24.86
11.080,11.080,26.75
11.090,11.090,27.61
11.100,11.100,27.16
11.110,11.110,23.71
11.120,11.120,23.39
11.130,11.130,24.45
11.140,11.140,24.27
11.150,11.150,26.30
11.160,11.160,26.70
11.170,11.170,26.58
11.180,11.180,28.06
11.190,11.190,22.82
11.200,11.200,23.41
11.210,11.210,35.94
11.220,11.220,30.51
11.230,11.230,30.88
11.240,11.240,20.94
11.250,11.250,32.00
11.260,11.260,21.98
11.270,11.270,23.10
11.280,11.280,29.16
11.290,11.290,24.47
11.300,11.300,24.76
11.310,11.310,25.51
11.320,11.320,26.19
11.330,11.330,31.76
11.340,11.340,32.51
11.350,11.350,22.58
11.360,11.360,22.88
11.370,11.370,24.64
11.380,11.380,24.71
11.390,11.390,26.29
11.400,11.400,25.92
11.410,11.410,26.81
11.420,11.420,34.02
11.430,11.430,23.71
11.440,11.440,23.24
11.450,11.450,24.07
11.460,11.460,25.65
11.470,11.470,25.87
11.480,11.480,28.06
11.490,11.490,32.23
11.500,11.500,34.22
11.510,11.510,34.81
11.520,11.520,25.30
11.530,11.530,24.91
11.540,11.540,25.23
11.550,11.550,26.22
11.560,11.560,27.29
11.570,11.570,27.03
11.580,11.580,32.81
11.590,11.590,23.10
11.600,11.600,34.31
11.610,11.610,35.40
11.620,11.620,30.11
11.630,11.630,30.74
11.640,11.640,26.21
11.650,11.650,32.46
11.660,11.660,22.61
11.670,11.670,22.79
11.680,11.680,23.56
11.690,11.690,24.33
11.700,11.700,25.69
11.710,11.710,25.41
11.720,11.720,26.19
11.730,11.730,27.00
