seqno,timestamp,lost,rtt
0,1764910046269710498,0,19.903951
1,1764910046279788185,0,17.984089
2,1764910046289552672,0,16.15104
3,1764910046299572859,0,18.093265
4,1764910046309629446,0,16.151859
5,1764910046319595934,0,22.992711
6,1764910046329652521,0,16.870229
7,1764910046339524608,0,19.790732
8,1764910046349522495,0,20.397145
9,1764910046359377583,0,27.171372
10,1764910046369601470,0,16.957874
11,1764910046379730857,0,19.127494
12,1764910046389606444,0,20.365276
13,1764910046399828331,0,18.615267
14,1764910046409649218,0,24.918959
15,1764910046419588806,0,19.729867
16,1764910046429671193,0,19.867936
17,1764910046439384880,0,22.614932
18,1764910046449616967,0,20.505737
19,1764910046459638654,0,18.323624
20,1764910046469611742,0,16.963882
21,1764910046479377029,0,20.105881
22,1764910046489624816,0,20.174457
23,1764910046499540703,0,20.064676
24,1764910046509567790,0,18.013347
25,1764910046519589977,0,19.306311
26,1764910046529891464,0,17.84388
27,1764910046539649652,0,23.839612
28,1764910046549663739,0,21.15216
29,1764910046559610726,0,19.994845
30,1764910046569788113,0,20.549904
31,1764910046579729800,0,19.841678
32,1764910046589593188,0,17.027318
33,1764910046599731675,0,23.229194
34,1764910046609993362,0,24.904276
35,1764910046619843749,0,19.347881
36,1764910046629667536,0,18.124908
37,1764910046639392924,0,18.937395
38,1764910046649612711,0,21.114775
39,1764910046659945798,0,22.445421
40,1764910046669983685,0,20.56155
41,1764910046679495073,0,18.782421
42,1764910046689893959,0,24.60352
43,1764910046699740047,0,23.34279
44,1764910046709929834,0,20.597545
45,1764910046719829421,0,19.238595
46,1764910046730064708,0,20.506703
47,1764910046739238396,0,18.91482
48,1764910046749618183,0,18.507396
49,1764910046759862770,0,19.361913
50,1764910046769793057,0,18.293086
51,1764910046779411245,0,19.975827
52,1764910046789560332,0,17.0362
53,1764910046799534619,0,23.366282
54,1764910046810164405,0,25.270025
55,1764910046819519193,0,23.203572
56,1764910046829405080,0,21.13039
57,1764910046839874767,0,18.798824
58,1764910046849444055,0,17.752447
59,1764910046859821742,0,18.561255
60,1764910046869737829,0,19.965099
61,1764910046879832216,0,18.970635
62,1764910046889703203,0,16.559549
63,1764910046899514991,0,23.510188
64,1764910046909721978,0,21.108416
65,1764910046919281565,0,19.58441
66,1764910046929751152,0,20.989965
67,1764910046939547539,0,23.271178
68,1764910046950041426,0,24.723351
69,1764910046959398114,1,
70,1764910046969713001,1,
71,1764910046979844988,0,125.274707
72,1764910046989499575,0,115.621928
73,1764910046999458963,0,105.664511
74,1764910047009435750,0,95.665123
75,1764910047019396237,0,85.728647
76,1764910047029479024,0,115.13587
77,1764910047039417711,0,105.298953
78,1764910047049423999,0,95.301473
79,1764910047059485486,0,85.243597
80,1764910047069483973,1,
81,1764910047079533760,1,
82,1764910047089608947,1,
83,1764910047099683734,1,
84,1764910047109281722,0,96.430051
85,1764910047119715509,0,86.002292
86,1764910047129553196,0,76.131131
87,1764910047139806283,0,160.156083
88,1764910047149824270,0,150.140508
89,1764910047159719557,0,140.247843
90,1764910047169397845,1,
91,1764910047179553332,1,
92,1764910047189589919,1,
93,1764910047199521506,1,
94,1764910047209653093,0,90.285005
95,1764910047219396081,0,80.564267
96,1764910047229430268,1,
97,1764910047239442555,1,
98,1764910047249390142,1,
99,1764910047259769129,1,
100,1764910047269452717,0,102.777279
101,1764910047279612704,0,92.620697
102,1764910047289601991,0,82.63461
103,1764910047299546578,0,72.650199
104,1764910047309479765,1,
105,1764910047319598352,0,52.626076
106,1764910047329536540,1,
107,1764910047339731327,1,
108,1764910047349646914,1,
109,1764910047359665401,0,120.783518
110,1764910047369585888,0,110.873948
111,1764910047379800175,0,100.663989
112,1764910047389551963,0,90.916979
113,1764910047399815650,1,
114,1764910047409643237,1,
115,1764910047419871724,0,60.391487
116,1764910047429968011,1,
117,1764910047440073298,1,
118,1764910047449864685,0,122.740547
119,1764910047459424873,0,113.185492
120,1764910047469783860,0,102.830463
121,1764910047480231447,0,92.387455
122,1764910047489444235,1,
123,1764910047500175721,1,
124,1764910047509481709,1,
125,1764910047519774696,0,52.793532
126,1764910047529780683,1,
127,1764910047539844770,1,
128,1764910047549786457,1,
129,1764910047559807845,0,71.946776
130,1764910047569456732,0,62.327514
131,1764910047579379520,0,52.40793
132,1764910047589797706,0,41.993283
133,1764910047600121293,1,
134,1764910047609252281,0,54.713452
135,1764910047619448268,0,44.488721
136,1764910047629550455,0,34.417573
137,1764910047639467543,0,24.503017
138,1764910047649482330,0,74.411164
139,1764910047659421317,0,64.498765
140,1764910047669217004,0,54.70528
141,1764910047679387991,0,44.536123
142,1764910047689417779,0,34.507751
143,1764910047699386366,1,
144,1764910047709451753,1,
145,1764910047719493540,0,20.205877
146,1764910047729427027,0,54.310925
147,1764910047739469814,0,44.27133
148,1764910047749485802,0,34.226259
149,1764910047759544889,0,24.197403
150,1764910047769540476,0,50.251144
151,1764910047779471263,0,40.342387
152,1764910047789493050,0,30.322476
153,1764910047799497237,0,20.319937
154,1764910047809501725,0,30.25981
155,1764910047819496512,0,20.238047
156,1764910047829523799,0,30.248396
157,1764910047839543286,0,20.255565
158,1764910047849570473,0,37.986493
159,1764910047859571660,0,28.015997
160,1764910047869629348,0,17.963222
161,1764910047879577535,0,23.79576
162,1764910047889591822,0,46.226046
163,1764910047899504309,0,36.341027
164,1764910047909519396,0,42.40529
165,1764910047919550884,0,32.346789
166,1764910047929524571,0,22.40275
167,1764910047939569558,0,23.737564
168,1764910047949644945,0,29.713727
169,1764910047959539032,0,19.842838
170,1764910047969483820,0,42.264217
171,1764910047979418507,0,32.355621
172,1764910047989838894,0,38.411512
173,1764910047999636881,0,28.639558
174,1764910048009627568,0,18.651206
175,1764910048019675855,0,24.495049
176,1764910048029728742,0,25.198476
177,1764910048039582230,0,15.371948
178,1764910048049659317,0,17.660505
179,1764910048059515304,0,27.718816
180,1764910048069951591,0,40.871495
181,1764910048079700378,0,31.147177
182,1764910048089619866,0,21.230453
183,1764910048099706353,0,35.560659
184,1764910048109503540,0,25.824247
185,1764910048119360528,0,15.970493
186,1764910048129423415,0,34.315823
187,1764910048139852701,0,23.918854
188,1764910048149925788,0,38.154596
189,1764910048160037376,0,28.082184
190,1764910048169401264,0,18.724506
191,1764910048180019750,0,59.627651
192,1764910048189548938,0,50.140937
193,1764910048199845324,0,39.850105
194,1764910048209368912,0,30.331603
195,1764910048220401498,0,44.473475
196,1764910048229602086,0,35.316299
197,1764910048239810073,0,25.114078
198,1764910048249929260,0,45.630483
199,1764910048260017747,0,35.584347
200,1764910048269589735,0,26.019831
201,1764910048279866522,0,80.716152
202,1764910048289679209,0,70.908961
203,1764910048299648297,0,60.94285
204,1764910048309557984,0,51.036096
205,1764910048319367971,1,
206,1764910048329314359,0,31.237073
207,1764910048339475646,1,
208,1764910048349638733,0,74.021831
209,1764910048359778120,0,63.927615
210,1764910048369733207,0,53.978596
211,1764910048379751294,0,43.965292
212,1764910048389761681,1,
213,1764910048399733968,0,70.700115
214,1764910048409355856,0,61.088845
215,1764910048420491442,0,49.9607
216,1764910048429839530,0,40.541448
217,1764910048439238818,0,31.22089
218,1764910048449681004,0,96.114354
219,1764910048460023191,0,85.799951
220,1764910048470063378,0,75.762006
221,1764910048479430366,0,66.396091
222,1764910048489573553,0,56.254134
223,1764910048499390641,1,
224,1764910048509491828,1,
225,1764910048519357815,0,103.181155
226,1764910048529406902,0,93.108426
227,1764910048539413189,0,83.128241
228,1764910048549439177,0,73.104555
229,1764910048559452864,0,63.092297
230,1764910048569473751,1,
231,1764910048579466338,1,
232,1764910048589481425,0,110.048419
233,1764910048599463812,0,100.06976
234,1764910048609523800,0,90.012634
235,1764910048619455087,0,80.107651
236,1764910048629615874,0,69.892209
237,1764910048639491761,1,
238,1764910048649740448,1,
239,1764910048659417436,1,
240,1764910048669585523,1,
241,1764910048679597110,0,96.410439
242,1764910048689495097,0,86.516433
243,1764910048699546884,0,76.466579
244,1764910048709827071,0,66.189171
245,1764910048719468359,1,
246,1764910048729838345,0,46.138267
247,1764910048739683733,1,
248,1764910048749577720,0,134.245548
249,1764910048759503007,0,124.325581
250,1764910048769574194,0,114.204291
251,1764910048779551282,0,104.281422
252,1764910048789375269,1,
253,1764910048799388056,1,
254,1764910048809779643,1,
255,1764910048819518830,1,
256,1764910048829997617,0,53.840271
257,1764910048840145004,1,
258,1764910048849773292,0,78.353727
259,1764910048859391579,0,68.775736
260,1764910048870079466,0,58.095127
261,1764910048879613253,0,48.568465
262,1764910048889910940,0,38.27619
263,1764910048900103327,1,
264,1764910048909364115,0,91.141588
265,1764910048920125202,0,80.388879
266,1764910048929909389,0,70.553496
267,1764910048939404677,0,61.114688
268,1764910048949835963,0,50.687927
269,1764910048960107750,1,
270,1764910048969628738,1,
271,1764910048980261725,0,96.565087
272,1764910048989724012,0,87.146933
273,1764910048999353300,0,77.534643
274,1764910049009862987,0,67.030108
275,1764910049019313574,1,
276,1764910049029861961,0,47.020308
277,1764910049039713248,1,
278,1764910049049794035,0,78.391206
279,1764910049059871523,0,68.34428
280,1764910049069424710,0,58.794346
281,1764910049079330998,0,48.890552
282,1764910049089324985,0,38.89918
283,1764910049099600672,1,
284,1764910049109463559,1,
285,1764910049119367746,0,31.250594
286,1764910049129439533,0,21.150585
287,1764910049139518820,0,43.029886
288,1764910049149532308,0,33.043003
289,1764910049159567295,0,23.010546
290,1764910049169602182,0,58.097402
291,1764910049179506469,0,48.222404
292,1764910049189498956,0,38.233493
293,1764910049199457544,0,28.276632
294,1764910049209509131,0,42.041265
295,1764910049219451918,0,32.123038
296,1764910049229474305,0,22.102955
297,1764910049239489592,0,28.418262
298,1764910049249566279,0,53.917869
299,1764910049259527367,0,43.981352
300,1764910049269629354,0,33.877866
301,1764910049279568141,0,48.419915
302,1764910049289518128,0,38.511837
303,1764910049299504915,0,28.531446
304,1764910049309506803,0,34.077159
305,1764910049319680590,0,23.994939
306,1764910049329870577,0,21.71501
307,1764910049339838064,0,40.021415
308,1764910049349715351,0,30.252542
309,1764910049359663738,1,
310,1764910049369570026,0,33.904643
311,1764910049379313813,0,24.188628
312,1764910049389358900,0,39.350595
313,1764910049399951487,0,28.790046
314,1764910049409667174,0,46.80018
315,1764910049419579462,0,36.925476
316,1764910049429727749,0,46.775077
317,1764910049439643136,0,36.819805
318,1764910049449731323,0,26.776446
319,1764910049459954510,0,37.823438
320,1764910049470100997,0,27.720804
321,1764910049479768384,0,32.306991
322,1764910049489801972,0,22.318606
323,1764910049499310859,0,58.372313
324,1764910049510051246,0,47.639743
325,1764910049519871833,0,37.824696
326,1764910049529717620,0,27.92919
327,1764910049539796808,0,32.644079
328,1764910049549808495,0,22.669577
329,1764910049559436982,0,49.403353
330,1764910049569883769,0,38.994565
331,1764910049579865756,0,48.803672
332,1764910049589508144,0,39.197904
333,1764910049600262830,0,28.451001
334,1764910049609648918,0,19.07114
335,1764910049620104905,0,29.25122
336,1764910049629596893,0,35.378484
337,1764910049640068479,0,24.855724
338,1764910049649518667,0,35.123332
339,1764910049659213855,0,25.466513
340,1764910049669653541,0,47.449135
341,1764910049679754628,0,37.38801
342,1764910049689386516,0,27.762828
343,1764910049700071102,0,39.771324
344,1764910049709648590,0,30.273876
345,1764910049720100977,0,19.786747
346,1764910049729654064,0,47.512378
347,1764910049739857151,0,37.26241
348,1764910049749286939,0,27.889603
349,1764910049759822326,0,34.155045
350,1764910049769371213,0,24.64552
351,1764910049779848800,0,37.093718
352,1764910049789267488,0,27.71313
353,1764910049799780174,0,51.576297
354,1764910049809496162,0,41.896458
355,1764910049819605849,0,31.791978
356,1764910049829795136,0,21.607707
357,1764910049839815323,0,28.710535
358,1764910049849504811,0,19.057384
359,1764910049859782498,0,51.671682
360,1764910049869755085,0,41.702196
361,1764910049879800172,0,31.677451
362,1764910049889519659,0,45.316561
363,1764910049899422247,0,35.445207
364,1764910049909354834,0,25.514758
365,1764910049919371421,0,15.500047
366,1764910049929452208,0,37.733396
367,1764910049939361996,0,27.804208
368,1764910049949417783,0,17.769489
369,1764910049959483470,0,28.362061
370,1764910049969350857,0,57.756745
371,1764910049979541444,0,47.587565
372,1764910049989580131,0,37.551268
373,1764910049999348519,0,27.785068
374,1764910050009785305,0,17.350278
375,1764910050019364293,0,59.990384
376,1764910050029327980,0,50.048201
377,1764910050039542167,0,39.836633
378,1764910050049902254,0,29.478308
379,1764910050059864641,0,19.517516
380,1764910050069367229,0,33.976384
381,1764910050079434216,0,23.938473
382,1764910050089608503,0,68.277775
383,1764910050099373991,0,58.515588
384,1764910050109750477,0,48.141675
385,1764910050119582665,0,38.276359
386,1764910050129721852,1,
387,1764910050139513739,0,18.369654
388,1764910050149453426,0,47.065675
389,1764910050159354114,0,37.198885
390,1764910050169762000,0,26.798296
391,1764910050179992687,0,68.842136
392,1764910050190024374,0,58.85416
393,1764910050199811662,0,49.07235
394,1764910050209901549,0,38.988877
395,1764910050219823136,0,29.072492
396,1764910050229826723,1,
397,1764910050239850911,0,52.908293
398,1764910050249524498,0,43.271321
399,1764910050259844185,0,32.959813
400,1764910050269846972,0,22.962924
401,1764910050279340760,0,37.721478
402,1764910050289760547,0,27.338386
403,1764910050299581434,1,
404,1764910050309864421,0,59.477317
405,1764910050319615908,0,49.774748
406,1764910050329257896,0,40.142565
407,1764910050340026182,0,60.092132
408,1764910050349888370,0,50.187388
409,1764910050359806557,0,40.319508
410,1764910050369551144,0,30.581095
411,1764910050379865631,0,20.274087
412,1764910050389585719,0,55.974347
413,1764910050400051205,0,45.547716
414,1764910050409322193,0,36.281585
415,1764910050419504180,1,
416,1764910050430083367,0,46.515965
417,1764910050439591955,0,37.01443
418,1764910050449752842,0,26.806894
419,1764910050459790829,0,60.585912
420,1764910050469820016,0,50.59585
421,1764910050480164203,0,40.26296
422,1764910050489318491,0,31.118364
423,1764910050499948177,0,44.244329
424,1764910050509314265,0,34.923002
425,1764910050519774852,0,24.475317
426,1764910050529708039,0,39.410567
427,1764910050540131626,0,28.999471
428,1764910050549698814,0,19.368298
429,1764910050559170701,0,60.034293
430,1764910050569279088,0,49.949952
431,1764910050580127175,0,39.104414
432,1764910050589517563,0,29.716412
433,1764910050599683150,0,36.100584
434,1764910050609475637,0,26.329003
435,1764910050619302224,0,16.504438
436,1764910050629421311,0,41.747444
437,1764910050639367299,0,31.80357
438,1764910050649445686,0,21.704398
439,1764910050659439273,0,44.496283
440,1764910050669375660,0,34.580248
441,1764910050679377047,0,24.581389
442,1764910050689456234,0,39.127086
443,1764910050699510022,0,29.094332
444,1764910050709539309,0,19.067047
