seqno,timestamp,lost,rtt
0,1764932937959570891,0,17.850566
1,1764932937969856675,0,23.236352
2,1764932937979558361,0,21.56427
3,1764932937989567846,0,19.600576
4,1764932937999528730,0,17.678865
5,1764932938009491015,0,23.769183
6,1764932938019388100,0,17.784244
7,1764932938029648985,0,19.624709
8,1764932938039602170,0,17.549356
9,1764932938049521655,0,19.725912
10,1764932938059524940,0,18.3408
11,1764932938069596024,0,19.949387
12,1764932938079935609,0,21.702734
13,1764932938089461794,0,19.404171
14,1764932938099937879,0,21.718764
15,1764932938109583864,0,25.038891
16,1764932938119737249,0,26.957833
17,1764932938129840833,0,19.592039
18,1764932938139580419,0,18.177456
19,1764932938149506903,0,27.929844
20,1764932938159861888,0,17.603481
21,1764932938169750173,0,19.244484
22,1764932938179716758,0,17.805124
23,1764932938189598743,0,25.258716
24,1764932938199628328,0,22.336892
25,1764932938209383813,0,23.957472
26,1764932938219392998,0,17.737621
27,1764932938229714382,0,19.547912
28,1764932938239400667,0,22.005856
29,1764932938249567452,0,23.585132
30,1764932938259657737,0,34.306011
31,1764932938269868121,0,24.121455
32,1764932938279348807,0,18.468244
33,1764932938289655491,0,20.23706
34,1764932938299842576,0,26.104115
35,1764932938309676761,0,24.777867
36,1764932938319598246,0,18.642853
37,1764932938329454631,0,20.240787
38,1764932938339461616,0,22.531481
39,1764932938349729500,0,19.909799
40,1764932938359753285,0,18.933964
41,1764932938369620370,0,25.084516
42,1764932938380002255,0,21.675376
43,1764932938390084039,0,19.862266
44,1764932938399391525,0,19.007832
45,1764932938409949109,0,24.559389
46,1764932938419860294,0,17.618583
47,1764932938429594580,0,20.07532
48,1764932938439873164,0,17.37307
49,1764932938449454050,0,20.156768
50,1764932938460075133,0,18.857858
51,1764932938469821919,0,32.071543
52,1764932938479636604,0,22.297334
53,1764932938489839988,0,24.11295
54,1764932938500015173,0,18.665088
55,1764932938509557059,0,20.269953
56,1764932938519944643,0,17.632803
57,1764932938529888628,0,23.504449
58,1764932938539977313,0,21.352162
59,1764932938549525698,0,19.92974
60,1764932938559874882,0,19.067632
61,1764932938569618368,0,25.597736
62,1764932938579680652,0,26.964782
63,1764932938589873137,0,23.646316
64,1764932938599768622,0,17.497818
65,1764932938609389907,0,20.515336
66,1764932938620089991,0,18.155943
67,1764932938629272277,0,25.777275
68,1764932938639618262,0,25.955847
69,1764932938649858646,0,19.920918
70,1764932938659744731,0,21.499321
71,1764932938669338117,0,25.248688
72,1764932938680033101,0,17.287863
73,1764932938689852686,0,19.492268
74,1764932938700139470,0,17.3013
75,1764932938709485356,0,19.9658
76,1764932938719724640,0,18.010606
77,1764932938729612026,0,19.866401
78,1764932938739731210,0,21.399581
79,1764932938749649695,0,37.260142
80,1764932938759755580,0,27.126892
81,1764932938769777565,0,27.974592
82,1764932938779571650,0,18.218612
83,1764932938789398535,0,15.206551
84,1764932938799411520,0,17.1402
85,1764932938809405105,0,19.154481
86,1764932938819365490,0,21.153327
87,1764932938829387575,0,23.267735
88,1764932938839399059,0,21.233696
89,1764932938849433844,0,19.320781
90,1764932938859465429,0,17.354149
91,1764932938869433614,0,19.45817
92,1764932938879567199,0,18.347281
93,1764932938889501884,0,20.351147
94,1764932938899609568,0,18.25543
95,1764932938909761253,0,24.018626
96,1764932938919541438,0,17.670285
97,1764932938929574023,0,20.173396
98,1764932938939456408,0,17.613998
99,1764932938949385593,0,19.310774
100,1764932938959546978,0,21.054283
101,1764932938969585462,0,18.981361
102,1764932938979594147,0,17.049014
103,1764932938989578232,0,19.793015
104,1764932938999475717,0,25.65369
105,1764932939009428902,0,15.711302
106,1764932939019845286,0,17.302597
107,1764932939029492272,0,27.622746
108,1764932939039633256,0,21.844389
109,1764932939049698941,0,19.767227
110,1764932939059576326,0,26.727768
111,1764932939069555711,0,24.372233
112,1764932939079471796,0,22.123801
113,1764932939089644581,0,19.892692
