seqno,timestamp,lost,rtt
0,1764922096653690618,0,28.620329
1,1764922096664146403,0,29.317306
2,1764922096673668690,0,19.813165
3,1764922096683668076,0,19.40572
4,1764922096693295063,0,20.533497
5,1764922096703472048,0,20.860478
6,1764922096713424035,0,20.669989
7,1764922096723715120,0,18.33403
8,1764922096733931706,0,17.54001
9,1764922096743609892,0,18.440598
10,1764922096753799578,0,18.866969
11,1764922096763698864,0,19.38658
12,1764922096773603050,0,20.082505
13,1764922096783516936,0,20.809697
14,1764922096793606622,0,17.420501
15,1764922096803599208,0,18.383807
16,1764922096813613194,0,18.904636
17,1764922096823635180,0,19.682649
18,1764922096833550066,0,20.388709
19,1764922096843622952,0,20.869814
20,1764922096853620238,0,21.716682
21,1764922096863667924,0,18.627578
22,1764922096873646010,0,19.088841
23,1764922096883645296,0,19.405145
24,1764922096893679782,0,20.19561
25,1764922096903668468,0,20.763213
26,1764922096913872654,0,21.592408
27,1764922096923733240,0,22.355736
28,1764922096933862726,0,19.742376
29,1764922096943977512,0,19.548772
30,1764922096953676098,0,19.869706
31,1764922096963580984,0,15.260043
32,1764922096973602070,0,15.865291
33,1764922096983685256,0,16.861525
34,1764922096993722742,0,17.502091
35,1764922097003803528,0,30.289126
36,1764922097013563914,0,20.54214
37,1764922097023749800,0,15.639134
38,1764922097033703986,0,21.722178
39,1764922097043966872,0,22.24747
40,1764922097053816158,0,24.428501
41,1764922097064001844,0,24.318304
42,1764922097073783930,0,20.46634
43,1764922097084230516,0,20.816986
44,1764922097094246902,0,21.044614
45,1764922097103554189,0,23.8314
46,1764922097113776874,0,24.427901
47,1764922097124110060,0,24.68839
48,1764922097133976246,0,25.776047
49,1764922097144227632,0,20.983549
50,1764922097153739918,0,22.220193
51,1764922097163516305,0,23.058245
52,1764922097173911790,0,23.239458
53,1764922097183516277,0,25.121559
54,1764922097193901462,0,24.928035
55,1764922097204191448,0,24.669738
56,1764922097213981734,0,21.09082
57,1764922097224073320,0,22.186877
58,1764922097233663206,0,23.118633
59,1764922097244008792,0,23.603567
60,1764922097254186178,0,24.240817
61,1764922097263826264,0,25.548668
62,1764922097273756050,0,26.976497
63,1764922097283782736,0,22.575813
64,1764922097293817222,0,25.410865
65,1764922097303382309,0,25.411232
66,1764922097313832194,0,24.6151
67,1764922097323953380,0,25.872859
68,1764922097333552767,0,27.476297
69,1764922097343997952,0,27.526738
70,1764922097353511139,0,18.040293
71,1764922097363716824,0,24.051093
72,1764922097373881010,0,20.076148
73,1764922097384005196,0,19.50056
74,1764922097393394783,0,17.566115
75,1764922097403691069,0,16.460613
76,1764922097413617455,0,22.560765
77,1764922097423706441,0,19.298863
78,1764922097434106026,0,25.147065
79,1764922097443705813,0,26.022217
80,1764922097454051598,0,26.664529
81,1764922097464086784,0,26.088698
82,1764922097473390171,0,16.813029
83,1764922097484027356,0,17.338726
84,1764922097493629543,0,17.367138
85,1764922097503761828,0,24.341829
86,1764922097513646515,0,25.720729
87,1764922097523344701,0,16.032351
88,1764922097533391487,0,15.994819
89,1764922097543529473,0,16.525812
90,1764922097553522759,0,17.19101
91,1764922097563518345,0,18.447401
92,1764922097573602931,0,26.310852
93,1764922097583556317,0,21.274779
94,1764922097593657303,0,15.719823
95,1764922097603613089,0,16.972926
96,1764922097613607275,0,17.406951
97,1764922097624039260,0,17.387592
98,1764922097633479847,0,25.306097
99,1764922097643682033,0,25.697029
100,1764922097653451319,0,26.661475
101,1764922097663667005,0,16.457601
102,1764922097673563291,0,17.091932
103,1764922097683721977,0,17.698242
104,1764922097693670063,0,18.29765
105,1764922097703708649,0,19.022474
106,1764922097713652935,0,21.471947
107,1764922097723678221,0,16.726903
108,1764922097733690207,0,17.934771
109,1764922097743557493,0,30.408715
110,1764922097753704779,0,30.300289
111,1764922097763866664,0,30.394108
112,1764922097773605151,0,33.684804
113,1764922097783533937,0,23.783029
114,1764922097793557723,0,24.048979
115,1764922097803584909,0,18.634031
116,1764922097813562395,0,19.830496
117,1764922097823775581,0,19.825903
118,1764922097833941366,0,20.358807
119,1764922097843698353,0,21.774564
120,1764922097853700439,0,18.402313
121,1764922097863783925,0,18.709248
122,1764922097873724711,0,20.391997
123,1764922097884051896,0,20.061852
124,1764922097893615183,0,20.722306
125,1764922097903755969,0,21.785221
126,1764922097914482654,0,21.822592
127,1764922097923701441,0,19.31355
128,1764922097934120926,0,19.256853
129,1764922097943813813,0,20.048479
130,1764922097953795299,0,20.641671
131,1764922097964059884,0,21.504058
132,1764922097974088270,0,22.007686
133,1764922097984273556,0,18.773979
134,1764922097994078542,0,19.417764
135,1764922098003750729,0,31.115639
136,1764922098013656615,0,21.236379
137,1764922098024082700,0,21.223578
138,1764922098033533787,0,22.730718
139,1764922098043428473,0,24.132635
140,1764922098053973559,0,25.043221
141,1764922098064080144,0,20.434892
142,1764922098074036330,0,20.443427
143,1764922098083990416,0,21.685164
144,1764922098094077302,0,22.692369
145,1764922098103430489,0,25.181199
146,1764922098113388775,0,24.355004
147,1764922098124083560,0,24.223166
148,1764922098133930547,0,20.15005
149,1764922098143440033,0,21.758322
150,1764922098154170918,0,21.555126
151,1764922098163672705,0,23.613547
152,1764922098173748391,0,23.145057
153,1764922098184073376,0,23.949604
154,1764922098193868063,0,23.585322
155,1764922098203689549,0,20.557069
156,1764922098213312236,0,21.480718
157,1764922098223619821,0,21.873861
158,1764922098233497707,0,23.034668
159,1764922098243547393,0,23.681535
160,1764922098253581879,0,23.93011
161,1764922098263590065,0,24.497712
162,1764922098273444851,0,21.126564
163,1764922098283590237,0,21.93399
164,1764922098293552123,0,22.699237
165,1764922098303607109,0,17.79188
166,1764922098313557095,0,24.05553
167,1764922098323629881,0,19.061509
168,1764922098333629667,0,20.01969
169,1764922098343557153,0,15.939107
170,1764922098353706039,0,23.634008
171,1764922098363999825,0,22.95506
172,1764922098373715011,0,23.997748
173,1764922098383873797,0,25.798398
174,1764922098393780783,0,25.970634
175,1764922098403763969,0,15.998901
176,1764922098413652155,0,16.13162
177,1764922098423988541,0,24.12938
178,1764922098433773627,0,24.514845
179,1764922098443847313,0,26.524289
180,1764922098453457599,0,26.137801
181,1764922098464057785,0,26.178964
182,1764922098474048771,0,16.223428
183,1764922098484069657,0,16.769582
184,1764922098493884843,0,23.780046
185,1764922098503547629,0,24.573905
186,1764922098513581615,0,25.592744
187,1764922098523598901,0,27.014888
188,1764922098533539787,0,27.027835
189,1764922098543622373,0,16.956603
