seqno,timestamp,lost,rtt
0,1764949799574429900,0,19.451851
1,1764949799584672987,0,17.815314
2,1764949799594458074,0,16.2755
3,1764949799604746161,0,21.361959
4,1764949799614441748,0,16.234028
5,1764949799624486935,0,21.853145
6,1764949799634798821,0,27.801294
7,1764949799644282109,0,22.248843
8,1764949799654689895,0,24.645742
9,1764949799664425982,0,18.510399
10,1764949799674573569,0,23.884026
11,1764949799684234356,0,27.31773
12,1764949799694314743,0,20.141575
13,1764949799704754229,0,21.827979
14,1764949799714538017,0,24.668128
15,1764949799724290404,0,21.990501
16,1764949799734670690,0,20.016112
17,1764949799745150676,0,17.615833
18,1764949799754768164,0,23.444768
19,1764949799764688651,0,38.247311
20,1764949799774520338,0,37.074386
21,1764949799784712424,0,26.908567
22,1764949799794655011,0,19.69333
23,1764949799804207999,0,21.867501
24,1764949799814313286,0,28.071348
25,1764949799824449072,0,22.05612
26,1764949799834658259,0,27.754338
27,1764949799844781546,0,25.739748
28,1764949799854430433,0,25.033697
29,1764949799864522720,0,27.098302
30,1764949799874473807,0,28.956817
31,1764949799884581393,0,21.738717
32,1764949799894257781,0,20.365049
33,1764949799904705767,0,18.297506
34,1764949799914676854,0,25.068607
35,1764949799924519641,0,21.830135
36,1764949799934762627,0,27.454383
37,1764949799944499715,0,25.259868
38,1764949799954171902,0,28.022885
39,1764949799964580188,0,26.267219
40,1764949799974382675,0,31.734933
41,1764949799984635662,0,21.497637
42,1764949799994158049,0,27.77165
43,1764949800004409036,0,17.532519
44,1764949800014428923,0,23.480859
45,1764949800024362910,0,21.334032
46,1764949800034443897,0,19.242023
47,1764949800044193684,0,21.537087
48,1764949800054392870,0,15.346054
49,1764949800064436457,0,25.283694
50,1764949800074450244,0,23.362381
51,1764949800084512331,0,21.339638
52,1764949800094606118,0,19.267322
53,1764949800104403905,0,25.266456
54,1764949800114326492,0,19.390898
55,1764949800124370678,0,25.400206
56,1764949800134364365,0,23.313934
57,1764949800144393052,0,17.322914
58,1764949800154446339,0,19.225872
59,1764949800164379226,0,25.394272
60,1764949800174355313,0,19.625049
61,1764949800184474100,0,21.794131
62,1764949800194320187,0,19.443786
63,1764949800204700173,0,21.047947
64,1764949800214584860,0,19.220571
65,1764949800224436047,0,30.180231
66,1764949800234398634,0,23.251284
67,1764949800244732620,0,25.047712
68,1764949800254451408,0,19.354965
69,1764949800264477594,0,21.174282
70,1764949800274450181,0,19.197062
71,1764949800284417868,0,21.398333
72,1764949800294384755,0,19.368785
73,1764949800304392542,0,21.794991
74,1764949800314504129,0,19.452951
75,1764949800324475416,0,21.187977
76,1764949800334333403,0,27.950629
77,1764949800344586789,0,21.474417
78,1764949800354469876,0,24.678608
79,1764949800364724563,0,21.331281
80,1764949800374390150,0,19.558681
81,1764949800384757637,0,21.844935
