since,relative_seconds,rtt
0.850,0.850,20.66
0.860,0.860,22.82
0.870,0.870,20.83
0.880,0.880,24.50
0.890,0.890,30.00
0.900,0.900,24.51
0.910,0.910,21.21
0.920,0.920,27.99
0.931,0.931,20.88
0.940,0.940,23.65
0.950,0.950,21.89
0.960,0.960,23.31
0.971,0.971,26.25
0.980,0.980,24.03
0.990,0.990,26.27
1.000,1.000,23.51
1.010,1.010,20.86
1.020,1.020,23.25
1.030,1.030,32.55
1.040,1.040,23.11
1.050,1.050,21.03
1.060,1.060,23.62
1.070,1.070,24.79
1.080,1.080,27.67
1.090,1.090,20.99
1.100,1.100,23.45
1.110,1.110,20.94
1.120,1.120,23.60
1.130,1.130,20.96
1.140,1.140,23.46
1.150,1.150,20.52
1.160,1.160,22.73
1.170,1.170,20.36
1.180,1.180,22.62
1.190,1.190,20.55
1.200,1.200,24.84
1.210,1.210,20.97
1.220,1.220,23.44
1.230,1.230,20.89
1.240,1.240,23.25
1.250,1.250,20.76
1.260,1.260,31.11
1.270,1.270,24.87
1.280,1.280,22.86
1.290,1.290,20.87
1.300,1.300,23.06
1.310,1.310,29.00
1.320,1.320,22.81
1.330,1.330,28.48
1.340,1.340,22.15
1.350,1.350,20.69
1.360,1.360,23.21
1.370,1.370,20.53
1.380,1.380,22.88
1.390,1.390,20.59
1.400,1.400,22.97
1.410,1.410,20.23
1.420,1.420,22.93
1.430,1.430,20.69
1.440,1.440,22.80
1.450,1.450,20.46
1.460,1.460,22.87
1.470,1.470,28.73
1.480,1.480,22.48
1.490,1.490,29.64
1.500,1.500,23.42
1.510,1.510,20.95
1.520,1.520,27.28
1.530,1.530,20.63
1.540,1.540,23.55
1.550,1.550,20.90
1.560,1.560,22.64
1.570,1.570,20.74
1.580,1.580,24.20
1.590,1.590,20.78
1.600,1.600,23.53
1.610,1.610,21.00
1.620,1.620,23.30
1.630,1.630,21.20
1.640,1.640,23.92
1.650,1.650,21.46
1.660,1.660,23.50
1.670,1.670,20.35
1.680,1.680,22.42
1.690,1.690,20.69
1.700,1.700,22.94
1.710,1.710,21.04
1.721,1.721,23.04
1.730,1.730,29.88
1.740,1.740,23.54
1.750,1.750,26.15
1.760,1.760,23.46
1.770,1.770,20.83
1.780,1.780,23.14
1.790,1.790,21.45
1.800,1.800,24.14
1.810,1.810,21.55
1.820,1.820,24.64
1.830,1.830,21.13
1.840,1.840,24.52
1.850,1.850,21.09
1.860,1.860,23.21
1.870,1.870,20.72
1.880,1.880,24.90
1.890,1.890,21.30
1.900,1.900,23.57
1.910,1.910,20.78
1.920,1.920,30.77
1.930,1.930,20.71
1.940,1.940,27.11
1.950,1.950,21.05
1.960,1.960,27.02
1.970,1.970,20.83
1.980,1.980,22.88
1.990,1.990,20.73
2.000,2.000,22.89
2.010,2.010,20.87
2.020,2.020,22.95
2.030,2.030,28.89
2.040,2.040,22.70
2.050,2.050,24.88
2.060,2.060,22.84
2.070,2.070,20.90
2.080,2.080,22.99
2.090,2.090,20.72
2.100,2.100,27.05
2.110,2.110,20.71
2.120,2.120,23.85
2.130,2.130,20.70
2.140,2.140,23.34
2.150,2.150,20.51
2.160,2.160,22.73
2.170,2.170,20.86
2.180,2.180,23.03
2.190,2.190,20.66
2.200,2.200,23.53
2.210,2.210,20.85
2.220,2.220,23.39
2.230,2.230,21.02
2.240,2.240,22.92
2.250,2.250,21.09
2.260,2.260,23.12
2.270,2.270,20.62
2.280,2.280,22.98
2.290,2.290,20.94
2.300,2.300,23.68
2.310,2.310,21.43
2.320,2.320,28.11
2.330,2.330,29.47
2.340,2.340,28.59
2.351,2.351,25.72
2.360,2.360,23.40
2.370,2.370,21.20
2.380,2.380,24.86
2.390,2.390,29.50
2.400,2.400,23.71
2.410,2.410,21.04
2.420,2.420,24.40
2.430,2.430,26.27
2.440,2.440,23.99
2.450,2.450,21.66
2.460,2.460,23.74
2.471,2.471,21.13
2.481,2.481,24.29
2.490,2.490,21.14
2.500,2.500,23.49
2.510,2.510,21.11
2.520,2.520,23.08
2.530,2.530,29.33
2.540,2.540,23.86
2.550,2.550,21.28
2.560,2.560,23.37
2.570,2.570,21.21
2.580,2.580,24.03
2.590,2.590,21.10
2.600,2.600,24.68
2.610,2.610,21.21
2.630,2.630,70.03
2.640,2.640,98.88
2.650,2.650,88.73
2.660,2.660,78.55
2.670,2.670,69.03
2.680,2.680,58.62
2.730,2.730,33.77
2.740,2.740,31.60
2.750,2.750,40.75
2.760,2.760,30.80
2.770,2.770,28.77
2.780,2.780,30.91
2.790,2.790,36.59
2.800,2.800,34.71
2.810,2.810,34.13
2.820,2.820,34.70
2.830,2.830,45.07
2.840,2.840,35.23
2.850,2.850,33.76
2.860,2.860,31.41
2.870,2.870,32.38
2.880,2.880,38.83
2.890,2.890,28.89
2.900,2.900,34.85
2.910,2.910,32.73
2.920,2.920,30.73
2.930,2.930,29.08
2.940,2.940,27.30
2.950,2.950,37.32
2.960,2.960,35.91
2.970,2.970,34.13
2.980,2.980,31.02
2.990,2.990,29.77
3.000,3.000,36.38
3.010,3.010,35.21
3.020,3.020,27.36
3.030,3.030,33.98
3.040,3.040,32.24
3.050,3.050,38.51
3.060,3.060,35.31
3.070,3.070,33.84
3.080,3.080,40.31
3.090,3.090,34.20
3.100,3.100,31.55
3.110,3.110,30.48
3.120,3.120,36.35
3.130,3.130,34.14
3.140,3.140,40.59
3.150,3.150,38.96
3.160,3.160,37.80
3.170,3.170,30.47
3.180,3.180,36.32
3.191,3.191,40.52
3.200,3.200,39.59
3.211,3.211,37.28
3.220,3.220,35.73
3.230,3.230,33.35
3.240,3.240,35.51
3.250,3.250,34.20
3.260,3.260,30.80
3.270,3.270,28.95
3.280,3.280,34.95
3.290,3.290,34.67
3.300,3.300,31.21
3.310,3.310,30.25
3.320,3.320,39.75
3.330,3.330,38.79
3.340,3.340,35.67
3.350,3.350,33.71
3.360,3.360,31.04
3.370,3.370,29.17
3.380,3.380,35.30
3.390,3.390,34.56
3.400,3.400,35.70
3.411,3.411,33.70
3.420,3.420,39.40
3.430,3.430,37.01
3.440,3.440,34.87
3.450,3.450,33.21
3.460,3.460,30.98
3.470,3.470,29.06
3.480,3.480,30.58
3.490,3.490,28.67
3.500,3.500,26.70
3.510,3.510,32.77
3.520,3.520,38.84
3.530,3.530,29.00
3.540,3.540,34.84
3.550,3.550,36.64
3.560,3.560,36.08
3.570,3.570,33.04
3.580,3.580,38.65
3.590,3.590,36.78
3.600,3.600,34.84
3.610,3.610,40.48
3.620,3.620,34.82
3.630,3.630,32.95
3.640,3.640,30.60
3.650,3.650,36.66
3.660,3.660,34.95
3.670,3.670,32.80
3.680,3.680,30.86
3.690,3.690,28.66
3.700,3.700,30.48
3.710,3.710,29.28
3.720,3.720,26.98
3.730,3.730,33.24
3.740,3.740,30.80
3.750,3.750,29.58
3.760,3.760,27.19
3.770,3.770,34.91
3.780,3.780,35.94
3.790,3.790,41.42
3.800,3.800,31.41
3.811,3.811,37.18
3.820,3.820,37.00
3.830,3.830,33.21
3.841,3.841,31.17
3.850,3.850,29.68
3.860,3.860,39.73
3.870,3.870,29.23
3.880,3.880,31.09
3.890,3.890,29.60
3.900,3.900,40.04
3.910,3.910,37.18
3.920,3.920,36.45
3.930,3.930,38.79
3.940,3.940,35.66
3.950,3.950,35.26
3.960,3.960,36.87
3.970,3.970,37.45
3.980,3.980,31.09
3.990,3.990,29.87
4.001,4.001,36.19
4.010,4.010,34.53
4.020,4.020,40.99
4.030,4.030,33.14
4.040,4.040,36.60
4.050,4.050,34.00
4.060,4.060,39.93
4.071,4.071,37.15
4.080,4.080,30.97
4.090,4.090,37.42
4.100,4.100,36.06
4.110,4.110,29.48
4.120,4.120,27.53
4.130,4.130,29.71
4.140,4.140,35.88
4.150,4.150,33.82
4.160,4.160,43.19
4.170,4.170,32.89
4.180,4.180,30.89
4.190,4.190,36.74
4.200,4.200,35.03
4.210,4.210,32.75
4.220,4.220,31.25
4.230,4.230,32.72
4.240,4.240,39.24
4.250,4.250,37.35
4.260,4.260,35.27
4.270,4.270,34.24
4.280,4.280,30.79
4.290,4.290,29.33
4.300,4.300,27.24
4.310,4.310,28.67
4.320,4.320,36.24
4.330,4.330,41.72
4.340,4.340,39.24
4.350,4.350,29.24
4.360,4.360,35.96
4.370,4.370,33.02
4.380,4.380,31.52
4.390,4.390,33.50
4.400,4.400,39.52
4.410,4.410,29.82
4.420,4.420,35.40
4.430,4.430,33.30
4.440,4.440,31.74
4.450,4.450,29.01
4.460,4.460,40.35
4.470,4.470,38.36
4.480,4.480,37.11
4.490,4.490,33.93
4.500,4.500,32.03
4.510,4.510,30.04
4.520,4.520,36.47
4.530,4.530,33.78
4.540,4.540,36.05
4.550,4.550,33.97
4.560,4.560,31.99
4.571,4.571,37.49
4.580,4.580,35.48
4.590,4.590,33.34
4.600,4.600,32.21
4.610,4.610,29.99
4.620,4.620,31.26
4.630,4.630,30.89
4.640,4.640,32.08
4.651,4.651,32.98
4.660,4.660,35.51
4.670,4.670,38.27
4.680,4.680,35.86
4.690,4.690,29.68
4.700,4.700,36.51
4.710,4.710,33.35
4.720,4.720,39.54
4.730,4.730,37.75
4.740,4.740,35.51
4.750,4.750,33.54
4.760,4.760,31.34
4.770,4.770,33.26
4.780,4.780,34.99
4.790,4.790,28.93
4.800,4.800,35.22
4.810,4.810,29.39
4.820,4.820,27.90
4.830,4.830,33.86
4.840,4.840,31.78
4.850,4.850,29.87
4.860,4.860,27.18
4.870,4.870,29.39
4.880,4.880,27.10
4.890,4.890,29.74
4.900,4.900,31.00
4.910,4.910,29.72
4.920,4.920,27.07
4.930,4.930,29.37
4.940,4.940,30.75
4.950,4.950,28.85
4.960,4.960,26.81
4.970,4.970,28.65
4.980,4.980,31.04
4.990,4.990,28.93
5.000,5.000,30.73
5.010,5.010,28.66
5.020,5.020,26.53
5.030,5.030,32.66
5.040,5.040,31.91
5.050,5.050,28.90
5.060,5.060,30.66
5.070,5.070,29.80
5.080,5.080,26.60
5.090,5.090,32.41
5.100,5.100,38.98
5.110,5.110,36.31
5.120,5.120,34.67
5.130,5.130,32.94
5.140,5.140,27.83
5.150,5.150,34.16
5.160,5.160,30.74
5.170,5.170,29.53
5.180,5.180,35.16
5.190,5.190,32.92
5.200,5.200,27.67
5.210,5.210,37.39
5.220,5.220,31.10
5.230,5.230,33.33
5.241,5.241,35.69
5.250,5.250,33.26
5.260,5.260,39.50
5.270,5.270,37.89
5.280,5.280,35.01
5.290,5.290,33.32
5.300,5.300,36.10
5.310,5.310,33.48
5.320,5.320,31.46
5.330,5.330,38.45
5.340,5.340,35.85
5.350,5.350,34.49
5.360,5.360,39.64
5.370,5.370,34.70
5.380,5.380,30.85
5.390,5.390,30.44
5.400,5.400,35.88
5.410,5.410,32.99
5.420,5.420,31.07
5.430,5.430,29.84
5.441,5.441,35.15
5.450,5.450,38.08
5.460,5.460,35.75
5.471,5.471,32.78
5.480,5.480,39.79
5.490,5.490,37.50
5.501,5.501,34.85
5.510,5.510,33.04
5.520,5.520,30.92
5.530,5.530,33.81
5.540,5.540,39.88
5.550,5.550,30.26
5.560,5.560,36.08
5.570,5.570,34.25
5.580,5.580,40.69
5.590,5.590,38.72
5.600,5.600,31.51
5.610,5.610,30.53
5.620,5.620,36.27
5.630,5.630,33.91
5.640,5.640,31.65
5.650,5.650,29.65
5.660,5.660,27.74
5.670,5.670,33.80
5.680,5.680,36.05
5.690,5.690,33.77
5.700,5.700,31.24
5.710,5.710,37.55
5.720,5.720,35.59
5.730,5.730,33.27
5.740,5.740,31.19
5.750,5.750,28.80
5.760,5.760,40.21
5.770,5.770,37.79
5.780,5.780,30.73
5.790,5.790,36.68
5.800,5.800,38.98
5.810,5.810,38.15
5.820,5.820,35.65
5.830,5.830,29.13
5.840,5.840,27.16
5.850,5.850,37.12
5.860,5.860,41.20
5.870,5.870,38.04
5.880,5.880,30.85
5.890,5.890,32.87
5.900,5.900,34.95
5.910,5.910,40.53
5.920,5.920,39.72
5.930,5.930,29.78
5.940,5.940,36.32
5.950,5.950,33.46
5.960,5.960,27.35
5.970,5.970,34.14
5.980,5.980,31.34
5.990,5.990,31.42
6.000,6.000,36.25
6.010,6.010,34.61
6.021,6.021,39.97
6.030,6.030,34.13
6.041,6.041,30.79
6.050,6.050,34.49
6.060,6.060,36.06
6.070,6.070,34.28
6.080,6.080,31.64
6.091,6.091,37.21
6.100,6.100,35.47
6.110,6.110,28.87
6.120,6.120,40.46
6.130,6.130,33.67
6.140,6.140,31.83
6.150,6.150,29.20
6.160,6.160,35.66
6.170,6.170,34.49
6.180,6.180,31.77
6.190,6.190,29.60
6.200,6.200,35.51
6.210,6.210,36.82
6.220,6.220,35.67
6.230,6.230,32.93
6.240,6.240,39.18
6.250,6.250,37.56
6.261,6.261,34.80
6.270,6.270,34.89
6.280,6.280,31.64
6.290,6.290,33.36
6.300,6.300,39.71
6.311,6.311,29.09
6.320,6.320,36.50
6.330,6.330,33.60
6.340,6.340,28.52
6.350,6.350,38.55
6.360,6.360,31.05
6.370,6.370,30.58
6.380,6.380,36.60
6.390,6.390,33.86
6.400,6.400,31.35
6.420,6.420,35.58
6.430,6.430,33.35
6.440,6.440,42.66
6.450,6.450,40.44
6.460,6.460,31.00
6.470,6.470,44.81
6.480,6.480,34.89
6.490,6.490,32.72
6.500,6.500,38.72
6.510,6.510,28.78
6.520,6.520,30.53
6.530,6.530,36.79
6.540,6.540,34.80
6.550,6.550,32.78
6.560,6.560,30.80
6.570,6.570,29.02
6.580,6.580,26.77
6.590,6.590,44.61
6.600,6.600,34.66
6.610,6.610,33.94
6.620,6.620,30.51
6.630,6.630,28.85
6.640,6.640,42.78
6.650,6.650,40.62
6.660,6.660,30.75
6.670,6.670,33.33
6.680,6.680,39.26
6.690,6.690,36.81
6.700,6.700,36.30
6.710,6.710,33.86
6.720,6.720,30.46
6.730,6.730,29.66
6.740,6.740,30.85
6.750,6.750,28.74
6.760,6.760,44.90
6.770,6.770,42.54
6.780,6.780,40.67
6.790,6.790,30.85
6.800,6.800,36.06
6.810,6.810,34.24
6.820,6.820,36.08
6.830,6.830,33.24
6.840,6.840,31.30
6.850,6.850,37.19
6.860,6.860,34.94
6.870,6.870,32.97
6.880,6.880,30.68
6.890,6.890,28.90
6.900,6.900,39.81
6.910,6.910,37.94
6.920,6.920,27.93
6.930,6.930,33.82
6.940,6.940,33.11
6.950,6.950,29.87
6.960,6.960,35.69
6.970,6.970,29.77
6.980,6.980,36.03
6.990,6.990,33.88
7.000,7.000,30.90
7.010,7.010,29.02
7.020,7.020,35.78
7.030,7.030,32.66
7.040,7.040,30.46
7.050,7.050,28.69
7.060,7.060,30.98
7.070,7.070,29.05
7.080,7.080,36.31
7.090,7.090,34.04
7.100,7.100,31.08
7.110,7.110,30.45
7.120,7.120,31.00
7.130,7.130,28.92
7.140,7.140,35.20
7.150,7.150,33.39
7.160,7.160,30.97
7.170,7.170,28.51
7.180,7.180,34.83
7.190,7.190,28.74
7.200,7.200,34.56
7.210,7.210,32.81
7.220,7.220,30.63
7.230,7.230,36.78
7.240,7.240,34.83
7.250,7.250,32.67
7.260,7.260,30.75
7.270,7.270,28.70
7.280,7.280,30.92
7.290,7.290,28.93
7.300,7.300,34.85
7.310,7.310,33.01
7.320,7.320,34.96
7.330,7.330,37.68
7.340,7.340,35.63
7.350,7.350,29.81
7.360,7.360,35.08
7.370,7.370,33.40
7.380,7.380,30.82
7.390,7.390,28.82
7.400,7.400,26.82
7.410,7.410,32.52
7.420,7.420,34.97
7.430,7.430,32.86
7.440,7.440,30.77
7.450,7.450,28.81
7.460,7.460,35.01
7.470,7.470,33.94
7.480,7.480,32.12
7.490,7.490,38.39
7.500,7.500,31.00
7.510,7.510,30.07
7.520,7.520,36.34
7.530,7.530,33.61
7.540,7.540,31.12
7.550,7.550,28.91
7.560,7.560,35.28
7.571,7.571,33.09
7.580,7.580,35.94
7.590,7.590,33.05
7.600,7.600,30.86
7.610,7.610,36.94
7.620,7.620,30.68
7.630,7.630,35.15
7.640,7.640,39.59
7.650,7.650,33.24
7.660,7.660,30.80
7.670,7.670,29.04
7.680,7.680,27.25
7.690,7.690,33.91
7.700,7.700,35.62
7.710,7.710,33.16
7.720,7.720,35.85
7.730,7.730,29.63
7.740,7.740,36.46
7.750,7.750,34.71
7.760,7.760,40.90
7.770,7.770,38.06
7.780,7.780,31.45
7.790,7.790,38.25
7.800,7.800,36.88
7.810,7.810,34.05
7.820,7.820,32.13
7.830,7.830,30.06
7.840,7.840,37.21
7.850,7.850,30.31
7.860,7.860,37.16
7.871,7.871,34.49
7.880,7.880,32.06
7.890,7.890,31.12
7.900,7.900,36.43
7.910,7.910,30.53
7.920,7.920,35.58
7.931,7.931,33.36
7.940,7.940,31.43
7.950,7.950,28.63
7.960,7.960,34.73
7.970,7.970,32.73
7.980,7.980,30.81
7.990,7.990,28.72
8.000,8.000,26.74
8.010,8.010,28.73
8.020,8.020,30.80
8.030,8.030,28.83
8.040,8.040,30.61
8.050,8.050,28.80
8.060,8.060,30.86
8.070,8.070,28.75
8.080,8.080,39.18
8.090,8.090,32.71
8.100,8.100,30.80
8.110,8.110,29.65
8.120,8.120,28.16
8.130,8.130,33.85
8.140,8.140,39.72
8.150,8.150,38.19
8.160,8.160,35.91
8.170,8.170,29.80
8.180,8.180,28.44
8.190,8.190,33.88
8.200,8.200,32.17
8.210,8.210,29.32
8.220,8.220,35.21
8.230,8.230,33.86
8.240,8.240,35.37
8.250,8.250,32.98
8.260,8.260,30.75
8.270,8.270,29.34
8.280,8.280,35.28
8.290,8.290,33.74
8.300,8.300,27.33
8.310,8.310,33.45
8.320,8.320,30.78
8.330,8.330,29.76
8.340,8.340,35.87
8.351,8.351,33.85
8.360,8.360,31.12
8.380,8.380,36.17
8.390,8.390,34.78
8.400,8.400,31.34
8.410,8.410,29.35
8.420,8.420,31.32
8.431,8.431,29.06
8.440,8.440,35.56
8.450,8.450,33.03
8.460,8.460,39.89
8.470,8.470,37.37
8.480,8.480,35.10
8.490,8.490,37.57
8.500,8.500,35.23
8.510,8.510,32.66
8.520,8.520,38.78
8.530,8.530,32.85
8.550,8.550,33.05
8.560,8.560,34.82
8.570,8.570,32.84
8.580,8.580,30.68
8.590,8.590,36.71
8.600,8.600,34.65
8.610,8.610,32.66
8.620,8.620,30.73
8.630,8.630,36.61
8.640,8.640,38.98
8.650,8.650,36.75
8.660,8.660,26.74
8.670,8.670,32.86
8.680,8.680,34.64
8.690,8.690,36.89
8.700,8.700,35.03
8.710,8.710,33.33
8.720,8.720,35.22
8.730,8.730,33.34
8.740,8.740,30.98
8.750,8.750,37.59
8.760,8.760,35.14
8.770,8.770,34.32
8.780,8.780,31.44
8.790,8.790,37.23
8.800,8.800,38.88
8.810,8.810,28.94
8.820,8.820,35.20
8.830,8.830,32.79
8.840,8.840,39.99
8.850,8.850,33.95
8.860,8.860,30.93
8.870,8.870,29.24
8.880,8.880,35.71
8.890,8.890,33.32
8.900,8.900,35.98
8.910,8.910,32.76
8.920,8.920,30.79
8.930,8.930,42.06
8.940,8.940,34.71
8.950,8.950,33.63
8.960,8.960,31.61
8.970,8.970,29.69
8.980,8.980,30.96
8.990,8.990,29.60
9.000,9.000,36.01
9.010,9.010,32.96
9.020,9.020,31.42
9.030,9.030,29.67
9.040,9.040,35.46
9.051,9.051,29.39
9.060,9.060,37.01
9.070,9.070,34.15
9.080,9.080,31.28
9.090,9.090,29.48
9.100,9.100,37.04
9.110,9.110,33.28
9.120,9.120,31.21
9.131,9.131,38.32
9.141,9.141,30.77
9.150,9.150,29.81
9.160,9.160,36.11
9.170,9.170,33.63
9.180,9.180,31.34
9.190,9.190,29.51
9.200,9.200,31.06
9.210,9.210,29.51
9.220,9.220,28.30
9.230,9.230,37.22
9.240,9.240,31.47
9.250,9.250,46.44
9.260,9.260,36.27
9.270,9.270,35.28
9.280,9.280,31.86
9.290,9.290,38.60
9.301,9.301,35.67
9.310,9.310,37.91
9.320,9.320,39.52
9.330,9.330,34.79
9.340,9.340,32.26
9.350,9.350,28.81
9.360,9.360,35.45
9.379,9.379,27.81
9.390,9.390,32.74
9.400,9.400,31.11
9.410,9.410,32.97
9.420,9.420,30.87
9.430,9.430,33.22
9.440,9.440,31.38
9.450,9.450,32.97
9.460,9.460,30.89
9.470,9.470,28.98
9.480,9.480,26.87
9.490,9.490,36.60
9.500,9.500,38.83
9.510,9.510,32.65
9.520,9.520,31.14
9.530,9.530,33.77
9.540,9.540,31.54
9.550,9.550,32.78
9.560,9.560,30.60
9.570,9.570,29.13
9.580,9.580,35.33
9.590,9.590,33.33
9.600,9.600,31.59
9.610,9.610,29.36
9.620,9.620,28.27
9.630,9.630,37.13
9.640,9.640,35.01
9.650,9.650,41.07
9.660,9.660,39.83
9.670,9.670,33.23
9.680,9.680,31.40
9.690,9.690,34.36
9.700,9.700,36.10
9.710,9.710,33.03
9.720,9.720,30.81
9.730,9.730,38.26
9.740,9.740,34.73
9.750,9.750,33.91
9.760,9.760,31.06
9.770,9.770,30.06
9.780,9.780,47.33
9.790,9.790,37.32
9.800,9.800,36.59
9.810,9.810,33.40
9.820,9.820,30.54
9.831,9.831,28.93
9.841,9.841,34.82
9.850,9.850,34.73
9.860,9.860,43.52
9.870,9.870,33.49
9.880,9.880,30.94
9.891,9.891,38.18
9.900,9.900,36.29
9.910,9.910,34.54
9.920,9.920,31.81
9.930,9.930,33.47
9.940,9.940,31.26
9.950,9.950,29.76
9.960,9.960,36.62
9.970,9.970,33.30
9.980,9.980,31.17
9.991,9.991,29.19
10.000,10.000,34.79
10.010,10.010,38.84
10.020,10.020,35.88
10.030,10.030,34.34
10.040,10.040,40.35
10.050,10.050,38.01
10.060,10.060,35.89
10.070,10.070,34.17
10.080,10.080,31.17
10.090,10.090,29.83
10.100,10.100,31.49
10.110,10.110,29.97
10.120,10.120,36.83
10.130,10.130,33.19
10.140,10.140,31.28
10.150,10.150,28.98
10.160,10.160,39.16
10.170,10.170,37.08
10.180,10.180,34.73
10.190,10.190,32.95
10.200,10.200,30.65
10.210,10.210,28.75
10.220,10.220,35.31
10.230,10.230,33.16
10.240,10.240,36.00
10.250,10.250,33.82
10.260,10.260,39.95
10.270,10.270,37.89
10.280,10.280,35.93
10.290,10.290,33.83
10.300,10.300,32.14
10.310,10.310,33.81
10.320,10.320,32.07
10.330,10.330,29.16
10.340,10.340,27.28
10.350,10.350,34.03
10.360,10.360,30.81
10.370,10.370,29.49
10.380,10.380,34.98
10.390,10.390,33.28
10.400,10.400,31.10
10.410,10.410,29.89
10.420,10.420,30.59
10.430,10.430,30.06
10.440,10.440,35.80
10.450,10.450,33.94
10.460,10.460,31.66
10.470,10.470,34.18
10.480,10.480,30.86
10.490,10.490,29.24
10.500,10.500,30.64
10.510,10.510,28.91
10.520,10.520,30.68
10.530,10.530,28.72
10.540,10.540,31.10
10.550,10.550,30.01
10.560,10.560,31.57
10.571,10.571,29.05
10.580,10.580,30.90
10.590,10.590,38.21
10.600,10.600,36.01
10.610,10.610,33.38
10.620,10.620,35.82
10.630,10.630,34.54
10.640,10.640,30.95
10.651,10.651,37.36
10.661,10.661,36.20
10.670,10.670,34.19
10.680,10.680,30.81
10.690,10.690,28.75
10.700,10.700,39.73
10.710,10.710,37.94
10.720,10.720,28.31
10.730,10.730,34.26
10.740,10.740,35.08
10.750,10.750,32.97
10.760,10.760,36.33
10.770,10.770,29.33
10.780,10.780,27.39
10.790,10.790,33.59
10.800,10.800,39.26
10.810,10.810,33.11
10.820,10.820,30.42
10.831,10.831,29.00
10.840,10.840,35.01
10.850,10.850,33.72
10.860,10.860,31.08
10.870,10.870,29.94
10.880,10.880,36.00
10.890,10.890,33.77
10.900,10.900,28.21
10.910,10.910,37.30
10.920,10.920,30.74
10.930,10.930,28.55
10.940,10.940,34.53
10.950,10.950,32.31
10.960,10.960,30.74
10.970,10.970,32.60
10.980,10.980,34.88
10.990,10.990,32.80
11.000,11.000,34.67
11.010,11.010,32.73
11.020,11.020,30.70
11.030,11.030,37.54
11.040,11.040,35.70
11.050,11.050,33.34
11.060,11.060,30.74
11.070,11.070,33.03
11.080,11.080,30.85
11.090,11.090,28.73
11.100,11.100,28.05
11.110,11.110,32.44
11.120,11.120,38.83
11.130,11.130,32.51
11.140,11.140,30.63
11.150,11.150,38.23
11.160,11.160,36.19
11.170,11.170,33.22
11.180,11.180,30.93
11.190,11.190,37.83
11.200,11.200,36.11
11.210,11.210,40.75
11.220,11.220,35.97
11.230,11.230,32.74
11.240,11.240,30.86
11.250,11.250,28.76
11.260,11.260,34.91
11.270,11.270,40.57
11.280,11.280,30.75
11.290,11.290,29.93
11.300,11.300,30.93
11.310,11.310,30.07
11.320,11.320,43.74
11.331,11.331,41.04
11.340,11.340,31.75
11.350,11.350,29.88
11.360,11.360,36.39
11.370,11.370,33.26
11.380,11.380,36.70
11.390,11.390,32.78
11.400,11.400,31.17
11.411,11.411,38.10
11.420,11.420,35.34
11.430,11.430,34.91
11.440,11.440,40.02
11.450,11.450,35.56
11.460,11.460,31.70
11.470,11.470,30.30
11.480,11.480,36.51
11.490,11.490,33.31
11.500,11.500,32.08
11.511,11.511,29.21
11.520,11.520,35.98
11.530,11.530,29.67
11.540,11.540,35.90
11.550,11.550,33.88
11.560,11.560,31.95
11.570,11.570,62.00
11.580,11.580,52.01
11.590,11.590,41.97
11.600,11.600,59.91
11.610,11.610,57.91
11.620,11.620,55.97
11.630,11.630,45.95
11.640,11.640,35.85
11.650,11.650,33.67
11.660,11.660,31.94
11.670,11.670,29.76
11.680,11.680,31.75
11.690,11.690,29.93
11.700,11.700,43.96
11.710,11.710,41.81
11.720,11.720,39.99
11.730,11.730,37.66
