seqno,timestamp,lost,rtt
0,1764930529658660280,0,25.76807
1,1764930529665870569,0,30.128481
2,1764930529675662854,0,24.974831
3,1764930529685655739,0,26.560831
4,1764930529695876324,0,19.933485
5,1764930529705578309,0,26.662308
6,1764930529715619994,0,20.190728
7,1764930529725709478,0,18.386249
8,1764930529735657763,0,16.423362
9,1764930529745590948,0,18.393713
10,1764930529755542733,0,24.124014
11,1764930529765313618,0,26.501802
12,1764930529775458803,0,20.279706
13,1764930529785428387,0,21.925362
14,1764930529795289172,0,28.166212
15,1764930529805297957,0,22.026492
16,1764930529815324042,0,19.990099
17,1764930529825351327,0,18.052679
18,1764930529835338411,0,15.893181
19,1764930529845314796,0,22.009248
20,1764930529855292781,0,19.998987
21,1764930529865413166,0,25.805872
22,1764930529875340051,0,19.90031
23,1764930529885384535,0,17.691474
24,1764930529895292220,0,16.840966
25,1764930529905270705,0,21.690046
26,1764930529915497389,0,23.742045
27,1764930529925425174,0,17.751638
28,1764930529935435159,0,15.808402
29,1764930529945487644,0,17.708461
30,1764930529955484829,0,19.815982
31,1764930529965389414,0,17.593012
32,1764930529975356798,0,16.870571
33,1764930529985320283,0,22.928448
34,1764930529995727067,0,19.346605
35,1764930530005581952,0,22.000347
36,1764930530015487637,0,23.681468
37,1764930530025333922,0,22.070061
38,1764930530035941106,0,24.724162
39,1764930530045728291,0,18.023643
40,1764930530055674876,0,16.551401
41,1764930530065376061,0,19.516319
42,1764930530076056145,0,27.447806
43,1764930530085626831,0,25.730374
44,1764930530095715215,0,31.796788
45,1764930530105623600,0,26.34848
46,1764930530115623885,0,19.685643
47,1764930530125596870,0,17.928873
48,1764930530135238155,0,17.172558
49,1764930530145753539,0,21.864484
50,1764930530155593624,0,24.741385
51,1764930530165478409,0,22.107759
52,1764930530175390994,0,20.218874
53,1764930530185992178,0,18.976506
54,1764930530195391264,0,20.312465
55,1764930530205627648,0,26.641521
56,1764930530215867832,0,19.839764
57,1764930530225898917,0,21.635047
