seqno,timestamp,lost,rtt
0,1764893777805296334,0,19.165137
1,1764893777814483523,0,22.557087
2,1764893777824007510,0,20.726764
3,1764893777834203797,0,18.420422
4,1764893777844217984,0,16.082767
5,1764893777854195472,0,22.329773
6,1764893777864191859,0,20.803765
7,1764893777883969433,0,21.509018
8,1764893777894439020,0,27.43983
9,1764893777904310207,0,24.484163
10,1764893777914287694,0,22.871113
11,1764893777924136382,0,20.535018
12,1764893777934230469,0,18.554297
13,1764893777944357656,0,28.999981
14,1764893777954076543,0,34.498159
15,1764893777964538730,0,33.399407
16,1764893777974223717,0,34.134766
17,1764893777984169405,0,29.11817
18,1764893777994108092,0,19.200479
19,1764893778004093079,0,25.358016
20,1764893778014513266,0,21.921781
21,1764893778024167553,0,20.569779
22,1764893778034410340,0,24.487465
23,1764893778044359127,0,30.000676
24,1764893778054182215,0,30.636767
25,1764893778064325502,0,29.582831
26,1764893778074115589,0,23.629983
27,1764893778084402176,0,16.690654
28,1764893778094225463,0,18.955346
29,1764893778104340750,0,25.872864
30,1764893778114625137,0,22.195259
31,1764893778124469224,0,24.472602
32,1764893778134688211,0,18.713078
33,1764893778144540199,0,20.345695
34,1764893778154375986,0,26.736574
35,1764893778164340373,0,20.682023
36,1764893778174659360,0,18.869541
37,1764893778184557347,0,26.492792
38,1764893778194237635,0,23.789358
39,1764893778204516421,0,24.48725
40,1764893778214734408,0,22.05935
41,1764893778224531896,0,20.407275
42,1764893778234413483,0,20.422534
43,1764893778244494270,0,16.645594
44,1764893778253919958,0,22.962869
45,1764893778263972045,0,18.096131
46,1764893778274759231,0,18.263508
47,1764893778284711118,0,28.352699
48,1764893778294476006,0,26.894838
49,1764893778304225593,0,17.101321
50,1764893778314535780,0,19.895412
51,1764893778324337367,0,20.439128
52,1764893778334603554,0,22.455899
53,1764893778344045842,0,17.969465
54,1764893778354524929,0,18.629619
55,1764893778364451516,0,20.735384
56,1764893778374311203,0,19.002893
57,1764893778384476290,0,21.172469
58,1764893778394235478,0,19.795655
59,1764893778404363565,0,25.65187
60,1764893778414196252,0,20.124169
61,1764893778424553739,0,16.823538
62,1764893778434523726,0,28.513513
63,1764893778444050514,0,29.14379
64,1764893778454270001,0,27.010683
65,1764893778464498987,0,20.621037
66,1764893778474330375,0,18.789511
67,1764893778484184062,0,16.867249
68,1764893778494420849,0,26.938747
69,1764893778504326436,0,24.14076
70,1764893778514137524,0,30.301487
71,1764893778524102311,0,24.464282
72,1764893778533795398,0,18.652729
73,1764893778544043285,0,16.520909
74,1764893778554034272,0,18.672693
75,1764893778564003559,0,16.643803
76,1764893778573877047,0,18.571072
77,1764893778584026434,0,24.6818
78,1764893778594093921,0,18.520404
79,1764893778604074208,0,20.782134
80,1764893778614094595,0,22.209202
81,1764893778624152282,0,16.14867
82,1764893778634158769,0,18.323112
83,1764893778644146057,0,21.179471
84,1764893778654172544,0,21.801194
85,1764893778664310831,0,16.96059
86,1764893778674486118,0,26.570036
87,1764893778684382705,0,20.042219
88,1764893778694244792,0,19.416205
89,1764893778704095179,0,16.464494
90,1764893778714121967,0,18.54494
91,1764893778724146354,0,16.159559
92,1764893778734211641,0,18.403813
93,1764893778744261528,0,16.353101
94,1764893778754262915,0,23.472442
95,1764893778764142902,0,20.54758
96,1764893778774537189,0,18.216133
97,1764893778784273376,0,16.44841
98,1764893778794067864,0,22.768842
99,1764893778804076951,0,29.649549
100,1764893778814423938,0,30.56137
101,1764893778824449125,0,20.574712
102,1764893778834454012,0,18.462206
103,1764893778844899199,0,24.162194
104,1764893778854437186,0,18.480725
105,1764893778864905073,0,20.129937
106,1764893778874494960,0,23.192123
107,1764893778884082548,0,16.931083
108,1764893778894537935,0,19.797474
109,1764893778904569422,0,25.837081
110,1764893778914541209,0,26.565936
111,1764893778924452596,0,20.426584
112,1764893778934361084,0,18.973305
113,1764893778944739970,0,24.051897
114,1764893778954264058,0,26.625806
115,1764893778964335145,0,20.520016
116,1764893778974159332,0,19.000119
117,1764893778984203820,0,16.400021
118,1764893778994106807,0,18.343805
119,1764893779003854094,0,16.636572
120,1764893779014001681,0,22.846446
121,1764893779024235868,0,20.452274
122,1764893779034152355,0,18.75866
123,1764893779044322542,0,16.461338
124,1764893779054106830,0,19.871558
125,1764893779064222817,0,17.406123
126,1764893779074104604,0,24.034875
127,1764893779084152791,0,18.017556
128,1764893779094031778,0,19.490196
129,1764893779104478565,0,20.571888
130,1764893779114426252,0,23.129643
131,1764893779124801839,0,28.40327
132,1764893779134182227,0,19.078755
133,1764893779144176014,0,20.608945
