seqno,timestamp,lost,rtt
0,1764962447945688800,0,19.088179
1,1764962447956122088,0,16.782234
2,1764962447965900176,0,18.63003
3,1764962447975417465,0,17.407111
4,1764962447985657653,0,19.582799
5,1764962447995689341,0,16.699
6,1764962448005560529,0,23.330938
7,1764962448015618817,0,20.77339
8,1764962448025609605,0,18.717755
9,1764962448035617894,0,17.403091
10,1764962448045537882,0,23.706707
11,1764962448055667170,0,21.221523
12,1764962448075352347,0,21.069814
13,1764962448085667434,0,18.770459
14,1764962448105402811,0,23.988852
15,1764962448115852999,0,21.535176
16,1764962448125685187,0,19.661386
17,1764962448135748075,0,18.961649
18,1764962448145689363,0,19.571973
19,1764962448155965951,0,17.285027
20,1764962448165627940,0,31.604094
21,1764962448175480128,0,21.798257
22,1764962448186074016,0,19.699692
23,1764962448196065104,0,16.922158
24,1764962448205684292,0,23.567625
25,1764962448215855380,0,16.951429
26,1764962448225699669,0,22.354281
27,1764962448235687457,0,20.965207
28,1764962448245701945,0,19.355916
29,1764962448255692033,0,17.392054
30,1764962448265653121,0,31.483451
31,1764962448275687309,0,21.47233
32,1764962448285849697,0,19.805501
33,1764962448295568486,0,16.851166
34,1764962448305462374,0,18.742746
35,1764962448315838262,0,17.139981
36,1764962448325549351,0,24.758575
37,1764962448335778838,0,21.380706
38,1764962448345751427,0,19.504118
39,1764962448355767515,0,17.371147
40,1764962448365687603,0,20.585098
41,1764962448375792691,0,18.161747
42,1764962448385904379,0,24.824581
43,1764962448396030467,0,20.467087
44,1764962448406085055,0,20.083585
45,1764962448416087543,0,18.302766
46,1764962448426200131,0,24.254246
47,1764962448436018020,0,20.831302
48,1764962448445438509,0,21.122464
49,1764962448456428896,0,21.012917
50,1764962448465918484,0,28.125181
51,1764962448475857973,0,18.214774
52,1764962448485931161,0,24.57983
53,1764962448495580849,0,20.814365
54,1764962448505944737,0,19.770548
55,1764962448516254325,0,16.87992
56,1764962448525612114,0,18.846861
57,1764962448535819402,0,20.540188
58,1764962448545969690,0,24.201633
59,1764962448555660478,0,21.346674
60,1764962448565950866,0,20.004291
61,1764962448575813754,0,17.503499
62,1764962448585775743,0,23.215028
63,1764962448595824631,0,20.504281
64,1764962448605671419,0,19.369786
65,1764962448615739907,0,16.882797
66,1764962448625716395,0,18.742165
67,1764962448635706484,0,17.782725
68,1764962448645872272,0,24.499614
69,1764962448656004860,0,21.302924
70,1764962448665893548,0,19.722442
71,1764962448675838336,0,18.089719
72,1764962448685776124,0,19.906084
73,1764962448695435213,0,21.007711
74,1764962448705849701,0,23.199051
75,1764962448716052688,0,20.451814
76,1764962448725584677,0,18.903283
77,1764962448735807665,0,16.587945
78,1764962448745842153,0,19.524826
79,1764962448755724142,0,17.799926
80,1764962448765481830,0,23.257564
81,1764962448776091317,0,16.469531
82,1764962448786097206,0,18.645469
83,1764962448795687494,0,17.342085
84,1764962448805548483,0,23.282271
85,1764962448815584671,0,20.231675
86,1764962448825610359,0,18.213826
87,1764962448835615147,0,20.138997
88,1764962448845561935,0,18.368457
89,1764962448855611523,0,16.205976
90,1764962448865607012,0,18.133696
91,1764962448875615300,0,20.305303
92,1764962448885641788,0,18.554386
93,1764962448895649276,0,17.256431
94,1764962448905461464,0,18.821621
95,1764962448915751052,0,17.064247
96,1764962448925619941,0,22.461088
97,1764962448935578529,0,21.099671
98,1764962448945819117,0,18.678393
99,1764962448955640205,0,17.090632
100,1764962448965642693,0,18.544606
101,1764962448975941881,0,17.077527
102,1764962448985649470,0,18.846081
103,1764962448995531958,0,20.754914
104,1764962449005893046,0,18.690846
105,1764962449015750234,0,18.079937
106,1764962449025849422,0,17.887287
107,1764962449035687910,0,21.614545
108,1764962449045847298,0,20.09355
109,1764962449055697487,0,17.186774
110,1764962449065844075,0,19.676507
111,1764962449075752163,0,16.673345
112,1764962449085615951,0,23.001425
113,1764962449096096239,0,20.495379
114,1764962449105984827,0,18.866725
115,1764962449116256115,0,17.136197
116,1764962449125909204,0,24.07217
117,1764962449136152091,0,17.204374
118,1764962449145761980,0,23.163404
119,1764962449156181868,0,17.229446
120,1764962449165742256,0,19.745413
121,1764962449175857844,0,17.352914
122,1764962449185658933,0,19.76826
123,1764962449196131420,0,20.633696
124,1764962449205564709,0,19.472827
125,1764962449215981297,0,20.892556
126,1764962449225555386,0,19.87681
127,1764962449235500474,0,18.119707
128,1764962449245489662,0,23.32298
129,1764962449256153849,0,21.118485
130,1764962449265737838,0,27.529363
131,1764962449275560226,0,17.727954
132,1764962449285974014,0,18.824245
133,1764962449295734403,0,17.463234
134,1764962449305760091,0,19.750339
135,1764962449315705679,0,17.679884
136,1764962449325705067,0,19.015721
137,1764962449336142755,0,17.890683
138,1764962449346078343,0,22.361553
139,1764962449355720532,0,20.330364
140,1764962449365900720,0,18.166235
141,1764962449376097708,0,20.174005
142,1764962449385494696,0,19.363751
143,1764962449395653184,0,17.399666
144,1764962449405627673,0,23.189248
145,1764962449415525261,0,21.302098
146,1764962449425525249,0,18.974124
147,1764962449435557437,0,16.427956
