seqno,timestamp,lost,rtt
0,1764945584084720703,0,17.168069
1,1764945584094840890,0,23.254456
2,1764945584104735378,0,21.16894
3,1764945584114847165,0,19.1489
4,1764945584124507353,0,21.980491
5,1764945584134485540,0,15.646276
6,1764945584144815527,0,16.994528
7,1764945584154442615,0,15.601332
8,1764945584164507302,0,17.566533
9,1764945584174609390,0,19.981169
10,1764945584184711077,0,18.497186
11,1764945584194536365,0,16.470187
12,1764945584204555052,0,18.68989
13,1764945584214393639,0,16.938082
14,1764945584224770326,0,18.805139
15,1764945584234909214,0,19.075262
16,1764945584244868801,0,17.304261
17,1764945584254581589,0,23.410486
18,1764945584264411676,0,21.499754
19,1764945584274549364,0,15.676186
20,1764945584284526351,0,17.885912
21,1764945584294458938,0,19.737416
22,1764945584304809025,0,17.659338
23,1764945584314502813,0,19.865331
24,1764945584324769000,0,21.800553
25,1764945584334431588,0,19.991094
26,1764945584344892875,0,18.443335
27,1764945584354496063,0,16.91727
28,1764945584364737450,0,17.896891
29,1764945584374723537,0,19.435505
30,1764945584384899624,0,17.415733
31,1764945584394447612,0,16.836392
32,1764945584405018399,0,17.145909
33,1764945584414854987,0,23.407007
34,1764945584425010574,0,17.177238
35,1764945584434517362,0,17.06044
36,1764945584445050748,0,18.457181
37,1764945584454811136,0,19.62801
38,1764945584464982123,0,18.578645
39,1764945584474586711,0,16.932949
40,1764945584484711198,0,21.636643
41,1764945584494278886,0,20.242308
42,1764945584504946673,0,18.085497
43,1764945584514690461,0,19.622801
44,1764945584524576548,0,19.096493
45,1764945584534464336,0,15.892315
46,1764945584544681123,0,18.760991
47,1764945584554884310,0,19.326062
48,1764945584564721497,0,17.764739
49,1764945584574357785,0,20.418784
50,1764945584584765872,0,18.4875
51,1764945584594822259,0,16.882287
52,1764945584604730347,0,17.749816
53,1764945584614799434,0,19.715805
54,1764945584624748422,0,18.929637
55,1764945584634677709,0,16.567756
56,1764945584644787696,0,21.527894
57,1764945584654679984,0,19.535225
58,1764945584664258572,0,18.963178
59,1764945584674360959,0,15.874624
60,1764945584684777246,0,17.630969
61,1764945584694648034,0,15.469287
62,1764945584704974921,0,17.89002
63,1764945584714939908,0,19.939703
64,1764945584724314696,0,17.967507
65,1764945584734634683,0,20.159282
66,1764945584744760570,0,18.165554
67,1764945584754910358,0,19.166875
68,1764945584764633945,0,21.444754
69,1764945584774231533,0,19.996933
70,1764945584784733820,0,17.441283
71,1764945584794393208,0,19.506586
72,1764945584804743995,0,17.185219
73,1764945584814425482,0,15.317449
74,1764945584824494170,0,22.212843
75,1764945584834530157,0,19.371004
76,1764945584844505044,0,17.085331
77,1764945584854455632,0,15.185699
78,1764945584864480719,0,17.140787
79,1764945584874520307,0,19.152624
80,1764945584884478694,0,21.199216
81,1764945584894470981,0,19.017504
82,1764945584904552869,0,17.30516
83,1764945584914695356,0,15.615756
84,1764945584924449044,0,21.06811
85,1764945584934839030,0,19.450664
86,1764945584944516318,0,18.150696
87,1764945584954344506,0,16.232975
88,1764945584964836293,0,17.609752
89,1764945584974723980,0,18.912316
90,1764945584984604668,0,17.079916
91,1764945584994597655,0,18.947634
92,1764945585004580142,0,17.263654
93,1764945585014485430,0,15.088136
94,1764945585024482617,0,21.419305
95,1764945585034805004,0,19.707622
96,1764945585044490892,0,17.131931
97,1764945585054570679,0,19.323796
98,1764945585064800867,0,17.683718
99,1764945585074565354,0,19.472554
100,1764945585084839541,0,16.909538
101,1764945585094445829,0,19.890056
102,1764945585104756016,0,21.477974
103,1764945585114433804,0,19.760996
104,1764945585124465191,0,25.880876
105,1764945585134521179,0,23.733073
