since,relative_seconds,rtt
6.260,6.260,41.24
6.269,6.269,47.53
6.279,6.279,38.15
6.289,6.289,27.68
6.299,6.299,33.61
6.310,6.310,39.41
6.320,6.320,50.23
6.329,6.329,51.00
6.339,6.339,41.08
6.349,6.349,46.95
6.360,6.360,36.55
6.369,6.369,27.19
6.380,6.380,28.50
6.389,6.389,51.00
6.399,6.399,61.73
6.409,6.409,51.28
6.420,6.420,40.96
6.429,6.429,31.50
6.449,6.449,59.63
6.460,6.460,80.35
6.469,6.469,70.85
6.479,6.479,61.19
6.489,6.489,51.06
6.499,6.499,40.69
6.520,6.520,56.99
6.529,6.529,47.53
6.539,6.539,37.31
6.549,6.549,27.47
6.559,6.559,49.94
6.569,6.569,66.21
6.579,6.579,56.43
6.589,6.589,46.25
6.599,6.599,36.32
6.609,6.609,42.76
6.619,6.619,32.62
6.639,6.639,39.69
6.649,6.649,29.78
6.659,6.659,29.64
6.669,6.669,19.77
6.679,6.679,25.52
6.689,6.689,26.55
6.699,6.699,43.17
6.709,6.709,70.75
6.719,6.719,60.58
6.729,6.729,50.52
6.739,6.739,40.53
6.749,6.749,30.56
6.759,6.759,43.12
6.769,6.769,54.36
6.779,6.779,44.22
6.789,6.789,49.57
6.799,6.799,39.67
6.809,6.809,51.06
6.819,6.819,41.16
6.829,6.829,31.07
6.839,6.839,31.67
6.849,6.849,32.79
6.870,6.870,22.68
6.880,6.880,23.37
6.889,6.889,51.37
6.899,6.899,51.57
6.909,6.909,41.07
6.920,6.920,52.14
6.929,6.929,42.79
6.939,6.939,38.18
6.949,6.949,28.08
6.959,6.959,29.09
6.969,6.969,24.55
6.979,6.979,40.96
6.990,6.990,62.31
6.999,6.999,64.82
7.009,7.009,54.63
7.020,7.020,44.46
7.029,7.029,35.25
7.039,7.039,24.76
7.049,7.049,40.45
7.060,7.060,56.96
7.070,7.070,46.94
7.079,7.079,37.62
7.090,7.090,27.18
7.099,7.099,49.92
7.109,7.109,60.73
7.120,7.120,50.52
7.129,7.129,40.75
7.139,7.139,30.77
7.149,7.149,30.71
7.159,7.159,31.50
7.169,7.169,21.04
7.189,7.189,39.09
7.199,7.199,39.85
7.209,7.209,29.72
7.219,7.219,30.11
7.229,7.229,40.77
7.239,7.239,51.96
7.249,7.249,68.64
7.259,7.259,58.67
7.269,7.269,48.90
7.279,7.279,38.97
7.289,7.289,28.98
7.299,7.299,61.70
7.309,7.309,62.15
7.319,7.319,52.26
7.329,7.329,42.14
7.339,7.339,32.17
7.349,7.349,38.44
7.359,7.359,39.22
7.379,7.379,40.00
7.389,7.389,30.26
7.399,7.399,20.37
7.409,7.409,21.01
7.419,7.419,22.42
7.429,7.429,34.06
7.439,7.439,45.71
7.449,7.449,56.78
7.459,7.459,46.45
7.469,7.469,62.79
7.479,7.479,70.08
7.489,7.489,59.78
7.499,7.499,50.17
7.509,7.509,39.74
7.520,7.520,29.66
7.539,7.539,40.67
7.549,7.549,36.93
7.559,7.559,42.27
7.570,7.570,32.19
7.580,7.580,22.20
7.589,7.589,44.50
7.599,7.599,50.53
7.609,7.609,40.56
7.619,7.619,41.42
7.629,7.629,53.68
7.640,7.640,43.01
7.649,7.649,37.83
7.659,7.659,40.05
7.670,7.670,29.54
7.679,7.679,40.11
7.689,7.689,40.74
7.699,7.699,30.88
7.709,7.709,26.20
7.720,7.720,31.77
7.729,7.729,43.73
7.739,7.739,34.12
7.750,7.750,23.50
7.759,7.759,40.35
7.770,7.770,51.35
7.780,7.780,41.39
7.789,7.789,37.58
7.799,7.799,27.23
7.809,7.809,21.87
7.819,7.819,34.34
7.829,7.829,45.22
7.839,7.839,50.76
7.849,7.849,40.49
7.860,7.860,30.22
7.869,7.869,42.17
7.879,7.879,52.79
7.889,7.889,43.33
7.899,7.899,32.78
7.909,7.909,23.21
7.919,7.919,22.57
7.929,7.929,23.30
7.939,7.939,45.39
7.949,7.949,51.58
7.959,7.959,41.60
7.969,7.969,31.56
7.979,7.979,21.53
7.989,7.989,38.26
7.999,7.999,49.60
8.009,8.009,39.62
8.019,8.019,29.56
8.029,8.029,40.82
8.039,8.039,57.65
8.049,8.049,47.55
8.059,8.059,37.55
8.069,8.069,27.58
8.079,8.079,61.45
8.089,8.089,83.20
8.099,8.099,73.15
8.110,8.110,62.72
8.119,8.119,52.84
8.130,8.130,42.64
8.159,8.159,39.34
8.169,8.169,29.54
8.179,8.179,30.19
8.189,8.189,41.30
8.199,8.199,31.06
8.209,8.209,32.04
8.229,8.229,29.17
8.239,8.239,29.89
8.249,8.249,50.63
8.259,8.259,51.62
8.269,8.269,41.93
8.279,8.279,31.81
8.289,8.289,32.35
8.299,8.299,32.68
8.309,8.309,22.57
8.319,8.319,28.67
8.329,8.329,29.10
8.340,8.340,50.73
8.349,8.349,41.10
8.359,8.359,42.07
8.370,8.370,42.61
8.379,8.379,33.06
8.389,8.389,23.08
8.399,8.399,23.79
8.409,8.409,24.17
8.419,8.419,40.50
8.430,8.430,51.55
8.439,8.439,53.18
8.449,8.449,43.67
8.459,8.459,43.45
8.469,8.469,49.30
8.479,8.479,39.38
8.489,8.489,41.09
8.499,8.499,57.38
8.509,8.509,47.06
8.519,8.519,37.61
8.529,8.529,27.02
8.539,8.539,23.74
8.549,8.549,24.16
8.559,8.559,40.33
8.569,8.569,51.45
8.579,8.579,41.70
8.590,8.590,31.00
8.599,8.599,53.56
8.609,8.609,60.21
8.619,8.619,50.51
8.629,8.629,49.83
8.640,8.640,61.17
8.649,8.649,51.87
8.659,8.659,41.65
8.669,8.669,32.08
8.679,8.679,21.91
8.690,8.690,20.77
8.699,8.699,33.41
8.709,8.709,49.24
8.719,8.719,39.31
8.729,8.729,29.23
8.739,8.739,50.96
8.749,8.749,52.16
8.769,8.769,48.24
8.779,8.779,37.90
8.789,8.789,39.46
8.799,8.799,29.42
8.809,8.809,29.24
8.819,8.819,40.46
8.829,8.829,47.21
8.839,8.839,37.36
8.849,8.849,27.20
8.859,8.859,44.88
8.869,8.869,39.43
8.879,8.879,29.28
8.889,8.889,40.36
8.899,8.899,51.71
8.909,8.909,41.85
8.919,8.919,31.93
8.929,8.929,21.83
8.939,8.939,43.69
8.949,8.949,49.63
8.959,8.959,39.61
8.969,8.969,29.66
8.979,8.979,24.46
8.989,8.989,25.18
8.999,8.999,54.25
9.009,9.009,43.93
9.019,9.019,34.04
9.029,9.029,24.09
9.039,9.039,51.07
9.049,9.049,58.27
9.059,9.059,62.58
9.069,9.069,52.50
9.080,9.080,42.21
9.089,9.089,32.65
9.100,9.100,22.17
9.109,9.109,39.48
9.119,9.119,40.32
9.130,9.130,39.74
9.139,9.139,35.01
9.149,9.149,25.26
9.169,9.169,32.41
9.179,9.179,45.03
9.189,9.189,35.15
9.199,9.199,25.39
9.209,9.209,30.29
9.219,9.219,29.90
9.229,9.229,52.22
9.239,9.239,64.03
9.249,9.249,53.76
9.259,9.259,43.73
9.270,9.270,33.33
9.279,9.279,23.99
9.289,9.289,29.07
9.299,9.299,50.57
9.310,9.310,63.14
9.319,9.319,53.55
9.329,9.329,43.69
9.339,9.339,33.78
9.349,9.349,23.51
9.359,9.359,50.28
9.369,9.369,67.97
9.379,9.379,58.35
9.389,9.389,48.08
9.399,9.399,37.88
9.410,9.410,27.76
9.429,9.429,39.89
9.439,9.439,49.82
9.450,9.450,49.78
9.459,9.459,40.29
9.469,9.469,42.13
9.479,9.479,31.79
9.489,9.489,31.65
9.499,9.499,32.79
9.509,9.509,33.45
9.519,9.519,23.21
9.529,9.529,23.61
9.539,9.539,24.38
9.549,9.549,40.82
9.559,9.559,53.10
9.569,9.569,43.04
9.579,9.579,33.00
9.589,9.589,27.55
9.599,9.599,23.71
9.609,9.609,40.39
9.619,9.619,41.79
9.629,9.629,31.74
9.639,9.639,31.66
9.649,9.649,32.52
9.659,9.659,22.68
9.669,9.669,22.16
9.679,9.679,29.58
9.689,9.689,50.34
9.699,9.699,50.74
9.709,9.709,41.07
9.719,9.719,31.02
9.729,9.729,20.99
9.739,9.739,21.58
9.749,9.749,33.20
9.759,9.759,39.43
9.769,9.769,40.18
9.779,9.779,30.43
9.789,9.789,41.98
9.799,9.799,31.87
9.809,9.809,38.20
9.819,9.819,28.16
9.829,9.829,28.52
9.840,9.840,50.62
9.850,9.850,51.30
9.859,9.859,41.71
9.870,9.870,31.49
9.880,9.880,21.48
9.889,9.889,22.58
9.900,9.900,33.22
9.910,9.910,23.09
9.919,9.919,24.19
9.929,9.929,40.12
9.939,9.939,51.79
9.949,9.949,42.15
9.959,9.959,32.29
9.970,9.970,21.77
9.979,9.979,33.91
9.990,9.990,40.03
9.999,9.999,50.79
10.009,10.009,40.83
10.019,10.019,51.91
10.029,10.029,42.12
10.039,10.039,32.19
10.049,10.049,32.69
10.060,10.060,22.28
10.070,10.070,22.88
10.079,10.079,39.99
10.090,10.090,56.84
10.099,10.099,47.40
10.110,10.110,36.87
10.119,10.119,27.31
10.129,10.129,32.68
10.139,10.139,46.09
10.149,10.149,45.47
10.159,10.159,35.78
10.169,10.169,25.60
10.179,10.179,51.40
10.189,10.189,52.08
10.199,10.199,42.38
10.209,10.209,37.90
10.219,10.219,28.08
10.229,10.229,23.18
10.239,10.239,34.50
10.259,10.259,41.54
10.269,10.269,52.43
10.279,10.279,42.43
10.289,10.289,32.42
10.299,10.299,33.05
10.309,10.309,28.42
10.319,10.319,29.10
10.329,10.329,90.54
10.339,10.339,80.47
10.349,10.349,101.60
10.359,10.359,91.44
10.369,10.369,81.47
10.379,10.379,71.40
10.389,10.389,61.56
10.439,10.439,23.45
10.449,10.449,30.08
10.459,10.459,32.78
10.469,10.469,22.96
10.489,10.489,17.68
10.499,10.499,28.80
10.509,10.509,29.89
10.519,10.519,19.86
10.529,10.529,33.84
10.539,10.539,39.93
10.549,10.549,30.00
10.559,10.559,19.91
10.569,10.569,38.03
10.579,10.579,40.30
10.589,10.589,30.38
10.600,10.600,19.88
10.610,10.610,21.97
10.620,10.620,19.69
10.630,10.630,27.33
10.639,10.639,17.71
10.650,10.650,29.85
10.660,10.660,19.88
10.669,10.669,30.20
10.679,10.679,19.87
10.689,10.689,18.14
10.699,10.699,23.92
10.709,10.709,27.43
10.719,10.719,20.14
10.729,10.729,18.58
10.739,10.739,24.56
10.749,10.749,26.59
10.759,10.759,24.77
10.769,10.769,23.70
10.780,10.780,20.09
10.789,10.789,19.74
10.800,10.800,16.37
10.809,10.809,22.11
10.820,10.820,17.03
10.829,10.829,18.54
10.840,10.840,20.58
10.849,10.849,19.72
10.860,10.860,16.85
10.869,10.869,22.38
10.879,10.879,20.69
10.890,10.890,19.48
10.899,10.899,17.67
10.909,10.909,26.50
10.919,10.919,25.05
10.929,10.929,18.04
10.939,10.939,20.90
10.949,10.949,18.80
10.959,10.959,16.90
10.969,10.969,22.00
10.979,10.979,19.89
10.989,10.989,17.92
10.999,10.999,20.15
11.009,11.009,18.28
11.019,11.019,23.75
11.029,11.029,21.74
11.039,11.039,19.86
11.049,11.049,18.29
11.059,11.059,15.97
11.069,11.069,17.63
11.079,11.079,19.73
11.089,11.089,17.53
11.099,11.099,15.56
11.109,11.109,19.40
11.119,11.119,15.46
11.129,11.129,21.42
11.139,11.139,19.82
11.149,11.149,17.75
11.159,11.159,15.93
11.169,11.169,17.52
11.179,11.179,24.14
11.189,11.189,21.52
11.199,11.199,19.76
11.210,11.210,18.88
11.219,11.219,19.99
11.229,11.229,21.33
11.239,11.239,15.54
11.249,11.249,17.56
11.259,11.259,19.71
11.269,11.269,25.80
11.279,11.279,23.92
11.290,11.290,17.62
11.299,11.299,19.24
11.309,11.309,17.44
11.319,11.319,15.98
11.329,11.329,17.85
11.339,11.339,16.47
11.350,11.350,21.45
11.359,11.359,15.94
11.370,11.370,17.77
11.380,11.380,19.70
11.389,11.389,17.42
11.399,11.399,15.59
11.409,11.409,21.89
11.419,11.419,19.71
11.429,11.429,18.35
11.439,11.439,16.91
11.449,11.449,18.92
11.460,11.460,16.02
11.469,11.469,21.59
11.479,11.479,20.30
11.489,11.489,19.23
11.500,11.500,25.23
11.509,11.509,27.25
11.519,11.519,19.72
11.529,11.529,17.69
11.539,11.539,16.70
11.549,11.549,19.15
11.560,11.560,16.01
11.569,11.569,21.96
11.579,11.579,19.53
11.589,11.589,17.92
11.599,11.599,20.10
11.609,11.609,18.34
11.619,11.619,15.84
11.629,11.629,21.81
11.639,11.639,19.98
11.649,11.649,19.45
11.659,11.659,16.82
11.669,11.669,21.63
11.679,11.679,23.39
11.689,11.689,17.68
11.699,11.699,19.64
11.709,11.709,25.54
11.719,11.719,15.80
11.729,11.729,21.54
11.739,11.739,19.75
11.749,11.749,17.61
11.759,11.759,15.53
11.769,11.769,17.59
11.779,11.779,15.29
11.789,11.789,21.39
11.799,11.799,19.60
11.809,11.809,17.77
11.819,11.819,19.67
11.829,11.829,17.54
11.839,11.839,15.69
11.849,11.849,21.71
11.859,11.859,15.65
11.869,11.869,17.60
11.879,11.879,15.73
11.889,11.889,17.65
11.899,11.899,17.06
11.909,11.909,18.70
11.919,11.919,19.73
11.929,11.929,19.09
11.939,11.939,17.68
11.949,11.949,22.13
11.959,11.959,32.35
11.969,11.969,22.53
11.979,11.979,20.14
11.989,11.989,18.54
11.999,11.999,16.33
12.009,12.009,22.67
12.019,12.019,19.61
12.029,12.029,19.84
