seqno,timestamp,lost,rtt
0,1764955821161711741,0,25.599758
1,1764955821172131627,0,24.245669
2,1764955821181957313,0,18.933691
3,1764955821191829300,0,16.625336
4,1764955821201694587,0,18.899512
5,1764955821211776773,0,16.688277
6,1764955821221655959,0,26.855988
7,1764955821231842545,0,16.679801
8,1764955821241593732,0,26.839077
9,1764955821251871618,0,24.639577
10,1764955821261398505,0,22.886126
11,1764955821271628891,0,16.571419
12,1764955821281627777,0,22.789125
13,1764955821291625264,0,21.044931
14,1764955821301690350,0,19.079822
15,1764955821311646736,0,16.670859
16,1764955821321645223,0,22.577578
17,1764955821331558509,0,16.660877
18,1764955821341682095,0,22.60503
19,1764955821351736882,0,20.472416
20,1764955821361608768,0,19.094612
21,1764955821371653654,0,16.845337
22,1764955821381631141,0,27.055644
23,1764955821391995127,0,25.618048
24,1764955821401836013,0,19.438773
25,1764955821411961099,0,17.757869
26,1764955821421646386,0,28.022314
27,1764955821431999472,0,24.89612
28,1764955821441776359,0,30.403184
29,1764955821451632445,0,28.60273
30,1764955821461769131,0,22.043417
31,1764955821471565418,0,16.950506
32,1764955821481674704,0,34.746985
33,1764955821491791090,0,32.755139
34,1764955821501894976,0,22.6739
35,1764955821511644462,0,28.348613
36,1764955821521778047,0,26.613729
37,1764955821532065832,0,16.35155
38,1764955821541758817,0,18.477184
39,1764955821552002302,0,29.640746
40,1764955821561532887,0,31.615843
41,1764955821571827372,0,21.36177
42,1764955821581767657,0,20.196537
43,1764955821591949842,0,18.143173
44,1764955821601858427,0,39.720377
45,1764955821612126912,0,37.552875
46,1764955821622366396,0,27.353698
47,1764955821631784582,0,25.989707
48,1764955821641738667,0,27.859886
49,1764955821652028852,0,25.387256
50,1764955821662064737,0,30.398344
51,1764955821672012022,0,37.232701
52,1764955821681948407,0,50.964371
53,1764955821692220592,0,40.730774
54,1764955821701575377,0,36.10279
55,1764955821712002162,0,25.714186
56,1764955821722025447,0,22.522533
57,1764955821732100232,0,20.562213
58,1764955821741374518,0,36.296961
59,1764955821752184002,0,25.521697
60,1764955821761961187,0,27.976775
