since,relative_seconds,rtt
2.779,2.779,30.27
2.789,2.789,29.25
2.799,2.799,27.19
2.809,2.809,20.32
2.819,2.819,26.54
2.829,2.829,20.73
2.839,2.839,26.60
2.849,2.849,19.95
2.859,2.859,30.37
2.869,2.869,20.30
2.879,2.879,31.39
2.889,2.889,29.19
2.899,2.899,23.09
2.919,2.919,22.93
2.929,2.929,20.45
2.939,2.939,27.50
2.949,2.949,24.55
2.959,2.959,31.68
2.969,2.969,29.36
2.979,2.979,30.89
2.989,2.989,20.72
2.999,2.999,22.70
3.009,3.009,32.72
3.019,3.019,22.60
3.029,3.029,28.33
3.039,3.039,27.99
3.049,3.049,37.09
3.059,3.059,27.33
3.069,3.069,25.91
3.079,3.079,27.13
3.089,3.089,29.11
3.099,3.099,34.50
3.109,3.109,34.32
3.119,3.119,31.37
3.129,3.129,28.09
3.139,3.139,27.64
3.149,3.149,24.75
3.159,3.159,22.84
3.169,3.169,20.41
3.178,3.178,23.64
3.189,3.189,28.11
3.199,3.199,22.09
3.209,3.209,20.64
3.218,3.218,30.77
3.229,3.229,28.03
3.239,3.239,22.26
3.249,3.249,20.69
3.259,3.259,21.87
3.269,3.269,20.20
3.279,3.279,26.20
3.289,3.289,24.82
3.299,3.299,25.93
3.309,3.309,24.26
3.319,3.319,22.85
3.329,3.329,19.95
3.339,3.339,22.73
3.349,3.349,24.04
3.359,3.359,21.83
3.369,3.369,20.47
3.379,3.379,26.50
3.389,3.389,24.11
3.399,3.399,30.31
3.409,3.409,28.92
3.419,3.419,22.47
3.429,3.429,20.40
3.439,3.439,26.07
3.449,3.449,24.21
3.459,3.459,30.10
3.469,3.469,24.51
3.479,3.479,26.22
3.489,3.489,24.65
3.499,3.499,22.49
3.509,3.509,36.73
3.519,3.519,26.62
3.529,3.529,20.48
3.539,3.539,22.57
3.549,3.549,25.13
3.559,3.559,29.94
3.569,3.569,28.45
3.579,3.579,21.99
3.589,3.589,19.86
3.599,3.599,29.73
3.609,3.609,28.39
3.619,3.619,22.38
3.629,3.629,36.38
3.639,3.639,33.95
3.649,3.649,31.85
3.659,3.659,21.85
3.669,3.669,15.90
3.679,3.679,21.98
3.689,3.689,27.95
3.699,3.699,25.86
3.709,3.709,23.86
3.719,3.719,21.94
3.729,3.729,24.04
3.739,3.739,21.86
3.749,3.749,27.96
3.759,3.759,26.58
3.769,3.769,32.50
3.779,3.779,29.83
3.789,3.789,19.87
3.799,3.799,21.95
3.809,3.809,20.06
3.819,3.819,26.00
3.829,3.829,23.86
3.849,3.849,28.71
3.859,3.859,33.72
3.869,3.869,32.04
3.879,3.879,22.12
3.889,3.889,20.42
3.899,3.899,26.97
3.909,3.909,23.72
3.919,3.919,21.99
3.929,3.929,20.14
3.939,3.939,22.50
3.949,3.949,28.85
3.959,3.959,26.10
3.969,3.969,28.19
3.979,3.979,22.06
3.989,3.989,24.53
3.999,3.999,22.27
4.009,4.009,28.88
4.019,4.019,26.93
4.029,4.029,24.91
4.039,4.039,22.23
4.049,4.049,19.99
4.059,4.059,22.56
4.069,4.069,20.40
4.079,4.079,26.73
4.089,4.089,24.30
4.099,4.099,22.62
4.109,4.109,20.06
4.119,4.119,21.59
4.129,4.129,20.46
4.139,4.139,23.33
4.149,4.149,20.28
4.159,4.159,22.07
4.169,4.169,24.49
4.179,4.179,26.29
4.189,4.189,20.40
4.199,4.199,28.38
4.209,4.209,24.82
4.219,4.219,26.44
4.229,4.229,28.28
4.239,4.239,22.66
4.249,4.249,20.58
4.259,4.259,26.42
4.269,4.269,25.72
4.279,4.279,22.22
4.289,4.289,24.97
4.299,4.299,22.52
4.309,4.309,24.74
4.319,4.319,22.44
4.329,4.329,19.94
4.339,4.339,21.97
4.349,4.349,20.49
4.359,4.359,22.27
4.369,4.369,20.06
4.379,4.379,22.55
4.389,4.389,20.63
4.399,4.399,26.45
4.409,4.409,20.20
4.419,4.419,26.29
4.429,4.429,24.36
4.439,4.439,25.88
4.449,4.449,28.95
4.459,4.459,34.13
4.469,4.469,28.37
4.479,4.479,26.30
4.489,4.489,24.19
4.499,4.499,22.10
4.509,4.509,28.83
4.519,4.519,27.25
4.529,4.529,24.30
4.539,4.539,22.76
4.549,4.549,20.60
4.559,4.559,26.64
4.569,4.569,25.22
4.579,4.579,22.66
4.589,4.589,20.01
4.599,4.599,22.80
4.609,4.609,20.73
4.619,4.619,28.57
4.629,4.629,25.39
4.639,4.639,26.88
4.649,4.649,26.07
4.659,4.659,22.48
4.669,4.669,26.85
4.679,4.679,23.02
4.689,4.689,20.84
4.699,4.699,30.24
4.709,4.709,28.88
4.719,4.719,39.01
4.729,4.729,29.25
4.739,4.739,27.11
4.749,4.749,33.06
4.759,4.759,31.13
4.769,4.769,24.44
4.779,4.779,18.26
4.789,4.789,24.67
4.799,4.799,22.18
4.809,4.809,25.24
4.818,4.818,27.84
4.829,4.829,30.37
4.839,4.839,35.55
4.849,4.849,32.81
4.859,4.859,31.04
4.869,4.869,21.23
4.879,4.879,26.96
4.889,4.889,20.51
4.899,4.899,26.09
4.909,4.909,20.20
4.919,4.919,26.08
4.929,4.929,20.10
4.939,4.939,22.16
4.949,4.949,19.97
4.959,4.959,27.04
4.969,4.969,25.30
4.979,4.979,34.85
4.989,4.989,27.80
4.999,4.999,17.98
5.009,5.009,16.20
5.019,5.019,30.67
5.029,5.029,24.36
5.039,5.039,19.38
5.049,5.049,20.19
5.059,5.059,22.39
5.069,5.069,23.89
5.079,5.079,30.52
5.099,5.099,22.64
5.109,5.109,20.11
5.118,5.118,27.56
5.129,5.129,24.47
5.139,5.139,22.22
5.149,5.149,20.63
5.159,5.159,27.72
5.169,5.169,24.35
5.179,5.179,21.91
5.189,5.189,25.80
5.199,5.199,30.68
5.209,5.209,28.65
5.218,5.218,35.22
5.229,5.229,33.18
5.239,5.239,23.37
5.249,5.249,21.31
5.259,5.259,30.09
5.269,5.269,29.15
5.279,5.279,26.92
5.289,5.289,24.91
5.299,5.299,31.57
5.309,5.309,29.01
5.318,5.318,26.72
5.329,5.329,24.21
5.339,5.339,26.95
5.349,5.349,25.39
5.359,5.359,30.75
5.369,5.369,28.78
5.379,5.379,29.06
5.389,5.389,24.96
5.399,5.399,22.50
5.409,5.409,20.26
5.418,5.418,24.52
5.429,5.429,29.22
5.439,5.439,26.39
5.449,5.449,28.64
5.459,5.459,30.06
5.469,5.469,31.87
5.479,5.479,22.12
5.489,5.489,20.32
5.499,5.499,22.24
5.509,5.509,20.04
5.519,5.519,22.42
5.529,5.529,20.84
5.539,5.539,25.98
5.549,5.549,23.85
5.559,5.559,29.93
5.569,5.569,24.09
5.579,5.579,22.77
5.589,5.589,20.71
5.599,5.599,26.02
5.609,5.609,25.06
5.619,5.619,30.28
5.629,5.629,23.96
5.639,5.639,18.36
5.649,5.649,20.40
5.659,5.659,27.00
5.669,5.669,26.30
5.679,5.679,30.16
5.689,5.689,24.33
5.699,5.699,30.28
5.709,5.709,29.00
5.719,5.719,22.23
5.729,5.729,20.76
5.739,5.739,22.23
5.749,5.749,21.19
5.759,5.759,22.91
5.769,5.769,25.50
5.779,5.779,30.30
5.789,5.789,31.00
5.799,5.799,21.02
5.809,5.809,20.42
5.819,5.819,27.89
5.829,5.829,24.98
5.839,5.839,23.07
5.849,5.849,20.80
5.859,5.859,27.40
5.869,5.869,29.11
5.879,5.879,28.59
5.889,5.889,34.58
5.898,5.898,37.34
5.909,5.909,38.62
5.918,5.918,28.98
5.929,5.929,34.61
5.939,5.939,30.94
5.949,5.949,25.22
5.959,5.959,23.70
5.969,5.969,21.13
5.979,5.979,39.09
5.989,5.989,32.10
5.999,5.999,22.31
6.009,6.009,28.84
6.019,6.019,23.49
6.029,6.029,25.40
6.039,6.039,23.16
6.049,6.049,25.41
6.059,6.059,22.68
6.069,6.069,25.77
6.079,6.079,23.16
6.089,6.089,20.38
6.099,6.099,27.12
6.109,6.109,32.79
6.119,6.119,23.49
6.129,6.129,21.21
6.139,6.139,23.92
6.149,6.149,20.70
6.159,6.159,27.04
6.169,6.169,24.69
6.178,6.178,22.79
6.189,6.189,20.33
6.199,6.199,22.11
6.209,6.209,24.92
6.218,6.218,30.15
6.229,6.229,28.09
6.239,6.239,21.76
6.249,6.249,20.43
6.259,6.259,26.92
6.269,6.269,20.21
6.279,6.279,31.14
6.289,6.289,29.00
6.299,6.299,34.88
6.309,6.309,32.92
6.319,6.319,23.05
6.329,6.329,16.83
6.339,6.339,23.53
6.349,6.349,20.71
6.359,6.359,23.14
6.369,6.369,20.54
6.379,6.379,22.90
6.389,6.389,20.86
6.399,6.399,27.81
6.409,6.409,26.48
6.419,6.419,23.52
6.429,6.429,25.46
6.439,6.439,23.57
6.449,6.449,20.85
6.459,6.459,26.50
6.469,6.469,21.15
6.479,6.479,23.05
6.489,6.489,20.58
6.499,6.499,23.09
6.509,6.509,20.67
6.519,6.519,28.01
6.529,6.529,25.70
6.539,6.539,22.79
6.549,6.549,21.07
6.559,6.559,22.49
6.569,6.569,29.63
6.579,6.579,28.33
6.589,6.589,37.46
6.599,6.599,34.51
6.609,6.609,24.80
6.619,6.619,18.35
6.629,6.629,20.63
6.639,6.639,22.69
6.649,6.649,20.34
6.659,6.659,22.41
6.669,6.669,20.57
6.678,6.678,28.59
6.689,6.689,20.55
6.698,6.698,23.03
6.709,6.709,25.89
6.719,6.719,22.83
6.729,6.729,20.64
6.739,6.739,27.65
6.749,6.749,21.57
6.758,6.758,27.80
6.769,6.769,20.75
6.779,6.779,22.69
6.789,6.789,20.40
6.799,6.799,24.50
6.809,6.809,21.03
6.819,6.819,22.34
6.829,6.829,21.11
6.839,6.839,22.70
6.849,6.849,21.15
6.859,6.859,26.95
6.869,6.869,21.23
6.879,6.879,31.00
6.889,6.889,21.24
6.899,6.899,31.00
6.909,6.909,32.43
6.919,6.919,22.56
6.928,6.928,20.39
6.939,6.939,22.55
6.949,6.949,24.63
6.959,6.959,22.98
6.969,6.969,24.69
6.979,6.979,22.69
6.989,6.989,37.73
6.999,6.999,27.78
7.009,7.009,17.79
7.019,7.019,29.72
7.029,7.029,32.35
7.039,7.039,22.48
7.049,7.049,25.18
7.059,7.059,27.12
7.069,7.069,29.56
7.079,7.079,22.56
7.089,7.089,20.56
7.099,7.099,30.81
7.109,7.109,20.44
7.119,7.119,26.66
7.129,7.129,23.63
7.139,7.139,30.01
7.149,7.149,20.03
7.159,7.159,26.85
7.169,7.169,20.42
7.179,7.179,26.82
7.189,7.189,25.97
7.198,7.198,30.63
7.209,7.209,20.33
7.219,7.219,27.27
7.229,7.229,20.80
7.239,7.239,27.33
7.249,7.249,20.57
7.259,7.259,26.72
7.269,7.269,20.74
7.279,7.279,28.04
7.289,7.289,21.16
7.299,7.299,27.25
7.309,7.309,24.98
7.319,7.319,27.96
7.329,7.329,24.23
7.339,7.339,27.50
7.349,7.349,26.02
7.359,7.359,21.98
7.369,7.369,20.47
7.379,7.379,26.70
7.389,7.389,20.61
7.399,7.399,22.44
7.409,7.409,19.91
7.419,7.419,22.57
7.429,7.429,20.51
7.439,7.439,28.73
7.449,7.449,34.15
7.459,7.459,26.21
7.469,7.469,38.42
7.479,7.479,35.35
7.489,7.489,25.38
7.498,7.498,22.97
7.509,7.509,25.62
7.519,7.519,23.50
7.529,7.529,20.46
7.539,7.539,22.62
7.549,7.549,24.91
7.559,7.559,26.56
7.568,7.568,26.38
7.579,7.579,23.22
7.589,7.589,29.01
7.598,7.598,28.10
7.609,7.609,26.07
7.619,7.619,22.52
7.629,7.629,20.30
7.639,7.639,22.56
7.649,7.649,20.75
7.659,7.659,22.77
7.669,7.669,20.29
7.679,7.679,22.15
7.689,7.689,20.27
7.699,7.699,22.35
7.709,7.709,20.15
7.719,7.719,22.47
7.729,7.729,20.67
7.739,7.739,23.01
7.749,7.749,20.27
7.758,7.758,23.05
7.769,7.769,20.33
7.779,7.779,26.12
7.789,7.789,20.89
7.799,7.799,30.76
7.809,7.809,20.84
7.819,7.819,30.59
7.829,7.829,33.11
7.839,7.839,34.16
7.849,7.849,24.44
7.859,7.859,22.97
7.869,7.869,24.68
7.879,7.879,26.50
7.889,7.889,26.13
7.899,7.899,23.59
7.909,7.909,25.16
7.919,7.919,19.68
7.929,7.929,20.45
7.939,7.939,23.87
7.949,7.949,21.56
7.959,7.959,23.64
7.969,7.969,21.19
7.979,7.979,27.00
7.989,7.989,20.61
7.999,7.999,24.84
8.009,8.009,20.88
8.019,8.019,23.90
8.029,8.029,20.96
8.038,8.038,24.29
8.049,8.049,25.42
8.059,8.059,27.98
8.069,8.069,21.32
8.079,8.079,23.07
8.089,8.089,26.13
8.099,8.099,27.83
8.109,8.109,24.99
8.119,8.119,24.27
8.129,8.129,20.55
8.139,8.139,22.74
8.149,8.149,20.77
8.159,8.159,22.60
8.169,8.169,20.46
8.179,8.179,23.24
8.189,8.189,21.76
8.209,8.209,21.15
8.219,8.219,27.21
8.229,8.229,26.67
8.239,8.239,23.20
8.249,8.249,26.66
8.259,8.259,23.10
8.269,8.269,21.12
8.279,8.279,23.23
8.289,8.289,21.52
8.299,8.299,24.64
8.309,8.309,21.35
8.318,8.318,23.42
8.329,8.329,21.11
8.339,8.339,24.45
8.349,8.349,18.23
8.359,8.359,24.36
8.369,8.369,21.67
8.379,8.379,27.57
8.389,8.389,20.33
8.399,8.399,22.68
8.409,8.409,24.71
8.419,8.419,26.77
8.428,8.428,25.32
8.439,8.439,23.04
8.449,8.449,21.08
8.459,8.459,23.12
8.469,8.469,20.31
8.479,8.479,22.77
8.489,8.489,21.04
8.499,8.499,23.12
8.509,8.509,21.16
8.519,8.519,23.97
8.529,8.529,20.77
8.539,8.539,23.05
8.549,8.549,20.67
8.559,8.559,23.92
8.569,8.569,20.79
8.579,8.579,23.14
8.589,8.589,25.26
8.599,8.599,17.72
8.609,8.609,25.26
8.619,8.619,23.27
8.629,8.629,21.21
8.638,8.638,27.39
8.649,8.649,25.09
8.659,8.659,39.72
8.669,8.669,38.04
8.679,8.679,28.02
8.689,8.689,29.41
8.699,8.699,19.43
8.709,8.709,20.39
8.719,8.719,30.97
8.729,8.729,25.26
8.739,8.739,27.95
8.749,8.749,20.88
8.759,8.759,27.53
8.769,8.769,25.88
8.779,8.779,19.46
8.789,8.789,21.44
8.799,8.799,27.16
8.809,8.809,20.36
8.819,8.819,25.04
8.829,8.829,21.54
8.839,8.839,22.27
8.849,8.849,25.59
8.859,8.859,23.59
8.869,8.869,20.52
8.879,8.879,22.25
8.889,8.889,20.11
8.899,8.899,23.67
8.909,8.909,21.08
8.918,8.918,23.68
8.929,8.929,20.59
8.939,8.939,23.32
8.949,8.949,21.28
8.959,8.959,19.71
8.969,8.969,30.36
8.978,8.978,39.39
8.989,8.989,36.73
8.998,8.998,40.43
9.009,9.009,32.91
9.019,9.019,27.92
9.029,9.029,21.30
9.039,9.039,23.32
9.049,9.049,21.39
9.059,9.059,23.19
9.069,9.069,21.05
9.079,9.079,23.24
9.089,9.089,21.00
9.099,9.099,23.24
9.109,9.109,29.20
9.119,9.119,28.81
9.129,9.129,33.36
9.139,9.139,27.05
9.149,9.149,20.86
9.159,9.159,19.82
9.169,9.169,20.61
9.179,9.179,26.33
9.189,9.189,24.57
9.199,9.199,22.34
9.209,9.209,20.45
9.219,9.219,22.06
9.229,9.229,15.99
9.239,9.239,22.66
9.249,9.249,24.75
9.259,9.259,30.36
9.269,9.269,28.41
9.279,9.279,18.41
9.289,9.289,20.24
9.299,9.299,26.47
9.309,9.309,24.65
9.319,9.319,30.58
9.329,9.329,20.66
9.339,9.339,27.28
9.349,9.349,36.99
9.359,9.359,26.99
9.369,9.369,27.95
9.379,9.379,22.34
9.389,9.389,20.69
9.399,9.399,27.10
9.409,9.409,36.34
9.419,9.419,26.46
9.429,9.429,20.39
9.439,9.439,30.36
9.449,9.449,29.05
9.459,9.459,29.85
9.469,9.469,19.88
9.479,9.479,21.73
9.489,9.489,20.13
9.499,9.499,22.72
9.509,9.509,24.52
9.519,9.519,27.24
9.529,9.529,20.34
9.539,9.539,23.19
9.549,9.549,21.29
9.559,9.559,25.93
9.569,9.569,25.34
9.579,9.579,22.73
9.589,9.589,25.96
9.599,9.599,23.88
9.609,9.609,30.75
9.619,9.619,28.63
9.629,9.629,33.88
9.639,9.639,26.81
9.649,9.649,38.88
9.659,9.659,28.64
9.669,9.669,37.42
9.679,9.679,28.03
9.689,9.689,41.50
9.699,9.699,47.45
9.709,9.709,37.62
9.719,9.719,35.18
9.729,9.729,33.71
9.739,9.739,23.51
9.749,9.749,17.46
9.759,9.759,23.34
9.769,9.769,21.43
9.779,9.779,27.59
9.789,9.789,25.13
9.799,9.799,24.38
9.809,9.809,29.62
9.819,9.819,28.75
9.829,9.829,26.50
9.839,9.839,27.80
9.849,9.849,26.84
9.859,9.859,23.50
9.869,9.869,21.25
9.879,9.879,23.52
9.889,9.889,24.58
9.899,9.899,26.59
9.909,9.909,24.85
9.919,9.919,23.05
9.928,9.928,20.49
9.938,9.938,27.03
9.948,9.948,25.23
9.958,9.958,22.68
9.969,9.969,20.25
9.979,9.979,22.77
9.989,9.989,20.83
9.999,9.999,23.02
10.009,10.009,20.36
10.019,10.019,31.30
10.029,10.029,24.92
10.039,10.039,31.24
10.049,10.049,29.35
10.059,10.059,22.54
10.069,10.069,20.87
10.079,10.079,24.38
10.089,10.089,29.92
10.099,10.099,23.55
10.109,10.109,29.14
10.119,10.119,26.82
10.129,10.129,20.65
10.139,10.139,30.15
10.149,10.149,20.25
10.169,10.169,25.32
10.179,10.179,31.05
10.189,10.189,33.84
10.199,10.199,23.98
10.209,10.209,17.13
10.219,10.219,24.08
10.229,10.229,20.78
10.239,10.239,31.52
10.249,10.249,29.38
10.259,10.259,35.48
10.269,10.269,33.63
10.279,10.279,24.01
10.289,10.289,26.49
10.299,10.299,24.62
10.309,10.309,21.61
10.319,10.319,27.34
10.329,10.329,25.31
10.339,10.339,27.27
10.349,10.349,25.06
10.359,10.359,22.55
10.369,10.369,26.09
10.379,10.379,18.83
10.389,10.389,24.74
10.399,10.399,22.32
10.408,10.408,16.94
10.419,10.419,23.64
10.429,10.429,19.88
10.439,10.439,26.38
10.449,10.449,20.84
10.459,10.459,23.01
10.469,10.469,24.80
10.479,10.479,27.27
10.489,10.489,25.69
10.499,10.499,22.85
10.509,10.509,20.08
10.519,10.519,18.55
10.529,10.529,20.80
10.539,10.539,27.24
10.549,10.549,24.47
10.559,10.559,27.58
10.569,10.569,25.48
10.579,10.579,23.95
10.589,10.589,20.31
10.598,10.598,23.16
10.608,10.608,21.27
10.619,10.619,27.92
10.629,10.629,29.33
10.639,10.639,42.40
10.649,10.649,32.50
10.658,10.658,23.00
10.669,10.669,24.83
10.679,10.679,22.59
10.689,10.689,24.81
10.699,10.699,22.87
10.709,10.709,20.68
10.719,10.719,17.94
10.729,10.729,24.41
10.739,10.739,21.88
10.749,10.749,15.93
10.759,10.759,22.03
10.769,10.769,26.13
10.779,10.779,23.39
10.789,10.789,20.34
10.799,10.799,22.23
10.809,10.809,20.44
10.819,10.819,27.17
10.829,10.829,26.17
10.839,10.839,26.79
10.849,10.849,24.69
10.859,10.859,30.52
10.869,10.869,29.32
10.879,10.879,26.72
10.889,10.889,25.64
10.899,10.899,18.85
10.909,10.909,20.33
10.919,10.919,21.87
10.929,10.929,19.84
10.939,10.939,26.44
10.949,10.949,24.87
10.959,10.959,30.09
10.969,10.969,24.51
10.979,10.979,18.47
10.989,10.989,25.75
10.999,10.999,27.32
11.009,11.009,26.11
11.019,11.019,22.57
11.029,11.029,20.54
11.039,11.039,26.10
11.049,11.049,20.84
11.059,11.059,31.01
11.069,11.069,21.61
11.079,11.079,22.20
11.089,11.089,20.82
11.099,11.099,27.53
11.109,11.109,24.96
11.119,11.119,22.55
11.129,11.129,20.77
11.139,11.139,23.05
11.149,11.149,21.12
11.158,11.158,19.44
11.169,11.169,20.89
11.179,11.179,23.92
11.189,11.189,20.88
11.199,11.199,22.81
11.209,11.209,21.36
11.219,11.219,22.66
11.229,11.229,20.29
11.239,11.239,22.20
11.249,11.249,24.55
11.259,11.259,28.47
11.269,11.269,20.83
11.279,11.279,26.89
11.289,11.289,25.34
11.298,11.298,22.81
11.309,11.309,26.37
11.319,11.319,31.17
11.329,11.329,21.39
11.339,11.339,25.88
11.359,11.359,62.76
11.369,11.369,90.47
11.379,11.379,80.98
11.389,11.389,70.75
11.399,11.399,60.88
11.409,11.409,50.83
11.439,11.439,31.59
11.449,11.449,37.29
11.459,11.459,53.07
11.469,11.469,43.16
11.479,11.479,33.27
11.488,11.488,49.91
11.498,11.498,72.23
11.509,11.509,62.19
11.519,11.519,52.11
11.529,11.529,42.17
11.538,11.538,32.31
11.549,11.549,48.52
11.559,11.559,65.43
11.569,11.569,55.43
11.579,11.579,45.44
11.589,11.589,56.59
11.599,11.599,46.74
11.619,11.619,26.60
11.629,11.629,64.86
11.639,11.639,54.93
11.649,11.649,71.78
11.659,11.659,61.60
11.669,11.669,51.74
11.679,11.679,41.65
11.689,11.689,31.66
11.699,11.699,38.36
11.719,11.719,34.49
11.729,11.729,28.71
11.739,11.739,35.39
11.749,11.749,36.70
