seqno,timestamp,lost,rtt
0,1764951003861911614,0,18.684995
1,1764951003872403100,0,16.53533
2,1764951003881842987,0,23.160498
3,1764951003891808674,0,21.11129
4,1764951003901657661,0,19.310342
5,1764951003911776748,0,17.310078
6,1764951003921826034,0,24.466605
7,1764951003931950521,0,20.843184
8,1764951003941912108,0,19.01633
9,1764951003951934794,0,17.113249
10,1764951003961854981,0,18.901903
11,1764951003971852568,0,16.712829
12,1764951003981792855,0,19.210603
13,1764951003991914441,0,16.931757
14,1764951004001861228,0,23.159881
15,1764951004012077115,0,16.970514
16,1764951004021834102,0,19.755164
17,1764951004032180588,0,26.090094
18,1764951004041678976,0,28.343295
19,1764951004052007862,0,20.764515
20,1764951004061896949,0,19.210166
21,1764951004072040635,0,21.244417
22,1764951004082104522,0,20.081762
23,1764951004092334309,0,16.978008
24,1764951004101949296,0,23.604973
25,1764951004111797083,0,21.56806
26,1764951004122469269,0,36.385449
27,1764951004132459855,0,26.428038
28,1764951004141936143,0,19.368736
29,1764951004152501929,0,21.002446
30,1764951004161838917,0,20.059137
31,1764951004172573402,0,20.934586
32,1764951004182066690,0,19.756582
33,1764951004192313076,0,25.687633
34,1764951004201998363,0,23.948205
35,1764951004212378850,0,21.143982
36,1764951004221687437,0,19.594859
37,1764951004231783724,0,18.401262
38,1764951004242040010,0,23.428359
39,1764951004251968697,0,25.658929
40,1764951004262118984,0,23.92654
41,1764951004272551270,0,25.411754
42,1764951004282473557,0,22.88455
43,1764951004291589245,0,21.640597
44,1764951004301630631,0,19.690326
45,1764951004312065218,0,25.137967
46,1764951004322118204,0,26.931439
47,1764951004332136191,0,20.639283
48,1764951004341641879,0,20.445952
49,1764951004352221865,0,20.825141
50,1764951004362103751,0,22.83277
51,1764951004372105138,0,20.926008
52,1764951004381765025,0,19.257902
53,1764951004392162712,0,16.926512
54,1764951004401977099,0,23.48449
55,1764951004411763686,0,21.57827
56,1764951004422248772,0,19.526115
57,1764951004432512558,0,20.275795
58,1764951004441960246,0,18.744395
59,1764951004452432332,0,20.340552
60,1764951004461985819,0,19.967403
61,1764951004472101006,0,16.925723
62,1764951004482065493,0,22.284589
63,1764951004491848280,0,20.454896
64,1764951004501476867,0,19.138801
65,1764951004511660453,0,16.826436
66,1764951004521716340,0,22.889962
