seqno,timestamp,lost,rtt
0,1764901611720097818,0,32.485483
1,1764901611729866005,0,30.645335
2,1764901611739389692,0,28.948558
3,1764901611749521379,0,26.97379
4,1764901611759500766,0,25.393448
5,1764901611769489353,0,22.874366
6,1764901611779462039,0,21.477343
7,1764901611789480226,0,22.698336
8,1764901611799488913,0,21.537046
9,1764901611809502100,0,23.368566
10,1764901611819379786,0,21.320445
11,1764901611829480273,0,26.738871
12,1764901611839483560,0,25.355844
13,1764901611849656546,0,23.11774
14,1764901611859561233,0,29.709045
15,1764901611869563620,0,28.195334
16,1764901611879856306,0,26.179276
17,1764901611889327594,0,23.311035
18,1764901611899840280,0,29.161929
19,1764901611909539167,0,27.476352
20,1764901611919550354,0,25.202751
21,1764901611929521041,0,23.380466
22,1764901611939572427,0,25.325924
23,1764901611949544614,0,23.101691
24,1764901611959612301,0,21.640968
25,1764901611969511288,0,27.602862
26,1764901611979791574,0,24.94051
27,1764901611989550561,0,23.635998
28,1764901611999587048,0,21.752031
29,1764901612009879534,0,23.563418
30,1764901612019680421,0,21.01192
31,1764901612029602408,0,23.136532
32,1764901612039819494,0,21.770242
33,1764901612049386382,0,24.436841
34,1764901612059327669,0,21.025041
35,1764901612069783355,0,27.104958
36,1764901612079435542,0,21.716035
37,1764901612090112628,0,24.216566
38,1764901612099818515,0,25.948772
39,1764901612109867402,0,22.70735
40,1764901612119811889,0,25.509146
41,1764901612129469976,0,23.850057
42,1764901612140021562,0,29.020668
43,1764901612149838049,0,35.430177
44,1764901612160096035,0,25.219674
45,1764901612169496423,0,23.663998
46,1764901612179652809,0,25.391742
47,1764901612189758996,0,23.139627
48,1764901612200060582,0,20.572941
49,1764901612209913569,0,22.84435
50,1764901612219327357,0,22.01128
51,1764901612229731143,0,22.86253
52,1764901612239352730,0,21.613458
53,1764901612249724216,0,28.586127
54,1764901612259697003,0,21.519778
55,1764901612269477590,0,23.277985
56,1764901612279794077,0,21.386125
57,1764901612289795663,0,27.178089
58,1764901612299305951,0,29.006628
59,1764901612309744037,0,22.994865
60,1764901612319264524,0,20.993613
61,1764901612329445411,0,27.286208
62,1764901612339496797,0,21.072364
63,1764901612349534084,0,23.654764
64,1764901612359478371,0,20.498642
65,1764901612369424958,0,27.595747
66,1764901612379601144,0,21.321273
67,1764901612389472831,0,23.736673
68,1764901612399476118,0,20.981521
69,1764901612409450605,0,23.997223
70,1764901612419644691,0,26.396663
71,1764901612429589778,0,23.318898
72,1764901612439795165,0,21.090815
73,1764901612449427852,0,26.515361
74,1764901612459232339,0,29.48513
75,1764901612469604725,0,23.012156
76,1764901612479314012,0,21.303001
77,1764901612489605799,0,22.32632
78,1764901612499554685,0,20.722371
79,1764901612509515772,0,23.013619
80,1764901612519419059,0,24.28815
81,1764901612529486546,0,27.116804
82,1764901612539486533,0,20.717238
83,1764901612549522219,0,31.042205
84,1764901612559528406,0,24.949599
85,1764901612569441093,0,22.91155
86,1764901612579529080,0,21.222407
87,1764901612589668466,0,26.877664
88,1764901612599800053,0,24.668875
89,1764901612609459940,0,39.078828
90,1764901612619452727,0,37.248138
91,1764901612629481013,0,27.240967
92,1764901612639551000,0,24.991982
93,1764901612649527887,0,23.148601
94,1764901612659472874,0,21.232571
95,1764901612669582960,0,27.171213
96,1764901612679814647,0,25.120257
97,1764901612689618934,0,24.173752
98,1764901612699544621,0,26.394781
99,1764901612709604607,0,23.914483
100,1764901612719604794,0,20.745872
101,1764901612729488681,0,28.551749
102,1764901612739660067,0,25.894738
103,1764901612749873054,0,23.509224
104,1764901612759504641,0,21.493512
105,1764901612770025027,0,23.020659
106,1764901612779979414,0,20.998718
107,1764901612789666201,0,27.429714
108,1764901612799578288,0,24.772274
109,1764901612809725075,0,22.641126
110,1764901612819602062,0,20.722945
111,1764901612829887848,0,27.968325
112,1764901612840121534,0,24.695606
113,1764901612849735722,0,23.669744
114,1764901612859632808,0,20.565329
115,1764901612869346396,0,24.358706
