seqno,timestamp,lost,rtt
0,1764964255247811133,0,16.806714
1,1764964255257864220,0,22.636886
2,1764964255267721207,0,20.290132
3,1764964255277463394,0,23.955999
4,1764964255287729480,0,20.794544
5,1764964255297347268,0,19.914626
6,1764964255307653754,0,17.49253
7,1764964255317359042,0,24.355181
8,1764964255327553328,0,29.4204
9,1764964255337451515,0,28.52766
10,1764964255347767702,0,25.450743
11,1764964255357489789,0,20.118126
12,1764964255367678876,0,18.249693
13,1764964255377674463,0,19.066566
14,1764964255387601750,0,20.877508
15,1764964255397532237,0,20.155197
16,1764964255407783724,0,26.182137
17,1764964255417739110,0,23.51492
18,1764964255427682497,0,20.845313
19,1764964255437694584,0,23.484725
20,1764964255447747071,0,16.534466
21,1764964255457606958,0,20.409588
22,1764964255468003045,0,32.761437
23,1764964255477268433,0,32.883754
24,1764964255488025019,0,29.737921
25,1764964255497323606,0,29.618287
26,1764964255507261493,0,22.404163
27,1764964255517743380,0,20.257435
28,1764964255527420267,0,17.62573
29,1764964255537351553,0,27.599059
30,1764964255548058337,0,20.382854
31,1764964255557739223,0,18.794703
32,1764964255567699109,0,16.607454
33,1764964255577674495,0,22.185258
34,1764964255587465581,0,16.392067
35,1764964255597259067,0,19.584648
36,1764964255607139853,0,16.317893
37,1764964255617302838,0,18.123261
38,1764964255627346524,0,16.229574
39,1764964255637316509,0,22.248717
40,1764964255647430695,0,20.078611
41,1764964255657381881,0,22.248861
42,1764964255667444866,0,16.274966
43,1764964255677424252,0,26.293964
44,1764964255687446937,0,24.270101
45,1764964255697340123,0,14.397632
46,1764964255707398109,0,20.101889
47,1764964255717415494,0,18.164699
48,1764964255727494380,0,20.278166
49,1764964255737440266,0,18.605339
50,1764964255747523051,0,20.106635
51,1764964255757332437,0,18.284789
52,1764964255767506423,0,20.003577
53,1764964255777514408,0,17.995715
54,1764964255787497794,0,17.061487
55,1764964255797505580,0,22.970002
56,1764964255807772965,0,24.974078
57,1764964255817570151,0,23.064381
58,1764964255827663836,0,16.135931
59,1764964255837491922,0,19.247333
60,1764964255847367108,0,17.70846
61,1764964255857497694,0,18.191212
62,1764964255867560679,0,20.023083
63,1764964255877580465,0,22.223858
64,1764964255887361051,0,17.361846
65,1764964255897673736,0,22.992268
66,1764964255907585422,0,25.263106
67,1764964255917410608,0,19.332432
68,1764964255927504593,0,20.326663
69,1764964255937581079,0,19.267593
70,1764964255947555064,0,17.368235
71,1764964255957588250,0,19.610057
72,1764964255967484136,0,17.840423
73,1764964255977340622,0,19.241999
74,1764964255988077906,0,24.177182
75,1764964255998058992,0,18.730056
76,1764964256007554378,0,17.989731
77,1764964256017744164,0,22.968341
78,1764964256027715049,0,20.508563
79,1764964256037875235,0,18.152913
80,1764964256047279621,0,17.687791
81,1764964256057573807,0,19.430236
82,1764964256067587492,0,16.785262
83,1764964256077441578,0,19.71453
84,1764964256087714763,0,18.157021
85,1764964256097350349,0,19.353543
86,1764964256107693735,0,17.047429
87,1764964256117505621,0,20.003343
88,1764964256127390806,0,17.765446
89,1764964256137670092,0,18.943738
90,1764964256147810277,0,16.310915
91,1764964256157818063,0,18.624301
92,1764964256167812548,0,17.235999
93,1764964256177659234,0,22.842256
94,1764964256188008219,0,20.370177
95,1764964256197199506,0,19.126417
96,1764964256207223692,0,17.076164
97,1764964256217716577,0,18.558223
98,1764964256227809162,0,16.331886
99,1764964256237727548,0,22.488795
100,1764964256247793234,0,20.337793
101,1764964256257664919,0,18.404007
102,1764964256267791005,0,16.275923
103,1764964256277353491,0,19.846517
104,1764964256287580177,0,19.99054
105,1764964256297314563,0,18.320721
106,1764964256307222948,0,16.302852
107,1764964256317348334,0,18.128995
108,1764964256327340020,0,16.206401
109,1764964256337371805,0,26.181111
110,1764964256347342191,0,24.27678
111,1764964256357420476,0,18.100629
112,1764964256367385262,0,16.121257
113,1764964256377408748,0,18.116486
114,1764964256387376433,0,16.680277
115,1764964256397441519,0,18.487366
116,1764964256407261705,0,16.990922
117,1764964256417395790,0,18.704847
118,1764964256427562776,0,16.461857
119,1764964256437269262,0,19.364679
120,1764964256447446047,0,16.925733
121,1764964256467516018,0,16.517414
122,1764964256477518604,0,18.421369
123,1764964256487489190,0,17.014346
124,1764964256497502275,0,18.76817
125,1764964256507735261,0,16.517694
126,1764964256517480547,0,18.913231
127,1764964256527553532,0,16.563728
128,1764964256537622518,0,18.864282
129,1764964256547491704,0,16.754215
130,1764964256557742189,0,22.461068
131,1764964256567773775,0,20.259535
132,1764964256577596361,0,19.777103
133,1764964256587782646,0,17.714714
134,1764964256597503932,0,20.122824
135,1764964256607562018,0,16.680509
136,1764964256617601703,0,25.065295
137,1764964256627813689,0,20.60557
138,1764964256637320275,0,18.988977
139,1764964256647347961,0,18.724918
140,1764964256657814946,0,19.031727
141,1764964256667764631,0,25.307912
142,1764964256677502417,0,23.112058
143,1764964256687865202,0,20.458382
144,1764964256697750388,0,19.930082
145,1764964256707311375,0,17.205577
146,1764964256717730860,0,22.880632
147,1764964256727674745,0,16.556008
148,1764964256737707931,0,19.596528
149,1764964256747570717,0,20.579091
150,1764964256757427603,0,19.180132
151,1764964256767459588,0,17.049247
152,1764964256777627774,0,22.698147
153,1764964256787265560,0,21.195964
154,1764964256797722245,0,18.778773
155,1764964256808137630,0,17.762372
156,1764964256817635216,0,23.164229
157,1764964256827379502,0,17.080916
158,1764964256837718787,0,19.785235
159,1764964256847744173,0,16.816206
160,1764964256857671959,0,18.886791
161,1764964256867234345,0,18.737766
162,1764964256877697130,0,18.702537
163,1764964256887667116,0,17.275379
164,1764964256897879301,0,19.843261
165,1764964256907600787,0,20.744565
166,1764964256917732773,0,19.068551
167,1764964256927634958,0,17.027204
168,1764964256937508144,0,22.904491
169,1764964256947430930,0,20.757297
170,1764964256957748515,0,18.643873
171,1764964256968017701,0,78.508298
172,1764964256977628787,0,105.188728
173,1764964256987664572,0,95.154323
174,1764964256997261759,0,85.559095
175,1764964257007403244,1,
176,1764964257017212130,1,
177,1764964257027419915,1,
178,1764964257037354301,0,45.438702
179,1764964257047336387,1,
180,1764964257057348672,0,25.467077
181,1764964257067405958,1,
182,1764964257077388744,0,16.029912
183,1764964257087407129,0,32.774433
184,1764964257097366015,0,22.834398
185,1764964257107387101,0,24.779506
186,1764964257117347086,0,40.2006
187,1764964257127791071,0,29.783921
188,1764964257137637057,0,19.941553
189,1764964257147701343,0,20.523477
190,1764964257157511929,0,21.392883
191,1764964257167544414,0,32.794604
192,1764964257177482400,0,22.866497
193,1764964257187313586,0,24.86076
194,1764964257197406572,0,25.401832
195,1764964257207592757,0,25.997927
196,1764964257217582643,0,26.16179
197,1764964257227276229,0,21.225609
198,1764964257237630414,0,21.245603
199,1764964257247523100,0,21.872574
200,1764964257257427585,0,23.120776
201,1764964257267467671,0,23.693227
202,1764964257277466757,0,24.441182
203,1764964257287662442,0,19.522809
204,1764964257297633228,0,25.9101
205,1764964257307261814,0,20.78712
206,1764964257317730099,0,21.766709
207,1764964257327793784,0,21.9595
208,1764964257337524571,0,24.178016
209,1764964257347772156,0,24.077253
210,1764964257357553442,0,25.17786
211,1764964257367267628,0,25.762197
212,1764964257377514213,0,26.69851
213,1764964257387411999,0,16.830356
214,1764964257397772484,0,17.252236
215,1764964257407975369,0,28.918593
216,1764964257417702156,0,24.887107
217,1764964257427767541,0,25.038523
218,1764964257437549027,0,24.718576
219,1764964257447401913,0,25.475754
220,1764964257457454898,0,26.016098
221,1764964257467707884,0,21.05369
222,1764964257477358270,0,22.12614
223,1764964257487813255,0,22.565965
224,1764964257497578041,0,24.541664
225,1764964257507300827,0,24.755281
226,1764964257517821112,0,24.68748
227,1764964257527734698,0,25.951842
228,1764964257538056483,0,27.05817
229,1764964257547244570,0,17.901459
230,1764964257557403355,0,17.553335
231,1764964257567796940,0,23.352237
232,1764964257577613026,0,23.506218
233,1764964257587300312,0,25.871257
234,1764964257597826997,0,24.546554
235,1764964257608103382,0,24.829487
236,1764964257618025668,0,25.191323
237,1764964257627672954,0,31.594002
238,1764964257637623140,0,32.956076
239,1764964257648077825,0,22.528107
240,1764964257657496812,0,24.892952
241,1764964257667573497,0,24.877385
242,1764964257677127583,0,25.324761
243,1764964257687582968,0,25.112066
244,1764964257697279654,0,27.091806
245,1764964257707647240,0,16.764045
246,1764964257717238926,0,21.689963
247,1764964257727645411,0,22.011903
248,1764964257737847796,0,22.397284
249,1764964257747428883,0,23.407707
250,1764964257757364068,0,23.973903
251,1764964257767387054,0,19.589471
252,1764964257777305340,0,20.00387
253,1764964257787212525,0,15.439892
254,1764964257797348911,0,32.022317
255,1764964257807335797,0,22.019675
256,1764964257817341482,0,22.575069
257,1764964257827409668,0,24.053003
258,1764964257837383954,0,24.379813
259,1764964257847456039,0,24.927027
260,1764964257857419925,0,25.893205
261,1764964257867489510,0,21.141845
262,1764964257877503796,0,22.14331
263,1764964257887709381,0,21.922411
264,1764964257897659667,0,23.115169
265,1764964257907559553,0,23.677411
266,1764964257917590738,0,24.275876
267,1764964257927230725,0,20.115723
268,1764964257937706210,0,26.034043
269,1764964257947406496,0,21.131304
270,1764964257957461681,0,21.754227
271,1764964257967492567,0,23.716361
272,1764964257977431453,0,23.154025
273,1764964257987761238,0,24.845875
274,1764964257997609024,0,24.370571
275,1764964258007659409,0,26.806233
276,1764964258017448795,0,26.269721
277,1764964258027470081,0,16.264583
278,1764964258037715666,0,21.777216
279,1764964258047546052,0,22.17821
280,1764964258057448838,1,
281,1764964258067504123,1,
282,1764964258077469009,0,24.503105
283,1764964258087488895,0,25.563597
284,1764964258097511580,0,26.470041
285,1764964258107283166,0,21.821668
286,1764964258117329552,0,22.183541
287,1764964258127268838,0,22.744262
288,1764964258137407023,0,23.387485
289,1764964258147594209,0,25.182835
290,1764964258157427594,0,25.120943
291,1764964258167752580,0,25.218067
292,1764964258177319266,0,27.911716
293,1764964258187798351,0,20.817891
294,1764964258197722837,0,23.829719
295,1764964258208222222,0,22.536063
296,1764964258217824908,0,23.830969
297,1764964258228150293,0,25.376224
298,1764964258237343380,0,25.92198
299,1764964258247800765,0,25.908423
300,1764964258257233651,0,27.420281
301,1764964258267678536,0,17.0025
302,1764964258277449322,0,22.10438
