since,relative_seconds,rtt
2.998,2.998,36.12
3.008,3.008,25.90
3.018,3.018,19.14
3.028,3.028,20.40
3.038,3.038,26.92
3.048,3.048,16.84
3.058,3.058,22.37
3.068,3.068,40.43
3.077,3.077,38.82
3.088,3.088,28.67
3.098,3.098,18.60
3.108,3.108,40.43
3.118,3.118,30.44
3.128,3.128,36.48
3.138,3.138,34.55
3.148,3.148,24.52
3.158,3.158,18.35
3.168,3.168,24.56
3.178,3.178,38.32
3.188,3.188,44.47
3.198,3.198,34.40
3.208,3.208,36.46
3.218,3.218,26.54
3.228,3.228,25.12
3.238,3.238,23.99
3.248,3.248,21.63
3.258,3.258,42.05
3.268,3.268,48.44
3.278,3.278,38.96
3.288,3.288,28.83
3.298,3.298,27.40
3.308,3.308,29.15
3.318,3.318,19.37
3.328,3.328,16.58
3.338,3.338,30.17
3.348,3.348,20.53
3.358,3.358,43.68
3.368,3.368,33.91
3.378,3.378,23.81
3.388,3.388,32.89
3.398,3.398,23.10
3.408,3.408,29.93
3.418,3.418,28.47
3.428,3.428,25.39
3.438,3.438,22.80
3.448,3.448,20.92
3.458,3.458,22.39
3.468,3.468,20.56
3.478,3.478,19.95
3.488,3.488,40.50
3.498,3.498,30.70
3.508,3.508,28.89
3.518,3.518,27.45
3.528,3.528,25.14
3.538,3.538,27.87
3.548,3.548,17.91
3.558,3.558,31.33
3.568,3.568,29.82
3.578,3.578,28.69
3.588,3.588,26.15
3.598,3.598,30.67
3.608,3.608,24.80
3.618,3.618,54.98
3.628,3.628,44.98
3.638,3.638,47.04
3.648,3.648,44.31
3.658,3.658,34.35
3.668,3.668,38.03
3.678,3.678,27.59
3.688,3.688,30.25
3.698,3.698,27.73
3.708,3.708,17.39
3.718,3.718,40.12
3.728,3.728,40.90
3.738,3.738,30.75
3.748,3.748,21.22
3.758,3.758,30.46
3.768,3.768,33.06
3.778,3.778,30.69
3.788,3.788,20.45
3.798,3.798,42.29
3.808,3.808,32.24
3.818,3.818,30.05
3.828,3.828,40.17
3.838,3.838,38.46
3.848,3.848,28.51
3.858,3.858,50.48
3.868,3.868,40.44
3.878,3.878,30.53
3.888,3.888,20.43
3.898,3.898,26.46
3.908,3.908,36.60
3.918,3.918,26.59
3.928,3.928,24.73
3.938,3.938,29.96
3.948,3.948,29.86
3.958,3.958,26.75
3.968,3.968,24.54
3.978,3.978,23.52
3.988,3.988,40.20
3.998,3.998,30.32
4.008,4.008,20.29
4.018,4.018,27.79
4.028,4.028,24.93
4.038,4.038,30.60
4.048,4.048,37.46
4.058,4.058,38.56
4.068,4.068,28.77
4.078,4.078,18.57
4.088,4.088,16.73
4.098,4.098,24.06
4.108,4.108,37.21
4.118,4.118,27.26
4.128,4.128,25.07
4.138,4.138,26.76
4.148,4.148,34.05
4.158,4.158,48.06
4.168,4.168,37.56
4.178,4.178,43.32
4.188,4.188,33.38
4.198,4.198,22.85
4.208,4.208,20.61
4.218,4.218,38.41
4.228,4.228,28.98
4.238,4.238,26.72
4.248,4.248,32.64
4.258,4.258,38.97
4.268,4.268,28.99
4.278,4.278,35.26
4.288,4.288,29.20
4.298,4.298,27.01
4.308,4.308,25.73
4.318,4.318,55.76
4.328,4.328,62.04
4.338,4.338,51.70
4.348,4.348,41.70
4.358,4.358,31.67
4.368,4.368,21.73
4.378,4.378,31.48
4.388,4.388,21.50
4.398,4.398,68.04
4.408,4.408,57.84
4.418,4.418,59.76
4.428,4.428,50.30
4.438,4.438,39.91
4.448,4.448,29.94
4.468,4.468,17.39
4.478,4.478,39.25
4.488,4.488,29.46
4.497,4.497,27.74
4.508,4.508,25.46
4.518,4.518,23.54
4.528,4.528,17.61
4.538,4.538,23.54
4.548,4.548,28.55
4.558,4.558,22.83
4.568,4.568,20.59
4.578,4.578,18.81
4.588,4.588,16.22
4.598,4.598,18.31
4.608,4.608,28.25
4.618,4.618,30.30
4.628,4.628,20.28
4.638,4.638,22.07
4.648,4.648,20.12
4.658,4.658,18.22
4.668,4.668,36.21
4.678,4.678,26.60
4.688,4.688,16.56
4.698,4.698,47.48
4.708,4.708,37.48
4.718,4.718,27.45
4.728,4.728,17.29
4.738,4.738,27.25
4.748,4.748,33.74
4.758,4.758,23.41
4.768,4.768,20.39
4.778,4.778,42.92
4.788,4.788,32.69
4.798,4.798,22.83
4.808,4.808,37.83
4.818,4.818,28.17
4.828,4.828,37.38
4.838,4.838,38.76
4.848,4.848,28.78
4.858,4.858,30.94
4.868,4.868,20.73
4.878,4.878,18.92
4.888,4.888,17.39
4.898,4.898,22.81
4.908,4.908,20.42
4.918,4.918,20.02
4.928,4.928,16.68
4.938,4.938,22.88
4.948,4.948,17.39
4.958,4.958,22.66
4.968,4.968,24.36
4.978,4.978,18.93
4.988,4.988,20.19
4.998,4.998,30.20
5.008,5.008,20.36
5.018,5.018,27.89
5.027,5.027,20.74
5.038,5.038,19.32
5.048,5.048,16.48
5.058,5.058,23.55
5.068,5.068,17.26
5.078,5.078,23.09
5.088,5.088,20.81
5.098,5.098,19.03
5.108,5.108,25.43
5.118,5.118,22.59
5.128,5.128,20.64
5.138,5.138,23.59
5.148,5.148,20.35
5.158,5.158,34.27
5.168,5.168,37.30
5.178,5.178,26.68
5.188,5.188,28.84
5.198,5.198,18.91
5.208,5.208,21.08
5.218,5.218,19.24
5.228,5.228,21.23
5.238,5.238,23.32
5.248,5.248,21.27
5.258,5.258,27.37
5.268,5.268,25.34
5.278,5.278,27.32
5.288,5.288,33.40
5.298,5.298,23.35
5.308,5.308,21.41
5.318,5.318,19.31
5.328,5.328,49.45
5.338,5.338,47.30
5.348,5.348,37.30
5.358,5.358,27.31
5.368,5.368,25.47
5.378,5.378,19.59
5.388,5.388,21.69
5.408,5.408,29.63
5.418,5.418,19.81
5.428,5.428,24.90
5.438,5.438,28.84
5.448,5.448,29.56
5.458,5.458,24.48
5.468,5.468,41.66
5.478,5.478,31.77
5.488,5.488,25.48
5.498,5.498,35.19
5.508,5.508,25.49
5.518,5.518,23.21
5.528,5.528,26.54
5.538,5.538,25.22
5.548,5.548,25.85
5.558,5.558,29.12
5.568,5.568,19.14
5.578,5.578,19.68
5.588,5.588,18.32
5.598,5.598,31.71
5.608,5.608,21.93
5.618,5.618,23.72
5.628,5.628,21.11
5.638,5.638,23.63
5.648,5.648,18.17
5.658,5.658,24.06
5.668,5.668,34.43
5.678,5.678,24.32
5.688,5.688,26.89
5.698,5.698,27.79
5.708,5.708,33.62
5.718,5.718,23.97
5.728,5.728,29.35
5.738,5.738,25.17
5.748,5.748,30.00
5.758,5.758,28.42
5.768,5.768,22.01
5.778,5.778,20.03
5.788,5.788,21.70
5.798,5.798,23.88
5.808,5.808,25.82
5.818,5.818,28.13
5.828,5.828,18.58
5.838,5.838,18.48
5.848,5.848,20.50
5.858,5.858,23.85
5.868,5.868,20.36
5.877,5.877,23.96
5.888,5.888,20.96
5.898,5.898,30.16
5.908,5.908,20.30
5.918,5.918,26.35
5.928,5.928,20.24
5.938,5.938,30.71
5.948,5.948,24.58
5.958,5.958,34.73
5.968,5.968,24.67
5.978,5.978,22.57
5.988,5.988,20.31
5.998,5.998,26.68
6.008,6.008,16.56
6.018,6.018,18.60
6.028,6.028,25.21
6.038,6.038,34.56
6.048,6.048,36.68
6.058,6.058,26.41
6.068,6.068,20.37
6.078,6.078,22.66
6.088,6.088,20.90
6.098,6.098,22.91
6.108,6.108,18.16
6.118,6.118,19.29
6.128,6.128,24.74
6.138,6.138,34.82
6.148,6.148,33.51
6.158,6.158,23.57
6.168,6.168,21.42
6.178,6.178,18.29
6.188,6.188,17.47
6.198,6.198,23.63
6.208,6.208,25.12
6.218,6.218,19.10
6.228,6.228,20.38
6.238,6.238,19.01
6.248,6.248,16.73
6.258,6.258,19.61
6.268,6.268,26.49
6.278,6.278,27.81
6.288,6.288,24.99
6.298,6.298,23.35
6.308,6.308,26.03
6.318,6.318,22.58
6.328,6.328,26.32
6.338,6.338,28.08
6.348,6.348,29.12
6.358,6.358,28.02
6.368,6.368,30.23
6.378,6.378,20.14
6.388,6.388,17.40
6.398,6.398,19.37
6.408,6.408,25.61
6.418,6.418,35.78
6.428,6.428,37.19
6.439,6.439,30.56
6.448,6.448,21.13
6.458,6.458,19.43
6.468,6.468,40.17
6.478,6.478,30.76
6.488,6.488,49.32
6.497,6.497,39.84
6.508,6.508,40.77
6.518,6.518,47.50
6.528,6.528,38.02
6.538,6.538,35.08
6.548,6.548,29.81
6.558,6.558,20.11
6.568,6.568,17.03
6.578,6.578,19.45
6.588,6.588,17.76
6.598,6.598,38.78
6.608,6.608,40.10
6.618,6.618,30.14
6.628,6.628,20.24
6.638,6.638,18.44
6.648,6.648,24.25
6.658,6.658,31.22
6.668,6.668,21.24
6.678,6.678,27.33
6.688,6.688,32.27
6.698,6.698,34.31
6.708,6.708,24.38
6.718,6.718,23.49
6.728,6.728,28.84
6.738,6.738,19.06
6.748,6.748,32.45
6.758,6.758,38.73
6.768,6.768,37.06
6.778,6.778,34.87
6.788,6.788,24.65
6.798,6.798,26.22
6.808,6.808,16.23
6.818,6.818,31.64
6.828,6.828,45.23
6.838,6.838,44.05
6.848,6.848,49.50
6.858,6.858,39.51
6.868,6.868,29.33
6.878,6.878,22.80
6.888,6.888,20.29
6.898,6.898,27.26
6.908,6.908,26.72
6.918,6.918,39.19
6.938,6.938,39.55
6.948,6.948,45.28
6.958,6.958,35.09
6.968,6.968,25.17
6.978,6.978,22.68
6.988,6.988,20.51
6.998,6.998,44.05
7.008,7.008,33.65
7.018,7.018,27.39
7.028,7.028,25.51
7.038,7.038,24.03
7.048,7.048,29.24
7.058,7.058,28.52
7.068,7.068,41.04
7.077,7.077,44.52
7.088,7.088,36.26
7.098,7.098,34.77
7.108,7.108,24.56
7.118,7.118,18.54
7.128,7.128,16.65
7.138,7.138,22.78
7.147,7.147,21.22
7.158,7.158,27.49
7.168,7.168,30.05
7.178,7.178,30.68
7.188,7.188,20.63
7.198,7.198,30.81
7.209,7.209,19.88
7.218,7.218,18.85
7.228,7.228,17.07
7.238,7.238,30.83
7.247,7.247,33.19
7.258,7.258,30.55
7.268,7.268,20.28
7.278,7.278,18.40
7.288,7.288,15.80
7.298,7.298,22.76
7.308,7.308,48.52
7.317,7.317,46.63
7.328,7.328,36.19
7.338,7.338,26.53
7.348,7.348,20.14
7.358,7.358,18.30
7.368,7.368,20.21
7.378,7.378,26.69
7.388,7.388,20.11
7.398,7.398,18.24
7.408,7.408,20.34
7.418,7.418,22.50
7.428,7.428,16.11
7.438,7.438,19.20
7.448,7.448,16.18
7.458,7.458,22.33
7.468,7.468,16.20
7.478,7.478,19.21
7.488,7.488,20.13
7.498,7.498,34.84
7.508,7.508,24.79
7.518,7.518,18.50
7.528,7.528,20.87
7.538,7.538,27.13
7.548,7.548,28.89
7.558,7.558,22.59
7.568,7.568,20.62
7.578,7.578,19.95
7.588,7.588,17.04
7.598,7.598,26.71
7.608,7.608,17.01
7.618,7.618,19.72
7.628,7.628,37.58
7.638,7.638,39.67
7.648,7.648,29.69
7.658,7.658,19.68
7.668,7.668,25.79
7.678,7.678,26.90
7.688,7.688,20.76
7.698,7.698,18.95
7.708,7.708,29.44
7.718,7.718,19.77
7.728,7.728,24.80
7.738,7.738,24.10
7.748,7.748,20.75
7.758,7.758,20.06
7.768,7.768,17.73
7.778,7.778,22.94
7.788,7.788,20.83
7.798,7.798,23.26
7.808,7.808,25.15
7.818,7.818,20.27
7.828,7.828,20.75
7.838,7.838,23.41
7.848,7.848,30.00
7.858,7.858,23.50
7.868,7.868,25.18
7.878,7.878,24.34
7.888,7.888,17.24
7.898,7.898,28.45
7.908,7.908,37.41
7.918,7.918,27.24
7.928,7.928,28.51
7.938,7.938,22.79
7.948,7.948,20.47
7.958,7.958,23.14
7.968,7.968,16.48
7.978,7.978,18.55
7.988,7.988,40.34
7.998,7.998,30.25
8.008,8.008,20.23
8.018,8.018,18.19
8.028,8.028,20.39
8.038,8.038,22.85
8.048,8.048,16.36
8.058,8.058,18.52
8.068,8.068,20.62
8.078,8.078,22.14
8.088,8.088,16.62
8.097,8.097,26.60
8.108,8.108,24.47
8.118,8.118,22.48
8.128,8.128,20.35
8.138,8.138,18.31
8.148,8.148,32.30
8.158,8.158,30.26
8.168,8.168,29.07
8.178,8.178,18.97
8.188,8.188,16.59
8.198,8.198,26.68
8.208,8.208,65.01
8.218,8.218,55.07
8.228,8.228,47.92
8.238,8.238,46.18
8.248,8.248,36.51
8.258,8.258,26.29
8.278,8.278,23.26
8.288,8.288,36.54
8.298,8.298,26.58
8.308,8.308,20.33
8.318,8.318,22.62
8.328,8.328,33.92
8.338,8.338,30.58
8.348,8.348,20.61
8.358,8.358,18.93
8.368,8.368,16.37
8.378,8.378,22.77
8.388,8.388,29.40
8.398,8.398,30.85
8.408,8.408,20.72
8.418,8.418,18.91
8.428,8.428,17.41
8.438,8.438,24.05
8.448,8.448,37.10
8.458,8.458,27.53
8.468,8.468,25.72
8.478,8.478,23.39
8.488,8.488,21.26
8.498,8.498,19.03
8.508,8.508,18.57
8.517,8.517,25.39
8.528,8.528,25.46
8.538,8.538,24.59
8.548,8.548,21.21
8.558,8.558,28.19
8.568,8.568,25.82
8.578,8.578,23.28
8.588,8.588,22.60
8.607,8.607,34.69
8.618,8.618,23.46
8.628,8.628,17.67
8.638,8.638,23.33
8.648,8.648,25.10
8.658,8.658,23.75
8.668,8.668,21.40
8.678,8.678,27.54
8.688,8.688,21.31
8.698,8.698,23.31
8.708,8.708,32.41
8.718,8.718,22.60
8.728,8.728,20.60
8.738,8.738,18.54
8.748,8.748,24.34
8.758,8.758,18.40
8.768,8.768,21.39
8.778,8.778,18.36
8.788,8.788,16.44
8.798,8.798,18.58
8.808,8.808,36.34
8.818,8.818,34.57
8.828,8.828,28.40
8.838,8.838,34.76
8.848,8.848,36.53
8.858,8.858,34.53
8.868,8.868,32.98
8.878,8.878,35.70
8.888,8.888,28.88
8.898,8.898,22.13
8.908,8.908,20.04
8.918,8.918,18.60
8.928,8.928,20.50
8.938,8.938,22.58
8.948,8.948,20.04
8.958,8.958,26.95
8.968,8.968,25.78
8.978,8.978,19.27
8.988,8.988,16.40
8.998,8.998,46.71
9.008,9.008,37.06
9.018,9.018,27.00
9.028,9.028,29.83
9.038,9.038,43.49
9.048,9.048,33.23
9.058,9.058,23.64
9.068,9.068,20.28
9.078,9.078,23.53
9.088,9.088,25.23
9.098,9.098,31.04
9.108,9.108,20.75
9.118,9.118,27.07
9.128,9.128,17.10
9.138,9.138,23.01
9.148,9.148,29.31
9.158,9.158,22.37
9.168,9.168,29.88
9.178,9.178,26.99
9.188,9.188,32.40
9.198,9.198,51.05
9.208,9.208,41.29
9.218,9.218,31.09
9.228,9.228,20.78
9.238,9.238,27.80
9.248,9.248,29.14
9.258,9.258,28.27
9.268,9.268,17.83
9.278,9.278,23.51
9.288,9.288,24.82
9.298,9.298,34.33
9.308,9.308,32.41
9.318,9.318,30.44
9.328,9.328,20.36
9.338,9.338,50.56
9.348,9.348,40.55
9.358,9.358,39.61
9.368,9.368,29.89
9.378,9.378,27.29
9.388,9.388,20.96
9.398,9.398,27.73
9.408,9.408,17.81
9.418,9.418,30.83
9.428,9.428,38.82
9.438,9.438,35.18
9.448,9.448,25.06
9.458,9.458,23.48
9.468,9.468,17.94
9.478,9.478,30.70
9.488,9.488,21.13
9.498,9.498,43.63
9.508,9.508,33.52
9.518,9.518,23.55
9.528,9.528,40.55
9.538,9.538,38.23
9.548,9.548,28.26
9.558,9.558,18.43
9.568,9.568,16.22
9.577,9.577,30.97
9.588,9.588,28.67
9.598,9.598,34.98
9.608,9.608,24.91
9.617,9.617,18.99
9.628,9.628,25.16
9.638,9.638,47.12
9.648,9.648,52.80
9.658,9.658,51.66
9.668,9.668,41.66
9.678,9.678,31.62
9.688,9.688,25.95
9.698,9.698,23.33
9.708,9.708,20.09
9.718,9.718,18.76
9.728,9.728,17.11
9.738,9.738,39.57
9.748,9.748,40.29
9.758,9.758,39.80
9.768,9.768,29.79
9.778,9.778,26.94
9.788,9.788,24.55
9.798,9.798,22.80
9.808,9.808,53.93
9.818,9.818,44.07
9.828,9.828,33.89
9.838,9.838,24.28
9.848,9.848,32.58
9.858,9.858,39.52
9.868,9.868,53.53
9.878,9.878,43.60
9.888,9.888,33.13
9.898,9.898,31.66
9.908,9.908,28.74
9.918,9.918,23.09
9.928,9.928,30.04
9.938,9.938,20.07
9.948,9.948,24.90
9.958,9.958,24.20
9.968,9.968,37.19
9.978,9.978,38.94
9.988,9.988,40.87
9.998,9.998,31.05
10.008,10.008,25.29
10.018,10.018,18.97
10.029,10.029,20.55
10.038,10.038,28.26
10.048,10.048,38.75
10.058,10.058,35.95
10.068,10.068,25.75
10.078,10.078,23.57
10.088,10.088,29.66
10.098,10.098,36.04
10.108,10.108,26.37
10.118,10.118,31.19
10.128,10.128,29.56
10.138,10.138,40.15
10.148,10.148,29.95
10.158,10.158,28.47
10.168,10.168,29.56
10.178,10.178,39.16
10.188,10.188,37.18
10.198,10.198,26.94
10.208,10.208,32.42
10.218,10.218,22.64
10.228,10.228,16.07
10.238,10.238,30.34
10.248,10.248,36.55
10.258,10.258,34.50
10.268,10.268,32.87
10.278,10.278,22.71
10.287,10.287,20.76
10.298,10.298,38.44
10.308,10.308,28.62
10.318,10.318,26.39
10.328,10.328,16.36
10.338,10.338,22.37
10.348,10.348,45.43
10.358,10.358,47.27
10.368,10.368,37.14
10.378,10.378,35.31
10.388,10.388,25.23
10.398,10.398,55.22
10.408,10.408,45.35
10.418,10.418,35.45
10.428,10.428,25.34
10.438,10.438,23.57
10.448,10.448,25.50
10.458,10.458,31.33
10.468,10.468,53.94
10.478,10.478,59.09
10.488,10.488,57.62
10.498,10.498,47.58
10.508,10.508,49.14
10.518,10.518,48.12
10.528,10.528,37.87
10.538,10.538,28.04
10.548,10.548,25.30
10.558,10.558,23.69
10.568,10.568,21.14
10.578,10.578,43.57
10.588,10.588,33.50
10.598,10.598,67.38
10.608,10.608,57.33
10.618,10.618,47.52
10.628,10.628,37.36
10.638,10.638,27.34
10.658,10.658,31.02
10.668,10.668,33.30
10.678,10.678,31.26
10.688,10.688,21.49
10.698,10.698,18.89
10.708,10.708,17.15
10.718,10.718,22.78
10.728,10.728,41.50
10.738,10.738,47.26
10.748,10.748,37.26
10.758,10.758,27.21
10.768,10.768,17.36
10.778,10.778,23.95
10.788,10.788,58.95
10.798,10.798,48.62
10.808,10.808,38.45
10.818,10.818,45.04
10.828,10.828,35.30
10.838,10.838,24.96
10.848,10.848,17.78
10.858,10.858,19.87
10.868,10.868,21.20
10.878,10.878,24.29
10.888,10.888,21.30
10.898,10.898,27.69
10.908,10.908,17.71
10.918,10.918,19.41
10.928,10.928,25.82
10.938,10.938,37.35
10.948,10.948,37.64
10.958,10.958,36.70
10.968,10.968,26.15
10.978,10.978,24.68
10.988,10.988,17.79
10.998,10.998,27.17
11.008,11.008,17.92
11.018,11.018,18.65
11.028,11.028,20.51
11.038,11.038,18.41
11.048,11.048,20.94
11.058,11.058,26.74
11.068,11.068,25.17
11.078,11.078,23.00
11.088,11.088,20.85
11.098,11.098,22.87
11.108,11.108,21.06
11.118,11.118,27.75
11.128,11.128,21.53
11.138,11.138,26.99
11.148,11.148,29.21
11.158,11.158,22.86
11.168,11.168,20.40
11.178,11.178,18.77
11.188,11.188,17.69
11.198,11.198,30.59
11.208,11.208,20.29
11.218,11.218,22.67
11.228,11.228,16.23
11.238,11.238,23.45
11.248,11.248,17.01
11.258,11.258,26.69
11.268,11.268,25.19
11.278,11.278,18.96
11.288,11.288,17.60
11.298,11.298,27.83
11.308,11.308,17.48
11.318,11.318,23.98
11.328,11.328,56.89
11.338,11.338,47.21
11.348,11.348,36.71
11.358,11.358,26.56
11.368,11.368,33.24
11.378,11.378,30.04
11.388,11.388,28.63
11.398,11.398,26.52
11.408,11.408,32.45
11.418,11.418,22.48
11.438,11.438,46.50
11.448,11.448,52.72
11.458,11.458,42.77
11.468,11.468,40.87
11.478,11.478,31.07
11.488,11.488,28.75
11.498,11.498,27.81
11.508,11.508,24.60
11.518,11.518,28.37
11.528,11.528,24.63
11.537,11.537,31.16
11.548,11.548,37.20
11.558,11.558,51.34
11.568,11.568,41.25
11.578,11.578,31.90
11.588,11.588,21.99
11.598,11.598,46.91
11.608,11.608,37.22
11.618,11.618,34.66
11.628,11.628,24.71
11.638,11.638,30.90
11.648,11.648,21.21
11.658,11.658,27.37
11.668,11.668,30.15
11.678,11.678,28.17
11.688,11.688,18.65
11.698,11.698,63.10
11.708,11.708,53.35
11.718,11.718,43.18
11.728,11.728,33.65
11.738,11.738,23.15
11.748,11.748,24.95
11.758,11.758,23.39
11.767,11.767,21.30
11.778,11.778,34.39
11.788,11.788,41.17
11.798,11.798,31.23
11.818,11.818,23.22
