seqno,timestamp,lost,rtt
0,1764941970842989133,0,28.149472
1,1764941970853533653,0,27.614548
2,1764941970863068871,0,29.32767
3,1764941970872907890,0,40.119484
4,1764941970882670709,0,30.378025
5,1764941970892789928,0,20.282145
6,1764941970902771348,0,30.600372
7,1764941970913029167,0,31.1012
8,1764941970922752586,0,21.41574
9,1764941970932967906,0,21.892512
10,1764941970943151025,0,22.517012
11,1764941970952894944,0,26.948169
12,1764941970963316264,0,21.791509
13,1764941970973090482,0,22.572459
14,1764941970982996602,0,23.540842
15,1764941970992845620,0,24.280102
16,1764941971002895440,0,35.507262
17,1764941971012752159,0,34.917251
18,1764941971022945578,0,24.798748
19,1764941971032998097,0,25.389196
20,1764941971042966617,0,26.114269
21,1764941971052933136,0,26.74023
22,1764941971062920455,0,27.468505
23,1764941971072950274,0,39.887788
24,1764941971082874693,0,38.059366
25,1764941971092953012,0,39.466559
26,1764941971103216732,0,29.174983
27,1764941971112905251,0,19.502301
28,1764941971122934270,0,19.506637
29,1764941971132959989,0,30.689319
30,1764941971142922908,0,31.536792
31,1764941971153066728,0,21.425628
32,1764941971163055747,0,22.464026
33,1764941971173083666,0,21.456921
34,1764941971182962785,0,22.512468
35,1764941971192946004,0,23.013965
36,1764941971203016124,0,24.190989
37,1764941971212905042,0,35.123322
38,1764941971223389063,0,29.802383
39,1764941971232896181,0,36.678354
40,1764941971242916000,0,26.698026
41,1764941971253281220,0,20.362571
42,1764941971263288239,0,26.599514
43,1764941971273209758,0,23.21232
44,1764941971283288777,0,28.47205
45,1764941971293618697,0,34.797774
46,1764941971302919215,0,29.896717
47,1764941971313181935,0,29.913827
48,1764941971323402254,0,24.701818
49,1764941971332972973,0,20.463935
50,1764941971342836092,0,31.80221
51,1764941971353619312,0,30.899941
52,1764941971362990430,0,21.549856
53,1764941971373508651,0,21.222994
54,1764941971383489870,0,21.685337
55,1764941971393012488,0,27.874901
56,1764941971403348108,0,21.890534
57,1764941971412991026,0,23.393534
58,1764941971423413146,0,23.608628
59,1764941971433043065,0,24.321269
60,1764941971443087184,0,25.298017
