seqno,timestamp,lost,rtt
0,1764920289343513773,0,28.543333
1,1764920289353403059,0,18.687591
2,1764920289363571145,0,24.748492
3,1764920289373366132,0,19.778761
4,1764920289383361518,0,16.936436
5,1764920289392967004,0,23.341241
6,1764920289402999990,0,21.375744
7,1764920289413762975,0,18.664987
8,1764920289423358762,0,16.791857
9,1764920289433138548,0,23.137335
10,1764920289443343434,0,20.812987
11,1764920289453688120,0,22.580998
12,1764920289463303306,0,28.47109
13,1764920289473437392,0,34.183722
14,1764920289483173178,0,24.456415
15,1764920289492995065,0,22.515447
16,1764920289503020351,0,24.47128
17,1764920289512824837,0,22.637715
18,1764920289523030723,0,16.488629
19,1764920289533005609,0,22.505842
20,1764920289543017295,0,16.542559
21,1764920289553063881,0,22.489543
22,1764920289563013967,0,20.445026
23,1764920289573071553,0,18.470757
24,1764920289583082439,0,20.481171
25,1764920289592993625,0,18.953712
26,1764920289603331911,0,32.270733
27,1764920289613037798,0,22.574401
28,1764920289623141284,0,20.413203
29,1764920289633129070,0,19.11862
30,1764920289643115556,0,16.158057
31,1764920289653065542,0,26.524371
32,1764920289663270628,0,24.414279
33,1764920289672868815,0,18.500506
34,1764920289683100201,0,20.321394
35,1764920289693139587,0,19.445239
36,1764920289703024273,0,16.657397
37,1764920289713131259,0,22.892405
38,1764920289723175645,0,20.485768
39,1764920289733113732,0,22.697931
40,1764920289743458217,0,17.765553
41,1764920289753047504,0,28.037662
42,1764920289763418990,0,24.762513
43,1764920289773746676,0,22.607655
44,1764920289783393562,0,20.282477
45,1764920289792972149,0,19.376114
46,1764920289803390635,0,24.911493
47,1764920289813304921,0,22.841009
48,1764920289823388607,0,20.43682
49,1764920289833079494,0,22.912543
50,1764920289842925680,0,20.983259
51,1764920289853685565,0,18.293918
52,1764920289863492652,0,17.575239
53,1764920289873440838,0,22.808272
54,1764920289883296924,0,20.440426
55,1764920289892877411,0,27.21215
56,1764920289902953497,0,20.694178
57,1764920289913467383,0,18.681904
58,1764920289923575069,0,16.280127
59,1764920289933438055,0,22.589469
60,1764920289943476441,0,20.288376
61,1764920289952855928,0,35.333245
62,1764920289963541013,0,24.695063
63,1764920289973424900,0,22.631592
64,1764920289982970786,0,17.524404
65,1764920289993058273,0,24.01043
66,1764920290003137259,0,20.699291
67,1764920290013358644,0,19.265492
68,1764920290023523730,0,16.468936
69,1764920290033148217,0,30.964148
70,1764920290043513103,0,28.533701
71,1764920290053128989,0,22.932065
72,1764920290063317275,0,20.766879
73,1764920290073269362,0,18.726857
74,1764920290082785249,0,17.651079
75,1764920290093453534,0,22.632787
76,1764920290103087520,0,20.712825
77,1764920290113299006,0,18.749509
78,1764920290123490292,0,28.5281
79,1764920290133269579,0,26.266489
80,1764920290143374365,0,16.188124
81,1764920290153320751,0,22.090685
82,1764920290162874038,0,20.428781
83,1764920290172911524,0,18.412225
84,1764920290182938310,0,24.409792
85,1764920290192912796,0,22.39488
86,1764920290202951782,0,16.271471
87,1764920290212924969,0,22.370794
88,1764920290222982355,0,20.236796
89,1764920290233005941,0,18.19545
90,1764920290242960727,0,16.406099
91,1764920290252956713,0,22.312691
92,1764920290263063599,0,20.255472
93,1764920290273039086,0,23.517285
94,1764920290283094872,0,20.233422
95,1764920290293275458,0,18.224427
96,1764920290303176244,0,17.126571
97,1764920290313067430,0,22.232785
98,1764920290323164316,0,28.788645
99,1764920290333122703,0,26.893368
100,1764920290343135589,0,24.569578
101,1764920290353296375,0,17.976405
102,1764920290363317061,0,17.208656
