since,relative_seconds,rtt
1.498,1.498,31.19
1.508,1.508,20.76
1.518,1.518,24.99
1.528,1.528,26.04
1.538,1.538,23.67
1.548,1.548,21.67
1.558,1.558,23.21
1.568,1.568,25.02
1.578,1.578,24.70
1.588,1.588,22.07
1.598,1.598,27.28
1.608,1.608,26.45
1.618,1.618,22.85
1.628,1.628,25.45
1.639,1.639,22.74
1.648,1.648,28.99
1.659,1.659,27.26
1.668,1.668,21.15
1.678,1.678,24.44
1.688,1.688,30.74
1.698,1.698,28.38
1.709,1.709,28.73
1.718,1.718,24.47
1.728,1.728,20.89
1.738,1.738,23.48
1.748,1.748,20.77
1.758,1.758,27.45
1.768,1.768,26.55
1.778,1.778,26.91
1.788,1.788,21.27
1.798,1.798,31.01
1.808,1.808,30.24
1.818,1.818,27.57
1.828,1.828,26.30
1.838,1.838,31.63
1.848,1.848,26.17
1.858,1.858,28.80
1.868,1.868,26.38
1.878,1.878,25.54
1.889,1.889,25.74
1.898,1.898,28.28
1.909,1.909,21.20
1.918,1.918,23.13
1.928,1.928,27.72
1.938,1.938,23.46
1.948,1.948,21.90
1.958,1.958,28.27
1.969,1.969,28.66
1.978,1.978,22.68
1.988,1.988,24.58
1.998,1.998,26.42
2.008,2.008,28.85
2.018,2.018,27.08
2.028,2.028,25.37
2.038,2.038,27.22
2.048,2.048,24.84
2.058,2.058,23.34
2.068,2.068,21.33
2.078,2.078,26.92
2.088,2.088,20.77
2.098,2.098,23.58
2.108,2.108,29.11
2.118,2.118,30.91
2.128,2.128,25.15
2.138,2.138,22.49
2.148,2.148,24.56
2.158,2.158,31.34
2.168,2.168,21.51
2.178,2.178,22.87
2.188,2.188,24.85
2.198,2.198,22.51
2.208,2.208,20.88
2.218,2.218,28.00
2.228,2.228,20.48
2.238,2.238,34.29
2.248,2.248,24.54
2.258,2.258,30.25
2.268,2.268,28.89
2.278,2.278,27.81
2.288,2.288,24.63
2.298,2.298,27.71
2.308,2.308,24.46
2.318,2.318,23.36
2.328,2.328,28.98
2.338,2.338,19.08
2.348,2.348,20.75
2.358,2.358,27.84
2.368,2.368,25.27
2.378,2.378,23.83
2.388,2.388,36.67
2.398,2.398,39.35
2.408,2.408,29.19
2.418,2.418,36.02
2.428,2.428,36.92
2.438,2.438,27.43
2.448,2.448,25.13
2.458,2.458,27.24
2.468,2.468,25.27
2.479,2.479,30.42
2.488,2.488,32.92
2.498,2.498,30.92
2.508,2.508,20.99
2.518,2.518,22.94
2.528,2.528,25.04
2.538,2.538,31.00
2.548,2.548,37.15
2.558,2.558,38.91
2.568,2.568,28.90
2.578,2.578,22.46
2.588,2.588,28.64
2.598,2.598,22.44
2.608,2.608,29.35
2.618,2.618,36.40
2.628,2.628,36.97
2.638,2.638,27.18
2.648,2.648,34.16
2.658,2.658,35.32
2.668,2.668,25.31
2.678,2.678,35.05
2.688,2.688,29.02
2.698,2.698,27.38
2.708,2.708,25.37
2.718,2.718,22.96
2.728,2.728,20.95
2.738,2.738,27.25
2.748,2.748,33.07
2.758,2.758,31.36
2.768,2.768,29.46
2.778,2.778,27.07
2.788,2.788,21.14
2.798,2.798,22.71
2.808,2.808,20.37
2.828,2.828,20.64
2.838,2.838,34.50
2.848,2.848,36.53
2.858,2.858,26.55
2.868,2.868,24.16
2.878,2.878,22.39
2.888,2.888,36.23
2.898,2.898,30.31
2.918,2.918,26.72
2.928,2.928,20.40
2.938,2.938,30.43
2.948,2.948,28.55
2.958,2.958,30.27
2.968,2.968,20.30
2.978,2.978,22.41
2.988,2.988,24.39
2.998,2.998,23.74
3.008,3.008,29.25
3.018,3.018,26.86
3.028,3.028,25.19
3.038,3.038,30.25
3.048,3.048,20.22
3.058,3.058,30.67
3.068,3.068,37.25
3.088,3.088,20.45
3.099,3.099,30.12
3.109,3.109,29.55
3.119,3.119,22.56
3.129,3.129,20.47
3.138,3.138,32.60
3.149,3.149,30.13
3.158,3.158,27.88
3.168,3.168,29.36
3.178,3.178,27.37
3.188,3.188,20.96
3.198,3.198,23.06
3.208,3.208,29.55
3.218,3.218,27.53
3.228,3.228,34.74
3.238,3.238,27.01
3.248,3.248,28.90
3.258,3.258,31.27
3.268,3.268,32.64
3.278,3.278,22.94
3.288,3.288,21.16
3.298,3.298,30.77
3.308,3.308,29.99
3.318,3.318,28.10
3.328,3.328,41.15
3.338,3.338,39.56
3.348,3.348,32.80
3.358,3.358,22.74
3.368,3.368,21.01
3.378,3.378,35.03
3.388,3.388,34.41
3.398,3.398,23.84
3.408,3.408,26.89
3.418,3.418,24.66
3.428,3.428,26.87
3.439,3.439,22.54
3.449,3.449,20.72
3.459,3.459,30.39
3.468,3.468,28.90
3.478,3.478,30.68
3.488,3.488,20.44
3.498,3.498,22.42
3.508,3.508,20.44
3.518,3.518,22.52
3.528,3.528,28.49
3.538,3.538,26.70
3.548,3.548,28.79
3.558,3.558,26.62
3.568,3.568,20.64
3.578,3.578,30.61
3.588,3.588,20.55
3.598,3.598,34.41
3.608,3.608,40.35
3.618,3.618,30.43
3.628,3.628,25.45
3.638,3.638,27.73
3.648,3.648,20.47
3.658,3.658,22.72
3.668,3.668,24.32
3.678,3.678,30.50
3.688,3.688,29.87
3.698,3.698,30.42
3.708,3.708,32.31
3.718,3.718,22.55
3.728,3.728,20.23
3.738,3.738,22.63
3.748,3.748,20.58
3.758,3.758,27.60
3.768,3.768,25.62
3.778,3.778,27.07
3.788,3.788,24.43
3.798,3.798,26.64
3.808,3.808,28.77
3.818,3.818,30.84
3.828,3.828,33.76
3.839,3.839,23.52
3.848,3.848,29.50
3.858,3.858,24.26
3.868,3.868,25.82
3.878,3.878,23.01
3.888,3.888,20.95
3.898,3.898,23.17
3.908,3.908,20.51
3.918,3.918,27.37
3.929,3.929,28.74
3.938,3.938,30.80
3.948,3.948,30.02
3.958,3.958,23.23
3.969,3.969,24.63
3.978,3.978,27.06
3.988,3.988,25.32
3.998,3.998,35.45
4.008,4.008,36.88
4.018,4.018,27.18
4.028,4.028,20.60
4.038,4.038,23.14
4.048,4.048,25.92
4.058,4.058,22.91
4.068,4.068,21.15
4.078,4.078,27.36
4.088,4.088,29.10
4.098,4.098,22.56
4.108,4.108,29.99
4.118,4.118,26.66
4.128,4.128,29.25
4.138,4.138,27.26
4.148,4.148,24.73
4.168,4.168,78.01
4.178,4.178,67.45
4.188,4.188,81.84
4.198,4.198,71.69
4.208,4.208,61.50
4.218,4.218,51.53
4.228,4.228,41.84
4.268,4.268,29.82
4.278,4.278,23.86
4.288,4.288,17.78
4.298,4.298,20.00
4.308,4.308,17.88
4.318,4.318,16.02
4.328,4.328,25.19
4.338,4.338,15.30
4.348,4.348,18.02
4.358,4.358,18.76
4.368,4.368,17.34
4.378,4.378,19.95
4.388,4.388,16.62
4.398,4.398,23.56
4.408,4.408,20.60
4.418,4.418,19.79
4.428,4.428,20.87
4.438,4.438,19.04
4.448,4.448,17.28
4.458,4.458,22.53
4.468,4.468,24.71
4.478,4.478,26.71
4.488,4.488,16.89
4.498,4.498,26.77
4.508,4.508,16.57
4.518,4.518,31.24
4.528,4.528,29.76
4.538,4.538,19.94
4.548,4.548,25.25
4.558,4.558,34.96
4.568,4.568,24.73
4.578,4.578,23.10
4.588,4.588,21.05
4.598,4.598,18.61
4.608,4.608,24.82
4.618,4.618,22.69
4.628,4.628,20.72
4.638,4.638,18.83
4.648,4.648,20.92
4.658,4.658,19.01
4.668,4.668,18.25
4.678,4.678,24.00
4.688,4.688,29.16
4.698,4.698,26.91
4.708,4.708,25.16
4.718,4.718,23.01
4.728,4.728,17.31
4.738,4.738,22.91
4.748,4.748,20.98
4.758,4.758,19.25
4.768,4.768,25.91
4.778,4.778,31.06
4.788,4.788,21.08
4.798,4.798,23.29
4.808,4.808,21.95
4.818,4.818,19.78
4.828,4.828,17.37
4.838,4.838,16.27
4.849,4.849,25.37
4.858,4.858,29.11
4.868,4.868,18.76
4.878,4.878,19.22
4.888,4.888,18.36
4.898,4.898,24.30
4.908,4.908,21.08
4.918,4.918,20.11
4.928,4.928,17.11
4.938,4.938,23.27
4.948,4.948,21.29
4.959,4.959,22.98
4.968,4.968,20.75
4.978,4.978,20.05
4.989,4.989,24.61
4.998,4.998,27.22
5.008,5.008,20.92
5.018,5.018,18.88
5.028,5.028,16.85
5.038,5.038,14.84
5.048,5.048,16.81
5.058,5.058,18.79
5.068,5.068,16.81
5.078,5.078,18.79
5.088,5.088,16.81
5.098,5.098,18.81
5.108,5.108,16.52
5.118,5.118,22.85
5.128,5.128,21.11
5.138,5.138,19.26
5.148,5.148,16.76
5.158,5.158,26.67
5.168,5.168,24.74
5.178,5.178,22.56
5.188,5.188,16.70
5.198,5.198,18.68
5.208,5.208,16.70
5.218,5.218,24.85
5.228,5.228,17.40
5.239,5.239,19.63
5.248,5.248,17.95
5.259,5.259,23.99
5.268,5.268,16.90
5.278,5.278,23.20
5.288,5.288,21.00
5.298,5.298,19.98
5.318,5.318,24.84
5.328,5.328,29.45
5.339,5.339,22.71
5.348,5.348,21.17
5.358,5.358,23.42
5.368,5.368,25.86
5.378,5.378,23.11
5.388,5.388,17.97
5.399,5.399,19.86
5.408,5.408,17.99
5.418,5.418,19.97
5.428,5.428,17.78
5.438,5.438,28.39
5.449,5.449,17.78
5.458,5.458,19.64
5.468,5.468,17.67
5.478,5.478,23.25
5.489,5.489,20.50
5.498,5.498,14.98
5.508,5.508,21.18
5.518,5.518,19.26
5.528,5.528,21.04
5.538,5.538,18.89
5.548,5.548,21.14
5.558,5.558,16.37
5.568,5.568,17.81
5.578,5.578,15.17
5.588,5.588,17.31
5.598,5.598,16.81
5.608,5.608,18.31
5.618,5.618,23.18
5.628,5.628,18.58
5.638,5.638,27.92
5.648,5.648,26.21
5.658,5.658,24.27
5.668,5.668,21.11
5.678,5.678,20.50
5.688,5.688,18.35
5.698,5.698,22.99
5.708,5.708,21.08
5.719,5.719,18.62
5.728,5.728,17.17
5.738,5.738,18.75
5.748,5.748,20.50
5.758,5.758,18.67
5.768,5.768,20.77
5.778,5.778,18.93
5.788,5.788,20.71
5.798,5.798,14.76
5.808,5.808,16.76
5.818,5.818,14.90
5.828,5.828,20.76
5.838,5.838,19.01
5.848,5.848,16.70
5.858,5.858,14.61
5.868,5.868,17.68
5.878,5.878,19.31
5.888,5.888,17.75
5.898,5.898,18.82
5.908,5.908,17.42
5.918,5.918,15.39
5.928,5.928,20.79
5.938,5.938,19.18
5.948,5.948,20.96
5.958,5.958,18.69
5.968,5.968,18.04
5.978,5.978,22.92
5.988,5.988,20.74
5.998,5.998,18.75
6.008,6.008,24.64
6.018,6.018,34.75
6.028,6.028,28.62
6.038,6.038,18.74
6.048,6.048,16.73
6.058,6.058,15.12
6.068,6.068,16.93
6.078,6.078,18.74
6.088,6.088,17.27
6.098,6.098,23.86
6.108,6.108,20.82
6.118,6.118,20.05
6.128,6.128,16.68
6.138,6.138,23.12
6.148,6.148,21.03
6.158,6.158,27.63
6.169,6.169,17.21
6.179,6.179,18.85
6.189,6.189,16.77
6.198,6.198,23.42
6.209,6.209,17.38
6.218,6.218,19.55
6.229,6.229,18.23
6.238,6.238,23.87
6.248,6.248,20.83
6.258,6.258,23.48
6.268,6.268,20.85
6.278,6.278,27.45
6.288,6.288,25.84
6.298,6.298,24.12
6.308,6.308,21.08
6.318,6.318,19.47
6.328,6.328,21.14
6.338,6.338,19.33
6.348,6.348,17.06
6.358,6.358,18.74
6.368,6.368,17.46
6.378,6.378,19.75
6.388,6.388,17.77
6.398,6.398,24.29
6.409,6.409,17.17
6.418,6.418,23.49
6.428,6.428,20.96
6.438,6.438,20.06
6.449,6.449,18.14
6.458,6.458,23.43
6.468,6.468,17.98
6.478,6.478,20.51
6.488,6.488,18.75
6.498,6.498,20.19
6.508,6.508,17.85
6.518,6.518,19.24
6.528,6.528,17.17
6.538,6.538,18.82
6.548,6.548,20.95
6.558,6.558,18.93
6.568,6.568,16.97
6.578,6.578,22.77
6.588,6.588,20.86
6.598,6.598,18.94
6.608,6.608,16.99
6.618,6.618,18.73
6.628,6.628,16.83
6.638,6.638,18.96
6.648,6.648,16.82
6.658,6.658,18.79
6.668,6.668,16.72
6.678,6.678,18.82
6.688,6.688,17.88
6.698,6.698,18.94
6.708,6.708,16.80
6.718,6.718,19.14
6.728,6.728,17.04
6.738,6.738,18.87
6.748,6.748,16.44
6.758,6.758,18.61
6.768,6.768,16.82
6.778,6.778,19.94
6.788,6.788,18.09
6.798,6.798,23.61
6.808,6.808,21.11
6.818,6.818,36.14
6.828,6.828,33.19
6.838,6.838,22.72
6.848,6.848,18.10
6.858,6.858,18.82
6.869,6.869,20.67
6.879,6.879,19.99
6.888,6.888,17.39
6.898,6.898,23.46
6.908,6.908,21.23
6.919,6.919,19.50
6.929,6.929,18.29
6.938,6.938,19.58
6.957,6.957,16.04
6.968,6.968,17.71
6.978,6.978,19.40
6.988,6.988,19.10
6.998,6.998,19.81
7.008,7.008,17.38
7.018,7.018,24.43
7.028,7.028,22.03
7.038,7.038,24.50
7.049,7.049,20.76
7.058,7.058,24.90
7.068,7.068,21.37
7.078,7.078,19.72
7.088,7.088,17.60
7.098,7.098,19.73
7.108,7.108,17.21
7.118,7.118,31.45
7.128,7.128,28.84
7.138,7.138,19.34
7.148,7.148,21.21
7.158,7.158,15.64
7.168,7.168,18.71
7.178,7.178,20.09
7.188,7.188,20.91
7.198,7.198,24.23
7.208,7.208,18.26
7.218,7.218,22.99
7.228,7.228,20.92
7.238,7.238,20.50
7.248,7.248,19.29
7.267,7.267,18.15
7.278,7.278,19.17
7.288,7.288,18.61
7.298,7.298,18.76
7.308,7.308,16.91
7.318,7.318,19.59
7.328,7.328,21.85
7.338,7.338,18.84
7.348,7.348,16.74
7.358,7.358,15.09
7.368,7.368,16.74
7.378,7.378,18.70
7.388,7.388,16.78
7.398,7.398,23.37
7.408,7.408,20.95
7.418,7.418,19.24
7.428,7.428,17.13
7.438,7.438,22.95
7.448,7.448,20.93
7.458,7.458,18.69
7.468,7.468,17.64
7.478,7.478,19.39
7.488,7.488,17.18
7.499,7.499,26.43
7.508,7.508,24.99
7.518,7.518,18.92
7.528,7.528,16.69
7.538,7.538,22.81
7.548,7.548,17.03
7.558,7.558,18.83
7.568,7.568,17.85
7.578,7.578,19.12
7.588,7.588,16.67
7.598,7.598,24.26
7.608,7.608,17.25
7.618,7.618,19.91
7.628,7.628,18.53
7.638,7.638,19.57
7.648,7.648,18.67
7.658,7.658,30.98
7.668,7.668,29.87
7.678,7.678,24.56
7.689,7.689,20.81
7.698,7.698,18.78
7.708,7.708,17.11
7.718,7.718,22.86
7.728,7.728,21.18
7.738,7.738,22.82
7.748,7.748,21.48
7.758,7.758,23.00
7.768,7.768,24.82
7.778,7.778,22.87
7.788,7.788,21.02
7.798,7.798,18.99
7.808,7.808,16.92
7.818,7.818,23.32
7.828,7.828,28.91
7.838,7.838,23.21
7.848,7.848,21.46
7.858,7.858,19.27
7.868,7.868,17.32
7.878,7.878,18.71
7.898,7.898,18.93
7.908,7.908,24.66
7.918,7.918,26.78
7.928,7.928,16.78
7.938,7.938,23.99
7.948,7.948,21.34
7.959,7.959,19.03
7.969,7.969,17.88
7.979,7.979,24.03
7.988,7.988,21.06
7.999,7.999,23.66
8.008,8.008,21.52
8.018,8.018,19.73
8.028,8.028,18.36
8.038,8.038,23.00
8.048,8.048,25.22
8.058,8.058,22.65
8.068,8.068,16.63
8.078,8.078,18.68
8.088,8.088,16.93
8.098,8.098,22.95
8.108,8.108,20.71
8.118,8.118,26.90
8.128,8.128,32.87
8.138,8.138,26.85
8.148,8.148,16.86
8.158,8.158,22.80
8.168,8.168,20.99
8.178,8.178,19.48
8.188,8.188,25.20
8.198,8.198,22.77
8.208,8.208,20.48
8.218,8.218,22.68
8.228,8.228,28.83
8.238,8.238,28.11
8.248,8.248,18.08
8.258,8.258,35.10
8.268,8.268,28.74
8.278,8.278,19.01
8.288,8.288,18.32
8.298,8.298,27.00
8.308,8.308,26.11
8.318,8.318,23.21
8.328,8.328,37.90
8.338,8.338,35.96
8.348,8.348,29.35
8.358,8.358,19.36
8.368,8.368,18.72
8.378,8.378,20.47
8.388,8.388,21.04
8.398,8.398,20.01
8.409,8.409,25.43
8.418,8.418,22.93
8.429,8.429,20.84
8.438,8.438,23.48
8.448,8.448,21.39
8.458,8.458,20.74
8.468,8.468,18.35
8.478,8.478,24.76
8.488,8.488,21.27
8.498,8.498,27.12
8.508,8.508,26.53
8.518,8.518,19.09
8.528,8.528,17.89
8.538,8.538,24.47
8.548,8.548,22.59
8.558,8.558,29.29
8.568,8.568,22.63
8.578,8.578,20.57
8.588,8.588,22.87
8.599,8.599,19.66
8.608,8.608,22.31
8.618,8.618,20.14
8.628,8.628,18.82
8.638,8.638,20.11
8.648,8.648,18.98
8.658,8.658,20.31
8.668,8.668,27.27
8.678,8.678,17.27
8.688,8.688,18.57
8.698,8.698,16.39
8.708,8.708,22.02
8.718,8.718,20.31
8.728,8.728,18.47
8.738,8.738,17.38
8.748,8.748,22.18
8.768,8.768,21.28
8.778,8.778,18.94
8.788,8.788,17.02
8.798,8.798,14.95
8.808,8.808,20.79
8.818,8.818,18.83
8.828,8.828,16.93
8.838,8.838,14.89
8.848,8.848,16.95
8.858,8.858,14.69
8.868,8.868,21.44
8.878,8.878,18.80
8.888,8.888,16.54
8.898,8.898,15.56
8.908,8.908,17.39
8.918,8.918,23.29
8.928,8.928,17.70
8.938,8.938,15.79
8.948,8.948,17.00
8.958,8.958,23.78
8.968,8.968,21.23
8.978,8.978,19.09
8.988,8.988,16.61
8.998,8.998,14.66
9.008,9.008,16.55
9.018,9.018,22.78
9.028,9.028,17.76
9.038,9.038,18.70
9.048,9.048,17.18
9.058,9.058,24.07
9.068,9.068,21.03
9.078,9.078,19.15
9.088,9.088,18.65
9.098,9.098,20.37
9.108,9.108,17.51
9.118,9.118,23.02
9.128,9.128,18.90
9.138,9.138,19.58
9.148,9.148,21.05
9.158,9.158,19.43
9.168,9.168,18.07
9.178,9.178,23.30
9.188,9.188,21.27
9.198,9.198,20.66
9.208,9.208,21.20
9.218,9.218,23.15
9.228,9.228,18.34
9.239,9.239,18.83
9.248,9.248,21.35
9.258,9.258,19.88
9.268,9.268,18.72
9.278,9.278,23.28
9.288,9.288,20.84
9.298,9.298,19.97
9.308,9.308,17.18
9.318,9.318,19.40
9.328,9.328,33.89
9.338,9.338,30.84
9.348,9.348,20.80
9.358,9.358,23.27
9.368,9.368,17.52
9.378,9.378,16.81
9.389,9.389,17.01
9.399,9.399,23.54
9.408,9.408,20.96
9.418,9.418,20.76
9.428,9.428,21.80
9.438,9.438,19.33
9.448,9.448,17.54
9.458,9.458,23.68
9.469,9.469,20.99
9.478,9.478,19.80
9.489,9.489,17.33
9.498,9.498,24.15
9.508,9.508,20.88
9.518,9.518,22.88
9.528,9.528,20.54
9.538,9.538,27.15
9.548,9.548,20.71
9.558,9.558,18.96
9.568,9.568,20.91
9.578,9.578,18.87
9.588,9.588,16.83
9.598,9.598,18.89
9.608,9.608,16.81
9.618,9.618,14.91
9.628,9.628,20.76
9.638,9.638,27.66
9.648,9.648,24.88
9.658,9.658,18.68
9.668,9.668,20.96
9.678,9.678,19.50
9.688,9.688,20.88
9.698,9.698,27.20
9.708,9.708,24.73
9.718,9.718,22.91
9.728,9.728,20.95
9.738,9.738,24.25
9.748,9.748,16.83
9.758,9.758,18.91
9.768,9.768,17.03
9.778,9.778,22.66
9.788,9.788,20.99
9.798,9.798,19.52
9.808,9.808,18.00
9.818,9.818,24.28
9.828,9.828,17.53
9.838,9.838,20.09
9.848,9.848,22.71
9.858,9.858,28.63
9.868,9.868,25.73
9.879,9.879,23.00
9.888,9.888,18.13
9.899,9.899,19.66
9.908,9.908,17.13
9.918,9.918,20.21
9.928,9.928,18.72
9.938,9.938,25.06
9.948,9.948,17.21
9.958,9.958,20.69
9.968,9.968,17.64
9.978,9.978,19.85
9.988,9.988,17.57
9.998,9.998,23.87
10.009,10.009,20.72
10.018,10.018,23.06
10.028,10.028,20.82
10.038,10.038,23.60
10.048,10.048,25.60
10.058,10.058,24.89
10.068,10.068,29.45
10.079,10.079,22.92
10.089,10.089,25.79
10.098,10.098,31.41
10.108,10.108,29.77
10.118,10.118,24.16
10.128,10.128,21.45
10.138,10.138,19.51
10.148,10.148,17.44
10.158,10.158,31.24
10.168,10.168,29.45
10.179,10.179,27.30
10.188,10.188,25.58
10.198,10.198,20.06
10.208,10.208,17.23
10.218,10.218,23.07
10.228,10.228,21.22
10.238,10.238,19.03
10.248,10.248,25.36
10.258,10.258,24.46
10.268,10.268,21.22
10.278,10.278,23.28
10.288,10.288,21.23
10.299,10.299,18.66
10.308,10.308,17.09
10.318,10.318,14.97
10.328,10.328,28.97
10.338,10.338,19.04
10.348,10.348,20.80
10.358,10.358,18.99
10.368,10.368,16.74
10.378,10.378,18.83
10.388,10.388,16.91
10.398,10.398,14.88
10.408,10.408,16.75
10.418,10.418,18.81
10.428,10.428,17.44
10.438,10.438,18.88
10.448,10.448,17.14
10.458,10.458,19.73
10.468,10.468,16.93
10.478,10.478,18.69
10.488,10.488,16.86
10.498,10.498,18.79
10.508,10.508,18.14
10.518,10.518,15.35
10.528,10.528,16.82
10.538,10.538,18.57
10.548,10.548,20.72
10.558,10.558,19.18
10.568,10.568,17.10
10.578,10.578,26.76
10.588,10.588,17.00
10.598,10.598,23.74
10.608,10.608,20.67
10.618,10.618,20.27
10.628,10.628,17.30
10.638,10.638,24.11
10.648,10.648,25.36
10.658,10.658,24.07
10.668,10.668,20.72
10.678,10.678,19.32
10.689,10.689,16.81
10.698,10.698,19.50
10.708,10.708,20.84
10.718,10.718,19.46
10.728,10.728,18.00
10.738,10.738,16.70
10.748,10.748,17.24
10.758,10.758,23.25
10.768,10.768,20.83
10.778,10.778,18.93
10.788,10.788,17.18
10.798,10.798,30.68
10.808,10.808,20.76
10.818,10.818,19.91
10.828,10.828,17.54
10.838,10.838,19.56
10.848,10.848,18.13
10.858,10.858,15.57
10.868,10.868,18.79
10.878,10.878,20.28
10.888,10.888,17.33
10.899,10.899,19.13
10.908,10.908,18.99
10.918,10.918,20.45
10.928,10.928,21.39
10.939,10.939,18.69
10.948,10.948,17.46
10.958,10.958,20.46
10.969,10.969,24.87
10.978,10.978,18.92
10.988,10.988,17.54
10.998,10.998,20.90
11.008,11.008,17.72
11.018,11.018,30.57
11.028,11.028,20.80
11.038,11.038,18.97
11.048,11.048,16.78
11.058,11.058,18.85
11.068,11.068,16.84
11.078,11.078,22.95
11.088,11.088,20.90
11.098,11.098,18.78
11.108,11.108,16.82
11.118,11.118,22.72
11.128,11.128,16.74
11.138,11.138,18.80
11.148,11.148,17.31
11.158,11.158,18.97
11.168,11.168,17.11
11.178,11.178,18.82
11.188,11.188,16.75
11.198,11.198,18.82
11.208,11.208,22.13
11.218,11.218,18.96
11.228,11.228,18.23
11.238,11.238,16.81
11.248,11.248,22.00
11.259,11.259,19.67
11.268,11.268,18.55
11.278,11.278,20.31
11.288,11.288,17.44
11.298,11.298,24.32
11.308,11.308,21.51
11.318,11.318,19.93
11.328,11.328,30.09
11.338,11.338,19.99
11.348,11.348,17.31
11.358,11.358,23.86
11.369,11.369,20.58
11.378,11.378,19.93
11.388,11.388,17.22
11.398,11.398,23.64
11.408,11.408,17.42
11.418,11.418,23.60
11.428,11.428,21.71
11.438,11.438,19.96
11.448,11.448,17.28
11.458,11.458,24.00
11.468,11.468,20.93
11.478,11.478,20.51
11.488,11.488,17.90
11.498,11.498,29.25
11.508,11.508,19.25
11.518,11.518,24.92
11.528,11.528,21.23
11.538,11.538,20.23
11.548,11.548,18.10
11.558,11.558,19.56
11.568,11.568,18.50
11.578,11.578,25.03
11.588,11.588,21.15
11.598,11.598,21.15
11.608,11.608,17.87
11.618,11.618,24.92
11.628,11.628,21.44
11.638,11.638,19.82
11.648,11.648,22.07
11.658,11.658,19.98
11.668,11.668,18.51
11.678,11.678,25.02
11.688,11.688,22.62
11.698,11.698,19.99
11.708,11.708,18.02
11.718,11.718,19.44
11.728,11.728,18.08
11.738,11.738,16.00
11.748,11.748,21.76
11.758,11.758,19.97
