seqno,timestamp,lost,rtt
0,1764896189191625550,0,20.353685
1,1764896189201948536,0,22.966698
2,1764896189211651023,0,20.869724
3,1764896189221605510,0,27.733659
4,1764896189231396298,0,26.223176
5,1764896189241898384,0,35.197372
6,1764896189251953671,0,40.192854
7,1764896189261836658,0,30.345707
8,1764896189271466945,0,20.71796
9,1764896189281624832,0,23.556175
10,1764896189291507519,0,25.219156
11,1764896189301610006,0,24.192866
12,1764896189311659693,0,29.295044
13,1764896189321853979,0,34.704165
14,1764896189331747966,0,28.749432
15,1764896189341580953,0,26.927442
16,1764896189351597440,0,26.135246
17,1764896189361759027,0,23.674356
18,1764896189371924314,0,29.777406
19,1764896189381872101,0,28.357972
20,1764896189391941388,0,26.6918
21,1764896189401676475,0,24.346397
22,1764896189411753262,0,25.431935
23,1764896189421933048,0,31.516223
24,1764896189431664636,0,29.957246
25,1764896189441955422,0,51.49951
26,1764896189451581910,0,53.860963
27,1764896189461774996,0,43.702034
28,1764896189471646983,0,33.838812
29,1764896189481792170,0,31.679356
30,1764896189492002757,0,21.502136
31,1764896189501983044,0,27.93667
32,1764896189511964331,0,25.546061
33,1764896189521759718,0,48.692599
34,1764896189531605005,0,38.968756
35,1764896189541828192,0,28.759942
36,1764896189551974478,0,26.318226
37,1764896189562131365,0,24.342667
38,1764896189571775553,0,33.924962
39,1764896189582042339,0,31.203739
40,1764896189591817826,0,45.726723
41,1764896189601776613,0,44.286856
42,1764896189611399401,0,34.626686
43,1764896189621789987,0,31.455555
44,1764896189631520374,0,29.817171
45,1764896189641341562,0,26.825057
46,1764896189651526548,0,29.675405
47,1764896189661479935,0,27.705174
48,1764896189671513022,0,40.564283
49,1764896189681475509,0,38.902423
50,1764896189691504696,0,38.743997
51,1764896189701639083,0,28.641833
52,1764896189711601470,0,20.675977
53,1764896189721641857,0,26.59219
54,1764896189731554044,0,25.754382
55,1764896189741815830,0,38.345075
56,1764896189751797517,0,37.007888
57,1764896189762266403,0,26.578678
58,1764896189771691991,0,24.62085
59,1764896189781562078,0,42.250457
60,1764896189791863465,0,40.682908
