seqno,timestamp,lost,rtt
0,1764923301892236014,0,30.513562
1,1764923301902165498,0,20.590599
2,1764923301911822683,0,27.053492
3,1764923301921863267,0,25.036259
4,1764923301931939751,0,26.957177
5,1764923301941847935,0,25.051025
6,1764923301951844819,0,31.045298
7,1764923301961896603,0,21.001831
8,1764923301971818087,0,19.210642
9,1764923301981905471,0,17.471308
10,1764923301992141155,0,30.710936
11,1764923302001886639,0,29.042631
12,1764923302011801624,0,27.090238
13,1764923302021867408,0,20.950043
14,1764923302031856892,0,18.927637
15,1764923302041826776,0,17.214177
16,1764923302051793460,0,23.08341
17,1764923302061917444,0,37.836183
18,1764923302071861328,0,31.061385
19,1764923302081868912,0,21.075231
20,1764923302091848296,0,28.087275
21,1764923302102219180,0,21.180036
22,1764923302112140464,0,31.399354
23,1764923302121901848,0,30.040592
24,1764923302131933832,0,20.021356
25,1764923302141714017,0,26.649096
26,1764923302151862500,0,35.380312
27,1764923302161917284,0,34.253372
28,1764923302171960968,0,31.58128
29,1764923302181937553,0,21.648736
30,1764923302191934437,0,27.694416
31,1764923302201819221,0,25.85079
32,1764923302212372304,0,30.814683
33,1764923302222194288,0,29.279683
34,1764923302232362972,0,27.023497
35,1764923302242198756,0,21.074053
36,1764923302252035641,0,27.375039
37,1764923302261880225,0,25.626741
38,1764923302271679509,0,32.421434
39,1764923302281872993,0,29.861506
40,1764923302291986277,0,31.552623
41,1764923302301878661,0,34.584099
42,1764923302311854445,0,24.654101
43,1764923302321861229,0,21.759044
44,1764923302332058813,0,23.765106
45,1764923302341999697,0,21.400154
46,1764923302352435781,0,27.21136
47,1764923302362272365,0,25.387103
48,1764923302372068749,0,31.335506
49,1764923302382537733,0,26.161456
50,1764923302392409617,0,18.857601
51,1764923302401957502,0,21.136876
52,1764923302412035486,0,19.633202
53,1764923302422198270,0,25.458382
54,1764923302431833354,0,35.757556
55,1764923302442398737,0,32.909141
56,1764923302452083322,0,23.260824
57,1764923302462072606,0,25.423651
58,1764923302472170890,0,23.06245
59,1764923302481886574,0,17.192194
60,1764923302492093858,0,18.962139
61,1764923302501760243,0,20.985838
62,1764923302511765727,0,19.291539
63,1764923302521844111,0,17.266295
64,1764923302531822095,0,23.038775
65,1764923302541735879,0,21.147289
66,1764923302551717963,0,23.984351
67,1764923302561997447,0,21.186
68,1764923302572073831,0,27.108417
69,1764923302582056915,0,24.963901
70,1764923302591794499,0,22.797474
71,1764923302602178583,0,24.417855
72,1764923302611965567,0,30.557448
73,1764923302621886451,0,28.65858
74,1764923302631797736,0,18.767581
75,1764923302641774920,0,24.81892
76,1764923302651713104,0,14.890964
77,1764923302661733388,0,28.899251
78,1764923302671749872,0,34.831055
79,1764923302681751356,0,28.597035
80,1764923302691744940,0,18.617376
81,1764923302701780624,0,25.545049
82,1764923302711832108,0,18.740164
83,1764923302722051592,0,20.350843
84,1764923302731777976,0,18.716824
85,1764923302741825160,0,25.902062
86,1764923302751749844,0,30.990263
87,1764923302761953528,0,24.505663
88,1764923302772098012,0,22.409645
89,1764923302781871096,0,20.794432
90,1764923302791714281,0,18.810803
91,1764923302801718665,0,24.99672
92,1764923302811718249,0,23.950407
93,1764923302822188832,0,29.319676
94,1764923302832069016,0,19.454114
95,1764923302841959501,0,28.730118
96,1764923302851968785,0,34.932074
97,1764923302861857569,0,25.072138
98,1764923302871947853,0,24.131656
99,1764923302881736837,0,29.87955
100,1764923302892177821,0,28.477269
101,1764923302901958505,0,25.576854
102,1764923302911739689,0,27.283539
103,1764923302922065573,0,26.089024
104,1764923302932210157,0,22.787432
105,1764923302942330341,0,20.615444
106,1764923302951840725,0,28.280531
107,1764923302961761410,0,18.387391
108,1764923302972356693,0,30.986129
109,1764923302982180177,0,30.649199
110,1764923302991694762,0,21.174911
111,1764923303002289345,0,26.147242
112,1764923303012142529,0,26.966011
113,1764923303022276613,0,25.86115
114,1764923303032210297,0,23.509494
115,1764923303041772082,0,20.964589
116,1764923303052159066,0,26.527481
117,1764923303061972850,0,24.761415
118,1764923303071972634,0,23.369802
119,1764923303081831318,0,26.124397
120,1764923303091820502,0,23.08263
121,1764923303101834486,0,21.427585
122,1764923303121441855,0,42.602406
123,1764923303131635739,0,32.446956
124,1764923303141693723,0,30.448593
125,1764923303152028606,0,25.057203
126,1764923303162624889,0,22.031064
127,1764923303171782675,0,28.62087
128,1764923303182178758,0,18.251722
129,1764923303192496942,0,30.463889
130,1764923303202100127,0,29.604178
131,1764923303212213010,0,35.805428
132,1764923303222194995,0,37.867943
133,1764923303231853979,0,28.257606
134,1764923303241887163,0,18.232256
135,1764923303251689148,0,24.512777
136,1764923303262063131,0,29.718782
137,1764923303272189115,0,28.278739
138,1764923303281929099,0,25.736104
139,1764923303292026383,0,23.074072
140,1764923303302077367,0,20.62902
141,1764923303312122251,0,30.408806
142,1764923303321629836,0,20.915131
143,1764923303331961820,0,18.527432
144,1764923303341577104,0,24.907265
145,1764923303351680988,0,22.708738
146,1764923303361687572,0,20.666907
147,1764923303371660356,0,26.854681
148,1764923303381721540,0,16.803453
149,1764923303391800924,0,18.796678
150,1764923303401680808,0,24.783156
151,1764923303411743492,0,30.593623
152,1764923303421805476,0,28.600545
153,1764923303431787560,0,34.599245
154,1764923303441811044,0,24.586412
155,1764923303451797029,0,22.50944
156,1764923303461831713,0,24.732409
157,1764923303471849797,0,22.648924
158,1764923303481843381,0,28.492506
159,1764923303491854465,0,26.569103
160,1764923303501858149,0,24.493963
161,1764923303511856633,0,22.421896
162,1764923303521915717,0,20.391427
163,1764923303531943001,0,22.488448
164,1764923303541863985,0,28.473335
165,1764923303551866569,0,18.451035
166,1764923303561909853,0,24.499677
167,1764923303571932237,0,22.416254
168,1764923303581895021,0,28.723143
169,1764923303591868105,0,27.423846
170,1764923303601859689,0,24.776495
171,1764923303611960673,0,19.64103
172,1764923303621809858,0,25.069574
173,1764923303631953341,0,22.944992
174,1764923303642243525,0,28.583802
175,1764923303652311209,0,26.668339
176,1764923303662162693,0,24.607427
177,1764923303672066877,0,23.081667
178,1764923303682142961,0,24.722637
179,1764923303692136846,0,22.927811
180,1764923303701774930,0,20.973812
181,1764923303712014114,0,20.045539
182,1764923303722105198,0,26.099529
183,1764923303732223382,0,31.138096
184,1764923303742242766,0,26.119543
185,1764923303751765750,0,23.269853
186,1764923303762438033,0,20.447472
187,1764923303771849418,0,19.45818
188,1764923303782069702,0,25.039877
189,1764923303792120986,0,31.082223
190,1764923303802264970,0,29.523947
191,1764923303811802755,0,28.848524
192,1764923303822408538,0,20.607707
193,1764923303832070122,0,28.01304
194,1764923303842134406,0,20.869769
195,1764923303851694591,0,28.021569
196,1764923303861857775,0,20.823216
197,1764923303872166959,0,28.120828
198,1764923303882098043,0,26.225832
199,1764923303892171727,0,31.151607
200,1764923303901999511,0,25.674069
201,1764923303912120295,0,30.930028
202,1764923303922370679,0,30.125918
203,1764923303932360163,0,20.170726
204,1764923303942115347,0,26.558373
205,1764923303952032931,0,39.647488
206,1764923303962003015,0,38.476045
207,1764923303972184399,0,28.332541
208,1764923303981674584,0,18.848636
209,1764923303991853568,0,27.808733
210,1764923304002160651,0,25.671053
211,1764923304011611536,0,24.704341
212,1764923304022209719,0,25.440203
213,1764923304031706904,0,23.367967
214,1764923304041819789,0,21.396064
215,1764923304052404472,0,18.785423
216,1764923304061769357,0,20.995615
217,1764923304072145941,0,18.73349
218,1764923304081807126,0,20.722414
219,1764923304091746611,0,18.951964
220,1764923304101746395,0,25.02664
221,1764923304111687580,0,22.867966
222,1764923304121747764,0,28.954183
223,1764923304131754649,0,18.962256
224,1764923304141702533,0,20.934937
225,1764923304151668918,0,19.045748
226,1764923304161740902,0,20.871469
227,1764923304171759986,0,18.988523
228,1764923304181823771,0,21.394024
229,1764923304191771755,0,19.374284
230,1764923304201828040,0,24.929041
231,1764923304212110524,0,18.545781
232,1764923304221724409,0,21.580795
233,1764923304231969293,0,22.922187
234,1764923304241603678,0,21.264726
235,1764923304251831062,0,22.7697
236,1764923304261886846,0,20.854602
237,1764923304271848031,0,23.05377
238,1764923304282070615,0,20.951588
239,1764923304292077999,0,19.014331
240,1764923304301889284,0,20.951452
241,1764923304311866268,0,28.487613
242,1764923304321872553,0,26.638773
243,1764923304332174837,0,30.939987
244,1764923304341866122,0,26.76566
245,1764923304351826906,0,23.682353
246,1764923304361878591,0,21.087464
247,1764923304372058875,0,23.515061
248,1764923304382155159,0,25.911769
249,1764923304392106344,0,24.304827
250,1764923304402285228,0,30.36954
251,1764923304411842313,0,23.809704
252,1764923304422090697,0,21.018954
253,1764923304432274281,0,23.287884
254,1764923304442146666,0,20.773014
255,1764923304451826251,0,23.216608
256,1764923304462255534,0,28.895931
257,1764923304472196219,0,26.97979
258,1764923304482029504,0,24.758272
259,1764923304491833088,0,18.803335
260,1764923304501618973,0,25.017858
261,1764923304511925757,0,18.639675
262,1764923304521713042,0,25.031769
263,1764923304531794926,0,18.753689
264,1764923304541898811,0,20.689519
265,1764923304551802295,0,30.818195
266,1764923304561877979,0,20.808931
267,1764923304572171663,0,19.531531
268,1764923304582116348,0,26.143949
269,1764923304591808633,0,19.347384
270,1764923304601746517,0,26.448579
271,1764923304612005501,0,19.102244
272,1764923304621888386,0,21.081583
273,1764923304632106270,0,27.957206
274,1764923304642248754,0,25.940316
275,1764923304652289639,0,34.971985
276,1764923304661785124,0,25.516272
277,1764923304672014208,0,19.143297
278,1764923304682132492,0,16.802997
279,1764923304692139677,0,22.610001
280,1764923304701944062,0,28.866523
281,1764923304711630646,0,23.038049
282,1764923304721934330,0,16.912424
283,1764923304731997515,0,18.808026
284,1764923304742112499,0,29.373777
285,1764923304752054484,0,26.653426
286,1764923304762071068,0,24.496662
287,1764923304771595453,0,22.889488
288,1764923304781884837,0,28.581079
289,1764923304791921722,0,26.493954
290,1764923304801778606,0,24.681266
291,1764923304811648691,0,22.819399
292,1764923304821615475,0,24.827872
293,1764923304831741160,0,23.550779
294,1764923304841700044,0,21.672406
295,1764923304851657629,0,20.003467
296,1764923304861881613,0,26.631608
297,1764923304871719297,0,24.003407
298,1764923304881887882,0,29.883908
299,1764923304891772166,0,24.616417
300,1764923304901968950,0,21.663091
301,1764923304911843135,0,20.254467
302,1764923304922276119,0,24.143901
303,1764923304932152503,0,18.249215
304,1764923304941754688,0,20.725663
305,1764923304951828073,0,19.948546
306,1764923304962195057,0,20.416675
307,1764923304971744242,0,22.835867
308,1764923304982076926,0,20.524874
309,1764923304991964210,0,18.440224
310,1764923305001849295,0,16.646449
311,1764923305011811379,0,19.911024
312,1764923305021749064,0,26.815994
313,1764923305031791848,0,19.929988
314,1764923305042217932,0,29.893448
315,1764923305051799617,0,24.956601
316,1764923305062194401,0,21.822069
317,1764923305071977886,0,19.991178
318,1764923305082252770,0,22.026169
319,1764923305092074855,0,22.749875
320,1764923305102063839,0,20.498043
321,1764923305111651624,0,19.5661
322,1764923305122200108,0,16.831027
323,1764923305131820193,0,19.86114
324,1764923305141662677,0,18.672391
325,1764923305151842562,0,20.39638
326,1764923305162102046,0,21.056589
327,1764923305172343130,0,28.388517
328,1764923305181731315,0,26.842304
329,1764923305192008999,0,27.352
330,1764923305202151283,0,25.514848
331,1764923305212367367,0,22.93408
332,1764923305221903253,0,29.936315
333,1764923305232146237,0,27.849769
334,1764923305242059921,0,33.394061
335,1764923305251989206,0,30.950546
336,1764923305261781991,0,25.176158
337,1764923305272365274,0,22.959147
338,1764923305282098259,0,20.834094
339,1764923305291668444,0,20.648185
340,1764923305301872028,0,25.756462
341,1764923305312078812,0,30.928035
342,1764923305322310096,0,28.886088
343,1764923305332445781,0,27.180568
344,1764923305341821566,0,26.731861
345,1764923305352188050,0,23.260854
346,1764923305362051935,0,26.538049
347,1764923305372390318,0,23.751515
348,1764923305382090103,0,29.189339
349,1764923305392014188,0,27.214215
350,1764923305401656073,0,26.008388
351,1764923305411735657,0,23.446215
352,1764923305421951341,0,29.639682
353,1764923305432420125,0,22.619103
354,1764923305441947410,0,20.856429
355,1764923305451752595,0,28.149716
356,1764923305461742879,0,25.332618
357,1764923305472126163,0,31.038811
358,1764923305481675748,0,30.488744
359,1764923305491650733,0,27.406347
360,1764923305501894017,0,20.891177
361,1764923305512061901,0,26.580355
362,1764923305521989586,0,24.642738
363,1764923305532000570,0,30.462454
364,1764923305541795555,0,24.589033
365,1764923305551944139,0,34.596344
366,1764923305561853224,0,24.710715
367,1764923305571719108,0,30.868493
368,1764923305581792293,0,24.746665
369,1764923305591798577,0,22.625086
370,1764923305601814362,0,20.67154
371,1764923305611752146,0,26.863933
372,1764923305621863630,0,25.358452
373,1764923305631791115,0,39.345416
374,1764923305642039399,0,29.107503
375,1764923305651804584,0,19.359335
376,1764923305661838768,0,17.637542
377,1764923305672056852,0,19.163814
378,1764923305681770637,0,26.04315
379,1764923305692137721,0,38.79963
380,1764923305701929706,0,38.568757
381,1764923305711981390,0,28.555751
382,1764923305721799775,0,18.726002
383,1764923305732188059,0,26.74931
384,1764923305742085743,0,24.735281
385,1764923305752137128,0,30.388853
386,1764923305761951612,0,20.579849
387,1764923305771938197,0,27.762357
388,1764923305781860681,0,25.996677
389,1764923305792089465,0,22.437591
