seqno,timestamp,lost,rtt
0,1764911251636063288,0,30.337285
1,1764911251646434874,0,33.571497
2,1764911251655999762,0,24.038132
3,1764911251665991649,0,17.348721
4,1764911251676041036,0,19.14737
5,1764911251685991223,0,24.384483
6,1764911251696213710,0,30.121386
7,1764911251706362696,0,25.798361
8,1764911251715971084,0,27.394506
9,1764911251726307970,0,25.762613
10,1764911251736106158,0,20.23205
11,1764911251746030245,0,21.356715
12,1764911251756516931,0,18.824982
13,1764911251766564418,0,20.010281
14,1764911251776054206,0,19.752571
15,1764911251786526492,0,25.46805
16,1764911251796063380,0,18.65915
17,1764911251806198366,0,20.347577
18,1764911251816171753,0,18.679568
19,1764911251825833241,0,25.477459
20,1764911251836174427,0,22.051515
21,1764911251846291314,0,19.847502
22,1764911251855768502,0,18.392952
23,1764911251865936689,0,28.526132
24,1764911251876010475,0,29.708023
25,1764911251886020562,0,23.989499
26,1764911251895810750,0,22.172371
27,1764911251905807637,0,20.399226
28,1764911251915903724,0,17.993181
29,1764911251925929710,0,15.778347
30,1764911251935862098,0,26.016039
31,1764911251945884784,0,27.862595
32,1764911251955907371,0,17.860466
33,1764911251965894558,0,23.855039
34,1764911251975930845,0,26.392471
35,1764911251985938832,0,25.47404
36,1764911251995976219,0,22.355709
37,1764911252006090606,0,24.636914
38,1764911252015760193,0,22.039109
39,1764911252026088780,0,17.106179
40,1764911252036157567,0,18.014626
41,1764911252046450054,0,15.692543
42,1764911252056018141,0,29.924093
43,1764911252066009828,0,19.953201
44,1764911252075984115,0,17.608533
45,1764911252085972202,0,19.829909
46,1764911252096106989,0,18.546499
47,1764911252105868776,0,32.948148
48,1764911252116002463,0,46.821119
49,1764911252126335349,0,36.514047
50,1764911252136155637,0,26.699237
51,1764911252146224924,0,25.069558
52,1764911252155964311,0,19.819892
53,1764911252166242298,0,33.738841
54,1764911252175871185,0,24.145242
55,1764911252185967772,0,30.331343
56,1764911252195938859,0,27.210372
57,1764911252206387045,0,25.792457
58,1764911252216470432,0,35.183274
59,1764911252225865520,0,41.024507
60,1764911252235990407,0,30.932933
61,1764911252246650093,0,20.267705
62,1764911252256338280,0,34.66379
63,1764911252266317167,0,24.725869
64,1764911252276370854,0,30.573628
65,1764911252285837042,0,29.167782
66,1764911252295712829,0,34.726983
67,1764911252306131615,0,24.336103
68,1764911252316386102,0,30.252546
69,1764911252326157689,0,32.258285
70,1764911252335786577,0,22.657532
71,1764911252346174563,0,28.518681
72,1764911252356081550,0,18.641022
73,1764911252365772438,0,44.594209
74,1764911252376038924,0,45.58404
75,1764911252385793412,0,35.926969
76,1764911252395957598,0,34.408266
77,1764911252406000085,0,28.150252
78,1764911252415966572,0,18.20596
79,1764911252435629447,0,30.656857
80,1764911252445960433,0,29.829698
81,1764911252456097320,0,19.718936
82,1764911252465799907,0,20.84031
83,1764911252475908394,0,20.076003
84,1764911252486003381,0,24.266319
85,1764911252496116368,0,26.310518
86,1764911252506080955,0,20.588776
87,1764911252516439242,0,19.646414
88,1764911252526264629,0,20.003879
89,1764911252536250916,0,22.742899
90,1764911252546027903,0,20.179167
91,1764911252556388989,0,18.330396
92,1764911252565939277,0,20.597476
93,1764911252576321264,0,21.755318
94,1764911252586123751,0,23.481685
95,1764911252596278338,0,17.264776
96,1764911252606150725,0,15.080848
97,1764911252615822612,0,17.615907
98,1764911252625909299,0,23.538412
99,1764911252635957286,0,21.387083
100,1764911252645924773,0,19.661555
101,1764911252655923460,0,17.426984
102,1764911252665864447,0,15.285829
103,1764911252676029734,0,21.471566
104,1764911252685986021,0,19.605794
105,1764911252696030508,0,18.656479
106,1764911252705981795,0,15.922457
107,1764911252715980382,0,55.190645
108,1764911252726004569,0,45.18889
109,1764911252736103355,0,41.764382
110,1764911252745971643,0,31.872286
111,1764911252756078229,0,21.792748
112,1764911252766052816,0,23.354083
113,1764911252776098203,0,17.447416
114,1764911252785991890,0,19.464389
115,1764911252796002977,0,26.122281
116,1764911252805961864,0,47.452553
117,1764911252815976551,0,45.409926
118,1764911252825955338,0,35.448074
119,1764911252835964425,0,29.605077
120,1764911252845989312,0,19.601922
121,1764911252855951699,0,17.532417
122,1764911252865916786,0,15.304614
123,1764911252876003673,0,21.583532
124,1764911252885991260,0,27.935188
125,1764911252895992647,0,17.943442
126,1764911252906012334,0,24.360037
127,1764911252915953921,0,33.564845
128,1764911252925997108,0,23.540183
129,1764911252936012995,0,22.072433
130,1764911252946019282,0,28.224552
131,1764911252956048969,0,18.204824
132,1764911252966015356,0,40.132363
133,1764911252976004843,0,30.23935
134,1764911252985972230,0,32.243634
135,1764911252995980617,0,22.254499
136,1764911253006008204,0,28.256066
137,1764911253016011091,0,22.265181
138,1764911253026040578,0,19.956996
139,1764911253036057565,0,18.179553
140,1764911253046008252,0,16.275748
141,1764911253055977439,0,38.134627
142,1764911253066033826,0,28.099863
143,1764911253076000413,0,22.215591
144,1764911253085995500,0,20.269776
145,1764911253095985687,0,18.763879
146,1764911253106229473,0,20.122906
147,1764911253115978461,0,22.668446
148,1764911253126066948,0,25.708874
149,1764911253136111235,0,18.424143
150,1764911253146052822,0,20.683403
151,1764911253156088709,0,38.843599
152,1764911253166528095,0,28.430536
153,1764911253176269482,0,23.450433
154,1764911253186143769,0,20.519846
155,1764911253196162656,0,18.576
156,1764911253206455343,0,20.281259
157,1764911253216276430,0,28.226441
158,1764911253226702217,0,33.821198
159,1764911253236270804,0,35.457726
160,1764911253246001191,0,25.763914
161,1764911253256350778,0,18.548496
162,1764911253266291665,0,38.217022
163,1764911253276217152,0,28.330155
164,1764911253286147339,0,36.730108
165,1764911253295924726,0,38.631728
166,1764911253305929213,0,28.652669
167,1764911253325316488,0,17.263377
168,1764911253335872774,0,18.551783
169,1764911253345820861,0,16.522486
170,1764911253355745749,0,22.61594
171,1764911253365988535,0,28.352337
172,1764911253375969722,0,18.39007
173,1764911253385926309,0,20.389505
174,1764911253395950896,0,26.37586
175,1764911253406004283,0,28.316103
176,1764911253415960470,0,18.386673
177,1764911253425990357,0,16.493515
178,1764911253435989644,0,22.372359
179,1764911253445995831,0,28.512163
180,1764911253455988918,0,22.635672
181,1764911253466280905,0,20.126034
182,1764911253476064292,0,18.59566
183,1764911253486105579,0,20.275097
184,1764911253495835566,0,23.527988
185,1764911253506237053,0,24.18736
186,1764911253515929140,0,23.012337
187,1764911253525854527,0,20.684696
188,1764911253535949614,0,18.520061
189,1764911253546228901,0,16.343324
190,1764911253555961988,0,22.639685
191,1764911253576087562,0,18.381969
192,1764911253585983049,0,16.50069
193,1764911253596068536,0,26.321725
194,1764911253606083723,0,28.609926
195,1764911253616065310,0,26.40325
196,1764911253626069197,0,16.421776
197,1764911253636201083,0,18.248062
198,1764911253645953471,0,16.72931
199,1764911253655926858,0,18.596096
200,1764911253666186244,0,20.314421
201,1764911253675819032,0,19.638729
202,1764911253686053618,0,20.569511
203,1764911253696082805,0,19.5143
204,1764911253706088592,0,25.568245
205,1764911253716190979,0,23.045428
206,1764911253726510066,0,20.396678
207,1764911253736356253,0,18.749256
208,1764911253746233040,0,20.686873
209,1764911253756233227,0,23.010035
210,1764911253766454214,0,20.381107
211,1764911253776305201,0,19.959542
212,1764911253786296188,0,20.674082
213,1764911253796386375,0,22.733304
214,1764911253806684861,0,23.804899
215,1764911253815738750,0,22.829454
216,1764911253825917836,0,20.626507
217,1764911253836129623,0,18.661995
218,1764911253846475310,0,24.74717
219,1764911253856143697,0,27.374449
220,1764911253865727184,0,21.21655
221,1764911253875766671,0,19.341452
222,1764911253886251858,0,20.384051
223,1764911253896225045,0,22.736571
224,1764911253906542331,0,24.416602
225,1764911253916007519,0,19.0931
226,1764911253926222906,0,20.574691
227,1764911253936133593,0,26.886364
228,1764911253946271980,0,24.717719
229,1764911253956187267,0,21.79182
230,1764911253966276154,0,39.477798
231,1764911253976082741,0,29.701034
232,1764911253986097128,0,36.316669
233,1764911253996253415,0,26.197299
234,1764911254005865302,0,32.536917
235,1764911254015836789,0,46.698323
236,1764911254035858263,0,26.713754
237,1764911254046106850,0,60.800105
238,1764911254056241336,0,50.673284
239,1764911254066424223,0,40.446813
240,1764911254075810111,0,31.10915
241,1764911254086156397,0,29.164582
242,1764911254096160384,0,34.17787
243,1764911254106231671,0,32.375759
244,1764911254116040159,0,22.602926
245,1764911254126234545,0,23.679745
246,1764911254135736133,0,22.684793
247,1764911254146038119,0,20.337523
248,1764911254155961207,0,58.356457
249,1764911254175471981,0,38.867285
250,1764911254185885668,0,28.443335
251,1764911254195932654,0,37.901468
252,1764911254205866442,0,36.206116
253,1764911254215814829,0,26.276276
254,1764911254225888415,0,33.230386
255,1764911254235928802,0,23.207192
256,1764911254245895689,0,27.961573
257,1764911254256169176,0,34.08082
258,1764911254266053163,0,32.572419
259,1764911254276028450,0,26.359235
260,1764911254285909937,0,25.542287
261,1764911254295966324,0,23.586467
262,1764911254305943111,0,20.485213
263,1764911254315916198,0,34.336581
264,1764911254326096684,0,39.163641
265,1764911254335942171,0,29.339192
266,1764911254346160058,0,26.919479
267,1764911254356029445,0,37.587178
268,1764911254365947932,0,27.644735
269,1764911254376279419,0,33.476278
270,1764911254386070106,0,31.908022
271,1764911254396077693,0,21.923967
272,1764911254405802180,0,27.632705
273,1764911254416219366,0,33.691238
274,1764911254426052153,0,36.027184
275,1764911254436007340,0,26.093216
276,1764911254446012627,0,23.949573
277,1764911254456266914,0,47.180749
278,1764911254465929901,0,37.483908
279,1764911254475964488,0,27.485708
280,1764911254485994475,0,33.86269
281,1764911254495783962,0,30.689405
282,1764911254506044149,0,20.460105
283,1764911254516084135,0,21.650872
284,1764911254526422722,0,20.057996
285,1764911254536231409,0,27.778511
286,1764911254546477196,0,60.518512
287,1764911254556375883,0,50.626056
288,1764911254565814170,0,41.145942
289,1764911254576673456,0,30.334116
290,1764911254585997144,0,29.007684
291,1764911254596631130,0,26.689123
292,1764911254606113717,1,
293,1764911254616417704,0,22.617163
294,1764911254625977391,0,20.886451
295,1764911254636296378,0,18.524743
296,1764911254646183965,0,44.093533
297,1764911254656259252,0,34.055876
