seqno,timestamp,lost,rtt
0,1764969095083180167,0,33.402174
1,1764969095093171552,0,56.762943
2,1764969095102908837,0,47.055056
3,1764969095123063506,0,26.904131
4,1764969095132847091,0,38.505682
5,1764969095143045976,0,39.288213
6,1764969095153046561,0,29.256509
7,1764969095163077745,0,40.580404
8,1764969095173099430,0,41.280307
9,1764969095183167215,0,43.312577
10,1764969095192911100,0,33.607007
11,1764969095203140784,0,44.830916
12,1764969095213304369,0,45.034994
13,1764969095222877154,0,35.498179
14,1764969095232869539,0,36.084671
15,1764969095242961223,0,26.021618
16,1764969095253083308,0,37.092624
17,1764969095263108093,0,60.222667
18,1764969095273084677,0,83.739324
19,1764969095282862362,0,73.990742
20,1764969095293027547,0,63.828975
21,1764969095302772832,0,54.085511
22,1764969095313063716,0,43.796758
23,1764969095322781801,1,
24,1764969095333355085,0,54.44601
25,1764969095343056671,0,56.572584
26,1764969095352876756,0,67.999124
27,1764969095363255640,0,57.654477
28,1764969095373250024,0,47.667953
29,1764969095383255709,0,37.666249
30,1764969095393107394,0,27.818847
31,1764969095403267679,0,60.394302
32,1764969095413059964,0,72.378309
33,1764969095423059748,0,62.384737
34,1764969095433404333,0,52.04494
35,1764969095443148618,1,
36,1764969095453186602,0,32.21302
37,1764969095463396687,0,32.272837
38,1764969095473177472,0,45.499044
39,1764969095482780357,0,46.52923
40,1764969095492884442,0,36.461039
41,1764969095503449726,0,25.892039
42,1764969095512892511,0,27.419728
43,1764969095523446195,0,28.059274
44,1764969095533023381,0,28.45848
45,1764969095542772866,0,40.703815
46,1764969095553174850,0,51.755224
47,1764969095563159735,0,41.816874
48,1764969095572641320,0,32.344608
49,1764969095582969804,0,64.089009
50,1764969095593093289,0,53.978121
51,1764969095603202073,0,43.881226
52,1764969095612981559,0,34.103561
53,1764969095622950543,0,24.136507
54,1764969095632816328,0,36.812145
55,1764969095642802313,0,38.907967
56,1764969095652817498,0,28.871265
57,1764969095662812282,0,29.492402
58,1764969095672766867,0,30.276961
59,1764969095682726152,0,41.591349
60,1764969095692789737,0,31.547037
61,1764969095702873221,1,
62,1764969095712978506,0,33.014225
63,1764969095722881091,0,54.798678
64,1764969095732876175,0,66.294243
65,1764969095743141460,0,56.032584
66,1764969095753115645,0,46.031451
67,1764969095762886830,0,36.289513
68,1764969095773179614,0,25.986141
69,1764969095782862399,0,38.998547
70,1764969095792884984,0,50.154298
71,1764969095802898369,0,40.161614
72,1764969095812936953,0,40.690174
73,1764969095823087138,0,30.560359
74,1764969095832872123,0,31.688342
75,1764969095842947707,0,43.660304
76,1764969095852968392,0,63.822524
77,1764969095863226477,0,53.593096
78,1764969095872853362,0,43.95977
79,1764969095882785947,0,34.042011
80,1764969095893148131,0,44.892804
81,1764969095903077916,0,46.418393
82,1764969095913346300,0,36.18433
83,1764969095922980085,0,47.214767
84,1764969095932977070,0,37.252686
85,1764969095943446954,0,26.788957
86,1764969095953203539,0,44.988582
87,1764969095963169724,0,55.458504
88,1764969095972768809,0,45.896589
89,1764969095983040394,0,35.630304
90,1764969095993153878,0,25.523478
91,1764969096002810863,0,47.579345
92,1764969096012834548,0,50.085448
93,1764969096023571132,0,39.387349
94,1764969096032853118,0,30.114503
95,1764969096043216602,0,19.757458
96,1764969096052860587,0,41.13656
97,1764969096063113571,0,41.738443
98,1764969096073522956,0,42.153921
99,1764969096083015641,0,32.698784
100,1764969096093240525,0,33.024519
101,1764969096102783511,0,23.517979
102,1764969096112657296,0,30.9482
103,1764969096123138080,0,75.036662
104,1764969096133029265,0,65.150651
105,1764969096143205349,0,54.980249
106,1764969096153217434,0,44.973043
107,1764969096163232419,0,34.907017
108,1764969096172984904,0,47.639462
109,1764969096183047688,0,58.495295
110,1764969096193116573,0,48.4758
111,1764969096202682158,0,50.327145
112,1764969096212854643,0,40.189857
113,1764969096223470127,0,29.58328
114,1764969096232968112,0,40.574877
115,1764969096242963597,0,63.310022
116,1764969096253197481,0,53.081958
117,1764969096263250366,0,42.890898
118,1764969096272778951,0,33.507155
119,1764969096283501735,0,44.064059
120,1764969096292810021,0,55.57437
121,1764969096303275805,0,45.132888
122,1764969096313015390,0,35.395225
123,1764969096323091575,0,42.555783
124,1764969096332928160,0,32.738501
125,1764969096342603445,0,33.499391
126,1764969096352614229,1,
127,1764969096362875314,0,23.64644
128,1764969096372835499,0,24.09089
129,1764969096382830883,0,25.371414
130,1764969096392784368,0,54.124813
131,1764969096402848653,0,91.962088
132,1764969096412857238,0,81.977132
133,1764969096422905522,0,71.931738
134,1764969096432934207,0,91.268622
135,1764969096442906592,0,81.321052
136,1764969096452897376,0,71.332244
137,1764969096462869261,0,61.361424
138,1764969096472845546,0,51.385977
139,1764969096482872831,1,
140,1764969096492885715,1,
141,1764969096502899700,0,52.326367
142,1764969096512892485,0,85.992942
143,1764969096522878170,0,76.031367
144,1764969096532860254,0,66.050698
145,1764969096542897939,0,76.747045
146,1764969096552892724,0,66.758873
147,1764969096562956708,0,56.667429
148,1764969096572908493,0,46.744488
149,1764969096592751563,0,26.902349
150,1764969096602923947,0,70.601061
151,1764969096612914632,0,83.487998
152,1764969096622954517,0,73.450894
153,1764969096632954602,0,63.452302
154,1764969096642971086,0,53.437515
155,1764969096652936771,1,
156,1764969096662983356,0,33.344132
157,1764969096672941141,1,
158,1764969096682966525,0,34.622257
159,1764969096693041410,0,58.108517
160,1764969096702990895,0,48.186431
161,1764969096712871580,0,90.497867
162,1764969096723146964,0,80.295549
163,1764969096733057249,0,93.40865
164,1764969096742925634,0,83.545168
165,1764969096753107918,0,73.366322
166,1764969096762979103,0,63.45084
167,1764969096773110088,0,53.368438
168,1764969096782957473,1,
169,1764969096792829958,1,
170,1764969096802926342,0,98.065185
171,1764969096812908327,0,88.120925
172,1764969096823211411,0,120.85755
173,1764969096833071996,0,111.032627
174,1764969096843250981,0,100.858692
175,1764969096853074266,0,127.002634
176,1764969096863369650,0,116.667029
177,1764969096873411235,0,106.673705
178,1764969096883382119,0,96.708775
179,1764969096893255204,0,86.839494
180,1764969096903291389,1,
181,1764969096913369974,1,
182,1764969096923350558,1,
183,1764969096932682744,1,
184,1764969096942797729,1,
185,1764969096952805313,0,27.278995
186,1764969096963219597,0,135.480268
187,1764969096973087782,0,125.653322
188,1764969096982746968,0,115.99963
189,1764969096993411351,0,105.340087
190,1764969097002879537,0,95.877572
191,1764969097013467121,1,
192,1764969097022762307,1,
193,1764969097033224791,1,
194,1764969097042838576,1,
195,1764969097053518560,1,
196,1764969097063114245,0,50.65752
197,1764969097073288629,1,
198,1764969097083344214,1,
199,1764969097093000599,0,43.505054
200,1764969097103206184,0,53.58694
201,1764969097113340868,0,43.476053
202,1764969097123170653,0,33.64871
203,1764969097132894838,1,
204,1764969097142773923,0,46.844579
205,1764969097152796708,0,73.518603
206,1764969097162756593,0,86.467399
207,1764969097172748178,0,76.450879
208,1764969097182790162,0,66.436096
209,1764969097192775347,0,87.733622
210,1764969097202843632,0,77.691961
211,1764969097212787216,0,67.750725
212,1764969097222766701,0,57.772824
213,1764969097232650386,1,
214,1764969097242969270,1,
215,1764969097253126455,0,52.888554
216,1764969097262943740,0,95.355857
217,1764969097272821125,0,85.516388
218,1764969097282943109,0,75.397567
219,1764969097292876394,0,65.466685
220,1764969097303205178,0,55.140887
221,1764969097312934064,1,
222,1764969097322752249,1,
223,1764969097332766033,0,36.947361
224,1764969097343093618,0,63.991129
225,1764969097353108502,0,75.126408
226,1764969097363069887,0,65.167897
227,1764969097372919972,0,55.287417
228,1764969097382947757,0,66.494347
229,1764969097393109441,0,56.358937
230,1764969097402987926,0,46.48422
231,1764969097413064411,0,47.363341
232,1764969097422903796,0,37.553617
233,1764969097432916580,0,36.515568
234,1764969097442757565,1,
235,1764969097452779550,0,41.019172
236,1764969097462945835,0,49.740638
237,1764969097472778820,0,79.728165
238,1764969097483196404,0,69.34629
239,1764969097493115489,0,59.435415
240,1764969097503305773,0,67.138072
241,1764969097512790559,0,57.691858
242,1764969097523019543,0,47.468412
243,1764969097533373827,1,
244,1764969097543328812,1,
245,1764969097553012497,0,79.951672
246,1764969097563493281,0,69.497909
247,1764969097572942767,0,83.794824
248,1764969097583201551,0,73.572233
249,1764969097593528735,0,63.252607
250,1764969097602950721,0,53.835938
251,1764969097613257905,0,43.533985
252,1764969097622817491,1,
253,1764969097633142875,0,45.134935
254,1764969097643650559,0,56.702862
255,1764969097653402044,0,56.883391
256,1764969097663066429,0,47.258382
257,1764969097672617215,0,51.063648
258,1764969097683063399,0,40.681037
259,1764969097692732684,1,
260,1764969097703104268,0,39.244523
261,1764969097713042653,0,60.70305
262,1764969097722728138,0,75.339872
263,1764969097733586121,0,64.4992
264,1764969097743014607,0,55.084733
265,1764969097753502591,0,44.599761
266,1764969097762931777,0,35.172746
267,1764969097773250261,0,24.856887
268,1764969097783188046,0,46.928571
269,1764969097793068731,0,69.975141
270,1764969097802840316,0,60.258925
271,1764969097812854600,0,50.255199
272,1764969097822656186,0,40.461596
273,1764969097832583170,0,30.542288
274,1764969097842630355,0,41.906688
275,1764969097853131639,0,42.305959
276,1764969097862979724,1,
277,1764969097873023709,0,22.374789
278,1764969097883343093,0,22.313632
279,1764969097893150778,0,33.797822
280,1764969097902837663,0,64.112113
281,1764969097913054647,0,53.919809
282,1764969097922745533,0,44.23218
283,1764969097932988817,0,33.990648
284,1764969097942871602,0,100.112637
285,1764969097952941087,0,90.062616
286,1764969097962824471,0,80.181835
287,1764969097972882456,0,70.111196
288,1764969097982922841,0,60.085324
289,1764969097992889925,1,
290,1764969098002864410,1,
291,1764969098012916995,1,
292,1764969098022888480,0,20.110557
293,1764969098032934564,0,42.754504
294,1764969098042978649,0,53.571637
295,1764969098052904834,0,43.648156
296,1764969098062897918,0,33.656637
297,1764969098072865303,0,23.662087
298,1764969098083151988,0,58.83675
299,1764969098093004072,0,79.784231
300,1764969098102854557,0,69.968523
301,1764969098112814442,0,60.013986
302,1764969098123012627,0,49.819657
303,1764969098132876112,0,39.960432
304,1764969098143237396,0,29.58976
305,1764969098152763181,0,40.00451
306,1764969098162928766,0,50.779645
307,1764969098172944550,0,40.772088
308,1764969098182859135,0,30.832583
309,1764969098192904220,0,79.431796
310,1764969098203093704,0,101.911775
311,1764969098212885989,0,92.161217
312,1764969098222907074,0,82.149145
313,1764969098242705744,0,62.35692
314,1764969098253346027,1,
315,1764969098263329412,1,
316,1764969098273054297,0,31.988288
317,1764969098283046282,0,64.508362
318,1764969098292889967,0,54.716376
319,1764969098302901652,0,44.720416
320,1764969098313433836,0,34.181968
321,1764969098323224021,1,
322,1764969098333462505,0,37.678256
323,1764969098342867491,0,48.082678
324,1764969098353453774,0,48.983473
325,1764969098363301959,0,39.174242
326,1764969098373166244,0,45.567872
327,1764969098383195729,0,35.579288
328,1764969098393111114,0,31.740425
329,1764969098402929899,0,69.298879
330,1764969098413158583,0,80.726089
331,1764969098423185968,0,82.010084
332,1764969098432693253,0,72.557798
333,1764969098443056737,0,72.482138
334,1764969098453228122,0,62.361382
335,1764969098463075507,0,52.51974
336,1764969098472857592,0,42.742312
337,1764969098482729777,1,
338,1764969098492670462,1,
339,1764969098503124146,0,23.264468
340,1764969098512984631,0,46.453946
341,1764969098523219015,0,47.595712
342,1764969098533164900,0,37.693426
343,1764969098542704185,0,38.600812
344,1764969098553129569,0,43.447335
345,1764969098563121954,0,33.495448
346,1764969098573185439,0,39.784896
347,1764969098583024924,0,34.29998
348,1764969098593211608,0,29.133902
349,1764969098603166193,0,49.617989
350,1764969098613098478,0,39.757602
351,1764969098622851563,0,81.743031
352,1764969098633117347,0,71.517799
353,1764969098642668332,0,61.957899
354,1764969098653010917,0,75.949096
355,1764969098663247901,0,65.719661
356,1764969098673238086,0,55.73443
357,1764969098682778571,0,46.140902
358,1764969098693136655,0,35.840235
359,1764969098703399040,1,
360,1764969098713513524,0,35.832779
361,1764969098723074609,0,57.243312
362,1764969098733113894,0,47.222869
363,1764969098743125179,0,37.20311
364,1764969098752602164,0,60.881477
365,1764969098762789249,0,61.438518
366,1764969098772866033,0,51.363909
367,1764969098782747618,0,41.45665
368,1764969098792838203,0,31.392886
369,1764969098802801688,0,58.760789
370,1764969098812804372,0,76.503974
371,1764969098822726657,0,66.606352
372,1764969098832855242,0,94.956432
373,1764969098842833926,0,85.00641
374,1764969098852903911,0,74.939412
375,1764969098862915096,0,64.929881
376,1764969098873034080,0,54.80816
377,1764969098882940965,1,
378,1764969098892791150,0,72.868535
379,1764969098903268834,0,62.422623
380,1764969098912923919,0,52.770513
381,1764969098923008104,1,
382,1764969098933159988,0,64.533721
383,1764969098942946973,0,54.762053
384,1764969098952989958,0,44.730132
385,1764969098962921743,0,34.800443
386,1764969098973066027,0,68.854103
387,1764969098982842112,0,90.573308
388,1764969098992968397,0,80.475304
389,1764969099002901882,0,70.545004
390,1764969099013149266,0,60.299455
391,1764969099022686052,0,50.765191
392,1764969099033189436,1,
393,1764969099043134920,1,
394,1764969099052907405,0,77.814368
395,1764969099062961090,0,125.920481
396,1764969099072807475,0,138.894222
397,1764969099082978259,0,128.667659
398,1764969099093054344,0,118.656943
399,1764969099102986829,0,108.732422
400,1764969099113405513,0,98.321162
401,1764969099122880398,1,
402,1764969099133423982,1,
403,1764969099142910568,1,
404,1764969099153513152,1,
405,1764969099162853337,1,
406,1764969099173053422,1,
407,1764969099183308206,1,
408,1764969099193346391,0,60.538607
409,1764969099202789976,0,56.909083
410,1764969099213170860,0,46.571183
411,1764969099223196745,0,36.551671
412,1764969099232804030,0,26.951412
413,1764969099243334414,0,43.146646
414,1764969099252744900,0,49.875958
415,1764969099263287284,0,49.676753
416,1764969099273267469,0,57.007107
417,1764969099283311053,0,47.004108
418,1764969099293220438,0,37.101431
419,1764969099302782723,0,27.502902
420,1764969099313132608,0,38.065152
421,1764969099323101492,0,45.556437
422,1764969099332920677,0,35.802103
423,1764969099343199762,0,35.211953
424,1764969099352976847,0,58.543996
425,1764969099362751732,0,48.839873
426,1764969099373273716,0,38.33724
427,1764969099383095301,0,28.521364
428,1764969099393185785,0,66.047036
429,1764969099403075470,0,78.966636
430,1764969099413011355,0,69.063705
431,1764969099423124840,0,79.97818
432,1764969099433240724,0,69.916572
433,1764969099443043709,0,60.118292
434,1764969099453091794,0,50.072724
435,1764969099462599879,0,40.569261
436,1764969099472632664,1,
437,1764969099482973148,0,38.654029
438,1764969099492737833,0,52.525152
439,1764969099503105317,0,42.183422
440,1764969099512842002,0,55.47543
441,1764969099522836987,0,45.504245
442,1764969099532877472,0,46.079529
443,1764969099542879357,0,36.102114
444,1764969099552817041,1,
445,1764969099562878926,0,26.771804
446,1764969099572801411,0,38.122484
447,1764969099582869195,0,50.368755
448,1764969099592866980,0,40.348399
449,1764969099602876665,0,51.82111
450,1764969099612996349,0,63.341664
451,1764969099622919534,0,53.44448
452,1764969099632881219,0,43.485853
453,1764969099642934104,0,33.434821
454,1764969099653181988,0,23.188877
455,1764969099663181373,0,45.87858
456,1764969099672817058,0,57.723501
457,1764969099682926942,0,47.616972
458,1764969099692960027,0,37.548048
459,1764969099702902912,0,27.6424
460,1764969099712911197,0,39.2594
461,1764969099722944881,0,50.521643
462,1764969099732763066,0,63.831591
463,1764969099742941251,0,53.679409
464,1764969099752873036,0,43.662587
465,1764969099763026120,0,33.597249
466,1764969099773120705,1,
467,1764969099782904490,0,45.877158
468,1764969099793171574,0,56.285962
469,1764969099803044559,0,46.443652
470,1764969099812786044,0,59.766977
471,1764969099823001828,0,49.583183
472,1764969099833079513,0,50.64334
473,1764969099842811598,0,40.944753
474,1764969099852976883,0,30.784212
475,1764969099863005167,0,41.730417
476,1764969099873071652,0,65.348043
477,1764969099883101737,0,55.366549
478,1764969099893479321,0,44.982421
479,1764969099903353306,0,35.121235
480,1764969099913279190,0,25.200852
481,1764969099923283275,0,37.420468
482,1764969099932861960,0,58.516716
483,1764969099943144645,0,48.276061
484,1764969099952903030,0,38.525403
485,1764969099963507014,0,38.355859
486,1764969099973550998,0,40.310716
487,1764969099982846884,0,31.046845
488,1764969099992805069,0,31.775722
489,1764969100002876153,0,32.381879
490,1764969100012712938,1,
491,1764969100023234422,0,24.080111
492,1764969100033374207,0,35.662881
493,1764969100042807292,0,26.271356
494,1764969100053023877,0,26.511221
495,1764969100062693562,0,27.227086
496,1764969100073097146,0,38.716801
497,1764969100083332930,0,33.379729
498,1764969100093129016,0,23.625147
499,1764969100103045200,0,25.100206
500,1764969100113277985,0,29.927724
501,1764969100123378969,0,43.218564
502,1764969100132838455,0,33.807291
503,1764969100143185639,0,33.7067
504,1764969100153148424,0,34.583397
505,1764969100163255908,0,66.399797
506,1764969100173355693,0,118.629674
507,1764969100182607479,0,109.401451
508,1764969100193247362,0,126.834497
509,1764969100203333047,0,116.775099
510,1764969100212882832,0,107.227772
511,1764969100222961917,0,97.149721
512,1764969100232881302,0,87.231839
513,1764969100242511487,1,
514,1764969100252765572,1,
515,1764969100262729756,1,
516,1764969100272805341,1,
517,1764969100282787926,1,
518,1764969100292789810,0,88.383109
519,1764969100302846995,0,115.045276
520,1764969100312844580,0,105.07506
521,1764969100322849764,0,95.066291
522,1764969100332934749,0,84.986835
523,1764969100343013734,0,74.909751
524,1764969100353128618,1,
525,1764969100362880603,1,
526,1764969100372831488,1,
527,1764969100383124972,0,177.571145
528,1764969100392847357,0,209.509321
529,1764969100403205542,0,199.101237
530,1764969100412945427,0,189.416466
531,1764969100423186611,0,179.159307
532,1764969100432904396,1,
533,1764969100442794681,1,
534,1764969100453053065,1,
535,1764969100462992650,1,
536,1764969100472964635,1,
537,1764969100482884020,1,
538,1764969100493115304,1,
539,1764969100502749389,0,99.602494
540,1764969100513148874,1,
541,1764969100522840559,1,
542,1764969100532766244,0,139.989088
543,1764969100543218828,0,129.562192
544,1764969100553292612,0,119.496972
545,1764969100563314797,0,109.48022
546,1764969100573555281,0,173.408756
547,1764969100582844167,0,164.159096
548,1764969100593118251,0,153.901853
549,1764969100603176736,0,143.818715
550,1764969100612941921,0,134.083256
551,1764969100622735406,1,
552,1764969100632671191,1,
553,1764969100642996175,1,
554,1764969100653044660,1,
555,1764969100663049444,0,83.96548
556,1764969100672871829,0,98.318186
557,1764969100682952114,0,130.774934
558,1764969100692952899,0,120.780663
559,1764969100703756082,0,109.933918
560,1764969100713092068,0,100.64631
561,1764969100723212052,0,90.532385
562,1764969100733194737,1,
563,1764969100742672623,1,
564,1764969100752685607,0,85.68415
565,1764969100763232591,0,75.143058
566,1764969100773284776,0,65.095863
567,1764969100783307561,0,55.079766
568,1764969100793238645,1,
569,1764969100803304330,0,35.026466
570,1764969100813601014,1,
571,1764969100823104600,0,76.032353
572,1764969100833437384,0,137.356086
573,1764969100843028669,0,127.798771
574,1764969100853019054,0,117.827627
575,1764969100863135539,0,107.716891
576,1764969100872769924,0,98.08691
577,1764969100882537709,0,88.325372
578,1764969100893353892,1,
579,1764969100902864878,0,87.264108
580,1764969100913303862,0,91.102106
581,1764969100922713048,0,81.718284
582,1764969100933401031,0,71.034717
583,1764969100942824117,0,61.614426
584,1764969100953310501,0,51.130258
585,1764969100962846086,1,
586,1764969100973074371,1,
587,1764969100983356755,0,73.983271
588,1764969100993129240,0,64.232067
589,1764969101002751525,0,54.599602
590,1764969101012774210,1,
591,1764969101022794595,0,68.113368
592,1764969101032777179,0,100.489126
593,1764969101042769664,0,90.517486
594,1764969101052714849,0,80.574436
595,1764969101062816133,0,70.474582
596,1764969101072771718,0,60.520276
597,1764969101082798003,0,50.48253
598,1764969101092797888,0,68.124712
599,1764969101102828672,0,78.882457
600,1764969101112974557,0,68.758753
601,1764969101122850842,0,58.885125
602,1764969101132913026,0,48.82592
603,1764969101142879011,0,70.387096
604,1764969101152936796,0,60.349113
605,1764969101163125880,0,50.162886
606,1764969101172978765,1,
607,1764969101182863750,1,
608,1764969101192958835,0,43.402826
609,1764969101202973419,0,55.655177
610,1764969101212972304,0,45.633378
611,1764969101222805589,0,65.45331
612,1764969101233205173,0,55.068707
613,1764969101242837358,0,45.449637
614,1764969101252959743,0,59.436076
615,1764969101263086727,0,93.913783
616,1764969101272858912,0,84.179958
