since,relative_seconds,rtt
4.940,4.940,16.32
4.950,4.950,19.77
4.959,4.959,16.90
4.969,4.969,18.79
4.980,4.980,17.26
4.989,4.989,18.47
4.999,4.999,16.79
5.009,5.009,22.15
5.020,5.020,19.99
5.030,5.030,18.90
5.040,5.040,17.03
5.050,5.050,18.60
5.059,5.059,16.43
5.070,5.070,21.82
5.079,5.079,28.41
5.090,5.090,26.88
5.100,5.100,23.75
5.110,5.110,21.87
5.120,5.120,19.72
5.130,5.130,18.04
5.140,5.140,19.95
5.150,5.150,18.55
5.160,5.160,16.13
5.170,5.170,22.16
5.180,5.180,28.14
5.190,5.190,18.19
5.199,5.199,18.02
5.209,5.209,18.78
5.220,5.220,16.97
5.230,5.230,22.27
5.240,5.240,29.61
5.250,5.250,26.37
5.260,5.260,16.70
5.269,5.269,23.23
5.280,5.280,20.13
5.290,5.290,23.01
5.300,5.300,23.99
5.310,5.310,19.87
5.319,5.319,18.84
5.330,5.330,22.77
5.340,5.340,20.59
5.350,5.350,20.35
5.360,5.360,18.24
5.370,5.370,18.86
5.380,5.380,17.88
5.390,5.390,18.54
5.399,5.399,24.84
5.410,5.410,19.92
5.420,5.420,20.33
5.430,5.430,22.60
5.440,5.440,24.44
5.449,5.449,18.72
5.460,5.460,16.02
5.469,5.469,18.34
5.479,5.479,16.54
5.489,5.489,18.06
5.499,5.499,20.49
5.509,5.509,18.69
5.520,5.520,20.25
5.529,5.529,18.29
5.539,5.539,16.27
5.550,5.550,22.85
5.560,5.560,16.53
5.569,5.569,18.87
5.579,5.579,17.92
5.590,5.590,18.32
5.600,5.600,15.74
5.610,5.610,18.21
5.620,5.620,20.09
5.639,5.639,16.71
5.650,5.650,22.51
5.660,5.660,16.25
5.669,5.669,22.52
5.680,5.680,19.92
5.690,5.690,18.15
5.700,5.700,16.07
5.710,5.710,22.21
5.720,5.720,20.50
5.729,5.729,19.03
5.740,5.740,16.29
5.750,5.750,27.36
5.760,5.760,17.51
5.770,5.770,19.49
5.780,5.780,16.47
5.790,5.790,18.55
5.799,5.799,20.19
5.810,5.810,19.75
5.820,5.820,16.39
5.829,5.829,22.96
5.840,5.840,20.85
5.850,5.850,18.34
5.860,5.860,16.72
5.870,5.870,22.74
5.880,5.880,20.91
5.890,5.890,18.54
5.900,5.900,17.66
5.910,5.910,19.79
5.920,5.920,16.54
5.930,5.930,24.55
5.940,5.940,21.15
5.950,5.950,19.43
5.960,5.960,18.37
5.970,5.970,20.16
5.980,5.980,16.90
5.990,5.990,18.41
6.000,6.000,19.96
6.010,6.010,18.97
6.020,6.020,16.61
6.030,6.030,18.95
6.040,6.040,16.92
6.050,6.050,20.44
6.060,6.060,21.26
6.069,6.069,19.61
6.080,6.080,17.16
6.090,6.090,24.57
6.100,6.100,21.31
6.110,6.110,19.73
6.120,6.120,17.29
6.130,6.130,19.14
6.140,6.140,16.72
6.149,6.149,18.94
6.160,6.160,21.01
6.169,6.169,19.57
6.180,6.180,17.49
6.189,6.189,19.45
6.199,6.199,17.60
6.210,6.210,23.22
6.219,6.219,21.35
6.230,6.230,18.83
6.240,6.240,16.86
6.250,6.250,22.94
6.260,6.260,20.23
6.270,6.270,18.90
6.280,6.280,20.90
6.290,6.290,19.08
6.300,6.300,16.30
6.310,6.310,22.11
6.320,6.320,20.38
6.330,6.330,18.17
6.340,6.340,16.54
6.350,6.350,18.06
6.360,6.360,16.45
6.370,6.370,23.73
6.380,6.380,20.37
6.390,6.390,19.58
6.400,6.400,15.96
6.409,6.409,22.05
6.420,6.420,16.07
6.430,6.430,20.07
6.440,6.440,16.48
6.449,6.449,27.23
6.460,6.460,17.07
6.470,6.470,24.20
6.480,6.480,16.72
6.490,6.490,18.86
6.500,6.500,17.46
6.510,6.510,22.89
6.520,6.520,17.54
6.530,6.530,22.97
6.540,6.540,20.60
6.550,6.550,19.92
6.559,6.559,18.03
6.570,6.570,24.23
6.580,6.580,17.15
6.590,6.590,18.25
6.599,6.599,16.83
6.610,6.610,27.83
6.620,6.620,25.77
6.630,6.630,23.06
6.640,6.640,20.76
6.649,6.649,19.68
6.660,6.660,18.16
6.670,6.670,18.98
6.680,6.680,16.76
6.690,6.690,22.70
6.700,6.700,20.25
6.710,6.710,18.00
6.720,6.720,16.96
6.730,6.730,19.74
6.739,6.739,20.47
6.750,6.750,23.05
6.760,6.760,20.36
6.770,6.770,19.12
6.779,6.779,17.78
6.790,6.790,23.41
6.800,6.800,29.71
6.810,6.810,30.46
6.820,6.820,25.47
6.830,6.830,19.16
6.840,6.840,16.83
6.849,6.849,22.46
6.860,6.860,20.76
6.870,6.870,19.07
6.880,6.880,18.38
6.890,6.890,18.93
6.900,6.900,18.23
6.910,6.910,23.78
6.920,6.920,20.81
6.930,6.930,19.09
6.940,6.940,16.79
6.949,6.949,22.68
6.959,6.959,16.05
6.969,6.969,18.00
6.979,6.979,20.28
6.990,6.990,26.36
7.000,7.000,16.38
7.009,7.009,22.32
7.019,7.019,16.18
7.029,7.029,18.86
7.040,7.040,16.46
7.049,7.049,22.44
7.060,7.060,16.21
7.069,7.069,22.31
7.079,7.079,28.44
7.090,7.090,26.01
7.100,7.100,24.31
7.110,7.110,18.77
7.120,7.120,15.94
7.130,7.130,17.96
7.140,7.140,16.28
7.150,7.150,26.20
7.160,7.160,16.24
7.169,7.169,23.46
7.180,7.180,19.95
7.190,7.190,18.10
7.200,7.200,20.29
7.210,7.210,19.24
7.220,7.220,16.24
7.230,7.230,22.14
7.239,7.239,16.46
7.250,7.250,18.19
7.259,7.259,16.62
7.270,7.270,22.50
7.280,7.280,24.53
7.290,7.290,21.99
7.300,7.300,20.15
7.310,7.310,18.03
7.320,7.320,16.71
7.330,7.330,22.12
7.340,7.340,20.44
7.350,7.350,18.65
7.360,7.360,16.61
7.370,7.370,19.03
7.380,7.380,16.52
7.390,7.390,22.23
7.400,7.400,19.81
7.410,7.410,18.51
7.420,7.420,16.71
7.430,7.430,22.66
7.440,7.440,16.28
7.450,7.450,19.10
7.460,7.460,19.95
7.469,7.469,19.03
7.480,7.480,16.63
7.490,7.490,23.03
7.500,7.500,17.03
7.510,7.510,19.36
7.520,7.520,16.88
7.529,7.529,19.43
7.539,7.539,16.74
7.550,7.550,19.25
7.560,7.560,20.17
7.570,7.570,18.66
7.580,7.580,20.49
7.590,7.590,18.34
7.600,7.600,16.78
7.610,7.610,22.66
7.620,7.620,20.45
7.629,7.629,19.67
7.640,7.640,16.24
7.650,7.650,18.21
7.660,7.660,16.12
7.670,7.670,22.11
7.679,7.679,15.98
7.689,7.689,18.04
7.699,7.699,16.06
7.709,7.709,22.05
7.719,7.719,24.39
7.730,7.730,17.86
7.739,7.739,15.88
7.749,7.749,18.22
7.760,7.760,24.05
7.770,7.770,21.76
7.779,7.779,19.85
7.790,7.790,17.89
7.800,7.800,15.83
7.810,7.810,22.40
7.820,7.820,17.39
7.829,7.829,18.47
7.839,7.839,20.63
7.850,7.850,18.40
7.860,7.860,16.46
7.870,7.870,17.95
7.880,7.880,15.74
7.890,7.890,17.93
7.900,7.900,19.87
7.910,7.910,17.68
7.920,7.920,19.93
7.930,7.930,30.28
7.940,7.940,20.40
7.950,7.950,26.44
7.960,7.960,16.68
7.969,7.969,18.25
7.980,7.980,24.56
7.990,7.990,21.86
8.000,8.000,19.94
8.010,8.010,19.34
8.019,8.019,17.92
8.029,8.029,19.15
8.040,8.040,20.21
8.050,8.050,18.97
8.060,8.060,17.35
8.070,8.070,18.58
8.080,8.080,16.97
8.090,8.090,18.19
8.100,8.100,16.47
8.110,8.110,19.81
8.120,8.120,17.50
8.130,8.130,23.15
8.140,8.140,15.62
8.150,8.150,22.18
8.160,8.160,20.34
8.170,8.170,18.53
8.180,8.180,17.58
8.190,8.190,18.62
8.200,8.200,16.73
8.210,8.210,22.28
8.220,8.220,19.66
8.230,8.230,18.40
8.240,8.240,16.31
8.249,8.249,22.01
8.260,8.260,17.60
8.270,8.270,18.35
8.280,8.280,20.08
8.290,8.290,27.61
8.299,8.299,18.08
8.310,8.310,22.57
8.320,8.320,19.78
8.330,8.330,19.10
8.340,8.340,20.35
8.350,8.350,27.81
8.360,8.360,25.42
8.370,8.370,22.34
8.380,8.380,20.12
8.390,8.390,19.00
8.400,8.400,15.80
8.410,8.410,74.85
8.419,8.419,93.07
8.429,8.429,83.14
8.439,8.439,73.18
8.449,8.449,63.06
8.459,8.459,53.07
8.500,8.500,29.08
8.519,8.519,41.21
8.530,8.530,51.24
8.540,8.540,41.31
8.550,8.550,31.28
8.560,8.560,28.42
8.570,8.570,34.41
8.580,8.580,36.38
8.589,8.589,26.65
8.600,8.600,20.50
8.610,8.610,41.83
8.630,8.630,21.92
8.640,8.640,40.39
8.650,8.650,30.44
8.660,8.660,20.52
8.670,8.670,23.44
8.679,8.679,17.68
8.690,8.690,18.57
8.699,8.699,16.83
8.710,8.710,50.54
8.720,8.720,40.53
8.730,8.730,30.46
8.740,8.740,28.49
8.750,8.750,35.01
8.760,8.760,28.50
8.770,8.770,30.41
8.780,8.780,24.89
8.790,8.790,26.64
8.800,8.800,20.90
8.810,8.810,27.13
8.820,8.820,17.17
8.830,8.830,19.62
8.840,8.840,16.07
8.849,8.849,20.24
8.860,8.860,17.39
8.869,8.869,19.29
8.880,8.880,17.38
8.890,8.890,22.54
8.900,8.900,18.25
8.910,8.910,19.40
8.920,8.920,21.28
8.929,8.929,20.68
8.940,8.940,17.29
8.950,8.950,20.12
8.960,8.960,22.55
8.969,8.969,27.84
8.990,8.990,22.82
9.000,9.000,28.75
9.009,9.009,19.54
9.020,9.020,27.04
9.030,9.030,26.31
9.040,9.040,20.83
9.050,9.050,22.13
9.060,9.060,20.38
9.070,9.070,27.83
9.080,9.080,24.40
9.090,9.090,19.71
9.100,9.100,17.66
9.110,9.110,24.75
9.120,9.120,16.29
9.130,9.130,22.63
9.140,9.140,20.62
9.150,9.150,22.75
9.159,9.159,20.62
9.170,9.170,22.24
9.180,9.180,17.06
9.190,9.190,22.35
9.199,9.199,32.54
9.209,9.209,22.55
9.219,9.219,16.66
9.229,9.229,18.38
9.239,9.239,20.35
9.250,9.250,18.44
9.260,9.260,16.43
9.269,9.269,23.13
9.279,9.279,21.84
9.290,9.290,18.51
9.300,9.300,25.06
9.310,9.310,23.68
9.320,9.320,20.41
9.330,9.330,19.22
9.340,9.340,17.27
9.350,9.350,27.70
9.359,9.359,17.78
9.370,9.370,19.29
9.379,9.379,20.74
9.390,9.390,19.07
9.400,9.400,16.88
9.410,9.410,23.84
9.420,9.420,17.34
9.430,9.430,22.90
9.439,9.439,18.64
9.450,9.450,18.93
9.459,9.459,17.38
9.470,9.470,24.43
9.480,9.480,21.09
9.490,9.490,20.02
9.500,9.500,20.63
9.510,9.510,19.93
9.520,9.520,26.51
9.530,9.530,27.91
9.540,9.540,20.15
9.550,9.550,19.37
9.560,9.560,18.21
9.570,9.570,18.72
9.580,9.580,17.47
9.590,9.590,19.59
9.600,9.600,32.60
9.610,9.610,22.60
9.620,9.620,29.51
9.630,9.630,23.13
9.640,9.640,20.40
9.650,9.650,23.31
9.660,9.660,21.16
9.670,9.670,24.55
9.680,9.680,20.48
9.690,9.690,27.50
9.700,9.700,28.26
9.709,9.709,22.92
9.729,9.729,23.82
9.740,9.740,26.32
9.750,9.750,19.44
9.760,9.760,20.00
9.770,9.770,26.99
9.780,9.780,16.74
9.790,9.790,19.36
9.800,9.800,16.42
9.809,9.809,19.30
9.819,9.819,20.86
9.830,9.830,19.79
9.840,9.840,17.34
9.850,9.850,23.21
9.860,9.860,17.93
9.870,9.870,18.73
9.879,9.879,17.67
9.890,9.890,26.90
9.900,9.900,19.98
9.909,9.909,26.49
9.919,9.919,24.41
9.929,9.929,18.33
9.940,9.940,20.00
9.950,9.950,18.31
9.959,9.959,16.19
9.970,9.970,22.08
9.980,9.980,20.04
9.990,9.990,18.03
10.000,10.000,16.38
10.010,10.010,34.56
10.020,10.020,24.55
10.030,10.030,22.22
10.040,10.040,24.69
10.049,10.049,19.12
10.060,10.060,15.91
10.070,10.070,18.71
10.080,10.080,20.66
10.090,10.090,18.38
10.100,10.100,16.07
10.110,10.110,30.08
10.120,10.120,20.32
10.130,10.130,22.04
10.149,10.149,19.60
10.160,10.160,16.69
10.170,10.170,23.54
10.180,10.180,20.31
10.189,10.189,19.58
10.200,10.200,17.29
10.209,10.209,22.81
10.220,10.220,32.39
10.230,10.230,36.11
10.240,10.240,26.03
10.250,10.250,18.24
10.260,10.260,33.10
10.270,10.270,27.53
10.280,10.280,17.43
10.290,10.290,22.18
10.300,10.300,28.67
10.309,10.309,19.24
10.320,10.320,20.13
10.330,10.330,22.40
10.339,10.339,17.87
10.350,10.350,19.11
10.360,10.360,26.00
10.370,10.370,26.68
10.380,10.380,24.83
10.390,10.390,22.55
10.400,10.400,20.25
10.410,10.410,18.90
10.420,10.420,20.91
10.430,10.430,28.15
10.440,10.440,17.97
10.449,10.449,23.22
10.459,10.459,26.36
10.470,10.470,18.88
10.479,10.479,18.23
10.490,10.490,20.38
10.500,10.500,24.96
10.509,10.509,30.83
10.520,10.520,20.44
10.530,10.530,26.83
10.540,10.540,16.46
10.550,10.550,21.93
10.560,10.560,16.88
10.570,10.570,22.81
10.580,10.580,20.62
10.590,10.590,27.41
10.599,10.599,17.76
10.610,10.610,23.21
10.620,10.620,21.09
10.630,10.630,19.43
10.640,10.640,20.48
10.649,10.649,27.21
10.659,10.659,17.26
10.670,10.670,18.09
10.679,10.679,20.04
10.690,10.690,18.41
10.699,10.699,16.48
10.709,10.709,26.22
10.719,10.719,16.14
10.730,10.730,26.19
10.740,10.740,20.05
10.750,10.750,26.21
10.760,10.760,16.22
10.770,10.770,22.11
10.779,10.779,24.07
10.790,10.790,18.14
10.800,10.800,24.18
10.810,10.810,26.05
10.820,10.820,19.96
10.830,10.830,22.47
10.840,10.840,21.71
10.850,10.850,26.98
10.860,10.860,25.28
10.870,10.870,18.36
10.880,10.880,16.75
10.890,10.890,23.31
10.900,10.900,21.06
10.909,10.909,27.22
10.920,10.920,16.92
10.930,10.930,22.90
10.940,10.940,24.35
10.950,10.950,18.16
10.960,10.960,20.10
10.970,10.970,18.50
10.980,10.980,17.38
10.990,10.990,23.43
11.000,11.000,20.81
11.010,11.010,39.46
11.020,11.020,29.25
11.030,11.030,27.99
11.040,11.040,17.83
11.050,11.050,22.28
11.060,11.060,19.80
11.070,11.070,26.39
11.080,11.080,25.12
11.090,11.090,27.41
11.100,11.100,25.57
11.110,11.110,30.74
11.120,11.120,29.46
11.130,11.130,30.43
11.140,11.140,20.34
11.149,11.149,22.78
11.160,11.160,20.04
11.169,11.169,19.99
11.180,11.180,23.62
11.190,11.190,27.92
11.200,11.200,28.88
11.210,11.210,27.05
11.220,11.220,26.30
11.230,11.230,19.30
11.239,11.239,17.38
11.250,11.250,19.01
11.259,11.259,18.27
11.270,11.270,23.15
11.280,11.280,29.71
11.289,11.289,20.20
11.300,11.300,33.76
11.309,11.309,24.05
11.320,11.320,29.74
11.330,11.330,26.29
11.340,11.340,16.43
11.349,11.349,19.08
11.360,11.360,16.55
11.370,11.370,19.82
11.380,11.380,20.41
11.390,11.390,19.25
11.400,11.400,17.05
11.410,11.410,22.62
11.420,11.420,25.48
11.430,11.430,26.12
11.440,11.440,27.87
11.450,11.450,18.26
11.459,11.459,16.24
11.469,11.469,19.26
11.479,11.479,24.39
11.489,11.489,22.25
11.499,11.499,20.34
11.509,11.509,19.07
11.519,11.519,17.03
11.529,11.529,18.56
11.539,11.539,16.77
11.549,11.549,18.52
11.560,11.560,24.87
11.569,11.569,27.95
11.579,11.579,18.03
11.590,11.590,22.28
11.600,11.600,20.93
11.610,11.610,19.06
11.620,11.620,18.39
11.630,11.630,22.55
11.639,11.639,17.47
11.650,11.650,23.64
11.659,11.659,24.66
11.670,11.670,19.12
11.680,11.680,16.19
11.690,11.690,18.96
11.700,11.700,20.93
11.710,11.710,24.28
11.720,11.720,21.29
11.730,11.730,19.82
11.740,11.740,17.66
11.749,11.749,22.50
11.760,11.760,20.14
11.770,11.770,23.33
11.780,11.780,21.23
11.790,11.790,19.53
11.800,11.800,17.89
11.810,11.810,31.07
11.820,11.820,20.68
11.830,11.830,27.98
11.840,11.840,26.07
11.850,11.850,19.76
11.860,11.860,17.68
11.869,11.869,19.73
11.880,11.880,17.70
11.890,11.890,19.27
11.900,11.900,17.69
11.910,11.910,23.43
11.920,11.920,16.81
11.930,11.930,23.32
11.940,11.940,25.90
11.950,11.950,18.44
11.960,11.960,16.92
11.970,11.970,18.98
11.980,11.980,20.91
11.990,11.990,19.28
12.000,12.000,17.23
