seqno,timestamp,lost,rtt
0,1764895586097806877,0,40.508284
1,1764895586107812865,0,51.243219
2,1764895586117682453,0,41.438876
3,1764895586127654742,0,31.474998
4,1764895586137732830,0,40.917507
5,1764895586147594618,0,39.054104
6,1764895586157593107,0,29.084517
7,1764895586167410495,0,26.572405
8,1764895586177137184,0,33.294149
9,1764895586187233672,0,38.618678
10,1764895586197249560,0,28.627733
11,1764895586207282649,0,39.171206
12,1764895586217225837,0,37.153565
13,1764895586227190725,0,27.212479
14,1764895586237275414,0,20.936359
15,1764895586247238802,0,27.311843
16,1764895586257318090,0,37.16285
17,1764895586267336979,0,46.831817
18,1764895586277235267,0,46.394235
19,1764895586287399655,0,36.282342
20,1764895586297457043,0,29.79107
21,1764895586307369232,0,26.968211
22,1764895586317511720,0,20.315046
23,1764895586327319208,0,23.125746
24,1764895586337367797,0,28.835723
25,1764895586347384785,0,48.465302
26,1764895586357304973,0,38.570386
27,1764895586367282762,0,28.645924
28,1764895586377330250,0,40.697256
29,1764895586387442438,0,39.737625
30,1764895586397305527,0,29.90429
31,1764895586407254915,0,31.185631
32,1764895586417432903,0,48.846463
33,1764895586427261892,0,39.051884
34,1764895586437500280,0,38.037181
35,1764895586447688968,0,35.096659
36,1764895586457759256,0,25.064281
37,1764895586467664044,0,27.338901
38,1764895586477314433,0,29.35131
39,1764895586487299121,0,49.186396
40,1764895586497520110,0,54.635789
41,1764895586507476798,0,44.719628
42,1764895586517654686,0,34.547147
43,1764895586528072574,0,30.35602
44,1764895586537583263,0,24.968392
45,1764895586547742751,0,28.632223
46,1764895586557881939,0,33.182569
47,1764895586567403128,0,43.676543
48,1764895586577574616,0,33.547441
49,1764895586587672304,0,23.455079
50,1764895586597804592,0,20.9521
51,1764895586607091781,0,36.11984
52,1764895586617778769,0,49.190377
53,1764895586627376058,0,39.622427
54,1764895586637612446,0,29.390208
55,1764895586647594634,0,51.181603
56,1764895586657393323,0,61.232849
57,1764895586667087211,0,51.57439
58,1764895586677169300,0,41.498415
59,1764895586687533987,0,31.141037
60,1764895586697533776,0,37.508763
61,1764895586707269464,0,51.077476
62,1764895586717818452,0,40.566116
63,1764895586727351741,0,31.040154
64,1764895586737601029,0,29.380976
65,1764895586748128217,0,38.717431
66,1764895586757399806,0,45.458595
67,1764895586767141394,0,35.767313
68,1764895586777791282,0,25.128013
69,1764895586787333871,0,30.99282
70,1764895586797895159,0,40.829291
71,1764895586807594947,0,31.168364
72,1764895586817433436,0,45.779498
73,1764895586827576524,0,39.707154
74,1764895586837507512,0,29.819985
75,1764895586847522301,0,31.098135
76,1764895586857108389,0,25.173667
77,1764895586867113078,0,27.085863
78,1764895586877448166,0,32.655094
79,1764895586887278854,0,38.955079
80,1764895586897296042,0,28.964814
81,1764895586907252831,0,30.768488
82,1764895586917211919,0,40.841169
83,1764895586927233807,0,30.841365
84,1764895586937253496,0,20.8232
85,1764895586947286984,0,22.830023
86,1764895586957305672,0,112.151806
87,1764895586967272061,0,102.208927
88,1764895586977282149,0,92.201443
89,1764895586987419937,0,82.065301
90,1764895586997264026,0,78.442746
91,1764895587007331814,1,
92,1764895587017248502,1,
93,1764895587027617790,1,
94,1764895587037461279,1,
95,1764895587047352467,1,
96,1764895587057328055,0,23.222984
97,1764895587067292644,0,24.439842
98,1764895587077471832,0,24.325215
99,1764895587087501920,1,
100,1764895587097203709,0,36.464668
101,1764895587107291297,0,37.937439
102,1764895587117172385,0,28.088605
103,1764895587127415173,0,38.900511
104,1764895587137552262,0,28.805406
105,1764895587147873450,0,22.882257
106,1764895587157563138,0,25.000737
107,1764895587167627826,0,30.251789
108,1764895587177480515,0,20.438289
109,1764895587187629603,0,20.936626
110,1764895587198090591,0,20.993795
111,1764895587207548780,0,22.313815
112,1764895587217658568,0,23.002443
113,1764895587227992456,0,22.905035
114,1764895587237366845,0,24.74356
115,1764895587247091734,0,30.467646
116,1764895587257781521,0,30.935424
117,1764895587267766809,0,31.341563
118,1764895587277378698,0,32.518155
119,1764895587287627986,0,22.312685
120,1764895587297487475,0,22.639455
121,1764895587307524163,0,24.117643
122,1764895587317436651,0,25.656677
123,1764895587327557140,0,25.379478
124,1764895587337057928,0,20.656317
125,1764895587347606916,0,31.432723
126,1764895587357791004,0,32.281175
127,1764895587367270793,0,28.837557
128,1764895587377904981,0,27.538557
129,1764895587387521870,0,29.878207
130,1764895587397572458,0,29.929236
131,1764895587407480046,0,30.415986
132,1764895587417577734,0,41.500898
133,1764895587427497023,0,31.61678
134,1764895587437779511,0,31.876941
135,1764895587447292900,0,27.471417
136,1764895587457472788,0,27.782427
137,1764895587467443276,0,23.157164
138,1764895587477047165,0,29.720834
139,1764895587487175853,0,30.169432
140,1764895587496996242,0,20.364991
141,1764895587507230330,0,20.601472
142,1764895587517403318,0,21.114034
143,1764895587527285206,0,27.306629
144,1764895587537129895,0,27.981845
145,1764895587547325483,0,28.476002
146,1764895587557345671,0,29.078554
147,1764895587567313559,0,51.028701
148,1764895587577221148,0,41.140456
149,1764895587587241436,0,41.788519
150,1764895587597269224,0,31.783587
151,1764895587607302113,0,32.552215
152,1764895587617271201,0,27.704521
153,1764895587627301789,0,28.593708
154,1764895587637270678,0,29.244236
155,1764895587647191266,0,40.427271
156,1764895587657384154,0,30.216342
157,1764895587667341743,0,41.889127
158,1764895587677354831,0,42.863993
159,1764895587687437919,0,38.160358
160,1764895587697294808,0,28.352316
161,1764895587707628795,0,28.76071
162,1764895587717635584,0,29.024266
163,1764895587727391372,0,40.342869
164,1764895587737667660,0,40.929284
165,1764895587747493349,0,41.790223
166,1764895587757141838,0,32.166039
167,1764895587767599325,0,32.434565
168,1764895587777354914,0,27.906844
169,1764895587787395102,0,28.488508
170,1764895587797420491,0,29.644286
171,1764895587807429579,0,19.645103
172,1764895587817345667,0,30.537974
173,1764895587827386756,0,31.124896
174,1764895587837595944,0,31.715282
175,1764895587847305132,0,33.873398
176,1764895587857413520,0,28.176515
177,1764895587867402809,0,40.162693
178,1764895587877681497,0,29.911857
179,1764895587887573785,0,40.762733
180,1764895587897783373,0,41.276251
181,1764895587907667862,0,41.924336
182,1764895587917659850,0,31.970666
183,1764895587927135739,0,33.621759
184,1764895587937661127,0,28.000735
185,1764895587948172814,0,28.577273
186,1764895587957294704,0,29.831837
187,1764895587976920781,0,31.566593
188,1764895587987287969,0,31.825985
189,1764895587997502657,0,44.432552
190,1764895588007208745,0,34.763824
191,1764895588017606233,0,28.218435
192,1764895588028222921,0,29.172322
193,1764895588037638110,0,29.557446
194,1764895588047515198,0,30.09095
195,1764895588057155987,0,31.245916
196,1764895588067326375,0,42.007614
197,1764895588077633363,0,31.727206
198,1764895588087684751,0,28.049078
199,1764895588097644540,0,27.781011
200,1764895588107437128,0,24.638438
201,1764895588117310417,0,24.571099
202,1764895588127603105,0,30.011307
203,1764895588137638593,0,31.150837
204,1764895588147613981,0,42.228833
205,1764895588157411770,0,32.394911
206,1764895588167801858,0,37.921391
207,1764895588177496846,0,28.265962
208,1764895588187545835,0,24.094476
209,1764895588197512323,0,30.231613
210,1764895588207333912,0,41.25477
211,1764895588217347200,0,41.714955
212,1764895588227095688,0,42.542336
