seqno,timestamp,lost,rtt
0,1764954616621546344,0,49.617408
1,1764954616630924330,0,51.423964
2,1764954616640680016,0,51.862304
3,1764954616650739900,0,41.779526
4,1764954616660763185,0,43.780983
5,1764954616670996770,0,33.589142
6,1764954616680662656,0,23.926178
7,1764954616690642941,0,24.678486
8,1764954616701032025,0,39.52243
9,1764954616710801911,0,51.082078
10,1764954616720631996,0,41.283666
11,1764954616730827681,0,42.245623
12,1764954616740653866,0,43.131844
13,1764954616750564451,0,33.245667
14,1764954616760953336,0,22.86586
15,1764954616770848421,0,27.968068
16,1764954616780898106,0,35.183059
17,1764954616790773591,0,40.320196
18,1764954616800762676,0,30.316607
19,1764954616811019061,0,41.060144
20,1764954616820669846,0,42.249097
21,1764954616830692531,0,32.24807
22,1764954616840641816,0,38.033531
23,1764954616850716901,0,27.982398
24,1764954616860703286,0,24.153768
25,1764954616870824271,0,40.116024
26,1764954616880773056,0,51.385231
27,1764954616890723242,0,41.460929
28,1764954616900679927,0,31.496843
29,1764954616910893411,0,44.286969
30,1764954616921679295,0,33.52741
31,1764954616930700682,0,34.922699
32,1764954616940443167,0,40.063488
33,1764954616950737852,0,29.806779
34,1764954616960498437,0,31.09679
35,1764954616971049421,0,42.024194
36,1764954616980648907,0,32.45239
37,1764954616990873692,0,22.239138
38,1764954617001409076,0,43.628259
39,1764954617011014962,0,44.745863
40,1764954617020581347,0,35.218728
41,1764954617030595332,0,30.227322
42,1764954617040565317,0,63.265598
43,1764954617050816002,0,63.579866
44,1764954617060917387,0,53.515353
45,1764954617071097872,0,54.691017
46,1764954617081034957,0,44.79257
47,1764954617090561443,0,39.479229
48,1764954617100909727,0,40.252648
49,1764954617111027612,0,30.172863
50,1764954617121084997,0,30.475181
51,1764954617130852882,0,42.212386
52,1764954617140956067,0,32.15068
53,1764954617151023552,1,
54,1764954617160861037,0,23.347257
55,1764954617170846123,0,23.686731
56,1764954617180791308,0,40.39019
57,1764954617190882493,0,41.242436
