seqno,timestamp,lost,rtt
0,1764904623947373924,0,27.674446
1,1764904623957343311,0,25.673554
2,1764904623966864998,0,28.170827
3,1764904623976824186,0,26.08251
4,1764904623986862873,0,24.32827
5,1764904623996882160,0,27.338964
6,1764904624006872247,0,32.33092
7,1764904624016585634,0,30.863486
8,1764904624026611421,0,32.427324
9,1764904624036974108,0,38.490889
10,1764904624046727595,0,32.35951
11,1764904624057089681,0,30.109452
12,1764904624066752269,0,36.778644
13,1764904624077121255,0,26.437632
14,1764904624087229042,0,25.49169
15,1764904624097196729,0,26.515164
16,1764904624107180216,0,25.613363
17,1764904624117150403,0,27.257479
18,1764904624127162490,0,25.40796
19,1764904624137168777,0,21.567236
20,1764904624147048165,0,31.833958
21,1764904624157111951,0,21.806116
22,1764904624166836339,0,27.9581
23,1764904624176804726,0,26.033862
24,1764904624186838113,0,23.995622
25,1764904624196754600,0,26.015851
26,1764904624206783587,0,19.88909
27,1764904624216746974,0,29.960883
28,1764904624226733961,0,23.939791
29,1764904624236789248,0,34.048052
30,1764904624246774235,0,24.070789
31,1764904624256834922,0,29.913527
32,1764904624266855009,0,24.283573
33,1764904624277197995,0,29.96474
34,1764904624286824483,0,23.770421
35,1764904624297100470,0,21.720829
36,1764904624306841157,0,19.59224
37,1764904624317099944,0,21.816051
38,1764904624326782831,0,19.763254
39,1764904624336812118,0,25.669882
40,1764904624346601205,0,19.658716
41,1764904624356835792,0,26.982667
42,1764904624366850379,0,19.78111
43,1764904624376865166,0,25.800729
44,1764904624386691453,0,19.948341
45,1764904624396923040,0,34.926717
46,1764904624406709927,0,25.153257
47,1764904624417170714,0,29.69236
48,1764904624427061201,0,40.122796
49,1764904624436954588,0,47.199519
50,1764904624446783875,0,39.829588
51,1764904624457113662,0,41.954208
52,1764904624466884249,0,39.974605
53,1764904624476843036,0,39.576312
54,1764904624486727623,0,29.721518
55,1764904624497017210,0,26.372432
56,1764904624507034497,0,29.549094
57,1764904624517108884,0,26.181596
58,1764904624527071971,0,23.89434
59,1764904624536759758,0,22.231732
60,1764904624547358844,0,23.622184
61,1764904624557271431,0,27.094871
62,1764904624567012119,0,25.385591
63,1764904624577214806,0,26.067179
64,1764904624586803993,0,25.177224
65,1764904624597018780,0,26.230582
66,1764904624606984467,0,24.475254
67,1764904624617021754,0,34.180156
68,1764904624626829941,0,32.102178
69,1764904624636983828,0,39.51868
70,1764904624647422114,0,35.564965
71,1764904624656871302,0,34.848972
72,1764904624667134189,0,35.76458
73,1764904624677000376,0,29.804274
74,1764904624687210863,0,27.887912
75,1764904624697250850,0,30.546106
76,1764904624706702137,0,21.121092
77,1764904624716756224,0,27.273985
78,1764904624727101211,0,27.993094
79,1764904624737146998,0,25.798552
80,1764904624747171085,0,23.54108
81,1764904624757118672,0,25.481766
82,1764904624766961459,0,19.606968
83,1764904624776815246,0,21.828333
84,1764904624786647533,0,19.950188
85,1764904624796976420,0,22.75558
86,1764904624806676107,0,20.925096
87,1764904624816991494,0,23.859904
88,1764904624826993281,0,19.834442
89,1764904624837013968,0,21.968385
90,1764904624846937955,0,20.144643
91,1764904624856773142,0,30.921471
92,1764904624867219829,0,20.489293
93,1764904624876876616,0,25.935882
94,1764904624886942103,0,19.55817
95,1764904624896956090,0,21.467223
96,1764904624906724277,0,19.672041
97,1764904624916813964,0,21.565832
98,1764904624926703251,0,19.73439
99,1764904624936829138,0,21.476777
100,1764904624946755925,0,19.621308
101,1764904624956840912,0,21.524027
102,1764904624966783999,0,24.04873
