since,relative_seconds,rtt
4.190,4.190,31.41
4.220,4.220,41.31
4.230,4.230,49.43
4.240,4.240,39.28
4.250,4.250,29.40
4.260,4.260,52.27
4.270,4.270,55.78
4.280,4.280,45.66
4.290,4.290,35.71
4.300,4.300,25.36
4.310,4.310,22.01
4.320,4.320,37.65
4.330,4.330,34.97
4.340,4.340,59.06
4.349,4.349,61.03
4.360,4.360,50.46
4.369,4.369,55.30
4.380,4.380,44.85
4.390,4.390,35.23
4.400,4.400,24.82
4.410,4.410,23.38
4.419,4.419,29.22
4.430,4.430,31.65
4.440,4.440,28.67
4.450,4.450,24.70
4.460,4.460,28.79
4.470,4.470,31.51
4.479,4.479,21.96
4.490,4.490,35.19
4.500,4.500,25.76
4.510,4.510,41.83
4.520,4.520,47.06
4.530,4.530,36.97
4.539,4.539,34.06
4.550,4.550,37.58
4.560,4.560,28.00
4.569,4.569,27.44
4.580,4.580,49.99
4.590,4.590,40.36
4.599,4.599,37.19
4.609,4.609,27.25
4.629,4.629,20.34
4.639,4.639,17.27
4.650,4.650,23.10
4.660,4.660,26.41
4.670,4.670,22.95
4.680,4.680,39.63
4.690,4.690,29.65
4.700,4.700,33.04
4.710,4.710,23.07
4.719,4.719,23.82
4.730,4.730,27.22
4.740,4.740,30.14
4.749,4.749,20.35
4.760,4.760,23.79
4.770,4.770,27.43
4.780,4.780,30.44
4.799,4.799,29.43
4.810,4.810,24.46
4.820,4.820,27.87
4.830,4.830,38.93
4.840,4.840,34.37
4.850,4.850,24.38
4.860,4.860,28.69
4.870,4.870,42.01
4.880,4.880,31.87
4.890,4.890,35.03
4.900,4.900,39.31
4.910,4.910,41.86
4.919,4.919,32.68
4.930,4.930,22.29
4.939,4.939,19.33
4.950,4.950,25.02
4.960,4.960,29.74
4.970,4.970,32.94
4.979,4.979,23.55
4.990,4.990,26.94
4.999,4.999,29.90
5.010,5.010,19.77
5.020,5.020,22.51
5.029,5.029,22.37
5.040,5.040,27.18
5.050,5.050,29.82
5.060,5.060,33.98
5.070,5.070,23.96
5.080,5.080,27.55
5.090,5.090,29.59
5.099,5.099,20.02
5.110,5.110,26.63
5.120,5.120,25.18
5.130,5.130,20.09
5.140,5.140,24.75
5.150,5.150,21.03
5.160,5.160,30.48
5.170,5.170,20.51
5.180,5.180,33.33
5.190,5.190,38.20
5.200,5.200,28.33
5.209,5.209,23.87
5.220,5.220,34.73
5.230,5.230,36.90
5.240,5.240,43.76
5.250,5.250,33.87
5.260,5.260,23.91
5.269,5.269,33.88
5.280,5.280,30.12
5.289,5.289,20.44
5.299,5.299,24.07
5.309,5.309,20.38
5.319,5.319,23.35
5.329,5.329,20.41
5.339,5.339,40.82
5.349,5.349,58.40
5.359,5.359,48.49
5.370,5.370,38.43
5.380,5.380,28.40
5.390,5.390,37.61
5.400,5.400,38.27
5.410,5.410,28.24
5.420,5.420,18.03
5.430,5.430,28.62
5.439,5.439,31.91
5.450,5.450,28.12
5.460,5.460,18.45
5.470,5.470,21.14
5.480,5.480,18.43
5.490,5.490,26.74
5.500,5.500,22.90
5.510,5.510,26.24
5.520,5.520,22.64
5.530,5.530,26.40
5.539,5.539,22.62
5.550,5.550,26.36
5.560,5.560,33.11
5.569,5.569,57.05
5.580,5.580,46.91
5.589,5.589,37.18
5.599,5.599,27.22
5.610,5.610,36.58
5.620,5.620,39.53
5.630,5.630,29.72
5.640,5.640,19.69
5.650,5.650,34.56
5.660,5.660,38.54
5.669,5.669,29.03
5.680,5.680,30.88
5.689,5.689,28.22
5.700,5.700,24.15
5.710,5.710,20.30
5.720,5.720,29.55
5.730,5.730,31.27
5.739,5.739,28.60
5.749,5.749,39.53
5.760,5.760,29.19
5.769,5.769,38.54
5.780,5.780,35.52
5.790,5.790,62.54
5.800,5.800,52.19
5.809,5.809,42.82
5.820,5.820,32.12
5.829,5.829,50.13
5.840,5.840,39.85
5.849,5.849,30.16
5.860,5.860,31.53
5.869,5.869,22.01
5.880,5.880,30.41
5.890,5.890,27.45
5.900,5.900,29.94
5.910,5.910,25.36
5.920,5.920,29.78
5.930,5.930,33.32
5.940,5.940,40.20
5.949,5.949,38.18
5.960,5.960,27.85
5.969,5.969,30.40
5.980,5.980,39.46
5.990,5.990,36.32
6.000,6.000,26.23
6.010,6.010,29.27
6.019,6.019,37.07
6.029,6.029,33.88
6.039,6.039,43.89
6.049,6.049,33.82
6.059,6.059,23.79
6.070,6.070,27.07
6.079,6.079,30.26
6.090,6.090,20.27
6.099,6.099,23.71
6.110,6.110,23.76
6.120,6.120,27.58
6.129,6.129,24.35
6.139,6.139,20.92
6.149,6.149,17.89
6.160,6.160,21.02
6.170,6.170,17.71
6.180,6.180,31.70
6.189,6.189,35.47
6.200,6.200,25.18
6.210,6.210,28.82
6.220,6.220,18.79
6.229,6.229,21.89
6.240,6.240,25.71
6.249,6.249,29.58
6.260,6.260,29.08
6.270,6.270,26.94
6.280,6.280,22.78
6.290,6.290,26.01
6.300,6.300,22.49
6.310,6.310,19.42
6.319,6.319,36.48
6.330,6.330,37.45
6.340,6.340,33.15
6.349,6.349,23.75
6.360,6.360,26.36
6.370,6.370,29.85
6.380,6.380,26.64
6.390,6.390,37.25
6.400,6.400,44.16
6.410,6.410,33.94
6.420,6.420,39.05
6.429,6.429,29.23
6.440,6.440,25.46
6.449,6.449,21.79
6.460,6.460,25.80
6.470,6.470,28.39
6.480,6.480,18.42
6.490,6.490,30.87
6.500,6.500,20.66
6.510,6.510,31.30
6.519,6.519,79.79
6.529,6.529,69.65
6.540,6.540,59.42
6.550,6.550,49.12
6.560,6.560,39.40
6.569,6.569,63.98
6.580,6.580,53.59
6.590,6.590,69.81
6.600,6.600,60.00
6.610,6.610,67.38
6.619,6.619,57.87
6.630,6.630,47.37
6.640,6.640,37.40
6.650,6.650,27.46
6.659,6.659,30.86
6.670,6.670,26.80
6.680,6.680,22.94
6.700,6.700,29.74
6.709,6.709,43.26
6.719,6.719,33.10
6.730,6.730,23.01
6.739,6.739,33.10
6.749,6.749,36.00
6.759,6.759,26.00
6.769,6.769,23.08
6.779,6.779,33.00
6.790,6.790,22.99
6.799,6.799,19.87
6.810,6.810,26.90
6.819,6.819,23.81
6.830,6.830,46.87
6.840,6.840,37.23
6.850,6.850,27.04
6.859,6.859,37.50
6.870,6.870,37.79
6.880,6.880,27.88
6.890,6.890,17.86
6.900,6.900,26.99
6.910,6.910,24.70
6.919,6.919,20.55
6.930,6.930,24.48
6.940,6.940,28.95
6.950,6.950,36.23
6.960,6.960,25.81
6.970,6.970,35.64
6.980,6.980,38.59
6.990,6.990,36.81
7.000,7.000,26.53
7.010,7.010,28.81
7.020,7.020,42.96
7.030,7.030,32.95
7.040,7.040,23.05
7.050,7.050,33.66
7.059,7.059,37.81
7.069,7.069,27.65
7.080,7.080,30.51
7.090,7.090,78.82
7.100,7.100,68.93
7.110,7.110,58.86
7.120,7.120,48.86
7.130,7.130,38.81
7.150,7.150,57.34
7.159,7.159,48.00
7.170,7.170,37.76
7.180,7.180,51.94
7.190,7.190,42.00
7.210,7.210,28.72
7.220,7.220,31.50
7.230,7.230,28.72
7.240,7.240,18.96
7.250,7.250,21.56
7.260,7.260,35.97
7.269,7.269,33.68
7.280,7.280,42.84
7.290,7.290,32.94
7.300,7.300,23.09
7.310,7.310,28.03
7.319,7.319,30.01
7.329,7.329,26.40
7.339,7.339,59.16
7.350,7.350,60.88
7.360,7.360,50.97
7.370,7.370,40.68
7.379,7.379,31.22
7.390,7.390,20.94
7.410,7.410,21.52
7.420,7.420,29.00
7.430,7.430,28.11
7.439,7.439,31.47
7.449,7.449,21.53
7.459,7.459,30.96
7.470,7.470,34.65
7.479,7.479,37.74
7.490,7.490,27.74
7.499,7.499,17.75
7.509,7.509,71.61
7.519,7.519,61.59
7.530,7.530,100.22
7.540,7.540,90.55
7.550,7.550,80.45
7.560,7.560,70.47
7.570,7.570,60.22
7.610,7.610,60.52
7.620,7.620,61.08
7.630,7.630,51.42
7.640,7.640,41.43
7.650,7.650,31.13
7.670,7.670,31.32
7.680,7.680,21.24
7.690,7.690,70.12
7.700,7.700,75.86
7.710,7.710,65.91
7.720,7.720,55.79
7.730,7.730,45.54
7.740,7.740,35.70
7.750,7.750,53.05
7.759,7.759,78.15
7.770,7.770,67.67
7.780,7.780,57.68
7.790,7.790,47.78
7.810,7.810,27.75
7.820,7.820,49.67
7.829,7.829,53.28
7.840,7.840,42.96
7.850,7.850,62.86
7.860,7.860,52.87
7.869,7.869,43.30
7.880,7.880,32.89
7.889,7.889,56.57
7.899,7.899,59.99
7.909,7.909,49.90
7.920,7.920,39.85
7.930,7.930,29.89
7.939,7.939,19.96
7.949,7.949,40.70
7.959,7.959,38.37
7.970,7.970,47.43
7.979,7.979,44.38
7.990,7.990,34.20
8.000,8.000,24.25
8.009,8.009,47.45
8.020,8.020,37.16
8.030,8.030,27.19
8.040,8.040,37.38
8.050,8.050,27.35
8.060,8.060,37.41
8.070,8.070,27.27
8.080,8.080,22.68
8.090,8.090,32.46
8.100,8.100,34.89
8.110,8.110,34.72
8.120,8.120,39.30
8.130,8.130,42.59
8.140,8.140,32.66
8.149,8.149,22.80
8.159,8.159,26.38
8.170,8.170,29.47
8.179,8.179,19.55
8.190,8.190,22.25
8.199,8.199,21.96
8.210,8.210,33.81
8.220,8.220,23.81
8.230,8.230,40.10
8.240,8.240,44.56
8.250,8.250,34.47
8.260,8.260,24.77
8.270,8.270,39.01
8.279,8.279,49.68
8.290,8.290,39.20
8.299,8.299,29.69
8.320,8.320,35.49
8.330,8.330,56.82
8.340,8.340,46.70
8.349,8.349,36.86
8.360,8.360,26.84
8.370,8.370,23.15
8.380,8.380,26.57
8.390,8.390,30.00
8.399,8.399,20.25
8.410,8.410,23.67
8.420,8.420,26.68
8.430,8.430,24.39
8.440,8.440,24.06
8.450,8.450,27.66
8.460,8.460,24.38
8.470,8.470,28.23
8.480,8.480,23.65
8.490,8.490,20.60
8.500,8.500,32.36
8.510,8.510,30.99
8.520,8.520,41.00
8.530,8.530,30.96
8.540,8.540,21.13
8.550,8.550,25.85
8.560,8.560,27.85
8.570,8.570,30.85
8.580,8.580,29.15
8.590,8.590,19.42
8.600,8.600,25.76
8.610,8.610,21.13
8.620,8.620,25.57
8.629,8.629,21.53
8.640,8.640,31.56
8.650,8.650,21.07
8.660,8.660,18.66
8.669,8.669,25.40
8.680,8.680,34.44
8.690,8.690,24.12
8.699,8.699,63.99
8.710,8.710,61.74
8.720,8.720,51.39
8.730,8.730,41.87
8.739,8.739,32.38
8.750,8.750,34.68
8.760,8.760,45.12
8.770,8.770,35.17
8.780,8.780,25.38
8.790,8.790,51.09
8.799,8.799,41.30
8.809,8.809,31.36
8.820,8.820,27.74
8.830,8.830,30.49
8.840,8.840,34.40
8.850,8.850,24.47
8.859,8.859,91.89
8.869,8.869,82.06
8.880,8.880,131.67
8.890,8.890,121.67
8.900,8.900,111.70
8.910,8.910,101.69
8.920,8.920,91.69
8.940,8.940,85.56
8.960,8.960,92.07
8.970,8.970,81.99
8.980,8.980,71.87
9.030,9.030,44.01
9.040,9.040,57.59
9.050,9.050,47.29
9.060,9.060,37.37
9.080,9.080,22.74
9.090,9.090,26.86
9.100,9.100,21.94
9.110,9.110,26.99
9.119,9.119,23.42
9.129,9.129,30.16
9.140,9.140,27.06
9.150,9.150,29.91
9.160,9.160,32.70
9.170,9.170,35.89
9.179,9.179,34.14
9.190,9.190,53.72
9.200,9.200,43.52
9.210,9.210,58.75
9.220,9.220,48.99
9.230,9.230,39.09
9.239,9.239,29.25
9.250,9.250,18.85
9.260,9.260,22.93
9.270,9.270,19.69
9.280,9.280,25.42
9.289,9.289,25.17
9.300,9.300,28.10
9.310,9.310,23.10
9.320,9.320,19.88
9.329,9.329,30.30
9.340,9.340,19.77
9.350,9.350,32.61
9.360,9.360,22.75
9.370,9.370,42.33
9.380,9.380,45.50
9.389,9.389,36.02
9.400,9.400,25.60
9.409,9.409,29.11
9.420,9.420,18.68
9.430,9.430,22.23
9.440,9.440,19.81
9.449,9.449,26.69
9.460,9.460,21.08
9.470,9.470,31.39
9.480,9.480,34.52
9.490,9.490,24.93
9.499,9.499,21.80
9.510,9.510,26.86
9.520,9.520,31.55
9.529,9.529,35.20
9.539,9.539,25.29
9.549,9.549,28.58
9.559,9.559,18.63
9.569,9.569,21.88
9.579,9.579,25.28
9.589,9.589,24.40
9.599,9.599,29.21
9.609,9.609,32.51
9.619,9.619,22.52
9.630,9.630,25.65
9.640,9.640,29.24
9.649,9.649,19.48
9.660,9.660,22.60
9.670,9.670,21.84
9.680,9.680,27.49
9.690,9.690,29.23
9.700,9.700,19.14
9.709,9.709,22.61
9.719,9.719,26.45
9.730,9.730,30.04
9.739,9.739,20.15
9.750,9.750,19.45
9.760,9.760,30.04
9.770,9.770,27.76
9.779,9.779,30.88
9.790,9.790,20.61
9.800,9.800,37.22
9.810,9.810,44.61
9.820,9.820,34.92
9.830,9.830,31.46
9.840,9.840,28.46
9.849,9.849,25.01
9.860,9.860,21.11
9.870,9.870,24.91
9.880,9.880,21.29
9.890,9.890,25.79
9.900,9.900,39.03
9.910,9.910,41.90
9.920,9.920,32.06
9.930,9.930,21.94
9.940,9.940,26.25
9.950,9.950,29.61
9.960,9.960,32.25
9.969,9.969,22.44
9.980,9.980,21.59
9.989,9.989,27.72
10.000,10.000,29.87
10.010,10.010,31.89
10.020,10.020,36.63
10.030,10.030,32.92
10.040,10.040,22.86
10.050,10.050,19.58
10.060,10.060,33.61
10.069,10.069,24.35
10.080,10.080,26.90
10.090,10.090,29.78
10.099,10.099,33.77
10.110,10.110,23.39
10.120,10.120,25.66
10.130,10.130,26.00
10.140,10.140,23.76
10.150,10.150,27.38
10.160,10.160,30.90
10.180,10.180,105.97
10.190,10.190,96.05
10.200,10.200,86.09
10.210,10.210,76.16
10.220,10.220,66.10
10.279,10.279,25.11
10.289,10.289,24.40
10.299,10.299,39.00
10.309,10.309,29.06
10.319,10.319,26.37
10.330,10.330,26.27
10.340,10.340,24.04
10.350,10.350,29.03
10.360,10.360,19.06
10.370,10.370,24.13
10.380,10.380,22.58
10.390,10.390,28.77
10.399,10.399,19.02
10.410,10.410,19.25
10.420,10.420,36.32
10.429,10.429,43.52
10.439,10.439,33.61
10.450,10.450,23.28
10.459,10.459,57.72
10.470,10.470,47.48
10.479,10.479,57.33
10.490,10.490,46.92
10.500,10.500,37.03
10.510,10.510,27.03
10.520,10.520,69.55
10.529,10.529,59.73
10.540,10.540,49.36
10.550,10.550,67.19
10.559,10.559,57.46
10.570,10.570,49.98
10.580,10.580,40.04
10.600,10.600,19.99
10.610,10.610,22.37
10.629,10.629,46.11
10.640,10.640,55.81
10.650,10.650,56.16
10.660,10.660,46.13
10.670,10.670,35.93
10.680,10.680,26.21
10.690,10.690,16.25
10.700,10.700,21.93
10.710,10.710,28.30
10.720,10.720,27.06
10.730,10.730,49.31
10.740,10.740,39.17
10.749,10.749,49.28
10.760,10.760,72.89
10.770,10.770,62.94
10.780,10.780,53.09
10.790,10.790,62.70
10.800,10.800,52.88
10.810,10.810,42.65
10.820,10.820,32.81
10.830,10.830,22.76
10.840,10.840,23.51
10.860,10.860,28.72
10.870,10.870,26.14
10.880,10.880,23.51
10.890,10.890,21.82
10.900,10.900,35.78
10.910,10.910,25.76
10.919,10.919,30.75
10.930,10.930,29.15
10.940,10.940,19.06
10.950,10.950,25.13
10.960,10.960,22.77
10.970,10.970,30.06
10.980,10.980,27.06
10.990,10.990,20.28
11.000,11.000,21.01
11.010,11.010,18.12
11.020,11.020,19.59
11.030,11.030,21.58
11.039,11.039,19.92
11.050,11.050,17.67
11.059,11.059,23.86
11.069,11.069,18.17
11.079,11.079,20.44
11.089,11.089,18.06
11.099,11.099,24.37
11.110,11.110,22.29
11.120,11.120,19.50
11.129,11.129,25.63
11.140,11.140,30.36
11.150,11.150,20.17
11.159,11.159,34.97
11.169,11.169,24.95
11.180,11.180,21.61
11.189,11.189,19.76
11.200,11.200,17.06
11.209,11.209,31.01
11.220,11.220,25.52
11.230,11.230,15.59
11.240,11.240,16.95
11.250,11.250,21.56
11.260,11.260,19.56
11.269,11.269,19.20
11.279,11.279,15.73
11.290,11.290,29.59
11.300,11.300,24.90
11.310,11.310,24.86
11.320,11.320,14.85
11.330,11.330,20.22
11.340,11.340,18.38
11.350,11.350,24.78
11.360,11.360,23.22
11.370,11.370,29.20
11.379,11.379,22.91
11.390,11.390,24.26
11.400,11.400,22.65
11.410,11.410,27.00
11.420,11.420,25.49
11.430,11.430,22.95
11.440,11.440,21.22
11.450,11.450,35.59
11.460,11.460,25.52
11.469,11.469,35.68
11.480,11.480,70.28
11.490,11.490,59.83
11.500,11.500,50.39
11.510,11.510,55.64
11.520,11.520,59.87
11.530,11.530,50.24
11.540,11.540,39.77
11.550,11.550,30.22
11.559,11.559,28.46
11.570,11.570,25.76
11.580,11.580,39.12
11.589,11.589,29.27
11.599,11.599,27.49
11.610,11.610,25.05
11.620,11.620,23.02
11.630,11.630,19.50
11.640,11.640,25.67
11.650,11.650,24.66
11.660,11.660,21.08
11.670,11.670,27.27
11.680,11.680,26.68
11.690,11.690,31.68
11.700,11.700,21.65
11.710,11.710,31.15
11.720,11.720,63.71
11.730,11.730,53.40
11.739,11.739,44.09
11.749,11.749,49.80
11.760,11.760,47.72
11.769,11.769,46.26
11.779,11.779,36.03
11.789,11.789,26.07
11.799,11.799,16.28
11.809,11.809,21.61
11.820,11.820,27.66
11.830,11.830,25.40
11.839,11.839,24.02
11.849,11.849,28.59
11.860,11.860,18.40
11.870,11.870,73.67
11.880,11.880,63.68
11.890,11.890,67.54
11.900,11.900,72.00
11.909,11.909,62.31
11.920,11.920,52.18
11.930,11.930,42.05
11.940,11.940,32.03
11.960,11.960,27.58
11.970,11.970,25.46
11.980,11.980,23.53
12.000,12.000,37.07
12.010,12.010,27.13
12.020,12.020,34.96
12.030,12.030,32.51
12.039,12.039,22.85
12.050,12.050,49.50
12.060,12.060,39.52
12.070,12.070,92.27
12.079,12.079,82.76
12.090,12.090,72.54
12.099,12.099,62.67
12.109,12.109,52.60
12.120,12.120,65.18
12.130,12.130,59.84
12.140,12.140,49.91
12.150,12.150,50.26
12.160,12.160,40.31
12.170,12.170,30.62
12.189,12.189,18.29
12.200,12.200,16.59
12.210,12.210,22.36
12.220,12.220,19.71
