since,relative_seconds,rtt
110.399,110.399,23.32
110.409,110.409,21.43
110.419,110.419,22.78
110.429,110.429,21.31
110.439,110.439,18.73
110.449,110.449,20.69
110.459,110.459,18.92
110.470,110.470,20.61
110.479,110.479,19.49
110.489,110.489,25.84
110.499,110.499,19.36
110.510,110.510,25.28
110.520,110.520,26.61
110.529,110.529,25.16
110.540,110.540,24.18
110.550,110.550,20.77
110.560,110.560,24.60
110.570,110.570,21.30
110.580,110.580,23.18
110.590,110.590,20.76
110.599,110.599,27.01
110.609,110.609,24.81
110.619,110.619,23.90
110.629,110.629,24.88
110.640,110.640,27.14
110.650,110.650,20.54
110.660,110.660,19.27
110.670,110.670,25.82
110.679,110.679,24.18
110.689,110.689,38.31
110.700,110.700,35.91
110.710,110.710,26.01
110.720,110.720,27.42
110.729,110.729,25.43
110.740,110.740,23.44
110.749,110.749,29.47
110.759,110.759,27.86
110.770,110.770,25.43
110.780,110.780,20.52
110.790,110.790,29.44
110.800,110.800,22.76
110.810,110.810,21.00
110.819,110.819,19.20
110.829,110.829,21.55
110.840,110.840,23.11
110.850,110.850,20.62
110.860,110.860,28.28
110.870,110.870,26.30
110.879,110.879,19.06
110.899,110.899,20.19
110.909,110.909,21.09
110.920,110.920,27.31
110.930,110.930,24.83
110.940,110.940,30.78
110.950,110.950,25.14
110.960,110.960,23.08
110.970,110.970,20.37
110.980,110.980,24.55
110.989,110.989,21.28
110.999,110.999,23.05
111.010,111.010,28.76
111.020,111.020,26.97
111.030,111.030,21.04
111.040,111.040,26.89
111.049,111.049,21.13
111.059,111.059,19.19
111.070,111.070,20.75
111.080,111.080,19.12
111.090,111.090,20.65
111.100,111.100,23.02
111.110,111.110,26.75
111.120,111.120,24.01
111.129,111.129,22.32
111.140,111.140,27.70
111.149,111.149,26.27
111.160,111.160,23.74
111.170,111.170,21.81
111.179,111.179,22.74
111.189,111.189,20.65
111.209,111.209,21.50
111.219,111.219,18.71
111.229,111.229,20.70
111.239,111.239,19.31
111.249,111.249,21.70
111.260,111.260,18.85
111.270,111.270,20.19
111.280,111.280,19.59
111.289,111.289,20.80
111.299,111.299,22.89
111.310,111.310,20.32
111.320,111.320,22.40
111.330,111.330,20.35
111.339,111.339,27.09
111.349,111.349,20.89
111.359,111.359,23.65
111.370,111.370,20.39
111.380,111.380,19.29
111.389,111.389,21.06
111.399,111.399,19.58
111.409,111.409,20.75
111.419,111.419,18.94
111.430,111.430,20.90
111.440,111.440,30.85
111.450,111.450,20.87
111.460,111.460,23.10
111.470,111.470,20.70
111.480,111.480,23.82
111.489,111.489,21.17
111.500,111.500,23.25
111.510,111.510,20.84
111.520,111.520,22.79
111.530,111.530,21.31
111.539,111.539,24.66
111.549,111.549,21.17
111.560,111.560,23.02
111.570,111.570,20.71
111.580,111.580,28.10
111.589,111.589,21.19
111.600,111.600,27.96
111.609,111.609,21.51
111.620,111.620,22.94
111.629,111.629,21.60
111.640,111.640,26.88
111.650,111.650,20.55
111.660,111.660,22.88
111.670,111.670,20.90
111.680,111.680,23.85
111.690,111.690,27.07
111.700,111.700,19.52
111.709,111.709,22.07
111.719,111.719,24.99
111.730,111.730,22.49
111.740,111.740,28.69
111.750,111.750,25.80
111.760,111.760,23.18
111.770,111.770,22.11
111.780,111.780,22.91
111.790,111.790,20.75
111.799,111.799,19.28
111.810,111.810,24.83
111.819,111.819,23.63
111.829,111.829,22.04
111.840,111.840,27.30
111.850,111.850,24.85
111.860,111.860,18.63
111.869,111.869,20.69
111.879,111.879,18.74
111.889,111.889,20.59
111.899,111.899,18.77
111.909,111.909,20.65
111.919,111.919,18.76
111.929,111.929,20.63
111.939,111.939,18.69
111.949,111.949,20.60
111.959,111.959,18.82
111.969,111.969,21.29
111.979,111.979,19.94
111.990,111.990,20.80
112.000,112.000,23.21
112.010,112.010,20.68
112.019,112.019,19.54
112.030,112.030,20.60
112.039,112.039,23.88
112.050,112.050,21.72
112.059,112.059,20.00
112.070,112.070,22.14
112.080,112.080,23.95
112.089,112.089,22.04
112.100,112.100,19.75
112.110,112.110,21.61
112.119,112.119,19.55
112.129,112.129,24.87
112.139,112.139,23.06
112.150,112.150,20.37
112.159,112.159,23.15
112.170,112.170,20.55
112.180,112.180,19.46
112.190,112.190,26.25
112.199,112.199,24.09
112.209,112.209,27.35
112.220,112.220,24.39
112.230,112.230,21.04
112.240,112.240,27.99
112.250,112.250,26.45
112.260,112.260,23.46
112.270,112.270,21.20
112.280,112.280,23.69
112.290,112.290,21.90
112.300,112.300,22.62
112.310,112.310,21.13
112.320,112.320,23.37
112.330,112.330,21.43
112.340,112.340,23.39
112.350,112.350,26.36
112.360,112.360,23.63
112.370,112.370,21.18
112.380,112.380,27.78
112.390,112.390,20.99
112.399,112.399,28.29
112.409,112.409,26.22
112.419,112.419,23.76
112.429,112.429,30.28
112.440,112.440,28.59
112.450,112.450,20.71
112.460,112.460,30.84
112.470,112.470,25.44
112.480,112.480,22.98
112.490,112.490,20.70
112.500,112.500,26.88
112.509,112.509,25.71
112.519,112.519,19.48
112.529,112.529,25.51
112.539,112.539,19.72
112.550,112.550,20.74
112.559,112.559,23.55
112.570,112.570,21.21
112.579,112.579,23.46
112.590,112.590,21.04
112.600,112.600,24.45
112.609,112.609,21.18
112.619,112.619,19.31
112.630,112.630,24.19
112.640,112.640,23.17
112.650,112.650,21.65
112.660,112.660,19.45
112.669,112.669,24.65
112.679,112.679,22.83
112.689,112.689,20.69
112.699,112.699,23.09
112.709,112.709,21.83
112.719,112.719,19.91
112.729,112.729,20.75
112.739,112.739,23.00
112.749,112.749,20.64
112.760,112.760,19.60
112.770,112.770,24.54
112.779,112.779,22.59
112.790,112.790,24.44
112.799,112.799,19.15
112.809,112.809,20.82
112.820,112.820,18.82
112.829,112.829,20.89
112.839,112.839,18.70
112.850,112.850,20.47
112.859,112.859,22.97
112.870,112.870,20.51
112.880,112.880,27.05
112.890,112.890,24.75
112.900,112.900,24.02
112.910,112.910,20.53
112.920,112.920,27.11
112.930,112.930,20.51
112.940,112.940,18.78
112.950,112.950,20.67
112.960,112.960,32.10
112.969,112.969,29.88
112.980,112.980,26.90
112.989,112.989,20.98
112.999,112.999,20.00
113.020,113.020,64.69
113.030,113.030,80.39
113.040,113.040,70.42
113.050,113.050,60.33
113.060,113.060,50.68
113.070,113.070,40.47
113.090,113.090,32.52
113.110,113.110,20.41
113.120,113.120,34.62
113.130,113.130,24.65
113.139,113.139,22.86
113.150,113.150,40.74
113.160,113.160,30.49
113.179,113.179,35.12
113.189,113.189,32.98
113.200,113.200,22.68
113.210,113.210,20.52
113.220,113.220,27.12
113.230,113.230,24.90
113.240,113.240,30.47
113.250,113.250,28.77
113.259,113.259,30.74
113.270,113.270,20.47
113.280,113.280,27.62
113.290,113.290,25.12
113.299,113.299,30.98
113.310,113.310,28.63
113.320,113.320,34.69
113.330,113.330,25.07
113.340,113.340,26.84
113.350,113.350,24.63
113.360,113.360,30.12
113.370,113.370,28.23
113.379,113.379,26.35
113.389,113.389,24.58
113.399,113.399,30.65
113.409,113.409,24.44
113.419,113.419,22.42
113.429,113.429,28.47
113.439,113.439,26.50
113.449,113.449,24.52
113.459,113.459,22.44
113.469,113.469,29.09
113.479,113.479,27.20
113.490,113.490,20.41
113.499,113.499,18.88
113.510,113.510,24.39
113.520,113.520,30.53
113.529,113.529,20.64
113.539,113.539,26.96
113.550,113.550,25.33
113.560,113.560,23.50
113.569,113.569,26.12
113.579,113.579,23.22
113.589,113.589,29.05
113.599,113.599,27.11
113.610,113.610,32.76
113.619,113.619,22.85
113.639,113.639,31.67
113.650,113.650,29.88
113.660,113.660,27.14
113.670,113.670,25.41
113.680,113.680,22.98
113.690,113.690,20.69
113.699,113.699,28.52
113.710,113.710,21.11
113.720,113.720,27.24
113.730,113.730,25.38
113.739,113.739,31.29
113.750,113.750,30.52
113.760,113.760,27.19
113.770,113.770,20.56
113.780,113.780,31.39
113.789,113.789,27.29
113.800,113.800,28.06
113.810,113.810,21.12
113.820,113.820,27.70
113.830,113.830,27.08
113.840,113.840,31.25
113.850,113.850,24.99
113.859,113.859,23.07
113.870,113.870,20.57
113.879,113.879,29.35
113.890,113.890,21.57
113.900,113.900,24.62
113.910,113.910,22.14
113.920,113.920,35.82
113.929,113.929,25.97
113.939,113.939,22.62
113.949,113.949,29.95
113.960,113.960,22.67
113.969,113.969,21.76
113.980,113.980,28.24
113.990,113.990,32.95
114.000,114.000,22.60
114.010,114.010,29.61
114.020,114.020,31.80
114.029,114.029,22.24
114.040,114.040,27.86
114.050,114.050,25.43
114.059,114.059,31.99
114.070,114.070,29.96
114.080,114.080,26.77
114.089,114.089,25.34
114.100,114.100,28.94
114.109,114.109,32.57
114.129,114.129,21.68
114.140,114.140,26.29
114.149,114.149,25.63
114.159,114.159,23.40
114.179,114.179,31.82
114.189,114.189,21.41
114.199,114.199,27.53
114.209,114.209,25.49
114.219,114.219,31.38
114.229,114.229,21.43
114.239,114.239,28.13
114.249,114.249,25.80
114.260,114.260,23.42
114.270,114.270,21.30
114.280,114.280,32.11
114.289,114.289,29.73
114.299,114.299,35.39
114.310,114.310,25.35
114.319,114.319,23.29
114.330,114.330,25.13
114.340,114.340,19.90
114.350,114.350,29.14
114.359,114.359,28.84
114.370,114.370,25.47
114.379,114.379,31.49
114.390,114.390,29.70
114.400,114.400,24.79
114.409,114.409,29.76
114.419,114.419,19.77
114.430,114.430,25.39
114.439,114.439,23.53
114.459,114.459,28.81
114.469,114.469,21.87
114.480,114.480,28.03
114.490,114.490,21.49
114.500,114.500,23.67
114.510,114.510,21.44
114.520,114.520,24.38
114.529,114.529,21.59
114.540,114.540,23.69
114.550,114.550,21.33
114.560,114.560,24.90
114.570,114.570,21.57
114.580,114.580,23.71
114.589,114.589,21.93
114.600,114.600,25.00
114.610,114.610,25.78
114.620,114.620,24.17
114.629,114.629,21.64
114.640,114.640,28.06
114.649,114.649,26.29
114.660,114.660,24.20
114.670,114.670,21.79
114.679,114.679,28.55
114.690,114.690,26.26
114.700,114.700,24.21
114.710,114.710,21.89
114.719,114.719,25.40
114.730,114.730,29.05
114.740,114.740,27.95
114.749,114.749,26.56
114.759,114.759,25.27
114.770,114.770,21.50
114.779,114.779,28.32
114.790,114.790,21.48
114.800,114.800,24.03
114.810,114.810,21.63
114.820,114.820,27.56
114.830,114.830,29.42
114.840,114.840,27.48
114.850,114.850,21.30
114.859,114.859,31.62
114.869,114.869,21.48
114.889,114.889,21.43
114.899,114.899,19.71
114.909,114.909,25.46
114.919,114.919,23.43
114.929,114.929,21.41
114.939,114.939,23.36
114.949,114.949,21.39
114.960,114.960,23.38
114.969,114.969,21.54
114.979,114.979,23.49
114.989,114.989,38.39
114.999,114.999,28.53
115.009,115.009,21.42
115.020,115.020,23.32
115.030,115.030,25.30
115.040,115.040,23.30
115.050,115.050,21.10
115.060,115.060,23.46
115.070,115.070,21.36
115.080,115.080,23.43
115.090,115.090,21.06
115.100,115.100,22.30
115.110,115.110,20.16
115.120,115.120,26.52
115.129,115.129,20.45
115.139,115.139,22.39
115.149,115.149,20.50
115.159,115.159,18.68
115.170,115.170,29.81
115.180,115.180,27.65
115.190,115.190,26.13
115.200,115.200,39.22
115.209,115.209,29.32
115.220,115.220,27.37
115.230,115.230,20.60
115.240,115.240,27.35
115.250,115.250,25.01
115.260,115.260,26.72
115.270,115.270,29.85
115.280,115.280,26.55
115.290,115.290,25.97
115.300,115.300,30.91
115.310,115.310,34.30
115.320,115.320,24.55
115.330,115.330,20.52
115.340,115.340,27.89
115.350,115.350,25.46
115.360,115.360,23.65
115.370,115.370,20.88
115.379,115.379,28.87
115.390,115.390,28.74
115.400,115.400,27.08
115.410,115.410,25.10
115.419,115.419,31.04
115.430,115.430,30.28
115.440,115.440,27.16
115.450,115.450,25.00
115.459,115.459,27.61
115.469,115.469,26.32
115.480,115.480,30.96
115.490,115.490,29.03
115.500,115.500,35.36
115.510,115.510,25.18
115.519,115.519,24.38
115.529,115.529,21.24
115.540,115.540,31.04
115.550,115.550,20.98
115.559,115.559,28.48
115.570,115.570,25.42
115.580,115.580,26.76
115.590,115.590,25.88
115.600,115.600,28.20
115.609,115.609,29.04
115.619,115.619,26.40
115.629,115.629,24.21
115.640,115.640,22.19
115.649,115.649,20.97
115.659,115.659,26.35
115.669,115.669,24.39
115.679,115.679,22.26
115.689,115.689,20.18
115.699,115.699,22.36
115.709,115.709,20.18
115.719,115.719,26.28
115.729,115.729,24.26
115.739,115.739,22.70
115.749,115.749,20.25
115.760,115.760,26.01
115.769,115.769,28.43
115.780,115.780,26.27
115.790,115.790,24.41
115.799,115.799,30.52
115.809,115.809,29.68
115.819,115.819,35.61
115.830,115.830,25.29
115.839,115.839,22.45
115.850,115.850,33.35
115.860,115.860,23.34
115.870,115.870,29.61
115.880,115.880,27.20
115.889,115.889,25.27
115.899,115.899,23.79
115.910,115.910,28.59
115.920,115.920,30.60
115.930,115.930,20.51
115.940,115.940,27.19
115.950,115.950,24.57
115.959,115.959,28.42
115.969,115.969,25.32
115.980,115.980,26.73
115.990,115.990,26.53
115.999,115.999,27.90
116.009,116.009,34.62
116.020,116.020,30.58
116.030,116.030,28.40
116.040,116.040,27.00
116.049,116.049,25.21
116.060,116.060,23.06
116.070,116.070,20.22
116.080,116.080,23.50
116.089,116.089,21.90
116.100,116.100,27.57
116.110,116.110,25.50
116.120,116.120,27.56
116.130,116.130,25.46
116.139,116.139,27.93
116.150,116.150,21.66
116.159,116.159,31.58
116.170,116.170,34.83
116.180,116.180,24.75
116.190,116.190,29.72
116.199,116.199,29.51
116.210,116.210,25.48
116.220,116.220,25.22
116.229,116.229,21.60
116.240,116.240,24.91
116.249,116.249,22.17
116.260,116.260,27.62
116.269,116.269,25.94
116.279,116.279,29.11
116.290,116.290,26.33
116.300,116.300,27.45
116.310,116.310,29.21
116.320,116.320,31.09
116.330,116.330,25.40
116.339,116.339,31.35
116.349,116.349,21.52
116.359,116.359,27.42
116.369,116.369,21.28
116.379,116.379,27.41
116.389,116.389,25.40
116.399,116.399,22.99
116.409,116.409,21.39
116.419,116.419,27.41
116.429,116.429,25.60
116.439,116.439,23.63
116.450,116.450,21.27
116.459,116.459,23.40
116.469,116.469,21.81
116.479,116.479,19.65
116.489,116.489,26.33
116.500,116.500,23.86
116.510,116.510,21.04
116.520,116.520,27.46
116.530,116.530,21.38
116.539,116.539,27.44
116.550,116.550,22.20
116.560,116.560,31.96
116.570,116.570,29.20
116.580,116.580,28.86
116.590,116.590,21.17
116.599,116.599,34.94
116.610,116.610,24.74
116.620,116.620,22.73
116.630,116.630,20.65
116.640,116.640,24.64
116.650,116.650,21.63
116.660,116.660,22.87
116.670,116.670,20.70
116.680,116.680,23.18
116.689,116.689,21.00
116.700,116.700,28.41
116.710,116.710,24.94
116.720,116.720,30.50
116.730,116.730,20.65
116.739,116.739,27.09
116.750,116.750,25.18
116.760,116.760,27.75
116.769,116.769,26.56
116.780,116.780,39.71
116.789,116.789,30.00
116.799,116.799,28.79
116.810,116.810,32.61
116.820,116.820,30.96
116.830,116.830,24.77
116.840,116.840,30.84
116.850,116.850,20.98
116.860,116.860,26.76
116.870,116.870,25.21
116.880,116.880,22.43
116.890,116.890,20.53
116.899,116.899,27.65
116.909,116.909,29.55
116.919,116.919,27.63
116.929,116.929,25.63
116.939,116.939,23.68
116.949,116.949,21.66
116.959,116.959,27.00
116.969,116.969,25.56
116.980,116.980,23.29
116.990,116.990,21.28
116.999,116.999,19.52
117.009,117.009,37.33
117.019,117.019,27.38
117.029,117.029,25.72
117.049,117.049,25.24
117.060,117.060,22.16
117.069,117.069,20.43
117.080,117.080,21.81
117.090,117.090,20.06
117.100,117.100,30.50
117.110,117.110,28.37
117.119,117.119,34.54
117.130,117.130,24.44
117.139,117.139,22.39
117.150,117.150,20.34
117.159,117.159,30.79
117.170,117.170,28.61
117.179,117.179,34.20
117.190,117.190,32.28
117.199,117.199,22.52
117.210,117.210,20.07
117.220,117.220,23.26
117.230,117.230,21.06
117.240,117.240,26.28
117.250,117.250,24.86
117.260,117.260,22.17
117.269,117.269,20.50
117.280,117.280,26.95
117.290,117.290,25.01
117.300,117.300,26.48
117.310,117.310,24.37
117.320,117.320,30.27
117.330,117.330,20.26
117.340,117.340,26.44
117.350,117.350,24.95
117.359,117.359,22.42
117.369,117.369,24.51
117.380,117.380,23.67
117.390,117.390,29.25
117.399,117.399,30.50
117.409,117.409,20.57
117.419,117.419,30.54
117.430,117.430,28.45
117.440,117.440,30.35
117.449,117.449,20.60
117.460,117.460,27.72
117.470,117.470,24.62
117.479,117.479,31.24
117.490,117.490,20.82
117.500,117.500,28.49
117.510,117.510,24.97
117.520,117.520,28.39
117.530,117.530,25.47
117.540,117.540,31.49
117.549,117.549,29.74
117.560,117.560,26.85
117.570,117.570,25.63
117.580,117.580,23.32
117.590,117.590,25.26
117.600,117.600,41.12
117.610,117.610,38.26
117.620,117.620,28.19
117.630,117.630,25.67
117.640,117.640,48.84
117.649,117.649,39.10
117.659,117.659,29.09
117.670,117.670,45.03
117.680,117.680,51.36
117.690,117.690,49.73
117.700,117.700,39.96
117.710,117.710,29.98
117.720,117.720,26.90
117.730,117.730,26.74
117.740,117.740,26.99
117.750,117.750,25.72
117.760,117.760,31.19
117.769,117.769,29.29
117.780,117.780,28.10
117.790,117.790,25.32
117.799,117.799,40.03
117.809,117.809,34.20
117.820,117.820,23.85
117.829,117.829,29.66
117.840,117.840,27.41
117.850,117.850,25.11
117.859,117.859,30.66
117.869,117.869,28.86
117.879,117.879,26.94
117.889,117.889,25.16
117.899,117.899,18.47
117.909,117.909,32.53
117.919,117.919,38.45
117.929,117.929,28.45
117.939,117.939,26.37
117.949,117.949,24.31
117.959,117.959,30.35
117.969,117.969,24.25
117.979,117.979,22.36
117.989,117.989,20.40
117.999,117.999,27.44
118.010,118.010,24.47
118.020,118.020,30.48
118.029,118.029,28.48
118.039,118.039,26.79
118.050,118.050,29.66
118.059,118.059,27.04
118.070,118.070,26.59
118.079,118.079,31.95
118.090,118.090,29.35
118.100,118.100,42.93
118.110,118.110,33.14
118.119,118.119,26.96
118.130,118.130,25.49
118.140,118.140,22.66
118.150,118.150,28.90
118.160,118.160,27.16
118.169,118.169,25.72
118.180,118.180,31.66
118.190,118.190,29.62
118.200,118.200,31.48
118.210,118.210,21.84
118.220,118.220,28.19
118.230,118.230,26.01
118.240,118.240,23.13
118.249,118.249,21.19
118.260,118.260,28.19
118.270,118.270,25.65
118.279,118.279,27.87
118.290,118.290,25.16
118.300,118.300,34.96
118.310,118.310,24.65
118.320,118.320,23.34
118.329,118.329,21.64
118.340,118.340,24.67
118.349,118.349,21.77
118.360,118.360,25.03
118.369,118.369,21.97
118.380,118.380,23.66
118.389,118.389,26.06
118.400,118.400,39.80
118.410,118.410,29.76
118.420,118.420,27.84
118.429,118.429,20.90
118.439,118.439,28.54
118.449,118.449,26.57
118.459,118.459,32.03
118.469,118.469,30.11
118.479,118.479,28.48
118.490,118.490,25.65
118.500,118.500,28.43
118.510,118.510,33.99
118.519,118.519,24.30
118.530,118.530,29.39
118.540,118.540,26.73
118.550,118.550,24.26
118.560,118.560,30.43
118.570,118.570,27.99
118.579,118.579,22.27
118.590,118.590,21.32
118.599,118.599,26.36
118.609,118.609,24.24
118.619,118.619,31.33
118.629,118.629,28.39
118.639,118.639,35.39
118.649,118.649,25.35
118.659,118.659,35.18
118.669,118.669,33.01
118.679,118.679,30.17
118.689,118.689,37.34
118.700,118.700,27.06
118.709,118.709,25.67
118.720,118.720,23.24
118.730,118.730,24.62
118.740,118.740,24.05
118.750,118.750,29.39
118.760,118.760,27.54
118.770,118.770,26.28
118.779,118.779,47.53
118.790,118.790,37.42
118.800,118.800,63.87
118.810,118.810,53.99
118.820,118.820,51.85
118.830,118.830,41.92
118.840,118.840,31.83
118.849,118.849,29.76
118.860,118.860,28.83
118.870,118.870,26.14
118.879,118.879,23.80
118.890,118.890,25.53
118.900,118.900,24.87
118.910,118.910,37.76
118.920,118.920,27.74
118.930,118.930,27.26
118.940,118.940,24.05
118.950,118.950,21.52
118.960,118.960,29.26
118.970,118.970,21.83
118.980,118.980,24.49
118.989,118.989,22.01
118.999,118.999,24.11
119.010,119.010,21.31
119.020,119.020,27.71
119.030,119.030,21.72
119.040,119.040,28.10
119.050,119.050,25.54
119.060,119.060,23.15
119.069,119.069,21.24
119.080,119.080,27.16
119.090,119.090,25.69
119.099,119.099,24.12
119.110,119.110,26.26
119.120,119.120,24.18
119.129,119.129,30.43
119.140,119.140,29.38
119.150,119.150,27.01
119.159,119.159,24.57
119.169,119.169,27.84
119.180,119.180,30.83
119.190,119.190,21.01
119.200,119.200,22.77
119.209,119.209,21.08
119.220,119.220,22.95
119.229,119.229,20.81
119.249,119.249,20.86
119.260,119.260,22.70
119.270,119.270,20.98
119.280,119.280,22.79
119.290,119.290,20.69
119.300,119.300,23.52
119.310,119.310,20.53
119.320,119.320,38.92
119.329,119.329,29.02
119.340,119.340,26.75
119.350,119.350,20.47
119.359,119.359,26.83
119.369,119.369,20.56
119.379,119.379,31.31
119.389,119.389,29.01
119.399,119.399,26.66
119.409,119.409,32.71
119.419,119.419,22.73
119.429,119.429,20.45
119.439,119.439,26.68
119.449,119.449,24.39
119.460,119.460,22.00
119.469,119.469,24.89
119.479,119.479,22.51
119.490,119.490,20.18
119.500,119.500,22.14
119.509,119.509,20.50
119.520,119.520,34.52
119.530,119.530,24.52
119.540,119.540,30.67
119.549,119.549,29.94
119.559,119.559,22.46
119.570,119.570,20.08
119.579,119.579,27.68
119.590,119.590,24.15
119.599,119.599,39.66
119.610,119.610,29.52
119.620,119.620,26.64
119.629,119.629,20.90
119.639,119.639,34.90
119.649,119.649,24.96
119.660,119.660,22.47
119.670,119.670,28.75
119.680,119.680,28.18
119.690,119.690,24.59
119.700,119.700,26.71
119.710,119.710,26.40
119.719,119.719,22.92
119.730,119.730,21.10
119.740,119.740,28.82
119.750,119.750,24.53
119.760,119.760,31.79
119.770,119.770,21.48
119.779,119.779,35.41
119.790,119.790,25.24
119.800,119.800,30.71
119.809,119.809,21.11
119.820,119.820,31.23
119.830,119.830,29.18
119.840,119.840,27.35
119.850,119.850,24.90
119.859,119.859,24.77
119.879,119.879,23.39
119.890,119.890,20.41
119.900,119.900,28.21
119.909,119.909,33.56
119.920,119.920,23.25
119.929,119.929,21.19
119.940,119.940,27.59
119.950,119.950,25.96
119.959,119.959,23.86
119.970,119.970,25.22
119.980,119.980,31.01
119.990,119.990,29.69
120.000,120.000,24.05
120.010,120.010,20.72
120.019,120.019,27.52
120.029,120.029,25.20
120.039,120.039,23.43
120.049,120.049,29.03
120.060,120.060,26.49
120.069,120.069,24.57
120.079,120.079,22.54
120.099,120.099,19.02
120.109,120.109,20.40
120.119,120.119,34.92
120.129,120.129,24.74
120.139,120.139,30.44
120.149,120.149,28.43
120.159,120.159,27.79
120.169,120.169,24.27
120.180,120.180,22.22
120.190,120.190,20.17
120.200,120.200,38.22
120.210,120.210,28.29
120.219,120.219,26.65
120.230,120.230,24.38
120.239,120.239,22.72
120.249,120.249,20.51
120.259,120.259,22.62
120.270,120.270,20.11
120.279,120.279,27.47
120.289,120.289,25.03
120.300,120.300,22.69
120.310,120.310,28.14
120.320,120.320,26.05
120.330,120.330,24.25
120.339,120.339,22.20
120.350,120.350,25.26
120.360,120.360,30.65
120.369,120.369,28.42
120.380,120.380,27.07
120.390,120.390,24.20
120.400,120.400,22.64
120.410,120.410,20.21
120.420,120.420,30.90
120.430,120.430,30.07
120.440,120.440,27.99
120.450,120.450,25.22
120.460,120.460,24.16
120.470,120.470,21.03
120.479,120.479,31.04
120.490,120.490,20.81
120.500,120.500,35.26
120.510,120.510,24.89
120.520,120.520,22.77
120.529,120.529,21.11
120.540,120.540,27.95
120.550,120.550,24.62
120.559,120.559,20.02
120.570,120.570,24.83
120.579,120.579,30.98
120.590,120.590,28.83
120.600,120.600,27.74
120.610,120.610,33.15
120.620,120.620,23.10
120.630,120.630,20.91
120.640,120.640,22.72
120.649,120.649,29.06
120.659,120.659,27.37
120.670,120.670,25.25
120.680,120.680,30.88
120.690,120.690,28.65
120.700,120.700,27.98
120.709,120.709,30.12
120.720,120.720,26.82
120.729,120.729,25.47
120.740,120.740,22.83
120.750,120.750,20.88
120.759,120.759,27.87
120.770,120.770,25.96
120.780,120.780,24.94
120.790,120.790,25.30
120.800,120.800,22.40
120.809,120.809,37.81
120.819,120.819,27.52
120.829,120.829,25.50
120.839,120.839,22.69
120.849,120.849,20.54
120.859,120.859,31.45
120.869,120.869,29.51
120.879,120.879,26.44
120.889,120.889,24.36
120.899,120.899,30.29
120.909,120.909,29.89
120.919,120.919,34.95
120.929,120.929,25.00
120.939,120.939,27.31
120.950,120.950,24.76
120.960,120.960,30.13
120.970,120.970,29.19
120.979,120.979,26.37
120.989,120.989,25.40
120.999,120.999,22.42
121.010,121.010,33.04
121.019,121.019,23.12
121.030,121.030,20.32
121.039,121.039,28.22
121.050,121.050,25.43
121.060,121.060,23.97
121.070,121.070,20.15
121.080,121.080,22.33
121.090,121.090,20.53
121.099,121.099,28.68
121.109,121.109,25.16
121.120,121.120,30.68
121.129,121.129,21.27
121.140,121.140,26.76
121.150,121.150,24.57
121.159,121.159,23.09
121.170,121.170,24.55
121.180,121.180,22.26
121.190,121.190,28.18
121.200,121.200,34.29
121.209,121.209,24.61
121.219,121.219,22.49
121.229,121.229,20.44
121.239,121.239,30.19
121.250,121.250,28.24
121.260,121.260,26.21
121.269,121.269,25.15
121.279,121.279,23.76
121.290,121.290,20.26
121.300,121.300,26.28
121.310,121.310,36.37
121.320,121.320,26.54
121.329,121.329,24.69
121.339,121.339,30.98
121.349,121.349,28.67
121.370,121.370,25.72
121.380,121.380,23.76
121.390,121.390,20.22
121.400,121.400,30.58
121.410,121.410,29.71
121.420,121.420,34.93
121.430,121.430,24.96
121.440,121.440,22.49
121.449,121.449,21.16
121.459,121.459,27.35
121.470,121.470,30.07
121.480,121.480,27.68
121.489,121.489,25.18
121.500,121.500,23.20
121.510,121.510,29.17
121.520,121.520,26.94
121.530,121.530,24.86
121.539,121.539,22.76
121.549,121.549,25.18
121.559,121.559,23.13
121.569,121.569,29.17
121.579,121.579,27.21
121.589,121.589,25.14
121.599,121.599,22.61
121.609,121.609,20.68
121.619,121.619,31.18
121.629,121.629,29.12
121.640,121.640,26.80
121.650,121.650,32.41
121.660,121.660,30.12
121.669,121.669,28.39
121.679,121.679,26.67
121.689,121.689,25.09
121.699,121.699,27.18
121.709,121.709,25.02
121.720,121.720,30.27
121.730,121.730,29.74
121.740,121.740,28.12
121.750,121.750,26.46
121.760,121.760,30.64
121.770,121.770,25.21
121.780,121.780,31.03
121.790,121.790,21.20
121.800,121.800,30.44
121.809,121.809,20.68
121.820,121.820,30.34
121.830,121.830,29.35
121.840,121.840,27.40
121.850,121.850,20.28
121.859,121.859,28.47
121.870,121.870,20.61
121.880,121.880,31.09
121.889,121.889,29.99
121.900,121.900,35.53
121.910,121.910,25.58
121.920,121.920,23.37
121.930,121.930,20.68
121.940,121.940,22.28
121.950,121.950,28.59
121.960,121.960,27.72
121.970,121.970,24.44
121.980,121.980,22.71
121.989,121.989,21.69
122.000,122.000,22.22
122.010,122.010,23.91
122.019,122.019,22.76
122.029,122.029,20.72
122.039,122.039,30.99
122.050,122.050,28.73
122.059,122.059,28.52
122.069,122.069,25.13
122.080,122.080,27.63
122.090,122.090,25.50
122.100,122.100,30.59
122.110,122.110,28.56
122.120,122.120,26.88
122.129,122.129,25.53
122.140,122.140,28.27
122.150,122.150,28.78
122.160,122.160,22.88
122.169,122.169,37.91
122.180,122.180,27.58
122.190,122.190,25.20
122.200,122.200,30.12
