seqno,timestamp,lost,rtt
0,1764940163739009873,0,18.733421
1,1764940163749478593,0,24.608956
2,1764940163759205611,0,18.374421
3,1764940163769214230,0,19.853521
4,1764940163779225150,0,22.334113
5,1764940163788817568,0,20.486944
6,1764940163798994387,0,26.394161
7,1764940163809273307,0,24.488091
8,1764940163819308926,0,21.507614
9,1764940163828825045,0,23.830263
10,1764940163839015164,0,21.830158
11,1764940163849003083,0,23.775928
12,1764940163858987602,0,21.627037
13,1764940163868918021,0,23.95819
14,1764940163878925840,0,21.734255
15,1764940163888863059,0,23.638696
16,1764940163898955379,0,25.642397
17,1764940163908893198,0,27.603565
18,1764940163918913417,0,34.141863
19,1764940163928796436,0,24.279007
20,1764940163939095156,0,25.24298
21,1764940163949165775,0,19.438631
22,1764940163959157594,0,25.545951
23,1764940163968970813,0,15.756725
24,1764940163979195932,0,26.680116
25,1764940163989078851,0,32.070281
26,1764940163999042670,0,33.699999
27,1764940164009034390,0,23.734763
28,1764940164019126509,0,26.998569
29,1764940164029388928,0,31.507373
30,1764940164039348147,0,24.97258
31,1764940164048985766,0,15.366464
32,1764940164058806385,0,17.628199
33,1764940164069031804,0,19.314333
34,1764940164078995723,0,17.413838
35,1764940164089090842,0,23.821879
36,1764940164098831061,0,21.697136
37,1764940164109232381,0,24.229116
38,1764940164119275600,0,34.736808
39,1764940164128787118,0,31.610922
40,1764940164138930037,0,21.501627
41,1764940164149124057,0,19.832465
42,1764940164159240376,0,29.563434
43,1764940164168964095,0,29.273424
44,1764940164179040114,0,22.31313
45,1764940164188904133,0,24.710162
46,1764940164199166152,0,21.999139
47,1764940164209331672,0,20.129373
48,1764940164219326291,0,21.686811
49,1764940164228969709,0,31.805051
50,1764940164240060730,0,32.949136
51,1764940164249357748,0,23.692978
52,1764940164259322267,0,22.50053
53,1764940164269416886,0,29.083466
54,1764940164278812104,0,26.309884
55,1764940164289320824,0,25.004335
56,1764940164298888542,0,18.592762
57,1764940164308945461,0,31.956859
58,1764940164318976281,0,30.010715
59,1764940164328752399,0,20.280256
60,1764940164339224719,0,19.019538
61,1764940164349177638,0,24.810675
62,1764940164359156857,0,21.931054
63,1764940164369357077,0,24.756649
64,1764940164379279996,0,22.455932
65,1764940164388790314,0,25.50157
66,1764940164399203434,0,21.943352
67,1764940164409560753,0,32.045577
68,1764940164418780671,0,22.848195
69,1764940164428851290,0,24.17582
70,1764940164439297810,0,25.77003
71,1764940164449256729,0,28.078944
72,1764940164459227848,0,30.108112
73,1764940164469323167,0,24.189396
74,1764940164478865785,0,22.007095
75,1764940164489238905,0,19.813039
76,1764940164498891524,0,18.01576
77,1764940164509131543,0,23.905997
78,1764940164519189362,0,19.136
79,1764940164529275781,0,19.458918
80,1764940164539050300,0,22.071457
81,1764940164548884519,0,20.540581
82,1764940164559334739,0,21.063784
83,1764940164569200058,0,23.7427
84,1764940164579058176,0,29.377932
85,1764940164588969795,0,27.252389
86,1764940164598914314,0,21.473103
87,1764940164608730633,0,15.435144
88,1764940164618868152,0,25.962493
89,1764940164628883671,0,27.681962
90,1764940164638931991,0,17.653962
91,1764940164648894610,0,35.503238
92,1764940164658824228,0,33.627778
93,1764940164668935748,0,27.259681
94,1764940164678971667,0,17.238835
95,1764940164688926386,0,23.677824
96,1764940164699135305,0,29.023023
97,1764940164709185124,0,36.454291
98,1764940164718751443,0,34.69146
99,1764940164728934162,0,24.529846
100,1764940164739296182,0,24.973097
101,1764940164749110901,0,23.271623
102,1764940164758923719,0,29.703122
103,1764940164768985438,0,31.566708
104,1764940164779036858,0,25.57492
105,1764940164788897076,0,15.734967
106,1764940164798984496,0,21.556861
107,1764940164809045115,0,36.130603
108,1764940164819218334,0,38.647299
109,1764940164829086253,0,28.828856
110,1764940164838850172,0,19.062106
111,1764940164849366692,0,31.516565
112,1764940164859144910,0,38.700431
113,1764940164869111429,0,28.756967
114,1764940164878862748,0,28.109902
115,1764940164889425068,0,20.48314
116,1764940164899122087,0,18.934991
117,1764940164909371106,0,36.968285
118,1764940164919385425,0,29.389091
119,1764940164929565745,0,19.242956
120,1764940164939036063,0,25.846833
121,1764940164948924882,0,25.841675
122,1764940164959373501,0,38.684955
123,1764940164969266020,0,31.894631
124,1764940164979319240,0,21.810958
125,1764940164988834858,0,30.356047
126,1764940164999258478,0,29.967369
127,1764940165008916796,0,20.272022
128,1764940165019260316,0,22.983542
129,1764940165029318935,0,24.869884
130,1764940165039360554,0,26.004068
