seqno,timestamp,lost,rtt
0,1764940766058513290,0,28.074249
1,1764940766068742010,0,31.501967
2,1764940766078584828,0,21.683741
3,1764940766088727148,0,19.030792
4,1764940766098765367,0,16.307968
5,1764940766108826686,0,23.225106
6,1764940766118517805,0,16.351003
7,1764940766128333523,0,23.484186
8,1764940766138785843,0,20.479856
9,1764940766148812763,0,18.054461
10,1764940766158346281,0,16.34528
11,1764940766168777001,0,21.893018
12,1764940766178503619,0,16.519974
13,1764940766188586039,0,19.881584
14,1764940766198526758,0,20.200007
15,1764940766208594977,0,19.775071
16,1764940766218666296,0,20.241527
17,1764940766228484915,0,27.303743
18,1764940766238843235,0,28.733076
19,1764940766248956154,0,18.669742
20,1764940766258841273,0,24.219925
21,1764940766268801792,0,22.108024
22,1764940766278820111,0,20.999373
23,1764940766288411129,0,22.380149
24,1764940766298184648,0,16.431349
25,1764940766308473968,0,19.124906
26,1764940766318716187,0,16.121377
27,1764940766328689606,0,22.537741
28,1764940766338308125,0,28.660673
29,1764940766348221444,0,35.360109
30,1764940766358776864,0,24.829019
31,1764940766368554782,0,33.995196
32,1764940766378495501,0,24.070062
33,1764940766388651121,0,22.296324
34,1764940766398634140,0,32.06876
35,1764940766408611759,0,31.469946
36,1764940766418381578,0,21.738277
37,1764940766428570197,0,19.696286
38,1764940766438416116,0,17.173705
39,1764940766448427135,0,22.682232
40,1764940766458843855,0,15.926607
41,1764940766468762374,0,19.159283
42,1764940766478508993,0,16.751861
43,1764940766488446012,0,23.312671
44,1764940766498639131,0,28.806374
45,1764940766508302350,0,31.381852
46,1764940766518728570,0,20.98766
47,1764940766528611888,0,19.974263
48,1764940766538438207,0,17.916965
49,1764940766548638627,0,18.935776
50,1764940766558901346,0,40.434244
51,1764940766568841565,0,30.447184
52,1764940766579094685,0,25.384351
53,1764940766588440603,0,27.786907
54,1764940766598987023,0,24.686326
55,1764940766608821742,0,24.428647
56,1764940766618855361,0,19.908847
57,1764940766628365579,0,18.757696
58,1764940766638849399,0,17.465244
59,1764940766648683918,0,18.914531
60,1764940766658873537,0,16.518036
61,1764940766668819056,0,21.955243
62,1764940766678775875,0,19.933912
63,1764940766688382694,0,18.644661
64,1764940766698600213,0,16.784783
65,1764940766708459632,0,23.185017
66,1764940766718750252,0,20.117345
67,1764940766728182970,0,19.308889
68,1764940766738895890,0,16.227003
69,1764940766748797609,0,18.335832
70,1764940766758903129,0,20.023898
71,1764940766768652347,0,22.573884
72,1764940766778791467,0,20.194022
73,1764940766788937586,0,30.338883
74,1764940766798708705,0,28.132289
75,1764940766808051022,0,18.831879
76,1764940766818539942,0,16.019043
77,1764940766828341161,0,21.954649
78,1764940766838427581,0,27.897688
79,1764940766848395900,0,21.857745
80,1764940766858378219,0,17.049377
81,1764940766868343538,0,17.943556
82,1764940766878365157,0,31.858569
83,1764940766888382776,0,29.981952
84,1764940766898446695,0,19.939239
85,1764940766908465314,0,22.536177
86,1764940766918365433,0,16.121786
87,1764940766928430753,0,18.766898
88,1764940766938392372,0,24.391034
89,1764940766948365491,0,18.43103
90,1764940766958769310,0,19.610677
91,1764940766968546529,0,90.313073
92,1764940766978472648,0,80.422368
93,1764940766988750668,0,70.163153
94,1764940766998557287,0,72.10233
95,1764940767008596106,0,70.005047
96,1764940767018301924,0,60.364204
97,1764940767028657944,1,
98,1764940767038917964,0,39.750562
99,1764940767048852483,1,
100,1764940767058907802,1,
101,1764940767068688621,1,
102,1764940767078471839,0,15.926638
103,1764940767088430758,0,17.75282
104,1764940767098452477,0,28.906559
105,1764940767108359796,0,19.026473
106,1764940767118476616,0,19.833843
107,1764940767128413735,0,27.196069
108,1764940767138377254,0,24.780026
109,1764940767148528773,0,18.204502
110,1764940767158673993,0,20.172386
111,1764940767168547911,0,19.137209
112,1764940767178488830,0,17.443384
113,1764940767188803750,0,19.108122
