seqno,timestamp,lost,rtt
0,1764977529358643887,0,31.192222
1,1764977529368971172,0,31.684257
2,1764977529378848557,0,31.496299
3,1764977529388830242,0,32.185099
4,1764977529398528528,0,22.519903
5,1764977529408864113,0,23.660901
6,1764977529418891598,0,24.854028
7,1764977529428621484,0,25.681121
8,1764977529439046968,0,25.248312
9,1764977529448999953,0,26.788685
10,1764977529458976939,0,26.153762
11,1764977529468809124,0,21.935288
12,1764977529478398110,0,23.8539
13,1764977529488798295,0,23.229441
14,1764977529498414281,0,25.050688
15,1764977529508797665,0,23.999326
16,1764977529518558051,0,24.605377
17,1764977529528690736,0,25.281691
18,1764977529538643321,0,26.74426
19,1764977529548390607,0,22.68268
20,1764977529558545492,0,21.991144
21,1764977529568609077,0,23.369594
22,1764977529578612462,0,23.734806
23,1764977529588660447,0,23.903887
24,1764977529598626433,0,25.639462
25,1764977529608547018,0,25.455269
26,1764977529618609803,0,26.119584
27,1764977529628788088,0,31.971217
28,1764977529638907373,0,21.857103
29,1764977529648632059,0,23.868324
30,1764977529658788044,0,23.610728
31,1764977529668931929,0,23.362804
32,1764977529678885714,0,25.17034
33,1764977529688689500,0,24.890841
34,1764977529698497985,0,20.290106
35,1764977529708584270,0,21.211076
36,1764977529718561356,0,21.949144
37,1764977529728659141,0,22.538836
38,1764977529738860626,0,22.797324
39,1764977529749015611,0,23.437993
40,1764977529758642397,0,24.428185
41,1764977529768632582,0,25.269356
42,1764977529778700267,0,25.554373
43,1764977529788657852,0,26.23065
44,1764977529798630638,0,32.422941
45,1764977529808458523,0,22.613462
46,1764977529818662208,0,23.107358
47,1764977529828660493,0,23.899297
48,1764977529838762078,0,24.322067
49,1764977529848754964,0,24.972359
50,1764977529858760249,0,20.248856
51,1764977529868626234,0,21.297604
52,1764977529878754719,0,28.235656
53,1764977529888539405,0,28.07054
54,1764977529898485690,0,28.760151
55,1764977529908464375,0,29.996728
56,1764977529918930160,0,40.527859
57,1764977529928564846,0,30.917393
58,1764977529938550131,0,31.704362
59,1764977529948486116,0,21.828441
60,1764977529959041201,0,24.152367
61,1764977529969032086,0,23.913802
62,1764977529978859672,0,26.038722
63,1764977529988871757,0,30.656533
64,1764977529998560543,0,26.622541
65,1764977530008703728,0,32.050837
66,1764977530019034812,0,32.328716
67,1764977530028950598,0,22.455606
68,1764977530038992683,0,24.111623
69,1764977530048611369,0,25.242532
70,1764977530059248653,0,24.781394
71,1764977530068621739,0,26.042599
72,1764977530078549724,0,36.835226
73,1764977530088816909,0,26.608176
74,1764977530098953194,0,27.203236
75,1764977530108720280,0,23.362424
76,1764977530119024365,0,23.391098
77,1764977530128807850,0,34.584285
78,1764977530138871635,0,24.652942
79,1764977530148794921,0,25.485708
80,1764977530159132106,0,25.109595
81,1764977530168897691,0,27.278135
82,1764977530179091876,0,28.183399
83,1764977530188901362,0,22.433121
84,1764977530199227546,0,22.332877
85,1764977530208792432,0,24.057206
86,1764977530218732618,0,24.371557
87,1764977530228747403,0,24.581549
88,1764977530238197889,0,26.053499
89,1764977530248539474,0,26.248789
90,1764977530258626259,0,26.856323
91,1764977530268556544,0,22.140648
92,1764977530278473029,0,33.705238
93,1764977530288513415,0,23.676115
94,1764977530298496100,0,27.568291
95,1764977530308462485,0,26.262264
96,1764977530318527870,0,25.640389
97,1764977530328484856,0,25.951575
98,1764977530338536541,0,26.903172
99,1764977530348365026,0,21.459189
100,1764977530358886211,0,21.55015
101,1764977530368642896,0,22.530668
102,1764977530378610582,0,24.853418
103,1764977530388908266,0,24.603639
104,1764977530398547152,0,25.359292
105,1764977530408581237,0,26.28725
106,1764977530418572323,0,26.952354
107,1764977530428784708,0,22.005337
108,1764977530438591293,0,22.279885
109,1764977530448600678,0,23.99882
110,1764977530458592664,0,24.336989
111,1764977530468581149,0,25.977694
112,1764977530478923034,0,25.704185
113,1764977530488635319,0,26.718387
114,1764977530498941704,0,27.089191
115,1764977530508867889,0,21.188983
116,1764977530518902575,0,23.598633
117,1764977530528367161,0,25.563506
118,1764977530538555746,0,24.416741
119,1764977530549286030,0,25.656696
120,1764977530558690816,0,26.081801
121,1764977530568729901,0,27.824396
122,1764977530578671486,0,28.301293
123,1764977530588571272,0,23.213674
124,1764977530598929157,0,24.457295
125,1764977530608672242,0,24.646876
126,1764977530619032527,0,25.490495
127,1764977530629393812,0,26.226279
128,1764977530639080697,0,26.112269
129,1764977530648909083,0,27.045412
130,1764977530658792168,0,21.637177
131,1764977530668706254,0,23.67472
132,1764977530678498539,0,23.75334
133,1764977530688695524,0,25.293567
134,1764977530699190509,0,24.631096
135,1764977530709142794,0,24.953968
136,1764977530718489680,0,27.394861
137,1764977530728739265,0,25.785822
138,1764977530739097350,0,25.646237
139,1764977530748676436,0,21.55582
140,1764977530758782621,0,22.145074
141,1764977530768286907,0,23.763078
142,1764977530779012091,0,23.317874
143,1764977530788618277,0,26.253845
144,1764977530798808262,0,25.78149
145,1764977530808839347,0,27.810017
146,1764977530818428033,0,28.097618
147,1764977530828750717,0,22.582271
148,1764977530838416103,0,25.067918
149,1764977530848935788,0,24.94852
150,1764977530859247672,0,23.76768
151,1764977530868881458,0,25.854182
152,1764977530878635344,0,26.87922
153,1764977530888811929,0,27.800296
154,1764977530898731314,0,27.100098
155,1764977530908832199,0,22.636994
156,1764977530918832184,0,23.866942
157,1764977530928645270,0,25.130601
158,1764977530938812455,0,24.905913
159,1764977530948470841,0,25.0281
160,1764977530958387926,0,25.81415
161,1764977530968592611,0,25.590369
162,1764977530978544696,0,26.261211
163,1764977530988489482,0,21.843618
164,1764977530998409067,0,22.67401
165,1764977531008566052,0,23.53985
166,1764977531018570837,0,24.076531
167,1764977531028564623,0,24.899635
168,1764977531038550808,0,25.569226
169,1764977531048493993,0,26.330745
170,1764977531058604478,0,26.919905
171,1764977531068575264,0,22.292182
172,1764977531078693149,0,21.660097
173,1764977531088673934,0,23.400692
174,1764977531098664319,0,24.183894
175,1764977531108546905,0,24.92137
176,1764977531118642190,0,26.053742
177,1764977531128666375,0,27.024176
178,1764977531138684760,0,26.855794
179,1764977531148716145,0,21.992316
180,1764977531158899930,0,21.609066
181,1764977531168977915,0,23.48237
182,1764977531178808801,0,24.220408
183,1764977531188900886,0,24.494226
184,1764977531198638472,0,25.055336
185,1764977531208586957,0,25.766057
186,1764977531218651642,0,25.834595
187,1764977531228583427,0,20.958687
188,1764977531238728212,0,22.30471
189,1764977531248635398,0,23.726297
190,1764977531258756883,0,23.829459
191,1764977531268655868,0,24.073263
192,1764977531278828253,0,25.361521
193,1764977531288930438,0,26.570105
194,1764977531298637424,0,26.70199
195,1764977531308622209,0,21.78276
196,1764977531318977294,0,22.319026
197,1764977531329039279,0,24.396368
198,1764977531338949165,0,24.615311
199,1764977531348900150,0,25.33128
200,1764977531358865435,0,24.865333
201,1764977531368360821,0,26.051192
202,1764977531379129805,0,25.893042
203,1764977531388399292,0,21.948416
204,1764977531398762676,0,21.757951
205,1764977531408608362,0,22.475455
206,1764977531418705947,0,22.965711
207,1764977531428577032,0,23.887857
208,1764977531438349018,0,24.625894
209,1764977531448566003,0,24.992663
210,1764977531458616788,0,20.187969
211,1764977531468576273,0,20.849839
212,1764977531478514159,0,27.105693
213,1764977531488531944,0,22.407585
214,1764977531498517129,0,22.857511
215,1764977531508565414,0,29.18458
216,1764977531518529100,0,29.821596
217,1764977531528545385,0,35.720208
218,1764977531538532570,0,30.886777
219,1764977531548532155,0,20.923703
220,1764977531558580240,0,21.610494
221,1764977531568469726,0,22.31007
222,1764977531578658911,0,22.79602
223,1764977531588627896,0,23.627777
224,1764977531598626881,0,24.194224
225,1764977531608661567,0,24.87587
226,1764977531618675552,0,20.060229
227,1764977531628635237,0,20.769848
228,1764977531638617922,0,26.826061
229,1764977531648663207,0,22.111739
230,1764977531658579293,0,22.948417
231,1764977531668588578,0,28.938159
232,1764977531678644963,0,30.166665
233,1764977531688684448,0,20.135286
234,1764977531698653034,0,25.95961
235,1764977531708707119,0,21.157476
236,1764977531718670304,0,21.670644
237,1764977531728631989,0,22.424837
238,1764977531738705175,0,23.158098
239,1764977531748662760,0,23.567576
240,1764977531758714045,0,24.207908
241,1764977531768733931,0,24.974501
242,1764977531778628317,0,25.693363
243,1764977531788705102,0,20.951909
244,1764977531798752888,0,26.906729
245,1764977531808543674,0,27.557113
246,1764977531818726260,0,28.187015
247,1764977531828720046,0,28.84167
248,1764977531838614632,0,29.530303
249,1764977531848754517,0,41.15704
250,1764977531858627903,0,31.306618
251,1764977531868692989,0,26.362901
252,1764977531878749075,0,26.915694
253,1764977531888572961,0,22.473537
254,1764977531898730446,0,28.42494
255,1764977531908734232,0,23.814176
256,1764977531918728018,0,24.292517
257,1764977531928690404,0,19.882592
258,1764977531938990389,0,21.046209
259,1764977531948638576,0,27.076566
260,1764977531958693562,0,22.4034
261,1764977531968593047,1,
262,1764977531979035933,1,
263,1764977531988666619,0,82.717475
264,1764977531998837205,0,72.58713
265,1764977532008800591,0,62.62912
266,1764977532019234976,0,62.745259
267,1764977532028924062,0,53.097034
268,1764977532039283247,0,42.743668
269,1764977532048631834,1,
270,1764977532059122919,1,
271,1764977532068617106,0,24.147092
272,1764977532079127091,0,25.2634
273,1764977532088595378,0,41.182084
274,1764977532098939063,0,30.879261
275,1764977532109018149,0,27.591875
276,1764977532118813635,1,
277,1764977532128389321,0,39.012313
278,1764977532138879306,0,28.57795
279,1764977532148929892,0,24.481717
280,1764977532158533478,0,24.742039
281,1764977532168890564,0,25.568703
282,1764977532178995150,0,26.52923
283,1764977532189193835,0,20.683895
284,1764977532198873321,0,28.257291
285,1764977532208844407,0,29.033202
286,1764977532218604393,0,29.944018
287,1764977532228784079,0,35.927336
288,1764977532238590165,0,26.154696
289,1764977532248724851,0,27.371185
290,1764977532259144436,0,25.917534
291,1764977532268615223,0,27.697104
292,1764977532278874408,0,28.901187
293,1764977532288648794,0,28.519588
294,1764977532298733780,0,29.575557
295,1764977532308591866,0,30.015247
296,1764977532318803752,0,25.793384
297,1764977532328479938,0,26.797183
298,1764977532338775323,0,26.411179
299,1764977532348910909,0,27.944447
300,1764977532359067494,0,28.12058
301,1764977532369000580,0,39.093579
302,1764977532378439767,0,29.703771
303,1764977532388812852,0,35.813555
304,1764977532398905938,0,25.749044
305,1764977532408494224,0,25.532981
306,1764977532418794910,0,25.661987
307,1764977532428616696,0,26.576427
308,1764977532438428982,0,27.257845
309,1764977532448526468,0,27.817037
310,1764977532458488254,0,28.546211
311,1764977532468536439,0,34.407985
312,1764977532478504925,0,35.451564
313,1764977532488499411,0,25.467898
314,1764977532498567997,0,25.774785
315,1764977532508534783,0,26.670702
316,1764977532518580569,0,27.200818
317,1764977532528532154,0,27.977935
318,1764977532538413941,0,28.789166
319,1764977532548629326,0,34.771282
320,1764977532558826212,0,35.166858
321,1764977532568548598,0,25.459277
322,1764977532578578884,0,35.970065
323,1764977532588954369,0,25.618776
324,1764977532598604655,0,27.877302
325,1764977532608513141,0,27.44522
326,1764977532618689427,0,28.40071
327,1764977532628910112,0,33.631928
328,1764977532638461599,0,34.624328
329,1764977532648638484,0,24.463422
330,1764977532658650070,0,25.083016
331,1764977532668665856,0,26.427343
332,1764977532678706442,0,27.031748
333,1764977532688591028,0,39.04343
334,1764977532698561114,0,33.582332
335,1764977532708629299,0,23.539687
336,1764977532718673885,0,24.221391
337,1764977532728917271,0,25.906738
338,1764977532738676057,0,25.65486
339,1764977532748669843,0,37.473981
340,1764977532758713429,0,27.497963
341,1764977532769069814,0,44.460863
342,1764977532779106200,0,34.468181
343,1764977532788733486,0,35.779663
344,1764977532798865372,0,25.606425
345,1764977532808968057,0,26.175427
346,1764977532819050143,0,25.476034
347,1764977532829195129,0,27.054741
