seqno,timestamp,lost,rtt
0,1764907033737273340,0,22.605431
1,1764907033747519238,0,20.577639
2,1764907033757250435,0,27.007532
3,1764907033767130132,0,24.436594
4,1764907033777305829,0,22.993674
5,1764907033787328427,0,20.910467
6,1764907033797304124,0,27.57908
7,1764907033807352021,0,17.533997
8,1764907033817346418,0,19.419757
9,1764907033827244115,0,25.111455
10,1764907033837324913,0,23.120131
11,1764907033847328410,0,20.926038
12,1764907033857555907,0,19.200366
13,1764907033867464404,0,16.808449
14,1764907033877285202,0,23.27944
15,1764907033887283599,0,21.093547
16,1764907033897391996,0,18.875673
17,1764907033907367493,0,21.054181
18,1764907033917281191,0,27.441623
19,1764907033927430488,0,17.30529
20,1764907033937385985,0,35.219265
21,1764907033947214482,0,41.445362
22,1764907033957139280,0,31.548222
23,1764907033967425977,0,26.319027
24,1764907033977420974,0,26.873845
25,1764907033987354571,0,20.809619
26,1764907033997175668,0,28.733345
27,1764907034007653366,0,21.133085
28,1764907034017752563,0,24.638924
29,1764907034027558260,0,26.251738
30,1764907034037440957,0,27.659862
31,1764907034047623655,0,20.612463
32,1764907034057560352,0,22.745234
33,1764907034067666249,0,20.983996
34,1764907034077696046,0,22.865073
35,1764907034087049144,0,21.02851
36,1764907034097222241,0,23.583963
37,1764907034107420138,0,21.079606
38,1764907034117686935,0,30.847988
39,1764907034127366032,0,21.20637
40,1764907034137203630,0,19.362897
41,1764907034147684427,0,24.905825
42,1764907034157313824,0,30.729791
43,1764907034167667521,0,20.399158
44,1764907034177111919,0,26.933622
45,1764907034187088716,0,20.178208
46,1764907034197463313,0,22.492787
47,1764907034207205010,0,20.474606
48,1764907034216999108,0,22.60993
49,1764907034227541305,0,20.093569
50,1764907034237299902,0,28.460868
51,1764907034247295499,0,18.493112
52,1764907034257226497,0,35.802289
53,1764907034267440494,0,25.625433
54,1764907034277613891,0,22.002626
55,1764907034287661788,0,16.612549
56,1764907034297830285,0,22.340995
57,1764907034307631683,0,24.480714
58,1764907034317497880,0,23.930355
59,1764907034327524077,0,28.749999
60,1764907034337538274,0,22.929175
61,1764907034347023572,0,21.35973
62,1764907034357429569,0,22.858073
63,1764907034367154766,0,20.54371
64,1764907034377164463,0,18.802628
65,1764907034387498461,0,19.686352
66,1764907034397279058,0,22.275594
67,1764907034407001955,0,24.831784
68,1764907034417197752,0,26.495607
69,1764907034427169550,0,20.278501
70,1764907034437112147,0,18.222652
71,1764907034447164644,0,20.493794
72,1764907034457197241,0,22.159264
73,1764907034467172739,0,32.78987
74,1764907034477178636,0,22.793925
75,1764907034487190633,0,20.706853
76,1764907034497268730,0,22.885354
77,1764907034507148327,0,16.972588
78,1764907034517172025,0,19.069214
79,1764907034527516322,0,24.942658
80,1764907034537250419,0,22.913871
81,1764907034547437216,0,28.83891
82,1764907034557248614,0,43.372994
83,1764907034567409711,0,33.233389
84,1764907034577229408,0,26.790539
85,1764907034587207805,0,25.430473
86,1764907034597529302,0,22.693279
87,1764907034607271500,0,25.39745
88,1764907034617077597,0,27.578199
89,1764907034627539894,0,24.673215
90,1764907034637296291,0,23.438462
91,1764907034647129089,0,17.251823
92,1764907034657588786,0,35.541824
93,1764907034667351583,0,25.80629
94,1764907034677348780,0,27.023426
95,1764907034687341078,0,25.772936
96,1764907034697635075,0,30.990203
97,1764907034707561472,0,21.096997
98,1764907034717415569,0,24.701256
99,1764907034727527267,0,21.498596
100,1764907034737176964,0,27.552543
101,1764907034747831761,0,25.155477
102,1764907034757878158,0,21.951197
103,1764907034767250156,0,21.022739
104,1764907034777779453,0,26.718531
105,1764907034787585950,0,20.628461
106,1764907034797486347,0,19.832407
107,1764907034807223944,0,34.308521
108,1764907034817089442,0,30.924427
109,1764907034827713039,0,29.088
110,1764907034837257336,0,19.574094
111,1764907034847040533,0,25.076022
112,1764907034857264031,0,22.574862
113,1764907034867594128,0,23.602502
114,1764907034877315425,0,22.618618
115,1764907034887203922,0,20.694731
116,1764907034897179820,0,18.829613
117,1764907034907113717,0,16.742732
118,1764907034917045314,0,26.908329
119,1764907034927047211,0,16.92358
120,1764907034937109309,0,22.042093
121,1764907034947142006,0,16.898361
122,1764907034957178303,0,22.381097
123,1764907034967198600,0,20.432967
124,1764907034977195897,0,22.583142
125,1764907034987236395,0,16.491005
126,1764907034997231492,0,22.695226
127,1764907035007180289,0,20.75023
128,1764907035017241186,0,22.855122
129,1764907035027098184,0,16.663698
130,1764907035037138881,0,22.576818
131,1764907035047224578,0,28.544459
132,1764907035057255575,0,18.524338
133,1764907035067297773,0,24.529351
134,1764907035077239970,0,22.592078
135,1764907035087276267,0,20.386626
136,1764907035097298764,0,22.351048
137,1764907035107311961,0,20.678045
138,1764907035117300959,0,26.862515
139,1764907035127302656,0,16.891481
140,1764907035137219253,0,22.949418
141,1764907035147381550,0,28.766033
