since,relative_seconds,rtt
2.389,2.389,24.26
2.399,2.399,29.93
2.409,2.409,30.32
2.419,2.419,36.74
2.429,2.429,27.26
2.439,2.439,27.24
2.449,2.449,29.26
2.459,2.459,33.55
2.469,2.469,34.46
2.479,2.479,24.44
2.489,2.489,25.10
2.499,2.499,25.69
2.509,2.509,31.99
2.519,2.519,38.45
2.529,2.529,28.47
2.539,2.539,35.24
2.549,2.549,25.04
2.559,2.559,24.84
2.569,2.569,36.71
2.579,2.579,26.87
2.589,2.589,21.07
2.599,2.599,27.38
2.609,2.609,33.43
2.619,2.619,34.50
2.629,2.629,23.91
2.639,2.639,26.43
2.650,2.650,25.15
2.659,2.659,27.33
2.669,2.669,21.85
2.679,2.679,28.68
2.689,2.689,29.78
2.699,2.699,24.18
2.709,2.709,24.89
2.719,2.719,36.31
2.729,2.729,30.56
2.739,2.739,36.55
2.749,2.749,32.14
2.759,2.759,22.59
2.769,2.769,27.46
2.779,2.779,34.62
2.789,2.789,35.31
2.799,2.799,36.58
2.809,2.809,26.57
2.819,2.819,37.41
2.829,2.829,43.25
2.839,2.839,33.52
2.849,2.849,23.27
2.859,2.859,34.79
2.869,2.869,24.65
2.879,2.879,30.22
2.889,2.889,25.33
2.899,2.899,31.25
2.909,2.909,27.98
2.919,2.919,28.73
2.929,2.929,28.70
2.939,2.939,35.80
2.949,2.949,25.61
2.959,2.959,25.51
2.969,2.969,25.31
2.979,2.979,26.36
2.989,2.989,21.39
2.999,2.999,26.95
3.009,3.009,27.56
3.019,3.019,33.83
3.029,3.029,23.90
3.039,3.039,29.88
3.049,3.049,35.96
3.059,3.059,25.97
3.069,3.069,26.16
3.079,3.079,27.21
3.089,3.089,22.42
3.099,3.099,23.22
3.109,3.109,33.95
3.119,3.119,29.50
3.129,3.129,35.56
3.139,3.139,30.48
3.149,3.149,20.51
3.159,3.159,20.56
3.169,3.169,28.43
3.179,3.179,34.28
3.189,3.189,33.88
3.199,3.199,29.23
3.209,3.209,24.51
3.219,3.219,25.27
3.229,3.229,26.32
3.239,3.239,26.80
3.249,3.249,28.50
3.259,3.259,34.59
3.269,3.269,33.42
3.279,3.279,23.92
3.289,3.289,24.53
3.299,3.299,25.50
3.309,3.309,27.35
3.319,3.319,31.80
3.329,3.329,28.45
3.339,3.339,22.90
3.349,3.349,23.52
3.359,3.359,56.13
3.369,3.369,46.16
3.379,3.379,36.71
3.389,3.389,26.65
3.399,3.399,26.59
3.409,3.409,28.38
3.419,3.419,34.23
3.429,3.429,34.57
3.439,3.439,24.70
3.449,3.449,25.26
3.459,3.459,26.29
3.469,3.469,26.23
3.479,3.479,27.68
3.490,3.490,27.35
3.499,3.499,27.89
3.509,3.509,28.80
3.519,3.519,23.79
3.529,3.529,36.13
3.539,3.539,36.77
3.549,3.549,26.74
3.559,3.559,27.80
3.569,3.569,45.27
3.579,3.579,44.57
3.589,3.589,46.27
3.599,3.599,36.23
3.609,3.609,26.26
3.619,3.619,26.46
3.629,3.629,38.93
3.639,3.639,40.16
3.649,3.649,30.07
3.659,3.659,28.95
3.669,3.669,25.55
3.679,3.679,36.88
3.689,3.689,26.64
3.699,3.699,25.97
3.709,3.709,38.59
3.719,3.719,38.28
3.729,3.729,44.46
3.739,3.739,34.19
3.749,3.749,24.29
3.759,3.759,45.97
3.769,3.769,46.43
3.779,3.779,36.62
3.789,3.789,48.05
3.799,3.799,37.84
3.809,3.809,27.83
3.819,3.819,55.26
3.829,3.829,66.44
3.839,3.839,56.45
3.849,3.849,46.36
3.859,3.859,36.42
3.869,3.869,26.38
3.879,3.879,37.82
3.889,3.889,27.83
3.899,3.899,33.33
3.909,3.909,33.68
3.919,3.919,55.85
3.929,3.929,45.82
3.939,3.939,35.85
3.949,3.949,25.89
3.959,3.959,36.82
3.969,3.969,43.56
3.979,3.979,43.58
3.989,3.989,44.93
3.999,3.999,34.88
4.009,4.009,24.90
4.019,4.019,26.20
4.029,4.029,25.55
4.039,4.039,54.45
4.049,4.049,54.47
4.059,4.059,44.26
4.069,4.069,46.18
4.079,4.079,36.31
4.089,4.089,35.93
4.099,4.099,25.75
4.109,4.109,26.26
4.119,4.119,27.75
4.130,4.130,53.83
4.139,4.139,44.48
4.150,4.150,33.92
4.159,4.159,45.83
4.169,4.169,35.56
4.179,4.179,25.95
4.189,4.189,38.18
4.199,4.199,54.48
4.209,4.209,44.42
4.219,4.219,34.85
4.229,4.229,24.47
4.239,4.239,35.42
4.249,4.249,57.51
4.259,4.259,47.34
4.269,4.269,37.84
4.279,4.279,27.66
4.289,4.289,27.64
4.299,4.299,34.42
4.309,4.309,34.62
4.319,4.319,45.47
4.329,4.329,35.20
4.339,4.339,24.91
4.349,4.349,49.11
4.359,4.359,64.44
4.369,4.369,54.87
4.379,4.379,45.30
4.389,4.389,34.55
4.399,4.399,24.94
4.409,4.409,37.34
4.419,4.419,27.36
4.429,4.429,49.47
4.439,4.439,53.98
4.449,4.449,43.90
4.459,4.459,34.51
4.479,4.479,24.33
4.489,4.489,34.98
4.499,4.499,35.59
4.509,4.509,47.68
4.519,4.519,37.46
4.529,4.529,27.69
4.539,4.539,33.34
4.549,4.549,33.74
4.559,4.559,56.33
4.569,4.569,46.24
4.579,4.579,36.24
4.589,4.589,26.22
4.599,4.599,52.89
4.609,4.609,53.75
4.619,4.619,43.83
4.629,4.629,33.85
4.639,4.639,23.82
4.649,4.649,45.93
4.659,4.659,57.26
4.669,4.669,47.15
4.679,4.679,37.06
4.689,4.689,27.17
4.699,4.699,43.73
4.709,4.709,55.47
4.719,4.719,45.51
4.729,4.729,35.30
4.739,4.739,25.75
4.749,4.749,25.92
4.759,4.759,37.30
4.769,4.769,43.66
4.779,4.779,33.43
4.789,4.789,50.03
4.799,4.799,61.23
4.809,4.809,51.34
4.819,4.819,41.30
4.829,4.829,31.07
4.839,4.839,21.15
4.849,4.849,27.90
4.859,4.859,22.38
4.869,4.869,34.22
4.879,4.879,23.94
4.889,4.889,24.83
4.899,4.899,36.02
4.909,4.909,51.92
4.919,4.919,41.92
4.929,4.929,32.16
4.939,4.939,21.98
4.949,4.949,55.11
4.959,4.959,45.20
4.969,4.969,46.32
4.979,4.979,36.42
4.989,4.989,26.47
4.999,4.999,37.52
5.009,5.009,27.14
5.019,5.019,34.72
5.029,5.029,44.67
5.039,5.039,46.06
5.049,5.049,35.99
5.059,5.059,25.43
5.069,5.069,26.53
5.079,5.079,26.60
5.089,5.089,27.51
5.099,5.099,23.31
5.109,5.109,24.45
5.119,5.119,24.38
5.129,5.129,26.79
5.139,5.139,48.41
5.149,5.149,64.12
5.159,5.159,54.12
5.169,5.169,43.99
5.179,5.179,34.29
5.189,5.189,34.89
5.199,5.199,35.53
5.209,5.209,46.34
5.219,5.219,36.27
5.229,5.229,26.45
5.239,5.239,27.15
5.249,5.249,37.75
5.259,5.259,39.24
5.269,5.269,29.27
5.279,5.279,23.72
5.289,5.289,35.51
5.299,5.299,25.53
5.309,5.309,36.95
5.329,5.329,37.59
5.339,5.339,45.34
5.349,5.349,35.24
5.359,5.359,35.06
5.369,5.369,25.15
5.379,5.379,30.00
5.389,5.389,27.80
5.399,5.399,27.26
5.409,5.409,33.02
5.419,5.419,33.89
5.429,5.429,24.42
5.439,5.439,30.55
5.449,5.449,24.95
5.459,5.459,25.62
5.469,5.469,37.00
5.479,5.479,48.36
5.489,5.489,38.21
5.499,5.499,28.22
5.509,5.509,35.77
5.519,5.519,35.40
5.529,5.529,25.15
5.539,5.539,26.29
5.549,5.549,27.34
5.559,5.559,27.13
5.569,5.569,28.05
5.579,5.579,23.05
5.589,5.589,25.27
5.599,5.599,23.81
5.609,5.609,24.86
5.619,5.619,26.36
5.629,5.629,26.67
5.639,5.639,22.12
5.649,5.649,29.18
5.659,5.659,34.48
5.669,5.669,36.27
5.679,5.679,26.76
5.689,5.689,25.29
5.700,5.700,30.32
5.709,5.709,27.51
5.719,5.719,21.26
5.730,5.730,21.62
5.739,5.739,22.34
5.749,5.749,23.46
5.759,5.759,25.83
5.769,5.769,24.32
5.779,5.779,26.30
5.789,5.789,20.22
5.799,5.799,26.82
5.809,5.809,32.43
5.819,5.819,38.70
5.829,5.829,29.47
5.839,5.839,25.21
5.849,5.849,36.51
5.859,5.859,26.88
5.869,5.869,20.67
5.879,5.879,27.25
5.890,5.890,21.79
5.899,5.899,22.66
5.909,5.909,24.09
5.919,5.919,25.56
5.929,5.929,25.38
5.939,5.939,19.94
5.949,5.949,27.31
5.959,5.959,27.39
5.969,5.969,28.38
5.979,5.979,28.88
5.989,5.989,34.52
5.999,5.999,29.29
6.009,6.009,24.29
6.019,6.019,25.76
6.029,6.029,25.70
6.039,6.039,26.38
6.049,6.049,43.98
6.059,6.059,54.29
6.069,6.069,44.32
6.079,6.079,44.90
6.089,6.089,34.90
6.099,6.099,24.97
6.109,6.109,14.91
6.119,6.119,26.62
6.129,6.129,27.99
6.139,6.139,45.78
6.149,6.149,55.92
6.159,6.159,45.83
6.169,6.169,35.95
6.179,6.179,25.59
6.189,6.189,64.82
6.199,6.199,66.07
6.209,6.209,55.97
6.219,6.219,45.99
6.229,6.229,46.60
6.239,6.239,36.66
6.249,6.249,36.97
6.259,6.259,26.71
6.269,6.269,37.18
6.289,6.289,29.18
6.299,6.299,45.51
6.309,6.309,68.83
6.319,6.319,58.75
6.329,6.329,48.97
6.339,6.339,38.75
6.350,6.350,28.17
6.359,6.359,87.32
6.369,6.369,77.09
6.379,6.379,67.20
6.389,6.389,57.24
6.399,6.399,47.19
6.429,6.429,65.34
6.439,6.439,65.59
6.449,6.449,55.45
6.459,6.459,45.76
6.469,6.469,35.20
6.479,6.479,25.79
6.499,6.499,26.93
6.509,6.509,26.12
6.519,6.519,38.19
6.529,6.529,54.94
6.539,6.539,44.99
6.549,6.549,34.38
6.559,6.559,24.62
6.569,6.569,35.12
6.579,6.579,47.14
6.589,6.589,36.66
6.599,6.599,27.16
6.609,6.609,39.24
6.619,6.619,40.26
6.629,6.629,30.79
6.639,6.639,25.03
6.649,6.649,36.79
6.669,6.669,37.07
6.679,6.679,54.50
6.689,6.689,44.07
6.699,6.699,34.64
6.709,6.709,55.54
6.719,6.719,55.79
6.729,6.729,46.17
6.739,6.739,46.93
6.749,6.749,36.93
6.759,6.759,26.99
6.769,6.769,27.83
6.779,6.779,38.24
6.789,6.789,39.11
6.799,6.799,39.55
6.809,6.809,29.50
6.819,6.819,24.78
6.829,6.829,25.28
6.839,6.839,37.22
6.849,6.849,44.80
6.859,6.859,34.83
6.869,6.869,34.59
6.879,6.879,45.50
6.889,6.889,47.67
6.899,6.899,47.73
6.909,6.909,37.75
6.919,6.919,28.00
6.929,6.929,27.67
6.939,6.939,28.67
6.949,6.949,33.81
6.959,6.959,34.90
6.969,6.969,35.06
6.979,6.979,35.68
6.989,6.989,25.71
6.999,6.999,15.78
7.009,7.009,27.75
7.019,7.019,23.21
7.029,7.029,29.08
7.039,7.039,29.68
7.049,7.049,37.12
7.059,7.059,26.74
7.069,7.069,21.40
7.079,7.079,28.25
7.089,7.089,28.60
7.099,7.099,34.18
7.109,7.109,24.28
7.119,7.119,24.66
7.129,7.129,30.04
7.139,7.139,26.36
7.149,7.149,26.40
7.159,7.159,28.25
7.169,7.169,44.11
7.179,7.179,39.64
7.189,7.189,30.07
7.199,7.199,26.36
7.209,7.209,27.05
7.219,7.219,26.23
7.229,7.229,26.67
7.239,7.239,28.80
7.249,7.249,28.07
7.259,7.259,27.85
7.269,7.269,34.83
7.279,7.279,29.71
7.289,7.289,36.17
7.299,7.299,25.68
7.309,7.309,25.87
7.319,7.319,36.89
7.329,7.329,43.86
7.339,7.339,44.97
7.349,7.349,35.27
7.359,7.359,35.86
7.369,7.369,58.51
7.379,7.379,48.13
7.389,7.389,38.18
7.399,7.399,28.32
7.409,7.409,55.31
7.419,7.419,56.81
7.429,7.429,47.17
7.439,7.439,36.82
7.449,7.449,27.48
7.459,7.459,37.42
7.469,7.469,37.21
7.479,7.479,27.20
7.489,7.489,43.87
7.499,7.499,34.10
7.509,7.509,24.11
7.519,7.519,24.27
7.529,7.529,24.87
7.539,7.539,36.76
7.549,7.549,47.87
7.559,7.559,37.91
7.569,7.569,27.94
7.579,7.579,17.91
7.589,7.589,39.94
7.599,7.599,35.32
7.609,7.609,36.15
7.619,7.619,26.24
7.629,7.629,27.12
7.639,7.639,27.13
7.649,7.649,27.71
7.659,7.659,23.12
7.669,7.669,34.53
7.679,7.679,40.73
7.689,7.689,30.96
7.699,7.699,27.01
7.709,7.709,26.90
7.719,7.719,22.40
7.729,7.729,28.86
7.739,7.739,29.39
7.749,7.749,36.47
7.759,7.759,35.97
7.769,7.769,26.15
7.780,7.780,25.49
7.789,7.789,37.12
7.799,7.799,27.09
7.809,7.809,22.29
7.819,7.819,17.93
7.829,7.829,35.44
7.839,7.839,36.58
7.849,7.849,37.03
7.859,7.859,27.21
7.869,7.869,21.59
7.879,7.879,28.87
7.889,7.889,28.53
7.899,7.899,24.64
7.909,7.909,24.76
7.919,7.919,25.64
7.929,7.929,25.72
7.939,7.939,26.60
7.949,7.949,27.15
7.959,7.959,27.44
7.969,7.969,22.73
7.979,7.979,23.53
7.989,7.989,29.05
7.999,7.999,29.70
8.009,8.009,25.61
8.019,8.019,20.50
8.029,8.029,26.43
8.039,8.039,21.51
8.049,8.049,22.12
8.059,8.059,23.85
8.069,8.069,24.00
8.079,8.079,25.16
8.089,8.089,30.94
8.099,8.099,26.67
8.109,8.109,21.46
8.119,8.119,22.32
8.129,8.129,22.86
8.139,8.139,24.57
8.149,8.149,25.51
8.159,8.159,26.29
8.169,8.169,25.60
8.179,8.179,26.10
8.189,8.189,21.91
8.199,8.199,28.77
8.209,8.209,34.15
8.219,8.219,34.05
8.229,8.229,46.24
8.239,8.239,46.72
8.249,8.249,36.83
8.259,8.259,27.03
8.269,8.269,27.90
8.279,8.279,27.41
8.289,8.289,28.75
8.299,8.299,24.56
8.309,8.309,23.67
8.319,8.319,25.57
8.329,8.329,25.46
8.339,8.339,26.05
8.349,8.349,26.24
8.359,8.359,64.15
8.369,8.369,54.51
8.379,8.379,44.50
8.389,8.389,34.51
8.399,8.399,24.59
8.419,8.419,20.59
8.429,8.429,31.80
8.439,8.439,37.71
8.449,8.449,27.82
8.459,8.459,23.20
8.469,8.469,34.58
8.479,8.479,35.59
8.489,8.489,25.39
8.499,8.499,26.65
8.509,8.509,26.69
8.519,8.519,27.46
8.529,8.529,27.90
8.539,8.539,22.91
8.549,8.549,24.35
8.559,8.559,24.27
8.569,8.569,25.21
8.579,8.579,25.80
8.589,8.589,20.79
8.599,8.599,27.51
8.609,8.609,28.10
8.619,8.619,24.02
8.629,8.629,23.92
8.639,8.639,24.74
8.649,8.649,26.80
8.659,8.659,26.60
8.669,8.669,27.00
8.679,8.679,28.57
8.689,8.689,45.19
8.699,8.699,35.74
8.709,8.709,34.97
8.719,8.719,25.47
8.729,8.729,19.97
8.739,8.739,25.94
8.749,8.749,20.87
8.759,8.759,27.76
8.769,8.769,22.41
8.779,8.779,23.72
8.789,8.789,34.45
8.799,8.799,35.91
8.809,8.809,35.93
8.819,8.819,37.02
8.829,8.829,26.51
8.839,8.839,28.67
8.849,8.849,28.30
8.859,8.859,34.69
8.869,8.869,34.17
8.879,8.879,24.56
8.889,8.889,36.85
8.899,8.899,27.00
8.909,8.909,27.08
8.919,8.919,27.87
8.929,8.929,44.73
8.939,8.939,44.45
8.949,8.949,34.38
8.959,8.959,29.86
8.969,8.969,20.03
8.979,8.979,27.53
8.989,8.989,26.86
8.999,8.999,28.15
9.009,9.009,27.98
9.019,9.019,24.38
9.029,9.029,24.42
9.039,9.039,24.76
9.049,9.049,19.62
9.059,9.059,26.53
9.069,9.069,20.81
9.079,9.079,20.93
9.089,9.089,28.01
9.099,9.099,34.26
9.109,9.109,34.02
9.119,9.119,30.10
9.129,9.129,25.00
9.139,9.139,25.68
9.149,9.149,26.70
9.159,9.159,38.00
9.169,9.169,33.45
9.179,9.179,23.49
9.189,9.189,23.96
9.199,9.199,24.47
9.209,9.209,36.05
9.219,9.219,26.05
9.229,9.229,26.25
9.239,9.239,27.55
9.249,9.249,33.96
9.259,9.259,34.05
9.269,9.269,24.05
9.279,9.279,29.26
9.289,9.289,24.84
9.299,9.299,26.24
9.309,9.309,21.60
9.319,9.319,28.43
9.329,9.329,21.44
9.339,9.339,24.37
9.349,9.349,34.61
9.359,9.359,35.45
9.369,9.369,25.38
9.379,9.379,26.02
9.389,9.389,27.82
9.399,9.399,28.16
9.409,9.409,27.20
9.419,9.419,23.82
9.429,9.429,24.46
9.439,9.439,24.45
9.449,9.449,36.05
9.459,9.459,26.25
9.469,9.469,26.23
9.479,9.479,28.73
9.489,9.489,33.56
9.499,9.499,34.32
9.509,9.509,24.39
9.519,9.519,35.65
9.529,9.529,37.48
9.539,9.539,27.40
9.549,9.549,26.97
9.559,9.559,16.96
9.569,9.569,33.55
9.579,9.579,45.39
9.589,9.589,35.68
9.599,9.599,47.55
9.609,9.609,69.32
9.619,9.619,59.37
9.629,9.629,49.67
9.639,9.639,39.96
9.649,9.649,29.93
9.659,9.659,28.57
9.669,9.669,25.60
9.679,9.679,25.35
9.689,9.689,26.09
9.699,9.699,36.16
9.709,9.709,38.41
9.719,9.719,28.49
9.729,9.729,28.48
9.739,9.739,29.03
9.749,9.749,30.13
9.759,9.759,30.36
9.769,9.769,30.18
9.779,9.779,27.01
9.799,9.799,26.67
9.809,9.809,26.97
9.819,9.819,32.52
9.829,9.829,33.88
9.839,9.839,24.00
9.849,9.849,24.62
9.859,9.859,36.22
9.869,9.869,36.61
9.879,9.879,26.85
9.889,9.889,27.10
9.899,9.899,17.08
9.909,9.909,28.41
9.919,9.919,24.08
9.929,9.929,24.92
9.939,9.939,25.31
9.949,9.949,25.88
9.959,9.959,53.92
9.969,9.969,54.59
9.979,9.979,44.62
9.999,9.999,24.91
10.009,10.009,25.22
10.019,10.019,46.85
10.029,10.029,58.83
10.039,10.039,48.63
10.049,10.049,38.58
10.059,10.059,28.55
10.069,10.069,18.70
10.079,10.079,29.95
10.089,10.089,35.97
10.099,10.099,36.60
10.109,10.109,48.20
10.119,10.119,38.49
10.129,10.129,27.99
10.139,10.139,35.00
10.149,10.149,34.06
10.159,10.159,35.94
10.169,10.169,37.09
10.179,10.179,27.39
10.189,10.189,27.04
10.199,10.199,28.64
10.209,10.209,27.80
10.219,10.219,28.25
10.229,10.229,34.60
10.239,10.239,29.74
10.249,10.249,35.49
10.259,10.259,35.69
10.269,10.269,25.84
10.279,10.279,38.81
10.289,10.289,44.46
10.299,10.299,40.19
10.309,10.309,29.71
10.319,10.319,30.46
10.329,10.329,26.64
10.339,10.339,27.03
10.349,10.349,20.84
10.359,10.359,38.94
10.369,10.369,38.79
10.379,10.379,28.02
10.389,10.389,40.76
10.399,10.399,47.16
10.409,10.409,37.12
10.419,10.419,27.13
10.429,10.429,26.74
10.439,10.439,38.42
10.449,10.449,38.72
10.459,10.459,28.98
10.469,10.469,44.89
10.479,10.479,45.54
10.489,10.489,35.60
10.499,10.499,26.16
10.509,10.509,26.08
10.519,10.519,27.15
10.529,10.529,43.61
10.539,10.539,38.90
10.549,10.549,28.74
10.559,10.559,23.80
10.569,10.569,19.10
10.579,10.579,19.95
10.589,10.589,26.07
10.599,10.599,27.31
10.609,10.609,28.33
10.619,10.619,23.29
10.629,10.629,24.38
10.639,10.639,24.13
10.649,10.649,25.51
10.659,10.659,36.78
10.669,10.669,37.26
10.679,10.679,27.22
10.689,10.689,28.02
10.699,10.699,23.14
10.709,10.709,24.19
10.719,10.719,24.84
10.729,10.729,24.74
10.739,10.739,35.62
10.749,10.749,47.93
10.759,10.759,38.22
10.769,10.769,28.46
10.779,10.779,27.99
10.789,10.789,17.58
10.799,10.799,35.02
10.809,10.809,24.75
10.819,10.819,36.23
10.829,10.829,47.59
10.839,10.839,37.60
10.849,10.849,45.11
10.859,10.859,43.99
10.869,10.869,34.28
10.879,10.879,24.16
10.889,10.889,25.04
10.899,10.899,47.88
10.909,10.909,49.00
10.919,10.919,55.70
10.929,10.929,45.23
10.939,10.939,35.19
10.949,10.949,25.73
10.959,10.959,24.76
10.969,10.969,25.93
10.979,10.979,36.73
10.989,10.989,49.24
10.999,10.999,64.90
11.009,11.009,54.40
11.019,11.019,56.40
11.029,11.029,47.05
11.039,11.039,37.33
11.049,11.049,26.70
11.059,11.059,25.68
11.069,11.069,37.91
11.079,11.079,38.08
11.089,11.089,28.13
11.099,11.099,23.65
11.109,11.109,34.41
11.119,11.119,29.98
11.129,11.129,29.40
11.139,11.139,26.82
11.149,11.149,26.67
11.159,11.159,28.69
11.169,11.169,33.01
11.209,11.209,71.99
11.219,11.219,101.78
11.229,11.229,92.24
11.248,11.248,72.89
11.259,11.259,62.27
11.269,11.269,52.38
11.289,11.289,44.37
11.319,11.319,26.23
11.329,11.329,48.33
11.339,11.339,38.37
11.349,11.349,28.35
11.359,11.359,50.36
11.369,11.369,40.07
11.379,11.379,30.28
11.398,11.398,30.07
11.409,11.409,23.16
11.419,11.419,25.20
11.429,11.429,28.94
11.439,11.439,29.56
11.449,11.449,32.23
11.459,11.459,22.29
11.469,11.469,20.47
11.479,11.479,24.92
11.489,11.489,27.96
11.499,11.499,25.82
11.509,11.509,23.95
11.519,11.519,22.20
11.529,11.529,20.20
11.539,11.539,26.75
11.549,11.549,24.48
11.559,11.559,22.57
11.569,11.569,19.46
11.579,11.579,26.49
11.589,11.589,24.20
11.599,11.599,30.63
11.609,11.609,24.70
11.619,11.619,27.63
11.629,11.629,24.81
11.639,11.639,22.32
11.650,11.650,24.16
11.659,11.659,26.18
11.669,11.669,31.55
11.679,11.679,27.07
11.689,11.689,24.66
11.699,11.699,22.82
11.709,11.709,20.69
11.719,11.719,27.36
11.729,11.729,25.84
11.739,11.739,23.42
11.749,11.749,20.43
11.759,11.759,22.30
11.769,11.769,24.08
11.779,11.779,23.60
11.789,11.789,27.75
11.799,11.799,26.09
11.809,11.809,19.91
11.819,11.819,22.30
11.829,11.829,24.51
11.839,11.839,29.96
11.849,11.849,28.00
11.859,11.859,30.09
