seqno,timestamp,lost,rtt
0,1764908841366829592,0,23.582454
1,1764908841377462289,0,29.001421
2,1764908841386799086,0,31.646231
3,1764908841396927382,0,21.539303
4,1764908841406678379,0,24.828679
5,1764908841416665576,0,21.977672
6,1764908841427345572,0,19.776946
7,1764908841437015769,0,17.804306
8,1764908841447146165,0,23.743759
9,1764908841456910462,0,26.364888
10,1764908841466982259,0,29.142764
11,1764908841476547155,0,30.097812
12,1764908841486949752,0,28.865503
13,1764908841496737549,0,26.348077
14,1764908841506804245,0,25.512401
15,1764908841516681342,0,22.224125
16,1764908841526841738,0,28.500204
17,1764908841537000835,0,26.185021
18,1764908841546693232,0,20.228249
19,1764908841556704128,0,22.055654
20,1764908841566809625,0,24.092027
21,1764908841577261021,0,29.438602
22,1764908841587051018,0,25.248669
23,1764908841597120915,0,33.951019
24,1764908841606849311,0,28.958274
25,1764908841616748908,0,22.048868
26,1764908841627056305,0,24.167307
27,1764908841637107001,0,19.170713
28,1764908841647007298,0,24.780402
29,1764908841656752595,0,22.09443
30,1764908841667020391,0,27.597221
31,1764908841677023688,0,29.517345
32,1764908841686533685,0,36.358562
33,1764908841697396381,0,25.519572
34,1764908841706694778,0,23.955668
35,1764908841717081774,0,25.248481
36,1764908841727118571,0,24.902857
37,1764908841737033967,0,17.720056
38,1764908841747282064,0,19.472425
39,1764908841756904061,0,21.440564
40,1764908841766923957,0,23.250596
41,1764908841776847154,0,21.149953
42,1764908841786741251,0,31.203981
43,1764908841796447747,0,21.508496
44,1764908841806668944,0,23.20136
45,1764908841816691641,0,21.156683
46,1764908841826673637,0,27.156333
47,1764908841836651334,0,29.309045
48,1764908841846667730,0,35.249916
49,1764908841856723327,0,25.205539
50,1764908841866692724,0,19.215425
51,1764908841876781120,0,17.266447
52,1764908841886722817,0,27.118571
53,1764908841896690214,0,34.118686
54,1764908841906865510,0,27.162393
55,1764908841916786407,0,21.328757
56,1764908841926741103,0,31.065884
57,1764908841936765400,0,33.048995
58,1764908841946826197,0,23.007419
59,1764908841956804793,0,21.201865
60,1764908841966806990,0,19.735486
61,1764908841977087386,0,25.824368
62,1764908841986602883,0,23.33735
63,1764908841996883080,0,17.255345
64,1764908842007134876,0,23.025919
65,1764908842017118673,0,20.388532
66,1764908842026856470,0,31.474349
67,1764908842037075766,0,33.698722
68,1764908842047066863,0,23.734251
69,1764908842056895760,0,25.851981
70,1764908842066833756,0,27.1479
71,1764908842076800653,0,29.339015
72,1764908842087103149,0,19.065693
73,1764908842096575246,0,33.64309
74,1764908842106931943,0,31.443186
75,1764908842117433039,0,20.982136
76,1764908842126809136,0,22.923804
77,1764908842136917433,0,26.570631
78,1764908842147189629,0,31.033168
79,1764908842157147926,0,32.909667
80,1764908842167321822,0,39.074403
81,1764908842177041719,0,29.391743
82,1764908842187040116,0,29.04289
83,1764908842196657912,0,41.653536
84,1764908842206552809,0,48.162229
85,1764908842216971005,0,37.786494
86,1764908842227401302,0,36.321158
87,1764908842237127799,0,29.479341
88,1764908842247108295,0,19.548297
89,1764908842257030292,0,26.422368
90,1764908842266834289,0,24.0942
91,1764908842277322985,0,34.655858
92,1764908842287348182,0,35.297807
93,1764908842296670579,0,26.018895
94,1764908842307018975,0,27.044904
95,1764908842316545972,0,29.301432
96,1764908842327308968,0,30.533525
97,1764908842336714765,0,21.151556
98,1764908842346810262,0,51.195547
99,1764908842356542758,0,49.749104
100,1764908842366750855,0,39.543557
101,1764908842376737752,0,29.559109
102,1764908842386712648,0,19.556536
103,1764908842396754745,0,29.824425
104,1764908842406635941,0,44.65045
105,1764908842417057738,0,50.009069
106,1764908842426726735,0,40.374266
107,1764908842436674331,0,41.674175
108,1764908842446761628,0,43.383379
109,1764908842456712625,0,33.458654
110,1764908842466958821,0,35.039
111,1764908842477087618,0,32.852299
112,1764908842486649514,0,23.268833
113,1764908842496938011,0,24.949795
114,1764908842506825108,0,27.008024
115,1764908842516806604,0,20.734065
116,1764908842526781501,0,26.506656
117,1764908842536727098,0,29.094804
118,1764908842546854494,0,35.129183
119,1764908842556816391,0,28.976164
120,1764908842566759387,0,23.007441
121,1764908842576806684,0,33.275129
122,1764908842586778981,0,23.311668
123,1764908842597050677,0,49.091152
124,1764908842606665574,0,39.504405
125,1764908842616989570,0,29.182585
126,1764908842626662067,0,19.511709
127,1764908842636820064,0,28.97286
128,1764908842647088560,0,22.710446
129,1764908842656776257,0,28.980156
130,1764908842666776654,0,23.066234
131,1764908842676841250,0,21.346628
132,1764908842686779947,0,23.39185
133,1764908842696880443,0,21.314666
134,1764908842706625540,0,23.498132
135,1764908842717134737,0,24.74816
136,1764908842726723333,0,23.720286
137,1764908842737115230,0,28.868984
138,1764908842747118327,0,30.812319
139,1764908842756912823,0,21.039573
140,1764908842766783220,0,23.168019
141,1764908842776821817,0,21.037535
142,1764908842786862013,0,26.926351
143,1764908842796885310,0,24.462484
144,1764908842806818606,0,26.948843
145,1764908842816815503,0,24.914724
146,1764908842826801100,0,35.015471
147,1764908842836730396,0,29.051024
148,1764908842846755393,0,22.857771
149,1764908842856786490,0,24.928664
150,1764908842866775286,0,30.849354
151,1764908842876772083,0,45.005415
152,1764908842886857879,0,38.880912
