seqno,timestamp,lost,rtt
0,1764948595292728987,0,17.088695
1,1764948595303279573,0,30.527563
2,1764948595312826061,0,21.053999
3,1764948595323178248,0,27.243289
4,1764948595332773336,0,17.677064
5,1764948595342818724,0,23.018546
6,1764948595352922211,0,21.240015
7,1764948595362502199,0,19.95318
8,1764948595372625287,0,17.092965
9,1764948595382640974,0,27.067693
10,1764948595393044561,0,16.679138
11,1764948595402802349,0,22.558681
12,1764948595412694136,0,20.813816
13,1764948595422450024,0,27.111564
14,1764948595432631611,0,16.940816
15,1764948595442632599,0,18.572368
16,1764948595452622886,0,16.709476
17,1764948595462586874,0,22.84222
18,1764948595472531862,0,20.758108
19,1764948595482664349,0,19.016279
20,1764948595492662736,0,25.374366
21,1764948595502697224,0,23.092603
22,1764948595512895011,0,20.4474
23,1764948595522685599,0,23.461141
24,1764948595532917786,0,21.245597
25,1764948595542692474,0,27.390689
26,1764948595553058461,0,25.413492
27,1764948595562740649,0,24.704181
28,1764948595572668836,0,21.621557
29,1764948595582749224,0,23.235063
30,1764948595592970311,0,16.811396
31,1764948595602772899,0,27.020598
32,1764948595612765486,0,25.09867
33,1764948595622785974,0,22.745338
34,1764948595632987261,0,24.20873
35,1764948595642779549,0,18.574586
36,1764948595652833936,0,16.374479
37,1764948595662835123,0,18.330369
38,1764948595672537211,0,16.473541
39,1764948595682688299,0,23.121102
40,1764948595692769986,0,20.2473
41,1764948595702926273,0,18.273997
42,1764948595712939361,0,17.520063
43,1764948595722635849,0,22.586591
44,1764948595732881036,0,21.100231
45,1764948595742592924,0,18.446374
46,1764948595752495111,0,20.72929
47,1764948595762743498,0,27.431394
48,1764948595772767286,0,17.425906
49,1764948595782709774,0,23.896928
50,1764948595792722961,0,20.574311
51,1764948595802681149,0,19.217815
52,1764948595813114635,0,21.040129
53,1764948595823055123,0,19.409526
54,1764948595833089510,0,17.594811
55,1764948595842559999,0,23.833938
56,1764948595853071785,0,20.956817
57,1764948595862814173,0,27.877965
58,1764948595873073860,0,24.375813
59,1764948595882745348,0,26.816494
60,1764948595893310735,0,24.783976
61,1764948595902958623,0,22.771283
62,1764948595913098710,0,20.318609
63,1764948595922605698,0,19.378554
64,1764948595932471786,0,17.731446
65,1764948595942974673,0,23.375223
66,1764948595952901061,0,20.501932
67,1764948595962539749,0,23.354303
68,1764948595973261435,0,17.171796
69,1764948595982950323,0,19.537102
70,1764948595993225010,0,16.49759
71,1764948596002638398,0,19.521582
72,1764948596012408886,0,18.253193
73,1764948596023087073,0,18.376195
74,1764948596032962560,0,16.857016
75,1764948596043026348,0,18.469228
76,1764948596052880435,0,16.265247
77,1764948596062855123,0,21.897968
78,1764948596072446011,0,16.867523
79,1764948596082629498,0,18.857855
80,1764948596092805886,0,17.155512
81,1764948596102708973,0,19.018767
82,1764948596112634561,0,17.339731
83,1764948596122710348,0,18.288024
84,1764948596132650036,0,16.891296
85,1764948596142624423,0,18.890969
86,1764948596152927310,0,16.504433
87,1764948596162808698,0,18.866084
88,1764948596173051885,0,17.288618
89,1764948596182789273,0,19.304946
90,1764948596193187060,0,17.17214
91,1764948596202740048,0,18.1817
92,1764948596212743635,0,20.160365
93,1764948596222636123,0,22.129561
94,1764948596232700611,0,20.786847
95,1764948596242663398,0,18.303179
96,1764948596252603386,0,16.345884
97,1764948596262624173,0,22.407782
98,1764948596272603561,0,16.191463
99,1764948596282661748,0,23.251616
100,1764948596292658836,0,21.194275
101,1764948596302634623,0,19.135464
102,1764948596312658310,0,17.229877
103,1764948596322625598,0,19.266509
104,1764948596332745885,0,21.134762
105,1764948596342785973,0,17.922747
106,1764948596352661460,0,17.643106
107,1764948596362752848,0,18.524813
108,1764948596372529336,0,17.206448
109,1764948596382600423,0,22.299839
110,1764948596392786910,0,19.950519
111,1764948596402792398,0,18.080728
112,1764948596412700585,0,16.082403
113,1764948596422703373,0,22.377732
114,1764948596433114660,0,15.965263
115,1764948596443067747,0,23.07629
116,1764948596452743135,0,20.150639
117,1764948596462569723,0,18.663371
118,1764948596472911010,0,16.541223
119,1764948596482527598,0,22.549045
120,1764948596493036685,0,19.931148
121,1764948596502858673,0,18.764424
122,1764948596512676760,0,17.0588
123,1764948596532305736,0,17.091196
124,1764948596542653223,0,22.836074
125,1764948596553100310,0,17.127941
126,1764948596562779798,0,18.792739
127,1764948596572742385,0,24.559
128,1764948596582957272,0,23.057248
129,1764948596593179860,0,17.495196
130,1764948596603041947,0,18.688014
131,1764948596613090935,0,16.31457
132,1764948596623103222,0,18.234354
133,1764948596633217609,0,17.137207
134,1764948596643036497,0,22.52131
135,1764948596653186884,0,24.075544
136,1764948596662679573,0,23.014854
137,1764948596672968760,0,16.859317
138,1764948596683257847,0,19.231455
139,1764948596692863435,0,16.501777
140,1764948596702661723,0,22.478623
141,1764948596712909610,0,20.529423
142,1764948596722638498,0,26.715985
143,1764948596733095784,0,24.115859
144,1764948596743610871,0,26.711613
145,1764948596752927260,0,26.660338
146,1764948596762860747,0,38.654873
147,1764948596772967635,0,28.576
148,1764948596782834622,0,36.295255
149,1764948596792451610,0,32.798352
150,1764948596802887197,0,38.34679
151,1764948596812847885,0,34.162225
152,1764948596822802872,0,31.078255
153,1764948596832818260,0,24.777671
154,1764948596842805247,0,19.819959
155,1764948596852470235,0,17.029728
156,1764948596862791522,0,22.654407
157,1764948596872923010,0,21.21132
158,1764948596882585197,0,19.140193
159,1764948596892837085,0,20.584209
160,1764948596902770772,0,19.712376
161,1764948596913512159,0,19.466204
162,1764948596922648847,0,18.396329
163,1764948596933042934,0,15.733386
164,1764948596942432823,0,19.128911
165,1764948596952568810,0,16.769157
166,1764948596962503397,0,83.324151
167,1764948596972483785,0,73.353167
168,1764948596982543072,0,63.295003
169,1764948596992525160,0,76.545081
170,1764948597002550747,0,66.496083
171,1764948597012521935,0,56.550375
172,1764948597022628222,0,46.445098
173,1764948597032577910,0,36.496879
174,1764948597042626897,1,
175,1764948597052858084,1,
176,1764948597062716372,0,19.177494
177,1764948597072702060,0,24.442014
178,1764948597082894147,0,18.273407
179,1764948597092786534,0,28.102781
180,1764948597102485622,0,26.338532
181,1764948597112629810,0,20.01425
182,1764948597122601397,0,18.020865
183,1764948597132652985,0,28.010505
184,1764948597142612072,0,18.075717
185,1764948597152628260,1,
186,1764948597162631947,0,21.953268
187,1764948597172678435,0,19.947805
188,1764948597182674722,0,26.031581
189,1764948597192685509,0,16.042179
190,1764948597202731697,0,21.798083
191,1764948597212681084,0,15.895141
192,1764948597222728072,0,17.848403
193,1764948597232716859,0,15.867256
194,1764948597242681347,0,18.059949
195,1764948597252701334,0,15.906998
196,1764948597262715322,0,22.013291
197,1764948597272742409,0,19.855201
198,1764948597282735697,0,25.908696
199,1764948597292647684,0,16.006543
200,1764948597302727072,0,17.926845
201,1764948597312764159,0,15.961018
202,1764948597322720347,0,17.90934
203,1764948597332727234,0,15.891673
204,1764948597342733322,0,17.914161
205,1764948597352736109,0,15.903833
206,1764948597362768797,0,21.801124
207,1764948597372744284,0,19.907631
208,1764948597382780672,0,18.347688
209,1764948597392707559,0,16.10459
210,1764948597402859147,0,19.00587
211,1764948597413123834,0,15.625135
212,1764948597422839822,0,21.925971
213,1764948597432851509,0,19.986088
214,1764948597442795497,0,18.202298
215,1764948597452820584,0,16.332768
216,1764948597463124171,0,18.045884
217,1764948597472782159,0,16.072311
218,1764948597482647747,0,19.367635
219,1764948597492822434,0,16.394076
220,1764948597502925321,0,18.076275
221,1764948597512703909,0,16.528672
222,1764948597522840796,0,18.372114
223,1764948597532657784,0,16.649642
224,1764948597542552272,0,18.737686
225,1764948597552673159,0,16.875695
226,1764948597562789846,0,19.082932
227,1764948597573242533,0,16.126291
228,1764948597583041921,0,22.616445
229,1764948597593119309,0,17.851587
230,1764948597603154596,0,18.453052
231,1764948597612737184,0,17.832248
232,1764948597622990171,0,18.390945
233,1764948597633065659,0,16.504878
234,1764948597643081046,0,19.21332
235,1764948597653066634,0,17.593794
236,1764948597662753421,0,18.475498
237,1764948597673048809,0,16.173441
238,1764948597682721096,0,19.47596
239,1764948597693004884,0,17.60282
240,1764948597702705871,0,18.780155
241,1764948597713039458,0,15.947795
242,1764948597722781446,0,18.198113
243,1764948597732743334,0,19.976432
244,1764948597742668921,0,18.038461
245,1764948597752706509,0,19.913946
246,1764948597762591796,0,26.17422
247,1764948597772597884,0,20.098795
248,1764948597782625171,0,22.07576
249,1764948597792649659,0,24.166437
250,1764948597802633546,0,22.104089
251,1764948597812693234,0,19.950912
252,1764948597822597121,0,18.75685
253,1764948597832673709,0,16.29369
254,1764948597842519896,0,19.548008
255,1764948597852901784,0,15.884894
256,1764948597862710571,0,18.269334
257,1764948597872690259,0,20.130877
258,1764948597882905146,0,18.589047
259,1764948597892851334,0,17.329066
260,1764948597902688321,0,18.244307
261,1764948597912655309,0,16.625985
262,1764948597923013896,0,19.224938
263,1764948597932698184,0,17.480341
264,1764948597942674871,0,22.253702
265,1764948597952762259,0,16.16216
266,1764948597962767746,0,23.120537
267,1764948597972734034,0,20.30391
268,1764948597982722121,0,18.400417
269,1764948597993028708,0,16.16753
270,1764948598002590396,0,18.701392
271,1764948598012696184,0,16.206213
272,1764948598032269059,0,29.472488
273,1764948598043034746,0,39.069635
274,1764948598052846934,0,36.551083
275,1764948598062858423,0,34.26327
276,1764948598072686413,0,32.558961
277,1764948598082792303,0,22.479857
278,1764948598092883792,0,19.879186
279,1764948598102600282,0,18.737212
280,1764948598112655671,0,17.570891
281,1764948598122671961,0,19.236012
282,1764948598132661751,0,17.609359
283,1764948598142906040,0,22.639467
284,1764948598152618230,0,20.405417
285,1764948598162993119,0,26.806017
286,1764948598173034509,0,26.305214
287,1764948598183134798,0,30.302519
288,1764948598193171388,0,24.962075
289,1764948598202912678,0,30.729987
290,1764948598212708667,0,20.960824
291,1764948598222655257,0,27.916096
292,1764948598232896546,0,32.693036
293,1764948598243360635,0,30.406
294,1764948598253169025,0,29.782289
295,1764948598262497016,0,36.154769
296,1764948598273093805,0,25.579141
297,1764948598282568695,0,28.639263
298,1764948598293238284,0,24.827902
299,1764948598303215773,0,22.971468
300,1764948598312802963,0,21.645177
301,1764948598322713853,0,28.018907
302,1764948598332857842,0,17.911456
303,1764948598343093932,0,23.614327
304,1764948598352461222,0,22.079113
305,1764948598363017511,0,19.000003
306,1764948598373032101,0,20.589178
307,1764948598382669090,0,19.845202
308,1764948598393192180,0,20.543788
309,1764948598402672870,0,22.860895
310,1764948598413040859,0,16.918827
311,1764948598422946949,0,23.078804
312,1764948598432725138,0,17.157255
313,1764948598442988728,0,26.972486
314,1764948598452651118,0,25.131191
315,1764948598463050807,0,22.454018
316,1764948598472466897,0,21.502256
317,1764948598483044186,0,26.059419
318,1764948598492931676,0,23.915151
319,1764948598502671366,0,22.604116
320,1764948598512394956,0,16.495832
321,1764948598522666045,0,18.054514
322,1764948598532618734,0,16.431283
323,1764948598542665124,0,18.217692
324,1764948598552612614,0,16.3865
325,1764948598562648803,0,22.331844
326,1764948598572637993,0,24.262627
327,1764948598582639082,0,18.305009
328,1764948598592678072,0,20.41011
329,1764948598602681962,0,18.404723
330,1764948598612659751,0,16.740423
331,1764948598622848541,0,22.124313
332,1764948598632673730,0,20.49403
333,1764948598642737820,0,19.49267
334,1764948598652945309,0,24.227111
335,1764948598662601599,0,22.209428
336,1764948598672695189,0,24.440639
337,1764948598682742478,0,18.90113
338,1764948598692718968,0,20.289652
339,1764948598702825957,0,22.813477
