seqno,timestamp,lost,rtt
0,1764924506783453416,0,19.794955
1,1764924506793688202,0,18.660027
2,1764924506803229388,0,16.047936
3,1764924506813298173,0,18.025524
4,1764924506823369359,0,15.928736
5,1764924506833273344,0,21.966377
6,1764924506843169530,0,19.843474
7,1764924506853113216,0,18.088044
8,1764924506863097701,0,16.200033
9,1764924506873310686,0,18.00567
10,1764924506883416072,0,15.97036
11,1764924506893260557,0,17.950776
12,1764924506903469043,0,15.573217
13,1764924506913335628,0,17.987598
14,1764924506923254114,0,16.082733
15,1764924506933406099,0,21.611316
16,1764924506943223285,0,19.815064
17,1764924506953170671,0,17.87232
18,1764924506963152056,1,
19,1764924506973295642,0,83.91186
20,1764924506983275827,0,73.895446
21,1764924506993329513,0,63.884209
22,1764924507003279098,0,66.166012
23,1764924507013020884,0,56.461191
24,1764924507023307669,1,
25,1764924507033231955,1,
26,1764924507043414740,1,
27,1764924507053334726,0,19.501286
28,1764924507063586111,0,33.130836
29,1764924507072984397,0,23.764787
30,1764924507083535282,0,20.850408
31,1764924507093193468,0,19.604466
32,1764924507103551053,0,29.782357
33,1764924507113282439,0,20.088945
34,1764924507123301525,0,18.489308
35,1764924507133124410,0,20.141427
36,1764924507143444495,0,17.863057
37,1764924507153458881,0,19.46647
38,1764924507163144667,0,18.125335
39,1764924507173071753,0,19.208824
40,1764924507183563637,0,16.397094
41,1764924507193478323,0,18.216785
42,1764924507203350209,0,16.616317
43,1764924507213003395,0,23.371457
44,1764924507223229380,0,17.60026
45,1764924507233178466,0,22.424421
46,1764924507243093151,0,20.534827
47,1764924507253173837,0,18.571892
48,1764924507263200722,0,24.457729
49,1764924507273180908,0,22.561308
50,1764924507283253393,0,20.294434
51,1764924507293200479,0,23.357429
52,1764924507303153864,0,21.586967
53,1764924507313445949,0,19.364126
54,1764924507323170735,0,17.024943
55,1764924507333108121,0,22.726535
56,1764924507343212906,0,28.643167
57,1764924507353317192,0,23.550444
58,1764924507363070078,0,29.806974
59,1764924507373165363,0,19.724731
60,1764924507383245948,0,33.329559
61,1764924507393192534,0,23.361534
62,1764924507403279619,0,20.461069
63,1764924507413256905,0,19.352224
64,1764924507423313390,0,17.082982
65,1764924507433563876,0,23.061928
66,1764924507443235262,0,24.5927
67,1764924507453288647,0,23.678792
68,1764924507463190033,0,37.342096
69,1764924507473352518,0,27.216833
70,1764924507483320604,0,26.224521
71,1764924507493427089,0,22.863852
72,1764924507503145675,0,20.796771
73,1764924507513225560,0,19.064283
74,1764924507523583845,0,20.74392
75,1764924507533674731,0,18.778448
76,1764924507543209017,0,17.991748
77,1764924507553359202,0,23.981614
78,1764924507563703587,0,20.44597
79,1764924507573138874,0,19.68733
80,1764924507583134659,0,17.673438
81,1764924507593378144,0,27.133422
82,1764924507603400630,0,24.87118
83,1764924507613667615,0,22.743302
84,1764924507623171101,0,21.11293
85,1764924507633724386,0,19.885925
86,1764924507643143772,0,17.022125
87,1764924507653754157,0,30.288451
88,1764924507664087542,0,19.989942
89,1764924507673083829,0,22.758673
90,1764924507683276814,0,20.565223
91,1764924507693448699,0,19.29562
92,1764924507703234585,0,17.028269
93,1764924507713258971,0,23.29092
94,1764924507723388856,0,29.50193
95,1764924507733787741,0,19.196915
96,1764924507743042628,0,17.213851
97,1764924507753108813,0,19.366816
98,1764924507763543098,0,25.062856
99,1764924507773552483,0,24.064275
100,1764924507783588969,0,64.67483
101,1764924507793314155,0,62.774413
102,1764924507803283740,0,52.839291
103,1764924507813560426,0,42.559258
104,1764924507822998512,0,40.970764
105,1764924507833489397,0,30.513092
106,1764924507843142183,1,
107,1764924507853467268,0,18.630585
108,1764924507863756053,0,29.67113
109,1764924507873623039,0,22.55919
110,1764924507883102625,0,28.693919
111,1764924507893470410,0,18.341213
112,1764924507903178996,0,20.495688
113,1764924507913056382,0,18.555013
114,1764924507923204267,0,25.556733
115,1764924507933051153,0,23.687398
116,1764924507943158138,0,21.307085
117,1764924507952955424,0,18.785767
118,1764924507962930209,0,16.622143
119,1764924507972952795,0,26.809487
120,1764924507983197480,0,16.589175
121,1764924507993202666,0,30.464618
122,1764924508003179751,0,20.514491
123,1764924508013217937,0,19.206243
124,1764924508023304122,0,16.272232
125,1764924508033376107,0,22.22294
126,1764924508043227193,0,20.441925
127,1764924508053237579,0,22.740235
128,1764924508063043565,0,20.523042
129,1764924508073169950,0,26.613744
130,1764924508083484435,0,16.312501
131,1764924508093275721,0,23.304565
132,1764924508103267606,0,20.476067
133,1764924508113236892,0,19.338193
134,1764924508123513477,0,29.092405
135,1764924508133507963,0,26.544175
136,1764924508143158849,0,16.903555
137,1764924508153253734,0,23.525803
138,1764924508163476519,0,29.509719
139,1764924508173068505,0,19.93857
140,1764924508183280391,0,16.995753
141,1764924508193057376,0,15.546796
142,1764924508203303862,0,25.535058
143,1764924508213123247,0,22.866227
144,1764924508223361733,0,20.459785
145,1764924508233400018,0,27.314067
146,1764924508243723003,0,24.632178
147,1764924508253548689,0,23.978132
148,1764924508263378275,0,20.873529
149,1764924508273144860,0,23.792819
150,1764924508283674645,0,20.265863
151,1764924508293064432,0,23.314123
152,1764924508303663516,0,16.630703
153,1764924508313106603,0,19.120689
154,1764924508323068288,0,20.962447
155,1764924508333649073,0,19.677502
156,1764924508343709658,0,17.510271
157,1764924508353497244,0,19.866094
158,1764924508363159930,0,16.948454
159,1764924508373132816,0,19.370113
160,1764924508383933400,0,16.92871
161,1764924508393333087,0,18.907728
162,1764924508403536672,0,16.605051
163,1764924508413479557,0,19.853859
164,1764924508423605543,0,17.773701
165,1764924508433500828,0,23.832226
166,1764924508443162214,0,20.959221
167,1764924508453548499,0,18.619039
168,1764924508463083186,0,17.466933
169,1764924508473564170,0,18.715351
170,1764924508483257656,0,18.315866
171,1764924508493417842,0,24.285485
172,1764924508502988528,0,17.211033
173,1764924508513363613,0,18.842522
174,1764924508523053999,0,21.064902
175,1764924508533493484,0,19.794774
176,1764924508543180270,0,18.165648
177,1764924508553345155,0,24.031024
178,1764924508563071841,0,21.027853
179,1764924508573313026,0,19.484465
180,1764924508583153812,0,17.5462
181,1764924508593316597,0,19.911973
182,1764924508603209283,0,16.952207
183,1764924508612992469,0,18.596787
184,1764924508623404854,0,16.268584
185,1764924508633314839,0,18.390267
186,1764924508643222625,0,16.392686
187,1764924508653179810,0,18.353715
188,1764924508663216196,0,16.336812
189,1764924508673239381,0,18.267738
190,1764924508683222767,0,16.511461
191,1764924508693233453,0,18.338953
192,1764924508703214538,0,16.326779
193,1764924508713204924,0,22.182161
194,1764924508723295609,0,16.210543
195,1764924508733173395,0,18.92438
196,1764924508743388680,0,16.476055
197,1764924508753276066,0,18.325508
