since,relative_seconds,rtt
1.048,1.048,21.70
1.058,1.058,22.62
1.068,1.068,23.84
1.088,1.088,30.58
1.098,1.098,19.92
1.108,1.108,31.21
1.118,1.118,31.72
1.128,1.128,32.61
1.138,1.138,22.74
1.148,1.148,23.60
1.158,1.158,24.12
1.168,1.168,24.34
1.178,1.178,25.57
1.188,1.188,26.11
1.198,1.198,26.86
1.208,1.208,27.55
1.218,1.218,27.56
1.228,1.228,17.56
1.238,1.238,18.02
1.248,1.248,19.62
1.258,1.258,19.46
1.268,1.268,30.61
1.278,1.278,31.34
1.288,1.288,21.33
1.298,1.298,21.87
1.308,1.308,22.67
1.318,1.318,17.58
1.328,1.328,23.98
1.338,1.338,24.78
1.348,1.348,25.28
1.358,1.358,25.88
1.368,1.368,26.43
1.378,1.378,21.70
1.388,1.388,22.43
1.398,1.398,23.08
1.408,1.408,29.94
1.418,1.418,19.70
1.428,1.428,20.25
1.438,1.438,20.66
1.448,1.448,21.35
1.458,1.458,21.89
1.468,1.468,22.67
1.478,1.478,23.39
1.488,1.488,24.29
1.498,1.498,25.17
1.508,1.508,25.17
1.518,1.518,26.50
1.528,1.528,37.66
1.538,1.538,27.34
1.548,1.548,17.85
1.558,1.558,18.15
1.568,1.568,18.74
1.578,1.578,30.85
1.588,1.588,41.64
1.598,1.598,31.72
1.608,1.608,32.34
1.618,1.618,22.25
1.629,1.629,23.60
1.638,1.638,23.15
1.648,1.648,24.59
1.658,1.658,25.55
1.668,1.668,30.34
1.678,1.678,26.46
1.688,1.688,27.78
1.698,1.698,28.02
1.708,1.708,29.57
1.718,1.718,35.14
1.728,1.728,24.63
1.738,1.738,25.40
1.749,1.749,19.63
1.758,1.758,20.75
1.768,1.768,16.91
1.778,1.778,28.70
1.788,1.788,29.72
1.798,1.798,35.93
1.808,1.808,25.87
1.818,1.818,26.18
1.828,1.828,26.10
1.838,1.838,27.81
1.848,1.848,21.45
1.858,1.858,22.52
1.868,1.868,28.58
1.878,1.878,34.61
1.889,1.889,24.06
1.898,1.898,26.45
1.908,1.908,25.64
1.918,1.918,26.02
1.928,1.928,26.36
1.938,1.938,27.39
1.948,1.948,17.48
1.958,1.958,17.78
1.968,1.968,23.89
1.978,1.978,19.15
1.988,1.988,30.71
1.998,1.998,31.38
2.008,2.008,21.32
2.018,2.018,22.20
2.028,2.028,22.64
2.038,2.038,17.91
2.048,2.048,29.26
2.058,2.058,19.45
2.068,2.068,41.29
2.078,2.078,31.42
2.088,2.088,33.09
2.098,2.098,23.16
2.108,2.108,22.84
2.118,2.118,34.58
2.128,2.128,34.67
2.138,2.138,35.30
2.148,2.148,25.43
2.158,2.158,36.95
2.168,2.168,26.90
2.178,2.178,32.74
2.188,2.188,29.28
2.198,2.198,19.08
2.208,2.208,35.67
2.218,2.218,37.04
2.228,2.228,27.19
2.238,2.238,28.24
2.248,2.248,39.49
2.258,2.258,45.58
2.268,2.268,36.04
2.278,2.278,25.77
2.288,2.288,25.31
2.298,2.298,25.63
2.309,2.309,26.77
2.318,2.318,26.32
2.328,2.328,21.24
2.338,2.338,16.98
2.349,2.349,28.92
2.358,2.358,35.10
2.369,2.369,24.34
2.378,2.378,25.58
2.388,2.388,30.76
2.398,2.398,26.22
2.408,2.408,21.65
2.419,2.419,21.63
2.428,2.428,29.01
2.438,2.438,35.23
2.448,2.448,36.14
2.458,2.458,25.75
2.468,2.468,26.47
2.478,2.478,28.15
2.488,2.488,18.76
2.498,2.498,29.43
2.508,2.508,45.28
2.518,2.518,35.66
2.528,2.528,25.60
2.539,2.539,19.86
2.548,2.548,21.16
2.558,2.558,22.33
2.568,2.568,22.73
2.578,2.578,23.99
2.588,2.588,19.51
2.598,2.598,35.06
2.608,2.608,25.40
2.618,2.618,25.45
2.628,2.628,26.05
2.638,2.638,16.59
2.648,2.648,16.63
2.658,2.658,17.58
2.668,2.668,18.34
2.678,2.678,19.13
2.688,2.688,24.35
2.698,2.698,25.23
2.708,2.708,26.07
2.718,2.718,26.87
2.728,2.728,16.93
2.738,2.738,18.48
2.748,2.748,17.87
2.758,2.758,18.23
2.768,2.768,25.36
2.778,2.778,25.95
2.788,2.788,26.02
2.798,2.798,16.08
2.808,2.808,16.66
2.818,2.818,18.59
2.828,2.828,17.66
2.838,2.838,18.84
2.848,2.848,24.89
2.858,2.858,19.53
2.868,2.868,20.09
2.878,2.878,32.23
2.888,2.888,33.72
2.898,2.898,23.84
2.908,2.908,25.06
2.918,2.918,20.34
2.928,2.928,26.31
2.938,2.938,20.57
2.949,2.949,27.52
2.959,2.959,28.15
2.968,2.968,18.82
2.978,2.978,17.82
2.988,2.988,18.87
2.998,2.998,26.37
3.008,3.008,35.81
3.018,3.018,26.25
3.028,3.028,26.31
3.038,3.038,28.35
3.048,3.048,29.20
3.058,3.058,18.99
3.068,3.068,18.74
3.078,3.078,18.75
3.089,3.089,29.69
3.098,3.098,25.57
3.108,3.108,25.82
3.118,3.118,27.02
3.128,3.128,27.37
3.138,3.138,17.81
3.148,3.148,24.86
3.158,3.158,18.74
3.168,3.168,19.13
3.178,3.178,19.29
3.188,3.188,20.28
3.198,3.198,26.57
3.208,3.208,16.47
3.218,3.218,18.02
3.228,3.228,18.15
3.238,3.238,19.20
3.248,3.248,24.34
3.258,3.258,30.28
3.269,3.269,30.37
3.278,3.278,31.35
3.288,3.288,32.38
3.298,3.298,22.05
3.308,3.308,22.68
3.318,3.318,23.30
3.328,3.328,23.96
3.338,3.338,24.62
3.348,3.348,19.99
3.358,3.358,15.32
3.368,3.368,21.42
3.378,3.378,22.11
3.388,3.388,22.93
3.398,3.398,17.76
3.408,3.408,18.31
3.418,3.418,19.25
3.428,3.428,25.31
3.438,3.438,15.30
3.448,3.448,21.24
3.458,3.458,21.96
3.468,3.468,22.67
3.478,3.478,22.85
3.488,3.488,18.45
3.498,3.498,19.26
3.508,3.508,25.64
3.518,3.518,25.94
3.528,3.528,26.33
3.538,3.538,21.94
3.548,3.548,22.29
3.558,3.558,23.21
3.568,3.568,23.57
3.578,3.578,18.99
3.588,3.588,19.64
3.598,3.598,20.26
3.608,3.608,21.11
3.618,3.618,21.97
3.628,3.628,22.49
3.638,3.638,17.58
3.648,3.648,18.31
3.658,3.658,19.05
3.668,3.668,19.70
3.678,3.678,31.12
3.688,3.688,32.14
3.698,3.698,32.55
3.708,3.708,22.62
3.718,3.718,23.13
3.728,3.728,18.43
3.738,3.738,19.34
3.748,3.748,19.80
3.758,3.758,20.35
3.768,3.768,21.41
3.788,3.788,22.67
3.798,3.798,17.75
3.808,3.808,24.01
3.818,3.818,24.67
3.828,3.828,25.33
3.838,3.838,20.31
3.848,3.848,21.11
3.858,3.858,21.72
3.868,3.868,22.46
3.878,3.878,23.31
3.888,3.888,24.04
3.898,3.898,19.88
3.908,3.908,20.23
3.918,3.918,15.72
3.928,3.928,15.97
3.938,3.938,22.75
3.948,3.948,23.50
3.958,3.958,17.81
3.968,3.968,19.27
3.978,3.978,19.23
3.988,3.988,25.65
3.998,3.998,27.18
4.008,4.008,31.98
4.018,4.018,22.22
4.028,4.028,22.23
4.038,4.038,22.82
4.048,4.048,23.82
4.058,4.058,19.06
4.068,4.068,19.71
4.078,4.078,15.10
4.088,4.088,15.80
4.098,4.098,16.49
4.108,4.108,17.10
4.118,4.118,17.83
4.128,4.128,18.36
4.138,4.138,19.04
4.148,4.148,25.19
4.158,4.158,25.48
4.168,4.168,28.07
4.178,4.178,17.91
4.188,4.188,17.04
4.198,4.198,23.12
4.208,4.208,29.37
4.218,4.218,19.18
4.228,4.228,30.70
4.238,4.238,32.07
4.248,4.248,32.90
4.258,4.258,33.75
4.268,4.268,23.60
4.278,4.278,23.97
4.288,4.288,23.72
4.298,4.298,19.62
4.308,4.308,19.72
4.318,4.318,15.64
4.328,4.328,27.61
4.338,4.338,17.55
4.348,4.348,28.06
4.358,4.358,29.38
4.368,4.368,23.85
4.378,4.378,19.47
4.388,4.388,20.29
4.398,4.398,16.29
4.408,4.408,16.22
4.418,4.418,21.80
4.428,4.428,23.02
4.438,4.438,18.59
4.448,4.448,24.54
4.458,4.458,19.61
4.468,4.468,25.70
4.478,4.478,20.83
4.489,4.489,21.04
4.498,4.498,22.63
4.509,4.509,22.68
4.518,4.518,34.65
4.528,4.528,24.84
4.538,4.538,26.85
4.549,4.549,20.24
4.558,4.558,26.23
4.568,4.568,21.58
4.578,4.578,21.98
4.588,4.588,33.44
4.598,4.598,23.82
4.608,4.608,29.86
4.618,4.618,24.91
4.629,4.629,25.07
4.638,4.638,20.91
4.648,4.648,16.49
4.658,4.658,21.91
4.668,4.668,23.32
4.678,4.678,23.73
4.688,4.688,23.96
4.698,4.698,24.38
4.708,4.708,19.80
4.718,4.718,15.72
4.728,4.728,26.95
4.738,4.738,21.79
4.748,4.748,28.13
4.758,4.758,28.34
4.768,4.768,23.77
4.778,4.778,19.06
4.788,4.788,25.51
4.798,4.798,15.47
4.808,4.808,20.86
4.818,4.818,21.66
4.828,4.828,22.09
4.838,4.838,28.18
4.848,4.848,23.70
4.858,4.858,26.16
4.868,4.868,35.72
4.878,4.878,37.38
4.888,4.888,37.18
4.898,4.898,27.19
4.908,4.908,17.21
4.918,4.918,28.14
4.928,4.928,29.01
4.938,4.938,18.93
4.948,4.948,25.05
4.958,4.958,25.73
4.968,4.968,26.15
4.978,4.978,27.15
4.988,4.988,16.81
4.998,4.998,17.75
5.008,5.008,34.64
5.018,5.018,24.57
5.028,5.028,25.99
5.038,5.038,26.03
5.048,5.048,37.96
5.058,5.058,28.11
5.068,5.068,18.46
5.078,5.078,23.59
5.088,5.088,24.15
5.098,5.098,25.05
5.108,5.108,36.29
5.118,5.118,26.64
5.128,5.128,38.25
5.138,5.138,28.58
5.148,5.148,18.25
5.158,5.158,24.38
5.168,5.168,24.01
5.178,5.178,24.20
5.188,5.188,35.64
5.198,5.198,26.12
5.208,5.208,39.08
5.218,5.218,29.05
5.228,5.228,19.16
5.238,5.238,23.43
5.248,5.248,29.38
5.258,5.258,40.43
5.268,5.268,30.39
5.278,5.278,31.50
5.288,5.288,21.27
5.298,5.298,22.07
5.308,5.308,23.21
5.318,5.318,23.86
5.328,5.328,36.64
5.338,5.338,26.46
5.349,5.349,25.46
5.358,5.358,26.64
5.368,5.368,37.77
5.378,5.378,28.22
5.389,5.389,17.56
5.398,5.398,18.31
5.408,5.408,29.26
5.418,5.418,30.34
5.428,5.428,30.37
5.438,5.438,31.15
5.448,5.448,20.95
5.458,5.458,21.32
5.468,5.468,22.08
5.478,5.478,33.57
5.488,5.488,23.61
5.498,5.498,24.33
5.508,5.508,24.90
5.518,5.518,25.83
5.528,5.528,26.32
5.538,5.538,16.35
5.548,5.548,17.12
5.558,5.558,22.96
5.568,5.568,34.90
5.578,5.578,35.33
5.588,5.588,25.11
5.598,5.598,36.62
5.608,5.608,26.50
5.618,5.618,27.11
5.628,5.628,17.32
5.638,5.638,19.12
5.648,5.648,29.67
5.658,5.658,19.37
5.668,5.668,30.19
5.678,5.678,31.37
5.688,5.688,20.99
5.698,5.698,21.38
5.708,5.708,22.37
5.718,5.718,33.70
5.728,5.728,35.56
5.738,5.738,35.02
5.748,5.748,24.85
5.758,5.758,25.69
5.768,5.768,26.49
5.778,5.778,16.40
5.788,5.788,28.09
5.808,5.808,24.17
5.818,5.818,25.63
5.828,5.828,26.37
5.838,5.838,36.49
5.848,5.848,26.76
5.858,5.858,16.95
5.868,5.868,28.33
5.879,5.879,24.36
5.888,5.888,23.87
5.898,5.898,25.86
5.908,5.908,25.23
5.918,5.918,36.61
5.928,5.928,37.25
5.938,5.938,27.83
5.948,5.948,17.46
5.958,5.958,17.99
5.968,5.968,23.89
5.978,5.978,25.26
5.988,5.988,25.40
5.998,5.998,26.12
6.008,6.008,26.80
6.018,6.018,27.56
6.028,6.028,17.57
6.038,6.038,18.25
6.048,6.048,24.57
6.058,6.058,24.82
6.068,6.068,25.50
6.078,6.078,26.58
6.088,6.088,27.06
6.098,6.098,38.28
6.108,6.108,28.39
6.118,6.118,18.06
6.128,6.128,24.42
6.138,6.138,25.11
6.148,6.148,25.91
6.158,6.158,27.10
6.168,6.168,28.30
6.178,6.178,28.91
6.188,6.188,18.93
6.198,6.198,19.74
6.208,6.208,30.09
6.218,6.218,20.30
6.228,6.228,30.37
6.238,6.238,32.15
6.248,6.248,22.11
6.258,6.258,33.39
6.268,6.268,28.78
6.278,6.278,18.56
6.288,6.288,23.75
6.298,6.298,19.27
6.308,6.308,19.90
6.318,6.318,15.18
6.328,6.328,15.85
6.338,6.338,16.71
6.348,6.348,33.47
6.358,6.358,23.57
6.368,6.368,23.92
6.378,6.378,19.18
6.388,6.388,19.58
6.398,6.398,20.14
6.408,6.408,15.81
6.418,6.418,17.34
6.428,6.428,16.68
6.438,6.438,18.74
6.448,6.448,19.61
6.458,6.458,19.70
6.478,6.478,15.79
6.488,6.488,15.91
6.498,6.498,16.44
6.508,6.508,17.00
6.518,6.518,18.34
6.528,6.528,19.25
6.538,6.538,20.12
6.548,6.548,30.66
6.558,6.558,31.37
6.568,6.568,21.17
6.578,6.578,17.43
6.588,6.588,17.20
6.598,6.598,35.34
6.608,6.608,25.68
6.618,6.618,25.27
6.628,6.628,26.92
6.638,6.638,20.74
6.648,6.648,21.60
6.658,6.658,28.82
6.668,6.668,29.38
6.679,6.679,28.67
6.688,6.688,19.04
6.698,6.698,20.05
6.708,6.708,20.34
6.718,6.718,28.16
6.729,6.729,42.83
6.738,6.738,45.28
6.748,6.748,35.33
6.758,6.758,25.10
6.768,6.768,25.07
6.778,6.778,20.25
6.788,6.788,25.68
6.798,6.798,21.09
6.809,6.809,26.89
6.818,6.818,38.84
6.828,6.828,28.92
6.838,6.838,25.13
6.848,6.848,25.78
6.858,6.858,19.82
6.868,6.868,20.71
6.878,6.878,21.21
6.888,6.888,32.96
6.899,6.899,33.67
6.908,6.908,29.07
6.918,6.918,19.22
6.938,6.938,25.91
6.948,6.948,25.60
6.958,6.958,20.49
6.969,6.969,21.12
6.979,6.979,28.33
6.989,6.989,22.93
6.998,6.998,24.10
7.008,7.008,24.70
7.019,7.019,24.44
7.028,7.028,25.62
7.038,7.038,26.15
7.048,7.048,26.73
7.058,7.058,21.97
7.068,7.068,22.58
7.078,7.078,23.36
7.088,7.088,24.29
7.098,7.098,24.87
7.108,7.108,25.54
7.118,7.118,26.17
7.128,7.128,26.82
7.138,7.138,27.35
7.148,7.148,22.30
7.158,7.158,23.24
7.168,7.168,23.43
7.178,7.178,24.30
7.188,7.188,26.30
7.198,7.198,26.19
7.208,7.208,38.28
7.218,7.218,28.20
7.228,7.228,18.24
7.238,7.238,17.96
7.248,7.248,24.52
7.258,7.258,35.22
7.268,7.268,36.46
7.278,7.278,26.26
7.288,7.288,26.62
7.298,7.298,17.11
7.308,7.308,22.62
7.318,7.318,18.54
7.328,7.328,34.67
7.338,7.338,24.85
7.348,7.348,25.36
7.358,7.358,27.26
7.368,7.368,26.83
7.378,7.378,16.98
7.388,7.388,17.80
7.398,7.398,24.49
7.408,7.408,24.62
7.418,7.418,25.61
7.428,7.428,20.28
7.438,7.438,20.58
7.448,7.448,16.23
7.458,7.458,38.75
7.468,7.468,28.44
7.478,7.478,18.71
7.488,7.488,19.40
7.498,7.498,19.59
7.508,7.508,20.52
7.518,7.518,27.02
7.528,7.528,16.83
7.538,7.538,28.42
7.548,7.548,28.56
7.558,7.558,18.60
7.568,7.568,30.87
7.578,7.578,20.54
7.589,7.589,19.69
7.598,7.598,26.48
7.608,7.608,28.21
7.618,7.618,18.15
7.628,7.628,28.47
7.638,7.638,24.20
7.648,7.648,24.39
7.658,7.658,19.69
7.668,7.668,20.60
7.678,7.678,21.08
7.688,7.688,16.37
7.698,7.698,22.94
7.709,7.709,22.84
7.718,7.718,19.04
7.728,7.728,19.09
7.738,7.738,26.31
7.748,7.748,20.88
7.758,7.758,20.92
7.768,7.768,17.01
7.778,7.778,18.30
7.788,7.788,17.84
7.798,7.798,23.99
7.808,7.808,24.12
7.818,7.818,19.50
7.828,7.828,20.76
7.838,7.838,20.52
7.848,7.848,16.23
7.858,7.858,22.69
7.868,7.868,22.42
7.878,7.878,17.66
7.888,7.888,18.17
7.898,7.898,24.40
7.908,7.908,24.90
7.918,7.918,25.78
7.928,7.928,15.76
7.938,7.938,37.94
7.948,7.948,27.98
7.958,7.958,18.02
7.968,7.968,23.35
7.978,7.978,24.23
7.988,7.988,25.53
7.998,7.998,26.14
8.008,8.008,26.39
8.018,8.018,32.13
8.028,8.028,28.29
8.038,8.038,23.01
8.048,8.048,23.72
8.058,8.058,24.11
8.068,8.068,24.84
8.078,8.078,25.49
8.088,8.088,38.38
8.098,8.098,28.36
8.108,8.108,18.42
8.118,8.118,24.76
8.128,8.128,35.12
8.138,8.138,24.86
8.148,8.148,25.00
8.158,8.158,37.18
8.168,8.168,26.73
8.178,8.178,16.81
8.188,8.188,17.04
8.198,8.198,34.51
8.208,8.208,35.47
8.219,8.219,24.96
8.228,8.228,37.64
8.238,8.238,27.43
8.248,8.248,17.04
8.259,8.259,39.40
8.268,8.268,35.32
8.278,8.278,25.74
8.289,8.289,25.28
8.298,8.298,25.09
8.308,8.308,26.60
8.318,8.318,26.17
8.328,8.328,26.89
8.338,8.338,37.45
8.348,8.348,33.11
8.358,8.358,22.81
8.368,8.368,23.58
8.378,8.378,24.48
8.388,8.388,37.01
8.398,8.398,36.56
8.408,8.408,26.85
8.418,8.418,16.78
8.428,8.428,28.49
8.438,8.438,34.63
8.448,8.448,24.68
8.458,8.458,24.56
8.468,8.468,26.34
8.478,8.478,27.19
8.488,8.488,26.67
8.498,8.498,27.49
8.508,8.508,27.85
8.518,8.518,23.07
8.528,8.528,34.84
8.538,8.538,24.65
8.548,8.548,25.01
8.558,8.558,25.33
8.568,8.568,26.20
8.578,8.578,26.99
8.588,8.588,32.99
8.598,8.598,22.95
8.608,8.608,23.62
8.618,8.618,24.39
8.628,8.628,24.98
8.638,8.638,25.79
8.648,8.648,26.16
8.658,8.658,26.86
8.668,8.668,17.03
8.678,8.678,17.87
8.688,8.688,23.54
8.698,8.698,24.35
8.708,8.708,25.23
8.718,8.718,27.00
8.728,8.728,38.40
8.738,8.738,28.49
8.748,8.748,28.33
8.758,8.758,18.61
8.768,8.768,25.17
8.778,8.778,24.61
8.788,8.788,25.32
8.798,8.798,25.53
8.808,8.808,26.72
8.818,8.818,26.84
8.828,8.828,27.81
8.838,8.838,34.23
8.848,8.848,23.75
8.858,8.858,24.80
8.868,8.868,25.09
8.878,8.878,26.19
8.888,8.888,26.51
8.898,8.898,28.21
8.908,8.908,18.46
8.918,8.918,24.73
8.928,8.928,25.29
8.938,8.938,24.67
8.948,8.948,25.49
8.958,8.958,26.15
8.968,8.968,26.54
8.978,8.978,39.22
8.988,8.988,33.76
8.998,8.998,35.27
9.009,9.009,25.06
9.018,9.018,24.80
9.029,9.029,25.89
9.038,9.038,36.79
9.048,9.048,27.41
9.058,9.058,17.13
9.068,9.068,18.96
9.078,9.078,18.70
9.088,9.088,24.80
9.098,9.098,25.18
9.109,9.109,25.66
9.118,9.118,27.92
9.128,9.128,27.17
9.138,9.138,29.29
9.148,9.148,19.52
9.158,9.158,18.67
9.168,9.168,24.08
9.178,9.178,24.54
9.188,9.188,25.89
9.198,9.198,36.99
9.208,9.208,26.62
9.218,9.218,17.22
9.228,9.228,18.14
9.238,9.238,34.39
9.248,9.248,34.94
9.259,9.259,36.12
9.268,9.268,26.41
9.278,9.278,26.73
9.288,9.288,39.37
9.298,9.298,28.81
9.308,9.308,23.10
9.319,9.319,23.57
9.328,9.328,23.97
9.338,9.338,24.61
9.348,9.348,25.69
9.358,9.358,26.32
9.368,9.368,26.51
9.378,9.378,22.20
9.388,9.388,28.18
9.398,9.398,34.43
9.408,9.408,24.28
9.418,9.418,19.23
9.428,9.428,19.85
9.438,9.438,15.18
9.448,9.448,16.07
9.458,9.458,16.91
9.468,9.468,28.10
9.478,9.478,28.80
9.488,9.488,23.74
9.498,9.498,19.55
9.508,9.508,19.65
9.518,9.518,14.79
9.528,9.528,15.69
9.538,9.538,26.95
9.548,9.548,29.01
9.558,9.558,18.75
9.568,9.568,25.08
9.578,9.578,19.16
9.588,9.588,20.46
9.598,9.598,27.29
9.608,9.608,17.45
9.618,9.618,27.80
9.638,9.638,18.44
9.648,9.648,23.57
9.658,9.658,24.62
9.668,9.668,19.68
9.678,9.678,20.04
9.688,9.688,16.04
9.698,9.698,16.51
9.708,9.708,17.87
9.718,9.718,19.17
9.728,9.728,25.26
9.738,9.738,24.65
9.749,9.749,24.90
9.758,9.758,37.40
9.768,9.768,27.43
9.778,9.778,17.72
9.788,9.788,17.32
9.798,9.798,18.93
9.809,9.809,25.08
9.818,9.818,25.07
9.828,9.828,20.04
9.838,9.838,20.49
9.848,9.848,17.03
9.858,9.858,29.77
9.868,9.868,30.42
9.878,9.878,35.40
9.888,9.888,25.98
9.898,9.898,19.62
9.908,9.908,20.29
9.918,9.918,20.82
9.928,9.928,26.64
9.938,9.938,29.45
9.949,9.949,29.59
9.958,9.958,20.29
9.968,9.968,25.88
9.978,9.978,20.51
9.988,9.988,19.85
9.998,9.998,20.16
10.008,10.008,20.90
10.018,10.018,16.83
10.028,10.028,28.97
10.038,10.038,29.73
10.048,10.048,19.51
10.058,10.058,20.48
10.068,10.068,21.06
10.078,10.078,20.47
10.088,10.088,15.64
10.098,10.098,16.39
10.108,10.108,27.81
10.118,10.118,23.09
10.128,10.128,23.88
10.138,10.138,24.29
10.148,10.148,19.61
10.158,10.158,14.87
10.168,10.168,15.73
10.178,10.178,16.62
10.188,10.188,17.30
10.198,10.198,17.60
10.208,10.208,18.50
10.218,10.218,19.32
10.228,10.228,20.00
10.238,10.238,21.97
10.248,10.248,17.07
10.258,10.258,29.20
10.268,10.268,29.60
10.278,10.278,24.74
10.288,10.288,24.36
10.298,10.298,20.16
10.308,10.308,20.65
10.318,10.318,21.04
10.328,10.328,16.33
10.338,10.338,18.88
10.348,10.348,19.20
10.358,10.358,18.93
10.368,10.368,19.71
10.378,10.378,19.92
10.388,10.388,15.87
10.398,10.398,26.83
10.408,10.408,27.89
10.418,10.418,18.03
10.428,10.428,19.30
10.438,10.438,18.74
10.448,10.448,26.27
10.458,10.458,26.26
10.468,10.468,27.31
10.478,10.478,27.39
10.488,10.488,17.21
10.498,10.498,19.00
10.508,10.508,19.64
10.518,10.518,18.75
10.528,10.528,25.36
10.538,10.538,26.55
10.548,10.548,27.52
10.558,10.558,27.33
10.569,10.569,26.98
10.579,10.579,16.98
10.588,10.588,19.98
10.598,10.598,19.95
10.608,10.608,19.66
10.618,10.618,20.78
10.628,10.628,25.76
10.638,10.638,42.64
10.648,10.648,33.14
10.658,10.658,22.95
10.669,10.669,23.38
10.678,10.678,29.79
10.688,10.688,26.03
10.698,10.698,20.62
10.708,10.708,27.34
10.718,10.718,27.92
10.728,10.728,29.28
10.738,10.738,19.65
10.748,10.748,29.89
10.758,10.758,41.12
10.769,10.769,30.35
10.778,10.778,20.98
10.789,10.789,27.09
10.798,10.798,20.80
10.808,10.808,16.83
10.818,10.818,17.79
10.829,10.829,22.63
10.838,10.838,23.47
10.848,10.848,18.65
10.858,10.858,19.28
10.868,10.868,20.24
10.878,10.878,20.36
10.888,10.888,15.98
10.898,10.898,16.51
10.908,10.908,22.59
10.918,10.918,18.14
10.928,10.928,18.52
10.938,10.938,24.40
10.948,10.948,19.85
10.958,10.958,15.04
10.968,10.968,16.18
10.978,10.978,16.60
10.988,10.988,27.68
10.998,10.998,23.01
11.008,11.008,24.91
11.018,11.018,19.04
11.028,11.028,19.96
11.038,11.038,15.06
11.048,11.048,21.19
11.058,11.058,17.34
11.068,11.068,23.89
11.078,11.078,18.83
11.088,11.088,19.34
11.098,11.098,24.75
11.108,11.108,25.29
11.118,11.118,20.21
11.128,11.128,26.58
11.138,11.138,16.73
11.148,11.148,28.99
11.158,11.158,23.19
11.168,11.168,24.30
11.178,11.178,24.26
11.188,11.188,25.10
11.198,11.198,27.96
11.208,11.208,17.78
11.218,11.218,32.96
11.228,11.228,22.40
11.238,11.238,23.32
11.248,11.248,25.66
11.258,11.258,35.89
11.268,11.268,25.93
11.278,11.278,20.78
11.289,11.289,21.08
11.298,11.298,22.69
11.308,11.308,28.76
11.318,11.318,34.49
11.328,11.328,24.66
11.338,11.338,19.89
11.348,11.348,20.58
11.358,11.358,21.17
11.369,11.369,21.16
11.378,11.378,18.11
11.388,11.388,28.67
11.398,11.398,34.67
11.408,11.408,30.02
11.418,11.418,24.81
11.428,11.428,25.00
11.438,11.438,20.49
11.448,11.448,16.01
11.458,11.458,17.01
11.468,11.468,17.28
11.478,11.478,17.87
11.488,11.488,23.86
11.498,11.498,19.26
11.508,11.508,19.74
11.518,11.518,15.18
11.528,11.528,16.01
11.538,11.538,16.35
11.548,11.548,27.90
11.558,11.558,28.48
11.568,11.568,23.77
11.578,11.578,19.11
11.588,11.588,19.99
11.598,11.598,15.37
11.608,11.608,16.20
11.618,11.618,16.52
11.628,11.628,17.45
11.638,11.638,18.83
11.648,11.648,23.90
11.658,11.658,24.43
11.668,11.668,25.04
11.678,11.678,25.78
11.688,11.688,15.81
