seqno,timestamp,lost,rtt
0,1764894380322674675,0,19.5216
1,1764894380332329863,0,19.301902
2,1764894380342302851,0,17.222008
3,1764894380352678138,0,19.140425
4,1764894380362795426,0,18.018315
5,1764894380372499814,0,19.222595
6,1764894380382561802,0,18.106656
7,1764894380392571890,0,20.017022
8,1764894380402473978,0,21.374586
9,1764894380412708165,0,19.822835
10,1764894380422676553,0,22.60344
11,1764894380432445241,0,20.680745
12,1764894380442910728,0,19.132377
13,1764894380452130017,0,26.191233
14,1764894380462193205,0,23.225125
15,1764894380472398992,0,20.757674
16,1764894380482643480,0,18.224225
17,1764894380492372268,0,16.41427
18,1764894380502129356,0,19.787541
19,1764894380512025644,0,21.679329
20,1764894380521979632,0,23.990702
21,1764894380532265619,0,21.959251
22,1764894380542239507,0,19.859747
23,1764894380552242395,0,25.833008
24,1764894380562130283,0,23.763629
25,1764894380572207370,0,22.989787
26,1764894380582222658,0,20.755705
27,1764894380592020346,0,18.990611
28,1764894380602200534,0,17.123803
29,1764894380612091022,0,19.133697
30,1764894380622471809,0,17.01215
31,1764894380632160997,0,23.222338
32,1764894380642198285,0,21.053025
33,1764894380652373773,0,19.864468
34,1764894380662504560,0,17.988152
35,1764894380672224748,0,16.444203
36,1764894380682236136,0,22.326796
37,1764894380692190324,0,20.077356
38,1764894380712117500,0,16.549926
39,1764894380722539687,0,17.914514
40,1764894380732203275,0,18.436079
41,1764894380742606063,0,27.916882
42,1764894380752123851,0,18.43126
43,1764894380762143639,0,26.149265
44,1764894380772323626,0,17.991427
45,1764894380782151014,0,20.898659
46,1764894380801944290,0,17.694862
47,1764894380812919777,0,19.596422
48,1764894380822648665,0,19.054311
49,1764894380832664653,0,19.792421
50,1764894380842446041,0,26.328413
51,1764894380852593228,0,23.858542
52,1764894380862854716,0,21.553506
53,1764894380872299004,0,20.488347
54,1764894380882028792,0,23.570348
55,1764894380892327680,0,21.144725
56,1764894380902531667,0,19.044541
57,1764894380912680255,0,18.047769
58,1764894380922221543,0,23.586402
59,1764894380932252431,0,20.957848
60,1764894380942555019,0,20.180431
61,1764894380952935606,0,16.901327
62,1764894380962127995,0,20.40088
63,1764894380972403982,0,18.713977
64,1764894380982416370,0,24.673763
65,1764894380992604658,0,22.377469
66,1764894381002360346,0,20.70296
67,1764894381012555633,0,18.623898
68,1764894381022456321,0,19.976859
69,1764894381032435609,0,18.373268
70,1764894381041955097,0,18.58152
71,1764894381052215285,0,24.540549
72,1764894381062022973,0,22.001142
73,1764894381072263560,0,20.055334
74,1764894381082488548,0,18.0364
75,1764894381092476136,0,23.308964
76,1764894381102188824,0,21.674185
77,1764894381112752311,0,25.298624
78,1764894381122529099,0,22.844269
79,1764894381132780586,0,20.351241
80,1764894381142671474,0,18.893101
81,1764894381152086463,0,17.847973
82,1764894381162236451,0,22.982461
83,1764894381172361038,0,20.269094
84,1764894381181946726,0,18.59486
85,1764894381192446514,0,21.027763
86,1764894381201972902,0,23.78758
87,1764894381212044290,0,21.894334
88,1764894381222139577,0,19.695099
89,1764894381231968965,0,18.148101
90,1764894381241885153,0,16.080064
91,1764894381252114841,0,29.35108
92,1764894381262134129,0,19.363245
93,1764894381272096016,0,18.81494
94,1764894381282086504,0,20.891656
95,1764894381292058992,0,19.108942
96,1764894381302197680,0,17.352571
97,1764894381321958656,0,21.22549
98,1764894381332079043,0,19.139485
99,1764894381342452031,0,17.754425
100,1764894381352301319,0,19.812667
101,1764894381362234307,0,22.040799
102,1764894381372185494,0,15.865958
103,1764894381382074182,0,22.004823
104,1764894381392325170,0,19.616382
105,1764894381402326558,0,18.085443
106,1764894381412208446,0,15.682671
107,1764894381432108921,0,18.441228
108,1764894381442201109,0,23.284179
109,1764894381452288397,0,29.899166
110,1764894381462445984,0,19.764156
111,1764894381472567272,0,17.345033
112,1764894381482101860,0,16.52122
113,1764894381492410548,0,21.015709
114,1764894381502158336,0,26.474288
115,1764894381512377023,0,24.13004
116,1764894381522373111,0,21.650035
117,1764894381532188699,0,19.860934
118,1764894381552173675,0,31.105054
119,1764894381562718362,0,20.594996
120,1764894381572542450,0,24.219231
121,1764894381582677438,0,21.624853
122,1764894381592571225,0,20.202895
123,1764894381602260414,0,18.237593
124,1764894381612372401,0,16.162428
125,1764894381622392389,0,22.111267
126,1764894381632294477,0,20.135335
127,1764894381642015965,0,22.449924
128,1764894381652146153,0,16.335984
129,1764894381662023641,0,20.059592
130,1764894381672347828,0,18.978551
131,1764894381682190016,0,24.157874
132,1764894381702099092,0,20.518436
133,1764894381712471779,0,18.637905
134,1764894381722612067,0,24.318641
135,1764894381732469555,0,22.956189
136,1764894381742667142,0,21.092855
137,1764894381752974330,0,18.736548
138,1764894381762366818,0,17.08468
139,1764894381772181306,0,20.559163
140,1764894381782401294,0,18.137814
141,1764894381792100282,0,24.963801
142,1764894381802299370,0,21.355251
143,1764894381812482357,0,20.85913
144,1764894381822806245,0,19.909752
145,1764894381832447333,0,26.569461
146,1764894381842277621,0,23.784762
147,1764894381852039509,0,20.788993
148,1764894381862544996,0,19.754335
149,1764894381872455384,0,20.253762
150,1764894381882393872,0,18.96661
151,1764894381892534259,0,21.460392
152,1764894381902316848,0,19.993605
153,1764894381912068236,0,18.325155
154,1764894381922420123,0,19.752344
155,1764894381932216111,0,17.982378
156,1764894381942207299,0,20.144535
157,1764894381952173087,0,18.072345
158,1764894381962211774,0,29.237324
159,1764894381972126062,0,19.342369
160,1764894381982157450,0,17.262781
161,1764894381992050938,0,19.265576
162,1764894382002183426,0,16.992639
163,1764894382012093114,0,18.958289
164,1764894382022169701,0,17.349917
165,1764894382032104289,0,19.309758
166,1764894382042162977,0,22.183429
167,1764894382052095365,0,20.419784
168,1764894382062381852,0,18.218804
169,1764894382072173440,0,24.488034
170,1764894382082285628,0,22.28194
171,1764894382092093316,0,16.155087
172,1764894382102274304,0,17.910184
173,1764894382112158991,0,16.453054
174,1764894382122532079,0,19.504429
175,1764894382132083567,0,27.404944
176,1764894382142092655,0,24.94402
177,1764894382152293542,0,21.734841
178,1764894382162323430,0,19.525774
179,1764894382172613818,0,17.29964
180,1764894382182234606,0,19.612046
181,1764894382192324094,0,17.518593
182,1764894382202256482,0,17.255539
183,1764894382212175569,0,24.046653
184,1764894382222093157,0,21.59471
185,1764894382232538045,0,19.652782
186,1764894382242707632,0,17.408609
187,1764894382252366720,0,23.091545
188,1764894382262945107,0,20.32427
189,1764894382272292196,0,20.421954
190,1764894382282730083,0,18.028044
191,1764894382292690771,0,17.082821
192,1764894382302384259,0,18.018555
193,1764894382312255547,0,16.859768
194,1764894382322321335,0,22.542611
195,1764894382332469723,0,21.171054
196,1764894382342474410,0,19.63833
197,1764894382352638598,0,17.881863
198,1764894382362269786,0,19.966716
199,1764894382372030274,0,18.037928
200,1764894382382301862,0,19.386025
201,1764894382392513749,0,18.637171
202,1764894382402163838,0,16.757453
203,1764894382412650525,0,21.249578
204,1764894382422531513,0,19.47826
205,1764894382432044601,0,19.212572
206,1764894382442166889,0,21.099857
207,1764894382452427576,0,23.035416
208,1764894382462533164,0,17.262728
209,1764894382472456152,0,19.819282
210,1764894382482492340,0,16.929184
211,1764894382492247628,0,20.435896
212,1764894382502355115,0,17.721149
213,1764894382512079203,0,21.064149
214,1764894382522771890,0,18.085151
215,1764894382532010179,0,18.171408
216,1764894382542482666,0,23.227493
217,1764894382552430154,0,30.087198
218,1764894382562624942,0,19.930359
219,1764894382572366130,0,24.483309
220,1764894382582476118,0,24.054138
221,1764894382592428605,0,18.330177
222,1764894382602841093,0,19.365311
223,1764894382612092181,0,17.815424
224,1764894382622331869,0,19.832028
225,1764894382632188457,0,17.93886
226,1764894382641904545,0,16.099973
227,1764894382652119733,0,21.350273
228,1764894382662085020,0,20.679174
229,1764894382672097908,0,18.809596
230,1764894382682120696,0,16.741057
231,1764894382692039384,0,18.651313
232,1764894382702044972,0,16.660096
233,1764894382712121559,0,22.70645
234,1764894382722100047,0,20.650734
235,1764894382732034835,0,27.998771
236,1764894382742197223,0,17.856902
237,1764894382752061711,0,20.14867
238,1764894382762112398,0,18.999001
239,1764894382772230186,0,20.767667
240,1764894382782546273,0,18.940819
241,1764894382792140262,0,21.161058
242,1764894382802570049,0,18.889449
243,1764894382812165437,0,22.029431
244,1764894382822520925,0,20.242918
245,1764894382832147313,0,18.237785
246,1764894382842835700,0,19.204527
247,1764894382852466688,0,17.361469
248,1764894382862143776,0,23.266214
249,1764894382872145164,0,21.295088
250,1764894382882259752,0,23.257483
251,1764894382892198140,0,19.138772
