seqno,timestamp,lost,rtt
72,1764970903595538689,0,160.716544
73,1764970903605598376,0,150.660872
74,1764970903615564464,0,140.697332
75,1764970903625553751,1,
76,1764970903635842738,1,
77,1764970903645553725,1,
78,1764970903655566113,0,100.65914
79,1764970903665578600,1,
80,1764970903675563787,1,
81,1764970903685638474,1,
82,1764970903695392462,1,
83,1764970903705925049,1,
84,1764970903715540236,1,
85,1764970903725907823,1,
86,1764970903735671611,1,
87,1764970903745722998,0,78.526532
88,1764970903755506785,0,68.662199
89,1764970903765526973,0,58.73202
90,1764970903775647060,0,48.618128
91,1764970903785551747,0,38.718764
92,1764970903795527535,1,
93,1764970903805646422,0,123.23423
94,1764970903815408109,0,113.512131
95,1764970903825802696,0,103.174902
96,1764970903836041683,0,92.951982
97,1764970903845792271,1,
98,1764970903856057558,0,72.942226
99,1764970903865517346,1,
100,1764970903875872832,1,
101,1764970903885944220,1,
102,1764970903895993707,1,
103,1764970903906220294,0,82.485723
104,1764970903915803482,0,72.910884
105,1764970903925728669,0,62.991868
106,1764970903935709956,0,53.019384
107,1764970903945422344,1,
108,1764970903956134830,0,32.528702
109,1764970903965749218,1,
110,1764970903975861705,0,90.247109
111,1764970903985283193,0,80.859948
112,1764970903995480780,0,70.667399
113,1764970904005833867,0,60.320681
114,1764970904015282155,0,50.878141
115,1764970904025730742,1,
116,1764970904035407529,1,
117,1764970904046094816,0,149.620706
118,1764970904055736203,1,
119,1764970904065990690,0,129.763282
120,1764970904075784878,0,119.976947
121,1764970904085820465,0,109.94674
122,1764970904095365253,0,100.407467
123,1764970904106248339,1,
124,1764970904115752627,1,
125,1764970904125262815,1,
126,1764970904136018201,1,
127,1764970904145363389,1,
128,1764970904156006876,1,
129,1764970904165418164,1,
130,1764970904175817751,0,135.874046
131,1764970904185835838,0,125.859984
132,1764970904195841925,0,115.856136
133,1764970904205363813,0,106.336694
134,1764970904215468200,1,
135,1764970904225485388,1,
136,1764970904235977074,1,
137,1764970904245785862,1,
138,1764970904255382149,0,56.281093
139,1764970904266099536,1,
140,1764970904275350524,1,
141,1764970904285981711,1,
142,1764970904295549398,0,114.601722
143,1764970904305521786,0,104.632404
144,1764970904315546773,0,94.609299
145,1764970904325495060,0,84.663157
146,1764970904335513148,1,
147,1764970904345468035,1,
148,1764970904355499522,1,
149,1764970904365527609,0,44.566744
150,1764970904375489197,1,
151,1764970904385535784,0,129.305152
152,1764970904395533971,0,119.30896
153,1764970904405771058,0,109.073356
154,1764970904415498246,0,99.34796
155,1764970904425441833,1,
156,1764970904435680620,1,
157,1764970904445550207,1,
158,1764970904455942394,1,
159,1764970904465616982,0,49.200581
160,1764970904475393570,1,
161,1764970904485859156,1,
162,1764970904495526844,0,142.921945
163,1764970904505588631,0,132.868056
164,1764970904515522318,0,122.939323
165,1764970904525555206,0,112.911119
166,1764970904535379193,1,
167,1764970904545875980,1,
168,1764970904555554368,1,
169,1764970904565812054,0,72.602481
170,1764970904575612742,1,
171,1764970904585675529,1,
172,1764970904595707016,1,
173,1764970904605965603,1,
174,1764970904616166390,1,
175,1764970904625361579,0,62.754219
176,1764970904635574266,0,52.583505
177,1764970904645964952,0,42.199
178,1764970904655391741,0,32.777243
179,1764970904666043627,0,66.001216
180,1764970904676352514,0,55.739545
181,1764970904685615502,0,46.486389
182,1764970904695560889,0,96.282919
183,1764970904705860776,0,85.990089
184,1764970904715683064,0,76.173354
185,1764970904725864451,0,65.997116
186,1764970904735784738,1,
187,1764970904745809325,1,
188,1764970904756259412,1,
189,1764970904765739700,0,26.063438
190,1764970904775689787,0,97.89112
191,1764970904785747775,0,87.887394
192,1764970904795762162,0,77.88309
193,1764970904805898449,0,67.754187
194,1764970904815258837,0,100.433011
195,1764970904825744724,0,89.957226
196,1764970904835603811,0,80.105344
197,1764970904845892598,0,69.824174
198,1764970904855364586,1,
199,1764970904866166172,0,49.470509
200,1764970904875779360,1,
201,1764970904885746147,1,
202,1764970904895809835,0,86.273269
203,1764970904905307423,0,76.809713
204,1764970904915989409,0,66.13938
205,1764970904926022396,0,56.114077
206,1764970904935533184,0,46.609255
207,1764970904945282472,1,
208,1764970904955848258,1,
209,1764970904965427946,0,82.306646
210,1764970904975630833,0,72.130335
211,1764970904985782320,0,61.981566
212,1764970904995852307,0,51.914121
213,1764970905005861795,0,41.906788
214,1764970905016119682,1,
215,1764970905025250470,0,99.192363
216,1764970905035221157,0,89.223616
217,1764970905045461044,0,78.985002
218,1764970905055482431,0,68.964513
219,1764970905065457419,0,58.961059
220,1764970905075462306,1,
221,1764970905085469293,1,
222,1764970905095488981,1,
223,1764970905105498668,0,107.110962
224,1764970905115533955,0,97.099432
225,1764970905125527242,0,87.10836
226,1764970905135529730,0,77.107131
227,1764970905145534517,0,67.103431
228,1764970905155529404,1,
229,1764970905165499991,1,
230,1764970905175554279,1,
231,1764970905185481466,1,
232,1764970905195620253,0,115.278645
233,1764970905205540041,0,105.360808
234,1764970905215626528,0,95.275509
235,1764970905225618715,0,85.284514
236,1764970905235588102,1,
237,1764970905245593490,1,
238,1764970905255518377,1,
239,1764970905265622664,0,45.251865
240,1764970905275605051,1,
241,1764970905285582339,1,
242,1764970905295579026,0,121.990386
243,1764970905305606713,0,111.973014
244,1764970905315598600,0,101.984133
245,1764970905325595588,0,91.989554
246,1764970905335657575,1,
247,1764970905345651162,1,
248,1764970905355552950,1,
249,1764970905365674237,1,
250,1764970905375634824,0,41.920462
251,1764970905385600911,1,
252,1764970905395632999,0,105.061912
253,1764970905405545086,0,95.152571
254,1764970905415642273,0,85.056979
255,1764970905425604361,0,75.096036
256,1764970905435612048,1,
257,1764970905445662335,1,
258,1764970905455643222,1,
259,1764970905465624610,1,
260,1764970905475618397,0,25.052743
261,1764970905485591684,0,108.762566
262,1764970905495607471,0,98.750583
263,1764970905505609159,0,88.700305
264,1764970905515552246,0,78.807745
265,1764970905525537533,0,68.824159
266,1764970905535606821,1,
267,1764970905545576708,1,
268,1764970905555559595,1,
269,1764970905565576082,1,
270,1764970905575577570,0,213.63773
271,1764970905585585857,0,203.69128
272,1764970905595520844,0,193.747144
273,1764970905605590032,0,183.694071
274,1764970905615600519,0,173.691789
275,1764970905625517206,1,
276,1764970905635574093,1,
277,1764970905645640281,1,
278,1764970905655599968,1,
279,1764970905665538055,1,
280,1764970905685309330,1,
281,1764970905695598417,1,
282,1764970905705604204,1,
283,1764970905715615492,1,
284,1764970905725659779,1,
285,1764970905735626066,1,
286,1764970905745947953,1,
287,1764970905755689141,1,
288,1764970905766009427,1,
289,1764970905775985015,0,104.973895
290,1764970905785972502,0,95.011898
291,1764970905795695990,0,85.289566
292,1764970905805711777,0,75.275298
293,1764970905815773864,1,
294,1764970905825465452,1,
295,1764970905835590439,1,
296,1764970905845602826,0,35.379998
297,1764970905855614413,1,
298,1764970905865565701,0,139.802854
299,1764970905875571688,0,129.823841
300,1764970905885544975,0,119.853127
301,1764970905895559463,0,109.840711
302,1764970905905566450,0,99.835495
303,1764970905915527437,1,
304,1764970905925737924,1,
305,1764970905935778511,1,
306,1764970905945575399,1,
307,1764970905955552586,1,
308,1764970905975201461,1,
309,1764970905985908548,0,142.99399
310,1764970905995615135,0,133.291795
311,1764970906005445923,0,123.465959
312,1764970906015623310,1,
313,1764970906025651397,0,103.200446
314,1764970906035390885,1,
315,1764970906045604472,1,
316,1764970906055981458,1,
317,1764970906065869246,1,
318,1764970906075753933,0,53.141945
319,1764970906085745021,1,
320,1764970906095806808,1,
321,1764970906105770795,0,132.685395
322,1764970906115849382,0,122.613613
323,1764970906125804170,0,112.665036
324,1764970906135705157,1,
325,1764970906145399145,0,93.008101
326,1764970906156050331,1,
327,1764970906165933419,1,
328,1764970906175661806,0,62.78831
329,1764970906185514894,1,
330,1764970906196088080,1,
331,1764970906205546368,1,
332,1764970906216080855,1,
333,1764970906225751742,0,31.004537
334,1764970906235841630,0,70.403729
335,1764970906245963417,0,60.292382
336,1764970906255429005,0,50.832617
337,1764970906265665592,0,40.601234
338,1764970906276181778,0,30.018664
339,1764970906285595266,0,87.291016
340,1764970906295466154,0,77.47649
341,1764970906306015040,0,66.938663
342,1764970906315447428,0,57.513492
343,1764970906325848315,0,47.120988
344,1764970906336054602,1,
345,1764970906345481690,1,
346,1764970906355771277,0,66.876545
347,1764970906365924364,0,56.729544
348,1764970906375527052,0,47.132559
349,1764970906385558439,0,37.042931
350,1764970906396072026,1,
351,1764970906405409014,0,88.41251
352,1764970906415765101,0,78.10453
353,1764970906425365288,0,68.510579
354,1764970906436175975,0,57.704223
355,1764970906445659363,0,48.226801
356,1764970906455770950,1,
357,1764970906466237336,1,
358,1764970906475788424,0,104.61557
359,1764970906486092011,0,94.296464
360,1764970906495328599,0,85.084133
361,1764970906505823386,0,74.591461
362,1764970906515343674,0,65.071942
363,1764970906525744361,1,
364,1764970906535719248,1,
365,1764970906545487436,1,
366,1764970906555402723,1,
367,1764970906565473210,0,136.506874
368,1764970906575435798,0,126.547612
369,1764970906585424985,0,116.46818
370,1764970906595421172,0,106.564118
371,1764970906605433459,0,96.553304
372,1764970906615448947,1,
373,1764970906625467734,1,
374,1764970906635479521,1,
375,1764970906645694008,1,
376,1764970906655447496,1,
377,1764970906665565983,1,
378,1764970906675526670,1,
379,1764970906685742957,0,134.926145
380,1764970906695404245,0,125.299367
381,1764970906705574332,0,115.130658
382,1764970906715864219,0,104.842973
383,1764970906725660606,1,
384,1764970906735381994,1,
385,1764970906745668981,1,
386,1764970906755729068,1,
387,1764970906765610656,1,
388,1764970906775579543,1,
389,1764970906785532630,0,35.167684
390,1764970906795580817,1,
391,1764970906805611305,0,145.670308
392,1764970906815525692,0,135.763089
393,1764970906825643579,0,125.649025
394,1764970906835560667,0,115.737367
395,1764970906845427954,1,
396,1764970906855775841,1,
397,1764970906865757328,1,
398,1764970906875495616,1,
399,1764970906885744103,0,65.496819
400,1764970906896026990,1,
401,1764970906905885377,0,334.237318
402,1764970906916250964,0,323.877877
403,1764970906925720752,0,314.41347
404,1764970906935500239,1,
405,1764970906945836226,1,
406,1764970906955843913,1,
407,1764970906965985601,1,
408,1764970906975511888,1,
409,1764970906986147775,0,253.931096
410,1764970906995769063,1,
411,1764970907005764350,1,
412,1764970907016001337,1,
413,1764970907025502025,1,
414,1764970907036084911,1,
415,1764970907045715699,1,
416,1764970907055861086,1,
417,1764970907065297974,1,
418,1764970907076088960,1,
419,1764970907085352249,0,154.765466
420,1764970907096129835,1,
421,1764970907105350723,1,
422,1764970907115733410,1,
423,1764970907125939197,1,
424,1764970907135463685,1,
425,1764970907145703672,1,
426,1764970907155735459,1,
427,1764970907165892446,1,
428,1764970907175821734,0,89.139348
429,1764970907185481121,0,79.367992
430,1764970907195871408,0,69.098033
431,1764970907205813395,0,59.161399
432,1764970907215716583,0,49.263362
433,1764970907225263171,1,
434,1764970907235875157,1,
435,1764970907245622645,0,192.910257
436,1764970907255869332,0,182.666601
437,1764970907265626019,0,172.911106
438,1764970907275785706,0,162.753031
439,1764970907285525294,0,152.983789
440,1764970907295305482,1,
441,1764970907305419369,1,
442,1764970907315416956,1,
443,1764970907325473143,1,
444,1764970907335481330,1,
445,1764970907345446018,1,
446,1764970907355478305,1,
447,1764970907365499692,1,
448,1764970907375486880,1,
449,1764970907385449667,1,
450,1764970907395679354,1,
451,1764970907405547041,1,
452,1764970907415539629,0,300.494396
453,1764970907425742216,0,290.328387
454,1764970907435516903,0,280.559615
455,1764970907445772890,0,270.30838
456,1764970907455517578,0,260.569306
457,1764970907465450465,1,
458,1764970907475580852,1,
459,1764970907485540940,1,
460,1764970907495549727,1,
461,1764970907505592114,1,
462,1764970907515624901,1,
463,1764970907525621089,1,
464,1764970907535491576,1,
465,1764970907545649663,1,
466,1764970907555450051,1,
467,1764970907565703038,1,
468,1764970907575733425,1,
469,1764970907585584412,1,
470,1764970907595734199,1,
471,1764970907605967186,1,
472,1764970907616098473,1,
473,1764970907625757961,1,
474,1764970907635719248,1,
475,1764970907645544936,1,
476,1764970907655465123,1,
477,1764970907665652510,1,
478,1764970907675629298,1,
479,1764970907685708585,0,176.395662
480,1764970907695536072,0,166.521824
481,1764970907705753959,0,156.357166
482,1764970907715756747,0,146.36061
483,1764970907725497134,1,
484,1764970907735509621,1,
485,1764970907745634509,1,
486,1764970907755509696,1,
487,1764970907765383583,1,
488,1764970907775784970,1,
489,1764970907785954657,1,
490,1764970907795998745,0,66.099559
491,1764970907805976632,1,
492,1764970907815813619,1,
493,1764970907826255206,1,
494,1764970907835549594,0,437.124387
495,1764970907845738281,0,426.938037
496,1764970907855804268,0,416.873526
497,1764970907865751056,1,
498,1764970907875538843,1,
499,1764970907885834230,1,
500,1764970907895350018,0,377.29284
501,1764970907906039704,1,
502,1764970907915575292,1,
503,1764970907925947879,1,
504,1764970907935547767,1,
505,1764970907945355354,1,
506,1764970907956211641,1,
507,1764970907965442529,1,
508,1764970907976006415,1,
509,1764970907985684603,1,
510,1764970907995574591,0,277.094649
511,1764970908005260178,1,
512,1764970908015501365,1,
513,1764970908025469153,1,
514,1764970908035466640,1,
515,1764970908045459227,1,
516,1764970908055457614,1,
517,1764970908065477902,1,
518,1764970908075495889,1,
519,1764970908085496576,1,
520,1764970908095495763,1,
521,1764970908105601951,0,229.58863
522,1764970908115571338,0,219.656511
523,1764970908125703725,0,209.529781
524,1764970908135453413,0,199.783545
525,1764970908145841299,0,189.399382
526,1764970908155491087,1,
527,1764970908165633674,1,
528,1764970908175684261,1,
529,1764970908185516249,1,
530,1764970908195618636,1,
531,1764970908205559623,1,
532,1764970908215599611,1,
533,1764970908225688398,1,
534,1764970908235620785,1,
535,1764970908245691572,1,
536,1764970908255700760,1,
537,1764970908265676247,1,
538,1764970908275824534,1,
539,1764970908285519622,1,
540,1764970908295417909,0,309.600155
541,1764970908305906896,0,299.153736
542,1764970908315521783,0,289.544938
543,1764970908325593071,0,279.477571
544,1764970908335584158,0,269.491893
545,1764970908345786545,1,
546,1764970908356166032,1,
547,1764970908365673920,1,
548,1764970908376021007,1,
549,1764970908385955294,1,
550,1764970908396033281,1,
551,1764970908405836569,1,
552,1764970908415995256,1,
553,1764970908425863443,1,
554,1764970908435812730,1,
555,1764970908445877818,1,
556,1764970908455358706,1,
557,1764970908466045492,1,
558,1764970908475590080,1,
559,1764970908485857067,1,
560,1764970908496033854,1,
561,1764970908505637742,1,
562,1764970908515456229,1,
563,1764970908525830216,1,
564,1764970908535875603,1,
565,1764970908545508691,1,
566,1764970908555666178,1,
567,1764970908565397166,1,
568,1764970908575798952,1,
569,1764970908585641140,0,153.642817
570,1764970908595803727,0,143.482435
571,1764970908605737314,0,133.522065
572,1764970908615833401,0,134.079927
573,1764970908625292089,0,124.630467
574,1764970908635845976,1,
575,1764970908645502364,1,
576,1764970908656013350,1,
577,1764970908665539538,1,
578,1764970908675509725,1,
579,1764970908695388300,1,
580,1764970908705392287,1,
581,1764970908715576774,1,
582,1764970908725289162,0,217.563228
583,1764970908735496149,0,207.358798
584,1764970908745495336,0,197.361685
585,1764970908755507824,1,
586,1764970908765536211,1,
587,1764970908775526598,1,
588,1764970908785483386,1,
589,1764970908795529673,1,
590,1764970908805572160,0,137.249909
591,1764970908815513247,1,
592,1764970908825535335,1,
593,1764970908835626722,1,
594,1764970908846075708,0,96.769936
595,1764970908855617896,1,
596,1764970908865801683,1,
597,1764970908875583471,1,
598,1764970908885492658,1,
599,1764970908895672345,1,
600,1764970908905508833,1,
601,1764970908915600120,1,
602,1764970908925377808,0,157.485754
603,1764970908935689294,0,147.182107
604,1764970908945683282,0,137.195955
605,1764970908955668769,0,127.134368
606,1764970908965701056,1,
607,1764970908975799343,1,
608,1764970908985559931,1,
609,1764970908995833618,1,
610,1764970909005893705,0,76.959082
611,1764970909016299592,1,
612,1764970909025565980,1,
613,1764970909035854167,1,
614,1764970909045471655,1,
615,1764970909055999641,0,119.454849
616,1764970909065457929,0,110.038597
617,1764970909076274316,0,99.22794
618,1764970909085453204,0,90.05323
619,1764970909096150290,0,79.361322
620,1764970909105506278,1,
621,1764970909115747065,1,
622,1764970909125903952,1,
623,1764970909135867540,1,
624,1764970909145614927,1,
625,1764970909155456415,0,92.025705
626,1764970909165324602,0,82.162544
627,1764970909175630489,0,71.862884
628,1764970909185998576,0,61.50024
629,1764970909196050763,1,
630,1764970909205457351,0,41.984019
631,1764970909215864338,1,
632,1764970909225895825,0,77.714936
633,1764970909236094412,0,67.559097
634,1764970909245410400,0,58.2506
635,1764970909255955987,0,47.709551
636,1764970909265816974,0,37.853601
637,1764970909275711462,1,
638,1764970909285657949,0,110.023203
639,1764970909296056236,0,99.632177
640,1764970909305847423,0,89.793707
641,1764970909315265611,0,80.427875
642,1764970909325636798,0,70.061953
643,1764970909335380786,1,
644,1764970909345860373,1,
645,1764970909355850560,1,
646,1764970909365307948,1,
647,1764970909375710335,0,179.244074
648,1764970909385363122,0,169.593129
649,1764970909395645809,0,159.311807
650,1764970909405661396,0,149.297838
651,1764970909415706784,0,139.22254
652,1764970909425442971,1,
653,1764970909435550958,1,
654,1764970909445486446,1,
655,1764970909455487033,1,
656,1764970909465500320,1,
657,1764970909475535808,1,
658,1764970909485509795,1,
659,1764970909495551982,1,
660,1764970909505563669,1,
661,1764970909515564057,1,
662,1764970909525717944,1,
663,1764970909535536731,0,128.958929
664,1764970909545557618,0,118.94057
665,1764970909555508506,0,108.992044
666,1764970909565620993,0,98.881748
667,1764970909575513480,1,
668,1764970909585605067,1,
669,1764970909595597855,1,
670,1764970909605561242,1,
671,1764970909615673229,0,48.79526
672,1764970909625623317,1,
673,1764970909635733904,1,
674,1764970909645578891,0,257.385689
675,1764970909655726878,0,247.280861
676,1764970909665616166,0,237.399781
677,1764970909675609953,0,227.410794
678,1764970909685591340,0,217.434114
679,1764970909695642127,1,
680,1764970909705578315,1,
681,1764970909715395302,1,
682,1764970909725871889,1,
683,1764970909735608477,1,
684,1764970909745523964,1,
685,1764970909755446551,1,
686,1764970909765504038,1,
687,1764970909775539225,1,
688,1764970909785843112,1,
689,1764970909796001198,1,
690,1764970909806081885,1,
691,1764970909816209772,1,
692,1764970909825442160,1,
693,1764970909845558434,1,
694,1764970909855763621,0,236.369719
695,1764970909865906008,0,226.26844
696,1764970909875465895,0,216.715385
697,1764970909885942582,0,206.244228
698,1764970909896034669,0,196.194119
699,1764970909905744556,1,
700,1764970909916052543,1,
701,1764970909925847430,1,
702,1764970909935393018,1,
703,1764970909945771404,1,
704,1764970909956066491,1,
705,1764970909965506079,1,
706,1764970909976054165,1,
707,1764970909985405153,1,
708,1764970909995565840,1,
709,1764970910005962626,1,
710,1764970910015795913,1,
711,1764970910025319901,1,
712,1764970910036063287,1,
713,1764970910045862174,1,
714,1764970910055328862,1,
715,1764970910065928448,0,169.23753
716,1764970910075543636,0,159.623647
717,1764970910085871023,0,149.297821
718,1764970910096130809,1,
719,1764970910105573597,1,
720,1764970910116015784,0,119.125871
721,1764970910125921271,0,109.242458
722,1764970910135729958,1,
723,1764970910145495645,1,
724,1764970910155769032,1,
725,1764970910165370520,1,
726,1764970910175734306,1,
727,1764970910185671593,1,
728,1764970910195782180,1,
729,1764970910205526967,1,
730,1764970910224958842,0,207.775977
731,1764970910235203429,0,197.558294
732,1764970910245463116,0,187.30133
733,1764970910255455003,0,177.3115
734,1764970910265432490,1,
735,1764970910275527777,1,
736,1764970910285474664,1,
737,1764970910295506251,1,
738,1764970910305552138,1,
739,1764970910315502125,0,117.257131
740,1764970910325713412,1,
741,1764970910335563599,1,
742,1764970910345700886,1,
743,1764970910355322373,1,
744,1764970910365814160,1,
745,1764970910375554147,1,
746,1764970910385610134,1,
747,1764970910395547721,1,
748,1764970910405586508,0,132.736554
749,1764970910415558695,0,122.772011
750,1764970910425729182,0,112.55632
751,1764970910435671469,0,102.664314
752,1764970910445392457,0,92.947735
753,1764970910455629443,1,
754,1764970910465670030,1,
755,1764970910475594917,1,
756,1764970910485740704,1,
757,1764970910495802791,1,
758,1764970910505728278,1,
759,1764970910516054265,1,
760,1764970910525742552,0,209.716607
761,1764970910536050139,0,199.446344
762,1764970910546099726,0,189.404349
763,1764970910555771113,0,179.738111
764,1764970910565853500,0,169.660894
765,1764970910575490288,1,
766,1764970910585788875,1,
767,1764970910595843562,1,
768,1764970910605835849,1,
769,1764970910615514536,1,
770,1764970910625841223,1,
771,1764970910635826410,1,
772,1764970910645821897,1,
773,1764970910655815384,1,
774,1764970910665603771,1,
775,1764970910675836358,1,
776,1764970910685431545,1,
777,1764970910695464932,1,
778,1764970910705700419,1,
779,1764970910715675706,0,148.046522
780,1764970910725855693,0,137.79581
781,1764970910735603980,0,128.122972
782,1764970910745502868,0,118.229484
783,1764970910755955754,1,
784,1764970910766075941,1,
785,1764970910775704528,1,
786,1764970910785585016,1,
787,1764970910795615503,1,
788,1764970910805620690,1,
789,1764970910815795476,1,
790,1764970910825845463,0,37.870848
791,1764970910835749151,1,
792,1764970910845825637,0,126.510474
793,1764970910855264925,0,117.097303
794,1764970910865348912,0,107.012812
795,1764970910875406799,0,96.958888
796,1764970910885573086,0,86.792863
797,1764970910895837373,1,
798,1764970910905769760,1,
799,1764970910915583847,1,
800,1764970910925309734,1,
801,1764970910935480321,1,
802,1764970910945428308,1,
803,1764970910955466795,1,
804,1764970910965457682,0,127.647488
805,1764970910975469169,0,117.693798
806,1764970910985480556,0,107.685551
807,1764970910995503243,0,97.664958
808,1764970911005499330,0,87.67134
809,1764970911015520618,1,
810,1764970911025516905,1,
811,1764970911035524592,1,
812,1764970911045555479,1,
813,1764970911055545466,1,
814,1764970911065494153,1,
815,1764970911075546640,0,99.353021
816,1764970911085561327,0,89.398025
817,1764970911095550614,0,79.412746
818,1764970911105531501,0,69.433629
819,1764970911115528888,0,59.437969
820,1764970911125567275,1,
821,1764970911135549562,1,
822,1764970911145591649,1,
823,1764970911155561836,0,165.088225
824,1764970911165564223,0,155.086995
825,1764970911175555510,0,145.096877
826,1764970911185600297,1,
827,1764970911195604584,1,
828,1764970911205608371,1,
829,1764970911215596958,1,
830,1764970911225573645,0,94.95659
831,1764970911235611132,0,85.035951
832,1764970911245576119,1,
833,1764970911255604706,1,
834,1764970911265645393,1,
835,1764970911275620080,1,
836,1764970911285574767,1,
837,1764970911295611454,1,
838,1764970911305565442,0,120.160724
839,1764970911315562229,0,110.214252
840,1764970911325578916,0,100.203754
841,1764970911335577303,0,90.21008
842,1764970911345620690,0,80.174757
843,1764970911355595977,1,
844,1764970911365587464,1,
845,1764970911376059950,1,
846,1764970911385985037,1,
847,1764970911395543725,1,
848,1764970911406268311,0,143.815794
849,1764970911416056998,0,134.03498
850,1764970911425655786,0,124.443385
851,1764970911436003172,0,114.031241
852,1764970911445947560,0,104.158388
853,1764970911456125146,1,
854,1764970911465753534,1,
855,1764970911475359521,1,
856,1764970911485809808,1,
857,1764970911495812595,1,
858,1764970911505963482,1,
859,1764970911515794269,1,
860,1764970911525895256,1,
861,1764970911535768043,0,105.155914
862,1764970911545851330,0,95.102693
863,1764970911555859917,0,85.097642
864,1764970911565716804,0,75.242569
865,1764970911575781991,0,65.17923
866,1764970911585270279,1,
867,1764970911595820765,1,
868,1764970911605565553,1,
869,1764970911615317640,1,
870,1764970911625584527,0,102.668952
871,1764970911635255514,0,92.973056
872,1764970911645533801,0,82.72182
873,1764970911655462188,0,72.795062
874,1764970911665521575,0,62.73689
875,1764970911675473062,1,
876,1764970911685465549,1,
877,1764970911695523236,1,
878,1764970911705481423,0,130.595286
879,1764970911715498610,0,120.602845
880,1764970911725556397,0,110.547837
881,1764970911735648984,0,100.456875
882,1764970911745738771,0,90.368088
883,1764970911755517658,1,
884,1764970911765786645,1,
885,1764970911775623532,1,
886,1764970911785313020,1,
887,1764970911795695206,1,
888,1764970911805590193,1,
889,1764970911815356581,1,
890,1764970911825903067,0,107.600609
891,1764970911835630654,0,97.91132
892,1764970911845396742,0,88.151392
893,1764970911855869228,0,77.685714
894,1764970911865733315,0,67.826604
895,1764970911875768802,1,
896,1764970911885727789,1,
897,1764970911895326477,1,
898,1764970911905728364,1,
899,1764970911915995450,0,83.506732
900,1764970911925857237,0,73.658385
901,1764970911936033224,0,63.421149
902,1764970911945757512,0,53.76677
903,1764970911956009598,0,43.522214
904,1764970911965443586,1,
905,1764970911976144172,1,
906,1764970911985398160,0,85.659515
907,1764970911995872447,0,75.191452
908,1764970912005934134,0,65.134191
909,1764970912015455821,0,55.616966
910,1764970912025953508,1,
911,1764970912035854295,0,35.163159
912,1764970912045283383,1,
913,1764970912055660469,0,69.05535
914,1764970912065410357,0,59.345645
915,1764970912075720043,0,49.041533
916,1764970912085831130,0,38.935032
917,1764970912095676017,0,29.095651
918,1764970912105470005,0,75.504885
919,1764970912116202391,0,64.778473
920,1764970912125806578,0,55.181331
921,1764970912135295266,0,45.639594
922,1764970912145604953,0,35.388463
923,1764970912156246239,1,
924,1764970912165851326,0,81.421111
925,1764970912175278714,0,72.029716
926,1764970912185698101,0,61.618094
927,1764970912195865387,0,51.455783
928,1764970912205438075,0,41.888228
929,1764970912216131961,1,
930,1764970912225603849,0,93.781097
931,1764970912235810736,0,83.534863
932,1764970912245833723,0,73.557675
933,1764970912255938210,0,63.457444
934,1764970912265369797,0,54.030758
935,1764970912276095583,1,
936,1764970912285560971,1,
937,1764970912295783258,0,80.096399
938,1764970912305888345,0,70.025433
939,1764970912315825232,0,60.089788
940,1764970912325510319,0,50.407008
941,1764970912335522006,0,40.334136
942,1764970912345244994,1,
943,1764970912355477481,0,83.699223
944,1764970912365376268,0,73.820648
945,1764970912375446955,0,63.752162
