seqno,timestamp,lost,rtt
0,1764946186513713986,0,24.424491
1,1764946186523807973,0,23.306328
2,1764946186533395461,0,16.485861
3,1764946186543667947,0,26.853252
4,1764946186553356535,0,25.372085
5,1764946186563819521,0,23.406227
6,1764946186573573708,0,20.339543
7,1764946186583768995,0,27.272882
8,1764946186593879682,0,17.183667
9,1764946186603838869,0,30.368496
10,1764946186613486256,0,20.755639
11,1764946186623385943,0,19.025707
12,1764946186633561330,0,20.409055
13,1764946186643690816,0,18.844657
14,1764946186653998303,0,24.83994
15,1764946186663582590,0,23.510341
16,1764946186673819977,0,20.867062
17,1764946186683595164,0,19.106518
18,1764946186694311150,0,25.496212
19,1764946186703613738,0,28.235095
20,1764946186713755625,0,25.22915
21,1764946186723474412,0,24.281864
22,1764946186733588899,0,20.775719
23,1764946186743506786,0,20.207322
24,1764946186753278473,0,17.554733
25,1764946186763776859,0,23.054751
26,1764946186773305447,0,21.104212
27,1764946186783637933,0,23.027005
28,1764946186793610320,0,20.945164
29,1764946186803785607,0,19.210871
30,1764946186813510894,0,17.168975
31,1764946186823614181,0,22.704528
32,1764946186833451368,0,21.269766
33,1764946186843777555,0,18.737354
34,1764946186853823041,0,17.335212
35,1764946186863969128,0,26.200731
36,1764946186873638915,0,16.545865
37,1764946186884096802,0,30.132362
38,1764946186893846189,0,20.416337
39,1764946186903681876,0,19.457171
40,1764946186913739963,0,17.478032
41,1764946186923302250,0,22.983413
42,1764946186933734337,0,24.353496
43,1764946186944162823,0,22.349374
44,1764946186953670511,0,20.244205
45,1764946186963677598,0,19.535234
46,1764946186973536385,0,16.665508
47,1764946186983393972,0,22.819437
48,1764946186993927858,0,20.023279
49,1764946187003132446,0,18.951202
50,1764946187013665232,0,20.272729
51,1764946187023541319,0,18.175728
52,1764946187033494006,0,16.150148
53,1764946187043497493,0,22.110654
54,1764946187053337680,0,20.205345
55,1764946187063382467,0,18.084716
56,1764946187073243054,0,16.214445
57,1764946187083330941,0,26.186057
58,1764946187093318628,0,24.1616
59,1764946187103363415,0,22.047753
60,1764946187113408302,0,19.989053
61,1764946187123430189,0,26.064733
62,1764946187133451575,0,23.981912
63,1764946187143495862,0,22.11869
64,1764946187153516449,0,19.80174
65,1764946187163489836,0,22.300303
66,1764946187173378623,0,19.997742
67,1764946187183441410,0,19.037855
68,1764946187193337597,0,16.282387
69,1764946187203749083,0,23.088046
70,1764946187213713370,0,20.017296
71,1764946187223480958,0,19.419931
72,1764946187233338045,0,17.599724
73,1764946187243464931,0,26.116278
74,1764946187253510318,0,16.086794
75,1764946187263567905,0,22.070082
76,1764946187273561292,0,19.9532
77,1764946187283546879,0,18.232657
78,1764946187293557166,0,17.336901
79,1764946187303823653,0,21.852666
80,1764946187313403440,0,24.006137
81,1764946187323732026,0,21.634274
82,1764946187333521014,0,20.32385
83,1764946187343469901,0,18.705375
84,1764946187353769087,0,15.882519
85,1764946187363620574,0,23.260516
86,1764946187373690261,0,20.049198
87,1764946187383383048,0,19.583219
88,1764946187393389435,0,20.509833
89,1764946187403385222,0,18.778584
90,1764946187413536009,0,16.907359
91,1764946187423537096,0,23.10825
92,1764946187433773882,0,20.412418
93,1764946187444145069,0,27.104466
94,1764946187453493357,0,29.327939
95,1764946187463755443,0,26.514874
96,1764946187473744230,0,25.729831
97,1764946187483528817,0,22.615509
98,1764946187494021904,0,20.268833
99,1764946187503784491,0,18.8
100,1764946187514007577,0,24.287802
101,1764946187523710865,0,22.567174
102,1764946187533791052,0,20.119344
103,1764946187543723039,0,22.707218
104,1764946187553870025,0,20.024294
105,1764946187563656612,0,26.44414
106,1764946187573722099,0,24.665234
107,1764946187583862086,0,22.204566
108,1764946187593930873,0,20.14319
109,1764946187603618160,0,27.08744
110,1764946187614003247,0,19.952486
111,1764946187623340834,0,18.791094
112,1764946187633470721,0,16.90097
113,1764946187643544808,0,30.172176
114,1764946187653779895,0,28.750331
115,1764946187663199282,0,26.861842
116,1764946187673663069,0,24.758576
117,1764946187683361456,0,22.869197
118,1764946187693815142,0,24.234774
