seqno,timestamp,lost,rtt
0,1764967288617036929,0,23.407249
1,1764967288627322913,0,21.126219
2,1764967288637051498,0,27.472834
3,1764967288647059182,0,25.376617
4,1764967288657037566,0,31.426479
5,1764967288666990651,0,21.451865
6,1764967288677025835,0,27.48385
7,1764967288687086219,0,24.405501
8,1764967288697037603,0,23.31765
9,1764967288706978088,0,21.265258
10,1764967288717038772,0,27.464837
11,1764967288727011456,0,25.567565
12,1764967288737276340,0,35.951305
13,1764967288746869025,0,26.386863
14,1764967288757069009,0,39.520904
15,1764967288767387993,0,29.22837
16,1764967288777435277,0,35.071477
17,1764967288787341462,0,33.144143
18,1764967288796970747,0,23.540633
19,1764967288807036031,0,21.459586
20,1764967288816963716,0,31.646207
21,1764967288826859200,0,29.776558
22,1764967288836932584,0,27.672699
23,1764967288847090268,0,26.094973
24,1764967288857010953,0,24.453715
25,1764967288866893937,0,30.01167
26,1764967288877375821,0,28.397008
27,1764967288886988106,0,21.349267
28,1764967288896984190,0,27.35937
29,1764967288907039574,0,21.639012
30,1764967288916970159,0,24.490115
31,1764967288927578242,0,25.956599
32,1764967288937322827,0,25.172423
33,1764967288947184711,0,22.345377
34,1764967288957324895,0,28.676552
35,1764967288966989080,0,35.449995
36,1764967288977017365,0,25.534045
37,1764967288987314648,0,21.83846
38,1764967288997469933,0,23.582653
39,1764967289007208417,0,21.879698
40,1764967289016969202,0,29.464272
41,1764967289027701485,0,25.519447
42,1764967289037421170,0,23.72246
43,1764967289047121655,0,21.740314
44,1764967289057325739,0,27.766385
45,1764967289066828924,0,26.325497
46,1764967289077535607,0,31.676759
47,1764967289087400192,0,21.850824
48,1764967289097381376,0,27.882365
49,1764967289107079461,0,21.85319
50,1764967289117303445,0,28.227281
51,1764967289126797130,0,30.290723
52,1764967289137394013,0,19.720258
53,1764967289147098298,0,26.505186
54,1764967289156905883,0,24.334913
55,1764967289167469966,0,21.206693
56,1764967289177488350,0,23.307083
57,1764967289187036835,0,21.610554
58,1764967289197294219,0,31.408466
59,1764967289207418203,0,29.307714
60,1764967289217197888,0,26.561311
61,1764967289227249372,0,26.291543
62,1764967289236898157,0,22.578458
63,1764967289247196441,0,20.440834
64,1764967289257245925,0,27.994835
65,1764967289266928110,0,21.931433
66,1764967289277142794,0,19.904166
67,1764967289286915679,0,21.718011
68,1764967289297220663,0,24.879338
69,1764967289307254747,0,21.288643
70,1764967289317539031,0,22.960329
71,1764967289327217216,0,21.136778
72,1764967289337175800,0,22.997976
73,1764967289346974485,0,21.097368
74,1764967289356586370,0,31.523133
75,1764967289366825554,0,29.296783
76,1764967289376877738,0,27.372181
77,1764967289386850922,0,25.099787
78,1764967289396877107,0,23.258201
79,1764967289406835791,0,21.087154
80,1764967289416965675,0,23.208765
81,1764967289426960459,0,21.159005
82,1764967289436919744,0,27.599879
83,1764967289447013428,0,25.822845
84,1764967289457196312,0,30.842434
85,1764967289466924797,0,21.135359
86,1764967289477251281,0,27.559803
87,1764967289487257165,0,25.335275
88,1764967289497049350,0,24.022786
89,1764967289507141434,0,21.184701
90,1764967289517066018,0,29.018324
91,1764967289527432202,0,25.668464
92,1764967289536928387,0,23.618458
93,1764967289547273871,0,21.074167
94,1764967289557372155,0,22.879855
95,1764967289566917440,0,25.227112
96,1764967289577132224,0,23.331657
97,1764967289586957309,0,21.335583
98,1764967289596981293,0,23.451883
99,1764967289606995077,0,25.48903
100,1764967289616933762,0,31.666092
101,1764967289626830146,0,21.779891
102,1764967289636854230,0,27.408421
103,1764967289647233814,0,21.304767
104,1764967289656928199,0,27.813352
105,1764967289667117883,0,24.861348
106,1764967289677027767,0,23.80506
107,1764967289687242551,0,29.079074
108,1764967289697295436,0,27.150748
109,1764967289707038720,0,25.748062
110,1764967289717061905,0,23.362395
111,1764967289726983589,0,21.456069
112,1764967289737198773,0,24.880193
113,1764967289747077358,0,21.679887
114,1764967289757030042,0,23.630816
115,1764967289767413026,0,25.473113
116,1764967289777407110,0,23.520306
117,1764967289787150795,0,21.565491
118,1764967289797452179,0,31.235383
119,1764967289807516763,0,21.193438
120,1764967289817376547,0,28.394994
121,1764967289827368832,0,26.535533
122,1764967289837542816,0,24.590849
123,1764967289847257301,0,21.26535
124,1764967289856738286,0,28.532996
125,1764967289867251169,0,25.665708
126,1764967289877209154,0,29.021163
127,1764967289886989338,0,21.506373
128,1764967289897544822,0,23.909814
129,1764967289907194707,0,30.035506
130,1764967289917246091,0,23.761445
131,1764967289927141275,0,26.023984
132,1764967289936865160,0,31.899489
133,1764967289947296544,0,26.160749
134,1764967289956779829,0,24.433474
135,1764967289967482212,0,25.649824
136,1764967289977431397,0,27.502959
137,1764967289986951882,0,22.124359
138,1764967289996919866,0,23.547481
139,1764967290007188750,0,29.118984
140,1764967290017067134,0,27.18919
141,1764967290026846519,0,25.5061
142,1764967290036873303,0,23.688416
143,1764967290046897188,0,29.666823
144,1764967290056920772,0,27.648821
145,1764967290067029956,0,36.298069
146,1764967290076879541,0,26.4219
147,1764967290087036325,0,25.183785
148,1764967290096999409,0,23.063359
149,1764967290107012993,0,24.946724
150,1764967290117016678,0,27.201828
151,1764967290126971662,0,20.573003
152,1764967290137010046,0,23.162078
153,1764967290147009631,0,21.055435
154,1764967290156989515,0,31.137603
155,1764967290167027199,0,29.262637
156,1764967290177041484,0,27.063678
157,1764967290187014868,0,21.23179
158,1764967290196995852,0,23.212033
159,1764967290206911037,0,21.272393
160,1764967290217173821,0,27.033463
161,1764967290226983205,0,25.278502
162,1764967290237041090,0,31.11097
163,1764967290247321774,0,28.843367
164,1764967290257103158,0,27.099515
165,1764967290266967743,0,29.177047
166,1764967290276968327,0,27.419202
167,1764967290287071911,0,33.49239
168,1764967290296996996,0,31.146865
169,1764967290307002380,0,25.635294
170,1764967290317299064,0,22.971311
171,1764967290327006349,0,25.503732
172,1764967290337067533,0,23.180842
173,1764967290347063217,0,21.014084
174,1764967290357121401,0,23.063825
175,1764967290367091586,0,25.198614
176,1764967290377094170,0,31.015787
177,1764967290387034155,0,21.081241
178,1764967290397053339,0,26.108159
179,1764967290407001423,0,24.149349
180,1764967290416950208,0,27.129338
181,1764967290426985492,0,20.990129
182,1764967290436987276,0,27.062946
183,1764967290446967661,0,29.027003
184,1764967290456982345,0,27.100837
185,1764967290466960229,0,25.116629
186,1764967290476966614,0,27.124333
187,1764967290486994898,0,29.15533
188,1764967290497095682,0,26.991432
189,1764967290507010866,0,25.107398
190,1764967290516988651,0,23.066163
191,1764967290527004435,0,20.989932
192,1764967290537030119,0,27.075305
193,1764967290547040104,0,25.020983
194,1764967290557040688,0,22.990588
195,1764967290567020872,0,29.026104
196,1764967290577029657,0,19.02753
197,1764967290587054641,0,25.020623
198,1764967290597019125,0,22.98735
199,1764967290607048510,0,20.923943
200,1764967290617034594,0,27.017324
201,1764967290627064978,0,24.974331
202,1764967290637088463,0,27.084927
203,1764967290647055047,0,20.876417
204,1764967290657044531,0,23.060654
205,1764967290667078616,0,25.049804
206,1764967290677128500,0,22.981952
207,1764967290687118284,0,21.463253
208,1764967290697126868,0,31.189588
209,1764967290707179953,0,25.429237
210,1764967290717117337,0,23.175781
211,1764967290727294821,0,21.647992
212,1764967290737040606,0,27.952373
213,1764967290746905590,0,25.522724
214,1764967290757413674,0,31.303778
215,1764967290767458458,0,21.291781
216,1764967290776988743,0,27.479896
217,1764967290787260527,0,29.161341
218,1764967290797276312,0,19.160611
219,1764967290807184196,0,25.243223
220,1764967290817084580,0,27.294119
221,1764967290826963265,0,29.244326
222,1764967290837125349,0,27.120216
223,1764967290847083633,0,25.168514
224,1764967290857023818,0,35.175065
225,1764967290867030702,0,25.192396
226,1764967290877064486,0,31.005067
227,1764967290887041771,0,29.017493
228,1764967290897083155,0,27.165207
229,1764967290907065239,0,25.227094
230,1764967290917009024,0,23.106715
231,1764967290927035208,0,21.423092
232,1764967290937160192,0,22.895873
233,1764967290947245876,0,20.835238
234,1764967290956940761,0,27.819493
235,1764967290967047145,0,25.205719
236,1764967290977215129,0,22.992152
237,1764967290987284314,0,20.787798
238,1764967290996983098,0,23.598025
239,1764967291006990183,0,21.235922
240,1764967291017310267,0,27.254755
241,1764967291026798152,0,26.300163
242,1764967291037336235,0,19.017839
243,1764967291047032420,0,29.476149
244,1764967291057026604,0,35.487286
245,1764967291067043489,0,25.504807
246,1764967291077064573,0,24.590516
247,1764967291087133457,0,27.061117
248,1764967291097096542,0,25.232537
249,1764967291107140426,0,26.714069
250,1764967291116946710,0,29.366968
251,1764967291136736879,0,25.528472
252,1764967291147312263,0,21.362894
253,1764967291157488647,0,31.955632
254,1764967291166937532,0,22.544446
255,1764967291177385616,0,20.518381
256,1764967291186890501,0,27.157965
257,1764967291197250985,0,24.019091
258,1764967291207450669,0,20.809534
259,1764967291217400153,0,28.888486
260,1764967291227063038,0,25.783319
261,1764967291237308922,0,23.536558
262,1764967291247245406,0,17.459829
263,1764967291257317090,0,23.147662
264,1764967291267317275,0,25.229422
265,1764967291277217459,0,23.70016
266,1764967291286912844,0,29.773724
267,1764967291296951628,0,24.646183
268,1764967291307149812,0,21.266711
269,1764967291316822697,0,23.846226
270,1764967291327316181,0,21.504445
271,1764967291337198565,0,27.698594
272,1764967291347312549,0,25.67037
273,1764967291357382134,0,23.507416
274,1764967291367376818,0,21.67074
275,1764967291377320702,0,27.95132
276,1764967291387349587,0,21.354594
277,1764967291396797872,0,20.16724
278,1764967291406777656,0,26.417218
279,1764967291417126840,0,31.060875
280,1764967291427313724,0,25.507937
281,1764967291436835009,0,28.544887
282,1764967291447105593,0,18.304907
283,1764967291457249977,0,31.479898
284,1764967291467078562,0,21.687205
285,1764967291476842746,0,31.83313
286,1764967291487370830,0,21.328873
287,1764967291497396014,0,27.300365
288,1764967291507294799,0,25.240464
289,1764967291517364783,0,23.068217
290,1764967291527248767,0,20.934919
291,1764967291536806052,0,27.411122
292,1764967291546909437,0,29.316528
293,1764967291557010321,0,19.225407
294,1764967291566956505,0,25.29586
295,1764967291576921889,0,23.294407
296,1764967291586996174,0,25.235743
297,1764967291596978758,0,23.175658
298,1764967291606940642,0,21.224215
299,1764967291617015827,0,27.178865
300,1764967291627034611,0,25.497051
301,1764967291636926595,0,27.301862
302,1764967291647289279,0,20.721087
303,1764967291656828764,0,23.372003
304,1764967291666933248,0,21.538192
305,1764967291677302632,0,23.252137
306,1764967291687044117,0,21.16323
307,1764967291696961701,0,23.748163
308,1764967291706895386,0,21.366731
309,1764967291717147870,0,27.215116
310,1764967291726958154,0,25.397775
311,1764967291737392438,0,22.977206
312,1764967291746901123,0,29.421502
313,1764967291757116707,0,23.072187
314,1764967291767115691,0,25.150976
315,1764967291777039776,0,27.586359
316,1764967291787330760,0,21.117917
317,1764967291797339344,0,27.092152
318,1764967291806890729,0,25.72529
319,1764967291816878313,0,28.796904
320,1764967291827167797,0,26.186487
321,1764967291837080782,0,23.279007
322,1764967291847168566,0,33.19628
323,1764967291857106850,0,31.087573
324,1764967291867081535,0,21.145218
325,1764967291877030319,0,27.313886
326,1764967291887029303,0,21.161612
327,1764967291897135888,0,23.127753
328,1764967291907031272,0,21.142227
329,1764967291917033056,0,27.091549
330,1764967291927044841,0,28.94153
331,1764967291937040625,0,23.026351
332,1764967291947003309,0,25.165294
333,1764967291956994294,0,31.106843
334,1764967291966969178,0,29.015612
335,1764967291976929162,0,19.066371
336,1764967291986990647,0,21.809322
337,1764967291997000931,0,28.534591
338,1764967292007248315,0,25.984841
339,1764967292017362799,0,27.615563
340,1764967292027007484,0,29.156272
341,1764967292046920053,0,25.294281
342,1764967292057045337,0,31.202621
343,1764967292067226921,0,45.031643
344,1764967292077084606,0,35.200149
345,1764967292086943090,0,25.345062
346,1764967292097112374,0,28.627848
347,1764967292106994359,0,33.656906
348,1764967292117124343,0,39.14156
349,1764967292126988027,0,29.300481
350,1764967292137206411,0,31.329627
351,1764967292146924296,0,21.638786
352,1764967292157085380,0,23.501267
353,1764967292166848465,0,25.786848
354,1764967292177009649,0,23.622838
355,1764967292187088133,0,25.909757
356,1764967292197065917,0,28.994859
357,1764967292207063702,0,26.127986
358,1764967292217495185,0,23.350451
359,1764967292227469070,0,20.904242
360,1764967292237571754,0,24.50468
361,1764967292247631238,0,29.339144
362,1764967292256887624,0,31.728782
363,1764967292267364907,0,21.298036
364,1764967292277137092,0,23.227445
365,1764967292287040876,0,29.187942
366,1764967292297066261,0,27.108745
367,1764967292307134245,0,24.966083
368,1764967292316982829,0,27.164261
369,1764967292327012014,0,25.107304
370,1764967292346624083,0,21.442277
371,1764967292356990167,0,35.165327
372,1764967292367017551,0,25.174315
373,1764967292376963635,0,27.153587
374,1764967292387025420,0,25.134282
375,1764967292396996504,0,23.122361
376,1764967292406980488,0,24.975818
377,1764967292417146572,0,22.868719
378,1764967292426999657,0,25.4686
379,1764967292436901042,0,23.659145
380,1764967292447362125,0,21.669808
381,1764967292456930510,0,39.167545
382,1764967292466874295,0,29.247497
383,1764967292477087979,0,27.245659
384,1764967292487057163,0,25.473487
385,1764967292497025947,0,23.562105
386,1764967292506867532,0,21.63555
387,1764967292517015316,0,28.343606
388,1764967292527049300,0,26.381704
389,1764967292536985185,0,24.258469
390,1764967292547414768,0,20.963611
391,1764967292556934353,0,35.874911
392,1764967292567284937,0,25.55116
393,1764967292577566621,0,27.315667
394,1764967292587522205,0,24.862618
395,1764967292597483790,0,27.034509
396,1764967292607357474,0,25.773501
397,1764967292617003259,0,31.166877
398,1764967292627233443,0,24.978851
399,1764967292637421927,0,27.121636
400,1764967292647304512,0,25.576416
401,1764967292656944897,0,31.822215
402,1764967292667213281,0,21.591657
403,1764967292677277565,0,27.662964
404,1764967292687462249,0,21.345874
405,1764967292697251133,0,19.890114
406,1764967292707592917,0,33.201979
407,1764967292716987802,0,39.571374
408,1764967292727068587,0,38.20422
409,1764967292737292671,0,35.378673
410,1764967292747324455,0,25.382217
411,1764967292756720940,0,24.556957
412,1764967292766755524,0,35.108522
413,1764967292777567608,0,24.36255
414,1764967292786810593,0,30.049653
415,1764967292797003577,0,29.213218
416,1764967292807568861,0,29.43744
417,1764967292817022046,0,39.830633
418,1764967292827052830,0,45.962316
419,1764967292837233914,0,43.595761
420,1764967292847225898,0,33.646222
421,1764967292857015483,0,31.703525
422,1764967292867377367,0,29.396925
423,1764967292876829452,0,23.98901
424,1764967292887357435,0,25.223886
425,1764967292896917420,0,23.633694
426,1764967292907169504,0,21.167538
427,1764967292917028889,0,28.676578
428,1764967292926895673,0,26.870643
429,1764967292937018858,0,24.356301
430,1764967292946965742,0,21.924163
431,1764967292957319826,0,23.617909
432,1764967292966953811,0,33.837248
433,1764967292977166395,0,31.551402
434,1764967292987281279,0,21.464865
435,1764967292996830164,0,27.51783
436,1764967293007260348,0,28.909217
437,1764967293017093132,0,27.144118
438,1764967293026956417,0,25.256849
439,1764967293036908901,0,23.235727
440,1764967293046962485,0,21.086883
441,1764967293056962170,0,27.099067
442,1764967293066972154,0,37.123432
443,1764967293077010338,0,27.112286
444,1764967293086933823,0,24.591681
445,1764967293097031907,0,23.061012
446,1764967293106970991,0,20.589467
447,1764967293116952876,0,27.939023
448,1764967293127107360,0,28.964807
449,1764967293137199444,0,23.123088
450,1764967293147642427,0,24.590083
451,1764967293157418312,0,23.006673
452,1764967293166817897,0,25.360925
453,1764967293177242381,0,31.356051
454,1764967293187109866,0,21.515788
455,1764967293197008350,0,23.48054
456,1764967293207030934,0,25.237499
457,1764967293217079719,0,23.65731
458,1764967293227018403,0,21.575505
459,1764967293236796288,0,24.539326
460,1764967293247138472,0,21.25627
461,1764967293257157356,0,34.931805
462,1764967293267239240,0,24.882306
463,1764967293276901825,0,27.0779
464,1764967293287098409,0,25.32503
465,1764967293297099593,0,22.8613
466,1764967293307056478,0,21.00956
467,1764967293316956662,0,27.175283
468,1764967293326958946,0,25.485106
469,1764967293336968231,0,23.139461
470,1764967293347117615,0,25.469008
471,1764967293357016399,0,31.255853
472,1764967293367278283,0,21.019521
473,1764967293377013268,0,27.291503
474,1764967293387118152,0,29.753563
475,1764967293397061437,0,28.45475
476,1764967293406840421,0,26.318338
477,1764967293416961205,0,24.110106
478,1764967293427028490,0,21.375029
479,1764967293437124674,0,28.202653
480,1764967293447368858,0,21.009393
481,1764967293457195042,0,31.544355
482,1764967293466892727,0,21.810488
483,1764967293476990611,0,31.735314
484,1764967293487124095,0,29.555754
485,1764967293497483779,0,23.528694
486,1764967293507791663,0,20.982346
487,1764967293516843149,0,29.359243
488,1764967293527411232,0,24.811454
489,1764967293537397817,0,22.774936
490,1764967293547398501,0,29.695972
491,1764967293557403385,0,22.852776
492,1764967293566866470,0,26.915715
493,1764967293577274054,0,30.563126
494,1764967293587050139,0,29.61223
495,1764967293597453322,0,23.42362
496,1764967293607309907,0,21.178619
497,1764967293616887892,0,23.126898
498,1764967293627847975,0,20.406197
499,1764967293637182460,0,23.700651
500,1764967293647745044,0,24.263613
501,1764967293656957829,0,23.124671
502,1764967293676586398,0,27.643938
503,1764967293687446481,0,20.738932
504,1764967293697098966,0,23.533379
505,1764967293706817651,0,25.895277
506,1764967293717097335,0,23.476758
507,1764967293727112919,0,21.525857
508,1764967293737071404,0,23.735601
509,1764967293747218588,0,21.252528
510,1764967293757121072,0,39.905774
511,1764967293767289556,0,29.776996
512,1764967293777048641,0,27.492849
513,1764967293787222925,0,25.45175
514,1764967293797166409,0,23.377309
515,1764967293807067894,0,21.453885
516,1764967293817271678,0,27.058258
517,1764967293827077963,0,21.187129
518,1764967293836814747,0,22.485614
519,1764967293846901031,0,20.507307
520,1764967293856917816,0,30.311358
521,1764967293866868000,0,20.38351
522,1764967293876882084,0,26.540615
523,1764967293886932269,0,25.037968
524,1764967293896999553,0,34.345971
525,1764967293906976537,0,32.412392
526,1764967293917017622,0,22.345516
527,1764967293926961206,0,25.443851
528,1764967293936982390,0,23.311489
529,1764967293947208474,0,23.736816
530,1764967293957080459,0,35.445185
531,1764967293966945943,0,25.604916
532,1764967293977133827,0,26.819785
533,1764967293987308511,0,24.378411
534,1764967293996863196,0,22.792285
535,1764967294007288480,0,25.505764
536,1764967294017136965,0,23.681311
537,1764967294026920649,0,20.548153
538,1764967294037090134,0,26.55548
539,1764967294047407118,0,24.090672
540,1764967294057017504,0,27.423314
541,1764967294066904289,0,20.447657
542,1764967294077006074,0,30.434489
543,1764967294087023459,0,20.440782
544,1764967294096812744,0,35.078104
545,1764967294107055229,0,33.485629
546,1764967294116903014,0,23.616343
547,1764967294127402698,0,24.332469
548,1764967294137035284,0,23.139188
549,1764967294147048169,0,33.651065
550,1764967294157036954,0,23.689082
551,1764967294167304838,0,33.604286
552,1764967294177139424,0,23.878941
553,1764967294187085909,0,21.251049
554,1764967294196938494,0,23.529382
555,1764967294207353178,0,21.584431
556,1764967294216994764,0,27.548523
557,1764967294227097249,0,21.288794
558,1764967294237321933,0,26.910915
559,1764967294247186119,0,24.910786
560,1764967294257028604,0,27.180555
561,1764967294267280488,0,26.2196
562,1764967294277362973,0,36.98847
563,1764967294287461058,0,26.932353
564,1764967294297180444,0,27.860613
565,1764967294306835829,0,25.499017
566,1764967294317170014,0,19.675026
567,1764967294327550298,0,20.638627
568,1764967294337052784,0,23.135067
569,1764967294347239468,0,21.104751
570,1764967294357443853,0,26.076981
571,1764967294366836239,0,28.805614
572,1764967294376864424,0,18.796378
573,1764967294386870709,0,21.473032
574,1764967294397025294,0,27.76003
575,1764967294407152179,0,21.652716
576,1764967294417062664,0,23.250667
577,1764967294427424148,0,25.902844
578,1764967294437382933,0,27.198419
579,1764967294446984419,0,20.566278
580,1764967294457069504,0,27.430852
581,1764967294467007289,0,29.469482
582,1764967294476956074,0,31.238618
583,1764967294486872859,0,29.517046
584,1764967294497025944,0,23.302003
585,1764967294507263729,0,24.975905
586,1764967294517156514,0,23.004363
587,1764967294527251799,0,25.101036
588,1764967294537094584,0,23.168558
589,1764967294547179969,0,29.054907
590,1764967294557118954,0,27.097041
591,1764967294567167439,0,24.945688
592,1764967294577039824,0,23.129676
593,1764967294587029509,0,21.067816
594,1764967294596979594,0,26.883789
595,1764967294607041379,0,20.873964
596,1764967294616983664,0,22.702616
597,1764967294626986349,0,28.950046
598,1764967294637030634,0,26.676741
599,1764967294646879719,0,24.566369
600,1764967294656999204,0,23.170743
601,1764967294666898589,0,21.153783
602,1764967294677092374,0,22.972161
603,1764967294687285259,0,20.383087
604,1764967294697417643,0,22.337173
605,1764967294707393928,0,20.157458
606,1764967294717237814,0,26.376608
607,1764967294727078699,0,20.353147
608,1764967294736789384,0,22.585611
609,1764967294746971569,0,28.474003
610,1764967294757068954,0,18.384838
611,1764967294767056439,0,29.341954
612,1764967294777036424,0,19.37378
613,1764967294787068409,0,20.237697
