seqno,timestamp,lost,rtt
0,1764914865615469492,0,22.795851
1,1764914865624661679,0,22.174615
2,1764914865634289365,0,28.652371
3,1764914865643768352,0,21.72218
4,1764914865654270837,0,24.053557
5,1764914865664186023,0,30.197787
6,1764914865673882409,0,27.772835
7,1764914865684132294,0,24.771063
8,1764914865694354780,0,23.147612
9,1764914865704154666,0,25.047947
10,1764914865714468451,0,22.672078
11,1764914865723992038,0,30.273027
12,1764914865734377823,0,23.410975
13,1764914865744559809,0,26.673293
14,1764914865754094995,0,23.890723
15,1764914865764649380,0,20.77603
16,1764914865774492466,0,23.117082
17,1764914865784534052,0,21.336301
18,1764914865794015439,0,23.772996
19,1764914865804122524,0,21.117003
20,1764914865814518110,0,23.847025
21,1764914865824411496,0,21.162228
22,1764914865834351582,0,23.045092
23,1764914865844162268,0,21.466491
24,1764914865854158354,0,23.274779
25,1764914865864044440,0,21.25238
26,1764914865874075125,0,23.226336
27,1764914865884312811,0,21.151465
28,1764914865894257397,0,27.281278
29,1764914865904245883,0,26.056398
30,1764914865913978269,0,30.843095
31,1764914865923974655,0,33.24748
32,1764914865934433340,0,29.760987
33,1764914865944412626,0,19.812324
34,1764914865954317912,0,27.717865
35,1764914865964191798,0,25.582814
36,1764914865973942584,0,40.678965
37,1764914865984311869,0,30.350301
38,1764914865994381355,0,38.975631
39,1764914866004575441,0,28.831738
40,1764914866013978527,0,26.899802
41,1764914866024176113,0,21.0281
42,1764914866034447398,0,26.895156
43,1764914866044685884,0,25.297433
44,1764914866054569570,0,30.15462
45,1764914866064565956,0,23.940393
46,1764914866074364142,0,22.722764
47,1764914866084128828,0,20.494249
48,1764914866093800314,0,34.131571
49,1764914866104011000,0,23.946191
50,1764914866113877086,0,21.865646
51,1764914866124137371,0,23.699993
52,1764914866134133457,0,21.939757
53,1764914866143941343,0,20.475228
54,1764914866154040229,0,25.951339
55,1764914866164118615,0,19.683573
56,1764914866174170800,0,26.303643
57,1764914866184094586,0,24.290487
58,1764914866194300572,0,25.645426
59,1764914866204111358,0,23.959234
60,1764914866214156644,0,25.880471
61,1764914866224120430,0,24.016558
62,1764914866234171615,0,21.862984
63,1764914866244085301,0,24.394367
64,1764914866254251587,0,22.222403
65,1764914866264347173,0,20.040321
66,1764914866274212359,0,26.421775
67,1764914866283970645,0,25.670905
68,1764914866294194230,0,30.022119
69,1764914866304060517,0,24.813789
70,1764914866314203602,0,22.184529
71,1764914866324211988,0,20.48661
72,1764914866334241374,0,26.836021
73,1764914866344439959,0,24.401082
74,1764914866354464545,0,30.541093
75,1764914866364646231,0,29.562086
76,1764914866374292417,0,34.445785
77,1764914866385062902,0,37.08878
78,1764914866394358789,0,27.851341
79,1764914866404416174,0,24.662353
80,1764914866414523560,0,30.407512
81,1764914866424503146,0,29.589595
82,1764914866434367632,0,26.671469
83,1764914866444471218,0,24.167576
84,1764914866454258304,0,22.729299
85,1764914866464343690,0,20.529076
86,1764914866474063776,0,31.05031
87,1764914866484752561,0,29.062786
88,1764914866494478647,0,27.073761
89,1764914866504164433,0,25.880095
90,1764914866513988819,0,23.433303
91,1764914866524047805,0,21.194914
92,1764914866534520690,0,27.582049
93,1764914866544243576,0,29.171695
94,1764914866553975863,0,28.283691
95,1764914866564376648,0,29.801852
96,1764914866574367234,0,30.392738
97,1764914866584146020,0,28.580937
98,1764914866594366405,0,28.404504
99,1764914866604540991,0,25.368426
100,1764914866614471477,0,23.12923
101,1764914866624267863,0,20.242982
102,1764914866634767848,0,30.522901
103,1764914866644239235,0,21.073386
104,1764914866654521420,0,39.014229
105,1764914866663864007,0,34.634084
106,1764914866674227192,0,31.581003
107,1764914866684666678,0,25.340493
108,1764914866694182064,0,23.777622
109,1764914866704542549,0,20.535275
110,1764914866714818235,0,22.267028
111,1764914866724315721,0,21.25919
112,1764914866734413207,0,22.809792
113,1764914866744019394,0,21.305857
114,1764914866754136679,0,22.665443
115,1764914866764447065,0,20.318091
116,1764914866774391450,0,26.310351
117,1764914866784407536,0,24.121667
118,1764914866794040823,0,26.437971
119,1764914866804051008,0,20.838669
120,1764914866814011794,0,27.003756
121,1764914866823986580,0,24.357733
122,1764914866834010866,0,22.698448
123,1764914866844013552,0,20.013709
124,1764914866854054138,0,22.681202
125,1764914866864033424,0,20.948222
126,1764914866874120309,0,23.531467
127,1764914866883997895,0,21.210804
128,1764914866894439380,0,22.457222
129,1764914866903940967,0,20.708813
130,1764914866914070353,0,22.06107
131,1764914866924078939,0,20.81616
132,1764914866934183924,0,31.265019
133,1764914866944084310,0,33.555209
134,1764914866954212796,0,30.450417
135,1764914866964124882,0,29.267794
136,1764914866984154753,0,24.801255
137,1764914866994315239,0,23.721278
138,1764914867004155925,0,20.105173
139,1764914867014557810,0,24.033705
140,1764914867024296197,0,20.615754
141,1764914867034110583,0,22.713336
142,1764914867044190968,0,21.181674
143,1764914867054721054,0,24.073926
144,1764914867064754639,0,24.807785
145,1764914867074158826,0,23.040409
146,1764914867084786011,0,24.778374
147,1764914867094185098,0,26.989845
148,1764914867104298283,0,24.582396
149,1764914867114157669,0,22.680909
150,1764914867124501855,0,20.303127
151,1764914867134290541,0,26.156452
152,1764914867144311727,0,20.17529
153,1764914867154273913,0,23.896715
154,1764914867164347198,0,25.33031
155,1764914867174187884,0,24.476213
156,1764914867184446670,0,20.318328
157,1764914867194420556,0,26.756672
158,1764914867204619241,0,32.634235
159,1764914867214155228,0,26.443537
160,1764914867224117814,0,20.605594
161,1764914867234394799,0,23.460926
162,1764914867244216785,0,29.3165
163,1764914867254459871,0,27.161002
164,1764914867264782456,0,28.65586
165,1764914867274163843,0,22.704137
166,1764914867284391828,0,29.454429
167,1764914867294327614,0,22.613546
168,1764914867304717899,0,24.601333
169,1764914867314014686,0,26.550934
170,1764914867324537571,0,25.728065
171,1764914867334141658,0,23.051416
172,1764914867344311043,0,20.258439
173,1764914867354022930,0,22.724537
174,1764914867364586115,0,24.026951
175,1764914867374404201,0,26.287787
176,1764914867384666186,0,24.365528
177,1764914867394239773,0,27.9769
178,1764914867404306358,0,20.294946
179,1764914867413829045,0,22.937003
180,1764914867424624430,0,20.325683
181,1764914867434396416,0,22.707671
182,1764914867444620801,0,19.766154
183,1764914867454506887,0,21.801792
184,1764914867464186074,0,20.078943
185,1764914867474039560,0,21.900536
186,1764914867483941446,0,19.929834
187,1764914867493959932,0,22.218135
188,1764914867503960117,0,20.07717
189,1764914867514029003,0,21.799809
190,1764914867524040689,0,20.08443
191,1764914867534002475,0,22.445782
192,1764914867544037861,0,20.061391
193,1764914867554082046,0,22.523003
194,1764914867564091932,0,20.452526
195,1764914867574133318,0,26.27783
196,1764914867584283704,0,24.020354
197,1764914867594083290,0,22.860349
198,1764914867604206975,0,20.434318
199,1764914867614180061,0,21.874351
200,1764914867624506847,0,19.735949
201,1764914867634189933,0,22.455571
202,1764914867644085019,0,24.528081
203,1764914867654023705,0,30.323971
204,1764914867663982491,0,28.613688
205,1764914867674076276,0,26.452396
206,1764914867684168962,0,25.393396
207,1764914867694147748,0,27.007382
208,1764914867704169834,0,24.728709
209,1764914867714064620,0,30.330707
210,1764914867724430405,0,28.604904
211,1764914867734568491,0,30.397826
212,1764914867744417677,0,28.379193
213,1764914867754445363,0,26.801092
214,1764914867764431948,0,24.768343
215,1764914867774553434,0,30.711535
216,1764914867784403020,0,30.055826
217,1764914867794395206,0,27.369705
218,1764914867804071192,0,24.943171
219,1764914867824056864,0,21.053224
220,1764914867834601449,0,30.607869
221,1764914867844319235,0,20.916496
222,1764914867854477721,0,26.669202
223,1764914867864129807,0,24.948862
224,1764914867874412793,0,25.97779
225,1764914867884499578,0,29.279463
226,1764914867894385964,0,25.924314
227,1764914867904138251,0,24.36816
228,1764914867913930137,0,22.614671
229,1764914867924171522,0,20.252256
230,1764914867934033308,0,22.565975
231,1764914867944163694,0,20.251492
232,1764914867954154680,0,27.494792
233,1764914867964320465,0,24.397505
234,1764914867974655951,0,26.069953
235,1764914867984139737,0,25.362219
236,1764914867994394123,0,22.396348
