seqno,timestamp,lost,rtt
0,1764917275703507477,0,25.459309
1,1764917275713232362,0,26.414688
2,1764917275723508947,0,32.661711
3,1764917275733799331,0,27.57359
4,1764917275743286016,0,18.113282
5,1764917275753001801,0,29.519906
6,1764917275763057986,0,34.933284
7,1764917275773197271,0,24.833318
8,1764917275783404255,0,20.116148
9,1764917275793732039,0,24.725506
10,1764917275803641024,0,25.14006
11,1764917275813529209,0,25.791414
12,1764917275822843795,0,33.412522
13,1764917275833126979,0,33.192176
14,1764917275843101264,0,23.226896
15,1764917275853028549,0,23.457443
16,1764917275863052133,0,46.599033
17,1764917275873087618,0,36.583458
18,1764917275882981703,0,26.680527
19,1764917275893024387,0,31.673259
20,1764917275902993972,0,21.72534
21,1764917275912841857,0,22.098195
22,1764917275923040042,0,23.846647
23,1764917275932928626,0,34.042765
24,1764917275943013711,0,35.848794
25,1764917275953058196,0,36.50247
26,1764917275963060880,0,37.123714
27,1764917275973044765,0,27.160042
28,1764917275983062350,0,32.545129
29,1764917275993017035,0,22.601129
30,1764917276003103019,0,23.308887
31,1764917276013031004,0,34.802455
32,1764917276023049489,0,35.42056
33,1764917276033078273,0,34.978949
34,1764917276043043158,0,30.678663
35,1764917276053046143,0,26.889983
36,1764917276063075327,0,16.88561
37,1764917276073099012,0,27.224395
38,1764917276083091397,0,17.239727
39,1764917276093046882,0,22.875166
40,1764917276103176266,0,24.332647
41,1764917276113055551,0,25.304345
42,1764917276123063436,0,46.740464
43,1764917276133063120,0,36.761385
44,1764917276143248305,0,26.578319
45,1764917276153018790,0,28.502182
46,1764917276163472374,0,22.977448
47,1764917276173081159,0,23.50182
48,1764917276183285644,0,23.829978
49,1764917276193240128,0,36.644283
50,1764917276203138513,0,31.845805
51,1764917276213463997,0,26.190221
52,1764917276223104783,0,27.47325
53,1764917276233355467,0,21.702369
54,1764917276243048852,0,22.551544
55,1764917276252914837,0,36.302529
56,1764917276263231221,0,26.022237
57,1764917276272975006,0,27.53119
58,1764917276283229891,0,30.810096
59,1764917276293391575,0,31.943184
60,1764917276303197560,0,22.173528
61,1764917276313550544,0,23.207154
62,1764917276323441829,0,22.806186
63,1764917276333051715,0,23.926475
64,1764917276343364999,0,36.753653
65,1764917276353054884,0,42.271244
66,1764917276363466568,0,31.895081
67,1764917276373441453,0,27.918837
68,1764917276383269938,0,28.240208
69,1764917276393411822,0,22.197997
70,1764917276403104608,0,25.594098
71,1764917276413252092,0,24.502341
72,1764917276423052777,0,25.800834
73,1764917276433526561,0,25.646405
74,1764917276443546146,0,25.51113
75,1764917276453407131,0,21.235438
76,1764917276463231916,0,22.099632
77,1764917276473263900,0,23.737803
78,1764917276483214585,0,22.901085
79,1764917276492754770,0,24.694629
80,1764917276503025355,0,25.456622
81,1764917276512849940,0,25.365437
82,1764917276522906524,0,25.983652
83,1764917276533074609,0,20.646757
84,1764917276543341593,0,15.723977
85,1764917276553281178,0,22.57377
86,1764917276562983763,0,27.782157
87,1764917276572977448,0,23.196974
88,1764917276583015732,0,23.734297
89,1764917276592942017,0,25.077294
90,1764917276602943402,0,20.498153
91,1764917276612934387,0,20.344083
92,1764917276622944971,0,21.120072
93,1764917276632976356,0,21.749266
94,1764917276642978341,0,22.43097
95,1764917276653044525,0,22.951651
96,1764917276662889210,0,24.767646
97,1764917276672985995,0,25.095473
98,1764917276683126579,0,20.342053
99,1764917276692906864,0,21.433262
100,1764917276703172649,0,21.284554
101,1764917276713046734,0,21.694713
102,1764917276723182318,0,22.216901
103,1764917276733101803,0,44.858728
104,1764917276742989888,0,34.991453
105,1764917276753094472,0,40.535
106,1764917276763086857,0,30.565317
107,1764917276773340441,0,20.30269
108,1764917276783334926,0,31.896164
109,1764917276793047611,0,22.198441
110,1764917276802940096,0,23.883195
111,1764917276813453080,0,33.950475
112,1764917276823043865,0,34.707229
113,1764917276833327750,0,35.198222
114,1764917276843218135,0,30.584776
115,1764917276852928320,0,31.911409
116,1764917276863519104,0,21.353517
117,1764917276872989589,0,22.870624
118,1764917276883703673,0,22.425147
119,1764917276893310058,0,35.262565
120,1764917276903396443,0,35.322021
121,1764917276912957328,0,25.791617
122,1764917276923352412,0,36.889711
123,1764917276933224697,0,27.045213
124,1764917276943709381,0,16.575921
125,1764917276953096967,0,22.461128
126,1764917276962897452,0,70.656369
127,1764917276973289736,0,60.302243
128,1764917276983280421,0,78.140459
129,1764917276992985206,0,68.481339
130,1764917277003501690,0,57.958934
131,1764917277013224275,0,48.247241
132,1764917277023345859,0,45.485795
133,1764917277032797245,1,
134,1764917277043097029,1,
135,1764917277052821414,0,19.85535
136,1764917277063155798,0,33.060697
137,1764917277072881584,0,23.372827
138,1764917277083644167,0,17.119188
139,1764917277093425352,0,23.282171
140,1764917277103236137,0,20.900953
141,1764917277113406322,0,24.294418
142,1764917277123271006,0,25.424045
143,1764917277132961792,0,20.069776
144,1764917277143560775,0,20.89449
145,1764917277153210561,0,27.977485
146,1764917277163208345,0,25.171202
147,1764917277172943031,0,38.88855
148,1764917277182922115,0,37.069974
149,1764917277192922000,0,27.09271
150,1764917277203413484,0,25.791752
151,1764917277213115369,0,28.219005
152,1764917277223343253,0,25.827557
153,1764917277233027839,0,30.552571
154,1764917277242856324,0,28.764361
155,1764917277253044908,0,26.493762
156,1764917277263009993,0,25.292822
157,1764917277272914878,0,23.536162
158,1764917277282779463,0,20.81695
159,1764917277292985047,0,30.398785
160,1764917277302996732,0,20.412291
161,1764917277312846217,0,26.942115
162,1764917277323049101,0,24.566046
163,1764917277333049286,0,22.67821
164,1764917277343043870,0,20.273719
165,1764917277362849940,0,28.772163
166,1764917277372964125,0,26.681474
167,1764917277383222209,0,25.339158
168,1764917277393000594,0,30.995963
169,1764917277403151679,0,29.037076
170,1764917277413046863,0,22.781711
171,1764917277423381048,0,23.99343
172,1764917277433318432,0,30.350311
173,1764917277443252317,0,24.552303
174,1764917277453058902,0,23.538341
175,1764917277463026187,0,20.5203
176,1764917277473111572,0,27.445295
177,1764917277483082356,0,24.528828
178,1764917277492995841,0,22.714221
179,1764917277503046626,0,20.954593
180,1764917277512859511,0,28.156928
181,1764917277523183095,0,20.40394
