seqno,timestamp,lost,rtt
0,1764976324499250720,0,19.833476
1,1764976324509290104,0,21.812167
2,1764976324519001190,0,18.115262
3,1764976324529018475,0,18.725318
4,1764976324539407959,0,17.903796
5,1764976324549219344,0,24.02705
6,1764976324559179929,0,17.92982
7,1764976324569353314,0,19.712594
8,1764976324579336599,0,19.795774
9,1764976324589206484,0,23.324932
10,1764976324599293469,0,25.129387
11,1764976324608889754,0,23.123118
12,1764976324619054339,0,16.738757
13,1764976324628973024,0,20.138098
14,1764976324639553408,0,24.593614
15,1764976324648938194,0,19.073888
16,1764976324659620277,0,20.46896
17,1764976324669538962,0,22.287745
18,1764976324679283348,0,16.528532
19,1764976324689354333,0,18.768574
20,1764976324699277518,0,17.651618
21,1764976324709097203,0,23.761492
22,1764976324719259087,0,25.147355
23,1764976324729207772,0,19.666927
24,1764976324739208757,0,25.144061
25,1764976324749034642,0,19.141889
26,1764976324759485727,0,24.898543
27,1764976324768988312,0,23.237077
28,1764976324779245797,0,20.471591
29,1764976324788998082,0,19.08436
30,1764976324798752667,0,16.798317
31,1764976324809257451,0,22.595774
32,1764976324819104437,0,23.893744
33,1764976324829419421,0,18.173946
34,1764976324839128006,0,19.787298
35,1764976324848875292,0,18.068336
36,1764976324858948576,0,15.492304
37,1764976324868984461,0,17.377539
38,1764976324878749747,0,19.664635
39,1764976324888988631,0,17.422093
40,1764976324898938816,0,15.399908
41,1764976324908915201,0,17.582439
42,1764976324918965886,0,15.246387
43,1764976324929011171,0,21.304729
44,1764976324938972756,0,19.159246
45,1764976324948961641,0,17.349707
46,1764976324958943425,0,15.321654
47,1764976324969018010,0,20.997628
48,1764976324979017295,0,15.151189
49,1764976324988994780,0,17.28923
50,1764976324999079865,0,19.383201
51,1764976325009008450,0,17.231076
52,1764976325019033435,0,15.057629
53,1764976325029088220,0,21.175147
54,1764976325039037105,0,19.250755
55,1764976325049036089,0,17.233372
56,1764976325059090674,0,15.185174
57,1764976325069127859,0,21.109072
58,1764976325079075644,0,19.431872
59,1764976325089043229,0,21.265441
60,1764976325099001714,0,19.368819
61,1764976325109094199,0,17.155487
62,1764976325119043784,0,15.188847
63,1764976325129117968,0,17.360425
64,1764976325139129553,0,23.327379
65,1764976325149051538,0,17.465006
66,1764976325159269423,0,15.33661
67,1764976325168902808,0,18.653727
68,1764976325178973193,0,19.562768
69,1764976325189013178,0,21.966153
70,1764976325199242563,0,19.577656
71,1764976325209070048,0,18.749503
72,1764976325218906233,0,20.776167
73,1764976325229317317,0,17.868712
74,1764976325239443102,0,16.666883
75,1764976325249451187,0,21.25242
76,1764976325259221172,0,19.88526
77,1764976325269483857,0,18.78852
78,1764976325279287642,0,20.979702
79,1764976325289107327,0,26.414158
80,1764976325299319811,0,19.950175
81,1764976325309104097,0,19.299276
82,1764976325319188781,0,20.997216
83,1764976325329116666,0,27.727764
84,1764976325339378151,0,17.546563
85,1764976325349057136,0,18.282615
86,1764976325359409821,0,19.904799
87,1764976325368987806,0,21.899141
88,1764976325379462490,0,15.466725
89,1764976325389369076,0,19.19594
90,1764976325399449160,0,19.528099
91,1764976325408752146,0,22.401354
92,1764976325418810731,0,20.515044
93,1764976325429180415,0,19.077351
94,1764976325438969401,0,17.739475
95,1764976325449233085,0,18.271296
96,1764976325459457070,0,19.826958
97,1764976325469065455,0,22.399932
98,1764976325479420640,0,20.095908
99,1764976325489362225,0,21.657754
100,1764976325499238110,0,19.59478
101,1764976325509394994,0,25.731364
102,1764976325518985480,0,16.16929
103,1764976325529324864,0,26.087045
104,1764976325539205549,0,27.979702
105,1764976325549306534,0,17.905467
106,1764976325559157019,0,19.891434
107,1764976325569153104,0,21.467292
108,1764976325579095589,0,19.872206
109,1764976325589559273,0,21.269389
110,1764976325599174759,0,16.437366
111,1764976325608852744,0,25.788457
112,1764976325619326828,0,31.20695
113,1764976325629213913,0,21.334364
114,1764976325638899999,0,23.442197
115,1764976325648680584,0,25.591294
116,1764976325658833369,0,27.546962
117,1764976325668879053,0,25.489511
118,1764976325678931738,0,19.299269
119,1764976325688987223,0,21.384333
120,1764976325698889108,0,23.291636
121,1764976325708993893,0,25.314481
122,1764976325718939678,0,15.376032
123,1764976325728954263,0,17.352807
124,1764976325738977648,0,19.293339
125,1764976325748977932,0,26.252762
126,1764976325759054817,0,27.119726
127,1764976325768935002,0,17.258326
128,1764976325779050187,0,16.02357
129,1764976325789002072,0,21.687338
130,1764976325799137557,0,20.264936
131,1764976325808947942,0,17.614182
132,1764976325819183026,0,15.201422
133,1764976325828906612,0,18.134407
134,1764976325838910397,0,16.737086
135,1764976325849183081,0,17.080248
136,1764976325858891967,0,19.484144
137,1764976325869139951,0,17.194261
