since,relative_seconds,rtt
1.429,1.429,22.41
1.439,1.439,28.68
1.449,1.449,26.69
1.459,1.459,24.81
1.469,1.469,26.89
1.479,1.479,20.80
1.489,1.489,30.71
1.499,1.499,28.47
1.509,1.509,18.62
1.519,1.519,20.47
1.529,1.529,22.98
1.539,1.539,24.43
1.549,1.549,23.94
1.559,1.559,24.76
1.569,1.569,27.83
1.579,1.579,25.52
1.589,1.589,30.57
1.599,1.599,28.57
1.609,1.609,26.43
1.619,1.619,21.26
1.629,1.629,22.97
1.639,1.639,24.84
1.649,1.649,27.19
1.659,1.659,20.35
1.669,1.669,26.87
1.679,1.679,26.18
1.689,1.689,23.22
1.699,1.699,25.12
1.709,1.709,22.65
1.719,1.719,25.99
1.729,1.729,22.97
1.739,1.739,20.40
1.749,1.749,27.90
1.759,1.759,21.04
1.769,1.769,30.60
1.780,1.780,91.16
1.789,1.789,81.88
1.799,1.799,72.21
1.809,1.809,90.06
1.819,1.819,80.06
1.829,1.829,70.47
1.839,1.839,60.16
1.859,1.859,40.03
1.889,1.889,25.43
1.899,1.899,36.95
1.909,1.909,37.15
1.919,1.919,27.08
1.929,1.929,21.92
1.939,1.939,45.24
1.949,1.949,35.61
1.959,1.959,25.70
1.969,1.969,40.54
1.979,1.979,40.69
1.989,1.989,41.47
1.999,1.999,31.56
2.009,2.009,32.48
2.019,2.019,22.25
2.029,2.029,34.75
2.040,2.040,24.40
2.049,2.049,29.90
2.059,2.059,25.90
2.069,2.069,30.85
2.079,2.079,20.87
2.089,2.089,22.24
2.099,2.099,43.76
2.109,2.109,34.13
2.119,2.119,29.34
2.130,2.130,28.86
2.139,2.139,24.99
2.149,2.149,30.93
2.159,2.159,21.39
2.169,2.169,31.96
2.179,2.179,38.32
2.189,2.189,28.05
2.199,2.199,28.73
2.209,2.209,23.94
2.219,2.219,29.96
2.229,2.229,20.07
2.239,2.239,20.37
2.249,2.249,21.36
2.259,2.259,28.50
2.269,2.269,22.84
2.279,2.279,34.00
2.289,2.289,23.83
2.299,2.299,29.88
2.309,2.309,25.51
2.319,2.319,20.44
2.329,2.329,21.70
2.339,2.339,27.18
2.349,2.349,22.63
2.359,2.359,23.35
2.369,2.369,23.89
2.379,2.379,40.57
2.389,2.389,30.42
2.399,2.399,31.05
2.409,2.409,42.58
2.419,2.419,32.63
2.429,2.429,27.86
2.439,2.439,28.61
2.449,2.449,23.87
2.459,2.459,24.56
2.469,2.469,19.71
2.479,2.479,20.30
2.489,2.489,21.44
2.499,2.499,21.86
2.509,2.509,22.39
2.519,2.519,23.15
2.529,2.529,23.74
2.539,2.539,24.33
2.549,2.549,19.79
2.559,2.559,20.36
2.569,2.569,26.68
2.579,2.579,21.85
2.589,2.589,27.84
2.599,2.599,23.22
2.609,2.609,23.75
2.619,2.619,24.50
2.629,2.629,19.81
2.639,2.639,20.36
2.649,2.649,21.36
2.659,2.659,21.68
2.669,2.669,22.57
2.679,2.679,23.22
2.689,2.689,23.80
2.699,2.699,30.45
2.709,2.709,20.52
2.719,2.719,26.97
2.729,2.729,21.34
2.739,2.739,22.02
2.749,2.749,23.64
2.759,2.759,24.13
2.769,2.769,25.04
2.779,2.779,29.85
2.789,2.789,20.38
2.799,2.799,31.58
2.809,2.809,21.73
2.819,2.819,27.91
2.829,2.829,22.62
2.839,2.839,24.78
2.850,2.850,24.69
2.860,2.860,24.75
2.869,2.869,20.52
2.879,2.879,21.22
2.889,2.889,27.43
2.900,2.900,21.46
2.909,2.909,23.54
2.919,2.919,23.69
2.929,2.929,23.82
2.939,2.939,24.49
2.949,2.949,25.10
2.959,2.959,20.91
2.969,2.969,21.46
2.979,2.979,32.95
2.989,2.989,22.75
2.999,2.999,23.37
3.009,3.009,24.01
3.019,3.019,24.86
3.029,3.029,19.92
3.039,3.039,20.71
3.049,3.049,26.59
3.059,3.059,28.15
3.069,3.069,22.72
3.079,3.079,34.20
3.089,3.089,23.80
3.099,3.099,30.27
3.109,3.109,31.04
3.119,3.119,31.26
3.129,3.129,26.96
3.139,3.139,27.53
3.149,3.149,22.62
3.159,3.159,23.03
3.169,3.169,29.42
3.179,3.179,30.11
3.189,3.189,20.09
3.199,3.199,20.69
3.209,3.209,21.48
3.219,3.219,21.65
3.229,3.229,22.75
3.239,3.239,23.66
3.249,3.249,23.83
3.259,3.259,30.02
3.269,3.269,25.22
3.279,3.279,20.45
3.289,3.289,31.95
3.299,3.299,21.94
3.309,3.309,27.98
3.319,3.319,23.33
3.329,3.329,25.21
3.339,3.339,26.05
3.349,3.349,20.20
3.359,3.359,20.98
3.369,3.369,21.63
3.379,3.379,22.24
3.389,3.389,23.32
3.399,3.399,23.48
3.409,3.409,25.25
3.419,3.419,26.53
3.429,3.429,25.50
3.439,3.439,25.93
3.449,3.449,21.27
3.459,3.459,22.04
3.469,3.469,22.48
3.479,3.479,29.72
3.489,3.489,24.37
3.499,3.499,30.31
3.509,3.509,20.69
3.519,3.519,21.25
3.529,3.529,21.67
3.539,3.539,22.35
3.549,3.549,23.10
3.559,3.559,23.96
3.569,3.569,25.34
3.579,3.579,26.40
3.589,3.589,25.68
3.599,3.599,27.29
3.609,3.609,21.42
3.619,3.619,33.18
3.629,3.629,23.23
3.639,3.639,23.85
3.649,3.649,30.33
3.659,3.659,25.09
3.669,3.669,31.36
3.679,3.679,25.96
3.689,3.689,21.71
3.699,3.699,21.93
3.709,3.709,22.87
3.719,3.719,23.39
3.729,3.729,23.90
3.739,3.739,30.15
3.749,3.749,20.40
3.759,3.759,20.83
3.769,3.769,21.38
3.779,3.779,32.74
3.789,3.789,22.73
3.799,3.799,23.72
3.809,3.809,29.69
3.819,3.819,30.34
3.829,3.829,20.22
3.839,3.839,26.00
3.849,3.849,26.49
3.859,3.859,21.86
3.869,3.869,22.88
3.879,3.879,29.62
3.889,3.889,30.09
3.899,3.899,29.88
3.909,3.909,25.18
3.919,3.919,20.70
3.929,3.929,21.48
3.939,3.939,22.31
3.949,3.949,23.80
3.959,3.959,23.82
3.969,3.969,30.74
3.979,3.979,30.59
3.989,3.989,31.43
3.999,3.999,21.07
4.009,4.009,22.13
4.029,4.029,23.18
4.039,4.039,24.50
4.049,4.049,25.49
4.059,4.059,25.05
4.070,4.070,24.98
4.079,4.079,21.16
4.089,4.089,27.18
4.099,4.099,22.08
4.109,4.109,23.92
4.119,4.119,24.48
4.129,4.129,26.02
4.139,4.139,25.59
4.149,4.149,25.83
4.159,4.159,20.94
4.169,4.169,21.08
4.179,4.179,22.72
4.189,4.189,23.67
4.200,4.200,23.38
4.209,4.209,24.53
4.219,4.219,24.74
4.229,4.229,25.81
4.239,4.239,20.95
4.249,4.249,21.80
4.259,4.259,22.21
4.269,4.269,23.27
4.279,4.279,29.49
4.289,4.289,24.73
4.299,4.299,30.75
4.309,4.309,26.22
4.319,4.319,20.68
4.329,4.329,21.93
4.339,4.339,23.49
4.349,4.349,23.44
4.359,4.359,24.16
4.369,4.369,24.89
4.379,4.379,25.07
4.389,4.389,25.27
4.399,4.399,25.60
4.409,4.409,21.59
4.419,4.419,22.11
4.429,4.429,22.54
4.439,4.439,23.39
4.449,4.449,24.06
4.459,4.459,24.87
4.469,4.469,19.97
4.479,4.479,20.52
4.489,4.489,21.31
4.499,4.499,27.53
4.509,4.509,22.48
4.519,4.519,28.56
4.529,4.529,29.36
4.539,4.539,30.06
4.549,4.549,20.04
4.559,4.559,20.76
4.569,4.569,21.35
4.579,4.579,22.28
4.589,4.589,23.86
4.599,4.599,23.62
4.609,4.609,29.76
4.619,4.619,30.05
4.629,4.629,30.83
4.639,4.639,31.38
4.649,4.649,21.25
4.659,4.659,22.10
4.669,4.669,24.38
4.679,4.679,24.71
4.689,4.689,24.12
4.699,4.699,25.43
4.709,4.709,27.16
4.719,4.719,21.46
4.729,4.729,21.81
4.739,4.739,22.54
4.749,4.749,24.48
4.759,4.759,23.64
4.769,4.769,24.36
4.780,4.780,30.01
4.789,4.789,20.68
4.799,4.799,26.51
4.809,4.809,21.45
4.819,4.819,27.66
4.829,4.829,24.07
4.839,4.839,24.90
4.849,4.849,24.77
4.859,4.859,25.47
4.869,4.869,26.81
4.879,4.879,20.98
4.889,4.889,27.82
4.899,4.899,22.50
4.909,4.909,23.82
4.919,4.919,25.00
4.929,4.929,29.57
4.939,4.939,29.97
4.949,4.949,31.57
4.959,4.959,21.72
4.970,4.970,21.51
4.979,4.979,32.82
4.989,4.989,23.08
4.999,4.999,24.78
5.009,5.009,24.78
5.019,5.019,26.46
5.029,5.029,26.35
5.039,5.039,21.23
5.049,5.049,21.51
5.059,5.059,22.34
5.069,5.069,23.53
5.079,5.079,23.71
5.089,5.089,29.46
5.099,5.099,29.86
5.109,5.109,20.04
5.119,5.119,20.93
5.129,5.129,21.80
5.139,5.139,32.69
5.149,5.149,22.74
5.159,5.159,29.10
5.169,5.169,24.37
5.179,5.179,30.34
5.189,5.189,20.30
5.199,5.199,20.95
5.209,5.209,21.68
5.219,5.219,21.82
5.229,5.229,23.74
5.239,5.239,23.55
5.249,5.249,24.33
5.259,5.259,24.68
5.269,5.269,20.66
5.279,5.279,20.91
5.289,5.289,21.34
5.299,5.299,22.41
5.309,5.309,22.85
5.319,5.319,23.87
5.329,5.329,24.19
5.339,5.339,24.75
5.349,5.349,20.00
5.359,5.359,20.83
5.369,5.369,21.84
5.379,5.379,22.65
5.389,5.389,23.30
5.399,5.399,24.29
5.409,5.409,30.30
5.419,5.419,25.90
5.429,5.429,26.55
5.439,5.439,26.48
5.449,5.449,27.52
5.459,5.459,23.44
5.469,5.469,23.41
5.480,5.480,39.75
5.489,5.489,30.21
5.499,5.499,25.68
5.509,5.509,31.30
5.519,5.519,32.04
5.529,5.529,22.15
5.539,5.539,23.01
5.549,5.549,24.08
5.559,5.559,23.75
5.569,5.569,30.69
5.579,5.579,30.96
5.589,5.589,27.03
5.599,5.599,21.29
5.609,5.609,21.92
5.619,5.619,23.15
5.629,5.629,23.86
5.639,5.639,24.61
5.649,5.649,25.57
5.659,5.659,26.13
5.669,5.669,27.56
5.679,5.679,21.19
5.689,5.689,22.98
5.699,5.699,23.22
5.709,5.709,23.60
5.719,5.719,25.44
5.729,5.729,30.62
5.739,5.739,31.07
5.749,5.749,32.31
5.759,5.759,32.13
5.769,5.769,22.71
5.779,5.779,23.35
5.789,5.789,34.23
5.799,5.799,29.83
5.809,5.809,25.26
5.819,5.819,24.57
5.829,5.829,25.96
5.839,5.839,42.63
5.849,5.849,32.83
5.859,5.859,22.90
5.869,5.869,23.20
5.879,5.879,29.08
5.889,5.889,29.91
5.899,5.899,30.71
5.909,5.909,31.22
5.919,5.919,21.33
5.929,5.929,21.42
5.939,5.939,22.99
5.949,5.949,34.27
5.959,5.959,24.19
5.969,5.969,24.20
5.979,5.979,36.00
5.989,5.989,26.07
5.999,5.999,21.39
6.009,6.009,22.24
6.019,6.019,22.91
6.029,6.029,23.53
6.039,6.039,25.06
6.049,6.049,29.90
6.059,6.059,30.56
6.069,6.069,20.61
6.079,6.079,21.04
6.089,6.089,32.71
6.099,6.099,22.80
6.109,6.109,28.50
6.119,6.119,24.08
6.129,6.129,24.38
6.139,6.139,30.24
6.149,6.149,19.93
6.159,6.159,20.96
6.169,6.169,21.92
6.179,6.179,23.89
6.189,6.189,22.67
6.199,6.199,25.09
6.209,6.209,24.47
6.219,6.219,30.87
6.229,6.229,26.11
6.239,6.239,20.54
6.249,6.249,21.49
6.259,6.259,22.18
6.269,6.269,22.72
6.279,6.279,24.95
6.289,6.289,30.18
6.299,6.299,30.85
6.309,6.309,31.60
6.319,6.319,21.68
6.329,6.329,22.30
6.339,6.339,22.94
6.349,6.349,23.59
6.359,6.359,23.86
6.369,6.369,25.90
6.379,6.379,25.79
6.389,6.389,31.64
6.399,6.399,21.72
6.409,6.409,21.91
6.419,6.419,22.59
6.429,6.429,23.30
6.439,6.439,25.00
6.449,6.449,30.38
6.460,6.460,26.09
6.469,6.469,38.38
6.480,6.480,27.91
6.489,6.489,21.66
6.499,6.499,24.55
6.509,6.509,23.61
6.519,6.519,25.61
6.529,6.529,25.22
6.539,6.539,25.79
6.549,6.549,26.71
6.559,6.559,21.83
6.569,6.569,21.73
6.579,6.579,22.02
6.589,6.589,22.82
6.599,6.599,23.58
6.609,6.609,24.33
6.619,6.619,24.75
6.629,6.629,19.80
6.639,6.639,20.82
6.649,6.649,21.71
6.659,6.659,27.88
6.669,6.669,23.03
6.679,6.679,23.93
6.689,6.689,24.34
6.699,6.699,25.02
6.709,6.709,20.42
6.719,6.719,26.50
6.729,6.729,21.80
6.739,6.739,22.12
6.749,6.749,22.64
6.759,6.759,23.46
6.769,6.769,25.62
6.779,6.779,30.21
6.789,6.789,20.36
6.799,6.799,20.77
6.809,6.809,21.45
6.819,6.819,23.00
6.829,6.829,23.01
6.839,6.839,24.95
6.849,6.849,29.59
6.859,6.859,29.91
6.869,6.869,31.17
6.879,6.879,21.18
6.889,6.889,21.75
6.899,6.899,23.52
6.909,6.909,23.36
6.919,6.919,24.39
6.929,6.929,24.83
6.939,6.939,25.39
6.949,6.949,26.81
6.959,6.959,26.73
6.969,6.969,21.78
6.979,6.979,22.68
6.989,6.989,23.23
6.999,6.999,24.38
7.009,7.009,25.02
7.019,7.019,30.85
7.029,7.029,31.07
7.039,7.039,21.34
7.049,7.049,22.45
7.059,7.059,23.06
7.069,7.069,23.00
7.079,7.079,25.50
7.089,7.089,40.23
7.099,7.099,30.78
7.109,7.109,26.47
7.119,7.119,20.88
7.129,7.129,21.52
7.139,7.139,23.11
7.149,7.149,23.51
7.159,7.159,24.45
7.169,7.169,29.96
7.179,7.179,25.29
7.189,7.189,26.22
7.199,7.199,21.33
7.209,7.209,21.48
7.219,7.219,23.34
7.229,7.229,23.36
7.239,7.239,25.34
7.249,7.249,30.57
7.260,7.260,30.34
7.269,7.269,31.48
7.279,7.279,21.64
7.289,7.289,21.97
7.299,7.299,22.60
7.309,7.309,23.33
7.319,7.319,24.57
7.329,7.329,23.89
7.339,7.339,24.66
7.349,7.349,20.57
7.359,7.359,20.82
7.369,7.369,21.52
7.379,7.379,22.32
7.389,7.389,22.90
7.399,7.399,23.98
7.409,7.409,29.71
7.419,7.419,30.10
7.429,7.429,20.07
7.439,7.439,20.83
7.449,7.449,21.73
7.459,7.459,22.04
7.469,7.469,22.74
7.479,7.479,23.93
7.489,7.489,35.08
7.499,7.499,24.91
7.509,7.509,26.73
7.519,7.519,21.12
7.529,7.529,21.56
7.539,7.539,22.57
7.549,7.549,22.76
7.559,7.559,23.47
7.569,7.569,24.46
7.579,7.579,30.05
7.589,7.589,30.97
7.599,7.599,21.13
7.609,7.609,21.61
7.619,7.619,23.27
7.629,7.629,22.80
7.639,7.639,24.06
7.649,7.649,25.09
7.659,7.659,24.66
7.669,7.669,20.61
7.679,7.679,20.99
7.689,7.689,22.24
7.699,7.699,23.29
7.709,7.709,23.74
7.719,7.719,24.43
7.729,7.729,30.54
7.739,7.739,30.50
7.749,7.749,31.12
7.759,7.759,21.11
7.769,7.769,21.57
7.779,7.779,22.95
7.789,7.789,23.76
7.799,7.799,25.36
7.809,7.809,26.63
7.819,7.819,25.66
7.829,7.829,27.18
7.839,7.839,21.44
7.849,7.849,22.00
7.859,7.859,22.75
7.869,7.869,23.08
7.879,7.879,29.52
7.889,7.889,30.63
7.899,7.899,31.04
7.909,7.909,31.67
7.919,7.919,21.44
7.929,7.929,21.94
7.939,7.939,23.94
7.949,7.949,35.35
7.959,7.959,25.74
7.969,7.969,26.38
7.979,7.979,30.52
7.989,7.989,31.48
7.999,7.999,21.18
8.009,8.009,22.24
8.019,8.019,23.37
8.029,8.029,23.72
8.039,8.039,29.65
8.049,8.049,25.00
8.059,8.059,30.57
8.069,8.069,31.69
8.079,8.079,21.76
8.089,8.089,21.64
8.099,8.099,22.34
8.109,8.109,23.11
8.119,8.119,23.68
8.129,8.129,29.51
8.139,8.139,30.47
8.149,8.149,20.29
8.159,8.159,21.17
8.169,8.169,21.73
8.179,8.179,33.05
8.189,8.189,23.04
8.199,8.199,23.69
8.209,8.209,29.01
8.219,8.219,30.87
8.229,8.229,30.93
8.239,8.239,20.77
8.249,8.249,21.66
8.259,8.259,23.25
8.269,8.269,22.87
8.279,8.279,23.60
8.289,8.289,24.39
8.299,8.299,30.06
8.309,8.309,20.10
8.319,8.319,21.76
8.329,8.329,23.03
8.339,8.339,22.42
8.349,8.349,23.18
8.359,8.359,24.89
8.369,8.369,29.87
8.379,8.379,30.12
8.389,8.389,30.98
8.399,8.399,21.33
8.409,8.409,21.95
8.419,8.419,33.20
8.429,8.429,23.51
8.439,8.439,24.10
8.449,8.449,25.34
8.459,8.459,25.52
8.469,8.469,27.30
8.479,8.479,37.03
8.490,8.490,26.59
8.499,8.499,22.24
8.509,8.509,22.62
8.519,8.519,23.69
8.529,8.529,30.21
8.539,8.539,30.23
8.549,8.549,19.93
8.559,8.559,31.84
8.569,8.569,34.15
8.579,8.579,23.91
8.589,8.589,34.15
8.599,8.599,23.74
8.609,8.609,29.64
8.619,8.619,25.13
8.629,8.629,31.05
8.639,8.639,21.13
8.649,8.649,22.44
8.659,8.659,22.40
8.669,8.669,22.82
8.679,8.679,23.95
8.689,8.689,24.89
8.699,8.699,26.05
8.709,8.709,20.48
8.719,8.719,21.08
8.729,8.729,22.01
8.739,8.739,22.92
8.749,8.749,23.92
8.759,8.759,26.09
8.769,8.769,29.69
8.779,8.779,30.75
8.789,8.789,30.82
8.799,8.799,21.35
8.810,8.810,21.45
8.819,8.819,22.32
8.829,8.829,22.86
8.839,8.839,23.56
8.849,8.849,24.49
8.859,8.859,24.36
8.869,8.869,20.04
8.879,8.879,21.09
8.889,8.889,21.65
8.899,8.899,22.41
8.909,8.909,22.58
8.919,8.919,25.12
8.929,8.929,24.81
8.939,8.939,24.64
8.949,8.949,30.62
8.959,8.959,20.47
8.969,8.969,21.65
8.979,8.979,22.31
8.989,8.989,22.29
8.999,8.999,23.16
9.009,9.009,30.09
9.019,9.019,30.32
9.029,9.029,30.53
9.039,9.039,20.61
9.049,9.049,22.06
9.059,9.059,22.68
9.069,9.069,23.64
9.079,9.079,23.99
9.089,9.089,40.33
9.099,9.099,30.12
9.110,9.110,30.80
9.119,9.119,31.55
9.129,9.129,21.31
9.139,9.139,22.13
9.149,9.149,24.05
9.159,9.159,25.31
9.169,9.169,24.76
9.179,9.179,30.36
9.189,9.189,30.66
9.199,9.199,20.76
9.209,9.209,21.15
9.219,9.219,21.96
9.229,9.229,23.78
9.239,9.239,23.13
9.249,9.249,23.94
9.259,9.259,25.33
9.269,9.269,26.05
9.279,9.279,20.88
9.289,9.289,22.11
9.299,9.299,23.48
9.309,9.309,24.15
9.319,9.319,24.69
9.329,9.329,25.56
9.339,9.339,25.34
9.349,9.349,27.31
9.359,9.359,20.58
9.369,9.369,22.10
9.379,9.379,22.61
9.389,9.389,28.41
9.399,9.399,24.06
9.409,9.409,29.31
9.419,9.419,29.79
9.429,9.429,30.83
9.439,9.439,21.35
9.449,9.449,21.47
9.459,9.459,22.01
9.469,9.469,22.91
9.479,9.479,23.96
9.489,9.489,24.14
9.499,9.499,30.03
9.509,9.509,26.97
9.519,9.519,20.71
9.529,9.529,21.62
9.539,9.539,22.75
9.549,9.549,23.74
9.560,9.560,24.99
9.569,9.569,29.99
9.579,9.579,30.26
9.589,9.589,30.64
9.599,9.599,20.80
9.609,9.609,21.31
9.619,9.619,22.42
9.629,9.629,23.95
9.640,9.640,23.27
9.649,9.649,24.26
9.659,9.659,30.50
9.669,9.669,25.92
9.679,9.679,21.09
9.689,9.689,22.34
9.699,9.699,22.87
9.709,9.709,24.92
9.719,9.719,24.25
9.729,9.729,23.88
9.739,9.739,24.54
9.749,9.749,25.37
9.759,9.759,20.67
9.769,9.769,21.40
9.779,9.779,22.16
9.789,9.789,22.88
9.799,9.799,23.48
9.809,9.809,23.96
9.819,9.819,24.70
9.829,9.829,20.00
9.839,9.839,21.21
9.849,9.849,21.46
9.859,9.859,21.89
9.869,9.869,22.61
9.879,9.879,23.30
9.889,9.889,24.11
9.899,9.899,30.42
9.909,9.909,30.50
9.919,9.919,26.13
9.929,9.929,27.38
9.939,9.939,22.41
9.949,9.949,23.36
9.959,9.959,23.47
9.969,9.969,25.55
9.979,9.979,30.89
9.989,9.989,31.24
9.999,9.999,21.58
10.009,10.009,22.04
10.020,10.020,21.86
10.029,10.029,23.01
10.039,10.039,23.11
10.049,10.049,23.85
10.059,10.059,25.11
10.069,10.069,25.36
10.079,10.079,20.86
10.089,10.089,21.66
10.099,10.099,33.20
10.109,10.109,23.10
10.119,10.119,23.36
10.129,10.129,24.80
10.139,10.139,25.84
10.149,10.149,25.51
10.159,10.159,20.91
10.169,10.169,21.90
10.179,10.179,22.68
10.189,10.189,29.48
10.199,10.199,23.98
10.209,10.209,25.26
10.219,10.219,30.59
10.229,10.229,31.31
10.239,10.239,21.38
10.249,10.249,21.50
10.259,10.259,22.38
10.269,10.269,23.08
10.279,10.279,23.61
10.289,10.289,24.36
10.299,10.299,25.23
10.309,10.309,25.60
10.319,10.319,21.02
10.329,10.329,21.64
10.339,10.339,22.19
10.349,10.349,22.88
10.359,10.359,23.20
10.369,10.369,24.05
10.379,10.379,30.15
10.389,10.389,20.15
10.399,10.399,20.65
10.409,10.409,21.43
10.419,10.419,27.77
10.429,10.429,22.85
10.439,10.439,24.30
10.449,10.449,25.87
10.459,10.459,30.58
10.469,10.469,20.96
10.479,10.479,20.88
10.489,10.489,21.84
10.499,10.499,23.68
10.509,10.509,24.87
10.519,10.519,25.61
10.529,10.529,25.54
10.540,10.540,24.94
10.549,10.549,30.96
10.560,10.560,25.85
10.569,10.569,22.28
10.579,10.579,22.80
10.589,10.589,22.84
10.599,10.599,23.77
10.609,10.609,30.26
10.619,10.619,30.30
10.629,10.629,20.22
10.639,10.639,20.52
10.649,10.649,21.35
10.659,10.659,21.97
10.669,10.669,23.56
10.679,10.679,29.18
10.689,10.689,29.70
10.699,10.699,30.24
10.709,10.709,30.99
10.719,10.719,21.45
10.729,10.729,22.05
10.739,10.739,22.44
10.749,10.749,23.07
10.759,10.759,23.80
10.769,10.769,24.35
10.779,10.779,30.23
10.789,10.789,20.29
10.799,10.799,21.65
10.809,10.809,23.01
10.819,10.819,22.34
10.829,10.829,23.36
10.839,10.839,24.93
10.849,10.849,29.91
10.859,10.859,30.57
10.869,10.869,31.32
10.879,10.879,21.44
10.889,10.889,22.60
10.900,10.900,22.05
10.909,10.909,24.75
10.920,10.920,24.61
10.929,10.929,30.20
10.939,10.939,31.00
10.949,10.949,31.66
10.959,10.959,31.95
10.969,10.969,22.52
10.979,10.979,23.27
10.989,10.989,23.50
10.999,10.999,24.03
11.009,11.009,29.81
11.019,11.019,30.41
11.029,11.029,30.78
11.039,11.039,21.18
11.059,11.059,22.82
11.069,11.069,23.38
11.079,11.079,24.63
11.089,11.089,24.92
11.099,11.099,26.34
11.109,11.109,31.25
11.119,11.119,21.57
11.130,11.130,21.54
11.139,11.139,23.04
11.149,11.149,23.45
11.159,11.159,24.08
11.169,11.169,23.91
11.179,11.179,29.94
11.189,11.189,20.24
11.199,11.199,21.37
11.209,11.209,21.89
11.219,11.219,22.87
11.229,11.229,23.69
11.239,11.239,25.05
11.249,11.249,25.23
11.259,11.259,25.80
11.269,11.269,21.44
11.279,11.279,21.36
11.290,11.290,21.23
11.299,11.299,22.23
11.309,11.309,22.61
11.319,11.319,23.44
11.329,11.329,24.18
11.339,11.339,30.41
11.349,11.349,20.52
11.359,11.359,21.00
11.369,11.369,21.68
11.379,11.379,22.14
11.389,11.389,22.72
11.399,11.399,24.71
11.409,11.409,24.30
11.419,11.419,30.28
11.429,11.429,25.13
11.439,11.439,20.64
11.449,11.449,21.76
11.459,11.459,22.46
11.469,11.469,22.54
11.479,11.479,23.25
11.489,11.489,24.37
11.499,11.499,30.25
11.509,11.509,20.48
11.519,11.519,21.26
11.529,11.529,21.37
11.539,11.539,22.18
11.549,11.549,28.07
11.559,11.559,23.37
11.569,11.569,24.35
11.579,11.579,30.35
11.589,11.589,20.63
11.599,11.599,20.88
11.609,11.609,21.54
11.619,11.619,22.37
11.629,11.629,24.38
11.639,11.639,25.59
11.649,11.649,24.77
11.660,11.660,30.00
11.669,11.669,31.05
11.679,11.679,21.80
11.689,11.689,21.64
