seqno,timestamp,lost,rtt
0,1764900406374022349,0,22.966801
1,1764900406384093434,0,19.518942
2,1764900406393644520,0,23.385919
3,1764900406403662705,0,26.399951
4,1764900406413840290,0,29.745214
5,1764900406423862975,0,19.732111
6,1764900406433772160,0,29.713918
7,1764900406443637746,0,26.461297
8,1764900406453831330,0,36.683979
9,1764900406463809215,0,26.720867
10,1764900406473865700,0,29.350579
11,1764900406483873986,0,33.041319
12,1764900406494000470,0,22.918688
13,1764900406503813956,0,26.492076
14,1764900406513941041,0,23.106269
15,1764900406524130525,0,19.352263
16,1764900406533819211,0,30.206393
17,1764900406543665496,0,26.796642
18,1764900406554018481,0,23.203689
19,1764900406563710466,0,19.967025
20,1764900406573727451,0,29.714045
21,1764900406583739536,0,19.709667
22,1764900406593810521,0,23.267883
23,1764900406603743307,0,33.639146
24,1764900406614070291,0,29.786625
25,1764900406623811577,0,20.137439
26,1764900406633814862,0,23.975509
27,1764900406643678247,0,20.027764
28,1764900406653997232,0,22.464551
29,1764900406663790817,0,26.724686
30,1764900406673763602,0,22.3355
31,1764900406684095787,0,26.786398
32,1764900406694214072,0,23.684445
33,1764900406704051957,0,19.678897
34,1764900406713937642,0,23.502286
35,1764900406723852127,0,27.299066
36,1764900406733862812,0,30.28335
37,1764900406744228397,0,19.945226
38,1764900406753745283,0,30.279416
39,1764900406764154367,0,19.894934
40,1764900406774082652,0,23.485736
41,1764900406783790838,0,27.406428
42,1764900406794374922,0,29.428612
43,1764900406804205707,0,19.623498
44,1764900406813918093,0,22.609948
45,1764900406824024178,0,19.496871
46,1764900406833909963,0,23.017323
47,1764900406843630349,0,26.884271
48,1764900406853485834,0,30.13618
49,1764900406864005018,0,19.640917
50,1764900406874090103,0,23.32612
51,1764900406883767589,0,27.120382
52,1764900406894191273,0,22.979982
53,1764900406903819559,0,26.672997
54,1764900406913800244,0,30.178652
55,1764900406923874329,0,26.86354
56,1764900406934277213,0,29.275235
57,1764900406943660499,0,19.923638
58,1764900406954036284,0,30.042579
59,1764900406963717869,0,20.390041
60,1764900406973636755,0,30.356526
61,1764900406983919839,0,20.107134
62,1764900406994492923,0,23.817524
63,1764900407004013209,0,26.585637
64,1764900407014254894,0,29.26986
65,1764900407024135879,0,19.406285
66,1764900407033986164,0,22.873922
67,1764900407043653250,0,19.726065
68,1764900407053735035,0,23.712201
69,1764900407063458320,0,20.073782
70,1764900407074012204,0,22.560227
71,1764900407083613890,0,26.553071
72,1764900407093626175,0,29.80797
73,1764900407103702260,0,19.74126
74,1764900407113689345,0,35.561673
75,1764900407123489830,0,39.02913
76,1764900407133755515,0,28.788601
77,1764900407143722700,0,18.807613
78,1764900407153722085,0,22.389897
79,1764900407163693170,0,25.352735
80,1764900407173745155,0,28.970258
81,1764900407183733240,0,18.992912
82,1764900407194077724,0,29.563713
83,1764900407203983009,0,25.529502
84,1764900407213635095,0,22.361209
85,1764900407223706580,0,19.687032
86,1764900407234039464,0,29.482227
87,1764900407243761950,0,19.789609
88,1764900407254053034,0,22.701178
89,1764900407263682420,0,19.534335
90,1764900407273902304,0,22.830724
91,1764900407283757590,0,19.504028
92,1764900407293873074,0,22.766433
93,1764900407303746260,0,19.64355
94,1764900407313878944,0,23.006638
95,1764900407323753430,0,26.735968
96,1764900407334161214,0,22.709078
97,1764900407343641100,0,26.551679
98,1764900407353904384,0,29.93427
99,1764900407363944669,0,19.909375
100,1764900407373719955,0,23.341692
101,1764900407383739240,0,27.088347
102,1764900407393723125,0,30.779217
103,1764900407404388609,0,20.209549
104,1764900407414092994,0,29.994001
105,1764900407424549678,0,19.568687
106,1764900407433657165,0,23.156545
107,1764900407443794750,0,25.627639
108,1764900407454141734,0,29.026059
109,1764900407464101619,0,19.083513
110,1764900407473823505,0,22.666746
111,1764900407483662790,0,19.109995
112,1764900407493823375,0,22.805035
113,1764900407503824860,0,26.477417
114,1764900407513719745,0,29.658434
115,1764900407523836330,0,19.559496
116,1764900407533623215,0,24.632698
117,1764900407543805100,0,26.364043
118,1764900407553735385,0,22.736347
119,1764900407563805970,0,27.868657
120,1764900407573696755,0,23.276854
121,1764900407584057539,0,19.598349
122,1764900407594195024,0,22.859516
123,1764900407603777110,0,20.355108
124,1764900407613876094,0,23.407749
125,1764900407623832480,0,20.691696
126,1764900407633786665,0,30.477932
127,1764900407644096149,0,20.208632
128,1764900407654163534,0,24.448305
129,1764900407664483919,0,19.345154
130,1764900407674141204,0,23.403978
131,1764900407684122289,0,19.344659
132,1764900407693550775,0,22.786289
133,1764900407703614460,0,20.133737
134,1764900407713646945,0,23.772216
135,1764900407723964029,0,27.326713
136,1764900407734173514,0,29.372133
137,1764900407744521299,0,19.054096
138,1764900407753959984,0,23.452167
139,1764900407763707270,0,26.431231
140,1764900407774039854,0,23.810556
141,1764900407784171739,0,26.346244
142,1764900407793597525,0,29.730035
143,1764900407804023509,0,19.319246
144,1764900407813852795,0,22.954947
145,1764900407823589580,0,26.450319
146,1764900407833749465,0,29.622115
147,1764900407843689550,0,19.69293
148,1764900407853724135,0,29.645622
149,1764900407863641720,0,19.733783
150,1764900407873698805,0,22.903258
151,1764900407883636990,0,19.61389
152,1764900407893707075,0,22.828918
153,1764900407903662960,0,19.57948
154,1764900407913767845,0,23.184537
155,1764900407923799030,0,19.91583
156,1764900407934055114,0,22.585179
157,1764900407943762600,0,20.06779
158,1764900407953783785,0,24.163782
159,1764900407963821070,0,19.863447
160,1764900407973944654,0,22.848346
161,1764900407983810440,0,26.292348
162,1764900407993810525,0,36.578485
163,1764900408003842810,0,26.557619
164,1764900408013775095,0,23.16015
165,1764900408033760165,0,24.12067
166,1764900408043944049,0,25.253633
167,1764900408053767035,0,29.615177
168,1764900408073508205,0,23.565265
169,1764900408083870689,0,19.631587
170,1764900408093860975,0,24.507327
171,1764900408103594660,0,20.997813
172,1764900408114078844,0,23.149978
173,1764900408123987329,0,27.191741
174,1764900408134558113,0,24.080147
175,1764900408144002899,0,19.736872
176,1764900408153956684,0,38.18598
177,1764900408164026669,0,28.149232
178,1764900408173975954,0,30.061758
179,1764900408183643640,0,20.420585
180,1764900408193631625,0,23.98758
181,1764900408204124809,0,26.975273
182,1764900408214457694,0,22.840293
183,1764900408224410779,0,27.66122
184,1764900408233754465,0,30.035772
185,1764900408244065149,0,19.748923
186,1764900408253541735,0,24.864326
187,1764900408263601220,0,27.01753
188,1764900408273574505,0,30.26456
189,1764900408284166289,0,19.866031
190,1764900408294176374,0,29.632473
191,1764900408304023759,0,19.811941
192,1764900408314195844,0,23.039261
