seqno,timestamp,lost,rtt
0,1764951605944698436,0,24.372102
1,1764951605955445022,0,21.493183
2,1764951605964537010,0,25.579182
3,1764951605975195396,0,21.443676
4,1764951605984752283,0,24.50019
5,1764951605994723570,0,22.271589
6,1764951606004241957,0,20.509171
7,1764951606014845943,0,21.798295
8,1764951606024601131,0,25.370175
9,1764951606034854417,0,22.118564
10,1764951606044857204,0,25.354113
11,1764951606054644891,0,22.384903
12,1764951606064779978,0,28.309381
13,1764951606075107364,0,27.013164
14,1764951606084836151,0,24.687749
15,1764951606094792438,0,22.019236
16,1764951606104642225,0,24.808549
17,1764951606114876312,0,22.699308
18,1764951606124577599,0,26.525438
19,1764951606134883585,0,22.008825
20,1764951606145242172,0,24.037309
21,1764951606154603859,0,22.254276
22,1764951606164602246,0,28.312396
23,1764951606175132532,0,21.397785
24,1764951606184758420,0,23.980009
25,1764951606194438907,0,22.490532
26,1764951606204852493,0,23.969607
27,1764951606214935280,0,21.439196
28,1764951606224756167,0,28.572013
29,1764951606234623454,0,27.490271
30,1764951606244630241,0,25.040237
31,1764951606254714428,0,21.980026
32,1764951606264503215,0,20.153208
33,1764951606274834401,0,21.42326
34,1764951606284651088,0,28.628108
35,1764951606294754775,0,26.484717
36,1764951606304626362,0,24.268028
37,1764951606314863348,0,21.57669
38,1764951606324926335,0,24.848402
39,1764951606334697522,0,22.592759
40,1764951606344978809,0,20.02032
41,1764951606354966995,0,25.670014
42,1764951606364969682,0,24.306003
43,1764951606374578070,0,22.068917
44,1764951606384450257,0,28.139285
45,1764951606394764643,0,25.514755
46,1764951606405033330,0,19.282054
47,1764951606414738317,0,21.47559
48,1764951606424406104,0,23.60844
49,1764951606434679290,0,21.288053
50,1764951606444474778,0,19.89633
51,1764951606454631064,0,25.648942
52,1764951606464421351,0,23.661799
53,1764951606474578738,0,21.347168
54,1764951606484608225,0,19.479848
55,1764951606494677011,0,21.36664
56,1764951606504701098,0,19.895098
57,1764951606514747585,0,25.423182
58,1764951606524660172,0,23.547834
59,1764951606535022058,0,21.051782
60,1764951606544590046,0,20.267588
61,1764951606554677132,0,21.598862
62,1764951606564574419,0,19.624218
63,1764951606574723206,0,25.350057
64,1764951606584736193,0,23.424485
65,1764951606594766580,0,21.451793
66,1764951606604766166,0,19.994709
67,1764951606614653253,0,26.798765
68,1764951606624858340,0,25.339462
69,1764951606634777427,0,22.607678
70,1764951606645045613,0,23.515685
71,1764951606654836400,0,22.025978
72,1764951606664744487,0,27.340787
73,1764951606674907074,0,25.75887
74,1764951606684787561,0,23.531184
75,1764951606694677348,0,21.857588
76,1764951606704715735,0,19.703815
77,1764951606714793721,0,21.259145
78,1764951606724490209,0,19.788481
79,1764951606734987295,0,21.469468
80,1764951606744637282,0,23.894623
81,1764951606755014768,0,21.078764
82,1764951606764993655,0,27.143118
83,1764951606774775642,0,26.341859
84,1764951606784708729,0,20.042574
85,1764951606794609816,0,22.228418
86,1764951606804660603,0,25.307173
87,1764951606814827790,0,21.936042
88,1764951606824825076,0,24.968371
89,1764951606835000363,0,21.69709
90,1764951606844519951,0,20.569526
91,1764951606855132937,0,21.468771
92,1764951606865084323,0,27.832518
93,1764951606875011410,0,21.625858
94,1764951606884983997,0,23.877631
95,1764951606895026684,0,21.56984
96,1764951606904928271,0,25.087865
97,1764951606914662558,0,21.905235
98,1764951606925092844,0,28.030139
99,1764951606934542832,0,21.900338
100,1764951606945127718,0,23.624376
101,1764951606954796305,0,26.899374
102,1764951606965052992,0,27.600851
103,1764951606974925579,0,21.133797
104,1764951606984831466,0,28.478724
105,1764951606994994652,0,27.157665
106,1764951607004907739,0,25.048833
107,1764951607014888826,0,21.727867
108,1764951607024707913,0,23.985003
109,1764951607034630300,0,22.614822
110,1764951607044816387,0,28.494749
111,1764951607054414574,0,26.269267
112,1764951607064946560,0,31.619032
113,1764951607074703247,0,21.887944
114,1764951607084972134,0,23.801767
115,1764951607094572621,0,22.110143
116,1764951607104934907,0,28.222802
117,1764951607114937994,0,21.85581
118,1764951607125017081,0,23.652682
119,1764951607134845968,0,21.845309
120,1764951607144847555,0,20.401258
121,1764951607154443142,0,27.250184
122,1764951607164499829,0,24.582701
123,1764951607175045015,0,26.126265
124,1764951607184989502,0,31.563917
125,1764951607194456290,0,22.111251
126,1764951607204446476,0,19.890833
127,1764951607214652663,0,25.503626
128,1764951607224403950,0,23.836753
129,1764951607234672337,0,21.256339
130,1764951607244614323,0,19.583277
131,1764951607254457111,0,21.663524
132,1764951607264609897,0,19.587003
133,1764951607274694284,0,25.44878
134,1764951607284612971,0,23.505636
135,1764951607294720957,0,21.39857
136,1764951607304651144,0,27.974955
137,1764951607314566331,0,22.095231
138,1764951607324904218,0,19.158393
139,1764951607334957904,0,25.333671
140,1764951607344628692,0,19.608957
141,1764951607354880978,0,21.769353
142,1764951607364551565,0,19.650647
143,1764951607374992352,0,25.309224
144,1764951607384630539,0,19.412678
145,1764951607394769526,0,25.772734
146,1764951607404670513,0,23.833969
147,1764951607414722999,0,21.802333
148,1764951607424908486,0,19.285699
149,1764951607434887773,0,21.387931
150,1764951607444577660,0,19.88795
151,1764951607454810447,0,21.793587
152,1764951607464533234,0,27.98701
153,1764951607474988420,0,21.521401
154,1764951607485025407,0,23.217976
155,1764951607494788094,0,22.621997
156,1764951607504991280,0,23.53825
157,1764951607514763468,0,21.833786
158,1764951607524817454,0,23.963168
159,1764951607535157641,0,22.202813
160,1764951607544852628,0,24.008755
161,1764951607554513515,0,22.201032
162,1764951607565235601,0,24.836062
163,1764951607574925988,0,26.808757
164,1764951607584600576,0,24.113183
165,1764951607594843662,0,21.762191
166,1764951607604974449,0,25.033206
167,1764951607615056135,0,21.694026
168,1764951607624861623,0,24.902924
169,1764951607634722810,0,21.631509
170,1764951607644462797,0,28.521618
171,1764951607655039283,0,26.210589
172,1764951607665270869,0,23.891307
173,1764951607674845357,0,29.898509
174,1764951607685034143,0,28.826258
175,1764951607694856530,0,21.680375
176,1764951607704857717,0,24.455646
177,1764951607714597304,0,26.49431
178,1764951607724786591,0,20.41076
179,1764951607734852678,0,25.823869
180,1764951607744862864,0,29.446195
181,1764951607754415752,0,27.413398
182,1764951607764901738,0,24.465388
183,1764951607774475225,0,26.058072
184,1764951607784822312,0,23.535485
185,1764951607795140198,0,21.064678
186,1764951607804969785,0,24.580057
187,1764951607814621073,0,25.67765
188,1764951607824563059,0,24.143857
189,1764951607834816746,0,21.426048
190,1764951607844818933,0,23.661969
191,1764951607854599220,0,25.55504
192,1764951607864758207,0,19.62545
193,1764951607874632894,0,21.787976
194,1764951607884496281,0,20.155447
195,1764951607894628567,0,22.03577
196,1764951607904805554,0,27.652415
197,1764951607914557741,0,25.574429
198,1764951607924944727,0,23.083288
199,1764951607934691014,0,21.472934
200,1764951607944587501,0,23.724982
201,1764951607954579388,0,21.555863
202,1764951607964582075,0,19.471717
203,1764951607974527262,0,21.600414
204,1764951607984616849,0,19.514034
205,1764951607994700635,0,21.485576
206,1764951608004577122,0,19.678215
207,1764951608014698409,0,21.420312
208,1764951608024597696,0,19.682413
209,1764951608034709183,0,21.292091
210,1764951608044570470,0,19.723056
211,1764951608054765256,0,21.578948
212,1764951608064649243,0,27.367774
213,1764951608074751730,0,21.330371
214,1764951608084792017,0,19.668882
215,1764951608094763704,0,25.558643
216,1764951608104534891,0,19.506453
217,1764951608114994077,0,21.348539
218,1764951608124746164,0,27.596918
219,1764951608134825951,0,25.437908
220,1764951608144946437,0,23.374846
221,1764951608154632925,0,21.560466
222,1764951608164562612,0,31.69031
223,1764951608174699898,0,21.584786
224,1764951608184759585,0,27.803412
225,1764951608194594172,0,25.86795
226,1764951608204910958,0,23.562775
227,1764951608214749045,0,21.714955
228,1764951608224756132,0,19.394486
229,1764951608234984319,0,26.379577
230,1764951608244670906,0,19.41345
231,1764951608254507693,0,25.86244
232,1764951608264693780,0,23.702654
233,1764951608274768566,0,29.994963
234,1764951608284664753,0,20.121395
235,1764951608294705040,0,25.8325
236,1764951608304687127,0,19.51862
237,1764951608314819014,0,25.721994
238,1764951608324722301,0,24.090175
239,1764951608334570888,0,29.749459
240,1764951608345061974,0,28.328171
241,1764951608354985061,0,35.151486
242,1764951608364809048,0,25.358281
243,1764951608374784035,0,22.533353
244,1764951608385221121,0,23.356388
245,1764951608394731508,0,21.590278
246,1764951608405032895,0,27.963435
247,1764951608415086482,0,25.707324
248,1764951608425039368,0,23.985224
249,1764951608434792256,0,22.017957
250,1764951608444482443,0,20.746083
251,1764951608454734229,0,27.094008
252,1764951608464734716,0,37.592945
253,1764951608474821903,0,27.545673
254,1764951608484993889,0,31.461069
255,1764951608495045076,0,29.964897
256,1764951608504983363,0,29.026084
257,1764951608515013250,0,26.020308
258,1764951608524995637,0,24.392017
259,1764951608534712724,0,21.701408
260,1764951608544515811,0,20.33819
261,1764951608554994597,0,21.405426
262,1764951608565014684,0,36.132882
263,1764951608574882471,0,26.303073
264,1764951608585027958,0,32.104738
265,1764951608595012945,0,29.513622
266,1764951608604812232,0,27.542574
267,1764951608614899918,0,25.805423
268,1764951608624700305,0,23.885985
269,1764951608634929192,0,21.374922
270,1764951608644432279,0,24.814432
271,1764951608654902566,0,25.517406
272,1764951608664906252,0,31.597867
273,1764951608674986139,0,21.467331
274,1764951608684936826,0,27.052977
275,1764951608694900513,0,25.05187
276,1764951608704589800,0,23.424432
277,1764951608714475887,0,21.325796
278,1764951608724493274,0,19.365923
279,1764951608734518361,0,21.193814
280,1764951608744506748,0,19.428861
281,1764951608754559834,0,21.237403
282,1764951608764532821,0,19.370046
283,1764951608774533008,0,21.270247
284,1764951608784589095,0,19.248131
285,1764951608794619882,0,25.731542
286,1764951608804623568,0,23.95107
287,1764951608814833855,0,21.555216
288,1764951608824766442,0,27.391584
289,1764951608834745829,0,21.336074
290,1764951608844679316,0,19.812157
291,1764951608854584503,0,21.436526
292,1764951608864557489,0,23.575684
293,1764951608874875476,0,20.941975
294,1764951608884543463,0,27.411809
295,1764951608894776050,0,25.815438
296,1764951608904694837,0,19.36491
297,1764951608914657023,0,25.276967
298,1764951608924913810,0,23.696864
299,1764951608934724797,0,21.262749
300,1764951608945051783,0,23.867542
301,1764951608954915370,0,21.117423
302,1764951608964855057,0,20.049479
303,1764951608974699144,0,21.429477
304,1764951608984576131,0,20.360466
305,1764951608994816718,0,21.601954
306,1764951609004646605,0,19.449287
307,1764951609014861591,0,21.264654
308,1764951609024583479,0,20.862581
309,1764951609034832465,0,21.556828
310,1764951609044811952,0,24.908032
311,1764951609055866837,0,20.67245
312,1764951609065008425,0,19.796745
313,1764951609075104612,0,21.251528
314,1764951609084972199,0,19.70679
315,1764951609095003686,0,21.672536
316,1764951609104906573,0,27.882084
317,1764951609114899360,0,25.713578
318,1764951609124871447,0,31.382598
319,1764951609134797333,0,21.481737
320,1764951609144854320,0,23.314414
321,1764951609154749807,0,21.444172
322,1764951609164687494,0,27.317086
323,1764951609174699781,0,21.155156
324,1764951609184428968,0,19.665297
325,1764951609194497455,0,21.334883
326,1764951609204415342,0,19.505178
327,1764951609214574728,0,26.037587
328,1764951609224559915,0,19.205898
329,1764951609234516802,0,25.766421
330,1764951609244536889,0,23.309368
331,1764951609254582076,0,21.064993
332,1764951609264443863,0,19.450242
333,1764951609274620449,0,25.306314
334,1764951609284593136,0,23.801006
335,1764951609294605123,0,21.038413
336,1764951609304607610,0,19.117041
337,1764951609314550197,0,21.221353
338,1764951609324615483,0,19.321075
339,1764951609334648670,0,25.133005
340,1764951609344648357,0,23.261671
341,1764951609354726144,0,20.923991
342,1764951609364662731,0,19.131012
343,1764951609374681317,0,21.199547
344,1764951609384667104,0,19.207804
345,1764951609394687891,0,21.057812
346,1764951609404718578,0,23.131552
347,1764951609414732565,0,21.061747
348,1764951609424683752,0,19.166377
349,1764951609434714138,0,20.975897
350,1764951609444670625,0,19.255548
351,1764951609454764512,0,21.011725
352,1764951609464687699,0,23.063187
353,1764951609474793086,0,20.994293
