seqno,timestamp,lost,rtt
0,1764907636289839791,0,27.135093
1,1764907636300166788,0,24.729159
2,1764907636310273286,0,22.308737
3,1764907636320011384,0,21.367382
4,1764907636329994882,0,22.517511
5,1764907636339988879,0,29.363503
6,1764907636349701277,0,23.295103
7,1764907636359961475,0,20.761337
8,1764907636369765573,0,27.067126
9,1764907636380099870,0,24.307696
10,1764907636390241868,0,22.162154
11,1764907636399971566,0,28.476544
12,1764907636409706264,0,26.728448
13,1764907636419711161,0,24.58216
14,1764907636429623159,0,22.982455
15,1764907636439678757,0,20.375927
16,1764907636449743955,0,26.75972
17,1764907636459783652,0,20.388499
18,1764907636469852050,0,22.331675
19,1764907636479718148,0,24.543522
20,1764907636489872946,0,22.236037
21,1764907636499823443,0,20.42461
22,1764907636509797641,0,23.327456
23,1764907636520143839,0,24.438025
24,1764907636529856237,0,22.659985
25,1764907636539818534,0,20.396375
26,1764907636550134532,0,27.439466
27,1764907636559684530,0,20.523445
28,1764907636569747528,0,26.605733
29,1764907636580198525,0,24.28702
30,1764907636589788723,0,30.519196
31,1764907636599654021,0,20.668645
32,1764907636609753719,0,22.381389
33,1764907636620164616,0,20.144366
34,1764907636629921814,0,22.137296
35,1764907636640085412,0,20.003914
36,1764907636649888810,0,22.540992
37,1764907636660073907,0,19.91238
38,1764907636669763105,0,22.56846
39,1764907636679816203,0,20.577221
40,1764907636689745701,0,26.691015
41,1764907636710078796,0,22.318849
42,1764907636720119294,0,28.451849
43,1764907636730195692,0,26.294864
44,1764907636740109289,0,24.147764
45,1764907636750157087,0,22.214217
46,1764907636760396685,0,24.027389
47,1764907636769828983,0,22.899867
48,1764907636780000780,0,24.380632
49,1764907636789949978,0,22.079228
50,1764907636800130976,0,19.866094
51,1764907636809976274,0,21.91295
52,1764907636819923371,0,20.180793
53,1764907636829525569,0,22.837746
54,1764907636840100867,0,24.157411
55,1764907636850062165,0,22.529447
56,1764907636859839562,0,20.288648
57,1764907636869769760,0,22.840617
58,1764907636880147658,0,20.563134
59,1764907636889701956,0,27.636935
60,1764907636900100553,0,24.461814
61,1764907636910049851,0,22.381633
62,1764907636920026949,0,24.90395
63,1764907636930131547,0,27.143835
64,1764907636940068544,0,29.891048
65,1764907636950317542,0,26.389375
66,1764907636959706540,0,25.320388
67,1764907636970055038,0,23.730499
68,1764907636980050935,0,20.685407
69,1764907636989608833,0,23.256632
70,1764907637000067331,0,29.429138
71,1764907637009541329,0,26.915415
72,1764907637020026026,0,24.996681
73,1764907637029663224,0,22.971217
74,1764907637040109522,0,20.471292
75,1764907637049756620,0,28.248027
76,1764907637060468717,0,24.125773
77,1764907637070028215,0,22.458446
78,1764907637079676113,0,20.477106
79,1764907637090197510,0,29.865081
80,1764907637100183208,0,19.900672
81,1764907637110181706,0,26.241607
82,1764907637119558604,0,24.408209
83,1764907637129729702,0,22.18953
84,1764907637139723599,0,20.01284
85,1764907637149689397,0,22.148809
86,1764907637159753895,0,20.167784
87,1764907637169718593,0,22.48633
88,1764907637179725190,0,20.556734
89,1764907637189797788,0,22.304765
90,1764907637199789086,0,20.441283
91,1764907637209799684,0,21.995548
92,1764907637219749881,0,20.528122
93,1764907637229759679,0,27.261944
94,1764907637239997577,0,24.630681
95,1764907637249863775,0,22.870456
96,1764907637259759172,0,21.187549
97,1764907637269749270,0,26.950806
98,1764907637279830268,0,24.275252
99,1764907637289939466,0,23.316408
100,1764907637300088463,0,20.634872
101,1764907637309662261,0,22.639277
102,1764907637319792759,0,21.06991
103,1764907637329842157,0,26.770993
104,1764907637339836854,0,24.602625
105,1764907637349810052,0,22.692883
106,1764907637359855750,0,20.042765
107,1764907637369814248,0,26.138294
108,1764907637379711545,0,28.963166
109,1764907637389794043,0,26.653566
110,1764907637399860641,0,24.801318
111,1764907637409740939,0,22.923442
112,1764907637419802736,0,20.582907
113,1764907637429776134,0,26.331294
114,1764907637439796732,0,24.951298
115,1764907637449881029,0,21.860943
116,1764907637459797627,0,24.912766
117,1764907637469844925,0,38.893684
118,1764907637479849023,0,28.914602
119,1764907637489810420,0,26.153373
120,1764907637509663616,0,21.80129
121,1764907637519854614,0,20.165997
122,1764907637529878611,0,21.940651
123,1764907637539835209,0,20.054387
124,1764907637549896107,0,26.043417
125,1764907637559929805,0,25.39195
126,1764907637569866802,0,22.231865
127,1764907637580008500,0,28.488894
128,1764907637589841798,0,26.745294
