seqno,timestamp,lost,rtt
0,1764953412301687986,0,43.274114
1,1764953412309625376,0,51.634244
2,1764953412319830463,0,41.474599
3,1764953412329762750,0,39.750385
4,1764953412339294638,0,30.260398
5,1764953412349737025,0,27.610622
6,1764953412359502612,0,26.027472
7,1764953412369706199,0,20.096983
8,1764953412379863586,0,26.693914
9,1764953412389902173,0,39.373504
10,1764953412399288061,0,46.133836
11,1764953412409271449,0,36.192919
12,1764953412419709935,0,35.151675
13,1764953412429437623,0,32.507979
14,1764953412440048409,0,25.463276
15,1764953412449231697,0,25.382159
16,1764953412459399884,0,38.51931
17,1764953412469298772,0,28.669037
18,1764953412479298959,0,26.10262
19,1764953412489689846,0,24.163671
20,1764953412499392333,0,21.334768
21,1764953412509769220,0,27.821007
22,1764953412519637407,0,21.155331
23,1764953412529430895,0,27.498094
24,1764953412539261182,0,41.187932
25,1764953412549212669,0,31.270052
26,1764953412559588056,0,45.866077
27,1764953412569712343,0,35.784023
28,1764953412579535331,0,34.54295
29,1764953412589152318,0,27.688699
30,1764953412599340205,0,17.544173
31,1764953412609766092,0,23.304429
32,1764953412619608079,0,36.994812
33,1764953412629740066,0,26.916345
34,1764953412639815353,0,32.864334
35,1764953412649101742,0,23.623929
36,1764953412659167629,0,25.37173
37,1764953412669434916,0,23.138584
38,1764953412679311403,0,20.941752
39,1764953412689701790,0,18.574175
40,1764953412699349677,0,24.7441
41,1764953412709304765,0,22.639924
42,1764953412728929539,0,14.980001
43,1764953412739164426,0,16.75176
44,1764953412749158214,0,34.885675
45,1764953412759138001,0,24.929691
46,1764953412769353788,0,34.627274
47,1764953412779359375,0,36.501069
48,1764953412789255162,0,26.643398
49,1764953412799378349,0,24.993592
50,1764953412809267637,0,22.93061
51,1764953412819233224,0,24.703948
52,1764953412829484311,0,22.824304
53,1764953412839398698,0,20.616276
54,1764953412849320185,0,26.724273
55,1764953412859448872,0,32.493109
56,1764953412869203260,0,22.771044
57,1764953412879308547,0,20.463702
58,1764953412889510334,0,18.587491
59,1764953412899223721,0,28.852178
60,1764953412909335908,0,18.751922
61,1764953412919427296,0,28.660528
62,1764953412929324183,0,30.622192
63,1764953412939668970,0,20.309185
64,1764953412949314557,0,19.175882
65,1764953412959534044,0,32.692841
66,1764953412969520531,0,22.736945
67,1764953412979464219,0,17.793855
68,1764953412989377806,0,23.969868
69,1764953412999696293,0,29.117411
70,1764953413009426680,0,23.304123
71,1764953413019596567,0,24.825781
72,1764953413029360955,0,30.979441
73,1764953413039372542,0,30.290283
74,1764953413049740529,0,22.971965
75,1764953413059774816,0,20.566225
76,1764953413069755403,0,18.694717
77,1764953413079467191,0,29.238003
78,1764953413089643578,0,19.11968
79,1764953413099140365,0,17.66133
80,1764953413109608352,0,18.982633
81,1764953413119466239,0,25.073082
